scene,edge,cost
0,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[48.86681571796182, 8.878480243108935, 127.08194699392482, 74.15286094756445, 191.90323043885996, 11.16593464298176, 806.5365670305189, 101.33369749790698, 39.42757694837141, 287.9901877231143, 165.2839298795141, 174.79266375517105, 276.43885313072104, 129.80924902303062, 337.6588903132702, 587.4144984203956, 416.0518018145771, 50.739387744113735, 93.21676220301941, 388.6711450374877, 59.88749197348025, 462.64598073837544, 9.943366633740997, 37.42443482957735, 201.3206156867248, 218.29744029512204, 116.59548482157237, 13.9835224084981, 204.26117745327036, 3.7426269331071165, 10.620481570628467, 18.953275460553943, 104.09104239457454, 354.76305195355513, 86.98857690717227, 80.12767290793852, 523.3081931690076, 555.2422703161866, 71.10110838483101, 88.01149727401415, 139.56105244347805, 104.79351891674696, 21.767040809046023, 22.995310411494135, 37.747129798233395, 527.3058594461198, 188.8183879938733, 4.666714265749675, 149.87717775243698, 276.24722227346723, 132.61895678885327, 155.95499047629704, 15.766142486058847, 74.41925789802094, 243.09215284674013, 49.62759521749412, 409.7375457766283, 345.7328675461662, 63.728556343828416, 6.715110075910733, 18.720340732639613]]"
1,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[68.27314197149126, 7.499023247815682, 132.9665648137789, 220.9102924716162, 186.58838094740938, 10.464694068753778, 389.9224872802749, 147.7828496714575, 40.41602542429791, 175.6815923130057, 141.04223422446486, 165.55522974235916, 281.64885521253984, 121.0625399112477, 370.573844474653, 665.119131170839, 489.79324595599644, 34.4439060548122, 112.06195294529279, 152.6428159956979, 152.78327393795075, 301.5571652862864, 29.553657964494665, 49.94623628383309, 462.8216057496684, 168.44208534161174, 116.04451454295341, 13.654643252775172, 175.38800905643853, 15.578103690062273, 8.843153823694363, 45.706235280662426, 163.65989922799278, 482.05394131221783, 73.53339971787102, 35.97922522437105, 561.4279009643803, 379.59562124039144, 56.134234273873794, 40.950408409311706, 259.7391498562441, 103.32466064189933, 17.083043916282598, 10.438038172475917, 36.367114015429635, 499.9329615903162, 193.12805867941353, 2.290721718648682, 152.45163297250397, 238.67805671001054, 288.256731532128, 140.97199223935044, 10.932785177448888, 112.25509857964758, 293.96421433120577, 72.7430691993714, 379.8795422146818, 372.102485977326, 41.84624198077548, 11.983421063161211, 17.099329299742532]]"
2,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[113.59145864906158, 7.419794786459456, 129.23840909122015, 218.43743177693537, 231.82683545420576, 10.800490176165015, 615.0718390361444, 161.4598898118714, 41.615177678506676, 383.00284937316997, 261.41452632467826, 146.29015688310523, 631.9662880374544, 116.67420428118984, 56.43711853295207, 355.3231861629767, 313.6919802116123, 37.857065027129515, 152.57053508682043, 96.8479754282871, 126.418709851635, 160.32322110797156, 7.718688429090094, 52.99755025252544, 142.25098497489117, 49.14164539755457, 115.05073292856846, 14.889621314217528, 270.17204691850003, 16.72991122683529, 9.567245170822344, 20.111878927303188, 212.46129941959046, 221.48716099858052, 61.89521704722938, 91.17414178807336, 168.77116590140713, 133.135359585265, 63.71106329894945, 74.50166310906596, 293.0528633204915, 105.33737737709846, 6.238642574979814, 14.172368764652573, 44.44245414154414, 499.68038354326274, 216.76109236255283, 4.302462098707869, 112.95500368154255, 343.6475164029264, 751.8801850517694, 117.73775910478628, 15.060166017213847, 103.95376697769646, 526.3356036495189, 93.36295900899759, 406.4433378818397, 640.7137641858803, 17.940404110825504, 3.971446925339025, 15.630788017385795]]"
3,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[122.06844755859575, 8.695886377909208, 142.7568491521321, 56.25557314192957, 222.71496798775536, 11.65133763038422, 166.90673103014421, 116.37761817239361, 32.677724918800216, 89.27164487584231, 162.49829684347432, 118.02152256283111, 556.281479970803, 122.14356587092992, 282.49477005230005, 387.98503314862415, 339.74368197061847, 96.16470271631417, 103.78291745000757, 207.27713562298607, 58.18798292273391, 478.9826461686465, 8.676492776653062, 102.89079980339565, 317.5675830517739, 152.36969314462522, 116.32229073677776, 13.401657933828409, 242.01316243085665, 25.315771152171823, 13.816242272748777, 47.58566672900302, 241.8890955905805, 286.742612024873, 72.95211137337843, 27.690519587612965, 131.74178563264928, 169.1526364307724, 71.66284586355057, 87.44564787223281, 175.58631657267082, 104.54813487290474, 8.369156583849856, 23.465932785663924, 25.477341068718204, 498.1319953136818, 185.69793951060402, 5.24674532602399, 130.88603874284712, 248.6870961335513, 684.7387037410765, 94.54768491718119, 6.622984184684146, 65.56164302482591, 298.63646658038795, 47.25291511556312, 386.2675447126996, 440.77115354704034, 42.76788274822326, 6.364926749481986, 20.05797842803944]]"
4,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[88.44947744623077, 7.559868274951796, 134.09667731896056, 83.73776999918076, 149.68504782346346, 10.512012211624072, 731.7316656987953, 141.55597847150852, 33.57963337792422, 98.48513067916443, 207.71959091289426, 131.50906493956728, 419.49533592149066, 118.24400778314379, 334.4257654946267, 368.35004788916774, 465.9740321905865, 83.8370986013572, 155.39189172126922, 421.98210701828623, 86.43167539634001, 156.65307865280548, 27.29285009051246, 108.19273659312098, 405.9835898426161, 218.43107091804777, 116.41624726726953, 14.63115531945454, 253.72021227317586, 16.263759662806677, 6.473723253963891, 33.30781056247628, 166.6730116693199, 350.848434614854, 66.37350253719603, 97.492347966535, 269.74311034169045, 556.9169660330084, 57.42391970698017, 73.35468450183565, 294.7116217554244, 97.18084749400141, 6.9382565892125445, 6.264039860545928, 30.34812908848403, 522.4473379508929, 201.88459595796104, 5.055911165627098, 162.47207970937293, 344.96565511221115, 670.47689979086, 163.8341654301749, 8.287156670707876, 119.81647930561671, 591.2517316294527, 87.35985150214839, 396.40977930052645, 513.4624793728378, 24.077111200984127, 6.438482373476284, 20.52627169457834]]"
5,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[52.681112755415356, 7.020810572230301, 124.3392716247963, 84.14000283811684, 288.21014778264, 10.623353175559032, 349.7357851573912, 104.90501121455618, 43.73410606285791, 272.60147455711433, 195.11001983641998, 181.63515560637134, 572.340764403055, 138.36407920148434, 338.025165056239, 590.6769951749585, 380.0469428418736, 79.58770489644081, 119.30838682746347, 189.74847414722902, 133.94733612745225, 332.41701317183924, 1.1429639796308795, 50.68225222025566, 178.73118073064882, 221.33632292889828, 116.11043482727835, 14.686108516131618, 221.2865322445581, 31.27919310577723, 6.412116507283256, 49.59050866620626, 129.3725903386109, 307.7438871531978, 83.07951737005679, 96.08523218937691, 126.95354699192234, 160.8619725427798, 54.796384110213246, 15.243733031576582, 196.6530398964245, 95.18808837093393, 19.748963858649255, 23.188323283462466, 45.975999073435894, 528.4050505092322, 209.4303750361194, 4.0126648628967825, 180.53467687834126, 252.90411481051393, 793.465689285852, 204.76076992427568, 13.839467125069156, 128.16623439549227, 289.1671103382735, 63.6506654424288, 384.87686097425853, 429.49318815575026, 17.959555870192794, 4.887468285536261, 19.31673583806931]]"
6,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[95.14790831543701, 7.911924606073947, 128.15900568453964, 55.25033939041742, 257.8036371672704, 10.315183777780842, 663.1897094452179, 104.02604017239112, 43.00523900482499, 331.1390018202221, 243.1011017874846, 113.50308347091095, 498.3142575018089, 118.35472493904913, 227.70849650535052, 552.3591418357471, 619.8540002143554, 8.609321008608756, 77.82769653418981, 82.11399425588374, 119.44066231654368, 161.29833551568728, 11.300211570674042, 70.76581017216094, 506.4522934629438, 155.71641841204246, 116.01989922487117, 14.843554251728944, 177.1448781859148, 22.601932225786104, 11.063738062061775, 43.98507833291518, 20.777610955723066, 297.1866860305912, 85.03135068175487, 28.43221065584185, 318.1894495761735, 616.5062377679446, 70.23144358766828, 91.51317442930088, 239.2983341061163, 104.73919850599817, 10.04922990887161, 10.277337563690036, 15.555046617799588, 502.5249357666972, 192.78560334977584, 3.037089161418138, 209.56267035476367, 258.2190035017281, 143.61557660243466, 143.96267655266428, 11.524680357390459, 78.20084431456476, 272.7579899738014, 92.72732592723472, 400.5750250507612, 420.83123260599757, 92.1886545935734, 9.57590502850129, 18.68003873685682]]"
7,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[70.49098076832547, 7.857559231861332, 148.85905236081308, 7.345539967787186, 194.6147435633806, 11.295362771921551, 194.83833451475343, 115.23043351665854, 31.91251166982285, 279.0631047960879, 208.63680403325918, 102.65373281096406, 371.31705950507654, 141.19483805314383, 137.39510725619647, 620.0660132783987, 317.3515090601818, 25.18396846204905, 99.15700838803885, 245.92423487956378, 144.81722483670325, 184.55443907902506, 3.7875521924832865, 97.36391966470399, 425.58602576416973, 89.3147818968566, 115.08310623515433, 14.904401834939636, 272.88808717377344, 15.11283245839725, 8.987312343711249, 24.871532208195564, 236.40695131031472, 116.56417383059429, 83.18133845591808, 105.89195691500643, 470.1593484956333, 765.5124058420503, 73.19210056234417, 17.239500985930157, 220.70738373289657, 96.89229051551537, 8.341300829903767, 26.57971705937586, 16.206885302029658, 513.6015785911972, 183.69565080187644, 4.425249027864173, 148.17018242511443, 326.74869220807716, 427.07572273181086, 214.91398938108688, 12.863606070644618, 142.4151583346109, 552.1045451842053, 96.9522407991098, 400.2207370061112, 188.93667565054196, 36.48427656262535, 9.520129068071912, 17.025582239840233]]"
8,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[57.71271002148512, 7.643132992453717, 150.02513626854255, 160.30103214813548, 155.969849033081, 10.118645653017085, 407.475942514838, 134.24188752483613, 38.63531345726743, 323.4998422741278, 331.7709943344395, 160.21977594890524, 469.9094809470622, 141.1205517129141, 362.66402345450564, 641.0004164627626, 648.6823426949517, 20.80596291162587, 101.52883314068117, 90.60476331492845, 78.47977110005198, 174.63666312401762, 34.02681567688805, 37.288483527815714, 286.7422575372117, 102.12167322684809, 116.94718655100274, 13.627931379265203, 206.14792510601572, 15.644224257364414, 13.866917721960654, 40.859372112663365, 231.18539038493688, 450.42375533270405, 70.40416067465148, 118.7890934610665, 430.8751735386006, 724.2652575471724, 59.225588106391555, 12.008523996589963, 224.92781013329005, 97.49829637915946, 18.158837440702847, 25.835103424967016, 28.63605004312182, 510.02583008026113, 200.8464505544672, 4.283189992756634, 255.82630927249966, 318.63931868600514, 700.127269089584, 119.20991090148664, 18.273573575411085, 96.12879990122754, 489.79180377223366, 87.8976677644596, 380.7488365333609, 111.90185286520476, 90.49835548385992, 9.725274186694737, 19.60421665671386]]"
9,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[109.66723829058026, 7.905002454736518, 133.00396191122465, 222.28441823750288, 276.59981233885014, 10.18434355638242, 410.86349518861186, 120.55249015763816, 39.9996862692183, 225.24554425729022, 272.7425165660535, 171.72738523576305, 350.49576523471916, 131.07550442235157, 281.8746345713572, 639.5563629955406, 394.7291372017755, 28.775417975749935, 140.4972487335312, 394.5976379642497, 64.95585564477979, 300.6025785484044, 10.224106929909382, 38.57635433601451, 106.71637162791023, 167.20363168259092, 115.90832958809007, 14.748154431215008, 215.32686429878544, 24.849336275338302, 4.586017310731215, 46.675451928632306, 193.5678528387163, 412.645837758644, 62.04451687809306, 177.838993835662, 482.30998979443723, 639.1225815163866, 69.03536006865781, 89.98612227381157, 146.16279893081895, 94.34704124309347, 6.173616383427628, 25.943550229672766, 34.51533698582502, 515.6104392727023, 205.2647709735792, 5.270293898967251, 133.20820873456964, 261.3069630519953, 616.552276459264, 216.71727754456288, 5.812587960835643, 132.50707126075702, 238.0362383787155, 63.11458344529519, 403.26625513155625, 360.6727182176277, 43.79546443803587, 7.304916962108942, 19.902850920926277]]"
