scene,edge,cost
0,"[[(0, 16), (0, 35), (5, 37), (19, 13), (23, 35), (36, 11), (1, 19), (1, 24), (14, 13), (14, 24), (17, 36), (20, 21), (24, 20), (26, 17), (34, 28), (7, 4), (7, 24), (7, 37), (28, 27), (31, 17), (29, 22), (13, 4), (13, 21), (13, 35), (27, 35), (32, 28), (32, 29), (32, 36), (12, 2), (12, 33), (11, 20), (11, 36), (21, 14)]]","[[33.57982869014579, 609.4094631508606, 11.140447481368112, 14.099714708288191, 16.437254480214783, 304.3143511576818, 308.5221000386282, 151.7506178368509, 3.5348182077249692, 93.1650964451891, 368.5354243316227, 13.203939564053059, 27.337682703889627, 99.72817434513988, 47.646032708636525, 39.0691136153156, 321.9765519255461, 188.2867085467862, 11.926230779482015, 359.4490176831981, 110.861241320037, 199.94821875978195, 15.980536158973763, 19.206780115808236, 78.58327143547373, 106.05688533511369, 12.809432735108011, 72.31776903111368, 74.91079860651207, 280.2922643512707, 92.39023287884213, 411.8174095831872, 96.91328408830447]]"
1,"[[(0, 16), (0, 35), (5, 37), (19, 13), (23, 35), (36, 11), (1, 19), (1, 24), (14, 13), (14, 24), (17, 36), (20, 21), (24, 20), (26, 17), (34, 28), (7, 4), (7, 24), (7, 37), (28, 27), (31, 17), (29, 22), (13, 4), (13, 21), (13, 35), (27, 35), (32, 28), (32, 29), (32, 36), (12, 2), (12, 33), (11, 20), (11, 36), (21, 14)]]","[[34.5177434841777, 497.08313949252357, 10.751787918470374, 15.968671771514085, 39.916190616229756, 585.8242763600042, 176.4184761416806, 209.10586237940834, 6.750690902733475, 66.1497767994955, 308.5630537003713, 12.404567872875436, 46.943646484127314, 162.16608765756268, 46.80331234153603, 24.812512086840066, 383.65743002967326, 271.86584257727327, 5.830026326557589, 178.32906836774427, 99.03737251910187, 148.11892176314217, 16.760225494872774, 50.846571349256436, 24.543673179621763, 74.17223629777519, 15.048978647194058, 54.76096828374539, 127.41673843224518, 267.0306001906742, 104.34681976588672, 352.78609460882996, 52.212561397289086]]"
2,"[[(0, 16), (0, 35), (5, 37), (19, 13), (23, 35), (36, 11), (1, 19), (1, 24), (14, 13), (14, 24), (17, 36), (20, 21), (24, 20), (26, 17), (34, 28), (7, 4), (7, 24), (7, 37), (28, 27), (31, 17), (29, 22), (13, 4), (13, 21), (13, 35), (27, 35), (32, 28), (32, 29), (32, 36), (12, 2), (12, 33), (11, 20), (11, 36), (21, 14)]]","[[33.43215452814859, 547.7270018170063, 12.658234881338862, 7.759034269938232, 14.653164205046426, 340.1584637797728, 179.26573492859072, 152.4822520104103, 7.993072923173306, 80.85835813511915, 351.30988853680634, 12.589072839264464, 28.525637732272934, 90.55407006161565, 47.40472953588172, 51.23912375795496, 384.3744738289442, 100.66125142241818, 7.42699274424264, 280.46123051182315, 34.98378132922448, 59.429244983578016, 11.12164505732292, 24.777031565815694, 23.938936251939737, 81.73422803085927, 15.160901925760903, 94.76797965579027, 105.95209494831965, 228.2451733217782, 103.1830954417191, 386.47404811428197, 56.58830921187444]]"
3,"[[(0, 16), (0, 35), (5, 37), (19, 13), (23, 35), (36, 11), (1, 19), (1, 24), (14, 13), (14, 24), (17, 36), (20, 21), (24, 20), (26, 17), (34, 28), (7, 4), (7, 24), (7, 37), (28, 27), (31, 17), (29, 22), (13, 4), (13, 21), (13, 35), (27, 35), (32, 28), (32, 29), (32, 36), (12, 2), (12, 33), (11, 20), (11, 36), (21, 14)]]","[[34.67926629056048, 532.5586893090436, 13.736153944123055, 5.023085485981128, 60.65249369176863, 175.3071331219081, 206.4698184884139, 180.24025855726893, 10.248079647956647, 135.6610969565118, 288.2064419096399, 13.179323296835014, 48.26330746841623, 80.3152514271491, 42.723268539020516, 22.04455397121188, 331.64316062392845, 129.7002156546071, 13.409921809368058, 122.79196585351707, 64.40967470210995, 174.1851730967202, 10.344367918126608, 14.644549226657231, 8.438592875385375, 41.63624328587774, 11.4396961587798, 107.4629608340585, 117.74892919949794, 344.3598628366481, 37.99632537878816, 515.0872770528083, 84.82974118275968]]"
4,"[[(0, 16), (0, 35), (5, 37), (19, 13), (23, 35), (36, 11), (1, 19), (1, 24), (14, 13), (14, 24), (17, 36), (20, 21), (24, 20), (26, 17), (34, 28), (7, 4), (7, 24), (7, 37), (28, 27), (31, 17), (29, 22), (13, 4), (13, 21), (13, 35), (27, 35), (32, 28), (32, 29), (32, 36), (12, 2), (12, 33), (11, 20), (11, 36), (21, 14)]]","[[34.0110856482602, 830.5254485861269, 10.507396924919627, 5.004972687449028, 26.14600966943064, 680.2990981847875, 193.06388606258554, 168.71918878675697, 5.414119681340659, 82.29486150433007, 298.37805359958554, 13.729620747889886, 26.15551723072205, 104.21728335776918, 39.74554171437789, 27.064133123800882, 321.10219374189853, 240.1611083870327, 8.282872579747973, 375.26712088709417, 115.72988156845028, 132.12680938120997, 15.863368706119331, 1.6832454418080813, 4.357984545832661, 99.75511105158225, 21.590447583287023, 40.69759773296961, 71.65356260754558, 242.26653522940848, 89.19955677563672, 496.18353789804286, 71.8109309265939]]"
5,"[[(0, 16), (0, 35), (5, 37), (19, 13), (23, 35), (36, 11), (1, 19), (1, 24), (14, 13), (14, 24), (17, 36), (20, 21), (24, 20), (26, 17), (34, 28), (7, 4), (7, 24), (7, 37), (28, 27), (31, 17), (29, 22), (13, 4), (13, 21), (13, 35), (27, 35), (32, 28), (32, 29), (32, 36), (12, 2), (12, 33), (11, 20), (11, 36), (21, 14)]]","[[33.10155796196218, 771.4649722401455, 13.04126655681167, 6.662627117877728, 59.179371001765006, 377.2741044565744, 178.38146060004942, 150.62214156204007, 5.180735162031558, 134.53930075349933, 303.02455919986875, 12.17978767071309, 29.199622755512944, 44.29108943097094, 44.688110196999276, 47.58234233179043, 368.02712975473713, 291.1773711156536, 12.270114257627949, 291.62624742540436, 103.88451184170685, 146.88067124384747, 11.141729403275496, 24.868614919197427, 9.181968294589645, 70.25936820729743, 11.232341950831625, 25.730797257684095, 73.70091170743083, 311.769493774161, 36.901499392155024, 363.466229222711, 73.81288144906844]]"
6,"[[(0, 16), (0, 35), (5, 37), (19, 13), (23, 35), (36, 11), (1, 19), (1, 24), (14, 13), (14, 24), (17, 36), (20, 21), (24, 20), (26, 17), (34, 28), (7, 4), (7, 24), (7, 37), (28, 27), (31, 17), (29, 22), (13, 4), (13, 21), (13, 35), (27, 35), (32, 28), (32, 29), (32, 36), (12, 2), (12, 33), (11, 20), (11, 36), (21, 14)]]","[[33.731188050459245, 759.2749724104565, 13.01877247298507, 10.34967817338671, 39.671093679510214, 610.8107302515077, 162.10840926607446, 193.70095890814426, 8.476680970039633, 126.83186490676982, 349.68832244201, 13.097722770006659, 51.605585760753144, 90.5126441555671, 42.26189435450708, 34.35591652350567, 301.13436183261115, 203.8572273922237, 12.71240692581107, 152.40324244880668, 48.145666104935486, 123.37897143879434, 18.485717455866247, 38.384622400525274, 10.425736872774841, 66.77036888355431, 21.780743257362722, 66.1627351437806, 69.4778002675453, 227.14891915854332, 92.64725926583347, 471.7175971907625, 99.73827456433207]]"
7,"[[(0, 16), (0, 35), (5, 37), (19, 13), (23, 35), (36, 11), (1, 19), (1, 24), (14, 13), (14, 24), (17, 36), (20, 21), (24, 20), (26, 17), (34, 28), (7, 4), (7, 24), (7, 37), (28, 27), (31, 17), (29, 22), (13, 4), (13, 21), (13, 35), (27, 35), (32, 28), (32, 29), (32, 36), (12, 2), (12, 33), (11, 20), (11, 36), (21, 14)]]","[[33.34054370455857, 658.487449299971, 12.862301171480574, 15.79478369872198, 57.833758485943854, 753.9455244484074, 314.41908325162126, 178.37095213237785, 2.8055728432866336, 92.2513694078116, 366.8353903908722, 13.717811768079036, 61.2004901984427, 120.70188303258408, 40.04322669395876, 72.39173874193928, 360.5652912772419, 160.69440576281653, 12.80727967970159, 94.08046503970249, 75.33689720298716, 153.65180303115545, 17.266556544263203, 49.66830275453291, 53.74324296021105, 104.71839936642331, 19.699313198410024, 47.40115085657029, 110.71441939241463, 395.42036939280797, 13.269240419263673, 376.2447320301379, 102.17669973038694]]"
8,"[[(0, 16), (0, 35), (5, 37), (19, 13), (23, 35), (36, 11), (1, 19), (1, 24), (14, 13), (14, 24), (17, 36), (20, 21), (24, 20), (26, 17), (34, 28), (7, 4), (7, 24), (7, 37), (28, 27), (31, 17), (29, 22), (13, 4), (13, 21), (13, 35), (27, 35), (32, 28), (32, 29), (32, 36), (12, 2), (12, 33), (11, 20), (11, 36), (21, 14)]]","[[33.9664940323871, 639.7130812848071, 11.524803283905124, 3.8623102444186177, 30.03933443517057, 771.9453123735391, 116.08960119767991, 70.58007271440674, 5.548531135624591, 137.92492948647035, 332.2243898235347, 13.948688131253812, 29.123695549442083, 53.33976385500603, 45.12612508051615, 76.22627345224299, 309.6156026438848, 393.8296062585472, 4.2839238142717155, 246.53826175911396, 14.725406733508862, 137.0827720750995, 16.05460150784592, 8.024643867784746, 91.72101019050343, 98.54664178662512, 13.38084962595029, 48.517756114327526, 109.7753550333139, 328.9330479005564, 62.677722341769204, 382.1063808515218, 91.38938122181493]]"
9,"[[(0, 16), (0, 35), (5, 37), (19, 13), (23, 35), (36, 11), (1, 19), (1, 24), (14, 13), (14, 24), (17, 36), (20, 21), (24, 20), (26, 17), (34, 28), (7, 4), (7, 24), (7, 37), (28, 27), (31, 17), (29, 22), (13, 4), (13, 21), (13, 35), (27, 35), (32, 28), (32, 29), (32, 36), (12, 2), (12, 33), (11, 20), (11, 36), (21, 14)]]","[[34.02585239827694, 583.716060942693, 11.231602069596274, 14.517188562660476, 16.935721522652766, 406.638125732323, 138.73198834601328, 240.57236801104034, 4.0100059021786425, 72.0954602948612, 331.6002072560988, 12.814945311792771, 38.85753534888627, 152.93815007030065, 41.103991670120884, 37.962573264387096, 326.892065281114, 56.484955484116206, 2.311276389103611, 141.80949395959578, 95.3347167613862, 31.689373702853498, 11.91878915988212, 19.421567487280015, 72.32661667954909, 62.54769438286037, 20.947805087000972, 21.822901602181474, 122.49785542634048, 275.4762599959283, 8.586191270289826, 504.0845008074034, 82.17993519469432]]"
