scene,edge,cost
0,"[[(0, 16), (0, 22), (8, 2), (8, 9), (9, 16), (9, 30), (16, 34), (16, 39), (22, 36), (32, 36), (33, 30), (1, 15), (15, 28), (18, 13), (18, 22), (21, 20), (23, 16), (26, 1), (26, 5), (26, 28), (37, 29), (5, 32), (28, 30), (3, 8), (4, 6), (6, 17), (6, 27), (10, 23), (13, 6), (13, 7), (30, 10), (30, 19), (30, 22), (30, 34), (31, 2), (31, 28), (35, 20)]]","[[212.57216924395988, 290.0871280697783, 92.58575938646145, 6.455350296618892, 43.16476772777351, 325.45488501961125, 45.72707479691134, 191.84573421645695, 188.06876181044004, 26.76072952745762, 43.12852497172077, 255.46971410425863, 145.17957114768342, 106.65548657493038, 73.85337316939685, 0.5350642303367663, 27.197865269548338, 577.0785272879386, 17.478069145853677, 43.87750387528458, 8.19397937863734, 235.02196769169385, 26.301456964565247, 49.591207752608696, 9.490094511153213, 123.57495028940055, 342.1279636467976, 8.050142797591157, 16.303272107307976, 14.629937377113524, 161.0492332344134, 120.48874249174216, 31.21111081882824, 81.10535739056718, 496.11258539173343, 32.27210636886677, 31.937747363189082]]"
1,"[[(0, 16), (0, 22), (8, 2), (8, 9), (9, 16), (9, 30), (16, 34), (16, 39), (22, 36), (32, 36), (33, 30), (1, 15), (15, 28), (18, 13), (18, 22), (21, 20), (23, 16), (26, 1), (26, 5), (26, 28), (37, 29), (5, 32), (28, 30), (3, 8), (4, 6), (6, 17), (6, 27), (10, 23), (13, 6), (13, 7), (30, 10), (30, 19), (30, 22), (30, 34), (31, 2), (31, 28), (35, 20)]]","[[209.04336544151585, 302.1661979186482, 82.42511925842058, 8.55180849632995, 59.09545566828177, 313.96416215803595, 74.33058074978226, 189.53296612784675, 82.47675482730574, 23.238271576845918, 41.88878707862184, 267.62543530008577, 187.87147247315787, 78.51696010451352, 79.05682612533161, 1.2563869222066268, 26.184686405741022, 493.1065680739172, 13.077132002542802, 37.10282721548283, 9.67272072168085, 218.7377576341176, 62.436041282150256, 13.842366708513286, 7.955310704236074, 100.04493171660701, 357.4556186472055, 32.036074667525426, 63.986325886968736, 15.928639724732573, 324.07706708635874, 123.93288868223348, 31.155640570687023, 42.449547823749995, 302.12675852711766, 6.383967415279782, 25.25796585449099]]"
2,"[[(0, 16), (0, 22), (8, 2), (8, 9), (9, 16), (9, 30), (16, 34), (16, 39), (22, 36), (32, 36), (33, 30), (1, 15), (15, 28), (18, 13), (18, 22), (21, 20), (23, 16), (26, 1), (26, 5), (26, 28), (37, 29), (5, 32), (28, 30), (3, 8), (4, 6), (6, 17), (6, 27), (10, 23), (13, 6), (13, 7), (30, 10), (30, 19), (30, 22), (30, 34), (31, 2), (31, 28), (35, 20)]]","[[231.75839859159407, 271.5170501734197, 73.87108089199347, 13.46318564059101, 144.39487233017644, 206.4420695411962, 67.94514419565004, 51.67392290884895, 113.43861320319778, 14.423874130410969, 37.278548607060664, 252.64785068063932, 23.518873460424153, 108.25340393773843, 57.16201463998197, 1.3671528882811774, 27.99554324311898, 454.7694800846068, 17.115984046220213, 32.68179771910509, 11.678512474572099, 234.59803259841536, 57.90218066143773, 12.593976086837714, 7.93580248482013, 96.9160601928534, 189.17431357316227, 28.943011478207037, 39.907631559933506, 18.477956867355793, 366.15794786882947, 106.91051713383698, 34.985126865504085, 50.43137232970906, 373.4180206624469, 16.47733244333023, 29.369816353269414]]"
3,"[[(0, 16), (0, 22), (8, 2), (8, 9), (9, 16), (9, 30), (16, 34), (16, 39), (22, 36), (32, 36), (33, 30), (1, 15), (15, 28), (18, 13), (18, 22), (21, 20), (23, 16), (26, 1), (26, 5), (26, 28), (37, 29), (5, 32), (28, 30), (3, 8), (4, 6), (6, 17), (6, 27), (10, 23), (13, 6), (13, 7), (30, 10), (30, 19), (30, 22), (30, 34), (31, 2), (31, 28), (35, 20)]]","[[235.07519139443463, 295.60753285040425, 72.8235772691328, 12.236530608995414, 53.50659440153042, 342.484464452328, 42.1123200410469, 97.49326352774551, 157.88256465963894, 26.94346644354315, 35.25904285267225, 266.8877880223409, 68.7286389032844, 91.85497229065881, 62.87060954628356, 1.1721483745267833, 27.95011635157945, 374.97114627589764, 15.02271207718905, 33.73392586942614, 11.489673174923059, 221.10915646977958, 11.109349041849505, 49.995913113903086, 6.256077399858422, 157.1744221944318, 181.27207005819594, 43.604609570971995, 66.24312429184926, 12.997723641138094, 196.41452877214397, 119.21569236165296, 34.7603950321618, 50.387539607761916, 352.36207364918243, 42.9789218974193, 23.76880558849659]]"
4,"[[(0, 16), (0, 22), (8, 2), (8, 9), (9, 16), (9, 30), (16, 34), (16, 39), (22, 36), (32, 36), (33, 30), (1, 15), (15, 28), (18, 13), (18, 22), (21, 20), (23, 16), (26, 1), (26, 5), (26, 28), (37, 29), (5, 32), (28, 30), (3, 8), (4, 6), (6, 17), (6, 27), (10, 23), (13, 6), (13, 7), (30, 10), (30, 19), (30, 22), (30, 34), (31, 2), (31, 28), (35, 20)]]","[[228.01931384239995, 268.02955312929015, 104.33030848892253, 9.813016476342902, 46.299407844148504, 276.51106223248047, 66.5472575021742, 83.6652413956062, 131.99683755803338, 35.618841643769485, 34.21312849127892, 211.74174928282878, 103.9913688027542, 82.5583343360154, 97.01931103241262, 0.5887191134334744, 26.13581147499596, 320.90284159135507, 11.254684842861746, 44.522668162123125, 10.533458686967421, 228.27385337692277, 28.241218968308146, 23.887212308510605, 6.259753706941678, 138.71317118880603, 324.5020373292442, 16.917262111035473, 17.798876670834495, 14.075513515159068, 204.34812966226735, 118.2087732436249, 33.65694565863528, 90.47710509810855, 546.0916063135901, 30.58785405405069, 23.347719992776362]]"
5,"[[(0, 16), (0, 22), (8, 2), (8, 9), (9, 16), (9, 30), (16, 34), (16, 39), (22, 36), (32, 36), (33, 30), (1, 15), (15, 28), (18, 13), (18, 22), (21, 20), (23, 16), (26, 1), (26, 5), (26, 28), (37, 29), (5, 32), (28, 30), (3, 8), (4, 6), (6, 17), (6, 27), (10, 23), (13, 6), (13, 7), (30, 10), (30, 19), (30, 22), (30, 34), (31, 2), (31, 28), (35, 20)]]","[[228.67250677509423, 295.3560258717618, 70.73664461751305, 9.98210719032581, 163.73751840810786, 315.15486580813035, 55.752763773516165, 53.84315974771082, 130.19928863087802, 24.840638771452596, 30.841162279099052, 164.03130215526713, 42.88623543041608, 101.49226813469264, 94.3153470550266, 0.6192264559004692, 26.088695566369783, 648.6810367932355, 11.658876481037622, 30.472667705223422, 10.697120008798702, 236.9071395397757, 32.791289112315994, 41.501239073395574, 9.468498753397384, 122.62541057047676, 274.803715219204, 48.2760565315071, 37.1863234915035, 12.933612754797092, 167.58161446852404, 119.61480247528812, 33.69745233033845, 62.19629938579511, 384.3572295395586, 42.265292246768034, 25.57695304998439]]"
6,"[[(0, 16), (0, 22), (8, 2), (8, 9), (9, 16), (9, 30), (16, 34), (16, 39), (22, 36), (32, 36), (33, 30), (1, 15), (15, 28), (18, 13), (18, 22), (21, 20), (23, 16), (26, 1), (26, 5), (26, 28), (37, 29), (5, 32), (28, 30), (3, 8), (4, 6), (6, 17), (6, 27), (10, 23), (13, 6), (13, 7), (30, 10), (30, 19), (30, 22), (30, 34), (31, 2), (31, 28), (35, 20)]]","[[244.338078499369, 303.0598400571325, 88.69340946602117, 10.313289447954102, 45.084360796512, 307.24098009862064, 47.76519739236218, 155.23602457548427, 71.37629662151903, 31.790182081817974, 40.4709730079921, 254.29562532858915, 31.347886953575248, 105.03017430242997, 63.42383436223631, 1.147903174780972, 27.591486503358638, 317.1309349252212, 15.418498106493637, 24.414040713718126, 10.359003859513718, 243.74440055179136, 17.035688901887738, 20.55217752377193, 8.416576072770583, 184.83829090802345, 292.9719383071523, 25.64675717078511, 69.52219076466496, 19.45799949015266, 164.59703197946192, 101.97639609664338, 34.01862921651773, 56.07825685645373, 341.32534341991163, 8.719873299648661, 22.955325207329267]]"
7,"[[(0, 16), (0, 22), (8, 2), (8, 9), (9, 16), (9, 30), (16, 34), (16, 39), (22, 36), (32, 36), (33, 30), (1, 15), (15, 28), (18, 13), (18, 22), (21, 20), (23, 16), (26, 1), (26, 5), (26, 28), (37, 29), (5, 32), (28, 30), (3, 8), (4, 6), (6, 17), (6, 27), (10, 23), (13, 6), (13, 7), (30, 10), (30, 19), (30, 22), (30, 34), (31, 2), (31, 28), (35, 20)]]","[[246.14164504811714, 275.6024795203381, 95.10102640443523, 11.720848846936871, 35.92099574519203, 356.9057664366579, 61.04054171810058, 63.18474868946228, 86.12773226092176, 20.155627617901423, 39.51422683671094, 172.7960041710856, 103.8646958835943, 88.23301632157937, 51.12228263098596, 0.3490199364888873, 26.075105730102244, 316.4973514012758, 17.525121451658237, 27.592017962423828, 7.058438543424995, 219.9908115602058, 9.691812258159013, 18.10130084750262, 8.842799408229032, 155.15013977575552, 171.72213209059083, 51.93432865154922, 71.30230868888358, 19.188070836924094, 124.15561026265314, 106.59088236614139, 33.96008739661616, 65.67429943933098, 321.89613439964097, 8.431340271056907, 32.77230540360638]]"
8,"[[(0, 16), (0, 22), (8, 2), (8, 9), (9, 16), (9, 30), (16, 34), (16, 39), (22, 36), (32, 36), (33, 30), (1, 15), (15, 28), (18, 13), (18, 22), (21, 20), (23, 16), (26, 1), (26, 5), (26, 28), (37, 29), (5, 32), (28, 30), (3, 8), (4, 6), (6, 17), (6, 27), (10, 23), (13, 6), (13, 7), (30, 10), (30, 19), (30, 22), (30, 34), (31, 2), (31, 28), (35, 20)]]","[[240.44210967090075, 278.42689135637966, 69.3280465717036, 7.685495621881643, 82.26098842513613, 198.07443559603217, 74.49588552330142, 185.25368944183344, 208.91369796941328, 26.203315501007907, 31.515923025719516, 254.89954444184366, 12.840209593563252, 115.75046707415885, 81.1530506626701, 1.7847846343438039, 27.832691382185285, 344.62145132845006, 12.448550156517694, 23.029568641766847, 10.25696210327352, 219.73003306426983, 53.20385030920055, 9.926888593755177, 9.689484738555477, 82.85217505832924, 190.27471107786627, 42.290104900587245, 58.31238406747644, 18.83913954393129, 351.0473236227857, 126.20165137726431, 32.82805337909673, 38.91043823672001, 298.7988858142061, 13.20278912946739, 25.710622028250675]]"
9,"[[(0, 16), (0, 22), (8, 2), (8, 9), (9, 16), (9, 30), (16, 34), (16, 39), (22, 36), (32, 36), (33, 30), (1, 15), (15, 28), (18, 13), (18, 22), (21, 20), (23, 16), (26, 1), (26, 5), (26, 28), (37, 29), (5, 32), (28, 30), (3, 8), (4, 6), (6, 17), (6, 27), (10, 23), (13, 6), (13, 7), (30, 10), (30, 19), (30, 22), (30, 34), (31, 2), (31, 28), (35, 20)]]","[[217.883719742673, 264.4911151115533, 72.21426474722469, 7.079275444825966, 164.17516398295797, 210.39566726330645, 67.38993299634463, 188.38731181978258, 167.63402310530876, 32.67421557652173, 38.486045119144485, 260.29130855342436, 90.55421645042912, 106.93137012345417, 77.36778502977796, 1.0097465368332708, 26.65059532181582, 574.6062101820139, 12.934074055695831, 38.02507966528817, 12.281277692360872, 223.86284351416458, 54.05721402939564, 33.0877984570638, 6.021250824657233, 72.83675676946609, 301.91065236458917, 40.58571023965307, 43.17991342872523, 13.036021600049594, 246.89984672411896, 109.18640800945875, 31.633416809213198, 33.616336583618164, 476.2622202786938, 42.1450324953657, 30.152237375238567]]"
