scene,edge,cost
0,"[[(0, 43), (4, 5), (4, 46), (23, 8), (23, 10), (23, 47), (24, 13), (24, 16), (25, 36), (30, 15), (30, 20), (30, 23), (32, 10), (32, 24), (43, 2), (1, 32), (7, 5), (7, 35), (18, 11), (48, 44), (2, 16), (2, 17), (17, 20), (26, 11), (44, 2), (44, 34), (47, 12), (47, 23), (47, 33), (31, 15), (31, 25), (8, 10), (8, 18), (8, 21), (14, 45), (14, 47), (39, 34), (22, 9), (37, 13), (37, 33), (37, 43), (13, 27), (13, 38), (27, 1), (27, 25), (35, 20), (35, 23), (10, 5), (10, 30), (10, 35), (9, 20), (9, 27), (20, 1), (20, 41), (38, 9), (28, 42), (12, 3), (12, 10), (12, 34), (34, 22), (34, 30), (34, 35), (33, 49), (42, 18), (40, 14), (41, 36), (19, 39), (36, 46)]]","[[717.5503737587348, 9.576099995940345, 160.02384273697598, 179.13932298327248, 68.55854034178776, 235.42423711539325, 238.5947689894275, 4.643059468801095, 78.71060784781879, 62.34145503029049, 13.434268436933584, 135.5905842586282, 252.33268024907653, 66.64488254627483, 872.3155833915107, 343.3582327244063, 17.24383866066887, 598.1398050011896, 67.30510129844208, 6.348608423844306, 89.12259050971171, 101.36425245487787, 28.588917459962104, 76.81640958612576, 59.802525605078586, 181.8173046242058, 473.78003701963087, 407.2692602940304, 148.9796255271053, 187.5439416384756, 53.758038736683076, 10.239634521827368, 114.132250853827, 64.38281958815, 473.52705928443703, 293.5938226510123, 48.28776394122079, 49.559710616867434, 519.8137198427447, 17.728140906716472, 38.764850773350396, 212.69477916418793, 40.08889954090049, 298.4900786320969, 17.38346231740822, 279.2743339913944, 129.30386207612042, 18.094431604253707, 213.95927170089723, 53.53463928038948, 229.1440498814234, 292.7641172522168, 138.97378222897817, 90.85720162927936, 432.96283086899473, 244.13234290384872, 78.72929577359919, 28.312802871395526, 202.4943547448401, 337.34379697987623, 72.61871521303678, 5.268780200442129, 211.42682564124263, 139.09857110672732, 391.1696616255239, 54.09161248733935, 56.17744867399702, 175.50880340073982]]"
1,"[[(0, 43), (4, 5), (4, 46), (23, 8), (23, 10), (23, 47), (24, 13), (24, 16), (25, 36), (30, 15), (30, 20), (30, 23), (32, 10), (32, 24), (43, 2), (1, 32), (7, 5), (7, 35), (18, 11), (48, 44), (2, 16), (2, 17), (17, 20), (26, 11), (44, 2), (44, 34), (47, 12), (47, 23), (47, 33), (31, 15), (31, 25), (8, 10), (8, 18), (8, 21), (14, 45), (14, 47), (39, 34), (22, 9), (37, 13), (37, 33), (37, 43), (13, 27), (13, 38), (27, 1), (27, 25), (35, 20), (35, 23), (10, 5), (10, 30), (10, 35), (9, 20), (9, 27), (20, 1), (20, 41), (38, 9), (28, 42), (12, 3), (12, 10), (12, 34), (34, 22), (34, 30), (34, 35), (33, 49), (42, 18), (40, 14), (41, 36), (19, 39), (36, 46)]]","[[689.5291191958811, 11.490424168633908, 68.95910805623919, 169.6170065689645, 81.2870461737479, 215.38697448293, 188.07677898995755, 3.166407881391846, 195.8848687392496, 84.53460180653393, 14.46610291464618, 164.46890295521376, 321.93849276562054, 125.94767777979389, 524.8296183181446, 105.10243026615933, 8.169329223857666, 209.3810297884841, 103.10356962852629, 8.277274525511498, 91.76622726098, 35.05492771749571, 22.270226997828544, 95.26167917774922, 87.51945604567933, 87.34308747674785, 690.2089499035953, 407.562377330403, 80.1352652084187, 156.21846611961877, 50.22013549146555, 5.4901647714010355, 150.31682942666475, 64.20895165141579, 438.85125692050406, 385.1251327899704, 43.17590366392342, 95.37579400849724, 443.9657182103725, 17.349440517352242, 49.625402423055924, 48.39820012323943, 49.63242017912361, 219.92239569549918, 19.944463653629278, 305.7886585054134, 165.69011211278627, 4.182811352779248, 80.34051036304915, 87.81345314818958, 171.98360973834372, 209.42775778630056, 145.65163950525962, 90.61143145377117, 426.7123716955405, 260.8921852029934, 41.57800145591653, 17.6137738877415, 221.9443228990735, 221.43909228126267, 61.21161541151653, 5.745670462178688, 184.6044863897516, 94.07472919620113, 397.2834770870108, 70.7104055779549, 56.817350392113184, 109.98559657779748]]"
2,"[[(0, 43), (4, 5), (4, 46), (23, 8), (23, 10), (23, 47), (24, 13), (24, 16), (25, 36), (30, 15), (30, 20), (30, 23), (32, 10), (32, 24), (43, 2), (1, 32), (7, 5), (7, 35), (18, 11), (48, 44), (2, 16), (2, 17), (17, 20), (26, 11), (44, 2), (44, 34), (47, 12), (47, 23), (47, 33), (31, 15), (31, 25), (8, 10), (8, 18), (8, 21), (14, 45), (14, 47), (39, 34), (22, 9), (37, 13), (37, 33), (37, 43), (13, 27), (13, 38), (27, 1), (27, 25), (35, 20), (35, 23), (10, 5), (10, 30), (10, 35), (9, 20), (9, 27), (20, 1), (20, 41), (38, 9), (28, 42), (12, 3), (12, 10), (12, 34), (34, 22), (34, 30), (34, 35), (33, 49), (42, 18), (40, 14), (41, 36), (19, 39), (36, 46)]]","[[884.9469864076343, 9.963162172253394, 64.9665228305928, 263.8507707214305, 43.680338329108125, 236.07071701467675, 228.6072915887941, 3.8250882396765435, 106.3107013708576, 64.67821066473313, 13.486620653590064, 134.2855657056842, 272.6818804588107, 65.09185078426013, 1063.5887007964884, 275.6315500806416, 19.459075324406733, 635.7942556718244, 131.82237425300536, 6.097546623354457, 89.11235807842516, 20.846524574141114, 14.268628941278816, 102.95598515168936, 92.5183404488643, 185.20295975746697, 492.169568220396, 403.4361877400429, 90.13987897313801, 174.0440799393533, 52.64874590564669, 13.12164054783922, 121.50143205272641, 64.70085139949448, 757.794395061556, 267.73157600358553, 46.18044557142955, 59.73757672899428, 210.09844578486232, 12.728000223146834, 60.690189864208904, 108.08183685479929, 38.33848554171547, 344.9730591160005, 14.449232693319491, 231.28817745903643, 185.5741826292836, 2.2891676993297922, 106.40283259226132, 40.456739250358716, 247.6277863879177, 279.71151098726887, 196.88270331949974, 90.07617179531215, 434.3019123017471, 270.3172812025341, 61.09903328986711, 25.730968689584827, 219.5758098936166, 72.46766648050223, 86.60631891148233, 6.979829125258734, 87.76180586350672, 135.88095244697797, 417.4708268436435, 64.17013777539465, 420.4947799372181, 58.06228661018331]]"
3,"[[(0, 43), (4, 5), (4, 46), (23, 8), (23, 10), (23, 47), (24, 13), (24, 16), (25, 36), (30, 15), (30, 20), (30, 23), (32, 10), (32, 24), (43, 2), (1, 32), (7, 5), (7, 35), (18, 11), (48, 44), (2, 16), (2, 17), (17, 20), (26, 11), (44, 2), (44, 34), (47, 12), (47, 23), (47, 33), (31, 15), (31, 25), (8, 10), (8, 18), (8, 21), (14, 45), (14, 47), (39, 34), (22, 9), (37, 13), (37, 33), (37, 43), (13, 27), (13, 38), (27, 1), (27, 25), (35, 20), (35, 23), (10, 5), (10, 30), (10, 35), (9, 20), (9, 27), (20, 1), (20, 41), (38, 9), (28, 42), (12, 3), (12, 10), (12, 34), (34, 22), (34, 30), (34, 35), (33, 49), (42, 18), (40, 14), (41, 36), (19, 39), (36, 46)]]","[[751.547614607795, 7.321087489155967, 95.56822351189781, 249.750760840138, 68.40660937429698, 243.88315888867146, 205.2780241392365, 3.704406781225789, 199.93762023631373, 17.75509680012651, 10.471951936477506, 87.08989487803075, 375.1417201908654, 95.89100248768796, 367.16337215813525, 242.72871807193545, 13.379725106455808, 127.1576434333952, 211.57200484650613, 4.404217827616532, 134.80786443355274, 162.1814958898071, 14.89366877792294, 107.48119561576809, 40.14713032877524, 160.65319829034604, 570.8263994915469, 401.7213476538977, 148.02252272961806, 134.94334749377703, 51.70119340290166, 10.801883295899973, 112.26851621122829, 68.58603879158446, 465.53152132356405, 248.5835352306634, 42.891370404998426, 58.11976078838458, 297.3231704882353, 16.596919068696838, 52.63697144720174, 142.2807893657264, 55.0311398385456, 403.1697451612414, 17.659329172742627, 335.4390600940044, 65.86067850660723, 15.96214442449612, 164.57053114847236, 88.17815249964195, 157.06897290447904, 232.36347524595269, 273.7131871189889, 89.6210053835525, 428.42157401637473, 298.93624233298306, 59.656445306826114, 32.272019368724, 209.53171868577684, 341.22982754508604, 92.98435928288991, 6.673694436076715, 285.5759109594003, 79.43165071866359, 380.3108871671172, 51.7358330992839, 239.6454575396465, 88.40284844617523]]"
4,"[[(0, 43), (4, 5), (4, 46), (23, 8), (23, 10), (23, 47), (24, 13), (24, 16), (25, 36), (30, 15), (30, 20), (30, 23), (32, 10), (32, 24), (43, 2), (1, 32), (7, 5), (7, 35), (18, 11), (48, 44), (2, 16), (2, 17), (17, 20), (26, 11), (44, 2), (44, 34), (47, 12), (47, 23), (47, 33), (31, 15), (31, 25), (8, 10), (8, 18), (8, 21), (14, 45), (14, 47), (39, 34), (22, 9), (37, 13), (37, 33), (37, 43), (13, 27), (13, 38), (27, 1), (27, 25), (35, 20), (35, 23), (10, 5), (10, 30), (10, 35), (9, 20), (9, 27), (20, 1), (20, 41), (38, 9), (28, 42), (12, 3), (12, 10), (12, 34), (34, 22), (34, 30), (34, 35), (33, 49), (42, 18), (40, 14), (41, 36), (19, 39), (36, 46)]]","[[908.5838323505792, 11.220313951727375, 77.93179646846669, 166.3391339766436, 45.63948824160392, 234.01124915876022, 201.6682847461951, 3.624146066565443, 214.8658362941351, 67.56694796647184, 8.087749266143243, 109.64745442034172, 279.02571193691887, 94.440688432515, 1016.0333852585177, 112.18424350626981, 8.478339693427122, 626.7384073213168, 54.075459975619296, 7.953378888955196, 148.35780274801175, 76.83682796404936, 27.275963542745256, 94.5928121093508, 96.9294900808251, 114.5895738733892, 751.1897828883141, 408.1148171058411, 108.00524022744332, 162.11361192700397, 52.59978069647893, 4.979464698193533, 116.40159174575601, 68.00967371435728, 384.4446636210774, 337.3283036385849, 42.50995051593587, 84.64065892063934, 558.156958569124, 14.570276774750202, 54.511107755863435, 119.17613639306124, 62.97258530468848, 205.2306299023518, 21.17100236236656, 253.532597393937, 72.11562703146613, 7.019581519732842, 89.92289676778796, 23.8692577673655, 199.43222973841097, 304.8310382915917, 266.0397337996519, 90.63989524066494, 424.98383738461155, 293.2328097825735, 42.93544014677816, 33.00278862762154, 181.43332461830371, 294.33946796885886, 47.181079501956184, 6.87427802214823, 84.74132900235736, 105.7069683087299, 428.1969137070211, 30.59206470552035, 288.67761781825317, 155.0970215386121]]"
5,"[[(0, 43), (4, 5), (4, 46), (23, 8), (23, 10), (23, 47), (24, 13), (24, 16), (25, 36), (30, 15), (30, 20), (30, 23), (32, 10), (32, 24), (43, 2), (1, 32), (7, 5), (7, 35), (18, 11), (48, 44), (2, 16), (2, 17), (17, 20), (26, 11), (44, 2), (44, 34), (47, 12), (47, 23), (47, 33), (31, 15), (31, 25), (8, 10), (8, 18), (8, 21), (14, 45), (14, 47), (39, 34), (22, 9), (37, 13), (37, 33), (37, 43), (13, 27), (13, 38), (27, 1), (27, 25), (35, 20), (35, 23), (10, 5), (10, 30), (10, 35), (9, 20), (9, 27), (20, 1), (20, 41), (38, 9), (28, 42), (12, 3), (12, 10), (12, 34), (34, 22), (34, 30), (34, 35), (33, 49), (42, 18), (40, 14), (41, 36), (19, 39), (36, 46)]]","[[709.0969149221862, 6.883004251779201, 154.80864888781406, 122.93238312824049, 23.950624024547025, 257.1921263066541, 178.0271005599768, 5.219085349180212, 263.137572615665, 119.94821919827288, 13.306789231392555, 52.98750930281057, 304.69003532171735, 138.77322893292455, 254.9921168317557, 39.436567318899314, 10.055472301922952, 343.7464122028445, 61.6586446146909, 4.878477866323594, 116.87979083031722, 39.04530416882774, 29.286897677873398, 75.79707002873131, 58.13443493930239, 101.10291335947, 672.7476498292194, 406.1706205014193, 141.31952718940747, 144.88100788966798, 51.369418173584094, 11.03378578003322, 115.61905334848397, 63.11312373153458, 635.1629015803651, 357.11518914400347, 44.676874368881364, 37.942793605609275, 449.2320945376284, 16.947750555660676, 51.58729061664961, 107.51543404430652, 62.368563860853065, 397.2996355961174, 14.358779791055383, 222.9587045293925, 82.8187317229104, 12.771734625650172, 222.83063576873192, 68.84677986152741, 245.10444122803975, 275.7080364089473, 142.9127289861394, 90.04388517443186, 430.3839437400542, 270.56909735780937, 48.51434503512092, 37.85597580222854, 248.16634209997662, 293.38220551473063, 60.08780441309593, 6.702243450581799, 68.41746150090165, 109.17103450199816, 422.9499925040929, 28.77853314642381, 204.67411528833662, 126.35112825703041]]"
6,"[[(0, 43), (4, 5), (4, 46), (23, 8), (23, 10), (23, 47), (24, 13), (24, 16), (25, 36), (30, 15), (30, 20), (30, 23), (32, 10), (32, 24), (43, 2), (1, 32), (7, 5), (7, 35), (18, 11), (48, 44), (2, 16), (2, 17), (17, 20), (26, 11), (44, 2), (44, 34), (47, 12), (47, 23), (47, 33), (31, 15), (31, 25), (8, 10), (8, 18), (8, 21), (14, 45), (14, 47), (39, 34), (22, 9), (37, 13), (37, 33), (37, 43), (13, 27), (13, 38), (27, 1), (27, 25), (35, 20), (35, 23), (10, 5), (10, 30), (10, 35), (9, 20), (9, 27), (20, 1), (20, 41), (38, 9), (28, 42), (12, 3), (12, 10), (12, 34), (34, 22), (34, 30), (34, 35), (33, 49), (42, 18), (40, 14), (41, 36), (19, 39), (36, 46)]]","[[790.1629821298446, 7.799561725124511, 154.0786527937535, 215.90697709177374, 59.32328658163571, 220.09411975824835, 196.94486208673075, 3.587305875958698, 129.02107716254253, 65.45556712513493, 20.311284907153194, 75.42602187658281, 258.1304753431086, 138.12613085651094, 739.7766256142311, 432.3738886877747, 14.429694296285257, 411.1219888937588, 188.5553375511193, 5.676805564990814, 76.25387070792256, 91.60033069006555, 6.983675052069472, 80.39532759242917, 63.900337100137065, 212.03091651515726, 736.5710179477101, 404.21814652469965, 62.575865783787656, 150.97153287071785, 51.3713522317262, 9.418213136969014, 111.51640781796075, 63.0998787494827, 419.5453774497647, 405.67329934084364, 43.80778107625265, 105.74242416880917, 381.7233852936663, 13.360414249445263, 58.54766435586911, 141.01181473940687, 44.31963335501539, 167.8226292542086, 15.161947875833592, 208.14009006985052, 122.64222657694312, 9.153977254394759, 220.59641451879585, 111.10328857452565, 201.64411693291657, 193.9809378905995, 274.0581297179216, 89.66246413205005, 434.7621375669744, 301.2179975473154, 78.53953820543583, 26.52717041226022, 232.0777295904245, 255.92026289170846, 51.16767731808016, 6.794448539373341, 274.82472116501185, 136.61737303612492, 416.31474086913397, 93.92630948001064, 333.46107151021477, 170.3453757036113]]"
7,"[[(0, 43), (4, 5), (4, 46), (23, 8), (23, 10), (23, 47), (24, 13), (24, 16), (25, 36), (30, 15), (30, 20), (30, 23), (32, 10), (32, 24), (43, 2), (1, 32), (7, 5), (7, 35), (18, 11), (48, 44), (2, 16), (2, 17), (17, 20), (26, 11), (44, 2), (44, 34), (47, 12), (47, 23), (47, 33), (31, 15), (31, 25), (8, 10), (8, 18), (8, 21), (14, 45), (14, 47), (39, 34), (22, 9), (37, 13), (37, 33), (37, 43), (13, 27), (13, 38), (27, 1), (27, 25), (35, 20), (35, 23), (10, 5), (10, 30), (10, 35), (9, 20), (9, 27), (20, 1), (20, 41), (38, 9), (28, 42), (12, 3), (12, 10), (12, 34), (34, 22), (34, 30), (34, 35), (33, 49), (42, 18), (40, 14), (41, 36), (19, 39), (36, 46)]]","[[691.4191375540809, 10.53740496826218, 123.64062554976812, 202.54810359294314, 80.39587530695324, 259.47083864951276, 256.102254465345, 4.2070252045638865, 147.22664802619207, 67.35193028750317, 13.736668180593075, 157.71732478723686, 305.5741320423421, 119.49834324583875, 623.9413727334011, 119.37415189253889, 12.612531710739432, 230.7986822194859, 190.33021271711257, 7.848950806212162, 94.52854912576879, 84.39679180967774, 12.476518026259292, 84.21489136688119, 96.40039476383018, 164.74897064948937, 660.792043003552, 401.61264656013776, 64.40227588064191, 183.90069145544604, 51.99500888110545, 9.686465834879154, 126.7954780483071, 64.86393966776413, 375.6612941477341, 352.3471251444448, 46.23652302172101, 48.42603942168323, 537.4286100569835, 11.634206859540953, 64.20974181200526, 182.01045741518536, 45.14840287566865, 383.48811289316484, 20.672504781679987, 186.13054217448104, 220.22485752806702, 19.954085102836768, 184.4377849824955, 101.32279191680406, 239.85972038751356, 193.24701529666916, 185.90908594104764, 89.06984191976956, 425.239612472512, 282.4860360277108, 69.68417562483714, 18.63510592923633, 177.98493103591252, 174.57399631316895, 47.20269683017588, 6.5976675417358575, 238.7191979663275, 95.43127895806413, 415.7866580612635, 41.0373996067877, 434.61129006063163, 88.29270184703762]]"
8,"[[(0, 43), (4, 5), (4, 46), (23, 8), (23, 10), (23, 47), (24, 13), (24, 16), (25, 36), (30, 15), (30, 20), (30, 23), (32, 10), (32, 24), (43, 2), (1, 32), (7, 5), (7, 35), (18, 11), (48, 44), (2, 16), (2, 17), (17, 20), (26, 11), (44, 2), (44, 34), (47, 12), (47, 23), (47, 33), (31, 15), (31, 25), (8, 10), (8, 18), (8, 21), (14, 45), (14, 47), (39, 34), (22, 9), (37, 13), (37, 33), (37, 43), (13, 27), (13, 38), (27, 1), (27, 25), (35, 20), (35, 23), (10, 5), (10, 30), (10, 35), (9, 20), (9, 27), (20, 1), (20, 41), (38, 9), (28, 42), (12, 3), (12, 10), (12, 34), (34, 22), (34, 30), (34, 35), (33, 49), (42, 18), (40, 14), (41, 36), (19, 39), (36, 46)]]","[[532.7192125147967, 10.450824774085435, 32.449054248344645, 75.99565425883175, 52.17154565634751, 262.1011579570019, 190.15798166910204, 4.558090397122243, 343.96653419823986, 117.04398133008759, 13.121039824637899, 48.31024047596979, 255.42901730149228, 81.35805614095494, 674.9866990166565, 309.5245177543682, 14.345927997833224, 505.13085159682396, 24.56227575194813, 3.296989514562309, 85.15762078617163, 60.458810796867056, 15.593511062202435, 78.43153266146287, 48.23173013082161, 215.47558831438312, 385.7215565414771, 401.50908630387966, 144.352007107227, 184.13717940379235, 52.624256149951286, 9.313603192417473, 101.15390500976886, 66.81964035644671, 584.1891161108247, 334.78651068529774, 43.46016853833325, 107.55036757316488, 472.64219815952504, 12.177097369833698, 42.9852495347277, 112.37687869901242, 40.03320569174518, 303.62210417124504, 17.61164682608158, 152.33047458552122, 273.6412904834805, 22.48636129982708, 78.36949760060517, 60.81042602609041, 149.79013397644297, 285.2512484149689, 193.05498600191373, 90.45376787610029, 428.18294806947694, 239.13398588785947, 46.18044892982617, 18.182192818781154, 202.22261273187277, 195.71445180453964, 71.49074237496109, 6.933631674429948, 248.11274314885358, 90.89649739151338, 388.7371255562709, 18.93465413825468, 40.97671953290529, 90.90487429525925]]"
9,"[[(0, 43), (4, 5), (4, 46), (23, 8), (23, 10), (23, 47), (24, 13), (24, 16), (25, 36), (30, 15), (30, 20), (30, 23), (32, 10), (32, 24), (43, 2), (1, 32), (7, 5), (7, 35), (18, 11), (48, 44), (2, 16), (2, 17), (17, 20), (26, 11), (44, 2), (44, 34), (47, 12), (47, 23), (47, 33), (31, 15), (31, 25), (8, 10), (8, 18), (8, 21), (14, 45), (14, 47), (39, 34), (22, 9), (37, 13), (37, 33), (37, 43), (13, 27), (13, 38), (27, 1), (27, 25), (35, 20), (35, 23), (10, 5), (10, 30), (10, 35), (9, 20), (9, 27), (20, 1), (20, 41), (38, 9), (28, 42), (12, 3), (12, 10), (12, 34), (34, 22), (34, 30), (34, 35), (33, 49), (42, 18), (40, 14), (41, 36), (19, 39), (36, 46)]]","[[619.139718765988, 6.934000470656816, 156.93466269917218, 101.5113722108619, 48.46616487932595, 259.4313447618433, 244.31760287862295, 4.020452069470146, 106.77947887359407, 59.10439168918184, 8.125651572917025, 72.67932517557526, 338.600320826794, 119.00497777176169, 392.4063041589555, 173.54009719160604, 13.06655257824243, 679.8052739462122, 102.38805634457529, 4.435107261945334, 83.7223434439182, 31.13513889174843, 19.723052509737798, 73.69915506006666, 53.28222602307946, 121.81095543964638, 553.045592076741, 402.8308669168693, 74.40347318326121, 181.29635180939778, 50.73511009577329, 0.3785125742541431, 117.43516746912354, 61.932119083138154, 595.586985929121, 410.5524725907334, 46.46249104528465, 23.026112776995546, 203.31269138114797, 11.551396929612984, 70.96023667880782, 142.3766024727545, 41.480622072918166, 183.2042430617565, 20.62318266998821, 146.39327089366515, 147.1084473886668, 15.8113505382228, 235.97976835965162, 105.51642588570374, 196.5829373231075, 195.449469250157, 267.96914157655215, 90.21791391837249, 433.7759425599496, 249.97942941637683, 60.71851586054436, 21.258542093004117, 225.0966352247949, 378.9710694413422, 94.90993535945216, 5.002739909947421, 91.58141934827614, 104.76349894224913, 390.2541370806363, 88.35610191871672, 398.25246096631383, 120.02062601686914]]"
