scene,edge,cost
0,"[[(9, 4), (9, 7), (15, 3), (21, 17), (21, 25), (3, 11), (13, 24), (16, 8), (16, 9), (16, 12), (10, 5), (10, 14), (17, 23), (19, 17), (26, 29), (27, 1), (27, 2), (25, 10), (25, 29), (20, 13), (20, 22)]]","[[96.58855086165656, 17.671219458212303, 0.6484864128189822, 15.775994332127468, 37.88515021900173, 188.2962375784756, 11.464790750896922, 4.908287279042946, 34.15258573002495, 55.64440771404776, 11.870770252868017, 85.02069925053402, 49.735505903065096, 4.759146074494646, 64.45454974642982, 280.94209715778464, 116.30166187131545, 52.5885896588122, 46.32100105100376, 170.41864378634074, 7.527975952158812]]"
1,"[[(9, 4), (9, 7), (15, 3), (21, 17), (21, 25), (3, 11), (13, 24), (16, 8), (16, 9), (16, 12), (10, 5), (10, 14), (17, 23), (19, 17), (26, 29), (27, 1), (27, 2), (25, 10), (25, 29), (20, 13), (20, 22)]]","[[107.96539845638267, 45.065836871169445, 0.9190822796649305, 38.92446575287539, 54.21364238591663, 140.3027317595214, 11.577740593153628, 7.420735054662674, 65.01085289609787, 65.00240061793669, 9.028241286490587, 82.98990147424273, 22.487738959390903, 21.324345605827908, 44.650808168159486, 352.5111694057154, 63.62145420292974, 121.24300472778026, 85.33725951827961, 84.68874896098153, 7.98619632563261]]"
2,"[[(9, 4), (9, 7), (15, 3), (21, 17), (21, 25), (3, 11), (13, 24), (16, 8), (16, 9), (16, 12), (10, 5), (10, 14), (17, 23), (19, 17), (26, 29), (27, 1), (27, 2), (25, 10), (25, 29), (20, 13), (20, 22)]]","[[81.42386729811773, 40.71012664912454, 1.710479718148894, 12.567911565812938, 62.69731877280896, 173.5278537172112, 14.800045870692001, 7.855508962820738, 60.55220074435958, 68.84741312891353, 17.501086004191436, 109.16158716394767, 10.502489253709054, 21.25102696702442, 76.39011363678323, 273.2348538473716, 80.84322236372941, 113.40062521479734, 72.51717657161723, 109.17430114089952, 7.208147216861376]]"
3,"[[(9, 4), (9, 7), (15, 3), (21, 17), (21, 25), (3, 11), (13, 24), (16, 8), (16, 9), (16, 12), (10, 5), (10, 14), (17, 23), (19, 17), (26, 29), (27, 1), (27, 2), (25, 10), (25, 29), (20, 13), (20, 22)]]","[[87.35379822603909, 53.61037639282804, 0.1918024888754819, 18.925657425107556, 37.29325946059893, 78.85167352132842, 28.34058513030369, 19.25599877735004, 60.112824997693934, 61.555591133908635, 5.232819580533258, 54.06839221650501, 27.313439275197407, 30.31641753193342, 39.093412869509216, 326.56403407318186, 125.0330102128117, 126.28409403844759, 97.7003541019113, 128.37226979034472, 8.08927559075973]]"
4,"[[(9, 4), (9, 7), (15, 3), (21, 17), (21, 25), (3, 11), (13, 24), (16, 8), (16, 9), (16, 12), (10, 5), (10, 14), (17, 23), (19, 17), (26, 29), (27, 1), (27, 2), (25, 10), (25, 29), (20, 13), (20, 22)]]","[[135.1127825714783, 19.356785392862157, 1.4045657184623266, 6.003667858952333, 43.298834004209176, 89.27054269589357, 7.14362270497229, 16.307005307276874, 36.839146930866306, 58.819626293260285, 8.553801120233611, 49.533322175449925, 44.385791824627496, 30.882942403927835, 35.48761459344275, 344.2895669235836, 67.12080541276845, 115.99986127260041, 69.91765734087092, 100.97022284556766, 8.766163833524118]]"
5,"[[(9, 4), (9, 7), (15, 3), (21, 17), (21, 25), (3, 11), (13, 24), (16, 8), (16, 9), (16, 12), (10, 5), (10, 14), (17, 23), (19, 17), (26, 29), (27, 1), (27, 2), (25, 10), (25, 29), (20, 13), (20, 22)]]","[[134.63784529025548, 28.165352257411946, 0.376420420258492, 16.93554108896416, 60.447210164687704, 179.06817104733977, 7.035082746409696, 19.896131707126955, 57.76970566594137, 58.41677480610538, 15.281768952795025, 106.15542351590517, 38.76911004624382, 19.391636537710205, 69.50494796696265, 314.86068031161346, 147.1497934325139, 76.5081638499567, 76.70317397808763, 98.67489226756301, 8.406604252043746]]"
6,"[[(9, 4), (9, 7), (15, 3), (21, 17), (21, 25), (3, 11), (13, 24), (16, 8), (16, 9), (16, 12), (10, 5), (10, 14), (17, 23), (19, 17), (26, 29), (27, 1), (27, 2), (25, 10), (25, 29), (20, 13), (20, 22)]]","[[68.45759379695198, 51.48555635588836, 0.9951388251390767, 25.17200189141768, 73.1120821102789, 147.85891292833853, 44.82301816045149, 8.758578266022178, 31.49919486790497, 71.9053876991787, 3.0351777511959095, 76.97950826164467, 10.834770879471865, 27.024412116319567, 33.310268337280064, 279.9634480548822, 102.273553656922, 126.94120729622273, 45.20209566704851, 153.09879549846346, 7.074290741470195]]"
7,"[[(9, 4), (9, 7), (15, 3), (21, 17), (21, 25), (3, 11), (13, 24), (16, 8), (16, 9), (16, 12), (10, 5), (10, 14), (17, 23), (19, 17), (26, 29), (27, 1), (27, 2), (25, 10), (25, 29), (20, 13), (20, 22)]]","[[118.27196130687312, 56.181008017958774, 0.3105713151936902, 50.00187084759963, 48.714598243444684, 52.56617784192319, 10.161449539319019, 16.09916385618712, 56.75450665949294, 60.812954525593625, 13.363561786752069, 76.01975266162302, 40.07061937258991, 30.55892334586789, 76.00539980662938, 277.1849162129544, 158.39001877013735, 59.250315419661945, 45.37671458438975, 153.50317380489594, 7.674885821846238]]"
8,"[[(9, 4), (9, 7), (15, 3), (21, 17), (21, 25), (3, 11), (13, 24), (16, 8), (16, 9), (16, 12), (10, 5), (10, 14), (17, 23), (19, 17), (26, 29), (27, 1), (27, 2), (25, 10), (25, 29), (20, 13), (20, 22)]]","[[89.17399917054978, 56.87471274756892, 0.316904774639605, 41.03718139085387, 62.71905845977466, 154.05122975489536, 43.85169473900241, 16.450795639585333, 48.7746129335557, 73.79822054939116, 12.910003718265868, 85.59453706757247, 16.73791626063547, 2.015270942024251, 79.40948278057287, 320.06991269388294, 85.0591239457328, 46.435536209538625, 52.364787904232855, 170.83848724448944, 7.258108581086055]]"
9,"[[(9, 4), (9, 7), (15, 3), (21, 17), (21, 25), (3, 11), (13, 24), (16, 8), (16, 9), (16, 12), (10, 5), (10, 14), (17, 23), (19, 17), (26, 29), (27, 1), (27, 2), (25, 10), (25, 29), (20, 13), (20, 22)]]","[[125.15114059323604, 23.830716377419925, 0.9476932187766047, 7.996884887801295, 60.880353074303436, 161.052818392163, 31.41452658889028, 7.4106900947476735, 51.63954751366313, 69.79129501585975, 7.809149250421772, 59.802820454471785, 14.720743622349936, 7.222602591384092, 50.090527411419586, 326.75047028031236, 117.83973314702706, 120.51093669696154, 91.33129449280912, 134.27317256384464, 8.193944623839425]]"
