scene,edge,cost
0,"[[(12, 34), (14, 9), (14, 23), (14, 24), (29, 27), (31, 16), (2, 7), (2, 13), (7, 2), (19, 28), (30, 2), (38, 16), (22, 25), (22, 30), (4, 11), (4, 38), (11, 21), (23, 1), (34, 5), (33, 36), (37, 26), (18, 15), (25, 17), (28, 25), (21, 5), (20, 22), (20, 28)]]","[[62.98288146057687, 35.80283330554156, 49.72278875028313, 178.34018352432477, 27.409190348813315, 281.61202170928755, 73.2638069570661, 30.339458551325123, 57.21465734338835, 170.05236684571747, 163.3386380108892, 447.8251346957043, 19.289886529756156, 164.54729900851166, 27.099766328081266, 100.85247425438209, 96.56777258967682, 375.3992437394139, 298.0677014121547, 37.53350282688797, 89.32009673253259, 25.073388557145975, 115.85084277443752, 47.897245369854225, 112.97612376579137, 36.026073213643215, 27.119332054365994]]"
1,"[[(12, 34), (14, 9), (14, 23), (14, 24), (29, 27), (31, 16), (2, 7), (2, 13), (7, 2), (19, 28), (30, 2), (38, 16), (22, 25), (22, 30), (4, 11), (4, 38), (11, 21), (23, 1), (34, 5), (33, 36), (37, 26), (18, 15), (25, 17), (28, 25), (21, 5), (20, 22), (20, 28)]]","[[64.02526648341589, 38.88414143614251, 47.89922028384826, 224.1735374705056, 25.29402289758517, 199.21929005796807, 73.37693363384682, 38.907510187779074, 47.812886038379375, 170.1557412506522, 294.0163255719978, 466.2849428559518, 17.429770609748697, 147.92227670491607, 19.635486998528314, 200.79387101306324, 65.48301422450992, 408.77240086189346, 305.6041597610803, 40.40253550808582, 188.04097614472278, 21.595481252694118, 92.89922747837605, 49.111488915409424, 161.81979481852963, 36.68579996933547, 43.07050738074575]]"
2,"[[(12, 34), (14, 9), (14, 23), (14, 24), (29, 27), (31, 16), (2, 7), (2, 13), (7, 2), (19, 28), (30, 2), (38, 16), (22, 25), (22, 30), (4, 11), (4, 38), (11, 21), (23, 1), (34, 5), (33, 36), (37, 26), (18, 15), (25, 17), (28, 25), (21, 5), (20, 22), (20, 28)]]","[[136.49509596661167, 41.184536302165704, 49.15260539172382, 113.41359589883861, 27.07929011733674, 159.708783513865, 86.51674760395993, 37.35496591753248, 22.785128151741624, 171.11594543413545, 274.3645922214668, 458.4564683849546, 16.61439075058737, 169.08085666596142, 22.370568840885735, 207.28236551125264, 75.06008912478916, 387.24454707855057, 294.2176422012713, 53.49423439799108, 302.2672807251282, 16.569494845520694, 76.94280473709108, 53.56006544867241, 110.14278675153699, 39.254388573090175, 40.70802849179698]]"
3,"[[(12, 34), (14, 9), (14, 23), (14, 24), (29, 27), (31, 16), (2, 7), (2, 13), (7, 2), (19, 28), (30, 2), (38, 16), (22, 25), (22, 30), (4, 11), (4, 38), (11, 21), (23, 1), (34, 5), (33, 36), (37, 26), (18, 15), (25, 17), (28, 25), (21, 5), (20, 22), (20, 28)]]","[[102.35659505866184, 36.88453964966782, 44.959648608675764, 72.00543571715659, 10.127928605449505, 287.8129545928857, 83.10075116807894, 43.0284401265059, 41.527882696184214, 178.87652890872462, 292.6734119661485, 441.15202235095745, 22.31111515618601, 127.56681421628126, 10.023571920520055, 145.78430751144464, 82.0045775640284, 403.73747174469355, 303.75383000970515, 62.65585818460366, 364.19048602054016, 23.423739156027576, 84.54354930655045, 48.33640987805204, 86.29098509540756, 35.11961473625857, 27.741831215598328]]"
4,"[[(12, 34), (14, 9), (14, 23), (14, 24), (29, 27), (31, 16), (2, 7), (2, 13), (7, 2), (19, 28), (30, 2), (38, 16), (22, 25), (22, 30), (4, 11), (4, 38), (11, 21), (23, 1), (34, 5), (33, 36), (37, 26), (18, 15), (25, 17), (28, 25), (21, 5), (20, 22), (20, 28)]]","[[49.10132990166848, 34.807651663069194, 54.056469132620244, 66.75738924235613, 40.41496134493832, 253.6996983540045, 79.66822902460135, 16.48632827332645, 14.056313851316034, 178.53029769320554, 244.07196848529017, 445.7149805323264, 18.298496294043577, 164.8129015594423, 23.472263188458196, 137.30805406106862, 93.68563610518025, 387.28561193202194, 297.9008511031061, 45.49519175586896, 357.66354614870346, 10.711950515377278, 97.09560931300197, 54.981358781304884, 170.55503211463565, 35.57464196670864, 26.45027499282418]]"
5,"[[(12, 34), (14, 9), (14, 23), (14, 24), (29, 27), (31, 16), (2, 7), (2, 13), (7, 2), (19, 28), (30, 2), (38, 16), (22, 25), (22, 30), (4, 11), (4, 38), (11, 21), (23, 1), (34, 5), (33, 36), (37, 26), (18, 15), (25, 17), (28, 25), (21, 5), (20, 22), (20, 28)]]","[[116.70898137426339, 39.58086131870863, 42.60148330870049, 178.5047134157201, 39.512983785783696, 243.8718636456407, 81.46076185558402, 7.325601509466562, 27.53394503202209, 169.31223372478235, 251.91136626573197, 403.61244007164294, 23.934864657383024, 174.17513369243693, 14.217518595853985, 107.97209317376792, 91.80837131964009, 358.0483562372677, 312.0504423134065, 63.898964096255, 111.04572853826832, 18.261879676943188, 75.77481024207435, 50.479807471942706, 99.48936598947346, 34.26523339347922, 49.23548511938303]]"
6,"[[(12, 34), (14, 9), (14, 23), (14, 24), (29, 27), (31, 16), (2, 7), (2, 13), (7, 2), (19, 28), (30, 2), (38, 16), (22, 25), (22, 30), (4, 11), (4, 38), (11, 21), (23, 1), (34, 5), (33, 36), (37, 26), (18, 15), (25, 17), (28, 25), (21, 5), (20, 22), (20, 28)]]","[[52.87759117081895, 40.76884641559022, 49.546661971640205, 85.39220328805477, 23.216615665038457, 196.9566572241557, 78.6068432112179, 48.687864286211166, 51.53592314195983, 173.97709781572502, 79.95683195550603, 431.8129764740802, 17.318706898368223, 121.64020831927544, 24.315861607082027, 102.45399326714825, 58.615973381847674, 388.252134985864, 294.13636577709013, 47.49506199359139, 289.47931598762995, 11.666893542676796, 101.73966315863862, 49.23526902274328, 136.5798682151217, 34.23837108439082, 45.20231370416613]]"
7,"[[(12, 34), (14, 9), (14, 23), (14, 24), (29, 27), (31, 16), (2, 7), (2, 13), (7, 2), (19, 28), (30, 2), (38, 16), (22, 25), (22, 30), (4, 11), (4, 38), (11, 21), (23, 1), (34, 5), (33, 36), (37, 26), (18, 15), (25, 17), (28, 25), (21, 5), (20, 22), (20, 28)]]","[[90.69602783442065, 35.6082697017059, 49.50441091546333, 18.10833158353013, 37.42810644926304, 247.04178161079426, 73.32513847769539, 32.02225268535485, 44.768524214291624, 166.89127326718304, 229.58418894398784, 412.5643807427563, 18.802728108887283, 137.95348417448338, 34.46007657494704, 98.26012302275427, 51.63855867551533, 403.2742608059355, 301.2847461635604, 60.31464996858993, 370.4149196564531, 22.202763739331125, 111.35466226912276, 51.93226516168595, 171.1505468587532, 35.845281428403034, 34.776743305079194]]"
8,"[[(12, 34), (14, 9), (14, 23), (14, 24), (29, 27), (31, 16), (2, 7), (2, 13), (7, 2), (19, 28), (30, 2), (38, 16), (22, 25), (22, 30), (4, 11), (4, 38), (11, 21), (23, 1), (34, 5), (33, 36), (37, 26), (18, 15), (25, 17), (28, 25), (21, 5), (20, 22), (20, 28)]]","[[109.43278098268306, 41.8459910806755, 45.3837618840396, 81.79362962532227, 29.998598917334586, 225.5250956913907, 73.7762031441346, 37.338385756580685, 63.312965417061086, 176.8727223320515, 60.372211605421526, 465.4184282691978, 16.32115242891228, 160.52587268027543, 19.551910734518433, 239.98275097613114, 87.97937626222532, 372.0989093895599, 298.52733977765246, 52.05686474269721, 240.3500137807646, 10.944991721430865, 85.95434515562471, 53.41816117850169, 85.13025120627076, 39.35506782425845, 24.26545581457545]]"
9,"[[(12, 34), (14, 9), (14, 23), (14, 24), (29, 27), (31, 16), (2, 7), (2, 13), (7, 2), (19, 28), (30, 2), (38, 16), (22, 25), (22, 30), (4, 11), (4, 38), (11, 21), (23, 1), (34, 5), (33, 36), (37, 26), (18, 15), (25, 17), (28, 25), (21, 5), (20, 22), (20, 28)]]","[[43.164016432667175, 40.704466872639685, 51.03053202763849, 184.53606609411352, 41.17528727664885, 210.14801785200157, 82.48009003242274, 9.116731336648499, 47.92352014970914, 173.37796335544434, 344.99022663365696, 478.58571159125063, 17.921834209455287, 145.81323686142974, 24.124137899536013, 210.46636584008255, 93.18200026243878, 365.20985864767204, 314.1412785523039, 40.79920456474714, 364.4030379478308, 21.139059348433882, 71.54154064715668, 54.09610595734782, 173.15525095788624, 35.24572644116497, 49.00835303398446]]"
