scene,edge,cost
0,"[[(0, 6), (0, 12), (0, 16), (6, 3), (6, 13), (6, 17), (7, 45), (12, 10), (12, 44), (15, 21), (15, 36), (16, 14), (16, 30), (18, 41), (18, 45), (26, 38), (27, 35), (43, 24), (44, 26), (45, 26), (45, 42), (1, 3), (1, 38), (3, 13), (8, 46), (9, 5), (38, 26), (38, 48), (42, 29), (36, 39), (48, 46), (13, 49), (14, 1), (29, 14), (37, 7), (37, 47), (4, 46), (23, 1), (33, 16), (33, 39), (33, 44), (46, 6), (46, 20), (17, 13), (31, 20), (31, 34), (20, 14), (20, 47), (19, 20), (24, 43), (40, 6), (40, 32), (11, 26), (35, 16), (47, 20), (22, 41), (39, 13)]]","[[66.1666225253218, 14.399246775941823, 5.4141653682571595, 22.011931250265576, 81.4951275453139, 237.65291862656525, 673.8151534605936, 23.954753386637964, 603.9048745813122, 5.181989732863446, 404.6471212522507, 22.82152973440055, 144.3958286497961, 140.53790074376784, 242.640685189977, 124.59759976121268, 56.364834953497564, 298.59989426946487, 6.4800849681761665, 36.344065158191285, 47.99944380753763, 21.66276934112272, 672.4950446340167, 132.42560498389918, 429.80745917574853, 63.55478033567772, 204.06709827818358, 150.54570098195114, 143.46874885528337, 11.437356033087317, 26.142542502996474, 54.110594670161205, 176.260256020954, 60.10666658342821, 336.7738259637625, 136.4912488141197, 355.1643247615501, 194.02135906764178, 69.04369344924771, 7.706111518857653, 87.38624780002206, 180.78740794384711, 13.96901955127376, 51.14957729999322, 215.8317449177909, 40.81297437349213, 7.271159823899284, 29.172701602536012, 30.83879080828881, 84.75625849816846, 50.60266449908426, 98.0198567908742, 43.72573306266617, 348.6013647705557, 89.11680694655568, 52.95593291159789, 469.6425602600748]]"
1,"[[(0, 6), (0, 12), (0, 16), (6, 3), (6, 13), (6, 17), (7, 45), (12, 10), (12, 44), (15, 21), (15, 36), (16, 14), (16, 30), (18, 41), (18, 45), (26, 38), (27, 35), (43, 24), (44, 26), (45, 26), (45, 42), (1, 3), (1, 38), (3, 13), (8, 46), (9, 5), (38, 26), (38, 48), (42, 29), (36, 39), (48, 46), (13, 49), (14, 1), (29, 14), (37, 7), (37, 47), (4, 46), (23, 1), (33, 16), (33, 39), (33, 44), (46, 6), (46, 20), (17, 13), (31, 20), (31, 34), (20, 14), (20, 47), (19, 20), (24, 43), (40, 6), (40, 32), (11, 26), (35, 16), (47, 20), (22, 41), (39, 13)]]","[[47.597169118118735, 14.009917628456826, 3.218410612695681, 14.16507358359289, 121.55459128974536, 169.84322765135892, 299.79448368727407, 23.306826296724104, 742.8354202823391, 2.5897424537473723, 311.81640604717734, 22.35295338842725, 207.6193030853215, 385.94014415974044, 380.54538816013707, 105.15952657315077, 35.32417412427998, 285.52168077789537, 6.911068930125173, 51.14055018404314, 59.83169949015236, 26.79425268780991, 625.5800103716118, 162.33267236320845, 411.51426190305494, 51.15679536714605, 228.39642543568158, 149.91875288581514, 253.0851471671994, 10.223345556348498, 21.004088216579845, 45.560617765150745, 51.55468831770949, 126.89223614748545, 427.7546281735289, 45.79354579228133, 310.5157874001957, 123.80614466575727, 34.21692075852842, 4.971200592435179, 108.84282401850857, 64.10437409745012, 9.374127456250756, 54.56237733040304, 200.59300112205503, 31.032691067438975, 5.7389076538404815, 34.412795490222074, 11.95086307847169, 63.2211236081271, 87.90091804519584, 80.26088436303823, 15.23323295315782, 235.8627707209805, 106.6799031285238, 89.86885640456617, 509.3843120530492]]"
2,"[[(0, 6), (0, 12), (0, 16), (6, 3), (6, 13), (6, 17), (7, 45), (12, 10), (12, 44), (15, 21), (15, 36), (16, 14), (16, 30), (18, 41), (18, 45), (26, 38), (27, 35), (43, 24), (44, 26), (45, 26), (45, 42), (1, 3), (1, 38), (3, 13), (8, 46), (9, 5), (38, 26), (38, 48), (42, 29), (36, 39), (48, 46), (13, 49), (14, 1), (29, 14), (37, 7), (37, 47), (4, 46), (23, 1), (33, 16), (33, 39), (33, 44), (46, 6), (46, 20), (17, 13), (31, 20), (31, 34), (20, 14), (20, 47), (19, 20), (24, 43), (40, 6), (40, 32), (11, 26), (35, 16), (47, 20), (22, 41), (39, 13)]]","[[64.22305062120503, 15.170753612390156, 6.130582348110699, 31.153445172291175, 127.74547943045164, 26.19373623335097, 478.2864956558325, 32.080189526382895, 498.67740791083077, 3.2374572318468484, 186.64548161420683, 23.461937973076406, 260.7661628040954, 282.13952744189083, 246.16595963844935, 119.2956120176093, 41.78748212396234, 270.4287316834878, 6.651039047829992, 29.196225698417095, 63.11066777417976, 22.649319780269007, 636.7921987467058, 90.5935387670509, 753.8385857385472, 91.19233468361418, 226.75565252506615, 174.23192303871045, 259.93670819386597, 10.644643286915201, 19.04715598617537, 46.59140582915617, 162.3812574759864, 68.59899762647257, 309.39888941632887, 133.27138042464605, 232.09913483180628, 262.4926732054364, 79.1414884805167, 9.71237293158938, 107.30115355418766, 225.62224333175925, 15.806510676081217, 49.85662036701704, 196.6130584962851, 23.208514631032646, 5.097546623354457, 17.668759305787653, 17.354825925221128, 58.656177856131464, 107.45743284914246, 93.581495064595, 25.575683078534247, 167.50706127762527, 112.24220378656042, 106.79237102852755, 549.4596865740707]]"
3,"[[(0, 6), (0, 12), (0, 16), (6, 3), (6, 13), (6, 17), (7, 45), (12, 10), (12, 44), (15, 21), (15, 36), (16, 14), (16, 30), (18, 41), (18, 45), (26, 38), (27, 35), (43, 24), (44, 26), (45, 26), (45, 42), (1, 3), (1, 38), (3, 13), (8, 46), (9, 5), (38, 26), (38, 48), (42, 29), (36, 39), (48, 46), (13, 49), (14, 1), (29, 14), (37, 7), (37, 47), (4, 46), (23, 1), (33, 16), (33, 39), (33, 44), (46, 6), (46, 20), (17, 13), (31, 20), (31, 34), (20, 14), (20, 47), (19, 20), (24, 43), (40, 6), (40, 32), (11, 26), (35, 16), (47, 20), (22, 41), (39, 13)]]","[[38.899687362614145, 12.381415423709933, 12.414890888281457, 28.422682070427584, 134.83404213132798, 135.09531398094137, 600.0362097194823, 13.741600929211522, 526.5833423996307, 3.174930193685139, 293.1695410402457, 23.034039663390832, 335.96267360737363, 403.7686342459852, 361.62543380512494, 148.6703005158697, 44.90838511820331, 285.0032290089919, 6.004077632995976, 47.87706965854889, 56.6391802109259, 23.366117124676137, 712.5777850674176, 95.46657623770095, 804.9634886921582, 44.17530432098678, 218.91875927135402, 157.00906044983546, 114.88140624231025, 11.45051579981543, 11.51263661875274, 33.16238531451772, 41.42075307779951, 62.293242500246826, 185.0373341243117, 115.49061059681323, 509.4154181490114, 248.59152686501935, 67.78425172573348, 1.1770467428596112, 106.45515501703068, 36.73058615285001, 13.662501130178986, 53.5107090365516, 206.3885410393624, 35.1563970685626, 3.5415551270484222, 19.424248606047755, 24.115013265262235, 94.5439290780524, 109.73913205798081, 81.09071684193374, 53.263531079171685, 285.36432838646556, 97.54666913364312, 50.52865607530969, 461.4897345251096]]"
4,"[[(0, 6), (0, 12), (0, 16), (6, 3), (6, 13), (6, 17), (7, 45), (12, 10), (12, 44), (15, 21), (15, 36), (16, 14), (16, 30), (18, 41), (18, 45), (26, 38), (27, 35), (43, 24), (44, 26), (45, 26), (45, 42), (1, 3), (1, 38), (3, 13), (8, 46), (9, 5), (38, 26), (38, 48), (42, 29), (36, 39), (48, 46), (13, 49), (14, 1), (29, 14), (37, 7), (37, 47), (4, 46), (23, 1), (33, 16), (33, 39), (33, 44), (46, 6), (46, 20), (17, 13), (31, 20), (31, 34), (20, 14), (20, 47), (19, 20), (24, 43), (40, 6), (40, 32), (11, 26), (35, 16), (47, 20), (22, 41), (39, 13)]]","[[55.4619440745594, 14.606377111033865, 2.7636302865448723, 26.429992728087967, 88.66899351743714, 131.2215313210261, 177.57492311996407, 5.97167374688852, 506.3645906064291, 3.3821054785997213, 199.70612496884635, 23.007206972352165, 71.19908704935342, 216.80907163463803, 191.0869715725074, 39.7730933024677, 50.29043181342335, 284.21820582723745, 6.4610105790180645, 48.78696609597172, 51.313230328871775, 36.41079594276479, 713.5123038796157, 69.64707941344838, 1083.0418638770545, 93.62137274826266, 178.82527469972158, 123.36170184979039, 74.56363079248898, 11.939576724051621, 16.670896379553973, 58.43489578346471, 46.90953291045103, 121.8913192212688, 343.6263979517304, 158.21395706016153, 396.7428233584866, 287.9915712661932, 55.873859734908805, 2.3467967260316414, 108.07626757268704, 34.35501225423167, 10.524421393509773, 49.1388515999994, 206.5496316655965, 37.33780203793975, 2.2164046146709535, 30.275206954506956, 16.20979706815379, 100.34002675879643, 162.07240526507886, 78.69370630313401, 31.944795560736637, 175.64725750598413, 87.98873338958884, 48.17483712404969, 463.4477182524025]]"
5,"[[(0, 6), (0, 12), (0, 16), (6, 3), (6, 13), (6, 17), (7, 45), (12, 10), (12, 44), (15, 21), (15, 36), (16, 14), (16, 30), (18, 41), (18, 45), (26, 38), (27, 35), (43, 24), (44, 26), (45, 26), (45, 42), (1, 3), (1, 38), (3, 13), (8, 46), (9, 5), (38, 26), (38, 48), (42, 29), (36, 39), (48, 46), (13, 49), (14, 1), (29, 14), (37, 7), (37, 47), (4, 46), (23, 1), (33, 16), (33, 39), (33, 44), (46, 6), (46, 20), (17, 13), (31, 20), (31, 34), (20, 14), (20, 47), (19, 20), (24, 43), (40, 6), (40, 32), (11, 26), (35, 16), (47, 20), (22, 41), (39, 13)]]","[[58.734098395252914, 15.181968088816266, 15.832115433852941, 27.723681629501357, 33.686452278134425, 133.2660521294863, 415.39621958001686, 26.419613329075965, 554.5953351796763, 5.510952237369593, 218.47823621075392, 23.321037367216967, 377.8105403634878, 277.8360225652761, 403.5229396273336, 77.83048227203467, 32.160385603040744, 265.634849759748, 6.853849776084597, 41.22704199483867, 62.77176585730389, 36.032605981041904, 676.9514220522271, 163.02237365411258, 595.9627655158699, 50.317930136102774, 217.14445211516937, 154.93486909142746, 80.60241015898544, 10.836491862924309, 14.008082404062716, 51.01423487619602, 160.88831629197998, 79.051741179506, 289.27459211625336, 39.34219056361708, 378.2464928390821, 196.81318722702235, 39.18517602560604, 2.057872376251888, 114.9244692913239, 167.7087952867159, 8.580813363784273, 49.25692762338047, 215.46377363441394, 52.602116083571616, 7.702915208793205, 36.7695625009375, 10.069043576000933, 90.18252625894715, 116.18493181102676, 102.89527353715708, 16.178174248735218, 279.03134250686435, 124.07144774450843, 100.95365683424993, 518.0810477214263]]"
6,"[[(0, 6), (0, 12), (0, 16), (6, 3), (6, 13), (6, 17), (7, 45), (12, 10), (12, 44), (15, 21), (15, 36), (16, 14), (16, 30), (18, 41), (18, 45), (26, 38), (27, 35), (43, 24), (44, 26), (45, 26), (45, 42), (1, 3), (1, 38), (3, 13), (8, 46), (9, 5), (38, 26), (38, 48), (42, 29), (36, 39), (48, 46), (13, 49), (14, 1), (29, 14), (37, 7), (37, 47), (4, 46), (23, 1), (33, 16), (33, 39), (33, 44), (46, 6), (46, 20), (17, 13), (31, 20), (31, 34), (20, 14), (20, 47), (19, 20), (24, 43), (40, 6), (40, 32), (11, 26), (35, 16), (47, 20), (22, 41), (39, 13)]]","[[40.0844885335602, 14.714573691212452, 5.700498354079389, 21.512201841022183, 99.76598012273521, 137.3365710949397, 665.9837185421857, 30.80693914711628, 507.7260594970536, 3.392777761547323, 445.89191410406306, 23.107920853521797, 37.45312886161068, 355.9314815419622, 172.73544955896625, 77.23476633267819, 29.695011575724127, 287.8087948224711, 5.626159288774531, 47.96938785047979, 49.036565433476575, 24.68262869467609, 748.249355777875, 61.56918633822633, 779.0642042480805, 50.55663506789219, 185.200181702024, 126.17496061122235, 291.2490942223825, 10.500474588301488, 11.3688072707173, 33.80239333003504, 90.78025532748964, 113.9728722737077, 282.37829204105543, 163.34261479354464, 341.9251028731637, 223.68100076861543, 23.470668984579795, 10.315320002736543, 130.59396622053944, 184.24507376258387, 9.97123402178503, 55.12213786835215, 211.06311198832444, 32.108536529738146, 4.964883893050111, 32.19057556966625, 5.755864058205416, 107.6435971280034, 186.04751812471744, 97.09777287890986, 19.198196429677036, 187.69872408175334, 113.96227275609087, 99.5013583840763, 495.89038280997966]]"
7,"[[(0, 6), (0, 12), (0, 16), (6, 3), (6, 13), (6, 17), (7, 45), (12, 10), (12, 44), (15, 21), (15, 36), (16, 14), (16, 30), (18, 41), (18, 45), (26, 38), (27, 35), (43, 24), (44, 26), (45, 26), (45, 42), (1, 3), (1, 38), (3, 13), (8, 46), (9, 5), (38, 26), (38, 48), (42, 29), (36, 39), (48, 46), (13, 49), (14, 1), (29, 14), (37, 7), (37, 47), (4, 46), (23, 1), (33, 16), (33, 39), (33, 44), (46, 6), (46, 20), (17, 13), (31, 20), (31, 34), (20, 14), (20, 47), (19, 20), (24, 43), (40, 6), (40, 32), (11, 26), (35, 16), (47, 20), (22, 41), (39, 13)]]","[[48.34495685846967, 12.282202222754362, 11.925108475642665, 26.299309496702996, 128.82033834549537, 61.748562169062424, 594.5120092942491, 5.035607434480448, 715.7494530082511, 5.714340365602178, 295.8638316723359, 23.339625215640673, 265.41849340520724, 146.6237192299203, 216.9172642615677, 58.52557115018277, 28.870168679114556, 297.1335307849282, 6.913860197738014, 59.50424988419868, 60.610313889032255, 27.086981039060515, 669.7558829384609, 106.82186835412116, 1227.6899685065405, 78.40316597910501, 225.01649125561948, 117.93459511941424, 194.27680740840765, 11.502384369455942, 11.19324001394826, 50.257506766396986, 123.12494302820346, 64.34263298070933, 260.9005537928676, 95.42373698287567, 421.93461665025933, 163.5089051862971, 28.94049752690925, 5.492102465262798, 123.43652470441208, 93.4713927971103, 10.318446763856755, 51.76698944832284, 215.61004488729867, 57.797131553213376, 7.936738452665477, 36.1948958728132, 16.191479273368305, 106.71730317991327, 15.329165506772, 84.12677844795294, 52.59543676449474, 361.49934209109085, 104.38951119847945, 121.16469663111103, 532.2784028305232]]"
8,"[[(0, 6), (0, 12), (0, 16), (6, 3), (6, 13), (6, 17), (7, 45), (12, 10), (12, 44), (15, 21), (15, 36), (16, 14), (16, 30), (18, 41), (18, 45), (26, 38), (27, 35), (43, 24), (44, 26), (45, 26), (45, 42), (1, 3), (1, 38), (3, 13), (8, 46), (9, 5), (38, 26), (38, 48), (42, 29), (36, 39), (48, 46), (13, 49), (14, 1), (29, 14), (37, 7), (37, 47), (4, 46), (23, 1), (33, 16), (33, 39), (33, 44), (46, 6), (46, 20), (17, 13), (31, 20), (31, 34), (20, 14), (20, 47), (19, 20), (24, 43), (40, 6), (40, 32), (11, 26), (35, 16), (47, 20), (22, 41), (39, 13)]]","[[41.66284094843437, 13.324928264100082, 12.237470298682208, 23.259383214489347, 65.93751017695243, 240.29998020354304, 229.4002834443703, 16.901102578760216, 489.59614832827936, 5.262429386467945, 100.03139033071173, 22.428400685701824, 192.2347776656128, 379.0924549533201, 174.12365793783948, 78.7106809397529, 46.519570500106965, 314.44101514607183, 6.026398873255177, 57.91842311684678, 49.97144689004124, 33.753435970924514, 695.2443387495746, 44.762249684238, 985.6576963792793, 56.469366919859105, 227.8032404377102, 166.22425172131798, 207.0786661671242, 11.765378436272549, 25.248822603520317, 41.836612324499754, 55.03671673609042, 88.27788152267323, 298.7010850751716, 87.95735468537168, 240.4796998800621, 265.6028877104409, 91.2811615855412, 5.609351348089062, 138.4950188695445, 102.0621793913927, 10.721381282205538, 49.90612346421041, 198.17267516684467, 60.94177182533871, 6.20156458252979, 35.159331260122364, 23.04496201019413, 56.67799074397109, 55.92368404173164, 96.07010177171666, 41.497875030639804, 358.8716692902897, 112.48716046747286, 60.16766464487773, 465.7738391003961]]"
9,"[[(0, 6), (0, 12), (0, 16), (6, 3), (6, 13), (6, 17), (7, 45), (12, 10), (12, 44), (15, 21), (15, 36), (16, 14), (16, 30), (18, 41), (18, 45), (26, 38), (27, 35), (43, 24), (44, 26), (45, 26), (45, 42), (1, 3), (1, 38), (3, 13), (8, 46), (9, 5), (38, 26), (38, 48), (42, 29), (36, 39), (48, 46), (13, 49), (14, 1), (29, 14), (37, 7), (37, 47), (4, 46), (23, 1), (33, 16), (33, 39), (33, 44), (46, 6), (46, 20), (17, 13), (31, 20), (31, 34), (20, 14), (20, 47), (19, 20), (24, 43), (40, 6), (40, 32), (11, 26), (35, 16), (47, 20), (22, 41), (39, 13)]]","[[67.27547166044764, 12.346133964133845, 13.506853011570332, 26.443284528165226, 112.68167567323225, 243.4007480219933, 243.4385380324108, 28.1641768044153, 595.2075254083246, 4.7093442164456745, 214.04676212367187, 22.93024960734198, 218.4853576268585, 194.22453196793316, 167.1436709271771, 71.95573199205771, 24.00185013557362, 269.63111858339823, 5.125260377288914, 45.76156233500303, 59.17711559170435, 24.91461238426269, 666.9340785036593, 115.36368341096167, 163.4587458627575, 85.94540501843134, 182.29124493880437, 152.6776035551585, 147.9686786180541, 10.412663922689141, 11.252074483365638, 39.719327223034014, 48.80944648929288, 120.870778717425, 196.35384545352554, 145.99645740267374, 310.5422560553807, 266.5938066834165, 82.8776804159096, 2.3673120547142483, 121.76510090931964, 121.06690591604723, 10.182768283077888, 48.311946397077584, 200.33021991604488, 34.5610808591655, 4.552241561359198, 25.570665320767947, 15.75191541354235, 69.36507311052364, 188.28310608783025, 102.83184711703652, 42.92489554911003, 116.11500870584905, 125.02726139490167, 77.4160329009774, 434.6296287828128]]"
