scene,edge,cost
0,"[[(0, 5), (0, 14), (0, 29), (6, 4), (14, 28), (15, 21), (25, 20), (1, 15), (20, 16), (20, 25), (11, 15), (18, 1), (18, 26), (4, 7), (4, 11), (7, 18), (22, 13), (24, 7), (21, 20), (17, 7), (17, 10), (19, 29)]]","[[71.38088932188828, 236.71909013456272, 214.25124416732234, 22.178823716487308, 111.7072225350728, 49.831165623292705, 49.23770255369694, 222.71812329658428, 40.52322577565169, 15.083310983182052, 38.35353702253981, 308.777967939835, 20.020569619319332, 13.53086506550725, 3.7190482240222624, 206.10973665696943, 5.5345074096053, 9.455219689356156, 25.382717669515426, 80.08598379133798, 14.248662067788128, 107.44292178847785]]"
1,"[[(0, 5), (0, 14), (0, 29), (6, 4), (14, 28), (15, 21), (25, 20), (1, 15), (20, 16), (20, 25), (11, 15), (18, 1), (18, 26), (4, 7), (4, 11), (7, 18), (22, 13), (24, 7), (21, 20), (17, 7), (17, 10), (19, 29)]]","[[17.81185299062272, 342.24125351499015, 111.01922302406516, 28.813419655636714, 44.98377937315474, 56.08449206459154, 35.338887557076816, 168.89230625598375, 37.70011652529684, 12.088198367233643, 63.53271360419345, 269.67208982431964, 43.25982670695141, 13.82898668034482, 1.6717460277822958, 183.83934047908343, 3.5373509836323453, 9.842567496111142, 26.399313541639724, 56.8685739697942, 15.93418195149079, 71.19375904643351]]"
2,"[[(0, 5), (0, 14), (0, 29), (6, 4), (14, 28), (15, 21), (25, 20), (1, 15), (20, 16), (20, 25), (11, 15), (18, 1), (18, 26), (4, 7), (4, 11), (7, 18), (22, 13), (24, 7), (21, 20), (17, 7), (17, 10), (19, 29)]]","[[27.050075338905494, 303.0177729939286, 92.86910117338871, 23.904425508835484, 112.30422231335105, 56.551217618309764, 37.77723690986419, 197.52057559247748, 39.07154451895663, 17.4261560614444, 62.78337229518684, 186.6929763480275, 13.007166665046162, 13.551076819278554, 4.71440325855872, 105.88572219579798, 1.8228067351784842, 12.322883258322765, 23.70104741786024, 100.87704436477802, 15.694835156582752, 88.29635502620542]]"
3,"[[(0, 5), (0, 14), (0, 29), (6, 4), (14, 28), (15, 21), (25, 20), (1, 15), (20, 16), (20, 25), (11, 15), (18, 1), (18, 26), (4, 7), (4, 11), (7, 18), (22, 13), (24, 7), (21, 20), (17, 7), (17, 10), (19, 29)]]","[[39.25496749240361, 256.19427671878645, 77.30724794087496, 23.908307393197322, 86.53928702869365, 54.29300815711083, 34.24002467164509, 176.24425935697224, 39.369003178844444, 15.614014757379216, 53.62924142025162, 331.08936752311286, 27.75246873888274, 14.861682101449295, 3.4140550184043144, 99.58991249283307, 1.7417157160148145, 9.231943684807726, 28.572277088679304, 60.16646075899696, 14.47633838773745, 97.87065264773275]]"
4,"[[(0, 5), (0, 14), (0, 29), (6, 4), (14, 28), (15, 21), (25, 20), (1, 15), (20, 16), (20, 25), (11, 15), (18, 1), (18, 26), (4, 7), (4, 11), (7, 18), (22, 13), (24, 7), (21, 20), (17, 7), (17, 10), (19, 29)]]","[[23.73374232447918, 175.88757892443354, 128.84701447526578, 27.328288290403684, 99.75251110634525, 37.165989347841474, 52.36256654104993, 156.78697475230848, 47.562399932478506, 14.150714696941831, 53.92141200925428, 213.40471506685984, 41.64437770015213, 13.75757602338672, 1.029885881502937, 130.87827309723994, 3.193006055249617, 12.482559098044415, 30.95768220134998, 53.7244058952367, 15.688132654444145, 197.93725360285637]]"
5,"[[(0, 5), (0, 14), (0, 29), (6, 4), (14, 28), (15, 21), (25, 20), (1, 15), (20, 16), (20, 25), (11, 15), (18, 1), (18, 26), (4, 7), (4, 11), (7, 18), (22, 13), (24, 7), (21, 20), (17, 7), (17, 10), (19, 29)]]","[[72.45730664408892, 140.9945924400554, 177.80201618262964, 27.370494262123692, 65.51953472495904, 58.406989539174766, 36.98642668309859, 186.85889142927627, 13.171724656269433, 11.803652326519245, 70.87607099750153, 367.87525056274296, 11.200502951669932, 13.100488076663243, 3.832538125927583, 188.70252103199945, 5.834294361313505, 9.460565300453702, 7.6214038105660435, 75.76896763740037, 15.442629414848893, 83.39089188783535]]"
6,"[[(0, 5), (0, 14), (0, 29), (6, 4), (14, 28), (15, 21), (25, 20), (1, 15), (20, 16), (20, 25), (11, 15), (18, 1), (18, 26), (4, 7), (4, 11), (7, 18), (22, 13), (24, 7), (21, 20), (17, 7), (17, 10), (19, 29)]]","[[39.364529602135384, 142.4436450916319, 82.63023267064365, 23.635000973173746, 109.44536567399095, 47.76618767397082, 54.93456117852237, 200.46106683047338, 43.86375296456822, 11.74640608142402, 57.859789860959516, 350.235957858031, 46.200108162575006, 14.90357754540818, 3.5528326075116494, 120.99839767195255, 2.3868206407384376, 11.040316520858466, 30.313605588676097, 72.89375716649654, 15.337299523690058, 183.75749646936367]]"
7,"[[(0, 5), (0, 14), (0, 29), (6, 4), (14, 28), (15, 21), (25, 20), (1, 15), (20, 16), (20, 25), (11, 15), (18, 1), (18, 26), (4, 7), (4, 11), (7, 18), (22, 13), (24, 7), (21, 20), (17, 7), (17, 10), (19, 29)]]","[[34.22681172715109, 327.235312966765, 92.37637491684214, 27.28077985775871, 76.07208950912013, 45.4823256624777, 32.04770257237106, 191.586414921448, 63.190101183001055, 12.311235807842516, 38.15886518097173, 233.59583422520046, 30.527815606516405, 13.308313451792612, 1.6035111160082165, 161.3534445053679, 1.54377338850301, 12.190475247560743, 26.210248784851576, 90.54020107174168, 14.48475780873918, 42.53904901085972]]"
8,"[[(0, 5), (0, 14), (0, 29), (6, 4), (14, 28), (15, 21), (25, 20), (1, 15), (20, 16), (20, 25), (11, 15), (18, 1), (18, 26), (4, 7), (4, 11), (7, 18), (22, 13), (24, 7), (21, 20), (17, 7), (17, 10), (19, 29)]]","[[59.08365174520923, 12.27218485791557, 121.82765281981457, 25.74268845507825, 49.9898874667919, 59.13921393002921, 32.466909914655204, 169.44000251040188, 65.43030689308762, 13.741869501336557, 62.7282890207249, 193.9367987605459, 6.583087986587079, 14.800857323364266, 3.198230553954234, 144.27480831681163, 2.407404355021523, 9.13526362228758, 20.923260304670745, 94.59129400304195, 14.979311551591943, 192.94494307616282]]"
9,"[[(0, 5), (0, 14), (0, 29), (6, 4), (14, 28), (15, 21), (25, 20), (1, 15), (20, 16), (20, 25), (11, 15), (18, 1), (18, 26), (4, 7), (4, 11), (7, 18), (22, 13), (24, 7), (21, 20), (17, 7), (17, 10), (19, 29)]]","[[51.0947791425285, 120.22433042732362, 202.02663018879423, 30.922426628199343, 88.35999839744503, 45.52444540245333, 32.62646967092818, 165.54025933316046, 5.370944361731423, 14.727758025621217, 56.71205085016855, 375.98998385899745, 47.401321622265385, 13.136365673390687, 1.0005410742653873, 202.23432577858765, 5.455985214531855, 12.615063673497087, 20.701594117248288, 85.46334955155075, 15.338926902778697, 215.02837918169868]]"
