scene,edge,cost
0,"[[(0, 6), (0, 12), (0, 16), (6, 3), (6, 13), (6, 17), (7, 45), (12, 10), (12, 44), (15, 21), (15, 36), (16, 14), (16, 30), (18, 41), (18, 45), (26, 38), (27, 35), (43, 24), (44, 26), (45, 26), (45, 42), (1, 3), (1, 38), (3, 13), (8, 46), (9, 5), (38, 26), (38, 48), (42, 29), (36, 39), (48, 46), (13, 49), (14, 1), (29, 14), (37, 7), (37, 47), (4, 46), (23, 1), (33, 16), (33, 39), (33, 44), (46, 6), (46, 20), (17, 13), (31, 20), (31, 34), (20, 14), (20, 47), (19, 20), (24, 43), (40, 6), (40, 32), (11, 26), (35, 16), (47, 20), (22, 41), (39, 13)]]","[[62.55467414733379, 14.60945018716287, 5.197302398419035, 14.835850327015637, 48.71303615872256, 36.183546442753006, 537.8967573612665, 17.083157926858025, 676.9647942010814, 4.153397589322503, 60.5367461210189, 23.971680095318902, 52.447704740788595, 204.75361209983993, 250.2438085313533, 152.599685220715, 28.897553268831146, 293.2524262750173, 6.438276291006419, 27.03569650027447, 48.9034534456196, 25.340475593160935, 704.7095746878402, 108.09468666318448, 463.58267841631186, 43.27151499639441, 212.83301593651814, 165.33796922198547, 163.78686898810238, 10.852551686705876, 12.646044161884122, 53.346106274969884, 40.6695862675939, 80.24453786190624, 452.85574246030694, 76.2407356976583, 238.46499285521318, 168.77540395448526, 100.94976690331465, 3.870224386500946, 123.09586821666977, 225.99419488148726, 8.95548884845719, 52.38323860785228, 202.31932260731662, 41.84555340873193, 7.70298393554025, 22.442208749027905, 24.005274609671343, 54.0777793579544, 50.078189912329385, 94.8213147056797, 35.01748782830241, 135.9726126888841, 89.44358484306112, 111.45096556949836, 438.81170301113787]]"
1,"[[(0, 6), (0, 12), (0, 16), (6, 3), (6, 13), (6, 17), (7, 45), (12, 10), (12, 44), (15, 21), (15, 36), (16, 14), (16, 30), (18, 41), (18, 45), (26, 38), (27, 35), (43, 24), (44, 26), (45, 26), (45, 42), (1, 3), (1, 38), (3, 13), (8, 46), (9, 5), (38, 26), (38, 48), (42, 29), (36, 39), (48, 46), (13, 49), (14, 1), (29, 14), (37, 7), (37, 47), (4, 46), (23, 1), (33, 16), (33, 39), (33, 44), (46, 6), (46, 20), (17, 13), (31, 20), (31, 34), (20, 14), (20, 47), (19, 20), (24, 43), (40, 6), (40, 32), (11, 26), (35, 16), (47, 20), (22, 41), (39, 13)]]","[[38.265226984979215, 13.410348901934983, 12.917851958296579, 21.55922065848053, 151.52454134913467, 135.6026950552791, 386.718566184751, 7.385554399225844, 548.0468687242704, 5.70226557946173, 381.5107766882768, 23.03753107946718, 266.0895585501875, 128.20692587054066, 226.21896134236272, 154.8887553063896, 39.890747864692464, 273.90288985805716, 5.147075032852194, 56.619386354810274, 61.65300126327384, 29.354563769938203, 679.8162903789395, 155.79997224355998, 595.7647418877057, 74.28543989998926, 175.4079865525842, 114.36738741219125, 167.31111918931617, 11.217820953203463, 23.752204353914642, 55.00496630212453, 123.51833100203847, 79.81313484959362, 256.25945653739865, 89.8008124185117, 401.0833310210666, 247.18739964326926, 96.05521174440631, 8.936539274252453, 138.9609936414146, 255.35176260755517, 14.126288911560126, 52.93052910102987, 211.25480507267014, 34.00883776365052, 2.2608412974704692, 22.513076913468055, 28.243150825700223, 70.73438939567613, 126.96310050737605, 78.40095438786526, 29.245580107100952, 266.33548536578576, 105.78103162672274, 124.29292918764835, 511.8606005382832]]"
2,"[[(0, 6), (0, 12), (0, 16), (6, 3), (6, 13), (6, 17), (7, 45), (12, 10), (12, 44), (15, 21), (15, 36), (16, 14), (16, 30), (18, 41), (18, 45), (26, 38), (27, 35), (43, 24), (44, 26), (45, 26), (45, 42), (1, 3), (1, 38), (3, 13), (8, 46), (9, 5), (38, 26), (38, 48), (42, 29), (36, 39), (48, 46), (13, 49), (14, 1), (29, 14), (37, 7), (37, 47), (4, 46), (23, 1), (33, 16), (33, 39), (33, 44), (46, 6), (46, 20), (17, 13), (31, 20), (31, 34), (20, 14), (20, 47), (19, 20), (24, 43), (40, 6), (40, 32), (11, 26), (35, 16), (47, 20), (22, 41), (39, 13)]]","[[38.53969824862999, 15.94323186939889, 7.193459742440961, 24.96579456331814, 73.6688916102705, 237.15586301449272, 484.1139731176903, 14.611665046301617, 643.5518739686145, 4.825478746067011, 444.6572791957207, 23.10384515862251, 181.263179440535, 380.62880863839166, 237.27322885692732, 89.87330332609842, 52.51087808733788, 233.20178759395554, 6.227918954625172, 35.045766546349796, 56.51954945549147, 32.876161686801105, 769.5737195114527, 66.94375735623487, 342.8419172290551, 53.14546272404152, 173.29255288582405, 137.70554459226054, 268.1764407316394, 10.724780879032453, 22.6514606713636, 61.75212539278239, 72.82960091703167, 101.95728178889112, 228.438389582228, 86.99966488890047, 303.14401029128544, 108.15622402995291, 34.55121714401187, 7.171619148265702, 122.429073949615, 35.06458928721356, 12.365271367114332, 52.05848014668797, 214.5638711275345, 27.74984336479273, 7.505249308260722, 36.035155930229095, 17.714341520590146, 83.85876105207811, 119.81558568000113, 93.20048922225303, 40.17644250326312, 388.76710794219133, 94.29916374559143, 75.07560712558754, 530.2610573680613]]"
3,"[[(0, 6), (0, 12), (0, 16), (6, 3), (6, 13), (6, 17), (7, 45), (12, 10), (12, 44), (15, 21), (15, 36), (16, 14), (16, 30), (18, 41), (18, 45), (26, 38), (27, 35), (43, 24), (44, 26), (45, 26), (45, 42), (1, 3), (1, 38), (3, 13), (8, 46), (9, 5), (38, 26), (38, 48), (42, 29), (36, 39), (48, 46), (13, 49), (14, 1), (29, 14), (37, 7), (37, 47), (4, 46), (23, 1), (33, 16), (33, 39), (33, 44), (46, 6), (46, 20), (17, 13), (31, 20), (31, 34), (20, 14), (20, 47), (19, 20), (24, 43), (40, 6), (40, 32), (11, 26), (35, 16), (47, 20), (22, 41), (39, 13)]]","[[60.71243769913228, 15.825203442565368, 7.919737610256147, 20.273410628161937, 61.599834893856766, 195.97780223550393, 299.33721162258234, 15.897313459860165, 748.2044910143425, 2.2526592482209744, 386.1452080631629, 22.446494718326118, 315.5291443045935, 283.44227661050513, 269.63006789311726, 138.9346186527632, 22.76268296116744, 314.7420467503015, 6.130067381627211, 60.93931913630296, 50.56320210467824, 29.930391387068937, 767.7692789441675, 47.010289787466434, 544.6234364182872, 57.02778434712202, 179.7042806475345, 185.17963458580243, 293.6759097016318, 11.443396018782234, 16.26950571869984, 44.53486507401413, 139.54455975057306, 97.60581480643677, 386.0826341365688, 145.65679030740233, 244.57521951832945, 110.55409365172936, 67.54893588472541, 3.7129204216220657, 125.79339566745523, 97.53530757970903, 10.689217461068424, 54.089114588051984, 210.06170581395696, 36.44845237374935, 2.9587458369168744, 21.98863115933351, 22.282942628200047, 94.88835395616667, 198.17159609256782, 90.95049903100097, 15.333314861404464, 268.9137987225431, 127.0610878757301, 112.61117907686685, 418.54045917163614]]"
4,"[[(0, 6), (0, 12), (0, 16), (6, 3), (6, 13), (6, 17), (7, 45), (12, 10), (12, 44), (15, 21), (15, 36), (16, 14), (16, 30), (18, 41), (18, 45), (26, 38), (27, 35), (43, 24), (44, 26), (45, 26), (45, 42), (1, 3), (1, 38), (3, 13), (8, 46), (9, 5), (38, 26), (38, 48), (42, 29), (36, 39), (48, 46), (13, 49), (14, 1), (29, 14), (37, 7), (37, 47), (4, 46), (23, 1), (33, 16), (33, 39), (33, 44), (46, 6), (46, 20), (17, 13), (31, 20), (31, 34), (20, 14), (20, 47), (19, 20), (24, 43), (40, 6), (40, 32), (11, 26), (35, 16), (47, 20), (22, 41), (39, 13)]]","[[28.522152109991936, 13.018141828171037, 6.2132249146279985, 33.78134669154035, 97.83809426033184, 241.80007548475407, 600.558828741808, 13.037484480124153, 641.9115765062564, 4.114062428679597, 387.5212332788566, 22.648995873492098, 91.19626337437721, 291.317846880753, 386.13578295210715, 80.34134926403244, 37.908230457966965, 267.0468060128375, 6.7987929623856305, 34.264916859176495, 48.4827225942161, 22.651236600596008, 777.7088535310593, 81.05667384402207, 1112.6854443445445, 45.17606435930074, 208.18907225127506, 130.39392530112033, 293.6919013902924, 10.835804910329962, 26.63508902516018, 50.624393424797965, 103.34106094911982, 81.17444463061992, 291.4398299374573, 90.05538496248809, 516.4961329662698, 189.459680859912, 78.5286829231844, 4.149994888614607, 146.1355156263792, 85.09907712301322, 15.197840026200673, 50.61497390986878, 198.70335055197603, 27.59328288607724, 2.549797342054549, 20.414409634677227, 5.653432792656758, 83.24765080918294, 179.336279224035, 83.51409711472523, 46.4205099621179, 115.4741481734725, 109.38355745454535, 101.29738894060557, 511.32734492429904]]"
5,"[[(0, 6), (0, 12), (0, 16), (6, 3), (6, 13), (6, 17), (7, 45), (12, 10), (12, 44), (15, 21), (15, 36), (16, 14), (16, 30), (18, 41), (18, 45), (26, 38), (27, 35), (43, 24), (44, 26), (45, 26), (45, 42), (1, 3), (1, 38), (3, 13), (8, 46), (9, 5), (38, 26), (38, 48), (42, 29), (36, 39), (48, 46), (13, 49), (14, 1), (29, 14), (37, 7), (37, 47), (4, 46), (23, 1), (33, 16), (33, 39), (33, 44), (46, 6), (46, 20), (17, 13), (31, 20), (31, 34), (20, 14), (20, 47), (19, 20), (24, 43), (40, 6), (40, 32), (11, 26), (35, 16), (47, 20), (22, 41), (39, 13)]]","[[62.683734783658984, 12.987991884537756, 14.494829752673553, 20.383164590644963, 108.28837448234682, 51.82741409195099, 522.3431280878967, 14.691376280689948, 495.8180725403576, 2.794994674135799, 189.5315183072562, 23.822383272865164, 94.25500328858614, 224.99630687591062, 218.28621001025044, 140.2642391317424, 75.4477904174278, 310.5236305265647, 5.51225339267712, 34.22734366664304, 57.24802738571645, 30.838826946675088, 690.2741992971055, 90.00029897755951, 1000.6812503051605, 77.37672882700926, 167.57164484887355, 170.21776971775245, 89.00118489960101, 10.96375406824191, 17.26598559399507, 55.511867163941425, 153.43617688738362, 47.122130178577684, 227.39470711742794, 118.73537168928974, 267.5278884938686, 295.4771761930639, 109.1405247516164, 7.181788308509929, 114.11809037077003, 244.34843505241005, 9.432546487201359, 52.67950100867764, 205.38746472226075, 54.52220766377825, 3.9747426160144794, 25.495934023217266, 31.39969638864506, 68.36799495698523, 200.95400444962672, 84.55375402796874, 28.27504378837641, 389.7824174351553, 119.82634047863995, 103.85758258430435, 520.1937228184669]]"
6,"[[(0, 6), (0, 12), (0, 16), (6, 3), (6, 13), (6, 17), (7, 45), (12, 10), (12, 44), (15, 21), (15, 36), (16, 14), (16, 30), (18, 41), (18, 45), (26, 38), (27, 35), (43, 24), (44, 26), (45, 26), (45, 42), (1, 3), (1, 38), (3, 13), (8, 46), (9, 5), (38, 26), (38, 48), (42, 29), (36, 39), (48, 46), (13, 49), (14, 1), (29, 14), (37, 7), (37, 47), (4, 46), (23, 1), (33, 16), (33, 39), (33, 44), (46, 6), (46, 20), (17, 13), (31, 20), (31, 34), (20, 14), (20, 47), (19, 20), (24, 43), (40, 6), (40, 32), (11, 26), (35, 16), (47, 20), (22, 41), (39, 13)]]","[[60.99173302263157, 14.71764553025211, 11.932358725593827, 13.333548575843947, 136.33710757211412, 31.22814107962471, 585.3311723518617, 14.304523035552963, 614.6733652810674, 4.785198287010098, 157.9606084528756, 23.73883310991409, 206.13737881874354, 354.9082539332654, 377.8426241688003, 77.25537547613813, 61.564675457304844, 322.18317056751414, 5.6577195860490255, 47.042704655409196, 59.46509376464768, 28.654872461542713, 735.6802000325633, 99.5042710094039, 298.31957834367995, 72.47051586319805, 207.4376966487799, 131.0494161346991, 76.09718547289694, 11.021020699959509, 11.770066454339169, 38.24554336122722, 138.99760314030718, 120.025233809002, 411.2271922510732, 40.228328395570784, 400.47881067116566, 288.9465931620648, 71.54004205326245, 2.880724233929781, 117.0232887183146, 228.3651792216061, 14.0654683136479, 49.621715893080875, 207.90755416780218, 42.47907166878046, 2.4042178729793156, 32.72530379771975, 10.615007460813816, 58.52572541958815, 80.74177641885365, 101.83644008288456, 41.27072148461656, 293.3571445467318, 100.25885032000875, 65.7308734423406, 462.8146042756855]]"
7,"[[(0, 6), (0, 12), (0, 16), (6, 3), (6, 13), (6, 17), (7, 45), (12, 10), (12, 44), (15, 21), (15, 36), (16, 14), (16, 30), (18, 41), (18, 45), (26, 38), (27, 35), (43, 24), (44, 26), (45, 26), (45, 42), (1, 3), (1, 38), (3, 13), (8, 46), (9, 5), (38, 26), (38, 48), (42, 29), (36, 39), (48, 46), (13, 49), (14, 1), (29, 14), (37, 7), (37, 47), (4, 46), (23, 1), (33, 16), (33, 39), (33, 44), (46, 6), (46, 20), (17, 13), (31, 20), (31, 34), (20, 14), (20, 47), (19, 20), (24, 43), (40, 6), (40, 32), (11, 26), (35, 16), (47, 20), (22, 41), (39, 13)]]","[[57.71464741018837, 13.711659596826605, 5.873542263954298, 28.377482195624548, 152.66608264156739, 19.951012311084945, 547.6332054662261, 23.455891398304512, 523.4663668260912, 4.122415601699055, 151.58373242847188, 23.557126359499215, 262.30989324930493, 78.84959383761853, 362.46450068681486, 40.09028693464953, 20.31863530138796, 291.3057473107087, 6.784612234209002, 54.86132882991842, 49.295914566822034, 29.0629814541991, 736.6234347186775, 44.97307272164022, 1105.2557815611162, 65.35897916731025, 175.08291137589433, 140.1993010115555, 86.48254738656783, 10.09517753932705, 11.660097839024054, 45.054966332633064, 89.43972825637209, 55.54507489843848, 411.7061125805675, 81.72758101296505, 395.48636987045813, 200.84158630729047, 74.40426737478873, 10.64785380278209, 108.23382993478606, 171.09401655263383, 12.309977561164041, 53.39025112873686, 212.14331993940488, 30.907626158997765, 5.812797096646728, 33.65001135996223, 28.879652381194703, 95.10681657417652, 80.82665491666327, 87.99517519520168, 19.699485804392094, 242.69456037009647, 110.49294258153343, 125.32456270216367, 515.4929421184643]]"
8,"[[(0, 6), (0, 12), (0, 16), (6, 3), (6, 13), (6, 17), (7, 45), (12, 10), (12, 44), (15, 21), (15, 36), (16, 14), (16, 30), (18, 41), (18, 45), (26, 38), (27, 35), (43, 24), (44, 26), (45, 26), (45, 42), (1, 3), (1, 38), (3, 13), (8, 46), (9, 5), (38, 26), (38, 48), (42, 29), (36, 39), (48, 46), (13, 49), (14, 1), (29, 14), (37, 7), (37, 47), (4, 46), (23, 1), (33, 16), (33, 39), (33, 44), (46, 6), (46, 20), (17, 13), (31, 20), (31, 34), (20, 14), (20, 47), (19, 20), (24, 43), (40, 6), (40, 32), (11, 26), (35, 16), (47, 20), (22, 41), (39, 13)]]","[[43.30194103717982, 12.808341773018299, 3.1857830438944377, 17.62271857381181, 54.782867133559606, 64.99782671338133, 373.06574545691933, 22.418691296835547, 742.8266187169552, 2.3667635078365654, 367.5329256461956, 22.655952544813413, 57.1556462584211, 80.04735239613305, 185.7228379965884, 46.190412025214684, 63.19114141950425, 321.767648774673, 6.314983934372523, 55.53289177098746, 59.01972239236489, 28.315136655327972, 709.5301666299354, 75.16277767690495, 1185.4268615298517, 51.62432442033741, 220.38171563972963, 147.10543252794798, 181.63923060230684, 11.531604773449978, 15.339327224138689, 33.234738535225745, 179.95739219656167, 123.43797858985825, 219.05014577077145, 134.02862685097188, 452.82209230770906, 278.2845513012179, 45.995361202913955, 5.447935374803265, 117.95745785097856, 135.83480715162787, 10.371511655988812, 48.887117505956326, 198.38454276701074, 58.122142176262464, 2.0403870102785038, 18.42437538071176, 19.70488545362804, 88.47170145794081, 58.87278542127002, 86.90080528728154, 13.609216392411701, 112.55690358326552, 97.45161989172317, 61.79840653105831, 471.4853160221892]]"
9,"[[(0, 6), (0, 12), (0, 16), (6, 3), (6, 13), (6, 17), (7, 45), (12, 10), (12, 44), (15, 21), (15, 36), (16, 14), (16, 30), (18, 41), (18, 45), (26, 38), (27, 35), (43, 24), (44, 26), (45, 26), (45, 42), (1, 3), (1, 38), (3, 13), (8, 46), (9, 5), (38, 26), (38, 48), (42, 29), (36, 39), (48, 46), (13, 49), (14, 1), (29, 14), (37, 7), (37, 47), (4, 46), (23, 1), (33, 16), (33, 39), (33, 44), (46, 6), (46, 20), (17, 13), (31, 20), (31, 34), (20, 14), (20, 47), (19, 20), (24, 43), (40, 6), (40, 32), (11, 26), (35, 16), (47, 20), (22, 41), (39, 13)]]","[[34.50870788027946, 13.099560934041486, 3.654025565689731, 23.482617641059825, 73.26166452260368, 70.01311993721741, 675.6673304489431, 34.70519795380527, 554.3044486213191, 2.7789975070634982, 408.9891403538292, 23.31700205500178, 26.371899057664635, 191.72619532583104, 216.2378073235866, 105.23220594631884, 28.54717044662105, 245.0948736777144, 6.616819003135149, 41.658377319625075, 50.062024296254194, 21.478250407123312, 654.4045764840902, 169.75456556824966, 650.013083951601, 53.36585490763454, 214.38510705120606, 159.71167978010084, 92.43499670378114, 10.305860762722892, 12.842314720462552, 33.32205227057458, 43.90950262253796, 82.29341146605822, 252.85308585014553, 161.70065146181872, 521.9050486968744, 120.43005178945046, 130.27374451645983, 6.320620838826818, 146.73041775834196, 227.5100859313661, 10.805623487034953, 55.21599760982501, 205.05851292398518, 60.62862240610212, 4.319478211466849, 30.555618046096566, 29.881536754088827, 91.13552454077163, 196.19605521547928, 101.2220093968338, 16.084798529663733, 202.33309180227423, 102.70408605488761, 102.81253136697232, 394.5169151135395]]"
