scene,edge,cost
0,"[[(0, 1), (0, 19), (0, 29), (0, 42), (7, 17), (7, 20), (12, 6), (15, 7), (19, 28), (29, 21), (29, 25), (38, 49), (41, 46), (42, 36), (18, 3), (18, 49), (45, 21), (45, 25), (45, 47), (2, 23), (2, 39), (8, 42), (23, 30), (30, 7), (37, 16), (37, 22), (39, 19), (39, 42), (3, 17), (3, 43), (13, 28), (13, 44), (26, 10), (26, 27), (31, 6), (31, 27), (4, 27), (4, 32), (6, 28), (16, 10), (25, 1), (20, 42), (21, 1), (21, 48), (46, 37), (47, 22), (47, 26), (47, 38), (36, 8), (36, 49)]]","[[11.145543388730127, 117.09546595484385, 463.2644303447928, 651.106139804798, 161.12412920262756, 65.04789228947547, 73.07109056428497, 60.374501504781676, 132.08479222151982, 41.68391373095022, 66.21059674708376, 247.8678907299986, 25.25301614720685, 59.20137152397668, 63.37743711119505, 132.050471978271, 163.44454837615848, 141.32997750950898, 0.8332140143653985, 12.841349395333062, 838.1473072605722, 73.53089809593763, 3.6854920803220357, 199.40431796637571, 516.8725863096727, 40.17465437218195, 647.5582697992123, 3.670267691368818, 208.55779043842972, 866.5535816893234, 185.17463097521343, 60.99512193895538, 15.016083892292736, 11.83356800031418, 243.81824649262796, 51.655104865677764, 511.8318173097791, 270.4413766203973, 359.1048757618419, 152.04694391233784, 306.3750011804002, 81.50081115641457, 80.55716890373614, 270.7269864997471, 153.6002937773206, 545.2799766125224, 392.56967706154865, 7.19999349310047, 445.70736977627496, 197.8976459350423]]"
1,"[[(0, 1), (0, 19), (0, 29), (0, 42), (7, 17), (7, 20), (12, 6), (15, 7), (19, 28), (29, 21), (29, 25), (38, 49), (41, 46), (42, 36), (18, 3), (18, 49), (45, 21), (45, 25), (45, 47), (2, 23), (2, 39), (8, 42), (23, 30), (30, 7), (37, 16), (37, 22), (39, 19), (39, 42), (3, 17), (3, 43), (13, 28), (13, 44), (26, 10), (26, 27), (31, 6), (31, 27), (4, 27), (4, 32), (6, 28), (16, 10), (25, 1), (20, 42), (21, 1), (21, 48), (46, 37), (47, 22), (47, 26), (47, 38), (36, 8), (36, 49)]]","[[9.322335023303518, 59.11911963380058, 762.0798436867424, 596.9802299530953, 92.71927737798805, 43.914478090159484, 93.0151212597614, 92.40610551412422, 162.23109872425903, 119.5170044419893, 68.90102487752453, 252.40124114122005, 24.653791514226043, 43.38837878012104, 41.54443466305627, 89.08874554889475, 175.16661796982416, 166.64715860238948, 1.0783200012310743, 30.667840976177093, 537.9087720421951, 81.75528593942994, 3.6885907390619828, 239.70166839711584, 259.7224334283304, 24.76743841770635, 263.4841078700129, 3.157605482939556, 96.4237178469709, 871.9270150296036, 185.26731441338208, 74.06358263518102, 47.64602590924806, 4.9505519949281975, 126.66998484524271, 17.070495114836344, 395.400434909001, 218.8773403067965, 358.626927178959, 155.48171116044634, 592.8402413592605, 27.40114604363976, 67.06167765514212, 376.80148127270155, 148.05396981088404, 289.08908356077524, 162.3468983257453, 5.144871582322434, 309.2969710575771, 193.90174115288994]]"
2,"[[(0, 1), (0, 19), (0, 29), (0, 42), (7, 17), (7, 20), (12, 6), (15, 7), (19, 28), (29, 21), (29, 25), (38, 49), (41, 46), (42, 36), (18, 3), (18, 49), (45, 21), (45, 25), (45, 47), (2, 23), (2, 39), (8, 42), (23, 30), (30, 7), (37, 16), (37, 22), (39, 19), (39, 42), (3, 17), (3, 43), (13, 28), (13, 44), (26, 10), (26, 27), (31, 6), (31, 27), (4, 27), (4, 32), (6, 28), (16, 10), (25, 1), (20, 42), (21, 1), (21, 48), (46, 37), (47, 22), (47, 26), (47, 38), (36, 8), (36, 49)]]","[[10.156048849132073, 24.422230144420418, 574.8454767836361, 255.81478094692216, 107.42249655334949, 70.52208940248374, 40.182422684835196, 79.06946216990673, 155.12440861592307, 60.150846989791134, 53.30005096397155, 351.9753703932758, 26.378859922151893, 58.28044005298801, 30.60586059318008, 99.73080201996825, 206.17591616873577, 180.40882986631732, 0.9285764036709585, 23.77282019183878, 305.1060125724687, 74.50278265198814, 1.0039404560391134, 100.61708782521255, 395.6815724798449, 23.84161424171708, 106.97085096906532, 3.347598077970029, 195.80028254131508, 695.5067060705119, 184.27672264188348, 138.18111962475442, 129.85407085789495, 0.41981427693072737, 206.3238851324246, 23.381790071673002, 380.7927890029679, 252.83958351680917, 359.06057430281044, 41.4852853891415, 359.95256854418335, 90.02643166024576, 64.8065385824209, 837.3457083967413, 162.0447137550471, 452.7676173675445, 407.9692551415302, 10.456665426517988, 794.4036373763732, 204.75713065379352]]"
3,"[[(0, 1), (0, 19), (0, 29), (0, 42), (7, 17), (7, 20), (12, 6), (15, 7), (19, 28), (29, 21), (29, 25), (38, 49), (41, 46), (42, 36), (18, 3), (18, 49), (45, 21), (45, 25), (45, 47), (2, 23), (2, 39), (8, 42), (23, 30), (30, 7), (37, 16), (37, 22), (39, 19), (39, 42), (3, 17), (3, 43), (13, 28), (13, 44), (26, 10), (26, 27), (31, 6), (31, 27), (4, 27), (4, 32), (6, 28), (16, 10), (25, 1), (20, 42), (21, 1), (21, 48), (46, 37), (47, 22), (47, 26), (47, 38), (36, 8), (36, 49)]]","[[16.488339102018436, 115.56752315234883, 773.4710639330398, 458.63363271344895, 76.87495831226198, 28.157584097908114, 110.18981170203412, 50.35353275181724, 132.6840938656745, 17.290413044163213, 56.29378850157116, 99.25370878477318, 24.53064156976764, 63.35728168960178, 40.655601779847785, 121.15615960655283, 202.18126165019842, 149.82109406816124, 0.023178613776088985, 11.371719126577663, 611.5666940567673, 60.16936229161508, 5.69400427424179, 116.05219001378686, 358.9741171152785, 38.03394896676081, 490.9289959400941, 3.539363012139268, 21.7237544979563, 684.0008372488462, 187.5110752005912, 91.98157914467842, 141.57258313908284, 3.4550386338187127, 485.588633900498, 24.847526402569958, 440.6259483545839, 396.8062798195623, 359.9337444206666, 134.00712231769785, 291.54059843266515, 66.9722707671915, 73.69033024448765, 769.929841812257, 183.87586153399133, 591.2402791748394, 164.68793864875826, 4.676691787917867, 76.90585055380711, 191.3405606177383]]"
4,"[[(0, 1), (0, 19), (0, 29), (0, 42), (7, 17), (7, 20), (12, 6), (15, 7), (19, 28), (29, 21), (29, 25), (38, 49), (41, 46), (42, 36), (18, 3), (18, 49), (45, 21), (45, 25), (45, 47), (2, 23), (2, 39), (8, 42), (23, 30), (30, 7), (37, 16), (37, 22), (39, 19), (39, 42), (3, 17), (3, 43), (13, 28), (13, 44), (26, 10), (26, 27), (31, 6), (31, 27), (4, 27), (4, 32), (6, 28), (16, 10), (25, 1), (20, 42), (21, 1), (21, 48), (46, 37), (47, 22), (47, 26), (47, 38), (36, 8), (36, 49)]]","[[12.328546314397785, 32.74009667021061, 696.8340485019817, 401.893216809558, 132.8274505251229, 86.53967242356299, 97.2747742620552, 48.91405567165563, 163.83023882246187, 136.9517033068169, 61.909660701603784, 192.53355034311426, 24.895009220416853, 49.171217526998376, 40.91073013604195, 102.208619477757, 186.2847889860102, 127.08630737443457, 1.4896055891848086, 6.039771545555265, 386.33991227355534, 73.16093738047485, 1.1090180718877047, 99.01306664783874, 111.22039642492734, 32.37820501546791, 399.2093415028108, 8.8086531149436, 37.20630893981524, 732.4377510448553, 184.55270997172593, 120.37366396406638, 58.95903021401871, 7.549533773677339, 424.8100282583674, 52.86395028042421, 435.4281327121112, 333.94058784572553, 354.75682136783166, 52.61913383552211, 602.8479102447161, 44.594260465538554, 68.17636178590558, 555.418075473514, 174.05601046846874, 592.879626259484, 390.78279035806474, 4.733113238047075, 712.8036569286054, 189.9908229266877]]"
5,"[[(0, 1), (0, 19), (0, 29), (0, 42), (7, 17), (7, 20), (12, 6), (15, 7), (19, 28), (29, 21), (29, 25), (38, 49), (41, 46), (42, 36), (18, 3), (18, 49), (45, 21), (45, 25), (45, 47), (2, 23), (2, 39), (8, 42), (23, 30), (30, 7), (37, 16), (37, 22), (39, 19), (39, 42), (3, 17), (3, 43), (13, 28), (13, 44), (26, 10), (26, 27), (31, 6), (31, 27), (4, 27), (4, 32), (6, 28), (16, 10), (25, 1), (20, 42), (21, 1), (21, 48), (46, 37), (47, 22), (47, 26), (47, 38), (36, 8), (36, 49)]]","[[13.917922633633326, 135.0083105806553, 648.5787769727419, 413.52445617707804, 54.06685223637429, 106.52939402101958, 56.7846990715038, 69.66314771678951, 130.71277703745253, 128.32343339543806, 61.23923497253918, 376.3548489141016, 27.58029105170364, 47.51482018979425, 45.873679300628694, 106.81893236215498, 155.52671683224966, 153.61934868063764, 1.733428248895475, 30.879572557203236, 438.1187562083806, 75.36334290023173, 1.6133835055761054, 230.63080824194572, 117.72812097627543, 27.94084904763612, 534.0344876191845, 8.221830639151177, 207.95422274572385, 680.1445626496028, 186.8388436316288, 142.25841086890546, 83.14040479573434, 8.717668180386505, 361.022390594756, 37.40470470446888, 437.4546073719584, 163.65500002374608, 355.1281181328759, 170.09079695682678, 389.3754272881516, 55.189210320739356, 60.867331617824064, 416.4050545654413, 143.8598874983396, 683.2300392406585, 235.85139401070347, 14.583425162028412, 45.02963310998673, 196.0439379735508]]"
6,"[[(0, 1), (0, 19), (0, 29), (0, 42), (7, 17), (7, 20), (12, 6), (15, 7), (19, 28), (29, 21), (29, 25), (38, 49), (41, 46), (42, 36), (18, 3), (18, 49), (45, 21), (45, 25), (45, 47), (2, 23), (2, 39), (8, 42), (23, 30), (30, 7), (37, 16), (37, 22), (39, 19), (39, 42), (3, 17), (3, 43), (13, 28), (13, 44), (26, 10), (26, 27), (31, 6), (31, 27), (4, 27), (4, 32), (6, 28), (16, 10), (25, 1), (20, 42), (21, 1), (21, 48), (46, 37), (47, 22), (47, 26), (47, 38), (36, 8), (36, 49)]]","[[12.259781247171084, 132.54776423734097, 574.5831078620978, 308.18396012192295, 55.628038970116485, 58.13540183014419, 51.38463105148168, 45.271557026621636, 133.97273237655148, 113.82575734158074, 59.80551675817889, 193.83075359122782, 13.254945777233452, 54.24313803447901, 76.03776823411906, 91.00588561752768, 200.92553120250656, 126.50925843256228, 0.32703331537974734, 21.320539764989828, 839.759767067551, 64.67713518464711, 1.60216838195241, 223.9081075304186, 344.4158803629456, 31.48532274920135, 545.8039714698091, 8.207071824893116, 221.23940451748913, 810.3520906681955, 184.9123797958231, 75.95101523063136, 138.1357104422982, 1.0114256993130808, 299.85324728851674, 23.429225944854174, 505.6761901268262, 434.8941504767558, 355.6579732049903, 56.74932513458585, 495.0289833867916, 40.7304753548267, 33.378313485679676, 629.0873026736373, 159.21928372905973, 399.2464509447361, 450.01648950927995, 6.543076170262658, 288.75230193845556, 191.57367200874975]]"
7,"[[(0, 1), (0, 19), (0, 29), (0, 42), (7, 17), (7, 20), (12, 6), (15, 7), (19, 28), (29, 21), (29, 25), (38, 49), (41, 46), (42, 36), (18, 3), (18, 49), (45, 21), (45, 25), (45, 47), (2, 23), (2, 39), (8, 42), (23, 30), (30, 7), (37, 16), (37, 22), (39, 19), (39, 42), (3, 17), (3, 43), (13, 28), (13, 44), (26, 10), (26, 27), (31, 6), (31, 27), (4, 27), (4, 32), (6, 28), (16, 10), (25, 1), (20, 42), (21, 1), (21, 48), (46, 37), (47, 22), (47, 26), (47, 38), (36, 8), (36, 49)]]","[[14.279695857491685, 61.836584136969165, 679.2348618590195, 294.2726910441696, 121.74914958007874, 71.56353751255195, 28.184807952362902, 35.1790352020722, 150.60592257580362, 21.861089863923922, 65.60894634239231, 59.38513714176632, 7.099659534870556, 47.820632307343885, 29.34852506020098, 65.14454145918823, 184.57370778961592, 155.69326595280938, 0.7509830272668974, 12.469886639294938, 625.1167469530631, 96.67070449798445, 3.3048403811162723, 222.72866555999394, 35.20556777418204, 26.548864675064593, 149.52361652365687, 3.7886981361799728, 52.92204580116551, 701.4678364320015, 185.8935528791374, 85.1959264395343, 114.07132002427753, 7.785583856037979, 694.5156692462916, 33.92953243010909, 418.6044764187177, 192.22245447016442, 355.0960879412131, 43.64297139512216, 581.1859310339289, 91.09402018670538, 64.29938777184067, 213.08980148555983, 181.5151446145157, 622.368269183293, 262.05521774470895, 7.275330386939664, 331.00804165634264, 192.33843577327306]]"
8,"[[(0, 1), (0, 19), (0, 29), (0, 42), (7, 17), (7, 20), (12, 6), (15, 7), (19, 28), (29, 21), (29, 25), (38, 49), (41, 46), (42, 36), (18, 3), (18, 49), (45, 21), (45, 25), (45, 47), (2, 23), (2, 39), (8, 42), (23, 30), (30, 7), (37, 16), (37, 22), (39, 19), (39, 42), (3, 17), (3, 43), (13, 28), (13, 44), (26, 10), (26, 27), (31, 6), (31, 27), (4, 27), (4, 32), (6, 28), (16, 10), (25, 1), (20, 42), (21, 1), (21, 48), (46, 37), (47, 22), (47, 26), (47, 38), (36, 8), (36, 49)]]","[[12.280630451284598, 102.1162793146934, 379.6594877995696, 526.507359773764, 114.67796532533615, 55.70333999880945, 62.250297481514245, 62.547201931969454, 141.08890785434508, 123.46667952335451, 53.26672069155714, 314.41813887173674, 8.311029228905905, 59.421764622984185, 25.274868137004155, 117.12482504391755, 192.63861721842767, 73.31712027191566, 0.2657800526954275, 12.681518159935855, 392.34253479678017, 83.46440597426432, 0.31724730540292123, 222.2113869592161, 335.5306553075492, 20.46391978749198, 112.01135000055994, 3.18103392100818, 165.92719525780265, 671.8550811700059, 187.84323751000562, 124.72063834875148, 34.02644667940321, 2.3607932377726857, 434.133659968978, 40.874750740928015, 449.60426109511343, 251.66668713975344, 363.424615477591, 90.24778636004851, 545.8145042240269, 52.32662487538211, 70.38032610333647, 167.14859345553674, 157.4247455108771, 352.5876710195272, 275.6100679933511, 5.007210271182596, 302.48304083212446, 204.78493267577662]]"
9,"[[(0, 1), (0, 19), (0, 29), (0, 42), (7, 17), (7, 20), (12, 6), (15, 7), (19, 28), (29, 21), (29, 25), (38, 49), (41, 46), (42, 36), (18, 3), (18, 49), (45, 21), (45, 25), (45, 47), (2, 23), (2, 39), (8, 42), (23, 30), (30, 7), (37, 16), (37, 22), (39, 19), (39, 42), (3, 17), (3, 43), (13, 28), (13, 44), (26, 10), (26, 27), (31, 6), (31, 27), (4, 27), (4, 32), (6, 28), (16, 10), (25, 1), (20, 42), (21, 1), (21, 48), (46, 37), (47, 22), (47, 26), (47, 38), (36, 8), (36, 49)]]","[[9.978000247151744, 145.651752587453, 409.06765320418594, 631.2941844610054, 153.9493916464135, 89.74657236631742, 53.31976758935497, 41.97755608669401, 145.59893311494832, 16.370520701791037, 60.73824619710536, 225.15648076540373, 21.70772526474425, 53.03819092853744, 66.36631159404024, 123.30251554749839, 168.23786698697876, 174.9440846951276, 0.5980543176926825, 23.003960709139186, 718.1698268342642, 89.77080169753447, 1.0859962664737455, 74.36767913789124, 288.91082975644997, 26.360014935639377, 307.38262376572095, 5.810400423161251, 48.1749025976871, 830.9103678586611, 184.42933916204134, 116.49075548686274, 16.37415543505393, 9.324967962967527, 256.3654604905202, 35.062538768670876, 324.9196085114454, 299.6627713630953, 362.46582395686, 91.79934591069639, 514.7613630974329, 16.08245599011582, 48.58960013628024, 433.18230005148746, 171.89278355411463, 545.6307342177677, 424.4214033353567, 7.200931278543763, 296.49959974093736, 202.2758964345487]]"
