scene,edge,cost
0,"[[(0, 27), (0, 28), (0, 40), (12, 2), (13, 3), (13, 14), (13, 18), (13, 24), (40, 1), (40, 10), (41, 26), (16, 9), (16, 11), (16, 31), (20, 5), (20, 48), (34, 44), (37, 20), (45, 9), (3, 11), (11, 6), (26, 9), (26, 33), (31, 17), (33, 19), (36, 28), (36, 32), (39, 22), (8, 34), (24, 28), (24, 31), (44, 17), (44, 41), (7, 15), (7, 19), (7, 26), (7, 28), (7, 38), (10, 17), (10, 40), (15, 34), (19, 26), (19, 33), (35, 17), (35, 33), (23, 8), (23, 16), (23, 38), (25, 24), (25, 41), (17, 3), (43, 26), (32, 12), (32, 21), (32, 42), (14, 18), (18, 34)]]","[[114.69266824182112, 251.19465872298215, 206.28689102641803, 42.370213446268714, 16.84476444939611, 26.723295018157653, 104.35547964044567, 36.17997891168467, 920.2560428935066, 79.04219917291528, 139.2229480445262, 93.46224293550722, 34.201601252516866, 220.43303925453546, 337.5697782737903, 242.36838866357706, 97.28591408655795, 6.688002360226999, 408.0769832878517, 21.776842564030808, 92.1537405634728, 219.65101904667247, 126.94978845156199, 89.00780791151094, 423.49452178999695, 47.13878142854817, 61.18969813115076, 13.636357773325242, 524.9462748751816, 31.702366955929122, 115.04077391026, 342.73143630457855, 13.080554270361834, 44.82741629272303, 88.63126348592141, 232.81794733884004, 2.1916193039261396, 262.8407017868549, 148.08702379112177, 60.134312513474654, 83.25008191294198, 90.62500277665285, 169.0401815606911, 207.5137370651424, 17.943317607562825, 223.84199509535858, 79.07891241311108, 33.42644449544045, 2.370870361975361, 102.32205592466171, 95.70716921303519, 170.92179087267107, 77.00085192124739, 68.44127474921373, 90.99526858509628, 75.83050821791103, 310.47549661091153]]"
1,"[[(0, 27), (0, 28), (0, 40), (12, 2), (13, 3), (13, 14), (13, 18), (13, 24), (40, 1), (40, 10), (41, 26), (16, 9), (16, 11), (16, 31), (20, 5), (20, 48), (34, 44), (37, 20), (45, 9), (3, 11), (11, 6), (26, 9), (26, 33), (31, 17), (33, 19), (36, 28), (36, 32), (39, 22), (8, 34), (24, 28), (24, 31), (44, 17), (44, 41), (7, 15), (7, 19), (7, 26), (7, 28), (7, 38), (10, 17), (10, 40), (15, 34), (19, 26), (19, 33), (35, 17), (35, 33), (23, 8), (23, 16), (23, 38), (25, 24), (25, 41), (17, 3), (43, 26), (32, 12), (32, 21), (32, 42), (14, 18), (18, 34)]]","[[145.75355587488974, 300.307785021251, 219.69586704372344, 41.35738399428974, 12.603428987811334, 30.594872606732864, 92.69760584677707, 36.65431506302638, 628.522402852002, 133.38624981148362, 404.5259203425404, 88.08368518430002, 17.38283824920029, 250.0512597427976, 45.08628898156761, 19.860100091342954, 36.119203153810616, 5.472508268043477, 252.11975196316592, 11.50350077375451, 50.228643113434664, 227.09324912147858, 76.13648241749986, 101.9702705025108, 418.51455226839914, 32.258090134540225, 61.60351438681875, 11.439333167238267, 44.2574420760656, 82.3266490590601, 51.544365787587495, 322.8807694875935, 12.561145800252124, 40.37131768153459, 39.5596771390284, 393.2485714556128, 0.10920141757136115, 34.6773854953354, 59.741537489157416, 51.98248892785023, 81.86860411399596, 101.46549018136817, 199.26565672355898, 215.3393183941565, 32.84711433213274, 197.5818079527403, 81.4142290673978, 32.11491648992836, 1.7002259110198497, 11.91039042953793, 102.82825407903695, 64.29427314218714, 452.3454367443725, 65.30443875905158, 60.2079013542294, 82.34176501891628, 302.1340769276755]]"
2,"[[(0, 27), (0, 28), (0, 40), (12, 2), (13, 3), (13, 14), (13, 18), (13, 24), (40, 1), (40, 10), (41, 26), (16, 9), (16, 11), (16, 31), (20, 5), (20, 48), (34, 44), (37, 20), (45, 9), (3, 11), (11, 6), (26, 9), (26, 33), (31, 17), (33, 19), (36, 28), (36, 32), (39, 22), (8, 34), (24, 28), (24, 31), (44, 17), (44, 41), (7, 15), (7, 19), (7, 26), (7, 28), (7, 38), (10, 17), (10, 40), (15, 34), (19, 26), (19, 33), (35, 17), (35, 33), (23, 8), (23, 16), (23, 38), (25, 24), (25, 41), (17, 3), (43, 26), (32, 12), (32, 21), (32, 42), (14, 18), (18, 34)]]","[[140.984918328604, 220.22809341326672, 218.7310503438723, 35.51504173166184, 19.838881983025956, 23.633489064695333, 98.47930455077201, 36.27519936885389, 339.2080888316656, 621.8867466499648, 119.66111781476026, 101.60787374114629, 114.1783515358831, 267.91097259220163, 175.6351654069199, 211.672676334893, 187.661350521672, 41.756917000021275, 301.37738961726546, 13.317021154329625, 35.33328316268937, 123.79262110619652, 42.67511666216496, 64.86337391341605, 263.06187169891143, 48.17876134822234, 62.664632466137675, 12.610189719034697, 247.45197418631068, 39.716875244491035, 59.15876085936378, 285.6459452087132, 9.739157298764283, 50.34791040610577, 53.42874750656286, 340.16477220819525, 3.700729366038295, 311.2443700911252, 160.16354489666452, 39.89275449878026, 134.7821358607552, 70.04103157941913, 44.35491625470063, 217.1379241224029, 30.89897560346505, 238.8989108303926, 70.36306887607847, 23.96226276285966, 2.0686039423002347, 59.70343073933861, 91.03334637728702, 59.82635065274948, 373.3146292018395, 58.62158819490445, 42.16266226752184, 81.61580365743532, 315.1731563224263]]"
3,"[[(0, 27), (0, 28), (0, 40), (12, 2), (13, 3), (13, 14), (13, 18), (13, 24), (40, 1), (40, 10), (41, 26), (16, 9), (16, 11), (16, 31), (20, 5), (20, 48), (34, 44), (37, 20), (45, 9), (3, 11), (11, 6), (26, 9), (26, 33), (31, 17), (33, 19), (36, 28), (36, 32), (39, 22), (8, 34), (24, 28), (24, 31), (44, 17), (44, 41), (7, 15), (7, 19), (7, 26), (7, 28), (7, 38), (10, 17), (10, 40), (15, 34), (19, 26), (19, 33), (35, 17), (35, 33), (23, 8), (23, 16), (23, 38), (25, 24), (25, 41), (17, 3), (43, 26), (32, 12), (32, 21), (32, 42), (14, 18), (18, 34)]]","[[116.39391450371124, 278.27111131196466, 221.429877536146, 40.456648086652116, 20.763403981622744, 8.335360465685085, 111.50629758414911, 20.787683910716474, 459.71159429267595, 112.22542010765741, 333.8635296834368, 89.2552481924967, 31.361982611526518, 107.03025494724992, 106.66106235868281, 261.00801868790126, 46.20940366494366, 11.532312059482894, 249.36745528764328, 35.94744578066888, 111.89817056531614, 176.5803415157253, 106.32000230080071, 115.57786360275003, 162.27921032997764, 41.28709876343733, 61.24873591599517, 21.25569428899196, 489.7005028351545, 11.514947925854385, 104.57354269186912, 417.4225378902926, 9.86824910300691, 31.616293103942315, 75.41342452753287, 365.77090456277597, 3.8310805161780404, 645.3397381396892, 149.00909055647313, 50.59737906557078, 196.21413025677307, 50.31795600240822, 200.60313285261705, 253.12913516564868, 24.857315075958972, 236.79995637953195, 69.09168122695007, 31.60276088205325, 2.1616804422628473, 16.44440134327708, 85.56915427200335, 258.5787448295266, 155.75701136378837, 80.43912651787669, 89.75138993683464, 82.71410374483092, 312.8280186983223]]"
4,"[[(0, 27), (0, 28), (0, 40), (12, 2), (13, 3), (13, 14), (13, 18), (13, 24), (40, 1), (40, 10), (41, 26), (16, 9), (16, 11), (16, 31), (20, 5), (20, 48), (34, 44), (37, 20), (45, 9), (3, 11), (11, 6), (26, 9), (26, 33), (31, 17), (33, 19), (36, 28), (36, 32), (39, 22), (8, 34), (24, 28), (24, 31), (44, 17), (44, 41), (7, 15), (7, 19), (7, 26), (7, 28), (7, 38), (10, 17), (10, 40), (15, 34), (19, 26), (19, 33), (35, 17), (35, 33), (23, 8), (23, 16), (23, 38), (25, 24), (25, 41), (17, 3), (43, 26), (32, 12), (32, 21), (32, 42), (14, 18), (18, 34)]]","[[128.46631294707436, 366.42958894504943, 220.2371350013461, 58.0238089127074, 12.468382479201173, 10.732970835614472, 116.71639263098339, 33.84389438218391, 779.7057864129682, 501.31802771420934, 397.19532618443577, 95.00201751430828, 111.03015868482929, 98.05373979005822, 360.4740047660674, 164.83638144524454, 85.28121801618425, 76.9804195078671, 189.93556408820604, 24.03261753123607, 129.3747577254302, 145.1886622768311, 61.36136711391554, 108.40508236820263, 303.5597112710167, 38.35963233719719, 63.56279181403286, 41.36894222032784, 285.63067800872284, 90.11553655417592, 81.29292886182091, 344.294940407077, 14.019778506957376, 39.54683184177471, 27.8923150655709, 371.15869885857273, 3.534146541504794, 124.78391405433, 13.087197106185808, 30.869397588039863, 104.82976246074122, 38.4041951381866, 186.34253113193094, 262.3782072774359, 27.123825404591475, 225.83874694785086, 73.02506098855515, 34.40372583756047, 2.173058477435016, 95.58011086082611, 125.73639892175159, 174.37481780134925, 341.81238156867715, 84.82478438107212, 175.34286835715275, 83.58380655644996, 306.89648232878625]]"
5,"[[(0, 27), (0, 28), (0, 40), (12, 2), (13, 3), (13, 14), (13, 18), (13, 24), (40, 1), (40, 10), (41, 26), (16, 9), (16, 11), (16, 31), (20, 5), (20, 48), (34, 44), (37, 20), (45, 9), (3, 11), (11, 6), (26, 9), (26, 33), (31, 17), (33, 19), (36, 28), (36, 32), (39, 22), (8, 34), (24, 28), (24, 31), (44, 17), (44, 41), (7, 15), (7, 19), (7, 26), (7, 28), (7, 38), (10, 17), (10, 40), (15, 34), (19, 26), (19, 33), (35, 17), (35, 33), (23, 8), (23, 16), (23, 38), (25, 24), (25, 41), (17, 3), (43, 26), (32, 12), (32, 21), (32, 42), (14, 18), (18, 34)]]","[[122.73113007543512, 228.0562863725381, 220.5198063542313, 70.61001089616231, 13.127225206350845, 29.770794962238917, 88.20121069288581, 54.65705635792626, 715.1765610122781, 451.34025630087956, 151.30381701144069, 99.10819919761319, 103.06491596394605, 216.57527421971182, 273.1834642794488, 248.51958397096328, 189.4405019788114, 138.38308268460224, 251.3629116790945, 33.487557948487506, 94.11969744860701, 246.29877207273705, 76.65842686901462, 88.06394237598028, 362.95976249499984, 38.68423526899673, 63.083261513821455, 43.6271520913978, 229.6341258540988, 116.52835277928727, 65.65818657919618, 242.08133777317815, 13.555051240623857, 43.03850302603293, 47.79960770923472, 260.45946811270215, 1.8774929444521518, 720.7930101358771, 72.22759570874433, 50.30863729403926, 273.74425403944684, 118.73701326352246, 16.03244707341021, 224.9304827932245, 36.84147918546047, 197.6317459141827, 66.9975326761769, 34.687641156905016, 2.347822378279514, 47.47301138953193, 99.71721725565348, 216.7678269004974, 524.7857497936535, 67.51376814775529, 132.07752742598723, 79.66132220451732, 281.36784320031643]]"
6,"[[(0, 27), (0, 28), (0, 40), (12, 2), (13, 3), (13, 14), (13, 18), (13, 24), (40, 1), (40, 10), (41, 26), (16, 9), (16, 11), (16, 31), (20, 5), (20, 48), (34, 44), (37, 20), (45, 9), (3, 11), (11, 6), (26, 9), (26, 33), (31, 17), (33, 19), (36, 28), (36, 32), (39, 22), (8, 34), (24, 28), (24, 31), (44, 17), (44, 41), (7, 15), (7, 19), (7, 26), (7, 28), (7, 38), (10, 17), (10, 40), (15, 34), (19, 26), (19, 33), (35, 17), (35, 33), (23, 8), (23, 16), (23, 38), (25, 24), (25, 41), (17, 3), (43, 26), (32, 12), (32, 21), (32, 42), (14, 18), (18, 34)]]","[[147.8067113582367, 220.24943672533323, 208.7279615429335, 24.46307305443173, 18.35630314122195, 29.6775625282049, 130.80088132215735, 33.65328137058485, 752.962261676637, 416.406303778026, 415.18198928636315, 91.11711326011591, 17.75206356042085, 156.18155945724703, 342.60687033940144, 293.8781683605103, 79.00649286831344, 128.84476892562242, 430.0096641808007, 17.755048049625984, 139.1116662570086, 78.45871477903157, 66.30328339748955, 63.743703692395805, 376.53885575782215, 35.29117783969071, 63.386976955069386, 21.08464727245343, 436.70369799253024, 64.44201145022333, 102.46821424977605, 296.944822083719, 10.128434540357869, 52.71965682358686, 89.77187659846452, 384.2031700245269, 1.8509484876050175, 737.9180459504265, 84.55238406085951, 52.58330542429896, 233.39809873674145, 60.86790581836194, 208.01181166332432, 269.8869610706614, 41.47113027287402, 247.49537877708408, 68.22129225219246, 26.042243946275576, 2.3462248326007886, 15.128527318937536, 75.5015747902618, 277.28771960934165, 268.3198162361884, 85.11266956242014, 200.68456874768603, 84.01709644214293, 284.51342333310913]]"
7,"[[(0, 27), (0, 28), (0, 40), (12, 2), (13, 3), (13, 14), (13, 18), (13, 24), (40, 1), (40, 10), (41, 26), (16, 9), (16, 11), (16, 31), (20, 5), (20, 48), (34, 44), (37, 20), (45, 9), (3, 11), (11, 6), (26, 9), (26, 33), (31, 17), (33, 19), (36, 28), (36, 32), (39, 22), (8, 34), (24, 28), (24, 31), (44, 17), (44, 41), (7, 15), (7, 19), (7, 26), (7, 28), (7, 38), (10, 17), (10, 40), (15, 34), (19, 26), (19, 33), (35, 17), (35, 33), (23, 8), (23, 16), (23, 38), (25, 24), (25, 41), (17, 3), (43, 26), (32, 12), (32, 21), (32, 42), (14, 18), (18, 34)]]","[[138.07582295069224, 357.8983095182325, 212.060163550183, 67.06127389587122, 18.481362640324804, 20.363070558454414, 113.46558816924224, 50.759818997174186, 841.4536427399973, 597.5247332347014, 278.2369934022434, 96.30865330313065, 32.78209578794625, 187.30362534401598, 258.8912509287708, 21.159914410582466, 169.57899136816613, 46.12713102292183, 172.09176705840395, 24.2398434517295, 32.7601880034414, 260.1938173638363, 3.339390479684009, 99.9467969120462, 368.66215808767043, 29.400542309572156, 63.03455893421597, 35.569192060507504, 417.3576938481582, 66.74052183894739, 146.47614495091415, 323.49815169026937, 11.769485827898837, 34.68646230469036, 82.41778066773556, 265.9395910077422, 0.7907626158997765, 857.549183598155, 62.59958382618936, 36.168215214613625, 241.58390497889593, 126.27073047254706, 44.92024750471393, 268.9560347715497, 40.01815490126751, 211.75428205546538, 72.35017420175403, 27.920478951262446, 1.6603180093578538, 64.98295090882027, 90.36399466140531, 15.925655915848395, 655.2500045562508, 78.58563890722151, 271.8089473021407, 81.29107850987202, 278.5985814242357]]"
8,"[[(0, 27), (0, 28), (0, 40), (12, 2), (13, 3), (13, 14), (13, 18), (13, 24), (40, 1), (40, 10), (41, 26), (16, 9), (16, 11), (16, 31), (20, 5), (20, 48), (34, 44), (37, 20), (45, 9), (3, 11), (11, 6), (26, 9), (26, 33), (31, 17), (33, 19), (36, 28), (36, 32), (39, 22), (8, 34), (24, 28), (24, 31), (44, 17), (44, 41), (7, 15), (7, 19), (7, 26), (7, 28), (7, 38), (10, 17), (10, 40), (15, 34), (19, 26), (19, 33), (35, 17), (35, 33), (23, 8), (23, 16), (23, 38), (25, 24), (25, 41), (17, 3), (43, 26), (32, 12), (32, 21), (32, 42), (14, 18), (18, 34)]]","[[154.4806939460746, 239.50987772298348, 215.90889110386192, 39.65062900221692, 12.321227706610914, 16.114763636495518, 76.36260296448172, 30.00969005357264, 222.80055260537466, 410.36297370580445, 373.38484219914034, 101.14649816775528, 73.8396297071501, 101.42375277164888, 98.9045391775503, 272.10688326826954, 119.23823968182688, 130.9713683808942, 264.1108386810128, 34.20014238167406, 42.82192426527865, 230.19224579957407, 26.69210682157282, 120.1041176583353, 140.10195186600265, 31.943322380645274, 62.37284274230093, 36.17206864798007, 659.736867724194, 105.97869776907187, 129.6893015258392, 265.02467718832156, 11.495451290540068, 30.32419612962471, 22.77662534474409, 506.31913550363464, 2.2352574073855473, 320.1260688801753, 8.809290775616859, 33.69243025372095, 196.87203158968512, 28.691964986253275, 237.90474695146423, 248.64287901840567, 21.41125925955209, 245.7956737590487, 78.31951444474846, 32.57633450290311, 2.116622960965473, 80.55478355758157, 93.20241663806739, 246.79306567109109, 450.5985639368527, 56.418579432814624, 189.78407632037954, 71.22336126176661, 314.34096876995534]]"
9,"[[(0, 27), (0, 28), (0, 40), (12, 2), (13, 3), (13, 14), (13, 18), (13, 24), (40, 1), (40, 10), (41, 26), (16, 9), (16, 11), (16, 31), (20, 5), (20, 48), (34, 44), (37, 20), (45, 9), (3, 11), (11, 6), (26, 9), (26, 33), (31, 17), (33, 19), (36, 28), (36, 32), (39, 22), (8, 34), (24, 28), (24, 31), (44, 17), (44, 41), (7, 15), (7, 19), (7, 26), (7, 28), (7, 38), (10, 17), (10, 40), (15, 34), (19, 26), (19, 33), (35, 17), (35, 33), (23, 8), (23, 16), (23, 38), (25, 24), (25, 41), (17, 3), (43, 26), (32, 12), (32, 21), (32, 42), (14, 18), (18, 34)]]","[[149.80149259274555, 297.2275059728311, 218.4115643906692, 22.661366273421013, 20.973558143828235, 9.861537705623695, 133.21386121014737, 22.984612426626676, 451.22602096846214, 523.9107913073476, 185.50108806365697, 89.62691038908099, 48.14760950500962, 128.41124034068355, 81.8482298557187, 238.4332711433901, 62.08243421121734, 4.1605208377858425, 205.60459663701994, 22.287393576038966, 120.37578048561817, 209.67403558947782, 97.33292298933232, 99.44259955979483, 174.98280120255765, 42.09197886797566, 60.98337805579921, 46.67226001026754, 125.50151851577067, 79.07418855986062, 93.08540412217302, 396.91342476637976, 10.198982021732338, 52.61943072867632, 65.98383941219389, 544.6157544552613, 2.5365966839200236, 424.2406037860225, 62.297387804616285, 42.370550461156526, 236.80444680709303, 35.09854247134874, 97.09873356747808, 238.74829288162118, 32.152532986892346, 248.63466832439937, 83.3996818448164, 24.51238316859256, 2.6644061836924204, 86.70374901739304, 143.1773431316591, 138.19637109693298, 296.60957682477624, 66.35920362945555, 11.506652446443413, 71.13004098116897, 287.2058736401789]]"
