scene,edge,cost
0,"[[(0, 18), (1, 7), (5, 14), (18, 28), (7, 13), (6, 5), (6, 14), (10, 9), (10, 28), (23, 21), (23, 28), (25, 6), (28, 3), (28, 29), (4, 16), (4, 19), (16, 12), (16, 27), (16, 28), (24, 3), (27, 29), (13, 7), (8, 14), (8, 19), (8, 23), (20, 25), (21, 6), (21, 13), (21, 19)]]","[[245.44223793656573, 1.2422441937989679, 112.2371695724089, 132.6882380571279, 45.40921119610259, 15.070101003082883, 182.1617961971418, 21.897377195201447, 343.2321540865392, 7.908753487702159, 108.22588345339112, 411.1684791148605, 394.8407482946958, 11.682965749573913, 125.46884142561275, 105.28052907641309, 50.5614651797177, 88.91119354349378, 194.50811094791584, 183.9587238121275, 45.205574122743485, 78.53793806569082, 1.4912502768060416, 66.05562331260992, 73.95324258487176, 8.419292566006954, 211.0239977860445, 34.719536016606455, 7.541473827072936]]"
1,"[[(0, 18), (1, 7), (5, 14), (18, 28), (7, 13), (6, 5), (6, 14), (10, 9), (10, 28), (23, 21), (23, 28), (25, 6), (28, 3), (28, 29), (4, 16), (4, 19), (16, 12), (16, 27), (16, 28), (24, 3), (27, 29), (13, 7), (8, 14), (8, 19), (8, 23), (20, 25), (21, 6), (21, 13), (21, 19)]]","[[257.89743976095303, 0.734532998778112, 144.94253975857143, 31.206165096669803, 34.984654283901406, 19.348701637027336, 175.28340579242595, 21.25792041680228, 340.014022772339, 2.6089337890102096, 37.53888260480715, 318.3882597992506, 355.2708703555131, 16.161054112526575, 107.40728247599444, 101.50259524999399, 5.559505814631528, 146.19582434734656, 218.5727121901561, 160.062408155429, 41.24550650965594, 76.91326787489767, 0.13009016921989258, 57.245387272418924, 84.33836239301058, 14.321178841227852, 182.85148854622886, 39.09277292083544, 8.649804208366055]]"
2,"[[(0, 18), (1, 7), (5, 14), (18, 28), (7, 13), (6, 5), (6, 14), (10, 9), (10, 28), (23, 21), (23, 28), (25, 6), (28, 3), (28, 29), (4, 16), (4, 19), (16, 12), (16, 27), (16, 28), (24, 3), (27, 29), (13, 7), (8, 14), (8, 19), (8, 23), (20, 25), (21, 6), (21, 13), (21, 19)]]","[[254.86697382307187, 0.5813684358914544, 35.756054509275494, 141.78957066001811, 53.45591580536822, 19.31326276453635, 103.97435536951409, 21.179732875391075, 364.6121414551403, 7.5383215332397615, 38.36255149941112, 345.4719067367981, 315.828203567307, 19.30892959538616, 79.30278827235358, 75.454414433617, 123.76643885296855, 107.46730348144878, 105.21868102356895, 100.9287230031985, 34.65318587514004, 83.6531562571348, 0.9905202048598614, 94.39570147171283, 82.34305740550539, 14.578775044962914, 195.73755571422137, 25.53615821076173, 7.694739723295102]]"
3,"[[(0, 18), (1, 7), (5, 14), (18, 28), (7, 13), (6, 5), (6, 14), (10, 9), (10, 28), (23, 21), (23, 28), (25, 6), (28, 3), (28, 29), (4, 16), (4, 19), (16, 12), (16, 27), (16, 28), (24, 3), (27, 29), (13, 7), (8, 14), (8, 19), (8, 23), (20, 25), (21, 6), (21, 13), (21, 19)]]","[[256.75349738859467, 0.3853193688839691, 142.47628324949403, 165.13697884794644, 48.932888682233475, 14.587877241896372, 167.35841068706026, 21.15254821340395, 382.9019086302338, 11.91512740358774, 100.16864788482246, 310.9227473854786, 324.860622610362, 19.770551688230746, 148.34350194332853, 28.92388239266389, 64.4875008381228, 26.60117515616141, 227.77387598418045, 273.9699946841951, 12.142842521521809, 76.82971505115725, 0.6174046431992459, 52.65294931570848, 85.8257451189988, 7.8934735927055115, 145.67859219983202, 42.16317953042784, 7.201292102830697]]"
4,"[[(0, 18), (1, 7), (5, 14), (18, 28), (7, 13), (6, 5), (6, 14), (10, 9), (10, 28), (23, 21), (23, 28), (25, 6), (28, 3), (28, 29), (4, 16), (4, 19), (16, 12), (16, 27), (16, 28), (24, 3), (27, 29), (13, 7), (8, 14), (8, 19), (8, 23), (20, 25), (21, 6), (21, 13), (21, 19)]]","[[239.8649669027907, 0.7191268977883876, 80.40623156894574, 54.90389974426419, 53.68428670950889, 22.94670408680405, 200.33312015707207, 20.203520054208564, 291.21307564955106, 6.39526049229738, 43.919351076186125, 263.5172342024017, 415.9434039490683, 10.663815281180867, 91.00987702942403, 118.8836392411572, 56.451829843338295, 125.81643187395842, 93.24308421560364, 188.83046983110086, 11.822958757802287, 79.24866688580397, 0.13793409030496395, 35.06680506379068, 85.9932529746787, 7.250612697123858, 265.3108769585208, 47.5921305501042, 7.348636666608761]]"
5,"[[(0, 18), (1, 7), (5, 14), (18, 28), (7, 13), (6, 5), (6, 14), (10, 9), (10, 28), (23, 21), (23, 28), (25, 6), (28, 3), (28, 29), (4, 16), (4, 19), (16, 12), (16, 27), (16, 28), (24, 3), (27, 29), (13, 7), (8, 14), (8, 19), (8, 23), (20, 25), (21, 6), (21, 13), (21, 19)]]","[[240.60260003285964, 0.7715275860574005, 64.04355165649434, 102.55323830670336, 37.55233643720531, 22.515119605989085, 125.09818387967802, 14.502174249205062, 314.6907891508817, 9.337946076092505, 86.27785165018321, 368.71692641291344, 376.7202126999091, 19.541352263616673, 61.25819801638963, 55.847650381213406, 26.293964554783976, 82.77130121314681, 88.18093313271345, 280.23988645468216, 23.852482033109858, 77.31834055582245, 1.252744583444434, 48.84515103037819, 102.96351446114114, 16.650814461056154, 208.5905567135128, 5.535819103267611, 8.235891116316996]]"
6,"[[(0, 18), (1, 7), (5, 14), (18, 28), (7, 13), (6, 5), (6, 14), (10, 9), (10, 28), (23, 21), (23, 28), (25, 6), (28, 3), (28, 29), (4, 16), (4, 19), (16, 12), (16, 27), (16, 28), (24, 3), (27, 29), (13, 7), (8, 14), (8, 19), (8, 23), (20, 25), (21, 6), (21, 13), (21, 19)]]","[[257.76231429805773, 1.2792883520817744, 19.28075222196115, 31.078905845987308, 55.93928945314273, 22.073570354344938, 105.19482807480307, 19.69673753135552, 364.74500197011787, 8.681995552972275, 88.76604266360874, 349.59870637747315, 406.1691848567026, 12.279703781700482, 73.08069506119259, 126.54443464307275, 18.67922720018668, 78.41805873693039, 114.14935662999194, 93.65721291888936, 38.4384160098688, 79.71430589539673, 0.1825534438012908, 69.37903446152433, 87.13941584874857, 16.39544279302318, 197.8341138602184, 30.595789339978893, 8.16260329526858]]"
7,"[[(0, 18), (1, 7), (5, 14), (18, 28), (7, 13), (6, 5), (6, 14), (10, 9), (10, 28), (23, 21), (23, 28), (25, 6), (28, 3), (28, 29), (4, 16), (4, 19), (16, 12), (16, 27), (16, 28), (24, 3), (27, 29), (13, 7), (8, 14), (8, 19), (8, 23), (20, 25), (21, 6), (21, 13), (21, 19)]]","[[248.84756468274225, 1.327281928738365, 62.95714619556542, 113.08779655945006, 37.297494349080225, 17.69831011878044, 111.60062274580261, 20.955552028897934, 295.70639164230107, 5.7702888252654425, 96.66680343741535, 422.7880333355888, 251.75152025607844, 14.144091842253774, 67.50058503287542, 145.26116188276896, 28.63646157886074, 149.13600897273875, 192.87984196081214, 180.4063270037961, 39.04440023418741, 82.92585794421312, 0.4282533584283301, 56.127141787458115, 110.49281101414931, 3.351294863611333, 166.95526045508976, 15.175288329126312, 7.129876853470839]]"
8,"[[(0, 18), (1, 7), (5, 14), (18, 28), (7, 13), (6, 5), (6, 14), (10, 9), (10, 28), (23, 21), (23, 28), (25, 6), (28, 3), (28, 29), (4, 16), (4, 19), (16, 12), (16, 27), (16, 28), (24, 3), (27, 29), (13, 7), (8, 14), (8, 19), (8, 23), (20, 25), (21, 6), (21, 13), (21, 19)]]","[[243.35035726662127, 1.191890420286468, 28.06492451437233, 29.64140764106165, 49.66524414931088, 19.642364146588193, 195.22627438737408, 20.002103211699044, 304.8813497742849, 3.252256321432137, 44.08429085626838, 285.4207708426635, 287.5670421842964, 12.365016508622217, 67.53097275007315, 103.57444674012238, 36.511702079376725, 100.62632692698986, 140.55701181073812, 149.98570655070003, 37.10992412798601, 85.21788322278528, 0.8290928301850611, 7.510622013360682, 75.16363027523057, 14.924169223798964, 241.46306672894428, 20.235425325644208, 7.329121081358636]]"
9,"[[(0, 18), (1, 7), (5, 14), (18, 28), (7, 13), (6, 5), (6, 14), (10, 9), (10, 28), (23, 21), (23, 28), (25, 6), (28, 3), (28, 29), (4, 16), (4, 19), (16, 12), (16, 27), (16, 28), (24, 3), (27, 29), (13, 7), (8, 14), (8, 19), (8, 23), (20, 25), (21, 6), (21, 13), (21, 19)]]","[[267.4278821628216, 0.03251593525436647, 93.77977827173542, 165.97082917891396, 26.203633063738813, 19.625230981137246, 97.87825615033812, 18.218113889859826, 315.3486836144178, 10.374022323565743, 64.14262745106572, 375.46200027664963, 405.98706382777084, 19.896226380332955, 86.95357474362294, 60.30367826429821, 15.52863067894352, 79.18586203023264, 199.20712796782783, 72.66283331845284, 12.505238437045904, 85.82651334622774, 0.7566544104108395, 17.269740302768017, 107.04902380991746, 16.42791431880347, 151.8610730245381, 29.693561080915774, 7.4798732032312]]"
