scene,edge,cost
0,"[[(11, 2), (11, 10), (11, 19), (21, 15), (21, 20), (21, 29), (25, 2), (25, 5), (25, 29), (1, 10), (1, 23), (5, 14), (5, 16), (7, 9), (18, 13), (18, 23), (2, 25), (22, 13), (3, 26), (4, 1), (4, 25), (8, 9), (26, 2), (28, 22), (6, 10), (6, 25), (16, 14), (16, 28), (17, 18)]]","[[91.46719116076952, 9.659173758978977, 45.413699872179464, 103.14899231340557, 27.982209777847316, 72.5939368705418, 221.7519485817104, 285.7954429458093, 21.568761689011005, 123.80557667115053, 327.6270364177305, 168.6973130626179, 172.8688447923278, 35.81506735084745, 71.60407810304181, 60.6705598305052, 488.20562803304824, 6.984024262312142, 184.4439449543229, 7.1346661327661405, 532.191838524985, 18.17250317919163, 182.4301732264028, 31.701284606735328, 86.02171867830215, 47.86166483406877, 7.054823308709919, 115.16942327455263, 13.051399623125278]]"
1,"[[(11, 2), (11, 10), (11, 19), (21, 15), (21, 20), (21, 29), (25, 2), (25, 5), (25, 29), (1, 10), (1, 23), (5, 14), (5, 16), (7, 9), (18, 13), (18, 23), (2, 25), (22, 13), (3, 26), (4, 1), (4, 25), (8, 9), (26, 2), (28, 22), (6, 10), (6, 25), (16, 14), (16, 28), (17, 18)]]","[[65.96863428068949, 9.605572812965839, 43.2896036152484, 100.91684402969352, 25.705425300189454, 68.06438839706959, 189.65318167655465, 352.6189414534004, 2.0260742547474018, 170.3121750292952, 333.6076009022891, 168.69740327405466, 149.77647184985713, 42.4409288524798, 124.6456932817916, 58.05235917914639, 470.1844873347911, 7.212612598808387, 179.92178309284967, 5.929502095225447, 191.308002888681, 8.169465823600436, 104.10821413519521, 21.884881842399913, 30.799049378440984, 89.74952373894074, 4.673199458148964, 86.62253213990097, 12.547184777354985]]"
2,"[[(11, 2), (11, 10), (11, 19), (21, 15), (21, 20), (21, 29), (25, 2), (25, 5), (25, 29), (1, 10), (1, 23), (5, 14), (5, 16), (7, 9), (18, 13), (18, 23), (2, 25), (22, 13), (3, 26), (4, 1), (4, 25), (8, 9), (26, 2), (28, 22), (6, 10), (6, 25), (16, 14), (16, 28), (17, 18)]]","[[84.36483350922438, 4.906842179457271, 40.192370844536754, 121.07917600315484, 11.044148504448515, 55.82661088541773, 213.07540316422825, 342.57131103020015, 15.829238051131822, 181.96025248222497, 404.40534595396036, 174.74245830533604, 172.44848889108403, 26.76689297203817, 111.72148451825642, 53.67277830405064, 333.6160661792512, 3.5540592172230685, 186.18553216013, 8.447143676308926, 438.20598295342074, 24.069813275663403, 377.56601827383355, 41.825548447963996, 24.706064528896967, 26.5400917909775, 1.9459908587913688, 108.44167742627005, 10.934133221834966]]"
3,"[[(11, 2), (11, 10), (11, 19), (21, 15), (21, 20), (21, 29), (25, 2), (25, 5), (25, 29), (1, 10), (1, 23), (5, 14), (5, 16), (7, 9), (18, 13), (18, 23), (2, 25), (22, 13), (3, 26), (4, 1), (4, 25), (8, 9), (26, 2), (28, 22), (6, 10), (6, 25), (16, 14), (16, 28), (17, 18)]]","[[92.00184179856177, 5.756267271591993, 44.878923518446584, 124.83832753454192, 15.979581218096634, 111.16413817087117, 172.33199870253807, 336.5223697527798, 22.26897842843216, 225.47398335902363, 364.3243524209243, 156.47100838713177, 170.23853401964158, 22.21453505208004, 59.40922391813156, 39.534892829641485, 506.79776127594374, 8.927773627708625, 201.18965686708532, 5.207102009100485, 511.2531939981701, 14.138502149829797, 264.60197526407217, 55.48533592363639, 82.32535267421027, 12.32219801891521, 0.5736892984014819, 84.36956759868768, 16.531857141587018]]"
4,"[[(11, 2), (11, 10), (11, 19), (21, 15), (21, 20), (21, 29), (25, 2), (25, 5), (25, 29), (1, 10), (1, 23), (5, 14), (5, 16), (7, 9), (18, 13), (18, 23), (2, 25), (22, 13), (3, 26), (4, 1), (4, 25), (8, 9), (26, 2), (28, 22), (6, 10), (6, 25), (16, 14), (16, 28), (17, 18)]]","[[66.82454995378325, 4.5636293708571865, 38.85028407101821, 105.47334885431509, 24.170262131498625, 65.42848696951486, 137.83320548405476, 471.5426095183853, 22.927928527456377, 127.01856537974228, 328.2356860653483, 158.0028598978423, 147.99124298303178, 21.080713012895778, 40.766305129754386, 57.91584024393854, 489.4035307580895, 8.004323938656821, 203.60441577709562, 2.5818186835657455, 299.3603554876013, 11.3041587349725, 210.06172984586203, 26.719400581001995, 85.82332651722808, 78.0540623636584, 2.051545968099094, 86.71946377211336, 9.551736361219856]]"
5,"[[(11, 2), (11, 10), (11, 19), (21, 15), (21, 20), (21, 29), (25, 2), (25, 5), (25, 29), (1, 10), (1, 23), (5, 14), (5, 16), (7, 9), (18, 13), (18, 23), (2, 25), (22, 13), (3, 26), (4, 1), (4, 25), (8, 9), (26, 2), (28, 22), (6, 10), (6, 25), (16, 14), (16, 28), (17, 18)]]","[[71.65183241085401, 5.48854633971643, 47.152332798096964, 109.01987510767555, 16.552829968484673, 38.09616381866397, 134.32151378219024, 283.7911441889996, 3.251641574685173, 219.06086441124717, 390.39530881050575, 163.665857456443, 138.32729408597473, 42.57680917886019, 149.2784113506712, 38.11343757885306, 487.0913745403934, 6.287655333205169, 195.23913561233917, 5.956079223272857, 278.5341667961876, 27.580932443212404, 384.03003375381695, 29.461912595303353, 62.99196147550182, 106.10334719497615, 7.119210909803951, 85.8705223074165, 12.609994961937964]]"
6,"[[(11, 2), (11, 10), (11, 19), (21, 15), (21, 20), (21, 29), (25, 2), (25, 5), (25, 29), (1, 10), (1, 23), (5, 14), (5, 16), (7, 9), (18, 13), (18, 23), (2, 25), (22, 13), (3, 26), (4, 1), (4, 25), (8, 9), (26, 2), (28, 22), (6, 10), (6, 25), (16, 14), (16, 28), (17, 18)]]","[[86.85788236664798, 5.085376675213806, 41.83354495336648, 101.7679095516338, 20.101764643576878, 74.26801054536926, 175.93394968969926, 479.65884786180226, 4.818007030268755, 125.26783600173991, 396.12402717282623, 169.80580288524942, 175.91429099267208, 31.331132840331854, 108.91269522486007, 32.3046965987258, 391.56877116786325, 5.354393839235426, 166.4874800262595, 5.762102422131383, 450.8468510245712, 21.343298954715557, 209.09249937949917, 23.724033847037116, 76.97194485059086, 79.87429881711252, 2.821378529750571, 121.05820561227871, 14.046990329008032]]"
7,"[[(11, 2), (11, 10), (11, 19), (21, 15), (21, 20), (21, 29), (25, 2), (25, 5), (25, 29), (1, 10), (1, 23), (5, 14), (5, 16), (7, 9), (18, 13), (18, 23), (2, 25), (22, 13), (3, 26), (4, 1), (4, 25), (8, 9), (26, 2), (28, 22), (6, 10), (6, 25), (16, 14), (16, 28), (17, 18)]]","[[88.15785185310585, 6.104838352344048, 46.72914721437185, 115.89070275202712, 17.690587694316914, 139.35367503526788, 216.65387567720356, 475.7476642652157, 19.423600315041764, 155.68416537141013, 365.3831808317639, 160.09845400867374, 138.39041141947757, 27.478518858635987, 72.51065442649379, 30.87929717232371, 411.3282302330723, 7.128470795591568, 196.72145543531343, 6.330429534169692, 496.2106435071563, 17.50229245474179, 291.9212611570329, 53.66094327853576, 44.149964341515016, 75.78627910635329, 8.11186228762752, 121.8482177088809, 14.644436406215892]]"
8,"[[(11, 2), (11, 10), (11, 19), (21, 15), (21, 20), (21, 29), (25, 2), (25, 5), (25, 29), (1, 10), (1, 23), (5, 14), (5, 16), (7, 9), (18, 13), (18, 23), (2, 25), (22, 13), (3, 26), (4, 1), (4, 25), (8, 9), (26, 2), (28, 22), (6, 10), (6, 25), (16, 14), (16, 28), (17, 18)]]","[[88.7552568125458, 2.466189762552931, 38.25092490257953, 114.69086951739517, 15.428032527735551, 37.72224590805657, 207.03755583057324, 129.31367177389762, 3.3714425020470737, 227.9078459976216, 341.6243098620982, 173.42164330830303, 134.01693682983625, 20.963683930804194, 61.672208422789254, 53.65911693914795, 336.88098243164063, 6.9854184879529155, 172.4222566601806, 2.953309416927163, 390.6397766156755, 23.21587604987061, 78.68822810255003, 55.405671023471434, 52.589112150169356, 80.25390347489467, 1.0173463571964059, 121.83950667737301, 13.785685752260648]]"
9,"[[(11, 2), (11, 10), (11, 19), (21, 15), (21, 20), (21, 29), (25, 2), (25, 5), (25, 29), (1, 10), (1, 23), (5, 14), (5, 16), (7, 9), (18, 13), (18, 23), (2, 25), (22, 13), (3, 26), (4, 1), (4, 25), (8, 9), (26, 2), (28, 22), (6, 10), (6, 25), (16, 14), (16, 28), (17, 18)]]","[[89.63518436866748, 5.093551422200932, 42.68016658475156, 121.14488570134094, 25.798292309125614, 50.658786644027515, 86.7721209106044, 152.21866905932478, 22.11142646787739, 125.34232326461498, 335.3884589183257, 171.87843808449966, 128.7803824461048, 44.61481012653819, 77.64301737290708, 38.3252404164379, 494.1557890349281, 3.9664275738342116, 162.95130246013525, 8.008938184096316, 550.1479336882305, 11.938905726278893, 201.99180040693994, 47.481276654606305, 76.9790139749423, 45.162306384107566, 9.285136778025485, 107.81562064595559, 13.823577785158363]]"
