scene,edge,cost
0,"[[(0, 33), (3, 20), (27, 1), (29, 20), (29, 34), (34, 6), (36, 14), (20, 6), (2, 5), (5, 34), (5, 37), (16, 9), (8, 33), (14, 35), (24, 6), (24, 33), (4, 30), (10, 9), (11, 9), (21, 33), (37, 26), (6, 32), (13, 2), (15, 11), (12, 30), (9, 2), (9, 21), (17, 23), (28, 33), (19, 35), (19, 37)]]","[[523.5380614031785, 60.08503361715966, 359.75374249474436, 79.47676092906188, 98.46962638964618, 308.89460367731454, 39.70590541625272, 29.92807332634193, 25.314053491895706, 455.4767371328971, 676.8524511903727, 157.98771434236846, 437.9542703911922, 26.588973419062473, 164.0622167235822, 70.28141852213054, 141.76091468034159, 6.158822654614097, 3.5236091208637443, 127.48031629446952, 147.2612918189831, 38.29509812906044, 171.1794864709579, 36.36533661261106, 180.72526245349752, 121.56055289032294, 36.55944540790646, 109.23031683938547, 56.11605609542578, 88.6916396775985, 363.2805579343168]]"
1,"[[(0, 33), (3, 20), (27, 1), (29, 20), (29, 34), (34, 6), (36, 14), (20, 6), (2, 5), (5, 34), (5, 37), (16, 9), (8, 33), (14, 35), (24, 6), (24, 33), (4, 30), (10, 9), (11, 9), (21, 33), (37, 26), (6, 32), (13, 2), (15, 11), (12, 30), (9, 2), (9, 21), (17, 23), (28, 33), (19, 35), (19, 37)]]","[[249.83493809341135, 178.3843125399518, 493.8317749685257, 102.31391811202613, 64.22932818095664, 333.0122890595331, 231.40278549070234, 40.997920113017564, 42.9592729252775, 665.6413666692131, 417.7660197917658, 86.40234701706912, 358.9454890222851, 36.14564357408044, 455.0153964073023, 94.07948802354133, 205.12515065953284, 3.557685357613853, 5.064422338386179, 102.79428980860536, 111.01494365121665, 108.36570180439017, 180.3389636469288, 49.78035939163655, 329.7437533660343, 54.616413594139665, 8.122127163608193, 94.88600280187035, 76.07702621335505, 96.30106701765237, 293.8252633590615]]"
2,"[[(0, 33), (3, 20), (27, 1), (29, 20), (29, 34), (34, 6), (36, 14), (20, 6), (2, 5), (5, 34), (5, 37), (16, 9), (8, 33), (14, 35), (24, 6), (24, 33), (4, 30), (10, 9), (11, 9), (21, 33), (37, 26), (6, 32), (13, 2), (15, 11), (12, 30), (9, 2), (9, 21), (17, 23), (28, 33), (19, 35), (19, 37)]]","[[358.39601040182794, 264.4647227826873, 413.9476847355678, 149.40644049872276, 77.50979659171246, 90.05501199625502, 163.55539380017728, 35.38014034460784, 21.122652376712626, 634.4866592888152, 200.83630202879183, 155.01967126479508, 331.840162005224, 25.027772329995766, 161.41475127739685, 98.2948954032776, 288.9849530851876, 4.257894107766155, 3.2546852532575237, 122.11982682902115, 117.5778653264594, 35.766087757025126, 178.69262048081265, 94.65044805979468, 121.9355446503468, 92.73749011541479, 15.587709742756704, 133.55283336694566, 60.02327564754025, 31.33473850455364, 470.67145864766417]]"
3,"[[(0, 33), (3, 20), (27, 1), (29, 20), (29, 34), (34, 6), (36, 14), (20, 6), (2, 5), (5, 34), (5, 37), (16, 9), (8, 33), (14, 35), (24, 6), (24, 33), (4, 30), (10, 9), (11, 9), (21, 33), (37, 26), (6, 32), (13, 2), (15, 11), (12, 30), (9, 2), (9, 21), (17, 23), (28, 33), (19, 35), (19, 37)]]","[[782.958598598084, 443.3609873116418, 356.22309932117224, 97.8037172762924, 96.92630529790915, 206.91973849640596, 212.8596160827133, 9.795404993527448, 14.123223560635495, 517.2679762814312, 172.92561427324353, 83.23079680063854, 16.69827712315714, 26.742741583838303, 160.45239153939542, 101.09080312213453, 324.52565846123014, 8.021946969968639, 6.005308038174489, 100.5201484018061, 146.97014966244234, 74.897088649839, 162.3229435041292, 71.97223714275579, 261.608547831166, 46.22056120859318, 34.27423605973736, 73.82449058749164, 73.5454671988981, 21.299473538129924, 555.1835227311471]]"
4,"[[(0, 33), (3, 20), (27, 1), (29, 20), (29, 34), (34, 6), (36, 14), (20, 6), (2, 5), (5, 34), (5, 37), (16, 9), (8, 33), (14, 35), (24, 6), (24, 33), (4, 30), (10, 9), (11, 9), (21, 33), (37, 26), (6, 32), (13, 2), (15, 11), (12, 30), (9, 2), (9, 21), (17, 23), (28, 33), (19, 35), (19, 37)]]","[[671.3022649775828, 315.72284714201527, 480.33590621906257, 95.72406620333982, 30.39962407550255, 472.7346572854399, 248.15594320082175, 67.86475710166525, 24.951083056198495, 500.58550454764594, 305.33766445378967, 98.2499595392431, 58.65293745852356, 57.919299373347926, 457.7354298685955, 125.98774164724436, 166.49306031338, 8.142490768193532, 6.7680586226922825, 129.3443048399376, 174.83331597558748, 8.327118198408257, 181.0934059637707, 59.20029928017359, 322.43442044193984, 122.31995615458568, 22.494777041140622, 70.53923422806122, 25.877512472162003, 109.90885527935433, 384.93307045749515]]"
5,"[[(0, 33), (3, 20), (27, 1), (29, 20), (29, 34), (34, 6), (36, 14), (20, 6), (2, 5), (5, 34), (5, 37), (16, 9), (8, 33), (14, 35), (24, 6), (24, 33), (4, 30), (10, 9), (11, 9), (21, 33), (37, 26), (6, 32), (13, 2), (15, 11), (12, 30), (9, 2), (9, 21), (17, 23), (28, 33), (19, 35), (19, 37)]]","[[447.1927960291909, 150.6290560504812, 278.2939680444475, 134.6667385331385, 61.35552229335293, 496.2936931501298, 246.13981079976358, 30.924495190748665, 16.543831395701623, 510.0646465908735, 564.9056479047256, 169.30275886805265, 376.90065534790506, 42.651559048488245, 170.57499030682453, 91.74438048953728, 92.60237428133844, 3.386728322487308, 5.50029012414276, 116.09450818642229, 175.87407492424362, 93.3304922125792, 135.6719026366456, 41.230901766665355, 282.6196746066502, 15.888786853472272, 27.077067623427247, 67.44453055349035, 62.5532133719548, 19.377603999294585, 373.05062957526513]]"
6,"[[(0, 33), (3, 20), (27, 1), (29, 20), (29, 34), (34, 6), (36, 14), (20, 6), (2, 5), (5, 34), (5, 37), (16, 9), (8, 33), (14, 35), (24, 6), (24, 33), (4, 30), (10, 9), (11, 9), (21, 33), (37, 26), (6, 32), (13, 2), (15, 11), (12, 30), (9, 2), (9, 21), (17, 23), (28, 33), (19, 35), (19, 37)]]","[[214.02858557926672, 397.96192878668097, 88.79499178943774, 115.5529754724312, 95.2028329333014, 406.8043398388595, 324.11322641705317, 34.81131189702117, 59.427455032373445, 588.8596966255891, 725.706744641823, 125.36439115883857, 367.1243354795969, 64.6987925638924, 510.65324348717405, 82.40067478685093, 114.08508453142478, 5.524805162325848, 6.108018730331441, 109.91684857558472, 148.46827961093845, 72.0754211302987, 176.88492558031214, 88.68871472829761, 404.63088242303394, 29.38224995166113, 45.83661703051865, 135.86325733577723, 54.92924739317363, 84.94823585198266, 488.76004296627923]]"
7,"[[(0, 33), (3, 20), (27, 1), (29, 20), (29, 34), (34, 6), (36, 14), (20, 6), (2, 5), (5, 34), (5, 37), (16, 9), (8, 33), (14, 35), (24, 6), (24, 33), (4, 30), (10, 9), (11, 9), (21, 33), (37, 26), (6, 32), (13, 2), (15, 11), (12, 30), (9, 2), (9, 21), (17, 23), (28, 33), (19, 35), (19, 37)]]","[[271.937015681659, 158.71277065139293, 239.4025415048499, 148.05244372536265, 30.02387892658538, 366.0724875239649, 247.54699972255662, 63.98402017675192, 59.587626374919346, 667.7067664608211, 691.8582660479489, 135.0558801890907, 231.30285065293518, 53.411272601023576, 347.6180142217095, 80.35842279835589, 64.94059431330643, 3.4138676375997887, 2.671987690231833, 119.12909021947812, 94.36228399837488, 24.054845549938175, 149.08652623606497, 82.20093490125018, 180.82010252763638, 37.25645235337906, 29.76409544550205, 61.87756462456443, 29.398771381175962, 25.76613254992557, 300.23041236045674]]"
8,"[[(0, 33), (3, 20), (27, 1), (29, 20), (29, 34), (34, 6), (36, 14), (20, 6), (2, 5), (5, 34), (5, 37), (16, 9), (8, 33), (14, 35), (24, 6), (24, 33), (4, 30), (10, 9), (11, 9), (21, 33), (37, 26), (6, 32), (13, 2), (15, 11), (12, 30), (9, 2), (9, 21), (17, 23), (28, 33), (19, 35), (19, 37)]]","[[645.2709095524018, 198.49457795102822, 391.0545672655292, 150.98442433630507, 89.6426565327729, 410.45983680184304, 77.35326066563289, 40.72567342347721, 45.711164349392064, 650.9507370047232, 119.88950474235226, 187.29791797977455, 223.8500259808368, 43.05784196565327, 411.07541030791145, 70.58203365446732, 67.96208244421443, 4.993160331168234, 5.57476011334483, 130.48929475128577, 128.17270491866077, 105.97679202378339, 121.89241507606458, 24.840446591355064, 267.51403380264856, 87.37643235484113, 37.83744035958705, 94.2928356591172, 23.089881659963208, 75.60781917147366, 279.9104727496257]]"
9,"[[(0, 33), (3, 20), (27, 1), (29, 20), (29, 34), (34, 6), (36, 14), (20, 6), (2, 5), (5, 34), (5, 37), (16, 9), (8, 33), (14, 35), (24, 6), (24, 33), (4, 30), (10, 9), (11, 9), (21, 33), (37, 26), (6, 32), (13, 2), (15, 11), (12, 30), (9, 2), (9, 21), (17, 23), (28, 33), (19, 35), (19, 37)]]","[[544.5820556340353, 32.91337734230277, 272.2129003544501, 143.8256883732713, 82.43901848270056, 385.734816957277, 66.250332117471, 12.163785023938857, 43.709443201338786, 482.2261490598894, 619.5228539664021, 194.00353886976245, 347.3841069239355, 43.261105114125996, 209.80093150707512, 80.55287742049043, 212.78884191046706, 5.641710677790068, 4.159108931939806, 110.70346157925717, 167.2640473307889, 65.25312895557002, 184.89527012882817, 101.1883884354142, 382.2159256379994, 204.16419436626705, 40.17628107315913, 124.98902752397305, 63.35721282502248, 113.56207301785129, 176.02088858296233]]"
