scene,edge,cost
0,"[[(0, 25), (13, 5), (13, 17), (15, 2), (19, 23), (19, 25), (6, 3), (4, 14), (26, 5), (27, 12), (27, 28), (14, 5), (28, 4), (28, 22), (24, 29), (17, 15), (12, 7), (12, 25), (16, 29)]]","[[120.31106886722166, 16.061634654408053, 32.6967087508626, 4.991317950553315, 14.396399417712146, 35.51151008545172, 20.589235461421282, 77.66975754818847, 155.77414757483655, 202.45136751882023, 33.85768766327434, 94.55519743413292, 378.48776608737796, 2.569027974704859, 61.79893534943821, 4.380129931576562, 59.27357656722634, 147.41924924101392, 252.6520635629437]]"
1,"[[(0, 25), (13, 5), (13, 17), (15, 2), (19, 23), (19, 25), (6, 3), (4, 14), (26, 5), (27, 12), (27, 28), (14, 5), (28, 4), (28, 22), (24, 29), (17, 15), (12, 7), (12, 25), (16, 29)]]","[[119.53757167403755, 38.146021747501315, 31.600938759335545, 2.4892699021009, 15.940536116599377, 42.32284328201599, 22.35822918440968, 22.262738152153005, 196.10634202846495, 219.38207172243247, 9.850906280757753, 152.13290071896114, 372.76420774592924, 4.439721051662774, 56.40248490543232, 12.115393562810056, 54.14940084954095, 116.6763041539636, 303.72065646622167]]"
2,"[[(0, 25), (13, 5), (13, 17), (15, 2), (19, 23), (19, 25), (6, 3), (4, 14), (26, 5), (27, 12), (27, 28), (14, 5), (28, 4), (28, 22), (24, 29), (17, 15), (12, 7), (12, 25), (16, 29)]]","[[101.32072716765651, 21.81969138858225, 32.8634470232033, 2.617159599366512, 17.137470861294425, 41.650268906158644, 39.708708425860664, 36.88310327062783, 110.73449177985475, 215.722046166346, 12.053171132597514, 207.77947950141225, 521.4887759141853, 9.868087655416243, 132.95344318355285, 6.676551709612206, 78.74732417275932, 157.2483762124728, 324.6547232357604]]"
3,"[[(0, 25), (13, 5), (13, 17), (15, 2), (19, 23), (19, 25), (6, 3), (4, 14), (26, 5), (27, 12), (27, 28), (14, 5), (28, 4), (28, 22), (24, 29), (17, 15), (12, 7), (12, 25), (16, 29)]]","[[127.90139872904287, 31.82233280885665, 30.13229963189505, 5.310909715836002, 14.762186035285113, 44.267511462350086, 37.726132580411246, 72.99356443708491, 125.12243814859028, 199.34381283732822, 25.84165652354967, 196.91489969882278, 324.12609897182165, 0.7119758911725764, 116.68512220530634, 17.183959262380395, 45.94345498425475, 160.90572329530733, 279.7310131484052]]"
4,"[[(0, 25), (13, 5), (13, 17), (15, 2), (19, 23), (19, 25), (6, 3), (4, 14), (26, 5), (27, 12), (27, 28), (14, 5), (28, 4), (28, 22), (24, 29), (17, 15), (12, 7), (12, 25), (16, 29)]]","[[16.42502182552541, 28.691938115945725, 31.542565495373424, 1.7031114003128873, 11.607781541818195, 32.989515708553256, 44.30964786138267, 25.393508675062677, 134.21134804028534, 200.48956983258012, 7.068117353605212, 201.94343022864732, 408.5634877050806, 10.85717308749239, 98.78389169491487, 12.367132387638977, 114.09239667548417, 164.2430926318117, 20.183071929505275]]"
5,"[[(0, 25), (13, 5), (13, 17), (15, 2), (19, 23), (19, 25), (6, 3), (4, 14), (26, 5), (27, 12), (27, 28), (14, 5), (28, 4), (28, 22), (24, 29), (17, 15), (12, 7), (12, 25), (16, 29)]]","[[119.21659851450079, 16.41697143835146, 32.692241357821835, 2.687691341180914, 9.591140364335027, 34.35216169930233, 31.68329653693988, 28.924292116020865, 147.96845107250326, 210.4922990280956, 8.525270495681369, 142.83196947835825, 361.10699928946224, 1.409941651086771, 48.93985205694485, 5.656065616905881, 63.478982176444084, 96.33076815489599, 208.3402195564823]]"
6,"[[(0, 25), (13, 5), (13, 17), (15, 2), (19, 23), (19, 25), (6, 3), (4, 14), (26, 5), (27, 12), (27, 28), (14, 5), (28, 4), (28, 22), (24, 29), (17, 15), (12, 7), (12, 25), (16, 29)]]","[[92.39162030465184, 31.881877644880973, 32.77308812594484, 5.476679871844345, 5.834092981322746, 48.08242754701191, 35.008365966516735, 40.4248332405291, 149.64312138953395, 212.59868248071075, 33.60018630561138, 175.19232249531706, 412.4051162183345, 10.906802320772206, 57.29290269206263, 20.964786963703006, 70.62902785707738, 152.40585080906257, 267.64402658378816]]"
7,"[[(0, 25), (13, 5), (13, 17), (15, 2), (19, 23), (19, 25), (6, 3), (4, 14), (26, 5), (27, 12), (27, 28), (14, 5), (28, 4), (28, 22), (24, 29), (17, 15), (12, 7), (12, 25), (16, 29)]]","[[234.10209633007497, 27.806842653658205, 30.952868814999928, 1.8495260830944011, 8.49619053808371, 36.30891226143466, 35.98356079838897, 20.34043332509511, 174.13288241740906, 199.57039744613044, 6.06205135032295, 87.31832910531837, 315.71753610333246, 15.2516569217343, 78.85475651395177, 11.317165289166551, 129.1039619188296, 80.02990743128183, 28.39482879966313]]"
8,"[[(0, 25), (13, 5), (13, 17), (15, 2), (19, 23), (19, 25), (6, 3), (4, 14), (26, 5), (27, 12), (27, 28), (14, 5), (28, 4), (28, 22), (24, 29), (17, 15), (12, 7), (12, 25), (16, 29)]]","[[157.96062173216495, 32.55911688749359, 31.255691986280528, 1.1111144490585552, 17.97293081518366, 35.90921363716585, 38.13775164063566, 48.18634846483985, 187.24262208642872, 217.45249673200996, 2.9097925220065664, 131.4261215299648, 513.2544595683748, 7.24877583915258, 121.78951796353037, 21.6224270313538, 123.65375756585564, 155.5027814582585, 374.10023040004086]]"
9,"[[(0, 25), (13, 5), (13, 17), (15, 2), (19, 23), (19, 25), (6, 3), (4, 14), (26, 5), (27, 12), (27, 28), (14, 5), (28, 4), (28, 22), (24, 29), (17, 15), (12, 7), (12, 25), (16, 29)]]","[[52.21037871912687, 18.77050086793859, 31.692754362768333, 4.489132866664104, 12.288178234786105, 47.90003516699373, 18.247779421570762, 31.22128663218608, 181.2594762179137, 192.01100729121248, 24.993603174333792, 147.21017792633808, 375.88203955211293, 11.700950497737372, 109.45046083739669, 10.099565845179301, 96.43829762020562, 134.23406003157794, 166.3118632262225]]"
