scene,edge,cost
0,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[99.63443978791076, 7.947691406816437, 125.72227453885844, 70.0214050676719, 112.3635387025927, 10.491896887052421, 730.6338077008513, 140.4393654313283, 39.209020595857844, 100.18272037383716, 243.05333858606164, 164.40314887420237, 650.378483893844, 124.01545618009305, 428.5213343040029, 714.7448663349414, 367.0076346769066, 75.28812830899976, 120.9457018858378, 406.39003708500763, 53.29701601306994, 430.2003827462705, 20.50190489924496, 60.721244162740604, 395.4186062846599, 256.17973087782553, 116.60155945775006, 13.252805524851583, 198.630681148286, 25.889491625009647, 12.834674528214505, 24.043799211258968, 202.2612843941743, 135.8712749601558, 64.95843785422076, 29.223998631221306, 428.86796143032313, 344.3303180544102, 64.04750625097934, 43.97031583055736, 297.0771962192405, 101.92257398596068, 10.663996376282544, 17.36019218760147, 23.978742590186293, 514.6029093359809, 219.55173185779083, 2.2717311212550917, 237.9427990035698, 281.4444710094961, 365.5321301223368, 108.85307953731946, 10.432495794510723, 64.10070289740905, 366.6587790791108, 44.7321882397259, 375.16153705260416, 542.313926969543, 12.835986076760658, 7.058977165065846, 18.6779905763008]]"
1,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[86.32187046183368, 8.906394300309476, 147.9422849025346, 218.74792026060925, 216.56415823360308, 10.815086035130077, 811.7018752203367, 168.37660987680542, 41.34381905575907, 372.7698543132523, 320.630380076905, 176.85235291516616, 457.4848897023633, 124.1321368450374, 130.4366949883494, 471.47419840096586, 467.4246403813321, 19.46048595760374, 153.44104096173658, 79.58227503838641, 77.19383828620612, 556.2917787887243, 25.4704752986721, 57.7132549860479, 164.78077822707294, 186.38132202505838, 115.97878314221525, 14.97685308219362, 250.00070632813078, 12.499636769549872, 13.022146314608051, 31.142349759764343, 113.30616116246057, 273.64334577840026, 72.66464545673878, 111.18780365690547, 439.03580635894616, 572.0919833613415, 70.85978758245258, 73.17949390046826, 245.27640340342802, 95.51628771906346, 16.121804470858116, 8.243087927808872, 31.103031847976787, 528.1446767191104, 183.28079876040974, 3.979257848212828, 174.5718081817038, 215.13459960939662, 377.3385046164498, 114.435811391746, 4.576836962073401, 143.53726857740537, 253.1021057826027, 71.79621694683469, 401.4439217879015, 656.3575511403151, 27.94632856155465, 13.037024778906828, 18.54550884664386]]"
2,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[80.6705073104973, 8.027429103594226, 139.15396697353273, 93.89694193789056, 109.68966309936204, 11.795641267583669, 172.3724154211315, 116.73651030766831, 33.56833071567158, 353.5086853040619, 132.52521077478514, 133.60524775784938, 613.1321286252909, 130.50005618822814, 427.6317864032404, 688.1070841850558, 561.3037792160337, 98.35539015615109, 111.16131127763823, 413.2484699663694, 29.39759364667283, 398.04811027280687, 23.657471584016115, 109.88006377280328, 436.15110251061054, 232.06864091725635, 115.61591745604785, 14.452742213831865, 208.84641808103623, 22.038927869843196, 8.574753986649641, 37.98908533092688, 218.50451788206578, 242.11414285211555, 67.65020328886844, 129.35939014873426, 217.12842644705418, 445.5708957559935, 56.91021957829306, 90.0019706136819, 240.4632835158588, 102.05192944218581, 20.463357182642092, 19.04871266965496, 44.81014343737452, 500.9766789290673, 194.6355916151809, 5.704999218969289, 262.3270344390519, 304.7997467799744, 121.95350102655257, 168.4075548491175, 17.29784626855247, 75.3335977645956, 550.3341527903133, 93.64727457587125, 396.954373506955, 439.18384953212944, 40.60239742144325, 4.701112481525364, 19.419046308532977]]"
3,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[118.09333649123627, 8.551838941690242, 139.88732253595956, 239.95622876398247, 307.8524480036647, 10.448308531049594, 197.89132536026622, 155.76025089369625, 42.261187702002175, 282.9473510572701, 172.3932016853764, 159.8799482277556, 492.1957342258677, 119.04988656836098, 105.6350857096245, 525.117476306872, 651.7669731022238, 94.66321365418331, 113.51412817300664, 427.5987144339704, 117.56512813781677, 549.7738542781859, 14.802772608258886, 51.03554419036456, 366.22005968719736, 51.11753191055919, 116.92548400323496, 13.851691919892257, 196.34060008735077, 3.5693825672104147, 10.580041877423291, 28.028949736719007, 248.3639590968114, 422.6722252145887, 80.10630306396898, 179.7411305908745, 315.9939991105058, 610.1341617036913, 55.06647544652925, 47.127781273586535, 170.50358481677085, 97.19218413680406, 8.233540600541316, 18.686559020361422, 28.917844604114922, 498.0314245580993, 181.67636447432324, 5.512350781464177, 198.34038194627962, 328.45461049673906, 805.9985105022558, 97.74329563096171, 9.718764692746273, 114.22468111530176, 375.33956559680405, 54.7761353406598, 388.334935558268, 519.5191625970972, 77.52037939491662, 2.5961639506518197, 20.020758839853222]]"
4,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[82.47692976590739, 8.961706835738875, 127.29402228642448, 195.22979857466956, 199.2864331227466, 11.468224087553555, 212.63276541099083, 130.27383005687443, 42.27694876969686, 80.70702166735074, 115.01105921850727, 183.25712335313898, 61.82295083373448, 129.32835313561174, 356.3549581045244, 558.361088671807, 727.7679059466698, 70.66840875520631, 122.155917899748, 296.05721643474345, 104.40469305004375, 576.3073332395523, 2.093413521559222, 42.48029289012767, 230.2087430977642, 127.86625595511903, 116.82649275169501, 13.97262899624255, 226.74172028372493, 26.84082467851941, 12.418070261668655, 16.65870402195134, 48.6369370898021, 387.7972026900257, 68.36838018574196, 112.98262782853666, 408.82859713243926, 607.970481425363, 72.76543403693655, 78.87381886102514, 216.27050099998974, 97.69056285680607, 17.33636176244307, 16.302712898376335, 32.88803307125492, 506.837318735486, 192.85286939037576, 5.990806165337887, 183.28332535690583, 307.934864007916, 409.10138038125115, 170.7866208900563, 3.860757274500722, 146.04965472572275, 487.054518792503, 69.69316041376723, 388.4939480070378, 255.39879322351695, 40.50828615134261, 2.593783641342285, 15.722411735007222]]"
5,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[108.7961280485825, 7.472197391574262, 135.18652497317456, 44.27114801232463, 175.8921612976713, 10.64195779990989, 546.5933645697331, 143.81140407119221, 39.34846612559676, 262.07970659664534, 200.73061248491894, 174.62682386921225, 585.3541610307303, 113.95562924530353, 205.4264997218731, 382.99765093436173, 466.87511253750495, 82.87232979027158, 90.76446203349799, 422.00035822936735, 55.57847979573211, 264.323303884688, 9.979748010029066, 38.20427983913487, 290.61076600559574, 194.51458939343237, 115.84876652128705, 14.19436805910875, 220.00684851220657, 26.83167156065304, 14.222138389574862, 17.15390138374739, 78.09509009610868, 176.60195983774383, 81.38734143078439, 52.721728265107785, 567.2957666820027, 502.5557960844104, 55.614545491483625, 54.89199356356606, 247.3198022368119, 96.84031170946545, 8.531495085987373, 24.27491976344469, 42.411457227553896, 535.4742836502353, 188.1647408666859, 4.769944178530789, 146.36250608444453, 199.18562940353405, 216.96713463770584, 213.00478463310023, 10.148614707354822, 69.2409737583431, 429.3921019286778, 64.01095812944723, 409.65562006792754, 680.4289345697873, 90.24209839230478, 11.75693757593998, 15.895169333523228]]"
6,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[65.46100872612625, 8.815666813613504, 120.14999843868227, 185.41857155567482, 247.82439316580633, 10.063793218774931, 695.8296973927567, 124.13222082519238, 34.52075007403694, 336.287503824502, 209.772736102309, 122.42413616555078, 691.8780893934259, 125.18046817661484, 204.79335802973966, 428.7321771819045, 395.8234304442699, 73.06038859227507, 67.43815204838309, 312.14346784398424, 151.4017203046625, 453.73399629361757, 33.08506701387028, 78.02289607651446, 427.41613769403796, 84.97639783612155, 116.54954118439386, 13.60220960806767, 186.48288290319772, 14.664228641746982, 14.538245508237916, 50.06794601159082, 54.169968354821854, 189.75097033154339, 70.18375852188797, 17.78511609583292, 102.99928379640659, 605.8289835224829, 59.933255250182185, 4.014441679578584, 179.3431468006396, 100.53952303500199, 17.971847943339938, 28.792801163481837, 33.84221983244652, 534.8751064806212, 190.7479940070886, 4.863187310055665, 126.01376853950536, 343.3674412258946, 390.0875438129054, 101.81133990277374, 3.334357150671485, 139.16969310021972, 263.0425671881981, 84.75081637975681, 389.71119963699186, 337.0257638365862, 54.35730677521747, 7.385102195046789, 18.844930790834013]]"
7,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[93.76641413912262, 7.3518953278107055, 138.23037246787837, 199.34306675391866, 206.97847562464872, 10.942402546814092, 718.7506964062285, 162.58837925971642, 39.594261704558996, 164.21964901597082, 327.80356874487256, 164.7990578024371, 137.48084958380582, 119.86839046906972, 204.33590034995666, 433.58316295975965, 454.3346928642841, 72.67116814407699, 89.58815973085264, 218.7926827680491, 147.46406449818969, 424.747298887343, 25.974700767852674, 58.505478535337225, 517.7354467005796, 188.31219905040345, 115.09874911203258, 13.816517596590158, 278.9923503331802, 20.849188042072306, 11.86014911355652, 44.63843196605719, 125.02849776676472, 150.9367804881665, 77.72812820920879, 94.13484193671813, 420.0098287838585, 418.28769304001526, 68.1759893245454, 64.5134058888899, 195.47284447432764, 100.09073862914413, 12.948792227951886, 7.327817580811246, 25.03712016218957, 531.9010888729011, 219.87788196901639, 4.206275594604676, 119.83262418050334, 317.8839894915551, 120.74221889671185, 210.62058296354027, 17.540328440298957, 121.64781453080641, 332.8818273332205, 60.806291519081334, 397.6505258863082, 226.73253797066968, 57.265230071420504, 13.37056947943583, 15.572182407909999]]"
8,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[80.23311630399319, 8.382972470495583, 125.81404444804802, 169.42161088299045, 263.59072716384105, 10.688368675782353, 468.8227739372684, 178.3047863388989, 31.065835788321927, 87.58877340766266, 239.6343019824, 133.78162228269557, 409.8051246297178, 117.95893859816476, 155.31612408816156, 471.97639831935265, 479.8214619415651, 73.13530160105546, 83.57291197623947, 325.1914848998359, 52.5474034622915, 547.9035257110015, 6.440253629766887, 39.317947277428324, 290.91832151649623, 217.47285433376027, 115.15605913600523, 14.112513825741265, 183.19984405637155, 31.68083423364554, 1.1252664014651454, 18.807804445930163, 120.29233366528942, 453.7027354329904, 62.2887912811915, 151.085247890887, 231.18428646399627, 589.3328843942649, 72.04415361149785, 44.92126355169058, 249.54836951889044, 99.41164950629691, 11.334831303660417, 13.148471070596795, 28.425257029927288, 510.82233675375767, 194.53722962886891, 4.5430185522462745, 140.92295667191127, 358.4832422364414, 478.47719757609246, 202.6735220435109, 7.0272904413505195, 128.81815492742265, 361.7538360131633, 64.10751575209805, 369.5145891965142, 523.5574069342299, 81.05253053042541, 3.780424946258067, 20.18259800946741]]"
9,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[82.1369282846505, 7.803711639924022, 142.31156204530038, 207.95087089598516, 256.53611409166484, 10.90025794782319, 348.274976461303, 130.79262372087845, 41.62389212745376, 191.96420557239747, 312.4289839452943, 156.37424674409155, 174.50023875425947, 134.3768436954977, 53.05634804098348, 558.5018842197828, 549.1291183611493, 46.67897095226575, 115.38049593588669, 430.42937402669946, 144.88049934235897, 520.0443130532369, 12.56458805582581, 39.01113189865718, 226.98664821489925, 66.50281197392503, 115.86182578612535, 14.171018865923692, 280.245920925374, 24.80991916745243, 12.708236914510936, 23.406902990743674, 9.518963055751325, 89.36623160257662, 63.61039195044576, 69.03002241566466, 462.71121750944593, 679.8505761593339, 60.53893212115789, 25.49374212927475, 284.99886496005604, 95.1973510184891, 12.346079383283177, 9.103177008713242, 25.59220778832456, 504.0261429289455, 220.89801975918596, 5.804684474770969, 185.72720106562412, 368.7068548101655, 660.2614186687019, 80.87610992080177, 5.427966998620283, 66.89565067882555, 577.863700723485, 85.41746509742134, 382.46463418624535, 470.60754010217113, 31.545673732312185, 3.297033015357229, 20.105045918895236]]"
