scene,edge,cost
0,"[[(0, 20), (7, 28), (9, 11), (25, 6), (25, 7), (25, 24), (12, 29), (24, 22), (19, 2), (23, 12), (8, 25), (8, 26), (15, 6), (17, 12), (17, 24), (26, 29), (11, 12), (11, 13)]]","[[381.05466047421373, 203.55994935485776, 32.24312898306196, 222.4589975477698, 68.64819864961973, 18.142039415145057, 245.58534636959004, 30.471602167096723, 269.7150957362682, 99.13791784074145, 77.02304477763627, 140.79024284933564, 45.3139223729792, 27.47332215801173, 72.92628678353897, 7.826442751540395, 3.224523177317261, 15.949496943040266]]"
1,"[[(0, 20), (7, 28), (9, 11), (25, 6), (25, 7), (25, 24), (12, 29), (24, 22), (19, 2), (23, 12), (8, 25), (8, 26), (15, 6), (17, 12), (17, 24), (26, 29), (11, 12), (11, 13)]]","[[197.52460308271918, 194.0205540626297, 33.03055267613052, 208.0979999082353, 75.31246382642206, 19.825581801321725, 143.28990553722116, 27.6114320746999, 145.6539640956677, 99.82077525402683, 81.23891765945557, 74.6803786581172, 44.76063612555719, 33.130683078608996, 14.67029657747204, 24.87610722132329, 3.939959458231093, 10.319324312368686]]"
2,"[[(0, 20), (7, 28), (9, 11), (25, 6), (25, 7), (25, 24), (12, 29), (24, 22), (19, 2), (23, 12), (8, 25), (8, 26), (15, 6), (17, 12), (17, 24), (26, 29), (11, 12), (11, 13)]]","[[394.58662209939484, 194.1584592215544, 32.084486894972706, 257.43101560034404, 124.33768582486573, 20.673158456393846, 80.82476933477616, 18.002476452628404, 219.52642059309284, 119.29319391877915, 72.77513745801396, 133.5178621629077, 46.15543625282731, 29.54296918583117, 25.022271133786624, 29.87996335430986, 2.5014045150923607, 11.481172553730985]]"
3,"[[(0, 20), (7, 28), (9, 11), (25, 6), (25, 7), (25, 24), (12, 29), (24, 22), (19, 2), (23, 12), (8, 25), (8, 26), (15, 6), (17, 12), (17, 24), (26, 29), (11, 12), (11, 13)]]","[[133.64341627833295, 191.75893593077714, 32.75069708495233, 270.83347787766854, 118.95084216056128, 1.8145329656372122, 98.32635270490617, 20.935491672281174, 229.6060902095411, 116.99487891095853, 52.34601068211554, 122.63090964621396, 45.504115134315114, 24.136534023779753, 50.47947842817035, 8.433894319743816, 2.0324084315149973, 10.091231150222123]]"
4,"[[(0, 20), (7, 28), (9, 11), (25, 6), (25, 7), (25, 24), (12, 29), (24, 22), (19, 2), (23, 12), (8, 25), (8, 26), (15, 6), (17, 12), (17, 24), (26, 29), (11, 12), (11, 13)]]","[[164.48296863756437, 192.90464219940137, 38.18834592681676, 243.55773972779508, 69.62653136927223, 34.088813884310476, 265.5393835669761, 23.215268770615936, 242.45864539994352, 107.06630627871897, 58.026764008226316, 142.67009994269443, 44.40774072413154, 23.055441978563323, 78.69276208789641, 18.60045927831223, 3.4598297081619984, 11.25986213364439]]"
5,"[[(0, 20), (7, 28), (9, 11), (25, 6), (25, 7), (25, 24), (12, 29), (24, 22), (19, 2), (23, 12), (8, 25), (8, 26), (15, 6), (17, 12), (17, 24), (26, 29), (11, 12), (11, 13)]]","[[365.4892794356298, 193.95926834924973, 34.757599858638415, 227.95984489017425, 111.91392535113081, 31.00659125624737, 260.2162408356096, 22.83498434638709, 272.4192780451168, 100.53706716139423, 72.37138419061529, 75.16659198446084, 43.62774241397283, 29.719405736707706, 71.92574882892508, 11.079174877339174, 3.9175595185016077, 10.801282239922887]]"
6,"[[(0, 20), (7, 28), (9, 11), (25, 6), (25, 7), (25, 24), (12, 29), (24, 22), (19, 2), (23, 12), (8, 25), (8, 26), (15, 6), (17, 12), (17, 24), (26, 29), (11, 12), (11, 13)]]","[[92.023168293802, 203.6462309390329, 33.08999176287177, 209.9178813254717, 127.99428858672206, 1.6858369242257916, 235.97931905087538, 24.865484892130475, 169.90151721577814, 118.20513902830628, 73.97605604849014, 172.94895805828705, 43.592064230879075, 22.965852343290383, 22.33081997675547, 10.304789786326767, 3.6428956048908256, 11.55090691684503]]"
7,"[[(0, 20), (7, 28), (9, 11), (25, 6), (25, 7), (25, 24), (12, 29), (24, 22), (19, 2), (23, 12), (8, 25), (8, 26), (15, 6), (17, 12), (17, 24), (26, 29), (11, 12), (11, 13)]]","[[96.78137925575413, 194.58777765455838, 33.952874011523875, 201.36593926789433, 83.76648533682203, 19.243128674332397, 126.54696063714628, 12.283382351854865, 182.45196061143827, 101.25895229835018, 76.8079544395718, 88.51020974763776, 45.861104378573486, 23.678846226200776, 35.84308893848546, 25.405968840971052, 3.4245480492229317, 12.994267206410317]]"
8,"[[(0, 20), (7, 28), (9, 11), (25, 6), (25, 7), (25, 24), (12, 29), (24, 22), (19, 2), (23, 12), (8, 25), (8, 26), (15, 6), (17, 12), (17, 24), (26, 29), (11, 12), (11, 13)]]","[[221.60423418187636, 199.42585207127843, 39.97723411101876, 260.04839810727907, 70.44662264288334, 15.000466280602563, 68.78246408444443, 19.08451202809525, 242.7434474156209, 113.0720043251669, 72.18854619989682, 39.24591982192939, 47.221399288240946, 11.726614838441371, 85.30750214970283, 23.99153668148982, 2.020515930813798, 10.444830821892493]]"
9,"[[(0, 20), (7, 28), (9, 11), (25, 6), (25, 7), (25, 24), (12, 29), (24, 22), (19, 2), (23, 12), (8, 25), (8, 26), (15, 6), (17, 12), (17, 24), (26, 29), (11, 12), (11, 13)]]","[[87.33840626250768, 202.71295309316298, 37.7677857984329, 189.78331940182088, 69.35637462584731, 7.510884497207924, 201.92783168428713, 26.1225044257863, 265.5930849293418, 118.47282556053486, 83.92321128766142, 56.11900417538917, 46.66184818331229, 24.235194200393604, 20.80493074934294, 19.8146789689201, 3.4675646287639026, 13.81923131106956]]"
