scene,edge,cost
0,"[[(0, 6), (0, 25), (0, 32), (6, 7), (6, 12), (6, 35), (9, 19), (9, 30), (13, 25), (18, 1), (18, 39), (30, 25), (32, 1), (32, 38), (1, 15), (15, 36), (27, 8), (27, 29), (2, 37), (17, 36), (37, 31), (3, 19), (10, 24), (19, 23), (26, 28), (36, 6), (4, 14), (4, 26), (24, 1), (24, 22), (34, 16), (34, 37), (35, 11), (28, 15), (28, 38), (8, 34), (16, 23), (38, 13), (11, 3), (23, 12), (23, 17)]]","[[50.654956777590726, 213.22115442758343, 59.99855441178727, 6.2915265736004695, 75.52061052278134, 361.6169800812004, 65.95930500503957, 253.3323792236469, 172.73198021389146, 7.770131720404114, 302.10050147557445, 74.17220038145749, 568.6276346778748, 97.14818073962975, 131.98551558852495, 374.3611435052078, 307.9196557805866, 38.17080643826578, 754.7658424624763, 43.21121305850889, 58.73554948216184, 106.48245614439874, 30.716913058737706, 40.37446260712964, 39.256517193279, 496.7118149477061, 83.49380111302403, 195.36705992073493, 156.05085136091967, 24.37613335212789, 83.22554828168555, 5.014872755650152, 398.34089633992403, 267.0790613998129, 48.47477965193233, 110.48479157237568, 240.98927816415707, 137.16162868326757, 28.958977787367182, 227.81620197210552, 153.5974234516077]]"
1,"[[(0, 6), (0, 25), (0, 32), (6, 7), (6, 12), (6, 35), (9, 19), (9, 30), (13, 25), (18, 1), (18, 39), (30, 25), (32, 1), (32, 38), (1, 15), (15, 36), (27, 8), (27, 29), (2, 37), (17, 36), (37, 31), (3, 19), (10, 24), (19, 23), (26, 28), (36, 6), (4, 14), (4, 26), (24, 1), (24, 22), (34, 16), (34, 37), (35, 11), (28, 15), (28, 38), (8, 34), (16, 23), (38, 13), (11, 3), (23, 12), (23, 17)]]","[[104.19199588293043, 202.42312326347394, 328.9276513707981, 6.895851248204976, 65.48704539872435, 479.4970064250231, 61.70177225474535, 253.11479404829868, 95.55352041204391, 8.197315857369405, 337.6687860541352, 113.99343865075218, 375.0858651541648, 100.65428359694755, 95.33071411166871, 411.4162654907458, 336.81921070085565, 41.29487384618811, 773.1838296669675, 44.52683957658596, 121.70875508682992, 107.53733900521422, 22.988572242761304, 34.68592430159304, 33.19998884531509, 547.5411516107959, 69.50066514026585, 355.87561809995, 147.5370983260202, 26.33239550395694, 89.45411027383284, 4.228562716387122, 418.9750812421156, 326.5339164074935, 49.9818409956503, 43.88378780121037, 103.85296396928312, 337.9888759563389, 71.77724357400292, 130.007095937403, 142.96048012112868]]"
2,"[[(0, 6), (0, 25), (0, 32), (6, 7), (6, 12), (6, 35), (9, 19), (9, 30), (13, 25), (18, 1), (18, 39), (30, 25), (32, 1), (32, 38), (1, 15), (15, 36), (27, 8), (27, 29), (2, 37), (17, 36), (37, 31), (3, 19), (10, 24), (19, 23), (26, 28), (36, 6), (4, 14), (4, 26), (24, 1), (24, 22), (34, 16), (34, 37), (35, 11), (28, 15), (28, 38), (8, 34), (16, 23), (38, 13), (11, 3), (23, 12), (23, 17)]]","[[59.6118053061643, 236.16622890700523, 747.1157737921206, 24.67151081445931, 71.69430142056932, 387.3818210275208, 47.32630819724193, 254.97285511958367, 257.069529017933, 4.03126995562385, 266.6883983971538, 70.92046449413573, 255.76238023533844, 93.79655491739572, 50.95433580908009, 502.9102054223148, 318.8166915734835, 41.30863565513466, 1021.9118117580815, 43.58211015707272, 77.43269433141927, 113.62749033127412, 21.797340884179203, 36.644812434391035, 32.55180308182923, 572.3623081375165, 82.69502370031478, 377.3002580725048, 235.15246779642322, 24.228294548466227, 81.33677933061827, 6.19253609145019, 376.89088580532405, 200.9935587524351, 49.140646197463326, 109.35830658331734, 84.7947636133971, 130.56083248865238, 64.122618106852, 66.04472616414957, 107.71768380144476]]"
3,"[[(0, 6), (0, 25), (0, 32), (6, 7), (6, 12), (6, 35), (9, 19), (9, 30), (13, 25), (18, 1), (18, 39), (30, 25), (32, 1), (32, 38), (1, 15), (15, 36), (27, 8), (27, 29), (2, 37), (17, 36), (37, 31), (3, 19), (10, 24), (19, 23), (26, 28), (36, 6), (4, 14), (4, 26), (24, 1), (24, 22), (34, 16), (34, 37), (35, 11), (28, 15), (28, 38), (8, 34), (16, 23), (38, 13), (11, 3), (23, 12), (23, 17)]]","[[87.68895513018913, 229.42557240793963, 692.2249611862336, 28.646669045983412, 123.5895974251335, 457.15883326562897, 95.89397210737488, 253.53275059310428, 94.74399715644049, 6.824611797863174, 324.92599125157625, 75.39284586392033, 643.7845197669043, 118.5088215294976, 59.916666073036005, 386.54672676843825, 350.43533492996505, 39.62693301810362, 762.1844481822728, 47.84471498053797, 108.2648928405176, 115.55645079295297, 24.747797068416126, 68.47312094992728, 32.4675119228292, 576.1246634022757, 63.43268654061097, 332.12894145316585, 208.91019174601752, 27.69990684806722, 55.659495259656595, 3.2682747031410573, 361.75447566346304, 207.62840175914235, 49.64833262648134, 269.6709110243615, 65.48002347080111, 260.82033050062586, 22.959133292343395, 165.22173105151234, 46.602037928361014]]"
4,"[[(0, 6), (0, 25), (0, 32), (6, 7), (6, 12), (6, 35), (9, 19), (9, 30), (13, 25), (18, 1), (18, 39), (30, 25), (32, 1), (32, 38), (1, 15), (15, 36), (27, 8), (27, 29), (2, 37), (17, 36), (37, 31), (3, 19), (10, 24), (19, 23), (26, 28), (36, 6), (4, 14), (4, 26), (24, 1), (24, 22), (34, 16), (34, 37), (35, 11), (28, 15), (28, 38), (8, 34), (16, 23), (38, 13), (11, 3), (23, 12), (23, 17)]]","[[47.71606702823913, 207.07396924919627, 345.8124790198022, 19.29791098942261, 52.01661769433694, 418.80448910634277, 52.757705269474336, 253.1160936131873, 205.29206224001098, 10.10792463162477, 319.2886884855083, 111.37258040887099, 243.79011376228277, 102.70647810775715, 209.74799049641507, 421.92127999830626, 408.8266572975621, 41.8807587656487, 1145.1014877505477, 45.89652090365914, 85.15841602704404, 97.0440122396779, 33.70989767555956, 98.91930598365786, 26.14506385036089, 473.75584784821, 75.2583118897928, 318.47575504048444, 247.96466265275353, 28.811305534392954, 52.75372891297012, 6.969426856680533, 404.3911634952856, 328.02609716782433, 48.05268911516064, 95.83114674341265, 195.95702037154462, 238.94602919334915, 45.06282960352682, 154.61246137871206, 50.210615299314895]]"
5,"[[(0, 6), (0, 25), (0, 32), (6, 7), (6, 12), (6, 35), (9, 19), (9, 30), (13, 25), (18, 1), (18, 39), (30, 25), (32, 1), (32, 38), (1, 15), (15, 36), (27, 8), (27, 29), (2, 37), (17, 36), (37, 31), (3, 19), (10, 24), (19, 23), (26, 28), (36, 6), (4, 14), (4, 26), (24, 1), (24, 22), (34, 16), (34, 37), (35, 11), (28, 15), (28, 38), (8, 34), (16, 23), (38, 13), (11, 3), (23, 12), (23, 17)]]","[[101.27012392417447, 234.3922850519258, 294.1137491730807, 9.305850080829497, 106.38982734410902, 473.53774564706487, 39.97823010854882, 253.18691639312874, 125.58124155829671, 12.891968727700608, 231.0673536786857, 90.17347275215855, 510.4138782822842, 124.02121758009294, 149.96746720187235, 354.740788202144, 415.55291014010595, 36.53936301213927, 559.7634416702374, 43.536605786557224, 164.3147994769084, 129.6425870321994, 28.1942799211296, 71.04219737077857, 47.7709164805717, 438.5474196321042, 77.29853449197829, 290.8422498772054, 212.46772632435136, 27.488451184170685, 53.33910584464791, 5.94306063764851, 365.2360210019206, 180.33413554341476, 48.93706559367839, 231.14456708971485, 170.8424045910987, 358.36311483396537, 23.574460736051204, 123.67820756888668, 64.02626468166747]]"
6,"[[(0, 6), (0, 25), (0, 32), (6, 7), (6, 12), (6, 35), (9, 19), (9, 30), (13, 25), (18, 1), (18, 39), (30, 25), (32, 1), (32, 38), (1, 15), (15, 36), (27, 8), (27, 29), (2, 37), (17, 36), (37, 31), (3, 19), (10, 24), (19, 23), (26, 28), (36, 6), (4, 14), (4, 26), (24, 1), (24, 22), (34, 16), (34, 37), (35, 11), (28, 15), (28, 38), (8, 34), (16, 23), (38, 13), (11, 3), (23, 12), (23, 17)]]","[[87.57712764999276, 206.8117366590808, 541.8432430153982, 7.6234517762664975, 90.11975050385244, 379.3282713795609, 37.80910505121296, 254.04995402476953, 140.1676696387268, 11.730763493971745, 341.63903907807696, 82.3357305727761, 301.5885912921806, 108.91602280428667, 118.69838531844675, 410.2416132786112, 481.4972000212616, 38.24414015943107, 810.0570440196609, 46.693849083583395, 147.17805138154495, 111.19519854712688, 31.804538472942475, 43.394730998071836, 32.02328929165231, 608.3941269732029, 69.53938677851393, 338.1324731878953, 209.50840895288903, 27.974834101728206, 92.24703320169215, 4.2478878495799615, 413.779833148357, 236.43840549194894, 49.21620045595163, 246.46749477675567, 71.86462194811584, 271.64424879546715, 74.92101157276626, 153.7730949625314, 154.4625646810586]]"
7,"[[(0, 6), (0, 25), (0, 32), (6, 7), (6, 12), (6, 35), (9, 19), (9, 30), (13, 25), (18, 1), (18, 39), (30, 25), (32, 1), (32, 38), (1, 15), (15, 36), (27, 8), (27, 29), (2, 37), (17, 36), (37, 31), (3, 19), (10, 24), (19, 23), (26, 28), (36, 6), (4, 14), (4, 26), (24, 1), (24, 22), (34, 16), (34, 37), (35, 11), (28, 15), (28, 38), (8, 34), (16, 23), (38, 13), (11, 3), (23, 12), (23, 17)]]","[[113.22109879627642, 211.15398634108075, 606.4612924109074, 29.835304007843746, 136.9533212065922, 348.4095505111364, 76.03093335488833, 254.10774410869888, 183.17855327244655, 7.873838674050539, 252.30166578059615, 105.1969702225453, 342.4731937927088, 120.80185928658138, 148.83266235217351, 422.72679130036954, 453.0880474163778, 37.249032735067836, 1078.4760320538371, 47.04567131026106, 78.02877431825434, 122.16734130508485, 26.676285997526172, 55.0648166087825, 45.13600465265278, 517.1890593084228, 63.50043746801603, 333.7229598352108, 221.11834487723226, 25.935903349336133, 51.93291157638666, 5.893449998964654, 436.31576396049803, 341.7172992104163, 48.15160071556677, 117.30006097130477, 25.06206868958222, 299.91375577244645, 45.04518712146107, 125.10556929428739, 113.0262857416262]]"
8,"[[(0, 6), (0, 25), (0, 32), (6, 7), (6, 12), (6, 35), (9, 19), (9, 30), (13, 25), (18, 1), (18, 39), (30, 25), (32, 1), (32, 38), (1, 15), (15, 36), (27, 8), (27, 29), (2, 37), (17, 36), (37, 31), (3, 19), (10, 24), (19, 23), (26, 28), (36, 6), (4, 14), (4, 26), (24, 1), (24, 22), (34, 16), (34, 37), (35, 11), (28, 15), (28, 38), (8, 34), (16, 23), (38, 13), (11, 3), (23, 12), (23, 17)]]","[[74.73366403614992, 223.02780736048467, 362.4944480483208, 13.616711809198616, 130.68334332670742, 367.81627032573607, 38.05067428873762, 253.64590258840485, 148.6479624674142, 0.13692031068817023, 222.75414407784402, 70.5866672973593, 623.3817529923255, 73.84897038098507, 204.64052545100859, 443.81888677990725, 309.73685548879445, 41.740770206048644, 998.1829466467312, 45.99688163033509, 130.29367633656798, 123.80443556453889, 34.37367465050649, 98.70701029344454, 32.80962674961669, 611.4020263411132, 74.05638419024042, 209.82641253030738, 212.95752657313523, 22.610260324437153, 63.97378170671377, 5.8192426756520605, 381.53899750633525, 334.28303317903726, 49.90238807760074, 246.3663533356549, 91.47568935560722, 381.16962922468673, 62.51825631180459, 46.04569772938684, 76.37222967321867]]"
9,"[[(0, 6), (0, 25), (0, 32), (6, 7), (6, 12), (6, 35), (9, 19), (9, 30), (13, 25), (18, 1), (18, 39), (30, 25), (32, 1), (32, 38), (1, 15), (15, 36), (27, 8), (27, 29), (2, 37), (17, 36), (37, 31), (3, 19), (10, 24), (19, 23), (26, 28), (36, 6), (4, 14), (4, 26), (24, 1), (24, 22), (34, 16), (34, 37), (35, 11), (28, 15), (28, 38), (8, 34), (16, 23), (38, 13), (11, 3), (23, 12), (23, 17)]]","[[111.23855211017036, 226.18142859026, 247.345267948247, 27.13763159218819, 86.04934709954014, 338.2636891476631, 51.99064319766494, 253.5527882589667, 252.16446703513046, 2.937086109371984, 254.4415523317712, 72.26403777394331, 407.06829183671425, 82.76359780870345, 132.57455029158007, 430.5395945082213, 288.01611255661436, 40.748538256329084, 499.1665301929792, 48.43544203158678, 62.77710873137989, 101.12007821983003, 21.152366888675807, 43.80520452676474, 26.101246964826103, 414.47959913902366, 69.16653667112945, 307.3248856988932, 171.4684592840824, 27.28180052167045, 101.28500117647101, 5.290067470623729, 405.0226400385076, 198.18093272278975, 48.17912143353977, 38.27486159529381, 146.46183446944198, 168.60116622290835, 22.593862786795476, 64.81336077758692, 166.2340331891371]]"
