scene,edge,cost
0,"[[(0, 10), (0, 24), (8, 2), (24, 9), (27, 39), (1, 5), (1, 29), (1, 32), (2, 24), (2, 37), (5, 7), (5, 17), (16, 10), (19, 13), (19, 23), (19, 37), (22, 12), (22, 35), (29, 23), (32, 34), (36, 6), (7, 22), (18, 6), (26, 7), (28, 17), (14, 7), (14, 11), (14, 39), (13, 18), (31, 3), (34, 6)]]","[[110.46817968571142, 84.76475376165669, 8.333743782550009, 262.5691482678674, 141.10640122633953, 84.86540283505045, 188.18842246435233, 59.47163436492559, 296.9223167313972, 443.8033940299781, 43.854435653153175, 312.33290550763456, 91.2544557495228, 66.83930160095392, 25.19412133699552, 143.3323317345559, 16.56630213721378, 74.90950533035073, 23.09698425789594, 34.22365584146142, 358.27147701716956, 113.71938516418197, 114.19286801014215, 153.1001626836499, 149.63901247948178, 87.64376113734997, 25.818712060129414, 279.0026775486399, 3.9966934240568075, 716.4994382658085, 151.662164090818]]"
1,"[[(0, 10), (0, 24), (8, 2), (24, 9), (27, 39), (1, 5), (1, 29), (1, 32), (2, 24), (2, 37), (5, 7), (5, 17), (16, 10), (19, 13), (19, 23), (19, 37), (22, 12), (22, 35), (29, 23), (32, 34), (36, 6), (7, 22), (18, 6), (26, 7), (28, 17), (14, 7), (14, 11), (14, 39), (13, 18), (31, 3), (34, 6)]]","[[128.60478824965213, 79.64658116397993, 10.565080816815948, 261.18241075203946, 144.74853471480225, 73.11733081441365, 164.21819587085872, 88.0740175314195, 193.75519736815198, 692.1749539445059, 32.48136471661425, 164.39689151432307, 140.92600454281956, 81.05930425204123, 25.41373212885565, 442.50011685204873, 19.608993140010927, 198.4880757560837, 20.085188021430678, 31.291739899253685, 370.9956476512832, 145.96751884870196, 99.70107676211629, 60.32054367063193, 128.53477232101034, 109.86898898760163, 39.259936137719045, 377.50241627618226, 0.5754074666264457, 140.1164956578055, 233.6639093078506]]"
2,"[[(0, 10), (0, 24), (8, 2), (24, 9), (27, 39), (1, 5), (1, 29), (1, 32), (2, 24), (2, 37), (5, 7), (5, 17), (16, 10), (19, 13), (19, 23), (19, 37), (22, 12), (22, 35), (29, 23), (32, 34), (36, 6), (7, 22), (18, 6), (26, 7), (28, 17), (14, 7), (14, 11), (14, 39), (13, 18), (31, 3), (34, 6)]]","[[144.22925413742587, 181.72844955988543, 8.024801400634331, 257.88059876046384, 93.80759059048752, 72.27447132147249, 264.67006451828746, 181.32494980398553, 301.7935658829365, 516.4904175649234, 36.34066893618038, 215.3033009711079, 143.17764041928172, 77.6629684775994, 26.448300863952134, 335.51598429055014, 15.085273172548202, 128.17844838488912, 24.97978850580068, 7.949377806591004, 306.05384149913505, 113.61183780037366, 111.59546626324936, 240.54184637397805, 147.89532815794547, 95.60043535151391, 37.283869797809245, 540.2379533801347, 1.4117562602770062, 227.41085823892635, 136.16060289764494]]"
3,"[[(0, 10), (0, 24), (8, 2), (24, 9), (27, 39), (1, 5), (1, 29), (1, 32), (2, 24), (2, 37), (5, 7), (5, 17), (16, 10), (19, 13), (19, 23), (19, 37), (22, 12), (22, 35), (29, 23), (32, 34), (36, 6), (7, 22), (18, 6), (26, 7), (28, 17), (14, 7), (14, 11), (14, 39), (13, 18), (31, 3), (34, 6)]]","[[176.89961647153808, 176.4407316459357, 11.168207866613574, 261.7318280105194, 144.39718673782298, 74.95278855126719, 171.84025349615916, 197.60292688692905, 280.1257489113066, 439.8685540472363, 25.132142819407804, 105.3788342855469, 82.36849712493029, 80.80669295663063, 26.184622666535567, 361.212725626708, 18.038445880099463, 185.9115435356363, 22.36421512373712, 8.610855904146712, 198.33028065684516, 192.2854072954443, 98.63263562291411, 298.4316659076718, 146.09419650198458, 103.81999425557089, 31.281742459704002, 691.7631921159027, 3.5838067483433944, 781.7537257267429, 129.20290975456004]]"
4,"[[(0, 10), (0, 24), (8, 2), (24, 9), (27, 39), (1, 5), (1, 29), (1, 32), (2, 24), (2, 37), (5, 7), (5, 17), (16, 10), (19, 13), (19, 23), (19, 37), (22, 12), (22, 35), (29, 23), (32, 34), (36, 6), (7, 22), (18, 6), (26, 7), (28, 17), (14, 7), (14, 11), (14, 39), (13, 18), (31, 3), (34, 6)]]","[[175.5226148319387, 45.75323425202624, 8.501457465078197, 259.517830624292, 119.25124377051877, 80.21605983655874, 254.63397253781685, 247.5377470920159, 291.9212585433089, 676.8518432306971, 21.34799841271166, 149.3086015133306, 145.34347286863738, 78.8550273086941, 26.709625305548727, 418.8388540130341, 11.215574973440704, 212.24454282160647, 22.37484715815186, 33.27292552917194, 341.8420328496265, 277.83321070913235, 116.94985149640763, 144.86837115839853, 106.05960547803993, 64.52769356974208, 35.15508701127137, 234.06294099542038, 2.5535099528880494, 425.16245350321486, 257.0868654838987]]"
5,"[[(0, 10), (0, 24), (8, 2), (24, 9), (27, 39), (1, 5), (1, 29), (1, 32), (2, 24), (2, 37), (5, 7), (5, 17), (16, 10), (19, 13), (19, 23), (19, 37), (22, 12), (22, 35), (29, 23), (32, 34), (36, 6), (7, 22), (18, 6), (26, 7), (28, 17), (14, 7), (14, 11), (14, 39), (13, 18), (31, 3), (34, 6)]]","[[72.18193508998175, 164.05324774750636, 15.642552181379012, 260.84999707176974, 124.02209054523041, 75.9757617708867, 203.7958436559276, 41.951604661685295, 164.94144493712903, 440.8766823165607, 18.531789575435845, 181.87164234319647, 121.69330537279285, 72.23717729753938, 25.36337068491898, 458.10573652081865, 9.674641518799014, 104.44372986506514, 23.377278018872254, 8.184962593123359, 327.36415722126424, 90.1228004752571, 76.959511150483, 280.8051551779077, 144.94923637702058, 86.42655659645922, 31.45399584402143, 687.9152725502172, 5.900170997731127, 373.5790661219757, 191.78188826472888]]"
6,"[[(0, 10), (0, 24), (8, 2), (24, 9), (27, 39), (1, 5), (1, 29), (1, 32), (2, 24), (2, 37), (5, 7), (5, 17), (16, 10), (19, 13), (19, 23), (19, 37), (22, 12), (22, 35), (29, 23), (32, 34), (36, 6), (7, 22), (18, 6), (26, 7), (28, 17), (14, 7), (14, 11), (14, 39), (13, 18), (31, 3), (34, 6)]]","[[129.91773171209041, 78.45030255099653, 10.056793284888855, 259.7443179272404, 142.9073316212718, 80.64309973275431, 186.39996770524075, 224.34986663986052, 127.99899087837572, 600.0094761191574, 29.118137220132816, 159.73708429763428, 55.75397014889363, 82.76044938608392, 26.22999443132123, 247.88515547935387, 19.09652577829695, 255.18608526338096, 26.54781533407619, 24.735730353617377, 425.0138920372665, 91.39380812742344, 120.42021758176207, 290.81189049861376, 122.0136325673568, 140.01072535817036, 33.223185837887, 153.1732300137123, 3.866840798726834, 47.346713002418156, 290.01050121891546]]"
7,"[[(0, 10), (0, 24), (8, 2), (24, 9), (27, 39), (1, 5), (1, 29), (1, 32), (2, 24), (2, 37), (5, 7), (5, 17), (16, 10), (19, 13), (19, 23), (19, 37), (22, 12), (22, 35), (29, 23), (32, 34), (36, 6), (7, 22), (18, 6), (26, 7), (28, 17), (14, 7), (14, 11), (14, 39), (13, 18), (31, 3), (34, 6)]]","[[152.15380078817816, 179.10808318289236, 13.830366995997927, 260.6819218918314, 147.62282983166074, 74.00497143259236, 216.37015035453396, 190.90208561523215, 183.7585097577769, 681.8255606312057, 43.62605440961337, 206.0735963665545, 88.92706424237076, 79.43672368187887, 26.66515366861958, 259.61399853295785, 8.58412200755751, 255.42834314491054, 24.879134559993176, 18.144962734375312, 422.6279140593195, 132.73656869707983, 101.81488790874205, 66.94873508890714, 145.68464506512987, 130.81047029173163, 23.273258077610105, 605.4737562459932, 4.3289129105357835, 655.4515854267429, 106.1755623307107]]"
8,"[[(0, 10), (0, 24), (8, 2), (24, 9), (27, 39), (1, 5), (1, 29), (1, 32), (2, 24), (2, 37), (5, 7), (5, 17), (16, 10), (19, 13), (19, 23), (19, 37), (22, 12), (22, 35), (29, 23), (32, 34), (36, 6), (7, 22), (18, 6), (26, 7), (28, 17), (14, 7), (14, 11), (14, 39), (13, 18), (31, 3), (34, 6)]]","[[83.90545065447023, 126.2663408354014, 15.55247610441409, 259.14512711722796, 121.99181516058803, 82.19663366360783, 219.99925647756248, 306.9316371504503, 120.50288176717915, 663.9701008788107, 43.40956582363505, 234.28487881330463, 90.23762434787558, 62.66959664771411, 26.585129633226227, 404.3760715296151, 15.753756753259186, 157.75311119883705, 24.230231003641176, 5.275565654146669, 417.45735157379704, 177.45229590415082, 103.1306541850308, 126.15900179528533, 119.85793646567728, 67.30541434505426, 24.926615889977988, 332.1617756297517, 1.4515381653050197, 825.1872807404278, 91.21066832101353]]"
9,"[[(0, 10), (0, 24), (8, 2), (24, 9), (27, 39), (1, 5), (1, 29), (1, 32), (2, 24), (2, 37), (5, 7), (5, 17), (16, 10), (19, 13), (19, 23), (19, 37), (22, 12), (22, 35), (29, 23), (32, 34), (36, 6), (7, 22), (18, 6), (26, 7), (28, 17), (14, 7), (14, 11), (14, 39), (13, 18), (31, 3), (34, 6)]]","[[176.69425015055646, 33.37175524419898, 8.38462996414423, 259.68510534601296, 56.39013766578755, 71.26532530020862, 219.82958942939572, 35.67123644546087, 238.7353226247136, 764.5423522044737, 23.505397269775457, 119.0062524156142, 113.88466642805814, 86.62799354150309, 25.009344867591118, 203.7671335899014, 12.658956624254765, 284.55295168170255, 23.73190501592723, 18.102585910399185, 248.96589231342654, 70.96135082120858, 129.1815338899902, 120.92540570466022, 125.52341049189849, 87.67252895526221, 33.55329156651974, 666.7099753895536, 5.713486397121893, 587.0554435874463, 271.9824064432556]]"
10,"[[(0, 10), (0, 24), (8, 2), (24, 9), (27, 39), (1, 5), (1, 29), (1, 32), (2, 24), (2, 37), (5, 7), (5, 17), (16, 10), (19, 13), (19, 23), (19, 37), (22, 12), (22, 35), (29, 23), (32, 34), (36, 6), (7, 22), (18, 6), (26, 7), (28, 17), (14, 7), (14, 11), (14, 39), (13, 18), (31, 3), (34, 6)]]","[[98.78943336885716, 38.98152735657685, 11.034716793299228, 262.970800832651, 97.00105170580666, 78.9306909373234, 148.2491784916731, 282.65267543379116, 210.40296252209706, 615.149223801926, 33.93953008161755, 181.47253998732018, 82.18112894017625, 84.3703259249597, 26.904164403889997, 323.2111437024107, 16.03461644884083, 174.27105361488518, 25.714946630435897, 27.980365704060794, 320.3745688643071, 196.31190088073654, 115.6526545704175, 120.98168650021192, 112.0800454784286, 135.8485090155088, 34.43056871824879, 133.2869490993402, 1.8252587780614375, 394.82142492034745, 267.2743985708238]]"
11,"[[(0, 10), (0, 24), (8, 2), (24, 9), (27, 39), (1, 5), (1, 29), (1, 32), (2, 24), (2, 37), (5, 7), (5, 17), (16, 10), (19, 13), (19, 23), (19, 37), (22, 12), (22, 35), (29, 23), (32, 34), (36, 6), (7, 22), (18, 6), (26, 7), (28, 17), (14, 7), (14, 11), (14, 39), (13, 18), (31, 3), (34, 6)]]","[[81.7439432043844, 159.63571272543044, 9.21274311264649, 259.2987578965292, 103.29164453548802, 70.72150515947499, 176.35656177413006, 297.8750629584218, 155.81163667718823, 543.6536116555203, 36.43757505820096, 272.7522836488735, 65.40901535045917, 74.53444303790859, 26.059792611742242, 451.8602021311386, 8.531180820758863, 111.96590744045525, 17.3773981424767, 16.660636337155154, 362.0012322146712, 275.72348688801304, 73.51440667999286, 369.00589486846064, 147.9662629616121, 132.95972465472653, 40.29031755449425, 690.3677482942493, 3.342586667026935, 152.47388500786758, 128.38428785630143]]"
12,"[[(0, 10), (0, 24), (8, 2), (24, 9), (27, 39), (1, 5), (1, 29), (1, 32), (2, 24), (2, 37), (5, 7), (5, 17), (16, 10), (19, 13), (19, 23), (19, 37), (22, 12), (22, 35), (29, 23), (32, 34), (36, 6), (7, 22), (18, 6), (26, 7), (28, 17), (14, 7), (14, 11), (14, 39), (13, 18), (31, 3), (34, 6)]]","[[163.1457532785573, 85.2122583019199, 15.287867195221594, 260.91050935617744, 95.9756046416329, 80.6994355844, 195.97771152231655, 103.31803258381568, 128.46124048162798, 792.0050597557035, 30.096922031196293, 309.62553989010064, 130.86640508651004, 82.61031330740418, 26.196695165312, 247.0961389252569, 20.114377396329832, 62.93851134958439, 18.883375991812713, 6.772058263301791, 188.43016263891576, 198.69482824256463, 73.53955049081692, 240.95593640577667, 144.15742444424498, 124.69951573630742, 29.177294914226167, 508.50720541212337, 5.390016675258099, 207.4478203549207, 257.89643612821965]]"
13,"[[(0, 10), (0, 24), (8, 2), (24, 9), (27, 39), (1, 5), (1, 29), (1, 32), (2, 24), (2, 37), (5, 7), (5, 17), (16, 10), (19, 13), (19, 23), (19, 37), (22, 12), (22, 35), (29, 23), (32, 34), (36, 6), (7, 22), (18, 6), (26, 7), (28, 17), (14, 7), (14, 11), (14, 39), (13, 18), (31, 3), (34, 6)]]","[[136.66990512128302, 95.16223464475402, 12.042753673875204, 258.0492529336394, 82.63025956512098, 77.22252288162072, 218.56631068248876, 90.24949106333099, 117.99276643179351, 417.7288931294555, 38.93821991279732, 280.1690067327536, 89.47663053406899, 93.61516849183718, 25.803170359244866, 236.55279941145034, 14.364581189278322, 202.78105973493575, 21.529019001855445, 6.103476355213263, 290.9325248298792, 241.81994943026896, 108.3083099975888, 274.5357070904023, 132.17335603531004, 135.50493797436485, 31.934492144797083, 217.22397246507197, 4.421403692615694, 500.7798658349036, 128.32750448195014]]"
14,"[[(0, 10), (0, 24), (8, 2), (24, 9), (27, 39), (1, 5), (1, 29), (1, 32), (2, 24), (2, 37), (5, 7), (5, 17), (16, 10), (19, 13), (19, 23), (19, 37), (22, 12), (22, 35), (29, 23), (32, 34), (36, 6), (7, 22), (18, 6), (26, 7), (28, 17), (14, 7), (14, 11), (14, 39), (13, 18), (31, 3), (34, 6)]]","[[85.98794246956915, 127.87599777659705, 13.713578687273088, 258.2505198382646, 89.29389317499765, 83.04667825883924, 244.5932936083551, 124.0277335777031, 297.6868531705409, 774.0150755955881, 35.02300277969832, 186.78822697057694, 88.95139617366871, 55.87105190429476, 26.462374612197184, 407.2579064836806, 16.50279645429134, 82.48001614317573, 23.7617540451714, 27.75337073112386, 208.1976711618043, 106.03409342895026, 111.13734537542399, 70.68651159016659, 104.26284601961692, 145.99342179995665, 35.21390055891118, 378.59710509583635, 2.7974233676470543, 38.06778056924834, 66.9134110007019]]"
15,"[[(0, 10), (0, 24), (8, 2), (24, 9), (27, 39), (1, 5), (1, 29), (1, 32), (2, 24), (2, 37), (5, 7), (5, 17), (16, 10), (19, 13), (19, 23), (19, 37), (22, 12), (22, 35), (29, 23), (32, 34), (36, 6), (7, 22), (18, 6), (26, 7), (28, 17), (14, 7), (14, 11), (14, 39), (13, 18), (31, 3), (34, 6)]]","[[73.78621784324224, 30.379034347423996, 10.699760858166995, 262.34822702625013, 117.593920055669, 79.07768447531117, 150.58013786356952, 88.37960789114382, 267.16265677952345, 425.9253670334003, 20.559321960932373, 164.1881345398755, 136.83620260735324, 76.69679453561746, 26.434394107020715, 162.6762459286972, 13.4269901444782, 67.5130803546892, 25.339737815367087, 32.58010926878279, 194.42700294305058, 318.05446182641197, 99.94271170988878, 246.89975787995493, 132.9983319045188, 131.10055443470736, 27.893270841082362, 451.3231971611539, 1.440018283640463, 593.8362467422636, 173.55280636757593]]"
16,"[[(0, 10), (0, 24), (8, 2), (24, 9), (27, 39), (1, 5), (1, 29), (1, 32), (2, 24), (2, 37), (5, 7), (5, 17), (16, 10), (19, 13), (19, 23), (19, 37), (22, 12), (22, 35), (29, 23), (32, 34), (36, 6), (7, 22), (18, 6), (26, 7), (28, 17), (14, 7), (14, 11), (14, 39), (13, 18), (31, 3), (34, 6)]]","[[153.3906980458132, 45.28662420484434, 9.717448599577498, 256.60236736935707, 69.63393963481795, 71.90939320219624, 267.3862632160276, 146.12726450243866, 316.83892631824284, 561.7327341638883, 18.346162026081256, 270.58149413296553, 54.190611664691005, 60.73828820233065, 25.476947561563755, 400.5847930898857, 17.353368252870197, 82.0688493066612, 24.59191979605062, 5.644439546793175, 183.9286280663441, 138.3502227716931, 87.39165496770349, 175.14319761778356, 139.89849682668847, 94.28300219842308, 35.187044399155724, 760.7697340283623, 1.1047414824198794, 431.0936976965876, 126.63231582171632]]"
17,"[[(0, 10), (0, 24), (8, 2), (24, 9), (27, 39), (1, 5), (1, 29), (1, 32), (2, 24), (2, 37), (5, 7), (5, 17), (16, 10), (19, 13), (19, 23), (19, 37), (22, 12), (22, 35), (29, 23), (32, 34), (36, 6), (7, 22), (18, 6), (26, 7), (28, 17), (14, 7), (14, 11), (14, 39), (13, 18), (31, 3), (34, 6)]]","[[153.44493994731778, 14.983651193901249, 11.382756580922251, 262.13774527595615, 132.972864410451, 82.52612419003168, 220.08592890290282, 316.80950719891894, 285.486778791886, 774.9691550165155, 21.812718530083092, 120.92146188446827, 63.569738753758855, 69.76511112309258, 26.13587168707157, 170.7459218363914, 22.460837312345213, 82.4427981088019, 26.549455042825496, 24.960047307996472, 245.03999712604053, 227.71933586845464, 97.61498592397669, 41.26571678606027, 113.08853566423664, 148.10761399245075, 31.06143500483182, 685.0942958904764, 5.805214146921251, 323.5488912970775, 114.77470470650934]]"
18,"[[(0, 10), (0, 24), (8, 2), (24, 9), (27, 39), (1, 5), (1, 29), (1, 32), (2, 24), (2, 37), (5, 7), (5, 17), (16, 10), (19, 13), (19, 23), (19, 37), (22, 12), (22, 35), (29, 23), (32, 34), (36, 6), (7, 22), (18, 6), (26, 7), (28, 17), (14, 7), (14, 11), (14, 39), (13, 18), (31, 3), (34, 6)]]","[[105.72274794793303, 100.32189789517537, 8.167642028930006, 259.4543029585779, 131.62105861802178, 75.0785549896341, 239.95760386625415, 235.82956083709828, 264.69801232064765, 767.8584238567862, 27.352388860635948, 141.2544160954372, 139.5968465133604, 54.908830532305366, 25.459627877048973, 168.89995499725933, 15.939111696130782, 56.19451750239259, 20.352338846125452, 24.703348506857093, 295.9937053649355, 160.34470817351146, 117.14907577151328, 279.6993710483438, 120.81709991879833, 139.28753384174712, 30.431709041855495, 542.9926356877176, 1.8147749049837416, 771.2034951891168, 264.46424046180175]]"
19,"[[(0, 10), (0, 24), (8, 2), (24, 9), (27, 39), (1, 5), (1, 29), (1, 32), (2, 24), (2, 37), (5, 7), (5, 17), (16, 10), (19, 13), (19, 23), (19, 37), (22, 12), (22, 35), (29, 23), (32, 34), (36, 6), (7, 22), (18, 6), (26, 7), (28, 17), (14, 7), (14, 11), (14, 39), (13, 18), (31, 3), (34, 6)]]","[[83.006856609657, 166.90578243398565, 13.14424986135634, 259.1776573792771, 93.91534611689045, 79.41721405997448, 247.09663300833262, 292.69949823222424, 221.15232305216225, 663.3891725878225, 27.815078938923698, 208.28581547794641, 111.88099842124733, 60.18600340007482, 25.75806953800153, 353.4601861019022, 13.646691407875466, 288.79055826987974, 24.89775938143679, 20.019371725434993, 229.98754228740054, 292.4672617059316, 133.00682877775483, 348.2631633600239, 96.87353348188496, 90.93417369567557, 40.9858412527736, 806.0937294510363, 1.8244524742421337, 102.85948936136134, 326.60975105014126]]"
20,"[[(0, 10), (0, 24), (8, 2), (24, 9), (27, 39), (1, 5), (1, 29), (1, 32), (2, 24), (2, 37), (5, 7), (5, 17), (16, 10), (19, 13), (19, 23), (19, 37), (22, 12), (22, 35), (29, 23), (32, 34), (36, 6), (7, 22), (18, 6), (26, 7), (28, 17), (14, 7), (14, 11), (14, 39), (13, 18), (31, 3), (34, 6)]]","[[77.77090775988373, 29.123410140406303, 13.622841037102823, 255.4904607079751, 110.51176548195662, 78.08373221271346, 238.49514036501733, 293.5216503444428, 196.93726630133455, 673.874510222333, 31.584496150314084, 186.70504422161463, 66.75275370211604, 87.98619122218324, 25.08700987313227, 475.3184204318457, 18.03917136955488, 165.72788325527497, 20.54446922258785, 18.412917049599184, 239.73030596103933, 270.67416010325655, 120.8292178653906, 336.88188553166253, 114.76739930255927, 79.9713292600556, 23.078581277789834, 808.3101925841924, 0.3715354487236622, 113.65608900025127, 212.1779992643013]]"
21,"[[(0, 10), (0, 24), (8, 2), (24, 9), (27, 39), (1, 5), (1, 29), (1, 32), (2, 24), (2, 37), (5, 7), (5, 17), (16, 10), (19, 13), (19, 23), (19, 37), (22, 12), (22, 35), (29, 23), (32, 34), (36, 6), (7, 22), (18, 6), (26, 7), (28, 17), (14, 7), (14, 11), (14, 39), (13, 18), (31, 3), (34, 6)]]","[[167.22055643652126, 137.54284001671508, 8.867493180150316, 256.1380576646145, 134.74834550443032, 83.90543532360071, 200.5165409865578, 302.7800819630839, 236.63954073545625, 794.2432439552299, 40.11407267155372, 200.8502266587633, 133.6348882566238, 89.71234905158182, 25.047399484166338, 185.7939275902556, 13.656923622362413, 160.5965712182494, 18.73529134769083, 27.84783089036988, 305.98793723469896, 333.85598847769893, 91.18076074244027, 130.5577856384363, 116.74849907981177, 127.04615394259578, 23.422189145251302, 519.042110926006, 2.2016436735838334, 217.9634565896976, 297.5650427672359]]"
22,"[[(0, 10), (0, 24), (8, 2), (24, 9), (27, 39), (1, 5), (1, 29), (1, 32), (2, 24), (2, 37), (5, 7), (5, 17), (16, 10), (19, 13), (19, 23), (19, 37), (22, 12), (22, 35), (29, 23), (32, 34), (36, 6), (7, 22), (18, 6), (26, 7), (28, 17), (14, 7), (14, 11), (14, 39), (13, 18), (31, 3), (34, 6)]]","[[147.64937966971542, 56.25384406000642, 11.377740532141628, 259.1232257291515, 84.61801760396605, 84.93456609645202, 178.51731775331592, 267.82144888170194, 170.78444172085293, 648.5423429911491, 31.20836925216146, 229.7529954547653, 135.02813941590213, 85.91372715449536, 26.80805564717409, 234.84372208118364, 16.275363838929174, 168.4768841961826, 26.959238137212104, 23.82570093757075, 260.7574299701694, 279.1367670463974, 78.01870253532533, 296.6476990314774, 132.672013546534, 65.37501290326448, 40.38673880085079, 682.6274007933251, 4.787104450327897, 76.63481836958496, 169.586247103465]]"
23,"[[(0, 10), (0, 24), (8, 2), (24, 9), (27, 39), (1, 5), (1, 29), (1, 32), (2, 24), (2, 37), (5, 7), (5, 17), (16, 10), (19, 13), (19, 23), (19, 37), (22, 12), (22, 35), (29, 23), (32, 34), (36, 6), (7, 22), (18, 6), (26, 7), (28, 17), (14, 7), (14, 11), (14, 39), (13, 18), (31, 3), (34, 6)]]","[[141.21056009101522, 77.21911839124922, 11.033888235060239, 259.1164090299395, 58.84373210674859, 75.21939380264713, 193.97871807563251, 279.36248618166974, 147.21945494584403, 768.95809445435, 17.6163950694448, 188.19971535824806, 102.64131394356818, 56.80666693915633, 25.675435235366987, 229.08514788100732, 20.469951248342163, 245.43555161106408, 26.945603702214164, 25.235290325134578, 262.56421978775234, 249.27577322764864, 69.15218817201178, 194.37519181373983, 148.14146746475703, 116.06205447439916, 31.941296420424415, 338.38897362180774, 5.0850882802545225, 839.9483979720987, 102.60169373025117]]"
24,"[[(0, 10), (0, 24), (8, 2), (24, 9), (27, 39), (1, 5), (1, 29), (1, 32), (2, 24), (2, 37), (5, 7), (5, 17), (16, 10), (19, 13), (19, 23), (19, 37), (22, 12), (22, 35), (29, 23), (32, 34), (36, 6), (7, 22), (18, 6), (26, 7), (28, 17), (14, 7), (14, 11), (14, 39), (13, 18), (31, 3), (34, 6)]]","[[109.93546929936355, 69.74977926649424, 14.005383666531124, 262.8534160189042, 87.87376232349921, 75.15892570385832, 163.10401312439365, 265.32989286746925, 158.0809193215022, 679.6786973289559, 26.553093074019127, 225.78138010736612, 67.38857536734164, 70.21975195216727, 26.539183016075246, 456.0577176190595, 11.95020480533948, 179.96945374025944, 17.256730760535053, 19.636866157400227, 330.3268042922882, 336.8159312169059, 119.51011034574, 138.6601848720585, 130.99623339315883, 72.68155037919269, 33.97367296019609, 503.3912517310081, 3.1638749272761597, 723.5823625867329, 135.43720563363928]]"
