scene,edge,cost
0,"[[(11, 14), (12, 4), (16, 11), (16, 20), (16, 26), (19, 5), (30, 5), (30, 26), (38, 25), (1, 7), (1, 27), (1, 37), (7, 17), (7, 27), (7, 34), (24, 31), (27, 30), (36, 12), (37, 3), (18, 2), (18, 11), (20, 27), (29, 28), (13, 17), (23, 28), (4, 30), (33, 3), (33, 15), (33, 26), (9, 14), (9, 24), (34, 13), (34, 38), (28, 34), (21, 16), (35, 18), (31, 3), (31, 17), (31, 23), (31, 35)]]","[[30.815576439068607, 64.37348220335872, 3.202147612691192, 12.78232105260112, 181.94386252511038, 261.2300808210531, 95.82012622591839, 49.710753833530084, 106.8564675423286, 65.09484564050517, 128.40220138689435, 567.6352194238978, 142.6166484983231, 199.4480312484484, 370.7599694427903, 61.83123484998238, 15.640783596563013, 147.26477935567132, 411.33504585683943, 310.1065748376593, 20.616719834202218, 85.0035298172164, 0.2673697916432367, 5.073026557065172, 21.932070527087276, 285.8826010793438, 44.81649885251971, 137.85651470227012, 47.504612327967635, 129.47765956341033, 63.27400696781523, 58.19502259048069, 100.34110421022369, 17.72552219561782, 27.568895965076948, 329.4420331612985, 96.78562780385712, 163.21941788142078, 12.993871462459994, 52.03891493866088]]"
1,"[[(11, 14), (12, 4), (16, 11), (16, 20), (16, 26), (19, 5), (30, 5), (30, 26), (38, 25), (1, 7), (1, 27), (1, 37), (7, 17), (7, 27), (7, 34), (24, 31), (27, 30), (36, 12), (37, 3), (18, 2), (18, 11), (20, 27), (29, 28), (13, 17), (23, 28), (4, 30), (33, 3), (33, 15), (33, 26), (9, 14), (9, 24), (34, 13), (34, 38), (28, 34), (21, 16), (35, 18), (31, 3), (31, 17), (31, 23), (31, 35)]]","[[37.04121016458007, 60.38990908364025, 3.5426896414467954, 50.365005867019406, 156.1270636201022, 303.8344777226484, 170.79252241019867, 49.886531555503815, 65.11634540776657, 51.664774824054454, 276.897273898723, 958.1399656761158, 179.92262391116205, 25.08363400234616, 407.21774923833243, 52.35598316835038, 9.771547010535937, 163.18008759579095, 432.00651142238513, 324.7971284179839, 43.81397634383803, 62.140043966014396, 0.15735639299922433, 3.9281326523449556, 98.49927834389715, 259.0329285759723, 13.814950650719794, 135.36632846372908, 43.434425575505884, 122.83552270270502, 113.5032954702714, 567.3722099028231, 54.72301848493744, 7.939812370957806, 104.0975506037642, 311.6506412916466, 79.48501522994984, 110.27063686903792, 38.445431205703805, 45.79812663266769]]"
2,"[[(11, 14), (12, 4), (16, 11), (16, 20), (16, 26), (19, 5), (30, 5), (30, 26), (38, 25), (1, 7), (1, 27), (1, 37), (7, 17), (7, 27), (7, 34), (24, 31), (27, 30), (36, 12), (37, 3), (18, 2), (18, 11), (20, 27), (29, 28), (13, 17), (23, 28), (4, 30), (33, 3), (33, 15), (33, 26), (9, 14), (9, 24), (34, 13), (34, 38), (28, 34), (21, 16), (35, 18), (31, 3), (31, 17), (31, 23), (31, 35)]]","[[32.50602031208642, 83.73093493916622, 5.343676215628957, 17.489919124617025, 82.65643106015054, 235.1989867302716, 83.08706152052791, 62.17059604411604, 208.3581379610228, 57.868212261824276, 252.14830057480444, 627.1699772656658, 133.72482101423222, 53.30163673500149, 371.5440535010529, 60.19743007501206, 13.061931619468034, 159.73940268293796, 402.8287535000777, 326.2858816552423, 8.304614311056556, 82.47838965622014, 1.0651002016446176, 9.895784692359326, 158.58854810797885, 246.2186032020188, 43.673450916842796, 100.64139798779397, 54.189838253849715, 102.27343434713538, 32.475932783498386, 90.13736616362307, 43.9128558276497, 22.753177216682243, 82.68182265709163, 421.15832212548594, 87.41336977920032, 131.03341510030435, 100.38318793330139, 65.60204761856102]]"
3,"[[(11, 14), (12, 4), (16, 11), (16, 20), (16, 26), (19, 5), (30, 5), (30, 26), (38, 25), (1, 7), (1, 27), (1, 37), (7, 17), (7, 27), (7, 34), (24, 31), (27, 30), (36, 12), (37, 3), (18, 2), (18, 11), (20, 27), (29, 28), (13, 17), (23, 28), (4, 30), (33, 3), (33, 15), (33, 26), (9, 14), (9, 24), (34, 13), (34, 38), (28, 34), (21, 16), (35, 18), (31, 3), (31, 17), (31, 23), (31, 35)]]","[[33.00072786603318, 74.9875903214915, 4.2504768824944, 7.934430698335266, 148.59303119008095, 234.78315034923088, 121.9383612632956, 94.16214545572538, 41.303286126158945, 41.97344961787099, 246.04250264573318, 721.4196298192992, 177.9830335354727, 158.92064534769807, 375.16020504988205, 66.61093927061768, 3.111418575622613, 141.96774397695017, 426.4367492373108, 269.9184424665631, 40.98899486711569, 66.91261578280397, 0.6687885831541169, 3.9202258977268425, 89.183204467297, 275.865563237164, 60.74259484187006, 68.7927876299796, 48.41811498428325, 80.00346399414545, 62.1069269181882, 73.36549606235432, 105.15916550189652, 3.454497318035693, 116.10184661654498, 430.5635347879533, 99.84301066793289, 119.14323804827578, 124.15339101202068, 53.7624654025006]]"
4,"[[(11, 14), (12, 4), (16, 11), (16, 20), (16, 26), (19, 5), (30, 5), (30, 26), (38, 25), (1, 7), (1, 27), (1, 37), (7, 17), (7, 27), (7, 34), (24, 31), (27, 30), (36, 12), (37, 3), (18, 2), (18, 11), (20, 27), (29, 28), (13, 17), (23, 28), (4, 30), (33, 3), (33, 15), (33, 26), (9, 14), (9, 24), (34, 13), (34, 38), (28, 34), (21, 16), (35, 18), (31, 3), (31, 17), (31, 23), (31, 35)]]","[[36.72205523282768, 56.11894587502309, 4.750927477330633, 23.823746039130818, 181.57817561160527, 321.69943358490065, 112.51830318289907, 71.66163364228592, 65.00871067032617, 82.05813205314382, 270.11810143315836, 342.00023925823007, 137.44649257271968, 213.02538071517523, 373.2313568167934, 67.9546530680394, 17.288936636660367, 159.6714427185522, 437.38715355084554, 329.27485918504095, 29.39046870982643, 111.90212095375496, 1.4056744422352172, 9.241067419520352, 106.76386299616307, 230.8169262225939, 21.89458552347567, 149.93058658195645, 44.0002350184012, 58.89310162152478, 49.178290504707626, 751.1777876762696, 94.90885896527516, 10.833909247670013, 70.67368248951252, 249.3307551027796, 100.62048962465207, 177.06736664685081, 31.997032831124987, 62.67688237910614]]"
5,"[[(11, 14), (12, 4), (16, 11), (16, 20), (16, 26), (19, 5), (30, 5), (30, 26), (38, 25), (1, 7), (1, 27), (1, 37), (7, 17), (7, 27), (7, 34), (24, 31), (27, 30), (36, 12), (37, 3), (18, 2), (18, 11), (20, 27), (29, 28), (13, 17), (23, 28), (4, 30), (33, 3), (33, 15), (33, 26), (9, 14), (9, 24), (34, 13), (34, 38), (28, 34), (21, 16), (35, 18), (31, 3), (31, 17), (31, 23), (31, 35)]]","[[30.59210986116802, 84.15675560797528, 4.907444442683108, 43.80886746725388, 182.50960554896955, 163.75004446444376, 209.7054238452606, 92.50214479718505, 193.88394953722542, 57.53393884321355, 316.5506683381518, 976.7284608910772, 185.59767868446107, 147.16849433825132, 376.96791201622494, 62.54121662871094, 0.3457328935787385, 148.1191093710726, 396.1484347171041, 316.2347227143879, 52.50617958323864, 96.93899471575058, 1.4260014356118496, 3.886932895180666, 17.792508691964613, 228.3301482644249, 21.042063636559668, 53.17116468487595, 43.14735354562113, 96.82942424907867, 68.34663376072226, 27.429068109370572, 108.00434353029777, 10.82460107047558, 128.3450893021818, 170.11512834830728, 91.4259895004404, 171.6948702960034, 44.598002797698854, 63.83285010777534]]"
6,"[[(11, 14), (12, 4), (16, 11), (16, 20), (16, 26), (19, 5), (30, 5), (30, 26), (38, 25), (1, 7), (1, 27), (1, 37), (7, 17), (7, 27), (7, 34), (24, 31), (27, 30), (36, 12), (37, 3), (18, 2), (18, 11), (20, 27), (29, 28), (13, 17), (23, 28), (4, 30), (33, 3), (33, 15), (33, 26), (9, 14), (9, 24), (34, 13), (34, 38), (28, 34), (21, 16), (35, 18), (31, 3), (31, 17), (31, 23), (31, 35)]]","[[39.280243096733486, 58.01562167325747, 5.3932901800687, 44.591167469815446, 90.43602552939443, 257.0301144640193, 177.75849589985995, 78.45916880644407, 25.549278816665247, 58.32553392529693, 248.74361523202285, 979.199331637705, 135.01559334968894, 109.4199489082324, 392.35167770489767, 62.50889791139602, 9.439129847413898, 156.7559008894756, 421.6818984593035, 347.66442419307174, 53.75701436034783, 56.8641372147099, 1.4616371012540454, 9.83317425138636, 16.873030665697634, 288.88632083655165, 41.21320214100106, 118.4003143179482, 48.91441659072577, 73.03466043163735, 48.569901445407346, 285.42413588983277, 51.81052594797852, 31.282903768001237, 37.9448504806781, 103.92318457363129, 122.52383331941107, 199.8291745875319, 66.34045273493575, 45.362903289855545]]"
7,"[[(11, 14), (12, 4), (16, 11), (16, 20), (16, 26), (19, 5), (30, 5), (30, 26), (38, 25), (1, 7), (1, 27), (1, 37), (7, 17), (7, 27), (7, 34), (24, 31), (27, 30), (36, 12), (37, 3), (18, 2), (18, 11), (20, 27), (29, 28), (13, 17), (23, 28), (4, 30), (33, 3), (33, 15), (33, 26), (9, 14), (9, 24), (34, 13), (34, 38), (28, 34), (21, 16), (35, 18), (31, 3), (31, 17), (31, 23), (31, 35)]]","[[39.58681545303302, 59.214973090178496, 5.443445763538946, 29.27060972130367, 158.89084785316834, 358.20338384201193, 125.45973384308944, 84.60665303201506, 40.840178958767574, 60.21210402630176, 230.54353945888394, 764.151304102338, 132.1619151754453, 89.14520759561753, 397.6991854524953, 53.208125638613545, 9.28774493611739, 141.4747185390245, 410.3725780518457, 304.7104186250029, 12.66367597806915, 42.21834240622142, 0.5776950836615755, 2.4377583006244463, 66.73140685110809, 255.7141195366983, 35.8247265187463, 129.42640059035688, 52.816209859541054, 97.20345666450385, 72.92882783289099, 615.396516544175, 118.22205538216097, 29.014259309911527, 133.77795780609827, 352.9201278220932, 96.64834196934822, 219.64675565866162, 108.10077646519666, 47.073162032312354]]"
8,"[[(11, 14), (12, 4), (16, 11), (16, 20), (16, 26), (19, 5), (30, 5), (30, 26), (38, 25), (1, 7), (1, 27), (1, 37), (7, 17), (7, 27), (7, 34), (24, 31), (27, 30), (36, 12), (37, 3), (18, 2), (18, 11), (20, 27), (29, 28), (13, 17), (23, 28), (4, 30), (33, 3), (33, 15), (33, 26), (9, 14), (9, 24), (34, 13), (34, 38), (28, 34), (21, 16), (35, 18), (31, 3), (31, 17), (31, 23), (31, 35)]]","[[30.096359846560727, 67.2329995593033, 4.574331229617949, 20.962169394799325, 121.51649325258663, 231.14602176590915, 217.87164880124965, 99.71355509705906, 52.74703717108231, 53.92361663049636, 302.25845014577715, 742.1001082206865, 188.7413149988721, 60.353103818134656, 373.01366539594306, 61.90202422405859, 15.741966420090165, 149.52925182995327, 411.6630841150517, 286.7822156103878, 5.855418440387465, 95.16751986747501, 1.8882466102596798, 6.104574265468774, 136.10794682344536, 250.77287641880247, 62.68546322008979, 148.93439065848747, 45.760298152707904, 109.9481715848481, 69.01890799289238, 204.2662560669437, 60.38960183651165, 19.51789745024928, 59.483970894299546, 226.67138584680166, 119.95704444853712, 129.30458072530377, 124.83695950083248, 52.56293042135935]]"
9,"[[(11, 14), (12, 4), (16, 11), (16, 20), (16, 26), (19, 5), (30, 5), (30, 26), (38, 25), (1, 7), (1, 27), (1, 37), (7, 17), (7, 27), (7, 34), (24, 31), (27, 30), (36, 12), (37, 3), (18, 2), (18, 11), (20, 27), (29, 28), (13, 17), (23, 28), (4, 30), (33, 3), (33, 15), (33, 26), (9, 14), (9, 24), (34, 13), (34, 38), (28, 34), (21, 16), (35, 18), (31, 3), (31, 17), (31, 23), (31, 35)]]","[[34.0084403327179, 79.48703344329438, 4.356896760894429, 26.353086665826304, 93.13279230537333, 192.07614460086089, 190.02437035393345, 42.84163254188202, 128.18063041952536, 48.10426225782343, 372.7339908311441, 450.1927555733762, 185.2376085928513, 34.797759935197014, 385.4695949750889, 54.48245313805499, 15.704077026611884, 127.98548019513689, 439.42285480006717, 320.30740885379146, 23.679850454634096, 91.32125742694615, 1.3375925271471516, 1.1917099877382031, 79.151516069194, 244.1514933487533, 37.76488679670544, 96.10699666167088, 44.80022725387819, 140.81049803683555, 3.6754488531602867, 778.331716277295, 80.90379105858017, 20.80784587827832, 83.64986708473097, 362.96745451732704, 95.02614944520447, 223.3862170067183, 55.671033728334244, 50.300430116815804]]"
