scene,edge,cost
0,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[183.13582875979216, 263.6729548834816, 152.36406642342635, 28.238134244341783, 237.7199927876393, 77.60591155350309, 233.41025730321445, 40.00017134976544, 8.642292822634342, 1.447873046273934, 71.08086341105876, 24.607131626350792, 25.332137281769427, 159.52256809376445, 138.71236787177162, 181.17151287579938, 24.41744123450469, 2.3461569421255923, 5.876074604232335, 11.15576207137708, 89.91375108737358]]"
1,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[441.69543406486724, 91.28756488325412, 110.25481733111934, 19.53222981973133, 83.64595281316186, 78.91872592642366, 134.64451383700148, 45.47627338643926, 12.197482606894395, 1.6148607725022828, 35.279703991914516, 24.47756029533662, 23.400602786185964, 93.41061172860165, 88.86814409012146, 46.9701017873931, 25.89411193122005, 6.664533976539311, 8.958248566168189, 10.290903591633837, 87.05805508029577]]"
2,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[354.4355527642593, 64.27419676947235, 99.70605448040797, 20.181961164740606, 179.3508288338934, 38.42090982218762, 177.9911537801666, 49.25226730933758, 12.038038239981748, 0.850887826863189, 80.47956117418202, 21.12126555038997, 19.258303380184508, 88.22905504487576, 104.24075094165221, 160.98428568989317, 19.04913668537193, 3.0893430287430075, 6.006497582264359, 10.504123850831762, 87.30863455537282]]"
3,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[104.57240237076323, 154.83252754135125, 110.75613831019439, 19.67270306290151, 103.11060298922949, 116.47989791433238, 214.2591684678506, 36.36042062896781, 10.431714984132105, 0.15955577424897882, 90.39552517118754, 19.387855478905387, 21.484778194943253, 67.9567878688587, 102.45068216041635, 103.99145945601406, 24.4043583511964, 5.289989190701551, 10.83570368007276, 10.05059494214912, 89.641514470001]]"
4,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[596.7994226757655, 95.01094941725418, 119.46442844046109, 33.35687611113976, 124.51578436702154, 62.57939058917578, 151.51992448457685, 23.925239454538094, 12.289868450741732, 1.9871996734044004, 40.642625447421736, 25.394125802301566, 14.154286997816019, 70.3665475684092, 133.03381665971244, 126.84213336027526, 24.105564963963626, 7.43127311544159, 13.774810707219748, 11.078680382576154, 82.94904075392226]]"
5,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[364.28622765756165, 237.7168682731535, 119.33217036118634, 34.316377595601374, 38.71734636621356, 80.3341354962082, 141.50084679082752, 40.546916023951454, 13.524887380804975, 1.457728424607971, 83.97213930956525, 21.52275744904419, 30.414193369904027, 163.42113188048526, 91.77981201875103, 170.82445410055783, 22.296125072110552, 4.247310912944478, 6.360030292775518, 11.169548943370101, 85.19948767841198]]"
6,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[471.8927263238904, 57.48447428123278, 152.82373296490383, 16.210078776425853, 22.100082586220772, 114.82438770903839, 173.6353495505589, 33.09731502673683, 11.019645314865562, 1.253791998010118, 70.7880948153253, 16.325352363050424, 13.43399214427063, 141.59870374031115, 114.64385049152486, 57.57042647360949, 22.227251471676745, 4.140252979851724, 13.096139530595792, 11.386486255733598, 82.99062139404217]]"
7,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[246.66868838968026, 194.80217812920597, 157.315196116371, 34.78418097655324, 190.34914407165093, 24.459660377650355, 234.13282059479442, 31.53419253109935, 12.652287969198436, 0.0899320919524178, 118.75615176626022, 17.476982846350804, 27.920219100506454, 117.46808306339454, 91.90136247344307, 60.16694672035402, 22.441635285311733, 6.820846292031368, 7.290275870204271, 11.924889648154583, 87.99992763453758]]"
8,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[221.10829745301285, 238.24336422466138, 129.4503793170595, 33.13041176076581, 148.77724178469526, 106.61689244997457, 164.08904589786266, 27.07742986671426, 9.805640052142962, 1.2772071103103846, 106.7172207632748, 17.770461805711044, 13.021230704373341, 67.1761087789613, 104.42049619701685, 148.28766790830025, 19.73500216162707, 3.9157321808317134, 11.987433821346446, 11.808634388493426, 83.39632646586782]]"
9,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[485.4345113195949, 111.68606184465517, 148.1393427969873, 7.25626052640364, 57.66989044688931, 99.27124199667398, 217.00892212581243, 43.685541003089334, 10.567070159036046, 1.109833156809138, 96.34771345502085, 23.282171669739057, 17.374395158164937, 128.59250630896656, 141.26391817125136, 98.54643922381922, 22.85681926563405, 6.758079556650381, 8.696087225685295, 10.161085508884224, 81.28522426361779]]"
