scene,edge,cost
0,"[[(0, 17), (0, 19), (0, 25), (6, 19), (9, 6), (9, 14), (9, 39), (11, 18), (11, 22), (15, 17), (19, 17), (25, 23), (33, 16), (34, 32), (1, 5), (5, 1), (5, 7), (10, 14), (10, 36), (10, 37), (35, 11), (35, 15), (2, 15), (2, 21), (21, 24), (30, 3), (30, 36), (12, 25), (29, 16), (28, 20), (28, 23), (32, 35), (7, 22), (36, 2), (36, 31), (8, 16), (16, 22), (18, 1), (18, 19), (18, 38), (31, 4), (37, 8), (38, 7), (24, 2), (24, 5)]]","[[19.000149715433537, 300.62867390953136, 172.93329318747521, 94.93196035647986, 39.901416652770784, 90.01742968926956, 64.1272446472968, 68.9376367296183, 68.98657672277017, 34.761528641792914, 6.128727381762543, 8.047367451106165, 88.21683763668959, 44.61628671194942, 44.481250615806374, 11.838802815711297, 13.993206553057249, 21.55445505181723, 205.10401512981093, 578.8530549415264, 94.45800587640561, 178.45744428885862, 32.77630339437708, 165.4641117145681, 43.82008917196143, 412.04589792454874, 38.79646371100719, 61.16911976059678, 93.94974504744326, 74.89216808693547, 1.2069377703357724, 2.1471708764261743, 186.00792266258674, 649.8293492798657, 119.4549131893089, 20.294152392882097, 17.95540554116255, 195.06486574606993, 1.1383472219125341, 302.00506699124077, 129.90429999592095, 550.5626713549954, 128.78672482457426, 27.97254657373482, 201.35478352441888]]"
1,"[[(0, 17), (0, 19), (0, 25), (6, 19), (9, 6), (9, 14), (9, 39), (11, 18), (11, 22), (15, 17), (19, 17), (25, 23), (33, 16), (34, 32), (1, 5), (5, 1), (5, 7), (10, 14), (10, 36), (10, 37), (35, 11), (35, 15), (2, 15), (2, 21), (21, 24), (30, 3), (30, 36), (12, 25), (29, 16), (28, 20), (28, 23), (32, 35), (7, 22), (36, 2), (36, 31), (8, 16), (16, 22), (18, 1), (18, 19), (18, 38), (31, 4), (37, 8), (38, 7), (24, 2), (24, 5)]]","[[45.47623785972425, 170.30825746672184, 171.13505221094772, 140.10360237504136, 40.75330232830667, 116.36336195203927, 54.05958595758715, 46.03656749307876, 35.239687364223016, 25.732194549696686, 6.562071795488272, 13.748127279615794, 81.54346224251019, 14.09455467093614, 28.58391908117421, 12.2487575716309, 21.036127084646942, 13.390948528129215, 197.79560753042674, 416.68316234189797, 26.71912692860937, 165.8792522034673, 34.965515282105066, 165.00003021167913, 43.95617440628518, 476.0816833272271, 70.257628965208, 17.447412568199976, 167.23072692568644, 56.426650383994954, 1.825332609364681, 1.7638022369619986, 103.3841111040712, 324.157683882614, 190.72971308820195, 41.02171946999212, 75.21624524996203, 196.70593291425146, 4.284248362285216, 298.97313373869827, 243.1511982278068, 378.00627397536624, 198.45747919145444, 34.84429634721265, 215.12056564274923]]"
2,"[[(0, 17), (0, 19), (0, 25), (6, 19), (9, 6), (9, 14), (9, 39), (11, 18), (11, 22), (15, 17), (19, 17), (25, 23), (33, 16), (34, 32), (1, 5), (5, 1), (5, 7), (10, 14), (10, 36), (10, 37), (35, 11), (35, 15), (2, 15), (2, 21), (21, 24), (30, 3), (30, 36), (12, 25), (29, 16), (28, 20), (28, 23), (32, 35), (7, 22), (36, 2), (36, 31), (8, 16), (16, 22), (18, 1), (18, 19), (18, 38), (31, 4), (37, 8), (38, 7), (24, 2), (24, 5)]]","[[52.27528471960109, 288.078582427868, 195.4719757908094, 67.21024021945064, 40.771637964923656, 60.954945686471156, 90.40091166820496, 51.36261382134565, 53.47642247067901, 60.83034962455199, 6.7308493477336375, 7.382768255149447, 86.88663064219087, 30.554445986520232, 21.27585213045562, 7.8169573630661695, 18.524914603934057, 14.030918282761942, 192.57447156947734, 538.038032276854, 141.1437261808526, 167.96492430730703, 30.6278275226852, 171.86060028130044, 43.82118685569009, 378.55806384727896, 64.38897343206715, 10.156094406050268, 43.965087162030336, 94.33636651256549, 1.2527146198439096, 1.1495391951872582, 270.47722620309315, 609.4620202694591, 115.90966738930729, 31.63908024938803, 15.630522214789389, 181.05606184147226, 4.645220657826773, 237.20600955736472, 794.1886771931618, 160.9981935823093, 197.7550160413765, 37.42702275628132, 206.8759303508594]]"
3,"[[(0, 17), (0, 19), (0, 25), (6, 19), (9, 6), (9, 14), (9, 39), (11, 18), (11, 22), (15, 17), (19, 17), (25, 23), (33, 16), (34, 32), (1, 5), (5, 1), (5, 7), (10, 14), (10, 36), (10, 37), (35, 11), (35, 15), (2, 15), (2, 21), (21, 24), (30, 3), (30, 36), (12, 25), (29, 16), (28, 20), (28, 23), (32, 35), (7, 22), (36, 2), (36, 31), (8, 16), (16, 22), (18, 1), (18, 19), (18, 38), (31, 4), (37, 8), (38, 7), (24, 2), (24, 5)]]","[[57.01802130139513, 166.90884449385706, 200.36759741770385, 122.0201568485547, 40.2567124004239, 114.97520649089023, 61.94987888363738, 63.91450423239317, 85.75546263003044, 17.76426762319231, 7.577778789046502, 8.692609065175802, 84.36608349961449, 27.37157155413907, 37.61772899515567, 11.60805337245376, 19.30532782493643, 24.044026731117686, 251.21832177669734, 267.9727338325954, 79.27893075747359, 180.6213568979656, 31.174295158969574, 169.17188436309624, 44.55056266868416, 428.3448109025218, 47.529363315293054, 56.3609336327525, 149.37714060645408, 79.37705342282561, 1.9925357281492178, 2.8459043443600187, 97.82651351441405, 369.7875788448085, 108.61675547083722, 80.91848649323165, 78.6226493741672, 169.11704945247655, 2.837086441142723, 328.00020246370445, 448.31785518523196, 341.36884966624103, 342.89567922508326, 12.356385276893056, 211.8001849481692]]"
4,"[[(0, 17), (0, 19), (0, 25), (6, 19), (9, 6), (9, 14), (9, 39), (11, 18), (11, 22), (15, 17), (19, 17), (25, 23), (33, 16), (34, 32), (1, 5), (5, 1), (5, 7), (10, 14), (10, 36), (10, 37), (35, 11), (35, 15), (2, 15), (2, 21), (21, 24), (30, 3), (30, 36), (12, 25), (29, 16), (28, 20), (28, 23), (32, 35), (7, 22), (36, 2), (36, 31), (8, 16), (16, 22), (18, 1), (18, 19), (18, 38), (31, 4), (37, 8), (38, 7), (24, 2), (24, 5)]]","[[49.490341846827924, 363.4949175948427, 201.31306497504707, 192.14038378743254, 40.732850326474804, 51.73120367554471, 51.978725407673736, 73.97065880693533, 108.99355925839713, 62.318565728558276, 6.905727167102066, 6.359350160730271, 82.15832000855008, 27.928148866034757, 37.959836738653664, 14.478674405407398, 11.879078334173867, 14.35441310286205, 210.86575038367147, 506.57787306512193, 147.3185544754356, 174.2601874809237, 25.141209568622862, 165.50862545698212, 43.689292243284946, 403.8042589908712, 58.9909092606223, 44.20309596927822, 124.47972360590035, 98.49048335472241, 2.6203147630519865, 2.091462511810729, 355.4644399436462, 611.686065019447, 95.28494577049385, 45.21811666855105, 15.492304213927486, 203.23886476221378, 3.044428996432534, 354.40348387520464, 827.210286478272, 421.7903605861136, 305.46182416263105, 35.14659124050719, 194.25615588335904]]"
5,"[[(0, 17), (0, 19), (0, 25), (6, 19), (9, 6), (9, 14), (9, 39), (11, 18), (11, 22), (15, 17), (19, 17), (25, 23), (33, 16), (34, 32), (1, 5), (5, 1), (5, 7), (10, 14), (10, 36), (10, 37), (35, 11), (35, 15), (2, 15), (2, 21), (21, 24), (30, 3), (30, 36), (12, 25), (29, 16), (28, 20), (28, 23), (32, 35), (7, 22), (36, 2), (36, 31), (8, 16), (16, 22), (18, 1), (18, 19), (18, 38), (31, 4), (37, 8), (38, 7), (24, 2), (24, 5)]]","[[77.89965247265383, 162.71796314520017, 106.69061033540031, 174.33453169351534, 42.877802072569125, 42.73325227140469, 75.33453725834346, 49.38542493861991, 33.59925542392837, 12.836239082640347, 6.033043346785136, 7.57362241426082, 82.67383584335195, 14.862438992180326, 35.63641160757945, 5.024956209709465, 21.78156290408264, 17.340620739063816, 215.56672931482186, 725.1548810351842, 105.98545018230038, 170.67164147846717, 25.63155133933928, 175.83361581544222, 44.692211603897555, 607.2870723630886, 61.52608569174574, 53.38934432170318, 59.4474489649992, 75.04135199064193, 1.3196924453288672, 1.4511259219214223, 98.02406395399785, 447.29450495441534, 101.38613589000548, 59.416635726808764, 21.463842230167266, 188.21999960452612, 0.6635603749430745, 286.4260363964422, 688.5291815744426, 179.44301523335025, 193.6938470451912, 20.17701075460221, 190.0293122606294]]"
6,"[[(0, 17), (0, 19), (0, 25), (6, 19), (9, 6), (9, 14), (9, 39), (11, 18), (11, 22), (15, 17), (19, 17), (25, 23), (33, 16), (34, 32), (1, 5), (5, 1), (5, 7), (10, 14), (10, 36), (10, 37), (35, 11), (35, 15), (2, 15), (2, 21), (21, 24), (30, 3), (30, 36), (12, 25), (29, 16), (28, 20), (28, 23), (32, 35), (7, 22), (36, 2), (36, 31), (8, 16), (16, 22), (18, 1), (18, 19), (18, 38), (31, 4), (37, 8), (38, 7), (24, 2), (24, 5)]]","[[61.59397477297266, 255.91723525031824, 211.84367527856728, 136.90066604129373, 40.67897225508827, 84.495578562696, 110.65538871136266, 70.02229860099189, 124.69080744507352, 50.99674070108108, 7.8366899355658415, 13.8468273429555, 86.34456356286748, 40.72376243693108, 58.0923834356745, 10.926241607277898, 6.585473356001986, 16.271714531070067, 215.59810493099064, 116.17000339294671, 154.10440024488423, 167.47342813713348, 26.933631631899303, 177.2594783060637, 43.115346694661504, 491.92733839968827, 32.063904286461465, 6.529677540406425, 172.16151393910644, 79.05739482365442, 1.4290401858285386, 1.8382224148945807, 378.7317150459427, 673.2254598626525, 135.7270884203295, 69.53472700416506, 112.54516054653166, 184.82474468406494, 4.801622640290504, 228.30933564379222, 831.9726036382973, 238.78455494657703, 314.7521918066262, 41.74795871776354, 211.39329196664556]]"
7,"[[(0, 17), (0, 19), (0, 25), (6, 19), (9, 6), (9, 14), (9, 39), (11, 18), (11, 22), (15, 17), (19, 17), (25, 23), (33, 16), (34, 32), (1, 5), (5, 1), (5, 7), (10, 14), (10, 36), (10, 37), (35, 11), (35, 15), (2, 15), (2, 21), (21, 24), (30, 3), (30, 36), (12, 25), (29, 16), (28, 20), (28, 23), (32, 35), (7, 22), (36, 2), (36, 31), (8, 16), (16, 22), (18, 1), (18, 19), (18, 38), (31, 4), (37, 8), (38, 7), (24, 2), (24, 5)]]","[[53.656264036598415, 171.4028234377689, 227.31543067767004, 47.9751464770887, 40.133596951652606, 80.13331199370145, 64.47847188051051, 83.57062446311426, 31.696894875504313, 56.354662269122755, 7.186453032337189, 11.180595291035777, 88.41150692855294, 49.106414031809706, 92.36948675939509, 4.043151563297532, 11.069812209971541, 18.181732119544556, 244.65747332922345, 357.3877480400105, 119.5454640903295, 166.65819300102171, 25.537973296562953, 177.29053841188565, 43.95845747709886, 439.5969225433583, 52.19710732294418, 29.87155345267844, 37.5005162957126, 54.51289882517988, 1.269248064103816, 1.2492280487852563, 174.27623947925161, 318.089679865414, 163.90315668104836, 80.99592426166579, 99.30955440001182, 196.15319045369563, 1.9920699791573306, 324.27636464213583, 473.25354098054703, 286.3288061722035, 163.65171218657375, 11.48060326875602, 204.95973112979902]]"
8,"[[(0, 17), (0, 19), (0, 25), (6, 19), (9, 6), (9, 14), (9, 39), (11, 18), (11, 22), (15, 17), (19, 17), (25, 23), (33, 16), (34, 32), (1, 5), (5, 1), (5, 7), (10, 14), (10, 36), (10, 37), (35, 11), (35, 15), (2, 15), (2, 21), (21, 24), (30, 3), (30, 36), (12, 25), (29, 16), (28, 20), (28, 23), (32, 35), (7, 22), (36, 2), (36, 31), (8, 16), (16, 22), (18, 1), (18, 19), (18, 38), (31, 4), (37, 8), (38, 7), (24, 2), (24, 5)]]","[[27.278401496086, 133.83001122995844, 106.08226310308312, 95.83039499264669, 41.112854015067015, 97.18161178501691, 109.76652614882914, 66.36680498271684, 131.98067162676207, 36.44586730176992, 7.227276857250971, 7.07259696973109, 81.61047686177604, 14.566590098843047, 57.158867667562376, 4.43413873030305, 7.059621809643713, 24.465980726183734, 204.4050496892579, 400.41787092228435, 99.37106609729389, 172.84531333940424, 31.75331686473803, 171.0007155162007, 44.31454039529984, 622.9916696810365, 64.53380942226553, 65.2360522405362, 65.70588150354428, 106.92709667081746, 2.4464221797765844, 2.2247517761200344, 341.10622215840414, 549.9958150720263, 43.057720566934805, 49.571122793514164, 138.14955674179262, 207.839386604423, 2.8468629901428373, 305.6279749433863, 371.1042271705469, 547.2207604566846, 80.45771362911779, 24.363656704269985, 194.70461799320077]]"
9,"[[(0, 17), (0, 19), (0, 25), (6, 19), (9, 6), (9, 14), (9, 39), (11, 18), (11, 22), (15, 17), (19, 17), (25, 23), (33, 16), (34, 32), (1, 5), (5, 1), (5, 7), (10, 14), (10, 36), (10, 37), (35, 11), (35, 15), (2, 15), (2, 21), (21, 24), (30, 3), (30, 36), (12, 25), (29, 16), (28, 20), (28, 23), (32, 35), (7, 22), (36, 2), (36, 31), (8, 16), (16, 22), (18, 1), (18, 19), (18, 38), (31, 4), (37, 8), (38, 7), (24, 2), (24, 5)]]","[[15.225478609161854, 261.7910869793016, 202.4367989766166, 47.10897255844393, 42.37604412924806, 52.304510806402675, 115.89575314979962, 85.61485567785945, 49.410111641876824, 59.962420297052496, 7.470127988941474, 13.665758057127713, 86.27019481436375, 48.12900308588357, 96.54123719681837, 6.388153472902143, 22.797991373959253, 13.439472944638968, 214.03045634984414, 205.00388200223938, 83.46789229043252, 171.2796490854374, 28.563037565996936, 168.53374042667414, 43.81853658233999, 427.71638606469355, 40.78220428560707, 4.460617045687101, 147.30286591716168, 65.02983860179435, 1.891794124799195, 2.6313968926822944, 186.18747023820927, 314.6565373790448, 53.944860545378965, 52.94872509652566, 64.87337258487055, 179.54563258478385, 4.083623315536505, 256.2663845796074, 787.6403574179028, 351.82430768724976, 106.75493389480741, 16.117429170074367, 213.44128250348342]]"
