scene,edge,cost
0,"[[(0, 42), (1, 6), (1, 32), (13, 33), (13, 37), (14, 47), (25, 17), (33, 14), (33, 22), (33, 41), (6, 8), (6, 13), (6, 26), (41, 8), (41, 26), (43, 7), (43, 37), (2, 7), (7, 27), (34, 30), (34, 48), (36, 7), (3, 18), (3, 48), (8, 19), (18, 39), (48, 22), (48, 30), (4, 31), (4, 34), (5, 38), (5, 44), (38, 40), (23, 32), (27, 3), (35, 3), (35, 28), (35, 39), (19, 12), (19, 13), (12, 29), (12, 33), (10, 30), (11, 23), (24, 16), (24, 34), (46, 13), (46, 31), (16, 45), (16, 49), (47, 7), (39, 22), (39, 36), (20, 29)]]","[[388.00598249559795, 56.94379671984186, 664.2288998010769, 25.042908894234294, 25.74441438266245, 130.23086371785797, 33.683971907877975, 78.9615875171429, 174.10357094054203, 17.147246193277685, 22.29716124165274, 9.285647320446614, 460.15083559279685, 163.15995648757894, 226.71784383612632, 505.88739524485345, 1.4390465302112112, 19.178340774353074, 377.2665651499203, 12.274492382119492, 15.119330142017494, 218.17290357903312, 267.8313452373613, 239.641905765767, 29.873575826824858, 61.48299728645305, 561.4495044970489, 319.97262089836516, 293.43504695454124, 160.5921658838061, 15.67915425345532, 710.1723966213058, 26.93278069667469, 98.82622534089943, 281.1083927823379, 481.9255528137013, 92.43424339941355, 44.65067044677771, 60.92043450791262, 44.67531059652404, 118.60422305953257, 285.17062013831486, 81.1213086041804, 198.71159823899285, 81.69229168451014, 105.97948868023312, 384.3226075853497, 405.0054695602107, 91.5220421806798, 9.114378089541486, 595.9450029616803, 24.135988326403464, 53.07524128337137, 26.62124865705304]]"
1,"[[(0, 42), (1, 6), (1, 32), (13, 33), (13, 37), (14, 47), (25, 17), (33, 14), (33, 22), (33, 41), (6, 8), (6, 13), (6, 26), (41, 8), (41, 26), (43, 7), (43, 37), (2, 7), (7, 27), (34, 30), (34, 48), (36, 7), (3, 18), (3, 48), (8, 19), (18, 39), (48, 22), (48, 30), (4, 31), (4, 34), (5, 38), (5, 44), (38, 40), (23, 32), (27, 3), (35, 3), (35, 28), (35, 39), (19, 12), (19, 13), (12, 29), (12, 33), (10, 30), (11, 23), (24, 16), (24, 34), (46, 13), (46, 31), (16, 45), (16, 49), (47, 7), (39, 22), (39, 36), (20, 29)]]","[[287.7764734939125, 28.38902861247312, 671.5125498032171, 17.44227506929931, 69.64686634705515, 154.47542956159558, 38.32608476191093, 82.0383596780773, 226.1214383508907, 20.76631223329606, 9.73925236268227, 39.56563128374096, 508.742815274156, 303.4052055530467, 132.96018679959855, 499.1698514643363, 3.9317841274426426, 25.37672071604925, 373.2482759622482, 12.128721938973534, 24.524297314099172, 233.85590820475602, 215.30201733957801, 1043.6767602741459, 28.34791552721159, 73.37319435877134, 377.7913391597524, 650.8663049381323, 245.7533957167798, 161.09505786389894, 6.659588772730785, 475.16838841257277, 32.503066162434884, 89.64653175271005, 328.74967050921566, 479.5253170316515, 49.15093989139117, 34.11254620171591, 11.10505129788153, 43.150506664573584, 43.79025779228127, 248.38909016385927, 68.43166004947359, 148.0275840258442, 71.63223560918156, 84.63046137946472, 268.37541642402, 380.0378573140868, 90.31504391772168, 10.242877641777689, 1005.2106380647092, 23.2853501305975, 57.35484730384157, 25.685795991618143]]"
2,"[[(0, 42), (1, 6), (1, 32), (13, 33), (13, 37), (14, 47), (25, 17), (33, 14), (33, 22), (33, 41), (6, 8), (6, 13), (6, 26), (41, 8), (41, 26), (43, 7), (43, 37), (2, 7), (7, 27), (34, 30), (34, 48), (36, 7), (3, 18), (3, 48), (8, 19), (18, 39), (48, 22), (48, 30), (4, 31), (4, 34), (5, 38), (5, 44), (38, 40), (23, 32), (27, 3), (35, 3), (35, 28), (35, 39), (19, 12), (19, 13), (12, 29), (12, 33), (10, 30), (11, 23), (24, 16), (24, 34), (46, 13), (46, 31), (16, 45), (16, 49), (47, 7), (39, 22), (39, 36), (20, 29)]]","[[376.0850177941622, 30.49006658826542, 610.275508665731, 22.86295474196329, 66.94845441923388, 122.7074258653605, 37.41059797088077, 109.48330064447924, 192.55459592299076, 20.561235533995358, 11.568557543310817, 43.444907987378016, 436.1397656340016, 641.0247189267899, 121.06683107076927, 487.4508974508425, 3.4922347085478718, 23.19117606552726, 350.5016376039149, 6.882143552266963, 18.916289227150077, 739.5414506687317, 262.12074961959087, 32.864662758080506, 30.900406546375752, 75.90801052255964, 408.9100741466078, 197.57555716678021, 174.97876476423994, 183.41316015110567, 22.939352999489962, 613.3973596896644, 29.10536654881772, 89.47707338693368, 311.21975644783583, 498.0918881637144, 70.02358326869592, 30.720939270831472, 67.78429485318995, 46.36109666583041, 19.532268812171765, 216.4699106565431, 83.16722044949664, 170.7986208474844, 130.19635840722623, 81.87549184912348, 381.2314680757733, 206.23277100735822, 88.87774840312173, 9.054368623436508, 1365.0853503716846, 18.77482106613351, 73.62055587319838, 32.77865766504997]]"
3,"[[(0, 42), (1, 6), (1, 32), (13, 33), (13, 37), (14, 47), (25, 17), (33, 14), (33, 22), (33, 41), (6, 8), (6, 13), (6, 26), (41, 8), (41, 26), (43, 7), (43, 37), (2, 7), (7, 27), (34, 30), (34, 48), (36, 7), (3, 18), (3, 48), (8, 19), (18, 39), (48, 22), (48, 30), (4, 31), (4, 34), (5, 38), (5, 44), (38, 40), (23, 32), (27, 3), (35, 3), (35, 28), (35, 39), (19, 12), (19, 13), (12, 29), (12, 33), (10, 30), (11, 23), (24, 16), (24, 34), (46, 13), (46, 31), (16, 45), (16, 49), (47, 7), (39, 22), (39, 36), (20, 29)]]","[[425.28528920320184, 28.589624843177567, 659.1546556037749, 27.622333624577564, 37.73735697249282, 215.96112646840328, 41.833864678885504, 113.1633206588938, 185.88705755602422, 18.35505384430807, 21.44297324635261, 19.238241300896128, 388.5593919049188, 610.8728175402551, 136.81643926010824, 508.45017360993984, 1.401543252210021, 171.16085199249926, 369.3463013628185, 7.285003961659157, 12.064112824820722, 340.9630220045, 244.36778806388475, 267.8976661074494, 28.78870570822538, 58.69586921949342, 582.2836097549994, 220.98952020649816, 273.87281772518133, 132.94208147611687, 6.551970876750521, 607.2216444901096, 33.0170968014847, 77.11682717598475, 300.40974763966585, 527.8050455063794, 166.26247007271374, 32.01336926066399, 89.24004387380288, 45.9107444798469, 122.76889494891238, 184.0658436499225, 64.96954128615955, 200.22595510245628, 114.71563432397664, 71.40912346450548, 321.5419485869912, 269.5228817279997, 89.80705695527823, 10.780894345636332, 538.7231283432295, 30.04238991142904, 51.97699375621582, 35.32521496004358]]"
4,"[[(0, 42), (1, 6), (1, 32), (13, 33), (13, 37), (14, 47), (25, 17), (33, 14), (33, 22), (33, 41), (6, 8), (6, 13), (6, 26), (41, 8), (41, 26), (43, 7), (43, 37), (2, 7), (7, 27), (34, 30), (34, 48), (36, 7), (3, 18), (3, 48), (8, 19), (18, 39), (48, 22), (48, 30), (4, 31), (4, 34), (5, 38), (5, 44), (38, 40), (23, 32), (27, 3), (35, 3), (35, 28), (35, 39), (19, 12), (19, 13), (12, 29), (12, 33), (10, 30), (11, 23), (24, 16), (24, 34), (46, 13), (46, 31), (16, 45), (16, 49), (47, 7), (39, 22), (39, 36), (20, 29)]]","[[340.5037982675582, 78.60201910933233, 460.60666361643774, 19.20148541356503, 23.237784921397147, 125.10544569041329, 41.02136335913558, 128.96239123153617, 170.5050759217989, 17.660932139352294, 7.623032221269812, 8.476905488795888, 491.2641258328531, 450.21017695177164, 189.25159036578523, 483.62492867573076, 7.916296378532241, 150.04493060730584, 319.25707862943756, 14.519807658392496, 24.403643910023185, 227.17194285201614, 233.09985497585205, 170.11052676219575, 32.19768930152263, 75.19937032553354, 463.55935292552624, 542.3530516458512, 122.10204077282418, 227.79363534401386, 12.522068367678465, 477.7585818629208, 27.109742397335324, 58.1611063243447, 307.7442562882133, 497.3489321136558, 164.67709284417745, 59.538351060584326, 124.71903746393532, 40.55227322911935, 11.435271706336025, 132.23834968119297, 84.74049305384966, 202.87236602068538, 69.63617268521382, 64.99394981744145, 277.7777167836177, 259.8173014092133, 94.56208838654739, 6.854138699999551, 931.6794218046219, 16.64921384401286, 74.80154639081665, 27.17193426156987]]"
5,"[[(0, 42), (1, 6), (1, 32), (13, 33), (13, 37), (14, 47), (25, 17), (33, 14), (33, 22), (33, 41), (6, 8), (6, 13), (6, 26), (41, 8), (41, 26), (43, 7), (43, 37), (2, 7), (7, 27), (34, 30), (34, 48), (36, 7), (3, 18), (3, 48), (8, 19), (18, 39), (48, 22), (48, 30), (4, 31), (4, 34), (5, 38), (5, 44), (38, 40), (23, 32), (27, 3), (35, 3), (35, 28), (35, 39), (19, 12), (19, 13), (12, 29), (12, 33), (10, 30), (11, 23), (24, 16), (24, 34), (46, 13), (46, 31), (16, 45), (16, 49), (47, 7), (39, 22), (39, 36), (20, 29)]]","[[312.5949682233114, 31.831184083243024, 528.3705417850315, 17.077473606140003, 46.394050997014645, 159.40255099698743, 41.10456686490266, 111.59072683819305, 144.80779399986517, 17.179043040339025, 18.582132870718553, 7.791400605684549, 330.6305902463751, 179.9474610391364, 266.6106486185216, 508.96607085755033, 7.235780274801175, 162.7264223255773, 387.44862467818683, 10.686774859519751, 16.306528109663187, 802.4920183688698, 287.4673945599541, 665.7454458176542, 29.4768747478843, 89.2598101870049, 577.0643288364765, 368.5546175702315, 334.53256435701775, 125.88658330368688, 8.068812691660966, 503.1378017484433, 31.170157683275622, 72.48473727377872, 306.4997602107188, 496.872010946598, 161.33360882556346, 64.41627892509362, 64.46052307358553, 49.092507557724765, 67.60263229721342, 223.41812773729447, 67.18027031649261, 176.97541922568686, 132.78685192580554, 73.06495419408245, 334.1272180230534, 219.00374330170092, 92.43605214348044, 9.895020481820943, 1038.6193279958184, 33.371083325051394, 58.70031371210993, 25.558746326511944]]"
6,"[[(0, 42), (1, 6), (1, 32), (13, 33), (13, 37), (14, 47), (25, 17), (33, 14), (33, 22), (33, 41), (6, 8), (6, 13), (6, 26), (41, 8), (41, 26), (43, 7), (43, 37), (2, 7), (7, 27), (34, 30), (34, 48), (36, 7), (3, 18), (3, 48), (8, 19), (18, 39), (48, 22), (48, 30), (4, 31), (4, 34), (5, 38), (5, 44), (38, 40), (23, 32), (27, 3), (35, 3), (35, 28), (35, 39), (19, 12), (19, 13), (12, 29), (12, 33), (10, 30), (11, 23), (24, 16), (24, 34), (46, 13), (46, 31), (16, 45), (16, 49), (47, 7), (39, 22), (39, 36), (20, 29)]]","[[487.2041303097404, 74.4497088957389, 602.3639004010103, 19.679522171812984, 49.52928346581674, 186.92755209361908, 35.98918526426028, 118.51698132072178, 158.71633070305276, 18.879145064791736, 19.332143929376, 35.503023757730745, 331.1705208823631, 494.7275502226401, 301.58154726715804, 484.2287458491629, 6.99449424897905, 15.918068610660221, 397.6794715425155, 5.839363931876175, 23.25819086836235, 819.9146079808199, 231.60986071672767, 365.96190469773325, 29.997425520033456, 34.365046513666, 630.7604494819124, 244.48322023133017, 239.23323130141577, 114.75727855461068, 20.105161290016046, 577.6096946262663, 28.578059126060158, 66.54153634505172, 315.1755487196892, 471.2672437277218, 160.31197390714476, 21.225377417272753, 32.2644921518875, 49.26462678338486, 85.33136444175102, 162.1727927012724, 84.2451112772481, 171.37847777515782, 129.38024501124457, 95.43144957030906, 389.4207731819698, 213.41800598885237, 93.34825053174487, 6.172429857864069, 1266.1971250177921, 27.913938830390265, 76.26231783424825, 25.15076376234181]]"
7,"[[(0, 42), (1, 6), (1, 32), (13, 33), (13, 37), (14, 47), (25, 17), (33, 14), (33, 22), (33, 41), (6, 8), (6, 13), (6, 26), (41, 8), (41, 26), (43, 7), (43, 37), (2, 7), (7, 27), (34, 30), (34, 48), (36, 7), (3, 18), (3, 48), (8, 19), (18, 39), (48, 22), (48, 30), (4, 31), (4, 34), (5, 38), (5, 44), (38, 40), (23, 32), (27, 3), (35, 3), (35, 28), (35, 39), (19, 12), (19, 13), (12, 29), (12, 33), (10, 30), (11, 23), (24, 16), (24, 34), (46, 13), (46, 31), (16, 45), (16, 49), (47, 7), (39, 22), (39, 36), (20, 29)]]","[[455.8345688104624, 38.75743517653733, 522.9153166649171, 30.956061204184767, 40.35028293300399, 166.78906185401314, 41.479989001012974, 67.72762746945725, 164.95790348800818, 18.90161037452782, 20.773991386589522, 32.972595702494914, 347.33294004456354, 342.17052488240586, 124.67226887247288, 500.8186222272136, 6.238771146593462, 89.90930981213374, 395.9966686951734, 14.285850914005445, 20.735877372047405, 679.7966507698709, 309.21797975441007, 670.7071504795795, 31.309085124795114, 82.04897512015202, 659.7136454391054, 214.3430706155183, 285.4326040658867, 172.01557648964348, 6.799832614895369, 494.60951992532637, 34.751274965259604, 68.1999698213319, 306.00466736209745, 541.441292338556, 151.97269561102505, 68.53381484888428, 51.65240964352825, 40.63387430186217, 104.84197179247737, 163.5280305732846, 71.49192370262713, 182.569321527242, 83.18499317650705, 50.00063739445226, 362.9947153845392, 302.21798541740304, 95.74558866758545, 8.21031526611226, 538.6894753110148, 20.619440298825403, 80.19677963093676, 47.5320538647584]]"
8,"[[(0, 42), (1, 6), (1, 32), (13, 33), (13, 37), (14, 47), (25, 17), (33, 14), (33, 22), (33, 41), (6, 8), (6, 13), (6, 26), (41, 8), (41, 26), (43, 7), (43, 37), (2, 7), (7, 27), (34, 30), (34, 48), (36, 7), (3, 18), (3, 48), (8, 19), (18, 39), (48, 22), (48, 30), (4, 31), (4, 34), (5, 38), (5, 44), (38, 40), (23, 32), (27, 3), (35, 3), (35, 28), (35, 39), (19, 12), (19, 13), (12, 29), (12, 33), (10, 30), (11, 23), (24, 16), (24, 34), (46, 13), (46, 31), (16, 45), (16, 49), (47, 7), (39, 22), (39, 36), (20, 29)]]","[[392.654557462832, 28.00874960265339, 433.6486752925401, 18.407760212996628, 41.050138028693596, 125.9416651465474, 34.905067201039316, 79.79355555477447, 206.2625414526374, 20.770993977570928, 7.272117102633516, 24.490694345543176, 352.8966423469931, 433.3031750272349, 306.84968689558946, 495.30337147514064, 5.7288502938199, 153.74277871673144, 404.1249917514763, 11.715404497572125, 25.546872400719163, 325.3621534675009, 315.304116404604, 1302.1974363356294, 32.24348608432846, 116.6980029917664, 450.7865352654412, 509.9838112964037, 97.37982777361887, 249.31826236380857, 13.6362522116159, 610.0899589108993, 29.063264685535298, 93.42597149229462, 278.52168224892546, 499.45115357225734, 176.4239578391612, 34.02588103216138, 130.3900596284881, 49.29051556706293, 99.48427002941484, 160.21996902530523, 69.81158201136495, 194.66323350964484, 125.96668974907928, 70.52076986722636, 310.7378488181337, 173.75815711238607, 91.74058496928762, 11.598163054657043, 767.8249087857994, 30.962770722853833, 51.277575469038936, 38.07787600888618]]"
9,"[[(0, 42), (1, 6), (1, 32), (13, 33), (13, 37), (14, 47), (25, 17), (33, 14), (33, 22), (33, 41), (6, 8), (6, 13), (6, 26), (41, 8), (41, 26), (43, 7), (43, 37), (2, 7), (7, 27), (34, 30), (34, 48), (36, 7), (3, 18), (3, 48), (8, 19), (18, 39), (48, 22), (48, 30), (4, 31), (4, 34), (5, 38), (5, 44), (38, 40), (23, 32), (27, 3), (35, 3), (35, 28), (35, 39), (19, 12), (19, 13), (12, 29), (12, 33), (10, 30), (11, 23), (24, 16), (24, 34), (46, 13), (46, 31), (16, 45), (16, 49), (47, 7), (39, 22), (39, 36), (20, 29)]]","[[553.9004029632247, 73.70855101182879, 433.58443327015567, 18.319670545530027, 48.145973932893625, 92.71451336068019, 36.98752220276363, 125.3906387960946, 155.7329138604977, 19.293557830762193, 13.347926988228373, 11.56561937262917, 437.87786745050266, 180.29531153746234, 230.98980844232457, 492.2110057623295, 2.6841737986693985, 35.89711868104288, 404.3684229193939, 13.439198419233719, 26.021512518605125, 334.46752435934707, 331.76783767582936, 752.7296986353849, 33.05936751500825, 33.50171303926871, 519.8590879370581, 525.9524383254682, 220.62014066362994, 162.28354715136933, 16.82867867590359, 714.2020556605507, 28.649411447043455, 71.58955356689903, 278.19827002395147, 524.5916036455671, 54.36159759519473, 53.869315404172845, 69.86313868864038, 43.142390983127925, 116.01381665433816, 292.5511210827097, 81.03921797114765, 195.34125414585412, 98.49552350461195, 101.95335793680755, 292.2993660860476, 406.89793929940254, 90.05848725947574, 8.769858898675112, 1269.9606007830198, 28.04060747280496, 71.34136050189322, 37.50058481801664]]"
