scene,edge,cost
0,"[[(0, 7), (17, 13), (21, 14), (24, 21), (24, 39), (24, 45), (35, 5), (35, 34), (1, 31), (5, 14), (5, 25), (5, 44), (19, 44), (31, 35), (44, 39), (10, 9), (10, 19), (34, 25), (3, 1), (3, 28), (32, 14), (32, 35), (33, 25), (33, 38), (33, 42), (4, 12), (4, 23), (9, 29), (9, 44), (12, 5), (42, 26), (14, 7), (29, 7), (11, 7), (11, 19), (41, 46), (45, 14), (46, 13), (15, 36), (20, 48), (13, 40), (48, 34), (40, 25), (40, 43), (30, 2), (39, 32), (39, 46)]]","[[70.94908251582982, 13.60211617318399, 55.88228548033963, 9.648486412818983, 256.3679560585678, 163.88352381179925, 31.994473999188436, 11.62459628361935, 66.7726096283784, 43.5268487809625, 513.4945002543818, 449.9852559407834, 119.42795006473092, 13.921665434918568, 19.706652195765763, 12.013066853487855, 106.68388852271208, 14.386930441070916, 25.64515172850163, 380.0005863782999, 51.44766900383537, 87.63022500077669, 77.45202815568622, 47.26402791343439, 138.5168650103401, 127.56127527991299, 98.70511287983108, 332.8907299654066, 1038.6349742912612, 57.08852356030373, 27.56046410843091, 185.63395108459417, 307.97173237157523, 43.04243135818653, 4.815707147669402, 2.722595591199789, 43.0785268619869, 580.3225031713162, 0.6600818241581856, 274.76796065438134, 458.6074245031323, 7.5866975166017685, 336.18660377885817, 72.40638430664022, 290.75647799006106, 70.81677293070992, 101.29779011129563]]"
1,"[[(0, 7), (17, 13), (21, 14), (24, 21), (24, 39), (24, 45), (35, 5), (35, 34), (1, 31), (5, 14), (5, 25), (5, 44), (19, 44), (31, 35), (44, 39), (10, 9), (10, 19), (34, 25), (3, 1), (3, 28), (32, 14), (32, 35), (33, 25), (33, 38), (33, 42), (4, 12), (4, 23), (9, 29), (9, 44), (12, 5), (42, 26), (14, 7), (29, 7), (11, 7), (11, 19), (41, 46), (45, 14), (46, 13), (15, 36), (20, 48), (13, 40), (48, 34), (40, 25), (40, 43), (30, 2), (39, 32), (39, 46)]]","[[49.27364711688898, 13.74580474680987, 80.9523782145614, 9.339132429160522, 264.6141524465365, 349.7863591363124, 30.5850466371726, 9.110654574491377, 58.73481407918564, 43.403941894373425, 317.4985591359256, 443.7052457085311, 111.22389932726313, 12.138295461512847, 78.83155726977353, 5.073249443471267, 86.9500102347039, 16.062079202079772, 19.32147955372661, 218.9287453268687, 96.7622828509475, 43.09904440726795, 85.74734473117006, 65.35797786876678, 176.3136334146489, 51.78605164779617, 151.47462834076578, 330.1527889108612, 352.6560035217577, 68.82595385090536, 106.67860983391188, 21.8050155730727, 313.8665141018798, 95.10484838131954, 5.523326823118129, 2.2395027280321633, 35.725841811409, 536.207083669799, 0.19244876380585896, 390.56768546387366, 514.1249851919877, 17.46766466041658, 511.42431022215044, 33.243941287412724, 204.8339447757065, 99.5374902785908, 98.5984270947509]]"
2,"[[(0, 7), (17, 13), (21, 14), (24, 21), (24, 39), (24, 45), (35, 5), (35, 34), (1, 31), (5, 14), (5, 25), (5, 44), (19, 44), (31, 35), (44, 39), (10, 9), (10, 19), (34, 25), (3, 1), (3, 28), (32, 14), (32, 35), (33, 25), (33, 38), (33, 42), (4, 12), (4, 23), (9, 29), (9, 44), (12, 5), (42, 26), (14, 7), (29, 7), (11, 7), (11, 19), (41, 46), (45, 14), (46, 13), (15, 36), (20, 48), (13, 40), (48, 34), (40, 25), (40, 43), (30, 2), (39, 32), (39, 46)]]","[[50.770829879040726, 13.92742510889467, 82.0666507785751, 10.215129233475928, 247.80517964932628, 184.65298664727163, 23.07355180732442, 13.082190312937188, 62.32981050460365, 43.51462310068778, 301.53624525599383, 466.95650047099986, 107.38778378232642, 36.63786664352665, 127.31417185260486, 0.420240605087554, 68.27529612184676, 17.747772321031707, 30.884991058650442, 144.4025146794956, 79.93877466102931, 17.636773754837105, 124.79693783870053, 56.911508179421084, 187.697009429584, 105.18323760782411, 195.78472653602554, 290.5786614190084, 873.9171411851864, 84.34258330450695, 36.43605873120026, 97.31343428853185, 317.2012825778948, 93.4957802524943, 12.358898101680985, 2.7771328794725796, 29.155803753896475, 199.74439695561776, 0.5287309184469087, 368.1268472978196, 249.9683136191364, 11.727251499781609, 143.7150697730884, 51.95562919928199, 334.9836172016081, 128.89424158482007, 41.651946371430036]]"
3,"[[(0, 7), (17, 13), (21, 14), (24, 21), (24, 39), (24, 45), (35, 5), (35, 34), (1, 31), (5, 14), (5, 25), (5, 44), (19, 44), (31, 35), (44, 39), (10, 9), (10, 19), (34, 25), (3, 1), (3, 28), (32, 14), (32, 35), (33, 25), (33, 38), (33, 42), (4, 12), (4, 23), (9, 29), (9, 44), (12, 5), (42, 26), (14, 7), (29, 7), (11, 7), (11, 19), (41, 46), (45, 14), (46, 13), (15, 36), (20, 48), (13, 40), (48, 34), (40, 25), (40, 43), (30, 2), (39, 32), (39, 46)]]","[[63.47269561245855, 12.045350116786757, 39.96467769453188, 10.561092451662311, 259.7234562153798, 181.9888454649501, 20.486513126694646, 4.49891649527936, 61.09504221727303, 43.96643516478648, 455.11357616916155, 430.0648195418068, 105.23708895016831, 35.86311704618011, 130.24868807007897, 18.49413201811842, 113.29427735338862, 18.975944966160142, 14.93112275003432, 276.0163945494176, 55.909125496550715, 42.42043275998117, 118.89160411306895, 56.391946030993154, 174.69869064998352, 42.4993612341016, 55.824851197573395, 246.46789708574067, 503.2457922496319, 54.556428915269336, 73.62948991620658, 90.45219079933915, 313.1028508450714, 125.05836256382543, 12.41297798245961, 2.889333565318098, 37.76325642598878, 374.2161849740592, 0.5381566345583244, 269.34185407068856, 303.3394192230206, 11.353266262525867, 307.792192641233, 32.40769130170814, 347.7384854686019, 145.26056479257548, 133.96528267564383]]"
4,"[[(0, 7), (17, 13), (21, 14), (24, 21), (24, 39), (24, 45), (35, 5), (35, 34), (1, 31), (5, 14), (5, 25), (5, 44), (19, 44), (31, 35), (44, 39), (10, 9), (10, 19), (34, 25), (3, 1), (3, 28), (32, 14), (32, 35), (33, 25), (33, 38), (33, 42), (4, 12), (4, 23), (9, 29), (9, 44), (12, 5), (42, 26), (14, 7), (29, 7), (11, 7), (11, 19), (41, 46), (45, 14), (46, 13), (15, 36), (20, 48), (13, 40), (48, 34), (40, 25), (40, 43), (30, 2), (39, 32), (39, 46)]]","[[110.45793973042602, 12.126824476177838, 63.2959180035578, 10.60629807429628, 258.2861359491827, 259.3346190719869, 16.695869870160134, 11.895647507929871, 54.68131140045609, 44.48163882286154, 476.6220245468703, 428.72326935853573, 115.21542644558582, 13.465671483543879, 130.90359095235368, 22.433610938442175, 67.54235730823996, 14.043300126808798, 22.323941736160485, 403.0581615074833, 113.57235020836403, 98.14181384884536, 117.17823157158034, 64.8573854585913, 175.61350151768926, 136.61484213276526, 220.907990310571, 389.7835692579965, 865.3856533728554, 58.531551429583814, 93.42428896824181, 166.1524735161949, 313.5708770082196, 67.21324437335096, 3.8983687573135075, 2.946634578003292, 26.977952374800907, 462.9492706670861, 1.7764995500361156, 175.30519007118482, 497.8200836976701, 16.63571095920466, 233.8280068117243, 84.83420021412795, 415.4376159523388, 47.760238776828125, 193.2081125947264]]"
5,"[[(0, 7), (17, 13), (21, 14), (24, 21), (24, 39), (24, 45), (35, 5), (35, 34), (1, 31), (5, 14), (5, 25), (5, 44), (19, 44), (31, 35), (44, 39), (10, 9), (10, 19), (34, 25), (3, 1), (3, 28), (32, 14), (32, 35), (33, 25), (33, 38), (33, 42), (4, 12), (4, 23), (9, 29), (9, 44), (12, 5), (42, 26), (14, 7), (29, 7), (11, 7), (11, 19), (41, 46), (45, 14), (46, 13), (15, 36), (20, 48), (13, 40), (48, 34), (40, 25), (40, 43), (30, 2), (39, 32), (39, 46)]]","[[75.08692246508522, 13.800115590589405, 55.375733730887006, 10.03867206712046, 268.5233557879301, 184.9385719261128, 25.75758006424565, 9.930411102329444, 59.863876234992226, 44.724576636711014, 337.967954996476, 451.932492296904, 117.85027494944379, 21.569807327588517, 130.8899482525858, 10.531554978815976, 92.13123341782592, 22.81285414182208, 26.9904287633439, 288.8146018400058, 41.16550453877951, 97.74132255667051, 98.3048258044385, 55.359241718443016, 129.85092068754452, 181.18421798623532, 68.0481924913602, 316.3504109667284, 276.12448664474766, 60.806223313117734, 34.76724928315545, 37.36317385536573, 311.34292305771714, 68.3290229561763, 4.963131381741496, 2.119308798603475, 36.69371258216452, 558.1482889862707, 1.483178008178384, 441.10772132233564, 295.70509771687165, 18.902093514340745, 274.5689565414392, 53.69363229453684, 311.511582804811, 142.21212871558805, 144.6998519168423]]"
6,"[[(0, 7), (17, 13), (21, 14), (24, 21), (24, 39), (24, 45), (35, 5), (35, 34), (1, 31), (5, 14), (5, 25), (5, 44), (19, 44), (31, 35), (44, 39), (10, 9), (10, 19), (34, 25), (3, 1), (3, 28), (32, 14), (32, 35), (33, 25), (33, 38), (33, 42), (4, 12), (4, 23), (9, 29), (9, 44), (12, 5), (42, 26), (14, 7), (29, 7), (11, 7), (11, 19), (41, 46), (45, 14), (46, 13), (15, 36), (20, 48), (13, 40), (48, 34), (40, 25), (40, 43), (30, 2), (39, 32), (39, 46)]]","[[168.00202044220086, 12.013126409566489, 56.87028903528393, 10.553263246579366, 264.1918148651672, 300.5337046894614, 20.33038381843475, 8.964332832728113, 41.8815773646886, 44.72770720271835, 453.686682449067, 443.1430340370062, 114.7525337114189, 12.103322574456172, 19.450546106549357, 10.555303831055609, 105.87014664278406, 21.221050749709896, 24.80266228122704, 448.03665556455195, 29.36554347850203, 20.120031549853497, 100.71840016326419, 53.692101452398234, 159.28391819424402, 228.4205212813418, 234.94478607764924, 238.18274653859288, 849.1306405459367, 59.31659558856374, 105.65517851950072, 200.75244702678827, 321.7215433193394, 76.2936264948783, 13.838841405642244, 2.046008527210075, 44.547428145876424, 679.4743578010773, 1.6313996770751542, 395.9673363244442, 427.1453128672016, 16.621476545560302, 184.3192491489133, 102.71237623947005, 245.69010693658026, 112.96060926478182, 206.03782258184023]]"
7,"[[(0, 7), (17, 13), (21, 14), (24, 21), (24, 39), (24, 45), (35, 5), (35, 34), (1, 31), (5, 14), (5, 25), (5, 44), (19, 44), (31, 35), (44, 39), (10, 9), (10, 19), (34, 25), (3, 1), (3, 28), (32, 14), (32, 35), (33, 25), (33, 38), (33, 42), (4, 12), (4, 23), (9, 29), (9, 44), (12, 5), (42, 26), (14, 7), (29, 7), (11, 7), (11, 19), (41, 46), (45, 14), (46, 13), (15, 36), (20, 48), (13, 40), (48, 34), (40, 25), (40, 43), (30, 2), (39, 32), (39, 46)]]","[[65.82866885517771, 12.502634642754305, 86.24918319062424, 10.87050579891018, 257.79107032980653, 267.26307062933154, 10.69314410405471, 7.656055014981613, 54.979341083405245, 43.687194468474736, 433.97345649434885, 448.47890585483844, 118.44249021327843, 27.970188593203495, 79.28467136775271, 13.4032599297139, 77.14800061078958, 10.605089986090807, 21.094951210989432, 291.28359628156613, 67.29249444578656, 56.98146448435189, 135.68871286771014, 55.196095125860566, 140.4700181001075, 21.22673742339061, 133.94116989864386, 320.23638996763304, 655.7400804459317, 59.407355662345694, 40.07995414632711, 118.48450603406998, 306.8926239469738, 38.25332164181549, 11.859194132325477, 2.935373349171205, 38.675497478820866, 527.5804283841778, 0.7446413832850678, 231.49327337168887, 274.1648505461543, 11.154492167950744, 300.1122625367186, 73.33664949533069, 191.29458772264704, 121.87424553814667, 101.78650828870165]]"
8,"[[(0, 7), (17, 13), (21, 14), (24, 21), (24, 39), (24, 45), (35, 5), (35, 34), (1, 31), (5, 14), (5, 25), (5, 44), (19, 44), (31, 35), (44, 39), (10, 9), (10, 19), (34, 25), (3, 1), (3, 28), (32, 14), (32, 35), (33, 25), (33, 38), (33, 42), (4, 12), (4, 23), (9, 29), (9, 44), (12, 5), (42, 26), (14, 7), (29, 7), (11, 7), (11, 19), (41, 46), (45, 14), (46, 13), (15, 36), (20, 48), (13, 40), (48, 34), (40, 25), (40, 43), (30, 2), (39, 32), (39, 46)]]","[[62.80391884252005, 13.973496186554758, 43.847176392499264, 10.516561445378468, 254.55143731778185, 181.22813515064712, 21.278077216511633, 10.25641139791322, 57.47053512655633, 44.10375773598996, 417.2328784704335, 427.7301710665707, 118.10147028310226, 15.71924186441551, 83.8585714665209, 19.3306364221491, 77.41624671575468, 20.665998100099696, 11.424520344726734, 361.74120639113653, 96.14644285619866, 79.6412902825045, 95.31459260692098, 56.01197885106208, 151.50132203350964, 56.73922391639888, 150.64694667763564, 266.4302848464275, 306.95839915004404, 51.699753131261765, 24.650990142594303, 18.80885526977801, 326.0643774166267, 77.44464940246397, 11.994978641261977, 2.772592398954214, 41.329057149763756, 655.4162183599208, 0.9097878458209214, 192.1309812515597, 246.6629179281875, 8.11722455923222, 372.9584908437, 8.417874754142353, 377.07962011351935, 31.294710563399494, 45.91133518356082]]"
9,"[[(0, 7), (17, 13), (21, 14), (24, 21), (24, 39), (24, 45), (35, 5), (35, 34), (1, 31), (5, 14), (5, 25), (5, 44), (19, 44), (31, 35), (44, 39), (10, 9), (10, 19), (34, 25), (3, 1), (3, 28), (32, 14), (32, 35), (33, 25), (33, 38), (33, 42), (4, 12), (4, 23), (9, 29), (9, 44), (12, 5), (42, 26), (14, 7), (29, 7), (11, 7), (11, 19), (41, 46), (45, 14), (46, 13), (15, 36), (20, 48), (13, 40), (48, 34), (40, 25), (40, 43), (30, 2), (39, 32), (39, 46)]]","[[207.60510784884434, 13.165367784709748, 57.04923205867644, 9.981843538891967, 242.6564173269083, 203.68603617356663, 25.84262627020252, 10.46243196767352, 53.205849917889125, 43.252648374138836, 213.04555906281678, 462.66849976319367, 116.60206561853062, 14.839434550381386, 85.9150804227812, 6.890301223233629, 69.0327524117467, 12.453659983301456, 33.38091440604085, 474.8542406863002, 66.84039086377163, 99.42695570447373, 130.53406955186637, 51.9104635522079, 189.19957694349637, 193.7269380369253, 210.78273450757965, 374.7540697909484, 654.8305521221009, 69.6780344398575, 3.8924374991363897, 79.93250088927937, 327.53342088514364, 15.794371501188143, 10.512739156441679, 2.528844820243057, 31.139670122945393, 212.40544650090067, 0.9058038003710893, 336.954183902692, 512.5503503807151, 15.774206821011003, 480.6544312344894, 68.08254687461168, 262.54600782149924, 133.88137327438335, 46.65090559524593]]"
