scene,edge,cost
0,"[[(0, 7), (17, 13), (21, 14), (24, 21), (24, 39), (24, 45), (35, 5), (35, 34), (1, 31), (5, 14), (5, 25), (5, 44), (19, 44), (31, 35), (44, 39), (10, 9), (10, 19), (34, 25), (3, 1), (3, 28), (32, 14), (32, 35), (33, 25), (33, 38), (33, 42), (4, 12), (4, 23), (9, 29), (9, 44), (12, 5), (42, 26), (14, 7), (29, 7), (11, 7), (11, 19), (41, 46), (45, 14), (46, 13), (15, 36), (20, 48), (13, 40), (48, 34), (40, 25), (40, 43), (30, 2), (39, 32), (39, 46)]]","[[153.25865448881373, 12.83866755264917, 101.49520951544069, 9.942558823047644, 243.52788702340433, 191.63021103700666, 5.6782162434322885, 5.650155695262454, 44.16901218606537, 43.64513463652519, 270.0889833531062, 456.5103340396489, 110.22240869815289, 31.74924833119249, 123.21586608239423, 10.25239662898424, 98.00201703840938, 16.502808201654005, 29.362075938276174, 328.05128778440303, 49.55799939090704, 69.5204580094572, 143.60344802317871, 66.98807500637929, 194.6350841149555, 198.35783162372397, 183.11066487160093, 312.1107054012828, 268.7310194598772, 80.81649885251971, 47.143242343428525, 33.04151909139729, 318.67565067258045, 71.71926750146369, 9.092663615486401, 2.06621588355184, 32.80750481921511, 221.63032375681942, 0.5772171713133472, 350.29325863316274, 361.04324024008406, 18.370530956686718, 171.66963503486159, 27.742826520193944, 370.0457792874498, 169.52715597499636, 228.78892572287225]]"
1,"[[(0, 7), (17, 13), (21, 14), (24, 21), (24, 39), (24, 45), (35, 5), (35, 34), (1, 31), (5, 14), (5, 25), (5, 44), (19, 44), (31, 35), (44, 39), (10, 9), (10, 19), (34, 25), (3, 1), (3, 28), (32, 14), (32, 35), (33, 25), (33, 38), (33, 42), (4, 12), (4, 23), (9, 29), (9, 44), (12, 5), (42, 26), (14, 7), (29, 7), (11, 7), (11, 19), (41, 46), (45, 14), (46, 13), (15, 36), (20, 48), (13, 40), (48, 34), (40, 25), (40, 43), (30, 2), (39, 32), (39, 46)]]","[[199.26737262752775, 12.915605935381244, 57.52238101231998, 9.053723096246344, 246.1597095728146, 273.96078886959117, 4.515031219968844, 9.943304236012185, 46.10046292887016, 43.29123132301749, 344.9967474634835, 450.27810987195244, 111.66448323027947, 21.198817999863174, 104.81024549059316, 0.8688511510117625, 84.25451540427821, 13.198859655382876, 16.080485596751917, 412.3896699260649, 51.707365551576075, 13.492205065900752, 118.39075490023947, 66.11714940029117, 173.6895352539608, 231.53037901887214, 68.90737246985975, 325.18527038421706, 709.955401317419, 63.78500766560879, 41.84060787225978, 63.117998116893894, 307.26306848391687, 52.73865278579625, 4.593206664105194, 2.9170556920646975, 33.37750473772128, 509.19802550807805, 1.0177878310437185, 412.65202663500895, 468.9867403602492, 16.431844935984206, 485.79864705496294, 92.52287770164058, 274.6049102506651, 169.80318793820354, 59.61801096657824]]"
2,"[[(0, 7), (17, 13), (21, 14), (24, 21), (24, 39), (24, 45), (35, 5), (35, 34), (1, 31), (5, 14), (5, 25), (5, 44), (19, 44), (31, 35), (44, 39), (10, 9), (10, 19), (34, 25), (3, 1), (3, 28), (32, 14), (32, 35), (33, 25), (33, 38), (33, 42), (4, 12), (4, 23), (9, 29), (9, 44), (12, 5), (42, 26), (14, 7), (29, 7), (11, 7), (11, 19), (41, 46), (45, 14), (46, 13), (15, 36), (20, 48), (13, 40), (48, 34), (40, 25), (40, 43), (30, 2), (39, 32), (39, 46)]]","[[208.6845055795674, 12.876697674819109, 95.56795056121011, 9.69309740193826, 244.3059181621196, 278.4579794235114, 15.808007037580767, 9.28216807626736, 60.314827176177374, 43.48471541467908, 327.31437554245724, 462.3603598486276, 112.2581099672146, 30.406416684621597, 61.49209894777931, 8.860704736220825, 88.90123830184902, 22.767861110827262, 28.66223482681656, 259.1798767661644, 37.84085500118402, 104.02451790065825, 132.51203741487743, 58.28094980701131, 172.94469333442078, 22.66625184128644, 43.241996399539474, 374.2795186415668, 592.3171170996859, 71.28915332389789, 15.782098807878386, 116.49944201732995, 299.2236303209944, 28.753352912879535, 12.78024258521399, 2.861701118284558, 41.62894890942522, 397.80995659226045, 1.5030549134042597, 399.29617175979854, 326.2210213032273, 13.278072137471755, 438.59021704783436, 18.137782129558726, 207.39952100682342, 17.109137921047633, 64.3880842566941]]"
3,"[[(0, 7), (17, 13), (21, 14), (24, 21), (24, 39), (24, 45), (35, 5), (35, 34), (1, 31), (5, 14), (5, 25), (5, 44), (19, 44), (31, 35), (44, 39), (10, 9), (10, 19), (34, 25), (3, 1), (3, 28), (32, 14), (32, 35), (33, 25), (33, 38), (33, 42), (4, 12), (4, 23), (9, 29), (9, 44), (12, 5), (42, 26), (14, 7), (29, 7), (11, 7), (11, 19), (41, 46), (45, 14), (46, 13), (15, 36), (20, 48), (13, 40), (48, 34), (40, 25), (40, 43), (30, 2), (39, 32), (39, 46)]]","[[61.92179259300401, 12.940375164870288, 61.73704352409656, 10.269278516557497, 245.590961693737, 295.4225387107243, 30.535791480064614, 3.336600479485672, 48.75096354128581, 43.33994143750128, 242.60509652192914, 466.78103642269974, 118.15409320368252, 23.447243175215554, 71.55353527119148, 6.025357933529881, 86.06671552610025, 14.981337225328785, 33.80970788355243, 161.24339820550455, 68.54837085885133, 109.45029908216614, 135.46357380306148, 54.46956649906841, 188.7758592482258, 86.00995123297542, 116.27458026847945, 369.04993627501483, 704.1098992695356, 79.1020256194901, 76.25934229796279, 29.343278724561813, 300.4895321844269, 85.71186009859704, 11.69029510587665, 3.9965995451607528, 38.8626950709417, 231.1197742446873, 1.7617667721610581, 179.9331705020577, 369.6376043796938, 15.989279871806684, 463.1992063925697, 74.48207082620385, 208.6219983515914, 26.511048476869952, 83.58528721943374]]"
4,"[[(0, 7), (17, 13), (21, 14), (24, 21), (24, 39), (24, 45), (35, 5), (35, 34), (1, 31), (5, 14), (5, 25), (5, 44), (19, 44), (31, 35), (44, 39), (10, 9), (10, 19), (34, 25), (3, 1), (3, 28), (32, 14), (32, 35), (33, 25), (33, 38), (33, 42), (4, 12), (4, 23), (9, 29), (9, 44), (12, 5), (42, 26), (14, 7), (29, 7), (11, 7), (11, 19), (41, 46), (45, 14), (46, 13), (15, 36), (20, 48), (13, 40), (48, 34), (40, 25), (40, 43), (30, 2), (39, 32), (39, 46)]]","[[186.72992770198186, 12.758689998180072, 74.9704160130033, 9.849301688835371, 252.24720988043367, 196.19370752517858, 0.9247732890156617, 4.718521458970438, 38.518599340368105, 44.31101978277059, 479.17300010164536, 456.5229436930926, 120.46980506132874, 12.979976507523993, 24.244291364032307, 12.855456984627597, 83.99968977493876, 22.14628834962479, 25.453791702821835, 158.586597986271, 71.28591927729099, 10.374648463310606, 111.93249029940918, 44.19334569650984, 181.95067407217783, 99.04379067457948, 241.10296001369124, 249.22933868157116, 774.8412587846127, 74.05094584521541, 70.3412045967418, 91.01744102924494, 315.15484224942276, 76.35445316230829, 12.91642505388767, 3.582642934048195, 41.59833541935106, 559.2551964084328, 1.9171447260895471, 293.491478926633, 483.18834583339344, 7.830812417177024, 178.35566096682717, 83.36550380325896, 303.6447309615486, 176.25925761878597, 161.00479284651902]]"
5,"[[(0, 7), (17, 13), (21, 14), (24, 21), (24, 39), (24, 45), (35, 5), (35, 34), (1, 31), (5, 14), (5, 25), (5, 44), (19, 44), (31, 35), (44, 39), (10, 9), (10, 19), (34, 25), (3, 1), (3, 28), (32, 14), (32, 35), (33, 25), (33, 38), (33, 42), (4, 12), (4, 23), (9, 29), (9, 44), (12, 5), (42, 26), (14, 7), (29, 7), (11, 7), (11, 19), (41, 46), (45, 14), (46, 13), (15, 36), (20, 48), (13, 40), (48, 34), (40, 25), (40, 43), (30, 2), (39, 32), (39, 46)]]","[[159.36097763285719, 13.099997720981202, 76.16122308235325, 10.100399079510987, 253.4188560734518, 262.9054312858212, 41.29933185582271, 6.835295960004159, 53.0819285231008, 43.19630589164376, 287.8115945443753, 454.24498394513034, 114.40440071366702, 20.264386918504364, 71.95160132949593, 3.3869663073604936, 105.2466441307181, 10.21791445895196, 31.464917248140964, 394.2618814793027, 103.94947706250929, 56.427432665342295, 86.91072487521546, 45.56703911849321, 132.71491858073296, 218.20029913311794, 228.94920778008301, 261.43975452377185, 289.9310797828708, 85.12199415310359, 40.945789187897354, 87.72094790062673, 301.8544286334028, 92.14338115180632, 12.880799759749694, 3.1552374736264133, 44.39713917369869, 642.3409022975235, 0.6826267344282644, 221.62013880022738, 274.76864140903933, 17.599705637488455, 485.2107668453289, 70.64854625210685, 365.6606254851023, 64.66025390433823, 106.13547103121766]]"
6,"[[(0, 7), (17, 13), (21, 14), (24, 21), (24, 39), (24, 45), (35, 5), (35, 34), (1, 31), (5, 14), (5, 25), (5, 44), (19, 44), (31, 35), (44, 39), (10, 9), (10, 19), (34, 25), (3, 1), (3, 28), (32, 14), (32, 35), (33, 25), (33, 38), (33, 42), (4, 12), (4, 23), (9, 29), (9, 44), (12, 5), (42, 26), (14, 7), (29, 7), (11, 7), (11, 19), (41, 46), (45, 14), (46, 13), (15, 36), (20, 48), (13, 40), (48, 34), (40, 25), (40, 43), (30, 2), (39, 32), (39, 46)]]","[[179.31900615180396, 13.565892319045325, 50.493544058815075, 10.871702405600132, 243.9167459075505, 257.82885183923185, 0.9516771016710448, 4.014365981110545, 44.199842819036974, 43.399394816336, 266.3892019770618, 424.54717371513874, 104.36554714223482, 12.160879091323437, 9.053546437784037, 7.1447198871467865, 107.98632499881299, 18.010159303662817, 14.775425836088061, 390.2776194417935, 39.57847418341535, 12.75438427357373, 115.17615014521554, 47.13260799870312, 196.64319310189256, 54.895204958951815, 220.9638798818134, 336.6597232334068, 534.3513563262866, 80.41762979729877, 114.34372478284682, 91.63555459463454, 325.5583842099052, 19.346625037252636, 5.753804027808387, 3.3737328489498313, 24.46363527361748, 360.6692434606704, 0.46004969211798374, 285.3981236604975, 248.537414467544, 14.27045013072034, 345.6558003805461, 36.24598959412238, 329.45125110394474, 11.242546838398608, 172.7391414991657]]"
7,"[[(0, 7), (17, 13), (21, 14), (24, 21), (24, 39), (24, 45), (35, 5), (35, 34), (1, 31), (5, 14), (5, 25), (5, 44), (19, 44), (31, 35), (44, 39), (10, 9), (10, 19), (34, 25), (3, 1), (3, 28), (32, 14), (32, 35), (33, 25), (33, 38), (33, 42), (4, 12), (4, 23), (9, 29), (9, 44), (12, 5), (42, 26), (14, 7), (29, 7), (11, 7), (11, 19), (41, 46), (45, 14), (46, 13), (15, 36), (20, 48), (13, 40), (48, 34), (40, 25), (40, 43), (30, 2), (39, 32), (39, 46)]]","[[115.97803758958244, 12.798435170699056, 75.25220865856994, 9.80168806654358, 269.4937413589141, 285.24570723886313, 30.087551774130795, 13.418354555087134, 44.59349663286628, 43.699519831635804, 447.179853126149, 442.3469639090766, 105.5572120288499, 17.61885974212413, 132.8015508220737, 13.746554070604049, 104.71745977523324, 17.93053321894, 28.347220221354757, 285.52464973546773, 65.18281627347018, 86.69455717250231, 77.48826203434841, 45.802360162109515, 138.1566910146987, 114.56689884182846, 170.48820966061874, 232.19951148437957, 826.0823273275037, 74.70908378330714, 12.715367321868477, 114.77625578063457, 316.2857401473207, 22.77376629464685, 5.024119237640255, 3.501077597712013, 27.786027982469665, 356.33848319521167, 1.0009017050070506, 263.5143191256866, 403.59120201109977, 10.72052714244646, 414.14682331425325, 72.99878498554719, 237.57959843299494, 107.74524998797682, 156.3370944221827]]"
8,"[[(0, 7), (17, 13), (21, 14), (24, 21), (24, 39), (24, 45), (35, 5), (35, 34), (1, 31), (5, 14), (5, 25), (5, 44), (19, 44), (31, 35), (44, 39), (10, 9), (10, 19), (34, 25), (3, 1), (3, 28), (32, 14), (32, 35), (33, 25), (33, 38), (33, 42), (4, 12), (4, 23), (9, 29), (9, 44), (12, 5), (42, 26), (14, 7), (29, 7), (11, 7), (11, 19), (41, 46), (45, 14), (46, 13), (15, 36), (20, 48), (13, 40), (48, 34), (40, 25), (40, 43), (30, 2), (39, 32), (39, 46)]]","[[139.1563934998548, 13.983592773205508, 71.9333860143612, 9.752751117055945, 265.7127946798661, 150.63803187051144, 27.640412993852745, 6.239216944910833, 51.64714365311583, 44.58603415153168, 300.2970988194156, 436.25221109634487, 107.6030621778715, 9.132417449999298, 87.81205717126527, 16.831389628634682, 69.68867111377132, 14.490165860178074, 24.106429840686424, 518.615907862287, 58.94307928945767, 54.4236896825748, 75.45682356442738, 58.54715264126107, 182.5244727681995, 208.91151926989423, 199.19814454352544, 214.84978662260005, 537.5124773693483, 57.81354366227423, 33.99145400069264, 128.402496637044, 308.5504871244955, 99.95184439195265, 2.8316422683211355, 3.4667716887431426, 40.55353728870546, 537.7390971178868, 0.5288048081790635, 411.57243843799057, 390.11019014358664, 8.667920968408678, 462.0588222490898, 40.457481755802156, 360.46980459439663, 161.94301687663327, 116.23187883911497]]"
9,"[[(0, 7), (17, 13), (21, 14), (24, 21), (24, 39), (24, 45), (35, 5), (35, 34), (1, 31), (5, 14), (5, 25), (5, 44), (19, 44), (31, 35), (44, 39), (10, 9), (10, 19), (34, 25), (3, 1), (3, 28), (32, 14), (32, 35), (33, 25), (33, 38), (33, 42), (4, 12), (4, 23), (9, 29), (9, 44), (12, 5), (42, 26), (14, 7), (29, 7), (11, 7), (11, 19), (41, 46), (45, 14), (46, 13), (15, 36), (20, 48), (13, 40), (48, 34), (40, 25), (40, 43), (30, 2), (39, 32), (39, 46)]]","[[197.20422172041413, 13.92246892126964, 66.50585900596673, 10.270876084394612, 242.95449584395726, 348.8206557386993, 0.03094088371728554, 8.757855644468659, 47.46225212297639, 44.21040756885903, 506.99968812706044, 426.69659697367536, 121.68668355123266, 25.848270762652685, 57.199362815417224, 20.6630923985574, 72.36173370983633, 13.55465321366344, 21.330522389322773, 197.99954568519638, 87.27503955520902, 46.500622767545224, 135.94171704444318, 62.924591776610136, 144.62492880839065, 123.20130800106477, 171.91611520856725, 305.2955438666605, 329.9007880462957, 83.64571333774137, 7.253425726844358, 181.6493445361382, 318.63003338909294, 114.73622064464006, 6.3742557738385335, 3.33838520470902, 34.37453524040077, 464.4743629512368, 1.5790224311346668, 224.2082774249362, 552.305470363948, 8.527277263746075, 355.03515582038693, 88.29263536721507, 270.2142084275431, 97.23264390651384, 67.90167929239779]]"
