scene,edge,cost
0,"[[(0, 6), (6, 5), (6, 26), (6, 41), (21, 13), (28, 2), (31, 26), (40, 9), (44, 31), (45, 28), (1, 14), (1, 23), (1, 27), (14, 20), (23, 17), (23, 37), (23, 47), (35, 31), (35, 46), (3, 12), (9, 17), (9, 45), (10, 38), (10, 41), (12, 30), (16, 8), (16, 22), (16, 47), (4, 18), (4, 30), (4, 32), (4, 49), (30, 7), (32, 29), (48, 5), (48, 45), (5, 24), (5, 42), (13, 3), (13, 23), (26, 21), (36, 41), (42, 48), (43, 16), (15, 20), (7, 3), (34, 1), (34, 19), (34, 35), (37, 28), (37, 33), (20, 16), (11, 38), (38, 30), (46, 41)]]","[[54.60225839443735, 9.837982885033382, 364.1194712643994, 520.1208569825378, 118.01930395648783, 92.63880703253375, 3.4833557612567425, 121.06544314552382, 63.40204427468046, 23.020860923532968, 20.40221893414091, 201.71970710577682, 179.03849185523745, 26.718250767229172, 121.26369815097979, 122.07909745176256, 384.1537123598148, 28.65830248129855, 133.46875432108027, 177.10670223417569, 115.2411476022652, 161.1302373468793, 263.12927348045645, 668.6987756144234, 317.1151367824395, 38.633295905980376, 21.6043296247291, 296.8008485480577, 97.98796097122964, 73.2342836558521, 322.18594614547055, 662.9801375707694, 368.2741900904749, 13.369543232057772, 296.9175025557325, 34.390086691964335, 85.23808383431722, 387.7706828881527, 84.02709089347363, 34.33588122771914, 85.53822136349277, 111.93083400058259, 27.402820921299487, 501.0416712944214, 72.81578222457918, 26.45540806380162, 129.7802501675523, 99.95427980353546, 18.000673295992385, 208.1718517922195, 15.64811037471967, 16.615318238589474, 188.81355752537726, 101.99547124150158, 26.15792246274571]]"
1,"[[(0, 6), (6, 5), (6, 26), (6, 41), (21, 13), (28, 2), (31, 26), (40, 9), (44, 31), (45, 28), (1, 14), (1, 23), (1, 27), (14, 20), (23, 17), (23, 37), (23, 47), (35, 31), (35, 46), (3, 12), (9, 17), (9, 45), (10, 38), (10, 41), (12, 30), (16, 8), (16, 22), (16, 47), (4, 18), (4, 30), (4, 32), (4, 49), (30, 7), (32, 29), (48, 5), (48, 45), (5, 24), (5, 42), (13, 3), (13, 23), (26, 21), (36, 41), (42, 48), (43, 16), (15, 20), (7, 3), (34, 1), (34, 19), (34, 35), (37, 28), (37, 33), (20, 16), (11, 38), (38, 30), (46, 41)]]","[[59.07430596711653, 21.39277321072122, 253.88779055457957, 639.4980142366448, 101.26025195375593, 100.00971546698062, 1.557713813308995, 108.64490220498166, 57.8952574823518, 14.344350736870112, 2.8470016695397207, 446.78636553839726, 184.89327141175875, 95.88232238224992, 123.96099130076821, 79.50712141406666, 196.7372288555569, 51.68703438166017, 133.79099184343607, 140.82331045381227, 189.2151668430808, 174.6965745373122, 335.3932655230343, 839.5276933711555, 449.7683797497789, 18.231401504774098, 37.21583177375596, 459.22901742093256, 133.75287582661574, 127.5608607690622, 346.9754840165508, 214.37786157192835, 341.0005613601099, 10.196879460753774, 397.6026838990989, 43.0857190007876, 172.37307273799286, 36.60818976437145, 76.92442919328339, 5.255816302070653, 80.12553375843548, 73.13440511636912, 36.38304387851257, 394.86714227413205, 142.06961784321925, 38.938295628726394, 251.4092835392324, 155.40289251469952, 10.367046529106041, 163.36806774714236, 18.593223892407245, 21.008128210299333, 240.2792007980663, 99.76433720377437, 25.483845640697417]]"
2,"[[(0, 6), (6, 5), (6, 26), (6, 41), (21, 13), (28, 2), (31, 26), (40, 9), (44, 31), (45, 28), (1, 14), (1, 23), (1, 27), (14, 20), (23, 17), (23, 37), (23, 47), (35, 31), (35, 46), (3, 12), (9, 17), (9, 45), (10, 38), (10, 41), (12, 30), (16, 8), (16, 22), (16, 47), (4, 18), (4, 30), (4, 32), (4, 49), (30, 7), (32, 29), (48, 5), (48, 45), (5, 24), (5, 42), (13, 3), (13, 23), (26, 21), (36, 41), (42, 48), (43, 16), (15, 20), (7, 3), (34, 1), (34, 19), (34, 35), (37, 28), (37, 33), (20, 16), (11, 38), (38, 30), (46, 41)]]","[[63.0122269039006, 13.583611451283813, 199.21811389911718, 745.1752996081411, 118.56026550357612, 87.24658002375821, 3.057112171362994, 68.69844263368735, 83.70406654684871, 15.167397798920634, 14.020313475293245, 435.7374089192772, 151.10284603036038, 63.95957022744893, 106.21991910868681, 5.747430026804665, 295.2430481505702, 29.73800933239547, 133.2992082652739, 64.36420710970113, 34.456078162759496, 159.7455967246219, 143.28644859790776, 793.6335278751978, 533.3947413974597, 57.06209403737427, 39.12205971467487, 505.696833459667, 175.93289711199213, 140.8011856552901, 127.452392542421, 200.3844638636442, 377.04282131411446, 10.687403982935527, 1145.3547387511794, 43.726631609258234, 194.88832057963543, 243.0860158806451, 77.26110156575255, 9.462319869511639, 82.84565771456903, 72.20018477014125, 65.9095547653545, 406.2189109538665, 101.09403459190904, 32.230562600261734, 254.1525215531719, 127.62664905242451, 10.881360033690296, 180.21769756488837, 11.20719606496815, 9.872824378794167, 228.03937814927627, 102.32987050045679, 26.417871246255395]]"
3,"[[(0, 6), (6, 5), (6, 26), (6, 41), (21, 13), (28, 2), (31, 26), (40, 9), (44, 31), (45, 28), (1, 14), (1, 23), (1, 27), (14, 20), (23, 17), (23, 37), (23, 47), (35, 31), (35, 46), (3, 12), (9, 17), (9, 45), (10, 38), (10, 41), (12, 30), (16, 8), (16, 22), (16, 47), (4, 18), (4, 30), (4, 32), (4, 49), (30, 7), (32, 29), (48, 5), (48, 45), (5, 24), (5, 42), (13, 3), (13, 23), (26, 21), (36, 41), (42, 48), (43, 16), (15, 20), (7, 3), (34, 1), (34, 19), (34, 35), (37, 28), (37, 33), (20, 16), (11, 38), (38, 30), (46, 41)]]","[[62.57081794698922, 20.41054330629088, 144.7884431327635, 456.4656731930899, 128.1882257538315, 89.23874322616317, 7.341948737195492, 101.52971358623415, 42.78838359735161, 33.00922437632026, 12.752141339023929, 133.3592505067387, 149.81128984243523, 22.60906440882482, 115.1281477213758, 35.84019835685392, 311.38880098474306, 46.895248141428155, 134.00915503900032, 95.48702128981503, 66.11440357140523, 202.02966103266797, 197.90309021872392, 870.5475565772422, 194.14246296752253, 14.693648406737212, 65.55863558974637, 524.2872717166024, 105.08463782400982, 89.81929774310095, 128.79947273974983, 585.1542779747848, 326.08044803486064, 11.118240463524522, 405.31808471699355, 43.178229176103976, 207.31416348610082, 173.27782134861775, 49.05393077415287, 46.14375487738056, 81.65617764188343, 67.7408314404536, 60.58632077277604, 559.9940395845863, 102.80199612400392, 30.290428610823174, 233.90870504286795, 113.6927065458431, 16.735821848033048, 162.18178128098094, 20.387547136949628, 10.527662778251061, 183.27119612405266, 102.84849620512907, 27.651620231273906]]"
4,"[[(0, 6), (6, 5), (6, 26), (6, 41), (21, 13), (28, 2), (31, 26), (40, 9), (44, 31), (45, 28), (1, 14), (1, 23), (1, 27), (14, 20), (23, 17), (23, 37), (23, 47), (35, 31), (35, 46), (3, 12), (9, 17), (9, 45), (10, 38), (10, 41), (12, 30), (16, 8), (16, 22), (16, 47), (4, 18), (4, 30), (4, 32), (4, 49), (30, 7), (32, 29), (48, 5), (48, 45), (5, 24), (5, 42), (13, 3), (13, 23), (26, 21), (36, 41), (42, 48), (43, 16), (15, 20), (7, 3), (34, 1), (34, 19), (34, 35), (37, 28), (37, 33), (20, 16), (11, 38), (38, 30), (46, 41)]]","[[63.39234081593849, 20.275337180163856, 213.68835328228565, 692.8204972766466, 126.19541602349197, 95.36573714976474, 3.4332491049780094, 87.93005519162281, 91.01426548841513, 13.786570451638816, 13.716777659868049, 223.51861267031717, 196.8774645686887, 105.08923270753088, 114.35239917293937, 143.51018773662923, 278.44740209553817, 60.49012244725601, 133.36272771202187, 83.00794407083865, 207.18649394951544, 235.90356938144902, 489.2988764197744, 709.2326079289741, 541.4220810747292, 71.56746083855873, 80.9868271263262, 502.74401436546407, 198.39686015536435, 137.64648384547303, 239.32014961424392, 87.96636660147935, 430.38253342431483, 11.012156814727476, 817.2702914602643, 32.86998043341135, 154.11440465998658, 36.0628915340531, 98.32528059582886, 13.54780312576506, 90.37491446539866, 56.62371757871648, 51.04902449954351, 434.21459858226933, 129.75554847762527, 40.640395898086034, 327.679340825618, 173.64956876214424, 19.17997832987426, 189.50479972225187, 13.109843827752611, 19.722875745683588, 244.05851538291222, 97.58146430815471, 26.47776170257334]]"
5,"[[(0, 6), (6, 5), (6, 26), (6, 41), (21, 13), (28, 2), (31, 26), (40, 9), (44, 31), (45, 28), (1, 14), (1, 23), (1, 27), (14, 20), (23, 17), (23, 37), (23, 47), (35, 31), (35, 46), (3, 12), (9, 17), (9, 45), (10, 38), (10, 41), (12, 30), (16, 8), (16, 22), (16, 47), (4, 18), (4, 30), (4, 32), (4, 49), (30, 7), (32, 29), (48, 5), (48, 45), (5, 24), (5, 42), (13, 3), (13, 23), (26, 21), (36, 41), (42, 48), (43, 16), (15, 20), (7, 3), (34, 1), (34, 19), (34, 35), (37, 28), (37, 33), (20, 16), (11, 38), (38, 30), (46, 41)]]","[[55.31951028097926, 18.06454510973906, 166.10854120524465, 734.297093021959, 117.847108263014, 95.96609668742025, 0.008772078655820081, 102.01576495182096, 80.8103559852872, 28.004044446004947, 13.870145881879058, 270.436399827533, 206.9993915113426, 66.93348547620249, 129.0290376771478, 5.5090590502612375, 359.1082849410409, 86.32590915377129, 133.7665317655747, 137.67372673472624, 113.68717286714133, 193.30698094550843, 131.28695343738516, 492.22965885485075, 344.3480463705104, 47.42397955561275, 191.88776024737035, 224.7674934288649, 235.71369092496417, 34.91191217498145, 298.00762095620615, 705.9739335145574, 240.69234889388937, 13.35754348725515, 1007.9780288097062, 35.396078172114045, 130.11755014219992, 164.71171558618934, 152.1806125514556, 46.12402511925803, 80.3616908228024, 85.49489177661444, 71.56308479289221, 389.4028551073505, 81.39905363075898, 12.321786641182648, 227.52032033595412, 155.3919236881187, 8.021148625873696, 136.84104586724675, 12.164972486712415, 18.87058212100844, 184.9342879149139, 97.7889383715015, 25.289567326935586]]"
6,"[[(0, 6), (6, 5), (6, 26), (6, 41), (21, 13), (28, 2), (31, 26), (40, 9), (44, 31), (45, 28), (1, 14), (1, 23), (1, 27), (14, 20), (23, 17), (23, 37), (23, 47), (35, 31), (35, 46), (3, 12), (9, 17), (9, 45), (10, 38), (10, 41), (12, 30), (16, 8), (16, 22), (16, 47), (4, 18), (4, 30), (4, 32), (4, 49), (30, 7), (32, 29), (48, 5), (48, 45), (5, 24), (5, 42), (13, 3), (13, 23), (26, 21), (36, 41), (42, 48), (43, 16), (15, 20), (7, 3), (34, 1), (34, 19), (34, 35), (37, 28), (37, 33), (20, 16), (11, 38), (38, 30), (46, 41)]]","[[63.60011016526967, 20.965094493841463, 239.7022711842412, 884.8912732931601, 109.47382520069927, 97.44272401267892, 4.5299204573341125, 103.67755550607106, 82.19347750719984, 24.174160369832293, 18.20104225827604, 430.9940459318476, 153.75258271132486, 68.7772858129814, 109.29065133597767, 109.05134103235962, 329.3364826275593, 27.62946671347073, 134.26654379664856, 178.7777579200402, 198.71525169593124, 182.39795244098113, 636.1521135101493, 115.17713086450522, 513.4105724666696, 16.114164197785392, 2.4655127092864415, 348.8944343511275, 138.04897197250767, 96.24259974148426, 324.1803165637799, 393.9575972554278, 381.11138823809375, 11.947907166878046, 977.0019606678517, 32.07791432794484, 84.18274902419813, 453.8985269986568, 62.86110180474196, 9.59393941357116, 80.38143135489703, 75.7578428314154, 33.63977049737471, 400.47706464577334, 114.31685603214228, 22.751678365595403, 436.5299897064307, 135.54846964247815, 10.052964611358103, 164.65651113018532, 11.426905444519198, 9.270427854892729, 181.68017376927818, 100.77941896822105, 26.992545056129924]]"
7,"[[(0, 6), (6, 5), (6, 26), (6, 41), (21, 13), (28, 2), (31, 26), (40, 9), (44, 31), (45, 28), (1, 14), (1, 23), (1, 27), (14, 20), (23, 17), (23, 37), (23, 47), (35, 31), (35, 46), (3, 12), (9, 17), (9, 45), (10, 38), (10, 41), (12, 30), (16, 8), (16, 22), (16, 47), (4, 18), (4, 30), (4, 32), (4, 49), (30, 7), (32, 29), (48, 5), (48, 45), (5, 24), (5, 42), (13, 3), (13, 23), (26, 21), (36, 41), (42, 48), (43, 16), (15, 20), (7, 3), (34, 1), (34, 19), (34, 35), (37, 28), (37, 33), (20, 16), (11, 38), (38, 30), (46, 41)]]","[[59.43642760643098, 20.457010875993706, 470.7806896639038, 948.837523571303, 108.4017901434957, 87.31829127964536, 4.74780188750323, 67.4510155004451, 90.18453032364303, 14.940109567206274, 4.591829133644067, 321.5115549007784, 194.9201452068666, 11.538327889923142, 116.01215513468183, 129.13712310238566, 373.0507310714694, 26.087191706808873, 134.9350816608077, 48.23892360470325, 19.367497269878914, 158.78917118931471, 387.0447669524858, 763.8482461308976, 287.43172349341796, 76.87445148929775, 113.88847844802636, 36.30083547947322, 162.57531610526965, 153.36903554541834, 382.81825303118796, 225.59343329166808, 399.54970958007743, 11.161693272897645, 1025.0154273059807, 44.22226705716831, 134.45307526126993, 215.70914419113333, 57.460123752356964, 43.99172085275961, 85.64246133799062, 70.88002855023373, 50.94909339501608, 392.3049745283173, 76.98270414389421, 11.646479123761658, 37.171891381231355, 135.54729379926818, 9.355180621593643, 182.53977612700794, 10.646190744764814, 17.908891103861926, 156.736375683752, 99.45663112689947, 26.74931846422083]]"
8,"[[(0, 6), (6, 5), (6, 26), (6, 41), (21, 13), (28, 2), (31, 26), (40, 9), (44, 31), (45, 28), (1, 14), (1, 23), (1, 27), (14, 20), (23, 17), (23, 37), (23, 47), (35, 31), (35, 46), (3, 12), (9, 17), (9, 45), (10, 38), (10, 41), (12, 30), (16, 8), (16, 22), (16, 47), (4, 18), (4, 30), (4, 32), (4, 49), (30, 7), (32, 29), (48, 5), (48, 45), (5, 24), (5, 42), (13, 3), (13, 23), (26, 21), (36, 41), (42, 48), (43, 16), (15, 20), (7, 3), (34, 1), (34, 19), (34, 35), (37, 28), (37, 33), (20, 16), (11, 38), (38, 30), (46, 41)]]","[[55.865830681745436, 12.620214192223685, 457.59835990481724, 684.2116159992624, 125.17017119465135, 88.27016882356482, 7.572869287728406, 71.34568420554538, 67.95958155088474, 11.035855465770167, 15.589299475100523, 247.84894092013494, 161.9168504317287, 32.36396074599113, 105.66567745869176, 98.15804425042604, 294.400489730078, 72.35798833092363, 133.33970366508876, 85.25642286368608, 162.62887257154782, 148.54495418104017, 472.58923236694477, 194.5552000550179, 256.06287651640764, 71.7013522169365, 61.22366972753391, 42.457489746866344, 99.46434745341398, 48.9294266547425, 148.2939532090448, 468.9337047344002, 288.4341024953584, 10.40881323484593, 876.3404713384691, 46.78377172215265, 133.84077080572237, 149.61995421263202, 131.19398537982406, 32.370285422894966, 88.65561155579877, 87.64259971230017, 74.46892267595625, 480.33736106344566, 139.20872418520838, 40.92578418185141, 252.91395653225962, 140.89591452254075, 16.354801879387683, 160.09903475857715, 20.31731230104954, 14.740862168026524, 190.65994672478746, 98.13845365994901, 24.07701572597303]]"
9,"[[(0, 6), (6, 5), (6, 26), (6, 41), (21, 13), (28, 2), (31, 26), (40, 9), (44, 31), (45, 28), (1, 14), (1, 23), (1, 27), (14, 20), (23, 17), (23, 37), (23, 47), (35, 31), (35, 46), (3, 12), (9, 17), (9, 45), (10, 38), (10, 41), (12, 30), (16, 8), (16, 22), (16, 47), (4, 18), (4, 30), (4, 32), (4, 49), (30, 7), (32, 29), (48, 5), (48, 45), (5, 24), (5, 42), (13, 3), (13, 23), (26, 21), (36, 41), (42, 48), (43, 16), (15, 20), (7, 3), (34, 1), (34, 19), (34, 35), (37, 28), (37, 33), (20, 16), (11, 38), (38, 30), (46, 41)]]","[[54.37426820462668, 15.319133589156488, 312.36455787793136, 485.6243304060583, 102.11951454813041, 88.62691038908099, 5.387047357292014, 118.03932726107018, 42.048697332811436, 42.25948889004702, 21.519663148478195, 291.48908368876437, 172.2317756885847, 61.41198219808207, 120.04907687814895, 78.23504533510207, 207.59101119605745, 91.93277397334398, 133.00399792495207, 145.13290288508404, 119.55219711657622, 152.8043262771946, 244.67703390611334, 680.7695595509407, 323.27735972647054, 16.234390286196412, 181.13636774572475, 591.8358536711341, 146.71824828509665, 43.53961609529459, 372.971914551244, 656.6347355500136, 345.75460860973413, 12.067627621005528, 256.73494894202895, 37.112191829296705, 108.86630871508116, 316.31520150160316, 132.45669898534754, 17.288270115805766, 80.38211472568892, 87.53261704496046, 56.87131196591897, 540.019060962444, 48.558090308381594, 16.937493828460035, 176.18122495722693, 189.36528756309664, 10.135148797268725, 207.25769879982306, 19.921765537676492, 22.217803525996004, 216.22925070115753, 97.23545423186762, 27.457715256788255]]"
