scene,edge,cost
0,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.287143882577947, 124.30842210044204, 96.5501202282253, 161.90806076266924, 8.22338282658801, 83.64774224551114, 22.08359282543742, 123.63496296150613, 62.210914235690495, 48.698047210367676, 296.54658663604386, 15.211403701344157, 148.683874339595, 343.10597015325635, 48.294057628966726, 133.29165915724343, 155.6942433181552, 70.55417331926238, 34.36207593827618, 111.35449196172776]]"
1,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.670677151015593, 87.88246982702555, 59.408053225322256, 139.34279027272584, 11.533291149746285, 74.24620412226136, 19.72751094194838, 106.14677436228423, 61.70527873054633, 76.33918061883529, 286.7209277650709, 14.620465054103626, 236.98958705447654, 424.75522960063296, 51.93642739073293, 126.00321662839174, 127.72161297234784, 111.02553644239944, 33.26868402928644, 123.05314927184867]]"
2,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.836576244888406, 91.42408461506177, 51.906848807241, 182.0171476727573, 8.84545331562581, 75.49209413718923, 35.4550227608061, 59.63909412339355, 59.920392249944356, 79.37881871219992, 269.86432633820755, 13.220898575994317, 200.77966507091293, 195.98652846620206, 55.290111283127025, 116.2683432357829, 132.67155704083194, 32.906461090316526, 40.089324649296216, 112.56043206694548]]"
3,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.79876221120886, 149.63785710513275, 80.84661366885724, 136.9824695834511, 11.624952522624813, 86.14608022181324, 23.106539099517054, 60.192034484687575, 59.188488809195235, 41.12557263007018, 301.62163876940883, 11.61971299777756, 321.8741854129511, 430.95299221278907, 51.22664176749781, 116.58860838475194, 157.9871416303222, 151.12018441545322, 30.64027779424479, 111.74976333694667]]"
4,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.947932457890452, 109.42205305118605, 43.30584512191779, 152.11833275325276, 14.169102368661896, 84.58711554481182, 31.48404201464594, 69.43751290312562, 59.48235467647023, 60.09487878455316, 299.62523982331504, 16.307357994215398, 308.2438700379148, 234.38231901277535, 58.42876682670298, 122.92679286860607, 169.90952326608524, 158.8958893654525, 36.07032240965422, 117.35414699308792]]"
5,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.452685830724389, 134.68541599779098, 92.38933826365393, 132.46155659220724, 15.153113570269413, 80.7671796940055, 23.349822409612162, 97.63494093297751, 58.544779215506075, 82.26795618782678, 277.2622655891459, 17.322614141558688, 195.9765267969015, 68.67060863965307, 50.45212999616007, 116.35902914462383, 158.880377464603, 50.54066779291287, 19.464899203685064, 110.94013239668239]]"
6,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.531918439547481, 157.5076785696038, 53.6052406354389, 158.78851252340655, 9.85052208105577, 81.09927054565419, 35.925367726420596, 93.05193893225268, 53.10750011879267, 82.05954006037162, 302.8001156228621, 8.168850121339325, 271.39709875080007, 330.1397799808151, 57.485527713423075, 124.19155353345518, 143.38850316200705, 25.689494115294657, 17.0258739524871, 122.43593494097524]]"
7,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.46445324190373, 99.93238024884373, 37.22301408035878, 156.6363941864111, 11.703994695180015, 89.69908111740176, 31.232639711850396, 73.19049128890023, 53.790645005901894, 68.58607707119617, 269.6264732517316, 10.342721526323787, 111.06344562948638, 232.2641572303277, 52.54243674299828, 127.8028631969781, 159.00124143049493, 115.94416999019708, 33.35430100232443, 106.7792898462902]]"
8,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.2227667465809455, 158.03706984602513, 96.3743438415196, 165.33233139696605, 14.002062266765293, 91.59474443052598, 19.471875497980392, 97.21209723766032, 61.23032198743421, 80.87607686955505, 308.4816532700352, 12.21865358974412, 119.23576321889514, 56.2403681890894, 51.81245191071582, 116.43595164993282, 139.6311188069142, 67.32455342596874, 38.793847066915134, 107.2305705875452]]"
9,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.354441651646747, 99.139352643757, 88.54314940874528, 144.20422284821962, 14.36245957181768, 90.29104257655553, 23.688650176879975, 64.69103081712507, 58.354050107868325, 50.37513542285995, 276.94654079779855, 4.085913076462191, 330.57964288792346, 237.64739362336783, 52.72948968786452, 129.03822636341386, 166.3646757757798, 142.0218446981953, 23.98199815019801, 130.38863819060256]]"
10,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.653146332787492, 85.77739792204449, 76.63589547588603, 170.41381366965635, 10.398890738614917, 92.58926568971168, 33.494210888994886, 98.89619087565043, 68.18961354250342, 44.32717274571016, 308.0742401649246, 10.738923868808298, 101.56629958661769, 101.09863908307011, 54.66558301410542, 133.52184520829326, 154.76278639415398, 64.42235835425822, 15.27602298490966, 117.7538239646476]]"
11,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.0256767789110555, 72.62836846911462, 58.999534662408124, 166.86933398545588, 11.943766039546858, 83.92863278464924, 20.246288137847596, 65.06938798975386, 64.35045337867017, 65.43103196732193, 302.79279007565106, 14.041532153036377, 129.1096412374156, 410.4710798656917, 52.94203546891741, 116.89493572544633, 139.562641855491, 45.1150261469989, 39.311497211458786, 117.27461562090227]]"
12,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.800054622651219, 119.1062570054263, 81.02995266481035, 131.3286076371963, 8.292189556285814, 91.06261842366541, 18.187282496544356, 70.12790933484087, 68.33715780871637, 51.78570355214966, 291.50402669148394, 6.552140806416429, 228.58082415843703, 468.40166771609404, 44.715144525953875, 128.55236749276392, 143.24922779958231, 124.93096810032364, 27.740378573109336, 122.40648734287825]]"
13,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.240671153878429, 75.60903931123752, 103.26947745456631, 139.73591078846232, 9.084091586571422, 92.89830090496643, 31.094224594280888, 41.161206670781894, 54.33254682976769, 71.70650125388568, 281.74627128376613, 4.180089842072542, 250.99695379050723, 420.67080542778984, 53.705494195954856, 125.70743574500666, 175.42930554580641, 42.417338227695566, 27.606858166335574, 110.50022150325653]]"
14,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.949097700669347, 79.70231801820243, 48.13207339107845, 131.1390187868187, 10.425639644219778, 90.93895169946421, 21.345517495445755, 67.83413362462254, 53.74500512715179, 63.86038409670546, 278.36419978738826, 18.863210159383073, 98.59054078042021, 213.60167876048914, 53.44844207577368, 126.79444119989142, 143.74829509513486, 166.87628203985776, 22.510036087600483, 119.4468908018049]]"
15,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.063481064782557, 94.75602034082542, 95.59823382493073, 182.2771655626015, 12.0785690974173, 80.19130018020427, 33.325394045975884, 85.76971944746845, 65.87101295326458, 34.19650579485233, 303.64545144392474, 17.00021512340548, 137.02631614900702, 174.43492901556533, 56.784982410106785, 123.3519187655487, 170.24504327886333, 27.40885248537578, 16.93971762325063, 113.45366957072095]]"
16,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.065853032782713, 134.38090171151134, 40.12797480626027, 145.04156405909313, 10.786944322028694, 89.96628120843295, 20.622368428083114, 45.07039916496347, 67.8438076676623, 64.16923472234937, 279.17092552171374, 4.59181843262308, 389.13071096002204, 374.2798388296278, 47.66482255812445, 134.57081889701743, 148.75246352804407, 39.27592574176848, 22.397721373081964, 132.63972069792618]]"
17,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.11270138748834, 77.38949873732558, 75.95293471137518, 126.91905526419765, 15.318416773214343, 73.27736310917216, 29.681364645268204, 64.51235518115388, 64.81910247093077, 33.938730439146966, 288.66307090394974, 3.423935825454996, 134.8739352929539, 167.55654711505335, 49.35660473895915, 134.80623382385656, 147.499123176903, 96.09545306799615, 18.18104573727941, 116.17809238978678]]"
18,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.262991163559194, 152.72644828221277, 71.97780411730402, 168.17698219050192, 12.56532559411957, 93.80050450518722, 28.677342653399087, 58.34092345640774, 65.48080301813073, 79.75655913176837, 298.4078235733402, 9.555743398900004, 152.0674955226854, 226.43229757333077, 50.06084264115607, 127.03369505833429, 130.63825196004254, 126.70715700370695, 16.829443158690488, 124.32082103716112]]"
