scene,edge,cost
0,"[[(12, 4), (12, 5), (28, 13), (7, 13), (11, 7), (9, 11), (3, 15), (3, 25), (13, 14), (16, 6), (14, 25), (26, 9), (22, 26), (24, 17)]]","[[42.36050501035114, 79.39579717283188, 15.071090066459655, 93.00016333509316, 31.294821293156293, 13.406310431900982, 296.5717752497079, 285.842475421616, 3.9287497850692024, 96.18319842788551, 120.47813587713789, 266.1036154675403, 50.98453779598279, 43.26528071313294]]"
1,"[[(12, 4), (12, 5), (28, 13), (7, 13), (11, 7), (9, 11), (3, 15), (3, 25), (13, 14), (16, 6), (14, 25), (26, 9), (22, 26), (24, 17)]]","[[36.218708076190445, 47.04148219117717, 11.287685900290686, 80.11830320552049, 7.328865887768506, 13.987735069508547, 198.0743111648494, 350.9154128555133, 4.799664083454669, 102.26271480726135, 182.85350078730784, 304.04299468261553, 41.93358673749484, 53.957612823577676]]"
2,"[[(12, 4), (12, 5), (28, 13), (7, 13), (11, 7), (9, 11), (3, 15), (3, 25), (13, 14), (16, 6), (14, 25), (26, 9), (22, 26), (24, 17)]]","[[46.96981962562651, 63.23216382579521, 20.24755993631404, 71.13728339689203, 15.770639629172011, 10.42337512041307, 202.87158101414445, 385.9990943205711, 4.770325382054208, 100.69451323774784, 119.21474435693186, 305.3228941336508, 48.9508420914749, 47.379274230010886]]"
3,"[[(12, 4), (12, 5), (28, 13), (7, 13), (11, 7), (9, 11), (3, 15), (3, 25), (13, 14), (16, 6), (14, 25), (26, 9), (22, 26), (24, 17)]]","[[19.425133487333596, 84.25800395930156, 20.787074034358426, 110.76187860654353, 17.345767934088002, 11.049006548139804, 128.67440635143873, 407.62300632195536, 3.627657517535197, 107.39703242247397, 178.83567573467002, 400.0763709823266, 29.56255263161413, 36.01605840358491]]"
4,"[[(12, 4), (12, 5), (28, 13), (7, 13), (11, 7), (9, 11), (3, 15), (3, 25), (13, 14), (16, 6), (14, 25), (26, 9), (22, 26), (24, 17)]]","[[36.08382242909095, 21.84811664437377, 21.477680630750243, 112.60269492789259, 9.380980283893582, 11.42559138073718, 309.7784994729593, 259.5760452560761, 1.6069275478563227, 91.43663732870174, 232.71327166368854, 125.99937162335806, 47.69334474283883, 43.858510813301024]]"
5,"[[(12, 4), (12, 5), (28, 13), (7, 13), (11, 7), (9, 11), (3, 15), (3, 25), (13, 14), (16, 6), (14, 25), (26, 9), (22, 26), (24, 17)]]","[[39.03645003975919, 50.936521389033274, 20.444291115681715, 33.7993486083783, 29.791074552950572, 10.770651881336793, 185.03255758056562, 214.6572448482544, 3.4870029557020006, 78.26436730064282, 242.51334272921108, 382.1167617006718, 51.127701542520825, 47.52862170137416]]"
6,"[[(12, 4), (12, 5), (28, 13), (7, 13), (11, 7), (9, 11), (3, 15), (3, 25), (13, 14), (16, 6), (14, 25), (26, 9), (22, 26), (24, 17)]]","[[18.273614765678786, 26.84087806646955, 22.031307888575896, 117.91185518327978, 55.95639837754234, 16.32356655176165, 128.584996816337, 363.20036148774625, 1.7769678202843018, 94.51497954688081, 188.9231340409032, 102.82180489024552, 58.61869688553618, 37.127272344452194]]"
7,"[[(12, 4), (12, 5), (28, 13), (7, 13), (11, 7), (9, 11), (3, 15), (3, 25), (13, 14), (16, 6), (14, 25), (26, 9), (22, 26), (24, 17)]]","[[24.390370548000497, 21.737937109640598, 21.522087079528358, 53.03188863854263, 74.81952237220564, 10.321377417123582, 172.9075095107006, 429.2316249869181, 2.521285919762605, 76.48930235759542, 111.24987147866995, 317.01216100536254, 58.5828025778316, 40.92470501427838]]"
8,"[[(12, 4), (12, 5), (28, 13), (7, 13), (11, 7), (9, 11), (3, 15), (3, 25), (13, 14), (16, 6), (14, 25), (26, 9), (22, 26), (24, 17)]]","[[46.2066274609535, 19.406586058433135, 15.376756470653323, 132.1495236040031, 67.30254551668706, 13.269783038295856, 257.0699871694072, 384.91806979486114, 1.549243198604282, 89.39244839195692, 241.66591255745988, 283.26147341076296, 37.358605338365045, 52.043967885810346]]"
9,"[[(12, 4), (12, 5), (28, 13), (7, 13), (11, 7), (9, 11), (3, 15), (3, 25), (13, 14), (16, 6), (14, 25), (26, 9), (22, 26), (24, 17)]]","[[14.277552378057075, 80.80094542223975, 17.04619794014537, 33.42982821501716, 22.10219069779063, 10.771823523721064, 222.1086424928244, 406.0844830603645, 2.4079022877395566, 108.46473700030108, 135.86341010410163, 205.0924742615918, 49.356939571658785, 26.671898805075617]]"
10,"[[(12, 4), (12, 5), (28, 13), (7, 13), (11, 7), (9, 11), (3, 15), (3, 25), (13, 14), (16, 6), (14, 25), (26, 9), (22, 26), (24, 17)]]","[[20.19148651851706, 35.06555828750034, 19.910148033057403, 129.00207445402495, 33.63764326847294, 13.734210799842327, 219.9755922889898, 268.7989830989932, 3.321356086684273, 77.069404751759, 181.50440880330447, 294.45447300368346, 40.838570180979495, 42.37527273490436]]"
11,"[[(12, 4), (12, 5), (28, 13), (7, 13), (11, 7), (9, 11), (3, 15), (3, 25), (13, 14), (16, 6), (14, 25), (26, 9), (22, 26), (24, 17)]]","[[25.930726722079758, 42.5541181794097, 22.120918222492403, 38.198933416253986, 67.20747088327799, 12.56108703437241, 148.10863790485473, 272.7608368234376, 2.2526160019186126, 102.15772306514967, 143.74650106552025, 394.18207676952784, 30.329066989276914, 22.60757564682949]]"
12,"[[(12, 4), (12, 5), (28, 13), (7, 13), (11, 7), (9, 11), (3, 15), (3, 25), (13, 14), (16, 6), (14, 25), (26, 9), (22, 26), (24, 17)]]","[[32.92214250990697, 60.834689656664516, 15.169106334283708, 132.11297363689815, 47.871203180445846, 9.625459976328479, 250.62956096412643, 229.4268672496048, 4.4628750877813825, 108.79829986156145, 139.93326042868924, 240.18602593822712, 30.251159047462647, 27.78690952295388]]"
13,"[[(12, 4), (12, 5), (28, 13), (7, 13), (11, 7), (9, 11), (3, 15), (3, 25), (13, 14), (16, 6), (14, 25), (26, 9), (22, 26), (24, 17)]]","[[30.884423924836696, 29.600129853390776, 16.51796675772919, 60.13051899368965, 69.12186107656787, 9.985137281927202, 306.40743475060776, 287.55070249587936, 3.6570119213124586, 94.6377683783694, 185.6733931013917, 182.15808075748717, 35.14224023278685, 22.56325000253762]]"
14,"[[(12, 4), (12, 5), (28, 13), (7, 13), (11, 7), (9, 11), (3, 15), (3, 25), (13, 14), (16, 6), (14, 25), (26, 9), (22, 26), (24, 17)]]","[[29.358004838730096, 58.164662989079766, 17.778303510501495, 99.32971463352324, 20.916684246097443, 13.79522744001087, 135.69430617348507, 334.07706174986447, 3.761041051824934, 82.22679565838969, 243.48957371584646, 475.1844686480702, 35.36273862060826, 25.873008632206414]]"
15,"[[(12, 4), (12, 5), (28, 13), (7, 13), (11, 7), (9, 11), (3, 15), (3, 25), (13, 14), (16, 6), (14, 25), (26, 9), (22, 26), (24, 17)]]","[[14.948977107939507, 64.71110419277922, 21.074285736291372, 46.26044936747567, 38.94988439532125, 12.182690725988726, 165.56325184655665, 426.9519588901798, 1.372691935090414, 110.35904427254385, 122.18476645445584, 403.89553952498875, 29.91571159515081, 35.37613358338683]]"
16,"[[(12, 4), (12, 5), (28, 13), (7, 13), (11, 7), (9, 11), (3, 15), (3, 25), (13, 14), (16, 6), (14, 25), (26, 9), (22, 26), (24, 17)]]","[[24.433208005896006, 25.668555338349826, 18.968563616453572, 103.02655391148035, 35.20093608338537, 12.020281866252297, 159.96992085520117, 247.6205833197789, 3.0880857905144827, 108.74664660786277, 229.91928083163603, 224.7474669243544, 43.07072341051755, 30.859625699154762]]"
17,"[[(12, 4), (12, 5), (28, 13), (7, 13), (11, 7), (9, 11), (3, 15), (3, 25), (13, 14), (16, 6), (14, 25), (26, 9), (22, 26), (24, 17)]]","[[43.50272870564905, 28.219109683807137, 13.572648421259606, 84.25564242114929, 71.34759561848885, 16.116268514643323, 251.4174788611232, 306.66389051574, 3.5450786822416833, 100.34610376141013, 189.95308245428947, 93.84415020962247, 36.40600916768551, 29.725308484229124]]"
