scene,edge,cost
0,"[[(0, 22), (2, 8), (2, 19), (6, 15), (6, 26), (18, 11), (19, 1), (22, 15), (1, 22), (4, 22), (12, 16), (13, 5), (8, 13), (9, 27), (21, 29), (3, 18), (7, 27), (10, 28), (23, 19), (24, 17), (25, 8), (25, 20), (25, 26), (25, 29), (14, 5), (14, 27), (27, 17), (27, 19)]]","[[54.4234153300942, 29.07596252689182, 238.40998125166345, 60.75400997969334, 351.0286283143042, 15.463826316819466, 329.22620364797774, 210.31909177588452, 403.9401295643436, 25.62909294672919, 104.26358048250255, 56.063883845042156, 107.05298469092557, 187.921346441152, 9.216650550368781, 153.3868022282683, 155.51634479594588, 269.9089023004001, 3.6043397970736177, 50.83005557810263, 235.97346329176492, 52.75530559324184, 23.82195655443794, 80.96141034258461, 175.73579210300392, 51.46065514298712, 37.5154453629091, 30.603530128224044]]"
1,"[[(0, 22), (2, 8), (2, 19), (6, 15), (6, 26), (18, 11), (19, 1), (22, 15), (1, 22), (4, 22), (12, 16), (13, 5), (8, 13), (9, 27), (21, 29), (3, 18), (7, 27), (10, 28), (23, 19), (24, 17), (25, 8), (25, 20), (25, 26), (25, 29), (14, 5), (14, 27), (27, 17), (27, 19)]]","[[38.969997859594734, 23.801112351693845, 367.5552478259917, 70.42016921764836, 345.8305928067427, 32.37476396133705, 307.0947309040814, 79.43538689246522, 400.6918303251185, 52.784794441344175, 61.1794195321399, 54.489380786489534, 135.116245702049, 194.61163155247752, 9.284390663999035, 381.88313297337794, 252.33779544822508, 189.4406872712611, 3.6661571857854502, 38.25833049641236, 224.8757191595586, 60.6601878332891, 23.050154961468923, 62.20069161160794, 80.72775617818719, 50.535000005246225, 67.93402970350157, 24.954313494311663]]"
2,"[[(0, 22), (2, 8), (2, 19), (6, 15), (6, 26), (18, 11), (19, 1), (22, 15), (1, 22), (4, 22), (12, 16), (13, 5), (8, 13), (9, 27), (21, 29), (3, 18), (7, 27), (10, 28), (23, 19), (24, 17), (25, 8), (25, 20), (25, 26), (25, 29), (14, 5), (14, 27), (27, 17), (27, 19)]]","[[64.2416897660906, 52.75740229294544, 226.96553734164996, 67.30680381023018, 357.0961496342687, 23.157013573753122, 98.23193637655602, 65.35728049080322, 399.5002741817639, 82.8021545167966, 107.0142389845073, 58.23171784475805, 86.0692776505752, 118.84196250341817, 10.232192287370871, 200.8989169053599, 343.6789916607538, 235.14062987514967, 4.660662665278517, 62.471738943419794, 230.97003277842302, 78.23792292891008, 13.464577555346901, 75.00996600509383, 192.15871145895858, 50.61428135819356, 70.91506840947466, 22.239017752730835]]"
3,"[[(0, 22), (2, 8), (2, 19), (6, 15), (6, 26), (18, 11), (19, 1), (22, 15), (1, 22), (4, 22), (12, 16), (13, 5), (8, 13), (9, 27), (21, 29), (3, 18), (7, 27), (10, 28), (23, 19), (24, 17), (25, 8), (25, 20), (25, 26), (25, 29), (14, 5), (14, 27), (27, 17), (27, 19)]]","[[36.70315155367156, 13.631144501855019, 266.95083768865464, 61.79563948395764, 421.8791996366836, 22.153279789869696, 240.95521081996662, 126.08025490753609, 403.6402838374961, 58.051606813314734, 106.99894937681259, 55.55614532379339, 84.6648135082722, 195.3398017191996, 10.121969442072976, 120.20375783337073, 422.2561171794167, 296.0018856027566, 4.4805936891916005, 72.13447398855344, 225.23754368698346, 74.30567862892119, 11.419074790554305, 77.87403102540674, 175.27255150210328, 50.43489318812338, 33.879443107770776, 21.24970299108429]]"
4,"[[(0, 22), (2, 8), (2, 19), (6, 15), (6, 26), (18, 11), (19, 1), (22, 15), (1, 22), (4, 22), (12, 16), (13, 5), (8, 13), (9, 27), (21, 29), (3, 18), (7, 27), (10, 28), (23, 19), (24, 17), (25, 8), (25, 20), (25, 26), (25, 29), (14, 5), (14, 27), (27, 17), (27, 19)]]","[[40.091054634612775, 36.158691773928226, 175.76963448757212, 66.65358909052846, 360.02327796670716, 27.410564953594992, 319.6791892691907, 210.21483780295398, 404.77196234153655, 93.22603529337897, 86.72936030260037, 53.50346251949713, 131.71702976891265, 141.26561615121653, 9.42176404442695, 284.53874121402157, 231.83494992059855, 208.7092343980928, 3.618920375977561, 45.93386043854606, 225.62085564701394, 102.36317912974886, 30.666812072085694, 68.14772592845387, 84.64790156961062, 50.71950077317943, 56.64916433871123, 26.66212015157241]]"
5,"[[(0, 22), (2, 8), (2, 19), (6, 15), (6, 26), (18, 11), (19, 1), (22, 15), (1, 22), (4, 22), (12, 16), (13, 5), (8, 13), (9, 27), (21, 29), (3, 18), (7, 27), (10, 28), (23, 19), (24, 17), (25, 8), (25, 20), (25, 26), (25, 29), (14, 5), (14, 27), (27, 17), (27, 19)]]","[[60.25163536191905, 32.48694071091104, 233.38857947597504, 61.924778564988024, 362.23280105507354, 24.089994171527657, 301.6099747670745, 124.89597857064742, 409.4186885869406, 22.369264527616256, 113.7815646203838, 52.91938402570848, 60.53776119035419, 19.483289285754612, 9.850630618251609, 196.27678794679468, 319.5254240087384, 172.56214011192947, 4.385218820952257, 56.093311749234545, 236.64234684653164, 115.38074574588173, 26.837991125159455, 65.85722245873534, 160.118868876922, 51.79358913064122, 25.91730261559941, 21.87339149139379]]"
6,"[[(0, 22), (2, 8), (2, 19), (6, 15), (6, 26), (18, 11), (19, 1), (22, 15), (1, 22), (4, 22), (12, 16), (13, 5), (8, 13), (9, 27), (21, 29), (3, 18), (7, 27), (10, 28), (23, 19), (24, 17), (25, 8), (25, 20), (25, 26), (25, 29), (14, 5), (14, 27), (27, 17), (27, 19)]]","[[27.773292784877142, 41.39881566452898, 253.63974158078884, 66.28491640194744, 355.3664569668683, 15.985290978466749, 100.70613040730979, 25.459461202267196, 402.9428478032555, 78.84558452025962, 113.49387483976423, 56.0229544581146, 68.95249292587246, 39.34498673824802, 10.008144873676748, 125.26248499373858, 446.4885069398574, 284.582448133811, 3.116093613187301, 74.47793090627485, 238.44092041302895, 109.00466063735058, 21.952358684296446, 60.767762263966375, 80.35451983940118, 50.27297948455165, 55.53707653298542, 19.0695046132953]]"
7,"[[(0, 22), (2, 8), (2, 19), (6, 15), (6, 26), (18, 11), (19, 1), (22, 15), (1, 22), (4, 22), (12, 16), (13, 5), (8, 13), (9, 27), (21, 29), (3, 18), (7, 27), (10, 28), (23, 19), (24, 17), (25, 8), (25, 20), (25, 26), (25, 29), (14, 5), (14, 27), (27, 17), (27, 19)]]","[[55.150592408605725, 59.15647441363793, 400.94656179288984, 70.7217704531803, 385.62649285771175, 29.63498027362024, 84.08043549764794, 156.27611400428682, 399.64547754937195, 112.43568848998001, 83.57247410681384, 53.6232472780324, 98.55171154982321, 11.209635617863947, 10.550961676940513, 356.14736373092, 629.3582959577122, 252.73824991066343, 3.410250129621857, 53.27657330702166, 230.9483336782274, 101.03245599104537, 4.941583920501784, 51.78599484861088, 57.71144708129123, 51.58311817997761, 26.211849648694677, 20.645108551574335]]"
8,"[[(0, 22), (2, 8), (2, 19), (6, 15), (6, 26), (18, 11), (19, 1), (22, 15), (1, 22), (4, 22), (12, 16), (13, 5), (8, 13), (9, 27), (21, 29), (3, 18), (7, 27), (10, 28), (23, 19), (24, 17), (25, 8), (25, 20), (25, 26), (25, 29), (14, 5), (14, 27), (27, 17), (27, 19)]]","[[57.55873931341492, 39.219150232854, 310.5111952675648, 64.2478440587403, 342.4973267428703, 23.894631004182465, 307.09062514294635, 143.34364369121408, 402.7084561609981, 108.35950364863164, 40.94214056573476, 54.61616222705552, 76.94005583495567, 171.39081128499708, 10.898001424747264, 243.51617726528042, 277.39245408943515, 336.04441347126647, 4.7680313417742095, 41.595753414261786, 232.05402399205224, 77.6472084504771, 11.572093003996802, 53.694419162537216, 119.53494763676265, 51.83511806598685, 54.67490676656628, 32.65229104309536]]"
9,"[[(0, 22), (2, 8), (2, 19), (6, 15), (6, 26), (18, 11), (19, 1), (22, 15), (1, 22), (4, 22), (12, 16), (13, 5), (8, 13), (9, 27), (21, 29), (3, 18), (7, 27), (10, 28), (23, 19), (24, 17), (25, 8), (25, 20), (25, 26), (25, 29), (14, 5), (14, 27), (27, 17), (27, 19)]]","[[31.52025379860995, 61.85118707641087, 317.4428074383539, 63.49507782693954, 392.18507376360674, 24.557329585985656, 123.93914927602711, 205.63493870433084, 408.6121817045616, 32.20055912672861, 85.0660233653124, 53.1417294032755, 136.1216765292425, 29.983854699659084, 9.406735188471695, 179.02641211775594, 277.0436631160019, 158.26699613582917, 3.506373006224683, 64.8624005914565, 225.58475560136824, 79.6102792863058, 17.244905751839532, 79.1283596610793, 98.90936427487281, 50.93886548101787, 60.25849001909379, 19.39749798306456]]"
