scene,edge,cost
0,"[[(0, 22), (0, 27), (17, 12), (17, 18), (18, 38), (23, 29), (24, 19), (36, 19), (36, 35), (37, 16), (37, 25), (5, 31), (19, 12), (19, 37), (34, 12), (34, 15), (34, 21), (11, 6), (11, 22), (31, 10), (25, 31), (32, 2), (33, 4), (38, 3), (38, 4), (21, 24), (29, 4), (9, 1), (9, 25), (13, 36), (13, 37), (14, 11), (16, 30), (30, 39), (20, 19), (35, 4), (35, 28)]]","[[296.6698291019155, 251.23365550935478, 20.179362354011293, 10.096090721141168, 253.5651566333036, 41.412199610779815, 27.466828898952492, 242.3143576714379, 2.7738564417035687, 131.39395569860375, 79.07987511590278, 452.48440426145106, 170.24829243782048, 166.31010349620902, 460.3685157876315, 171.6092513032969, 158.9128740091549, 24.98566754843737, 41.98325520666981, 159.4478276684846, 137.21264248057213, 260.38922829805546, 110.54691874651914, 158.03881042284522, 234.27632760828692, 6.872322003870428, 34.18960509275304, 27.682441375817945, 220.22404166094253, 291.06127568272035, 290.1797300474593, 45.490185484016294, 99.94322217316494, 65.1742490956492, 19.216194338507886, 558.6438709799572, 11.3534230805936]]"
1,"[[(0, 22), (0, 27), (17, 12), (17, 18), (18, 38), (23, 29), (24, 19), (36, 19), (36, 35), (37, 16), (37, 25), (5, 31), (19, 12), (19, 37), (34, 12), (34, 15), (34, 21), (11, 6), (11, 22), (31, 10), (25, 31), (32, 2), (33, 4), (38, 3), (38, 4), (21, 24), (29, 4), (9, 1), (9, 25), (13, 36), (13, 37), (14, 11), (16, 30), (30, 39), (20, 19), (35, 4), (35, 28)]]","[[382.34860072933657, 450.13842852598026, 15.032109347346804, 10.92161999853322, 387.8086815251869, 41.43101360782758, 36.51713027292767, 238.66516115647775, 1.1544343426266943, 105.76638467274151, 20.9064417072678, 104.88931974335047, 112.08533488720168, 179.06669854798088, 471.2637679848412, 129.22046317468704, 146.29903729425567, 100.12916358067089, 153.46548573610016, 174.20420211514895, 99.01136307043679, 268.62471669599995, 159.7816097738188, 188.66764954628638, 122.22816554494958, 5.080061723849354, 37.78600719922741, 25.36347950517702, 275.93008904958344, 273.4732963138015, 563.7092112076515, 38.36463238964198, 97.97243751591347, 57.691035095169745, 12.829855416091664, 781.868964891683, 8.144808525168628]]"
2,"[[(0, 22), (0, 27), (17, 12), (17, 18), (18, 38), (23, 29), (24, 19), (36, 19), (36, 35), (37, 16), (37, 25), (5, 31), (19, 12), (19, 37), (34, 12), (34, 15), (34, 21), (11, 6), (11, 22), (31, 10), (25, 31), (32, 2), (33, 4), (38, 3), (38, 4), (21, 24), (29, 4), (9, 1), (9, 25), (13, 36), (13, 37), (14, 11), (16, 30), (30, 39), (20, 19), (35, 4), (35, 28)]]","[[184.10134837707704, 500.38154788970803, 97.26288013349631, 6.353834918610618, 343.4635227747488, 43.82061675708483, 52.52788759167904, 75.06713158897827, 3.0631741751300368, 79.09007046012681, 95.76068797971291, 568.3167815165205, 68.23691003394175, 161.85783718846562, 368.3559298682757, 111.59101441298705, 151.81532399240942, 107.47379251094618, 95.8735954746971, 182.3234016703005, 94.59210411426598, 315.5034866202411, 175.91598277639517, 103.71032845096211, 167.41252799562577, 4.856029549022655, 40.56339548668365, 28.33166331567672, 223.2979868443773, 263.65838248692376, 671.9353152889564, 36.04160322631388, 96.0498863046743, 176.2588823396598, 3.2024107059214453, 441.1950156315109, 10.1720786471606]]"
3,"[[(0, 22), (0, 27), (17, 12), (17, 18), (18, 38), (23, 29), (24, 19), (36, 19), (36, 35), (37, 16), (37, 25), (5, 31), (19, 12), (19, 37), (34, 12), (34, 15), (34, 21), (11, 6), (11, 22), (31, 10), (25, 31), (32, 2), (33, 4), (38, 3), (38, 4), (21, 24), (29, 4), (9, 1), (9, 25), (13, 36), (13, 37), (14, 11), (16, 30), (30, 39), (20, 19), (35, 4), (35, 28)]]","[[169.5127767745739, 480.83767102377567, 43.95818606613638, 15.19386322523226, 186.21734288764378, 42.730153941403685, 33.044195838156774, 44.12357031424437, 3.2651948065531617, 257.24703060114587, 46.19024108897567, 244.13663599348212, 186.91990124800037, 120.84728013438303, 393.170625397445, 144.74007610094029, 158.07194407084953, 137.06489531983812, 124.53357596608751, 159.87471041618514, 158.68125866635253, 353.8199462305083, 186.76047361041287, 87.95206413148935, 202.91012666843375, 7.567079946112942, 36.2458628274923, 23.556447158047604, 250.16941933942365, 305.96860653040267, 635.2448707622955, 29.89050755843334, 98.07786948060041, 137.58619663540924, 11.387558931751894, 704.4824261828119, 11.627716761327363]]"
4,"[[(0, 22), (0, 27), (17, 12), (17, 18), (18, 38), (23, 29), (24, 19), (36, 19), (36, 35), (37, 16), (37, 25), (5, 31), (19, 12), (19, 37), (34, 12), (34, 15), (34, 21), (11, 6), (11, 22), (31, 10), (25, 31), (32, 2), (33, 4), (38, 3), (38, 4), (21, 24), (29, 4), (9, 1), (9, 25), (13, 36), (13, 37), (14, 11), (16, 30), (30, 39), (20, 19), (35, 4), (35, 28)]]","[[189.1978025397693, 355.4893693037739, 86.06578164076325, 7.105593382205916, 97.23289232194003, 35.01558607118088, 21.42415931624102, 205.4268406712547, 0.38202492576565783, 238.65093837555293, 95.74314227395045, 252.34182521542778, 106.09247658328819, 188.59969011914177, 498.3506706782819, 352.4485380169726, 148.06520960967825, 31.96930897299208, 93.01211499515986, 146.83951751022303, 168.03419732213627, 286.7459073677944, 141.52102317516454, 140.20896847938207, 215.07910725275073, 6.4044199629911756, 36.90236293409728, 19.926639878607308, 281.73050636639965, 264.16171507500206, 663.3109016920259, 24.555000796768628, 97.96916587496847, 182.34325424176677, 21.872090304225395, 501.5029323483426, 8.566486983344854]]"
5,"[[(0, 22), (0, 27), (17, 12), (17, 18), (18, 38), (23, 29), (24, 19), (36, 19), (36, 35), (37, 16), (37, 25), (5, 31), (19, 12), (19, 37), (34, 12), (34, 15), (34, 21), (11, 6), (11, 22), (31, 10), (25, 31), (32, 2), (33, 4), (38, 3), (38, 4), (21, 24), (29, 4), (9, 1), (9, 25), (13, 36), (13, 37), (14, 11), (16, 30), (30, 39), (20, 19), (35, 4), (35, 28)]]","[[226.29440429100848, 195.00167620465825, 84.07780003339309, 8.689163856176597, 436.5127714800452, 36.18651468632088, 41.98497882684843, 247.28871710253807, 3.0617321164897016, 298.75352078722165, 27.125649997486093, 485.52983650918566, 116.41371835891222, 140.2923307428959, 374.5793450309364, 294.58454704087666, 152.20469639474769, 28.169526057214558, 60.209543545699255, 155.32050944465612, 89.52915593714305, 284.5005416914398, 185.48040357689695, 37.840914306601434, 144.91007537471629, 4.267481377369906, 37.532879869170195, 27.86741270886379, 222.03742080679285, 264.46573930107627, 682.3323413426363, 31.387156156002785, 99.02758757797709, 112.94513589743988, 5.346163096401993, 827.4768394683074, 9.937854560783805]]"
6,"[[(0, 22), (0, 27), (17, 12), (17, 18), (18, 38), (23, 29), (24, 19), (36, 19), (36, 35), (37, 16), (37, 25), (5, 31), (19, 12), (19, 37), (34, 12), (34, 15), (34, 21), (11, 6), (11, 22), (31, 10), (25, 31), (32, 2), (33, 4), (38, 3), (38, 4), (21, 24), (29, 4), (9, 1), (9, 25), (13, 36), (13, 37), (14, 11), (16, 30), (30, 39), (20, 19), (35, 4), (35, 28)]]","[[355.64995850582994, 204.32690956503734, 67.7025762024289, 7.982629249646699, 372.8798694029699, 34.30825776300522, 38.13115265109953, 25.94135498679762, 2.241742334676456, 118.66205861616723, 116.03491230905708, 105.72665454924872, 71.21550719560548, 119.4961942426882, 416.5698402729787, 169.65346951260804, 153.4990165743661, 57.84648899805612, 86.7619105854082, 188.92171754726905, 130.21149733971282, 265.4014834713021, 93.76481515197256, 80.55266544920539, 122.52979516305318, 6.594482557385755, 51.393324221052545, 19.50773908305306, 238.357790001115, 202.50042632639702, 733.6806502498696, 27.417742621035583, 98.92378219000882, 180.82768401390507, 16.360712314206957, 554.6761268791256, 10.334572611835094]]"
7,"[[(0, 22), (0, 27), (17, 12), (17, 18), (18, 38), (23, 29), (24, 19), (36, 19), (36, 35), (37, 16), (37, 25), (5, 31), (19, 12), (19, 37), (34, 12), (34, 15), (34, 21), (11, 6), (11, 22), (31, 10), (25, 31), (32, 2), (33, 4), (38, 3), (38, 4), (21, 24), (29, 4), (9, 1), (9, 25), (13, 36), (13, 37), (14, 11), (16, 30), (30, 39), (20, 19), (35, 4), (35, 28)]]","[[361.87896675127, 401.79609834211874, 70.31448359351954, 6.637855202061504, 363.0041706204136, 45.87651563024045, 36.524615806582936, 165.95403455373955, 1.7424129212770425, 190.27284321952888, 20.300132196499277, 603.0569696872302, 191.7795044473781, 151.49445925420076, 428.1403429166923, 286.38488754280434, 146.62575146020964, 40.50543684685529, 101.09983818966532, 113.99404864808766, 26.184482080303418, 220.79223160858064, 118.77060758004367, 162.55654758967611, 152.0931906254285, 6.376881586649646, 54.89870496209934, 17.704598867570706, 223.33018731907077, 262.4264042820021, 426.6286282109835, 38.76373095297591, 96.89390325043769, 123.07551252501948, 9.811044163539409, 611.125931690315, 8.34797555970056]]"
8,"[[(0, 22), (0, 27), (17, 12), (17, 18), (18, 38), (23, 29), (24, 19), (36, 19), (36, 35), (37, 16), (37, 25), (5, 31), (19, 12), (19, 37), (34, 12), (34, 15), (34, 21), (11, 6), (11, 22), (31, 10), (25, 31), (32, 2), (33, 4), (38, 3), (38, 4), (21, 24), (29, 4), (9, 1), (9, 25), (13, 36), (13, 37), (14, 11), (16, 30), (30, 39), (20, 19), (35, 4), (35, 28)]]","[[284.5988412798662, 206.04444871637045, 34.72564500975596, 13.04256918317064, 118.60104914888474, 39.02223659785828, 26.583016162255333, 73.08489907174842, 3.4900608643479094, 146.76550344565504, 110.62698334673426, 299.781163324597, 46.100698851113535, 117.42418613636542, 315.1895622477523, 206.48833523823276, 149.6106275418092, 117.86547900146181, 156.03199125735534, 153.9910768991434, 59.35049766931626, 330.5237473626413, 131.8202388350155, 111.46434857623063, 157.5631706584452, 4.503236643482401, 41.44062809846068, 30.593034661676793, 239.3686957119219, 247.30620980564325, 433.81178815055046, 28.3691776819279, 97.48932730549168, 150.98150289219012, 16.881274369649052, 755.9854013747082, 9.20788336276982]]"
9,"[[(0, 22), (0, 27), (17, 12), (17, 18), (18, 38), (23, 29), (24, 19), (36, 19), (36, 35), (37, 16), (37, 25), (5, 31), (19, 12), (19, 37), (34, 12), (34, 15), (34, 21), (11, 6), (11, 22), (31, 10), (25, 31), (32, 2), (33, 4), (38, 3), (38, 4), (21, 24), (29, 4), (9, 1), (9, 25), (13, 36), (13, 37), (14, 11), (16, 30), (30, 39), (20, 19), (35, 4), (35, 28)]]","[[362.34900221383833, 414.012359405052, 82.69638766891883, 7.844469530811319, 34.53867539742176, 42.204706944981105, 40.28171663136369, 129.28352175205026, 0.41152329546192323, 296.3878751227792, 112.27332645063005, 475.4741135536871, 100.75697641113655, 117.58785301681073, 367.5623657732454, 254.33333512895857, 149.40340624987888, 42.81585277187911, 101.02126348567532, 121.40269092653116, 155.89638009069927, 271.885889188568, 146.8581840551964, 42.60515544442827, 225.57618871325116, 6.709993983334931, 52.90948264739475, 17.84598783270529, 231.30073342215394, 292.9020983052887, 314.5269604697052, 20.862177455937434, 97.26772578630813, 75.85516106424924, 7.379944979194272, 672.5777350363137, 9.635280746673292]]"
