scene,edge,cost
0,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[13.344009016205552, 29.79724721606334, 65.05346624538288, 63.01463927236331, 86.76552582012839, 2.307829194592692, 12.972433547656184, 126.11244397586457, 133.77055645097886, 9.053864350833935]]"
1,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[14.694607390821051, 126.5796117455804, 54.61067315950284, 58.35996339351938, 72.53511027652748, 3.153337367122028, 47.620255169713715, 156.86356797382834, 69.11411856835795, 14.69780541664229]]"
2,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[12.785252388128903, 78.30722767012631, 56.41282493250906, 55.272931443581754, 74.88308082690149, 0.6413715951245336, 57.37200730847132, 239.20463408233692, 76.46870905795265, 16.571800400905758]]"
3,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[11.749156521921869, 105.42098435140834, 60.14915509419045, 53.37035958667849, 76.67882186133298, 2.358912381242154, 25.49701435166442, 216.6141172930407, 186.16942179543824, 14.096080892057174]]"
4,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[9.29531919113066, 52.259276578103425, 73.42392822400555, 45.58585479731122, 90.82845813479558, 3.0915084280763696, 107.97111745156387, 225.33913864170117, 146.72080607475647, 7.503041067601196]]"
5,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[13.110091519271613, 103.93966177648663, 60.3046202129549, 45.75829412879839, 97.68994397580494, 2.7014996296243465, 36.078800172885806, 196.11947886650873, 123.06183093725859, 9.413729963904938]]"
6,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[10.246228100291349, 87.96854081988478, 55.0973475873045, 61.84946454148664, 70.0417411587468, 2.2983269437955416, 35.284788591979215, 200.9175561099005, 32.575952443590374, 12.916402074131149]]"
7,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[13.852712561933224, 82.14392419031645, 74.68902581924026, 52.8179869875063, 72.89413430956364, 1.5288888934537423, 105.43673460091239, 152.2694762573595, 73.64585740818046, 13.273925123207258]]"
8,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[12.74707966549914, 38.76342894725584, 68.23406548929952, 60.02718065336366, 75.64813428889705, 1.3777322265808545, 30.006115210763554, 236.31624998348934, 224.61789099368963, 13.396427924788634]]"
9,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[12.681949745332, 43.7051527738219, 75.61616190599214, 49.570222052354296, 88.97027979001952, 1.0858502223114157, 88.59525190739586, 237.6288082600704, 122.80772050800807, 13.270380462011936]]"
10,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[13.603502337290287, 34.97933526207427, 63.92657960663873, 53.378534967819114, 84.03739375067683, 3.5509140293549946, 34.69687245994944, 186.9573780930981, 103.63473174284269, 16.81667770413386]]"
11,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[14.289903994693441, 74.13047012494428, 71.31507743109832, 56.75114024759368, 58.0067280388634, 1.871926467439438, 79.33619487489516, 178.26693070795167, 102.11735999467331, 17.253141383270325]]"
12,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[12.069751610306781, 108.1696582068589, 54.032271134989145, 61.17699349211338, 76.95064881429217, 2.7949945824685645, 68.2912715281233, 207.1032661130639, 122.28272932645393, 9.548943383652688]]"
13,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[9.552174603002173, 57.23840775972637, 62.39804491112514, 61.17663006561445, 76.22395386140357, 1.9524343367386816, 94.81799170409933, 211.7205352346763, 180.39668317934664, 16.253404976416935]]"
14,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[13.041957060512736, 115.47655591557194, 71.24174582149419, 51.17867907929177, 70.81972943865154, 3.1397830012931367, 53.683227195579, 196.68172593191076, 51.178037460682674, 16.01802839848013]]"
15,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[9.83193845138498, 103.46248187897791, 69.5932872734841, 54.831403281236774, 61.766710948996135, 3.2412736234603656, 67.09601615818437, 220.9515739089057, 228.61531813997505, 12.57966162020523]]"
16,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[11.888882216661594, 36.387175494993215, 72.87538411558009, 46.44831580605188, 89.8670731920615, 0.8872929570694899, 93.2429664206534, 191.38520807177252, 173.7190107954259, 18.481360668129753]]"
17,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[13.811829477998357, 63.605675610724816, 66.19337248901182, 53.00661397533827, 59.685113191403076, 0.17171868403488366, 77.63852322596743, 144.32727813992187, 108.80798314646078, 13.970564191717239]]"
18,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[14.616041103090865, 93.03353554335665, 63.26591210604745, 47.90744570495206, 75.79839381235357, 0.042885715573015126, 70.10322456208502, 150.1956091059446, 209.75112735270426, 12.390533653994673]]"
19,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[10.226152106444214, 128.17939832049177, 62.995744156080974, 56.97908156253661, 96.59141521112835, 3.447015085786432, 67.8630321649722, 214.94246059908056, 61.02096614955529, 13.860103455648854]]"
20,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[14.086688724798197, 57.38653560870257, 47.17053263332033, 49.325168133701396, 63.26031278406358, 0.07087247688783638, 49.94385211499104, 227.76232596869454, 29.035052897642007, 16.934782713108106]]"
21,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[10.291240668551502, 68.23313137277515, 66.09592848539151, 55.92374846050054, 97.16189918547965, 2.9561173224349124, 86.37359549233467, 172.93452873045484, 52.46426654900286, 13.366209438674689]]"
22,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[14.068947535212162, 51.20116318384335, 66.1474040479055, 57.33490670560651, 72.04862123242039, 1.4264074074440112, 107.84540877488129, 151.38657035024107, 172.01668344915086, 17.145437911534884]]"
23,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[14.257356084677934, 48.82021869451485, 50.93819161032123, 59.64460136599824, 88.3145057506174, 1.5422943564631146, 18.175042788618846, 213.57036813430545, 138.8357602273519, 9.505152138201083]]"
24,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[12.224802188174774, 92.9001570138361, 75.05161429304825, 54.92176704427645, 66.04780417586453, 3.543816262960077, 107.6165705057008, 193.3623806728288, 184.76648582807292, 10.922726269934111]]"
25,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[12.123191255386445, 56.028038760362605, 61.999364264494346, 49.6691140167412, 85.13311012604152, 0.5190735337184593, 93.48592873284949, 148.52286139353058, 79.04987340575929, 14.603437744830988]]"
