scene,edge,cost
0,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[9.948841316383163, 83.2923400069786, 55.226265058124746, 51.415027789051315, 96.58413083454609, 2.918994352579218, 78.40652184812647, 222.78182028579687, 58.50739873459569, 7.876384738331291]]"
1,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[12.540573960174367, 85.34337099439927, 54.01124481095432, 48.758939592351865, 65.67904408519414, 1.474137132160147, 9.861883045023347, 206.52702696301253, 111.71716726856734, 13.798124164597654]]"
2,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[14.268495733793596, 127.66618983563986, 70.39474414173634, 51.810859914792886, 93.48424244881978, 1.0670074721837501, 92.03313326392585, 213.49015279154787, 70.19292451205774, 8.974571185807836]]"
3,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[12.819053759709778, 21.656536300305852, 73.70968320361852, 55.846240196935995, 67.96529406349492, 2.3574725139524824, 100.85551595863384, 251.20227542907554, 208.5839428489597, 11.950551994928198]]"
4,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[12.795115729795105, 90.99271744008894, 58.902254814402255, 55.84481738848139, 82.73909283253317, 1.503481222199675, 54.446106402941865, 175.6551172523066, 224.3549819286523, 10.122106068924657]]"
5,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[9.867036636849054, 67.41999735599413, 55.87499996456907, 51.035848717804114, 87.49457006617723, 0.45933021306739397, 66.99089930151663, 176.43088109839596, 65.26320174063736, 11.474219513116626]]"
6,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[13.61637388726485, 88.50954769176842, 46.40977983446364, 55.081448736767484, 78.221712965204, 2.493492922236679, 96.44182605858211, 193.46705572022597, 170.19575330419997, 16.895809421397974]]"
7,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[13.858804115808649, 89.65837656328719, 61.29805218053014, 58.78542980206913, 60.58551605006539, 1.7955073195573377, 57.93369727176528, 221.21573469256722, 146.8214377934014, 11.618330829231759]]"
8,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[14.038201404028232, 90.9267782018216, 62.9711531694051, 51.42140014147855, 60.8812384469228, 3.640673847200144, 47.923398395051734, 199.18527448081215, 201.97091656201428, 10.003203373895925]]"
9,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[14.75058234731019, 82.96117325781954, 63.60182355138674, 59.71530318824255, 83.51698814450033, 2.0836613590896937, 86.96158301098261, 153.04300045724008, 145.69455141474208, 18.405954070291237]]"
10,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[13.598933480751365, 78.27944751708341, 65.34195850897301, 55.355996304705634, 84.29487150379403, 1.9951217327169344, 86.11693782332205, 196.16357802512977, 134.33767104647632, 15.947504610208426]]"
11,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[10.068764149088727, 85.53351143320694, 66.9872572975406, 50.726646426411, 78.16668528617859, 0.5527099717259314, 83.37366396406638, 224.90340246347452, 122.81403490934747, 8.157596994143587]]"
12,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[11.852751932561336, 35.29530706841769, 59.64136366249756, 54.565764783625, 76.84341418891975, 1.9125283510622313, 91.17126224444013, 136.56610000047985, 140.37130477985454, 18.580570276452676]]"
13,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[14.34607179978206, 120.35374068642605, 61.1158176109659, 46.17754222780286, 72.56929359707307, 1.151182357679728, 73.45826299470232, 140.17872967005962, 50.11412166217331, 11.275548305537573]]"
14,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[12.544812415161614, 26.26093909250209, 73.35143017148972, 50.21353022145982, 72.11494871015877, 2.30816918254675, 62.812269825813296, 163.84900605922047, 130.0930151441318, 18.71167724231089]]"
15,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[14.095273239243873, 45.866984084339165, 62.82615454003222, 51.66576820552025, 87.9394565531473, 1.787541771900182, 70.42997313438806, 156.5227214946388, 165.62840388698876, 10.991575958175678]]"
16,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[10.965560672704543, 41.60873650721511, 71.93210450034286, 63.57567562753488, 64.30367555561682, 3.6973255539135326, 11.84618354784907, 197.50684847269866, 194.88562823525007, 16.2443804351002]]"
17,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[13.84393863113341, 52.14108324657612, 68.16574494021589, 45.058760461090316, 83.15934515515444, 2.5238516447368737, 89.51797045206023, 156.82013817804594, 132.9222935728708, 18.091392622348405]]"
