scene,edge,cost
0,"[[(0, 26), (13, 2), (13, 10), (13, 25), (18, 21), (18, 28), (26, 12), (26, 44), (42, 13), (42, 45), (45, 16), (44, 25), (2, 26), (4, 32), (4, 35), (11, 15), (24, 3), (43, 1), (43, 6), (43, 27), (43, 32), (43, 35), (9, 40), (9, 43), (9, 48), (16, 21), (17, 34), (32, 43), (34, 7), (34, 16), (34, 33), (34, 49), (35, 10), (35, 17), (5, 18), (5, 27), (8, 37), (48, 19), (38, 5), (38, 16), (38, 49), (40, 35), (21, 20), (14, 20), (14, 49), (25, 4), (25, 7), (25, 30), (12, 4), (20, 18), (20, 25), (20, 41), (41, 22), (22, 31), (39, 21), (39, 32)]]","[[47.109165152269874, 213.52647322356836, 54.97891018258149, 172.5392083497353, 37.297973969781225, 27.546573103024507, 154.42124763036333, 46.35365715560529, 619.6504310535354, 5.104138728977564, 118.07524665723845, 157.53140842907268, 459.84764506214947, 362.6761401743069, 84.08495129434765, 11.542710790545259, 162.5295094666783, 13.88222507146923, 354.0160013004103, 240.03147929483237, 273.5420498450645, 49.02290324075753, 158.42657636170244, 158.59862475440156, 282.92646526782625, 23.605625711252184, 325.75767481958883, 169.8181313879492, 310.6386454475189, 302.9506865983931, 13.924255762168096, 116.26472327065916, 312.7953631177197, 108.19817260913683, 55.10044696451847, 138.30293563445545, 234.02551359452852, 666.7160724350186, 292.6277615948254, 295.1526660980909, 154.9268885876877, 47.47061643179541, 7.723509980856518, 88.45116085667398, 454.7790929364798, 170.68486419918818, 405.95980454812434, 13.841410684380591, 39.22574856180481, 33.56754898398589, 33.74749910470203, 30.697264774289277, 38.52767051759149, 22.52552513286967, 194.39524821164014, 178.573701542163]]"
1,"[[(0, 26), (13, 2), (13, 10), (13, 25), (18, 21), (18, 28), (26, 12), (26, 44), (42, 13), (42, 45), (45, 16), (44, 25), (2, 26), (4, 32), (4, 35), (11, 15), (24, 3), (43, 1), (43, 6), (43, 27), (43, 32), (43, 35), (9, 40), (9, 43), (9, 48), (16, 21), (17, 34), (32, 43), (34, 7), (34, 16), (34, 33), (34, 49), (35, 10), (35, 17), (5, 18), (5, 27), (8, 37), (48, 19), (38, 5), (38, 16), (38, 49), (40, 35), (21, 20), (14, 20), (14, 49), (25, 4), (25, 7), (25, 30), (12, 4), (20, 18), (20, 25), (20, 41), (41, 22), (22, 31), (39, 21), (39, 32)]]","[[24.992647308890255, 218.7580713611583, 53.060867809528744, 253.20286488358943, 35.881820345793095, 26.101171118469864, 158.8072741823456, 45.31106466419541, 473.36498149987676, 0.048403116819201175, 108.52962742507681, 152.40078165696022, 548.4642523884606, 362.8972890234598, 39.85619342925855, 11.273756499179733, 27.437465816347665, 11.718106773787294, 202.57998761463227, 195.00746826290975, 281.587937770434, 25.564756091319815, 201.39541225665127, 315.6075635053811, 144.9314845729903, 23.43762888085684, 320.9159597165127, 168.43100627358166, 418.9008422624353, 42.37505010974872, 12.31990091839747, 40.69753605883854, 621.5249383917059, 84.79840414704626, 67.46081733055384, 124.09092105240242, 256.42080164102657, 343.9448558086125, 176.6864528453054, 290.38580311437, 51.10306919422453, 75.63491493967592, 7.794307552545189, 71.31376783654144, 585.9860317131515, 270.5383824047409, 66.5855160303633, 8.033112632864196, 163.62252411628106, 11.398583635143538, 35.327079088312644, 32.94446365362928, 37.486585959374054, 23.15937228838731, 48.154176509619944, 134.85403229177595]]"
2,"[[(0, 26), (13, 2), (13, 10), (13, 25), (18, 21), (18, 28), (26, 12), (26, 44), (42, 13), (42, 45), (45, 16), (44, 25), (2, 26), (4, 32), (4, 35), (11, 15), (24, 3), (43, 1), (43, 6), (43, 27), (43, 32), (43, 35), (9, 40), (9, 43), (9, 48), (16, 21), (17, 34), (32, 43), (34, 7), (34, 16), (34, 33), (34, 49), (35, 10), (35, 17), (5, 18), (5, 27), (8, 37), (48, 19), (38, 5), (38, 16), (38, 49), (40, 35), (21, 20), (14, 20), (14, 49), (25, 4), (25, 7), (25, 30), (12, 4), (20, 18), (20, 25), (20, 41), (41, 22), (22, 31), (39, 21), (39, 32)]]","[[22.64291628430427, 209.12218006269848, 50.47491446369369, 218.3896076253549, 33.919028247705725, 31.529020486663654, 61.957274186390876, 24.90727548641269, 433.6956959221489, 9.161766152177638, 122.44609769201719, 156.64928151095623, 421.65555635757335, 363.2933416450057, 26.513953631502634, 16.40105886273264, 131.87746733802422, 8.110308559250269, 342.1201981490252, 308.6337965562511, 297.57188621397955, 46.20485212904319, 234.66574118027404, 223.54599205126135, 365.5757544788345, 23.96876027129684, 275.685834740484, 169.63548103640133, 307.76763407382543, 231.92138067819792, 13.656391675421853, 84.10536159025249, 671.2346560755468, 59.14570473699784, 54.63456596857921, 99.61401837430373, 244.40615885232478, 532.3476026474348, 267.84298826262864, 292.9358237235832, 149.08373043215704, 99.93161757538091, 5.961930420068727, 113.13476480553638, 475.67937328255965, 99.45467384352554, 133.4426452617052, 12.95136622187512, 116.27614426972994, 13.80410569817559, 39.32250492908243, 31.563547714456366, 25.32685094025122, 18.86711841293109, 38.68336005934349, 205.02313652743194]]"
3,"[[(0, 26), (13, 2), (13, 10), (13, 25), (18, 21), (18, 28), (26, 12), (26, 44), (42, 13), (42, 45), (45, 16), (44, 25), (2, 26), (4, 32), (4, 35), (11, 15), (24, 3), (43, 1), (43, 6), (43, 27), (43, 32), (43, 35), (9, 40), (9, 43), (9, 48), (16, 21), (17, 34), (32, 43), (34, 7), (34, 16), (34, 33), (34, 49), (35, 10), (35, 17), (5, 18), (5, 27), (8, 37), (48, 19), (38, 5), (38, 16), (38, 49), (40, 35), (21, 20), (14, 20), (14, 49), (25, 4), (25, 7), (25, 30), (12, 4), (20, 18), (20, 25), (20, 41), (41, 22), (22, 31), (39, 21), (39, 32)]]","[[26.78289014723108, 216.72934940181202, 53.130742049915746, 172.30645464528965, 36.499409001778645, 38.11874549027661, 121.9700722223524, 28.62477024341417, 813.6099191941802, 3.670858667515804, 87.68961329316592, 160.11989447787064, 543.2278288917303, 363.4582972713129, 75.35999839744503, 21.620849208150943, 147.54642198338868, 16.43506991788378, 83.06871643170419, 278.6290434787329, 277.3605104335885, 47.83365673513717, 263.61558115032005, 112.44502756132069, 228.6669528476047, 23.352203390612896, 296.3324412486906, 169.85136573597552, 381.0409236352708, 514.3882219803065, 12.681804095528205, 31.189883863741507, 104.63657690864751, 67.13878300319307, 50.2539039823584, 169.76771817905106, 266.8083271027275, 641.2430801520433, 190.74404331630365, 277.9040266093387, 105.82189566782084, 115.1922702322202, 0.8744806455377132, 81.32233484510819, 356.2306662603051, 102.29201073579002, 381.5189198975062, 10.976410040031094, 49.6860304225071, 16.535618224748703, 40.040003202747, 29.612773581389586, 56.562406343068794, 38.33220437032884, 51.759386600200585, 203.58661375834814]]"
4,"[[(0, 26), (13, 2), (13, 10), (13, 25), (18, 21), (18, 28), (26, 12), (26, 44), (42, 13), (42, 45), (45, 16), (44, 25), (2, 26), (4, 32), (4, 35), (11, 15), (24, 3), (43, 1), (43, 6), (43, 27), (43, 32), (43, 35), (9, 40), (9, 43), (9, 48), (16, 21), (17, 34), (32, 43), (34, 7), (34, 16), (34, 33), (34, 49), (35, 10), (35, 17), (5, 18), (5, 27), (8, 37), (48, 19), (38, 5), (38, 16), (38, 49), (40, 35), (21, 20), (14, 20), (14, 49), (25, 4), (25, 7), (25, 30), (12, 4), (20, 18), (20, 25), (20, 41), (41, 22), (22, 31), (39, 21), (39, 32)]]","[[89.48798873973534, 217.43431208960823, 48.60126039123531, 276.8106055713646, 31.223546083000915, 38.876992819870594, 79.49749775566455, 41.87234320926473, 557.0760414226924, 2.4498282007910808, 112.75348314286822, 166.32672911798028, 352.0429341775789, 360.1265861423327, 78.14625048911238, 9.031982842880502, 167.63249924690442, 14.074149757518375, 331.0213776914708, 473.3638275499714, 113.50348994117374, 36.51018325375652, 182.53579204190066, 171.7885651012723, 490.2154674516084, 24.993895829097323, 290.207649812901, 168.43433611952548, 415.32728510775183, 33.502384291166216, 13.541396474215105, 42.066687742456885, 574.5096634932739, 83.96422146926285, 59.96020187312741, 161.5606130203005, 251.86351112981575, 490.9657420970396, 144.038902142218, 291.06379640229784, 117.7561663278717, 96.91066435359275, 0.9725636805411932, 118.67538850188497, 555.6088787729691, 359.2854545089711, 228.720944205489, 14.517904972330857, 81.66997103489027, 26.561037417908338, 45.122771100600296, 30.36416840563001, 24.77493733882532, 62.08368881964214, 247.9500799025269, 46.74537903529732]]"
5,"[[(0, 26), (13, 2), (13, 10), (13, 25), (18, 21), (18, 28), (26, 12), (26, 44), (42, 13), (42, 45), (45, 16), (44, 25), (2, 26), (4, 32), (4, 35), (11, 15), (24, 3), (43, 1), (43, 6), (43, 27), (43, 32), (43, 35), (9, 40), (9, 43), (9, 48), (16, 21), (17, 34), (32, 43), (34, 7), (34, 16), (34, 33), (34, 49), (35, 10), (35, 17), (5, 18), (5, 27), (8, 37), (48, 19), (38, 5), (38, 16), (38, 49), (40, 35), (21, 20), (14, 20), (14, 49), (25, 4), (25, 7), (25, 30), (12, 4), (20, 18), (20, 25), (20, 41), (41, 22), (22, 31), (39, 21), (39, 32)]]","[[129.04125503010107, 218.83079820867678, 50.89184550240742, 209.65990730211223, 33.845408398967734, 33.193793925539225, 108.26900692677282, 42.49071880662569, 794.2536556352384, 8.391168596116156, 78.84503615222306, 167.55437008226224, 489.5388691765902, 358.1965251445247, 87.84728032140238, 15.184354734145552, 104.56725304236187, 7.72601670473034, 84.09743487867733, 118.12787201429356, 300.74043580955856, 28.341942399367007, 141.73828533968629, 267.77890018235905, 442.22452736630385, 23.838640213044357, 321.9979646816519, 169.1913944408438, 425.41289753204154, 304.8745502196522, 13.991944118242852, 56.009222966262335, 73.21286265779284, 85.66021149232627, 52.36106695133701, 138.54970001488647, 240.18199242842098, 348.3118191455515, 216.02146234753354, 285.5366727259189, 45.23202564859668, 75.61903736050695, 1.5798336604608503, 82.71614139600041, 366.29443636928266, 397.3777953125034, 116.07537082989569, 13.275705770313582, 148.52733063172911, 22.091292197520296, 37.32646805342255, 30.118557848567473, 32.82123817525019, 47.86785964791908, 258.58969886410944, 123.04551368048753]]"
6,"[[(0, 26), (13, 2), (13, 10), (13, 25), (18, 21), (18, 28), (26, 12), (26, 44), (42, 13), (42, 45), (45, 16), (44, 25), (2, 26), (4, 32), (4, 35), (11, 15), (24, 3), (43, 1), (43, 6), (43, 27), (43, 32), (43, 35), (9, 40), (9, 43), (9, 48), (16, 21), (17, 34), (32, 43), (34, 7), (34, 16), (34, 33), (34, 49), (35, 10), (35, 17), (5, 18), (5, 27), (8, 37), (48, 19), (38, 5), (38, 16), (38, 49), (40, 35), (21, 20), (14, 20), (14, 49), (25, 4), (25, 7), (25, 30), (12, 4), (20, 18), (20, 25), (20, 41), (41, 22), (22, 31), (39, 21), (39, 32)]]","[[28.57710288984385, 216.440247526116, 53.57499229122962, 231.28684680950272, 33.8434176076618, 29.396154330198357, 95.34561695885789, 25.599000390951247, 803.6202358565187, 3.423545433960241, 116.97865226344216, 160.22103360075138, 146.0199527530802, 361.67753127401926, 37.14627865148832, 16.014466446332555, 155.9849155513486, 14.912015030013585, 324.8887648090788, 311.69404231029057, 230.33542912655963, 39.64722623964117, 176.46861800851428, 410.6477819630108, 462.81817107656593, 24.079280709686024, 281.0449855280356, 169.59198417449412, 167.81971903431477, 459.5832971512678, 13.686157434116542, 53.3436672726842, 395.9792250574824, 66.71557149670112, 67.54798277317904, 143.9882707124943, 233.31250496158603, 586.9407214690809, 263.88302462336253, 293.0752456723181, 17.19465397515978, 93.39495939184545, 4.55537059947999, 114.2772444550053, 388.5241054411502, 324.82119035955225, 178.99248889859643, 8.53251282730617, 69.11775801148335, 13.981574712575082, 36.15844687517587, 30.57459956565918, 66.50348344119939, 61.789591624816175, 139.93208690949942, 103.71954603112877]]"
7,"[[(0, 26), (13, 2), (13, 10), (13, 25), (18, 21), (18, 28), (26, 12), (26, 44), (42, 13), (42, 45), (45, 16), (44, 25), (2, 26), (4, 32), (4, 35), (11, 15), (24, 3), (43, 1), (43, 6), (43, 27), (43, 32), (43, 35), (9, 40), (9, 43), (9, 48), (16, 21), (17, 34), (32, 43), (34, 7), (34, 16), (34, 33), (34, 49), (35, 10), (35, 17), (5, 18), (5, 27), (8, 37), (48, 19), (38, 5), (38, 16), (38, 49), (40, 35), (21, 20), (14, 20), (14, 49), (25, 4), (25, 7), (25, 30), (12, 4), (20, 18), (20, 25), (20, 41), (41, 22), (22, 31), (39, 21), (39, 32)]]","[[69.07216436319246, 219.2549163172342, 49.90817299167788, 164.20644069251577, 32.112099571612724, 29.053343535954962, 85.513147083045, 37.16856486828128, 836.737012895097, 1.24489845377171, 73.9913526981587, 154.01848894348117, 431.53292719924224, 360.47585457659653, 32.368002077181515, 21.269829246322274, 31.96036121909728, 16.323795216122207, 204.7224392963072, 325.2178709661919, 292.86361233705793, 44.83553870515369, 136.24056877135558, 356.64627778034725, 355.59697926578247, 23.240420330565158, 297.13037604451836, 169.88206577149052, 143.1334372658029, 279.8874207337639, 12.510970116775292, 82.10470809174748, 278.31810129570755, 80.18624462175143, 63.878810934525454, 114.56867804799631, 266.0493913380618, 708.5981814462757, 282.79548073394847, 284.2033964044425, 91.92047091201826, 56.130095562058756, 5.873710584561785, 60.05220272006993, 493.9820732002722, 440.84811207582993, 378.0455896510146, 10.324631706128208, 100.80267833624326, 22.49321172405969, 36.56351707043462, 32.84001875829044, 55.40150699370658, 68.07570210711, 93.85927610572567, 194.8771817344871]]"
8,"[[(0, 26), (13, 2), (13, 10), (13, 25), (18, 21), (18, 28), (26, 12), (26, 44), (42, 13), (42, 45), (45, 16), (44, 25), (2, 26), (4, 32), (4, 35), (11, 15), (24, 3), (43, 1), (43, 6), (43, 27), (43, 32), (43, 35), (9, 40), (9, 43), (9, 48), (16, 21), (17, 34), (32, 43), (34, 7), (34, 16), (34, 33), (34, 49), (35, 10), (35, 17), (5, 18), (5, 27), (8, 37), (48, 19), (38, 5), (38, 16), (38, 49), (40, 35), (21, 20), (14, 20), (14, 49), (25, 4), (25, 7), (25, 30), (12, 4), (20, 18), (20, 25), (20, 41), (41, 22), (22, 31), (39, 21), (39, 32)]]","[[32.014656597314044, 209.29335160001705, 55.627713142909364, 270.7817887195822, 34.22559206307329, 36.89746369820162, 116.03987166959972, 51.86162805255599, 401.4229216330275, 6.849569477198565, 107.22323838247712, 145.54038459848107, 252.959594248958, 361.10768500243074, 48.677322605423115, 19.7879042044773, 193.95276396059907, 12.73389457690548, 203.1117447010509, 212.28508021254234, 129.5440764531685, 47.488870661127876, 336.1809846306595, 84.72868564144092, 474.63298901852704, 23.52614110970694, 309.90860531233807, 168.15859987578344, 301.8814237921007, 142.81598979824668, 12.082676127333025, 61.026997877241946, 501.6539108576164, 102.76341638379888, 45.69616392369056, 165.06567879389985, 218.81571721816547, 394.2407880672956, 226.3515741504695, 280.0163522756983, 67.87196793261823, 82.6475308040607, 6.39067016694343, 88.31410030361063, 427.37221785161154, 440.79913481950314, 80.45962766338334, 12.165824504321904, 34.826381384336415, 32.632869760634364, 45.39254128326498, 28.9761422787205, 49.706420587340254, 64.62499436670257, 233.75290230077803, 180.95788785214776]]"
9,"[[(0, 26), (13, 2), (13, 10), (13, 25), (18, 21), (18, 28), (26, 12), (26, 44), (42, 13), (42, 45), (45, 16), (44, 25), (2, 26), (4, 32), (4, 35), (11, 15), (24, 3), (43, 1), (43, 6), (43, 27), (43, 32), (43, 35), (9, 40), (9, 43), (9, 48), (16, 21), (17, 34), (32, 43), (34, 7), (34, 16), (34, 33), (34, 49), (35, 10), (35, 17), (5, 18), (5, 27), (8, 37), (48, 19), (38, 5), (38, 16), (38, 49), (40, 35), (21, 20), (14, 20), (14, 49), (25, 4), (25, 7), (25, 30), (12, 4), (20, 18), (20, 25), (20, 41), (41, 22), (22, 31), (39, 21), (39, 32)]]","[[28.796055292019975, 219.4761403913325, 48.820951982644736, 274.9095892235115, 33.05848725947574, 27.211704397635813, 138.9871582934523, 53.44425645165314, 646.2864536374423, 2.72102216403313, 119.78414122263564, 156.47407346436245, 378.89452525310384, 359.325777860392, 66.9142442653463, 8.692975533978721, 71.61870903552193, 11.488126813144719, 250.01427690644545, 424.5348197918252, 320.06334095734667, 38.76560380317767, 264.9322772173664, 280.75466579169336, 238.64253942589664, 23.15358088278985, 303.62100921731377, 168.2534315516405, 398.4005304512728, 346.67017471617237, 12.874954876952147, 46.57229350119242, 676.3848576045166, 72.65093319819012, 67.80068964231917, 129.37326736891325, 267.9286320336878, 572.5719958816791, 221.43375391892192, 291.7128757916302, 159.13792999246405, 37.45334207261726, 0.46828510182365424, 79.75765138103796, 575.4721655927397, 268.1897779095861, 360.08071159657226, 13.50123052510547, 136.6600509415364, 32.68021957530176, 44.23928210884305, 31.722234599762444, 65.83070193768832, 29.905508815434786, 165.2558018404796, 98.5046970036414]]"
