scene,edge,cost
0,"[[(11, 2), (11, 10), (11, 19), (21, 15), (21, 20), (21, 29), (25, 2), (25, 5), (25, 29), (1, 10), (1, 23), (5, 14), (5, 16), (7, 9), (18, 13), (18, 23), (2, 25), (22, 13), (3, 26), (4, 1), (4, 25), (8, 9), (26, 2), (28, 22), (6, 10), (6, 25), (16, 14), (16, 28), (17, 18)]]","[[78.92047225056614, 5.733847284643747, 42.49759687871594, 124.43059956312615, 19.379625918998457, 104.40613570799104, 106.48224847088616, 476.2521278964547, 13.274881551996504, 219.8318984742245, 344.6809311109976, 164.23547928767272, 168.31319579964781, 31.016610388405393, 101.99307887053949, 45.75509504493383, 393.17346762636436, 6.887262906266784, 192.91891174205057, 5.836639685577102, 177.27811349946887, 28.551915612219645, 275.61985979702195, 54.5942697233167, 24.31648186781486, 41.6945563589729, 1.912380905358989, 88.59105931871754, 15.373180274240307]]"
1,"[[(11, 2), (11, 10), (11, 19), (21, 15), (21, 20), (21, 29), (25, 2), (25, 5), (25, 29), (1, 10), (1, 23), (5, 14), (5, 16), (7, 9), (18, 13), (18, 23), (2, 25), (22, 13), (3, 26), (4, 1), (4, 25), (8, 9), (26, 2), (28, 22), (6, 10), (6, 25), (16, 14), (16, 28), (17, 18)]]","[[78.20891821368767, 7.462230849206343, 42.148783170168166, 100.45367199447365, 20.322843282015988, 77.57533165107935, 101.85729581731715, 245.10485058755347, 19.92097079190195, 249.46796952942805, 378.05919499677697, 160.22960398849546, 162.4089869464742, 22.321796243596914, 50.19666649346071, 65.15350606555239, 501.58421192236943, 8.437588903334337, 164.40451520098148, 6.97726113036145, 541.8474999600521, 20.5181276943445, 264.28906958825127, 36.239467794760984, 63.972402057432525, 22.408224247473523, 0.9770331285386413, 87.52737743539713, 12.36149721503086]]"
2,"[[(11, 2), (11, 10), (11, 19), (21, 15), (21, 20), (21, 29), (25, 2), (25, 5), (25, 29), (1, 10), (1, 23), (5, 14), (5, 16), (7, 9), (18, 13), (18, 23), (2, 25), (22, 13), (3, 26), (4, 1), (4, 25), (8, 9), (26, 2), (28, 22), (6, 10), (6, 25), (16, 14), (16, 28), (17, 18)]]","[[87.5546032197174, 3.0783372694319637, 47.383907758067444, 110.46897588339918, 10.867466212301602, 122.72004475351265, 115.69936503673205, 477.54392685251673, 16.882853010339062, 153.18968559935553, 377.6545992558558, 161.4675880329569, 146.32582603261534, 42.626209249746594, 75.36100569548549, 50.370160006473014, 328.3289250328929, 4.3015064635278275, 202.74387762386948, 1.4294814135155844, 353.6210037809925, 20.374151252185897, 89.46837423808904, 42.744450945658855, 45.45749211415015, 113.4454946666159, 3.3023424213689423, 119.6611905559781, 10.563556457622397]]"
3,"[[(11, 2), (11, 10), (11, 19), (21, 15), (21, 20), (21, 29), (25, 2), (25, 5), (25, 29), (1, 10), (1, 23), (5, 14), (5, 16), (7, 9), (18, 13), (18, 23), (2, 25), (22, 13), (3, 26), (4, 1), (4, 25), (8, 9), (26, 2), (28, 22), (6, 10), (6, 25), (16, 14), (16, 28), (17, 18)]]","[[73.51534168747928, 7.6618217032740485, 45.988906743374216, 109.8303755067671, 18.3544814182386, 139.5763017793766, 107.93977941038304, 618.4878831223816, 19.42466265385354, 135.14800344538884, 393.37869971670176, 165.29177208186343, 138.78592586310992, 29.775855897961595, 141.02223687899487, 53.648917657816774, 438.5734630002528, 8.309554863371096, 162.1188192575569, 6.328121777583908, 426.09637868301434, 18.40798697511405, 280.5429045118539, 43.22743305068282, 73.05571777009534, 12.624046945815255, 4.585783892067301, 97.60352550574783, 9.879263104176609]]"
4,"[[(11, 2), (11, 10), (11, 19), (21, 15), (21, 20), (21, 29), (25, 2), (25, 5), (25, 29), (1, 10), (1, 23), (5, 14), (5, 16), (7, 9), (18, 13), (18, 23), (2, 25), (22, 13), (3, 26), (4, 1), (4, 25), (8, 9), (26, 2), (28, 22), (6, 10), (6, 25), (16, 14), (16, 28), (17, 18)]]","[[89.88966252115844, 8.848689285779683, 41.59509349614935, 115.37372330673695, 22.57623787590527, 99.90189139256195, 178.0491267169862, 299.9500580662482, 5.209282728700435, 215.64405532887432, 402.3187630102333, 163.4400238833159, 166.41147257022124, 47.68597317506641, 77.11612046791561, 63.62623121088578, 453.8118863057598, 4.939081997619784, 202.78982737608834, 5.713776738373954, 547.2262677439219, 23.3031055656957, 127.7633002272824, 43.123749966680634, 84.20475384767204, 34.77514661644352, 7.1425712280381495, 99.44414541260034, 9.290217727307475]]"
5,"[[(11, 2), (11, 10), (11, 19), (21, 15), (21, 20), (21, 29), (25, 2), (25, 5), (25, 29), (1, 10), (1, 23), (5, 14), (5, 16), (7, 9), (18, 13), (18, 23), (2, 25), (22, 13), (3, 26), (4, 1), (4, 25), (8, 9), (26, 2), (28, 22), (6, 10), (6, 25), (16, 14), (16, 28), (17, 18)]]","[[84.64841718165023, 10.174493654058368, 38.21859347040019, 100.01063679548761, 20.949930032053665, 25.51337305046946, 135.2302221675103, 618.021806432238, 19.29299157490579, 172.03341984218616, 350.54423950794427, 161.11275131927314, 138.62391128802076, 44.20203321329387, 148.48290172379916, 63.668142245933474, 418.6635305836449, 7.205071127304046, 204.51902264768594, 6.382030748466497, 350.7220532124942, 10.451252766070663, 90.5801027679795, 28.10033398038956, 32.5645547302674, 90.09946926469392, 1.8731760490369498, 109.95151123714689, 15.011983677469473]]"
6,"[[(11, 2), (11, 10), (11, 19), (21, 15), (21, 20), (21, 29), (25, 2), (25, 5), (25, 29), (1, 10), (1, 23), (5, 14), (5, 16), (7, 9), (18, 13), (18, 23), (2, 25), (22, 13), (3, 26), (4, 1), (4, 25), (8, 9), (26, 2), (28, 22), (6, 10), (6, 25), (16, 14), (16, 28), (17, 18)]]","[[74.55085312660083, 4.330031722160984, 41.23723223280976, 107.95655388608466, 17.24420230090525, 98.48996155871721, 90.89203485694321, 255.9832308972289, 11.118384419293431, 136.34709157403648, 408.0118585149016, 165.27605390781608, 164.45635662795067, 28.22739071059911, 110.53026109802366, 41.29276410487424, 339.86065649318937, 6.875413861654042, 165.75450835407855, 6.365489394875458, 455.76075248178955, 25.018506785501327, 322.1974434712299, 43.29294000493521, 71.08959288241289, 81.72768003855803, 7.193925450109008, 112.27423612152369, 12.560663093364504]]"
7,"[[(11, 2), (11, 10), (11, 19), (21, 15), (21, 20), (21, 29), (25, 2), (25, 5), (25, 29), (1, 10), (1, 23), (5, 14), (5, 16), (7, 9), (18, 13), (18, 23), (2, 25), (22, 13), (3, 26), (4, 1), (4, 25), (8, 9), (26, 2), (28, 22), (6, 10), (6, 25), (16, 14), (16, 28), (17, 18)]]","[[67.77067583148789, 2.4912401948669274, 40.97079383071521, 118.7265996342375, 15.57765077473909, 111.03915026866245, 185.11101521772164, 453.57272590154906, 14.85021549676615, 122.92811493969806, 340.54411852551675, 161.552728049921, 142.57454005561027, 36.65430808960348, 50.24344195490647, 62.11341079475682, 369.71239439267725, 6.873578249226157, 175.98961576600323, 3.8663638834660494, 263.93239874266044, 21.800387589865323, 295.1050568959633, 58.74782747849962, 71.34686845693074, 116.47027611871586, 7.8254269590318835, 88.80670786662654, 15.034437910158916]]"
8,"[[(11, 2), (11, 10), (11, 19), (21, 15), (21, 20), (21, 29), (25, 2), (25, 5), (25, 29), (1, 10), (1, 23), (5, 14), (5, 16), (7, 9), (18, 13), (18, 23), (2, 25), (22, 13), (3, 26), (4, 1), (4, 25), (8, 9), (26, 2), (28, 22), (6, 10), (6, 25), (16, 14), (16, 28), (17, 18)]]","[[86.63086797314277, 10.45487898393468, 47.303894721485406, 114.6145757950555, 10.445142391639592, 84.74879282657467, 135.59556065177708, 311.75428130837287, 11.901482067257996, 179.0990040203066, 366.38570951741514, 170.3330283529834, 165.9196264119086, 24.119323989532116, 123.94744590578186, 48.08605166091195, 487.67944109430834, 7.359461654407314, 183.02934905631014, 1.149222889365893, 489.91432767630346, 23.20570769484204, 285.7584609620325, 37.57792536223176, 30.32203800812342, 111.27613960747308, 8.506885487546937, 104.2416894530816, 13.142826524214275]]"
9,"[[(11, 2), (11, 10), (11, 19), (21, 15), (21, 20), (21, 29), (25, 2), (25, 5), (25, 29), (1, 10), (1, 23), (5, 14), (5, 16), (7, 9), (18, 13), (18, 23), (2, 25), (22, 13), (3, 26), (4, 1), (4, 25), (8, 9), (26, 2), (28, 22), (6, 10), (6, 25), (16, 14), (16, 28), (17, 18)]]","[[94.23255421575234, 4.908182986551399, 38.70762521691557, 117.02782713415687, 17.549591330244667, 106.27191689915846, 133.6423637833783, 242.17098132843526, 2.328264541719224, 196.67876600538466, 383.9922541244657, 163.0395114386978, 159.41097195984085, 27.187317715038333, 40.41939900766833, 38.46146101865706, 421.86605303265975, 3.0581363764528264, 177.84291729968382, 1.7757405328444902, 190.33507089196053, 13.021460660807342, 53.536918109761515, 33.28050990690943, 28.55048620437851, 94.12123869381703, 7.137979165936191, 114.73239776195751, 12.424689124282999]]"
