scene,edge,cost
0,"[[(6, 1), (6, 28), (6, 32), (14, 7), (14, 27), (15, 14), (25, 38), (25, 47), (27, 48), (37, 26), (48, 15), (5, 30), (38, 28), (38, 40), (43, 14), (43, 23), (45, 13), (24, 23), (26, 14), (26, 36), (47, 10), (23, 40), (36, 44), (10, 1), (9, 16), (9, 47), (21, 20), (32, 3), (32, 7), (32, 22), (44, 12), (44, 33), (17, 36), (17, 44), (7, 1), (46, 8), (46, 32), (46, 43), (46, 49), (8, 14), (8, 43), (41, 12), (41, 31), (16, 15), (16, 45), (22, 42), (39, 6), (39, 17), (39, 30)]]","[[4.039307377515921, 78.21874459732322, 556.2466408487144, 214.31602278073765, 190.76843005534798, 1.3824843697403126, 147.67576119794367, 19.592927938658647, 294.62159195496497, 88.79598738778861, 117.13637318580635, 453.9143603163839, 54.586066990450426, 10.132013956717195, 158.06053708417045, 482.5011585670078, 401.02958198191243, 4.595411398324653, 82.00143776816915, 114.37502074490472, 150.72297054639722, 103.15064218481892, 116.49498878071363, 38.153306006856596, 90.52849773141396, 24.102489977664163, 35.01435092622849, 74.08486417754153, 732.4637697608068, 132.2817042890826, 209.76036561310386, 18.63988859100527, 147.7887619006346, 342.10865904889937, 37.66157595372761, 17.608993140010927, 87.27732896936274, 25.178309825494317, 50.299472714921535, 116.16559189577553, 124.51243151681989, 541.6255419966642, 249.2560047154226, 4.298547003371534, 234.27881530662506, 532.2128031548161, 184.68232949928904, 61.048186466116654, 201.86367586324212]]"
1,"[[(6, 1), (6, 28), (6, 32), (14, 7), (14, 27), (15, 14), (25, 38), (25, 47), (27, 48), (37, 26), (48, 15), (5, 30), (38, 28), (38, 40), (43, 14), (43, 23), (45, 13), (24, 23), (26, 14), (26, 36), (47, 10), (23, 40), (36, 44), (10, 1), (9, 16), (9, 47), (21, 20), (32, 3), (32, 7), (32, 22), (44, 12), (44, 33), (17, 36), (17, 44), (7, 1), (46, 8), (46, 32), (46, 43), (46, 49), (8, 14), (8, 43), (41, 12), (41, 31), (16, 15), (16, 45), (22, 42), (39, 6), (39, 17), (39, 30)]]","[[3.632800054317431, 111.1419762411295, 178.0820070949779, 198.38714168314024, 165.60654264178174, 2.988093858108358, 114.4715348669535, 16.803939581404812, 319.68347210146015, 237.40078975328439, 50.25308357286298, 464.5657141066524, 66.51351524923295, 19.08761395297619, 125.49288161989718, 443.1068278420273, 441.3787128749696, 8.13937057977811, 69.46377953798654, 83.33378938102723, 259.70053324929705, 116.25164776040705, 111.77479939051122, 25.654667856881392, 126.432153778078, 26.264813573060536, 26.338745486299892, 286.8954205819526, 278.4601401114476, 187.63203566725628, 510.58188330612893, 61.11305283126145, 533.5676992979369, 138.1839672618042, 39.26170068433741, 18.933353254041144, 91.86971638818972, 22.32926278601846, 48.30570944039226, 113.44881215939893, 74.2087878951893, 589.8911187554074, 271.84607858969173, 5.647573995567144, 157.88180104854254, 507.1387985254623, 441.0719212892395, 74.25164448757822, 186.41111810086215]]"
2,"[[(6, 1), (6, 28), (6, 32), (14, 7), (14, 27), (15, 14), (25, 38), (25, 47), (27, 48), (37, 26), (48, 15), (5, 30), (38, 28), (38, 40), (43, 14), (43, 23), (45, 13), (24, 23), (26, 14), (26, 36), (47, 10), (23, 40), (36, 44), (10, 1), (9, 16), (9, 47), (21, 20), (32, 3), (32, 7), (32, 22), (44, 12), (44, 33), (17, 36), (17, 44), (7, 1), (46, 8), (46, 32), (46, 43), (46, 49), (8, 14), (8, 43), (41, 12), (41, 31), (16, 15), (16, 45), (22, 42), (39, 6), (39, 17), (39, 30)]]","[[4.766236856347439, 30.864058944416538, 403.64783596971563, 222.98569848720368, 202.4071118733643, 2.512006790056313, 125.24779332905064, 28.368792132563556, 298.17210904902254, 220.71115857113872, 27.171135654904745, 421.5788071860042, 71.62429261243071, 19.603014935034192, 143.97614765139258, 459.2285922207833, 418.129405718278, 9.127244874657789, 78.27160861328447, 101.72683268731153, 257.45087978600236, 129.41673737424472, 112.85432361257733, 42.09659479268619, 150.50839105856952, 31.760804236920713, 4.6654604990527915, 166.53781433274563, 685.1334372360191, 173.87661742738462, 568.6465066520268, 52.451309550956125, 203.0484926812547, 132.42929096413224, 25.26108416169085, 14.264623517699627, 76.81789406924506, 69.65745437384207, 24.93736870242559, 117.95295434994188, 137.38242473411543, 464.82292761528004, 122.89717638485827, 4.433194321989349, 578.4328746744136, 546.1086799986962, 631.5732234969937, 77.04590645509043, 138.18197246267246]]"
3,"[[(6, 1), (6, 28), (6, 32), (14, 7), (14, 27), (15, 14), (25, 38), (25, 47), (27, 48), (37, 26), (48, 15), (5, 30), (38, 28), (38, 40), (43, 14), (43, 23), (45, 13), (24, 23), (26, 14), (26, 36), (47, 10), (23, 40), (36, 44), (10, 1), (9, 16), (9, 47), (21, 20), (32, 3), (32, 7), (32, 22), (44, 12), (44, 33), (17, 36), (17, 44), (7, 1), (46, 8), (46, 32), (46, 43), (46, 49), (8, 14), (8, 43), (41, 12), (41, 31), (16, 15), (16, 45), (22, 42), (39, 6), (39, 17), (39, 30)]]","[[4.122194864056235, 231.24662718314798, 587.7730976324772, 167.1918561289297, 233.52231339397946, 1.4209527937011923, 129.92837019609698, 28.333041820737645, 223.91130134634795, 69.9541619368554, 23.949605619930974, 202.46686238011984, 61.692916872196136, 15.569231882260551, 78.25348866225117, 333.3965473327804, 462.066459943475, 4.852683625031254, 90.06625332189107, 101.46015753407767, 227.000230930809, 156.54723769870665, 111.60748631724873, 27.38749367889283, 176.72785227248005, 32.129178685693205, 7.8010599788930906, 15.02464423145219, 331.58536878148345, 169.76566302405297, 553.7142324418962, 35.40384023494726, 323.9425299585107, 410.4605609539911, 77.83441665152871, 14.18013170746948, 93.02945106238249, 46.241821737515295, 31.70761485673856, 119.85525202106301, 62.90259058873359, 598.8504303249723, 220.14915630711178, 6.6944809191704895, 390.2125445767894, 467.3585743457418, 297.33611979515535, 76.77304413023225, 206.042359436477]]"
4,"[[(6, 1), (6, 28), (6, 32), (14, 7), (14, 27), (15, 14), (25, 38), (25, 47), (27, 48), (37, 26), (48, 15), (5, 30), (38, 28), (38, 40), (43, 14), (43, 23), (45, 13), (24, 23), (26, 14), (26, 36), (47, 10), (23, 40), (36, 44), (10, 1), (9, 16), (9, 47), (21, 20), (32, 3), (32, 7), (32, 22), (44, 12), (44, 33), (17, 36), (17, 44), (7, 1), (46, 8), (46, 32), (46, 43), (46, 49), (8, 14), (8, 43), (41, 12), (41, 31), (16, 15), (16, 45), (22, 42), (39, 6), (39, 17), (39, 30)]]","[[3.936286131457962, 87.61733793874427, 348.67258751876034, 214.91812330780104, 155.29791139874828, 1.8654652764841924, 143.7534914506862, 30.354166944464687, 274.5607780452018, 228.6425443299738, 157.57621284911943, 289.66185290733665, 70.65742514104784, 8.191122381896204, 47.517125257519275, 345.38322884140985, 499.3353124035706, 3.8251144587949315, 28.38282918168191, 18.544985049618784, 67.35798149309919, 138.79001240764387, 113.61032299820529, 32.77629581567998, 114.84759191906895, 28.502174232673465, 22.136653359001457, 164.43064786079725, 512.7398673013362, 150.91620941657774, 140.81385633509657, 26.818478870442988, 170.6968223000925, 178.22332052061532, 25.343443369063813, 14.825873529612922, 104.75161586760221, 42.057249968790316, 42.569534754559655, 103.77836831021827, 100.54623352190976, 604.5989592381814, 175.30461918064591, 5.47984428711558, 645.925948151259, 277.6655098138422, 315.49229644599063, 70.7988241889466, 105.0834578463348]]"
5,"[[(6, 1), (6, 28), (6, 32), (14, 7), (14, 27), (15, 14), (25, 38), (25, 47), (27, 48), (37, 26), (48, 15), (5, 30), (38, 28), (38, 40), (43, 14), (43, 23), (45, 13), (24, 23), (26, 14), (26, 36), (47, 10), (23, 40), (36, 44), (10, 1), (9, 16), (9, 47), (21, 20), (32, 3), (32, 7), (32, 22), (44, 12), (44, 33), (17, 36), (17, 44), (7, 1), (46, 8), (46, 32), (46, 43), (46, 49), (8, 14), (8, 43), (41, 12), (41, 31), (16, 15), (16, 45), (22, 42), (39, 6), (39, 17), (39, 30)]]","[[4.249658093915047, 196.6370396909219, 566.1554950299137, 210.7691402598724, 184.01312425500413, 1.7213451813670815, 112.96780375820354, 21.897070126234055, 280.8380381087661, 74.41670089197042, 119.30427035213368, 238.8514828371936, 72.94695009238458, 8.408319214428682, 111.78697032270377, 411.8159650386922, 366.4553853311238, 3.452820633995705, 58.98043262939837, 133.79813079807363, 82.40862787094633, 106.84849248158709, 114.1712938645683, 28.604003540119894, 88.10634309746644, 26.912272648449733, 1.9475366349523857, 302.76259618204443, 715.8662484538287, 69.04227008826433, 265.5276453129744, 16.450293521261205, 218.64852779059078, 199.30144084897867, 26.707730738027728, 18.11304146106675, 106.85428204360133, 54.106670672485244, 53.96280430501434, 115.79043532058448, 126.92244920178929, 580.8259896054963, 233.7158289150462, 7.889026008390065, 576.3052403050042, 490.6109642024616, 359.810683843824, 78.83078090585087, 210.80726072826081]]"
6,"[[(6, 1), (6, 28), (6, 32), (14, 7), (14, 27), (15, 14), (25, 38), (25, 47), (27, 48), (37, 26), (48, 15), (5, 30), (38, 28), (38, 40), (43, 14), (43, 23), (45, 13), (24, 23), (26, 14), (26, 36), (47, 10), (23, 40), (36, 44), (10, 1), (9, 16), (9, 47), (21, 20), (32, 3), (32, 7), (32, 22), (44, 12), (44, 33), (17, 36), (17, 44), (7, 1), (46, 8), (46, 32), (46, 43), (46, 49), (8, 14), (8, 43), (41, 12), (41, 31), (16, 15), (16, 45), (22, 42), (39, 6), (39, 17), (39, 30)]]","[[4.36103728772435, 87.48478418687068, 250.71660957598831, 166.01153868278965, 229.9400204650671, 2.7133350117719672, 116.61536412485742, 30.65504078258034, 278.7348616395281, 66.08512123779462, 21.792196735604858, 184.32600478451837, 62.584586310910424, 19.956201248976477, 138.5553820045222, 392.91535408862023, 379.53006548050405, 3.738024893514199, 37.39590074433197, 112.79731475210028, 96.9627943405, 119.73170804081404, 116.22896797826154, 24.273907791037033, 154.51849084217127, 31.21599511027123, 8.738492707085445, 187.5657054281804, 676.836559330018, 123.02883550732345, 337.7451341808695, 51.44052184524586, 390.53792230612737, 182.5552633969098, 81.82527171071317, 17.389441582555115, 97.33016484697959, 58.21785885043798, 42.73777019903064, 103.43625045416408, 92.46307759779302, 565.8518106705635, 259.95156448299826, 5.929800013989491, 657.6469090497195, 436.86940457505506, 224.24532170148353, 84.50876760168951, 118.6476067929568]]"
7,"[[(6, 1), (6, 28), (6, 32), (14, 7), (14, 27), (15, 14), (25, 38), (25, 47), (27, 48), (37, 26), (48, 15), (5, 30), (38, 28), (38, 40), (43, 14), (43, 23), (45, 13), (24, 23), (26, 14), (26, 36), (47, 10), (23, 40), (36, 44), (10, 1), (9, 16), (9, 47), (21, 20), (32, 3), (32, 7), (32, 22), (44, 12), (44, 33), (17, 36), (17, 44), (7, 1), (46, 8), (46, 32), (46, 43), (46, 49), (8, 14), (8, 43), (41, 12), (41, 31), (16, 15), (16, 45), (22, 42), (39, 6), (39, 17), (39, 30)]]","[[3.8779782719125566, 69.32728194317252, 544.9068850846395, 133.23769103948146, 225.05111202685157, 2.4670758766472822, 140.38252368258435, 27.777693846998574, 251.3921156691939, 103.40387021112505, 28.832736419073044, 252.45169458263405, 77.17519269569578, 10.029363245404246, 121.14174095680566, 511.70497770193134, 380.511386199632, 3.734372230913663, 95.57114760686379, 132.77369189424837, 157.47868333825875, 95.96006847573626, 112.73392372307468, 28.129274481667462, 101.05286337747306, 29.57507902935878, 25.9272254326631, 232.3704168744253, 216.55674676674104, 186.6179643364986, 539.6490011319256, 11.182416173696303, 281.90345347618756, 514.1984305190604, 58.097550124672, 6.392760184437225, 104.41702810326953, 53.995632525012645, 20.63421526007123, 106.16011953914098, 126.77869903807891, 484.74323476922893, 233.42643379997057, 4.180388871479007, 410.3021301771164, 375.7574598344659, 353.51723867673627, 76.52597377573974, 193.77906878950583]]"
8,"[[(6, 1), (6, 28), (6, 32), (14, 7), (14, 27), (15, 14), (25, 38), (25, 47), (27, 48), (37, 26), (48, 15), (5, 30), (38, 28), (38, 40), (43, 14), (43, 23), (45, 13), (24, 23), (26, 14), (26, 36), (47, 10), (23, 40), (36, 44), (10, 1), (9, 16), (9, 47), (21, 20), (32, 3), (32, 7), (32, 22), (44, 12), (44, 33), (17, 36), (17, 44), (7, 1), (46, 8), (46, 32), (46, 43), (46, 49), (8, 14), (8, 43), (41, 12), (41, 31), (16, 15), (16, 45), (22, 42), (39, 6), (39, 17), (39, 30)]]","[[4.025789995704342, 217.2341021448166, 517.0109370823257, 138.6019214432329, 277.5449703905913, 1.8830816392105307, 131.36348279362267, 25.154401114671384, 292.0057139521598, 109.25652287852213, 80.153019672659, 224.8813983683234, 59.34389391043241, 16.693543948340633, 179.90854341538852, 382.6501887826489, 398.82213875534745, 5.015199978071097, 62.51479164329506, 103.02741295059352, 102.18364888579818, 184.6810939870041, 116.95966713845787, 30.90285543090976, 166.66208437162277, 32.39184735823767, 27.616653318731238, 42.716739471594984, 379.32852241821354, 236.9334272910579, 481.71630954607747, 49.04880910815778, 453.88985386600086, 503.82206670185934, 47.071219681972934, 11.461965216328437, 53.45387738601685, 42.39126169264048, 28.313594811661744, 114.53301026886913, 151.2524841092186, 590.9577910549707, 199.27452766159368, 6.222860849784856, 310.3111655790519, 536.2900908281632, 550.8260008905395, 62.63103094685656, 147.45468220390288]]"
9,"[[(6, 1), (6, 28), (6, 32), (14, 7), (14, 27), (15, 14), (25, 38), (25, 47), (27, 48), (37, 26), (48, 15), (5, 30), (38, 28), (38, 40), (43, 14), (43, 23), (45, 13), (24, 23), (26, 14), (26, 36), (47, 10), (23, 40), (36, 44), (10, 1), (9, 16), (9, 47), (21, 20), (32, 3), (32, 7), (32, 22), (44, 12), (44, 33), (17, 36), (17, 44), (7, 1), (46, 8), (46, 32), (46, 43), (46, 49), (8, 14), (8, 43), (41, 12), (41, 31), (16, 15), (16, 45), (22, 42), (39, 6), (39, 17), (39, 30)]]","[[3.7369360926758572, 62.79581346036744, 365.7261688080268, 118.98094515877115, 203.34454520578817, 2.720654863708431, 133.34379478205267, 18.31831095274284, 273.7843310250305, 225.73699075836143, 127.78441327406661, 158.84886051296587, 85.92529505902792, 16.965561634594593, 74.26176502736244, 362.8724746113301, 519.7163845210789, 3.744812988409837, 27.03339058842855, 159.2641712859652, 28.354587097809848, 105.55861599826099, 113.98145156912871, 35.34710559413897, 140.18642895362518, 26.91686337848505, 30.082020158925644, 101.24383793141928, 618.9289206421249, 85.24099928402616, 553.7864518286967, 54.36663663990885, 566.6158504551031, 128.3459283589305, 56.60146108020031, 8.758551643834744, 67.3967052029499, 55.6285769355416, 54.68818715812368, 101.92424288509967, 126.72629715689014, 508.10703407214925, 204.98250619228904, 7.250862259196529, 241.31095118170646, 422.5087732389053, 154.09897997214046, 76.80446544448745, 195.92296800347606]]"
