scene,edge,cost
0,"[[(0, 9), (12, 1), (2, 27), (2, 28), (7, 14), (7, 16), (28, 8), (28, 13), (3, 27), (4, 21), (5, 7), (10, 4), (14, 4), (14, 6), (24, 4), (24, 22), (17, 5), (19, 4), (19, 12), (11, 14), (11, 18), (13, 5)]]","[[143.18622827956688, 128.72275810825613, 103.44592243834947, 265.78819931247085, 65.88882224677793, 12.303496295443239, 160.29343461562013, 177.60109713213248, 274.51485053941707, 184.15680123990938, 3.1312677231202612, 22.720416186034644, 124.46899216647853, 63.68223230331731, 226.39302354075548, 3.9134658557078152, 91.08157322525867, 135.80520229336338, 51.190334455403686, 76.09538839232877, 30.03680209959972, 127.55886648245603]]"
1,"[[(0, 9), (12, 1), (2, 27), (2, 28), (7, 14), (7, 16), (28, 8), (28, 13), (3, 27), (4, 21), (5, 7), (10, 4), (14, 4), (14, 6), (24, 4), (24, 22), (17, 5), (19, 4), (19, 12), (11, 14), (11, 18), (13, 5)]]","[[151.41119698500222, 82.74180721549448, 108.88981213134058, 148.16308427766035, 97.89469017196093, 24.952743081983844, 151.05889681010314, 377.76025698469294, 140.84429795738424, 115.62515869813846, 1.9685329426197375, 57.7895312755706, 104.5896389238429, 42.94235044057455, 235.11743838056978, 2.6405508060618876, 186.9931865709724, 57.79341969331705, 65.8422778552575, 52.23527707400441, 26.525553873260403, 126.1988078441749]]"
2,"[[(0, 9), (12, 1), (2, 27), (2, 28), (7, 14), (7, 16), (28, 8), (28, 13), (3, 27), (4, 21), (5, 7), (10, 4), (14, 4), (14, 6), (24, 4), (24, 22), (17, 5), (19, 4), (19, 12), (11, 14), (11, 18), (13, 5)]]","[[134.11781652401413, 135.87843579510331, 111.23340926224543, 268.1648054265287, 72.02595727284486, 13.662226431036373, 148.90676815643286, 130.13128292686483, 350.0376537415578, 139.31513958639206, 3.628981415169533, 40.618192785884055, 91.19509621537826, 21.61660449960285, 245.29512307977754, 3.052037531850955, 146.56522308004557, 130.0879667891061, 29.48701384528657, 73.90152222561676, 42.13445551263038, 103.10663645117641]]"
3,"[[(0, 9), (12, 1), (2, 27), (2, 28), (7, 14), (7, 16), (28, 8), (28, 13), (3, 27), (4, 21), (5, 7), (10, 4), (14, 4), (14, 6), (24, 4), (24, 22), (17, 5), (19, 4), (19, 12), (11, 14), (11, 18), (13, 5)]]","[[157.76827036384006, 92.29849515962974, 105.62383242660763, 386.4081480324128, 81.43613815584092, 26.764586080105335, 144.24187495337748, 393.28062568704297, 258.05616115987044, 233.56456333275852, 4.259118375064068, 57.89627228047076, 168.25430445414543, 39.53532603529726, 323.2100178161941, 2.60056982631463, 186.17026523528514, 127.19820811941993, 60.80407754602544, 79.3380398238047, 177.09937869992268, 104.07716471779916]]"
4,"[[(0, 9), (12, 1), (2, 27), (2, 28), (7, 14), (7, 16), (28, 8), (28, 13), (3, 27), (4, 21), (5, 7), (10, 4), (14, 4), (14, 6), (24, 4), (24, 22), (17, 5), (19, 4), (19, 12), (11, 14), (11, 18), (13, 5)]]","[[149.76307733569124, 52.54999485748869, 105.14706034703825, 135.41047304092854, 97.72543803879992, 13.152710490057249, 100.50284071018208, 163.0228888372402, 240.9106278970733, 337.77544044863095, 1.0602773690413816, 19.812583550506158, 128.154401902823, 38.055152418146264, 153.54528706628514, 3.98934081736081, 153.8668810299627, 99.31494135781972, 37.121311122028814, 75.69208198569186, 101.59952364087954, 148.62211515152677]]"
5,"[[(0, 9), (12, 1), (2, 27), (2, 28), (7, 14), (7, 16), (28, 8), (28, 13), (3, 27), (4, 21), (5, 7), (10, 4), (14, 4), (14, 6), (24, 4), (24, 22), (17, 5), (19, 4), (19, 12), (11, 14), (11, 18), (13, 5)]]","[[134.51792919377846, 120.79018455308716, 123.19238189259278, 206.6203643018314, 87.50612697123857, 7.693551555370818, 128.68710081221883, 94.62310904240593, 151.89232998905584, 165.23939942332734, 2.543055172114801, 65.76813497895654, 135.96643371195205, 62.840584280601625, 196.6960417001084, 3.5316232763069006, 93.79117122981853, 61.69032419901493, 39.80188978454697, 35.439972900573906, 117.56504846512418, 142.87938542855665]]"
6,"[[(0, 9), (12, 1), (2, 27), (2, 28), (7, 14), (7, 16), (28, 8), (28, 13), (3, 27), (4, 21), (5, 7), (10, 4), (14, 4), (14, 6), (24, 4), (24, 22), (17, 5), (19, 4), (19, 12), (11, 14), (11, 18), (13, 5)]]","[[134.69354560466724, 118.25612211148955, 116.59190306916852, 269.72447127089356, 108.1749118339144, 23.909293731541037, 138.80674443498322, 286.19736710144275, 334.0553224945762, 231.64768508852262, 1.9541740154183787, 60.38640492415364, 166.86943992623742, 56.90526768494902, 245.41600200433246, 2.7265199622461767, 47.07890584598731, 67.47597932994688, 62.99363975250689, 65.72447476736644, 141.5233076672058, 131.25262178638377]]"
7,"[[(0, 9), (12, 1), (2, 27), (2, 28), (7, 14), (7, 16), (28, 8), (28, 13), (3, 27), (4, 21), (5, 7), (10, 4), (14, 4), (14, 6), (24, 4), (24, 22), (17, 5), (19, 4), (19, 12), (11, 14), (11, 18), (13, 5)]]","[[126.09517269806724, 37.457887361054745, 112.80367976632209, 241.42806227526242, 56.49278916175547, 14.868462948691679, 150.1502205069221, 204.60364102448585, 388.4155761599108, 159.49960654819697, 2.805810157585316, 95.19992612757426, 166.308154372221, 34.681133659870966, 225.2767946127178, 3.1767611284607264, 137.86104799562878, 117.80080972897612, 34.08525426714434, 38.06582582341909, 47.799373777316404, 123.87245697965571]]"
8,"[[(0, 9), (12, 1), (2, 27), (2, 28), (7, 14), (7, 16), (28, 8), (28, 13), (3, 27), (4, 21), (5, 7), (10, 4), (14, 4), (14, 6), (24, 4), (24, 22), (17, 5), (19, 4), (19, 12), (11, 14), (11, 18), (13, 5)]]","[[151.77208675042021, 119.58424119921405, 115.78973362320436, 258.4911600416654, 174.49405902960294, 23.45897585193555, 116.39245493256345, 322.2397330586831, 238.83582347874133, 447.4543671735434, 1.7889800665981443, 67.06157229150367, 105.69965448770319, 50.379252541733756, 320.01033381110483, 2.7334139234154087, 127.73123717861789, 60.25087041286786, 59.029132533112296, 58.05613141547867, 152.19697285451736, 104.19631702565911]]"
9,"[[(0, 9), (12, 1), (2, 27), (2, 28), (7, 14), (7, 16), (28, 8), (28, 13), (3, 27), (4, 21), (5, 7), (10, 4), (14, 4), (14, 6), (24, 4), (24, 22), (17, 5), (19, 4), (19, 12), (11, 14), (11, 18), (13, 5)]]","[[121.05585905238229, 72.49311521752793, 114.15844810102686, 164.99509836284543, 118.41509827685476, 27.64340261408286, 184.6582011425931, 331.8542683849405, 278.7196304235391, 451.6042567726607, 1.7133358638593386, 36.18384846544059, 166.77156411363273, 56.52339671212468, 204.88627481642695, 3.320829677822873, 99.01105509406464, 55.446505030736404, 32.65795770792836, 74.39487692737684, 50.847404487158286, 127.30102690644046]]"
