scene,edge,cost
0,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[111.87985377423274, 8.190809152946045, 133.74392068134824, 186.96563251172446, 271.2814763760357, 10.68956160755102, 125.12349146832712, 120.2963327513045, 37.434268436933586, 300.93423936328327, 269.50587862141896, 119.11898328845015, 203.17214877630175, 122.58606991536764, 370.80284452150886, 659.5129195942756, 336.7719178046111, 35.54939401170069, 83.73474373741526, 198.01328446672335, 138.17343368781263, 415.07146114487045, 4.480108957528988, 66.73477370884211, 163.30118933574028, 243.9871667526052, 116.39071460513293, 13.605625711252182, 195.40736016937018, 11.86706713869373, 5.927554557788746, 19.141511630310944, 183.13697658220013, 245.76878519305342, 67.93062368452948, 59.621890610284744, 193.29911123621292, 421.8180578990804, 64.41720069375518, 23.513769776076757, 201.44027789984398, 105.15234809037892, 15.785936139009632, 10.287776064377365, 26.445680747408122, 533.1505535317142, 197.13870172480142, 2.8130786643957335, 181.56033306842622, 349.8292561177056, 820.5856477970074, 107.76404053091383, 10.799252868963595, 119.00723176254934, 557.0980655213634, 45.29922235606649, 398.64901396228197, 590.8644016991657, 6.57763800355947, 8.142944328057435, 16.46805755097606]]"
1,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[112.40373595014458, 8.265216952382186, 148.39629326380032, 232.09170375413842, 253.9608798943134, 10.023305680513644, 592.622139928122, 126.36494060190446, 33.26804561789269, 391.50423561040316, 245.39410853984376, 101.54138467497162, 329.63036260439947, 114.85554947846181, 394.9161774048003, 637.5996062006191, 537.0679457818372, 49.35397121356341, 82.86424261139756, 423.6222260003782, 85.77160160680943, 216.056318968698, 1.956938797093944, 60.3744207811628, 273.217348845948, 240.93949960276183, 115.43762888085683, 14.312953373301042, 213.4011127913977, 31.662424749864083, 10.92740181247776, 16.671424993539006, 43.627416636478706, 234.9961847637905, 78.88202579427309, 34.31510960393244, 168.79117923910803, 532.2660038751162, 67.09213834116638, 5.063116303707639, 130.1995317835118, 102.94699186445449, 8.38343759559209, 31.321989816662175, 38.85781668784624, 503.9674701515788, 212.0433095668845, 4.124859433574489, 211.70527906238783, 225.28441959135364, 454.38740405749894, 197.99301585657577, 8.962844683191031, 82.84163313449879, 442.919250880031, 84.21782678755571, 374.56535237889887, 638.8434767983109, 103.48868229497842, 2.764291628430427, 15.427769737191973]]"
2,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[113.94792873906499, 7.7890487516939855, 128.7379942340642, 130.7204495077234, 183.97574950433858, 10.381501636611283, 676.5453710690957, 159.9192272043585, 38.58554212818257, 263.5634707755174, 237.73857141483919, 122.637180415656, 676.1842828642044, 140.73614480393613, 116.12103555212632, 550.7812077596193, 581.0895533273745, 15.506601804526039, 86.40307700582488, 391.97681543893844, 107.14340157410416, 262.8376304808927, 14.844747234433822, 87.16657999498246, 454.1045079331983, 157.40743119913677, 116.26783419224435, 13.01418334345815, 242.47921193601078, 28.971634636221108, 10.995673062306542, 14.164140783569275, 254.53300227457686, 71.17897789429115, 61.04429524577312, 53.67037526381007, 465.3501700500535, 406.3233900837798, 74.06187308647895, 18.134530887121958, 282.1405063788296, 103.47321900842383, 7.45006236934136, 15.13570402516077, 45.44443331183682, 506.1551013001075, 190.90844441899063, 5.063042489196466, 150.29586689039525, 361.4150527206817, 459.7859913489428, 80.12972746541831, 18.901366001894033, 64.15397016903842, 486.4497443310945, 58.942550939938194, 366.4872716919552, 118.55336250460583, 55.927801811039636, 2.257206633317595, 15.831473122253461]]"
3,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[90.46644851533443, 8.85242358612068, 117.73753021521699, 186.03167230499088, 279.06573941103863, 11.626116125146158, 490.5732595433476, 148.9382227639904, 40.039964825956886, 163.51279742077807, 172.56824528080205, 95.86726316915046, 657.9672989150957, 114.02527323750547, 225.57117535792443, 445.5755614639318, 304.5206726779824, 24.396717262198603, 129.41939494661278, 225.64589466641758, 95.51693930115297, 537.3763224126208, 28.397495981801384, 93.97117229531237, 478.30972694191934, 146.48174519329245, 115.15218373297884, 14.805295553418395, 231.52114273478685, 22.274229350197526, 12.02141807310321, 37.45639186113132, 12.335355275353884, 226.7186695469644, 69.85004176503662, 25.979079953205844, 391.3647727315386, 749.267313483821, 65.62122929802557, 45.41750002428827, 224.74992068244848, 98.55196508652472, 14.66555079686057, 31.60760461418007, 30.171881429657674, 515.9236290825235, 207.26784351023173, 2.660932139352294, 129.6779831405254, 251.6312831552323, 98.04726226189177, 110.87750506156002, 17.207732578375236, 102.71692048037313, 352.8794714896895, 48.71479570611765, 380.0234480929901, 250.43425257113302, 6.0484191002556145, 13.423769190070995, 19.859621928603598]]"
4,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[50.5714325454111, 8.574856741422717, 137.21026593976646, 155.01886086578662, 200.89780995614237, 10.95655166978895, 195.55957683497246, 157.78964809969924, 33.690008077708434, 181.2238775190566, 278.6605062905937, 138.26381137177026, 666.2692772088499, 126.25498794413994, 271.68693018671627, 362.6542506308751, 325.41447491693845, 12.995090526228065, 127.9118376721764, 116.120774503822, 84.69858558744825, 283.21207129466006, 9.198882884212756, 83.54177962871273, 520.6143532050926, 194.38174385774082, 116.31918716622725, 13.635755832438855, 267.3593040643284, 7.064677543603034, 2.633182827011371, 37.2054552999153, 206.7557311989733, 132.64543011716523, 81.67306598364237, 102.349577356753, 117.39870915809955, 399.74405107186726, 64.17904081289149, 45.77476254632943, 232.88774496223846, 94.53712912101707, 18.47013272200111, 7.195849233567806, 34.84162968827427, 492.8290863488124, 176.68419378745455, 2.5946812267792008, 169.27790251711545, 362.37796849318363, 660.0254909611579, 116.06726615746337, 5.5148905668006645, 141.8293632976141, 481.9602118728743, 90.68362270385998, 382.9096250629689, 256.2106000405455, 76.19407880493104, 13.123098656507583, 19.463255793772504]]"
5,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[75.97924379162959, 8.477710195158174, 150.33633557109385, 246.66565556814527, 239.0236089094828, 11.430710377744196, 661.9208153275621, 138.97332628731323, 31.46481094668393, 174.71691464871094, 316.37157493506817, 168.36604461042663, 173.31711848982957, 140.9720259433881, 115.95812948784867, 550.8586360413694, 315.7610455821425, 12.260167047303401, 150.8496483228363, 44.838198293163, 145.23002419564767, 278.43416927642056, 1.8681188061167606, 99.57143612145819, 355.4314400895367, 253.80467585408317, 115.76292445568315, 13.992207590112642, 249.76158063780503, 24.756782745546403, 3.974730352883256, 43.594251803251, 106.99562455786962, 391.5110156271904, 80.25563898676197, 129.25176615391285, 546.3489401293141, 633.2841885846085, 63.71679653668012, 30.85173678779853, 231.1303103058607, 96.06575797428756, 14.845747515341902, 7.288668708160826, 20.925911962384664, 535.0382611425717, 182.7899232863301, 4.215841707043593, 122.47290197951689, 280.2850445367943, 224.2748990105173, 90.58322225989122, 4.367545838133308, 90.94475994513854, 534.178078442309, 45.31989382844756, 370.07225680455997, 282.55610133338246, 27.24849425714012, 10.362488436844426, 16.789029563030077]]"
6,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[75.01246727278709, 7.485164904314051, 150.01407208504838, 109.08186767029208, 299.14259624194756, 10.528280932883645, 663.9881738117559, 98.89314744681965, 44.020051972082186, 277.10213662099494, 194.4563285450507, 140.18138057075117, 198.43982793886772, 141.55441297036236, 204.62781626859658, 403.38401585444564, 297.7978268317552, 23.990988018182374, 90.44709458843363, 169.9642683646525, 68.48704277936254, 183.0860955995566, 34.946645747938646, 74.84317732613843, 467.97143931419, 226.61185632650253, 116.8426054539444, 13.986942344176041, 183.35529130252866, 30.439967003038923, 15.571109136032804, 25.283746722980307, 197.05958163238935, 403.05161444518046, 67.71783600585378, 162.04067153940164, 420.65006799304956, 336.30048135147234, 62.40449233704293, 71.7458681858248, 265.47842394804184, 94.9579868422539, 19.592101517524917, 33.85755274201634, 37.04969831827772, 525.5075674287224, 210.95490617958671, 4.206056749863411, 197.67238880760488, 255.13782199410304, 530.8818320226152, 143.89673836805906, 14.899901387993996, 148.7449269830145, 495.3626824794111, 42.90000082156327, 383.01827298577797, 511.139019196439, 105.06762969776854, 2.341062758852629, 17.268018342247533]]"
7,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[91.62689691405274, 8.147517777818205, 127.35085209483711, 21.11834084974099, 155.93543345465815, 10.436729356683555, 99.98047428772189, 107.21480644555623, 43.17541095300186, 311.31882932165036, 202.25718905180372, 124.90208455861313, 667.212793605679, 144.66260508088254, 430.6109205257055, 362.3589169384877, 479.4993457252988, 56.68903271201872, 114.99577775837318, 249.04704044386412, 150.27492932792174, 265.0588061616688, 21.708845203436855, 110.19087352898948, 133.94054195355636, 259.06333281675677, 115.72565282659312, 13.735580447939178, 208.80364386435204, 3.405435327936381, 15.322545977715263, 49.40544697279128, 251.9652451676244, 153.77952776033192, 85.90405963985152, 46.877868018379644, 539.763271786192, 279.26824487918054, 67.48703499281183, 24.571885574445925, 164.5297112112813, 102.48697216865692, 19.38776841102453, 14.745487913902434, 23.36025832344442, 512.8769155518053, 194.82357747607014, 5.487388373309054, 166.9998419913764, 307.1527618036962, 576.5625021990725, 155.85250593313214, 5.238371001797534, 78.98274956103205, 525.3627830775714, 79.37321081274595, 405.2085729442935, 556.6346681640516, 95.78799359042765, 5.169953824380877, 18.834324336001977]]"
8,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[109.64009577888348, 7.904331992593578, 119.88780564845565, 123.6446105132225, 193.14758328093927, 10.508365939942813, 653.0621526895247, 136.7185513239481, 35.146838702512525, 205.8584425143635, 180.5009603695593, 169.77938417163978, 261.8398278467806, 113.73487800236074, 149.48826842322967, 423.81218576229475, 715.0086350539668, 78.34654527583334, 69.31635738515394, 323.4612298975769, 72.38744833717988, 536.5101655265905, 17.984528514878242, 81.89950297554489, 314.2517595887517, 147.28437751119282, 115.79007228142876, 14.621524464258957, 284.68840958333294, 6.4650204622487735, 13.84534434434343, 40.13071599320578, 234.15746271480464, 127.41926368561056, 61.46839477517088, 147.37146728472885, 288.9421277058423, 229.64644298113578, 72.36994697004567, 3.2127283093994996, 185.73110841263406, 102.76690732138204, 6.456414228721812, 22.215843601353562, 46.302913411979596, 497.02874506042514, 208.96860248750374, 3.8761562335003026, 153.89513094225785, 314.3599741837904, 345.73985879860186, 208.16495593653508, 7.645983937086033, 100.61815583082316, 543.9147466279909, 87.45957644114978, 395.9725024802078, 232.56118503867484, 66.35272927085379, 13.420231591400372, 18.925579403949104]]"
9,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[105.34928330473937, 7.307406236947369, 147.41077486251177, 112.22178643258762, 188.6815460521105, 10.545692070769473, 622.1788568042635, 122.27826980424754, 34.2194742025771, 219.70184472851753, 308.7105927564229, 126.16280899516624, 730.3951979742309, 140.1264875162833, 68.68233197334467, 561.8647659535759, 482.8638972596923, 100.52402745826429, 123.60312423511088, 141.8169860801804, 138.44665165808743, 539.2382526113408, 12.128471189868456, 46.163278622683805, 370.0268463826809, 242.3865036102043, 115.55076552886369, 14.217347031578344, 241.43719530548174, 17.904947052439503, 14.512111228627376, 15.336297142382147, 87.43362513146648, 153.14507181307977, 64.08049638089182, 70.72336315178042, 445.97555377891075, 396.2581253186232, 66.27968197938333, 58.70784647837728, 212.06787699987632, 103.7903032044498, 10.75640977846578, 34.09714190132328, 32.007117569088024, 509.61512115052625, 202.24249463086858, 5.035385937226886, 239.7943216374103, 251.61286317146022, 539.1403264149135, 86.41557313599088, 14.530816318003936, 68.96882993010928, 409.2116029024996, 92.42140636439362, 380.0823113731013, 470.6620587618467, 48.032439255667256, 8.980792561170082, 17.514584835970332]]"
