scene,edge,cost
0,"[[(0, 23), (0, 33), (4, 14), (17, 37), (20, 9), (26, 35), (33, 9), (33, 21), (33, 38), (33, 39), (36, 35), (2, 17), (2, 26), (3, 10), (12, 1), (16, 36), (31, 4), (31, 12), (31, 14), (31, 34), (31, 39), (27, 34), (10, 20), (14, 11), (14, 29), (32, 11), (25, 4), (25, 9), (25, 33), (24, 17), (24, 22), (24, 38), (6, 36), (6, 39), (7, 33), (34, 16), (8, 35), (19, 6)]]","[[336.1364871935034, 359.9472011572349, 1.2050673311021534, 247.1760162529251, 49.89621966655578, 48.04313829987838, 411.06502137558203, 10.975325787795544, 38.174502658774074, 116.31134698823126, 7.932769822433277, 181.88213861992213, 37.83367347441545, 23.567172121783727, 194.11056213138164, 107.7847739352292, 444.63381314508405, 416.5154894407687, 122.6647874234875, 19.43155726112215, 184.50105975876576, 54.452395920650055, 148.1521700436682, 16.969702087756126, 154.8283697863484, 220.81705918445311, 233.22566017892117, 14.854407633892897, 73.55230271945804, 197.17524188524197, 22.456738762378244, 146.72149332769746, 77.92004297891503, 187.29479386856238, 9.301317984733595, 236.73130099290265, 253.57025736719197, 245.56969552221219]]"
1,"[[(0, 23), (0, 33), (4, 14), (17, 37), (20, 9), (26, 35), (33, 9), (33, 21), (33, 38), (33, 39), (36, 35), (2, 17), (2, 26), (3, 10), (12, 1), (16, 36), (31, 4), (31, 12), (31, 14), (31, 34), (31, 39), (27, 34), (10, 20), (14, 11), (14, 29), (32, 11), (25, 4), (25, 9), (25, 33), (24, 17), (24, 22), (24, 38), (6, 36), (6, 39), (7, 33), (34, 16), (8, 35), (19, 6)]]","[[327.5556099586999, 338.3391769801749, 2.8221405770843315, 164.68527771507428, 248.009617701301, 62.97073389567038, 232.11554816976326, 9.50887826863189, 40.48628277004663, 116.43587617316022, 5.467164264524952, 159.69586393446193, 55.29575387538497, 20.64098806876644, 230.43618537393712, 155.99607620124118, 319.13866556704136, 476.2373097752951, 85.10620607226899, 43.93958855050691, 192.6050493571403, 74.09152798280999, 168.61400873093132, 15.121977359370376, 137.68682595390834, 237.92628927319416, 487.6421665396147, 12.727703140601001, 67.32245792736342, 29.8068149921166, 26.03067850172178, 156.6431353997162, 86.32294568557722, 107.78909161800681, 15.480601401013026, 232.68020081559712, 242.14873605672835, 328.70720460583095]]"
2,"[[(0, 23), (0, 33), (4, 14), (17, 37), (20, 9), (26, 35), (33, 9), (33, 21), (33, 38), (33, 39), (36, 35), (2, 17), (2, 26), (3, 10), (12, 1), (16, 36), (31, 4), (31, 12), (31, 14), (31, 34), (31, 39), (27, 34), (10, 20), (14, 11), (14, 29), (32, 11), (25, 4), (25, 9), (25, 33), (24, 17), (24, 22), (24, 38), (6, 36), (6, 39), (7, 33), (34, 16), (8, 35), (19, 6)]]","[[402.83580841680765, 344.22511649773867, 2.7976042283966533, 191.58796457497493, 322.7233545616723, 67.27921277799932, 159.46677132946218, 3.6847311374280536, 56.016664234549424, 116.62476259465899, 9.803616408926542, 187.57762311661062, 42.82888931887156, 20.253227709186422, 240.6470824160806, 168.95249170613477, 682.1509454705986, 368.08997713099444, 64.44950977834742, 42.811826413672996, 163.8143837844712, 115.57019188901562, 161.00619004945568, 31.77078108524858, 190.86512496940617, 137.6018784930938, 223.7700454304705, 8.169360642719154, 39.90372139927603, 142.24831865867836, 29.0995495232199, 199.3319610106193, 81.06638205804566, 176.57003220879804, 15.47932932556964, 159.94534734101964, 236.93230541807503, 135.36524989335098]]"
3,"[[(0, 23), (0, 33), (4, 14), (17, 37), (20, 9), (26, 35), (33, 9), (33, 21), (33, 38), (33, 39), (36, 35), (2, 17), (2, 26), (3, 10), (12, 1), (16, 36), (31, 4), (31, 12), (31, 14), (31, 34), (31, 39), (27, 34), (10, 20), (14, 11), (14, 29), (32, 11), (25, 4), (25, 9), (25, 33), (24, 17), (24, 22), (24, 38), (6, 36), (6, 39), (7, 33), (34, 16), (8, 35), (19, 6)]]","[[350.8010738499723, 358.57215899207193, 2.8740644431658513, 310.86210796024295, 195.36478468957, 57.14771099569418, 192.3011077543831, 7.3108218917105185, 40.899188819026605, 116.25379199801012, 6.432598221224621, 168.9903212902592, 45.006289699735134, 19.667249823988143, 130.68521043541864, 143.31062606334638, 543.5627116104832, 196.74795298139665, 282.8554184995969, 32.06291704068546, 165.62635056320852, 43.00336488193063, 169.00359628674897, 37.94400027130543, 140.70394099932022, 167.2631695281718, 249.18704310713292, 17.63616553572958, 10.663007224498191, 228.94351730305806, 29.91682841750051, 90.94923234082876, 76.6723830526976, 18.18552611780347, 6.386191521774098, 180.0752809253256, 232.367742465158, 291.22853325352287]]"
4,"[[(0, 23), (0, 33), (4, 14), (17, 37), (20, 9), (26, 35), (33, 9), (33, 21), (33, 38), (33, 39), (36, 35), (2, 17), (2, 26), (3, 10), (12, 1), (16, 36), (31, 4), (31, 12), (31, 14), (31, 34), (31, 39), (27, 34), (10, 20), (14, 11), (14, 29), (32, 11), (25, 4), (25, 9), (25, 33), (24, 17), (24, 22), (24, 38), (6, 36), (6, 39), (7, 33), (34, 16), (8, 35), (19, 6)]]","[[397.3162601747036, 341.4957606719557, 1.7261676753396613, 139.3055330079095, 179.90114049448994, 45.952968694007254, 431.67791227812154, 1.8638592366833708, 44.037600347619744, 116.68063175438415, 9.007773985153085, 162.08630281404885, 65.77831860362741, 19.82397201028364, 159.85782278729647, 107.97523216407978, 459.0568640230723, 433.59787185819454, 124.63085548498687, 13.2482955652595, 192.29001448326417, 87.52914391210815, 171.65237350604522, 48.02605677518235, 213.8989944263795, 300.20736092416416, 507.8055356449672, 13.719913371297569, 62.26444455773831, 230.2076829627848, 16.972976123917782, 123.24987652047788, 76.22286947603475, 56.99230056079277, 8.810316204251187, 201.1871139739705, 258.4836693620943, 199.96691421425012]]"
5,"[[(0, 23), (0, 33), (4, 14), (17, 37), (20, 9), (26, 35), (33, 9), (33, 21), (33, 38), (33, 39), (36, 35), (2, 17), (2, 26), (3, 10), (12, 1), (16, 36), (31, 4), (31, 12), (31, 14), (31, 34), (31, 39), (27, 34), (10, 20), (14, 11), (14, 29), (32, 11), (25, 4), (25, 9), (25, 33), (24, 17), (24, 22), (24, 38), (6, 36), (6, 39), (7, 33), (34, 16), (8, 35), (19, 6)]]","[[318.8356404733711, 364.6942215448537, 2.0297494911517173, 372.0291000503162, 90.7898396561208, 42.33123546679952, 194.67620362964036, 17.37855240149915, 69.69325726611625, 115.33699616525203, 29.439201595456176, 154.57995252309684, 43.67472499875876, 20.450901785573272, 218.85571695697766, 164.95373597694396, 587.8990837801149, 175.68059901140862, 86.21640289153355, 18.973798788323112, 110.72687111761374, 55.56878629534655, 178.25960244842253, 16.623877923606855, 204.4644155406446, 318.2122367003579, 343.5373013485502, 16.40389525827679, 55.477569376605466, 175.53956429213503, 19.310752782528475, 150.50370773816542, 74.29487217223169, 202.30803772240765, 11.652440516605164, 161.12921091109035, 233.53129579175646, 266.6507810435588]]"
6,"[[(0, 23), (0, 33), (4, 14), (17, 37), (20, 9), (26, 35), (33, 9), (33, 21), (33, 38), (33, 39), (36, 35), (2, 17), (2, 26), (3, 10), (12, 1), (16, 36), (31, 4), (31, 12), (31, 14), (31, 34), (31, 39), (27, 34), (10, 20), (14, 11), (14, 29), (32, 11), (25, 4), (25, 9), (25, 33), (24, 17), (24, 22), (24, 38), (6, 36), (6, 39), (7, 33), (34, 16), (8, 35), (19, 6)]]","[[375.1418517617084, 322.69708478100216, 1.3144954130595465, 91.83876680703386, 128.34214107784476, 55.22138264633571, 302.4582309860401, 16.859264664005863, 41.70780212586229, 115.99443597380706, 5.57365180785232, 178.65332971297812, 64.82352601490669, 22.70552068477118, 256.34560353839294, 117.80898216330345, 456.4554359244746, 434.8949062057186, 235.4175454563014, 22.440103464166462, 156.2687415461919, 44.7361024786894, 169.38832762309568, 44.53904143306668, 237.40287370393384, 136.4976648503719, 496.61763824580385, 12.989572978825846, 72.44254917787678, 121.33520601661446, 11.195728940970735, 233.22463042590974, 78.66260426910523, 226.79589430378584, 13.942905983280587, 205.3137929064223, 246.08346774319148, 161.54590618738456]]"
7,"[[(0, 23), (0, 33), (4, 14), (17, 37), (20, 9), (26, 35), (33, 9), (33, 21), (33, 38), (33, 39), (36, 35), (2, 17), (2, 26), (3, 10), (12, 1), (16, 36), (31, 4), (31, 12), (31, 14), (31, 34), (31, 39), (27, 34), (10, 20), (14, 11), (14, 29), (32, 11), (25, 4), (25, 9), (25, 33), (24, 17), (24, 22), (24, 38), (6, 36), (6, 39), (7, 33), (34, 16), (8, 35), (19, 6)]]","[[177.90603550498528, 327.4516331574976, 2.075584801599738, 141.42618202716162, 260.9965811057622, 43.18156496800253, 160.70663955447, 17.981799021095135, 37.400439204780014, 115.20450477286425, 11.212438216638642, 158.7896189535711, 39.83713739244716, 23.14398648517419, 232.65594674227646, 96.22482411625838, 477.2176423675195, 338.2784318082564, 257.5579138683461, 22.44363751894507, 158.18407341507339, 34.626910968447504, 145.3948111038825, 44.73058036808215, 226.12956032954978, 259.2230154831685, 460.3886449798468, 12.483522836827277, 40.14635638000631, 217.8575550924593, 20.469597514662606, 246.0733109141661, 97.38321938320126, 262.99181419384183, 0.972143624999932, 171.8713926126564, 238.61926200694106, 141.14222820498884]]"
8,"[[(0, 23), (0, 33), (4, 14), (17, 37), (20, 9), (26, 35), (33, 9), (33, 21), (33, 38), (33, 39), (36, 35), (2, 17), (2, 26), (3, 10), (12, 1), (16, 36), (31, 4), (31, 12), (31, 14), (31, 34), (31, 39), (27, 34), (10, 20), (14, 11), (14, 29), (32, 11), (25, 4), (25, 9), (25, 33), (24, 17), (24, 22), (24, 38), (6, 36), (6, 39), (7, 33), (34, 16), (8, 35), (19, 6)]]","[[170.8830079760827, 354.29582223705586, 1.9061570634504632, 165.0983448390537, 258.9428344335209, 64.70926109143265, 314.8859613742141, 18.60341987912303, 32.797395618817134, 116.20190809633944, 24.898774664944888, 161.42426557608533, 45.11168998060669, 22.96417343455562, 296.3012938094928, 75.79416941357903, 547.4019092863207, 410.80677752497803, 73.83646513261439, 21.774827257904803, 151.2567099144041, 53.395704652038006, 150.09218870465637, 45.423108247014, 215.25751243122346, 141.15938773662467, 517.1575667700936, 9.006737029382553, 13.177556070290619, 217.9219011920362, 24.860261495501064, 117.24748299754778, 56.52531497869302, 236.55151318011664, 2.343826561753252, 149.69800324546944, 245.3696749613854, 129.80315819567994]]"
9,"[[(0, 23), (0, 33), (4, 14), (17, 37), (20, 9), (26, 35), (33, 9), (33, 21), (33, 38), (33, 39), (36, 35), (2, 17), (2, 26), (3, 10), (12, 1), (16, 36), (31, 4), (31, 12), (31, 14), (31, 34), (31, 39), (27, 34), (10, 20), (14, 11), (14, 29), (32, 11), (25, 4), (25, 9), (25, 33), (24, 17), (24, 22), (24, 38), (6, 36), (6, 39), (7, 33), (34, 16), (8, 35), (19, 6)]]","[[375.74989476199556, 370.19610582701654, 2.319343964111703, 115.55571916921811, 280.8468632615178, 52.01134329641043, 210.86975116117708, 19.584650380519754, 63.751560683860944, 115.2272968770936, 21.340417533213127, 172.28924631211032, 57.17485164291506, 22.46169316839456, 150.85624302589662, 103.94417942635204, 610.0004309010228, 398.9034922354156, 30.84434423332715, 34.58631890409811, 129.20819458323427, 27.1917470120066, 177.6657694792988, 16.831351091766134, 227.80362465320212, 153.58901182305107, 243.6996270679621, 10.380824555415511, 44.13267052955722, 117.36391586476259, 24.86839672762079, 84.11545308974301, 58.92029592617723, 110.21059072955785, 8.696680556257375, 270.3534200171207, 266.967519480514, 213.0741025303295]]"
