scene,edge,cost
0,"[[(0, 11), (0, 14), (0, 36), (0, 43), (4, 9), (4, 49), (26, 29), (29, 6), (29, 8), (30, 3), (30, 21), (30, 27), (31, 17), (31, 23), (31, 36), (38, 25), (38, 35), (43, 35), (1, 23), (5, 6), (5, 37), (5, 46), (7, 4), (12, 35), (23, 36), (23, 41), (39, 24), (45, 34), (2, 5), (2, 14), (10, 2), (10, 46), (22, 31), (22, 43), (35, 33), (37, 19), (37, 23), (37, 34), (3, 40), (3, 49), (6, 5), (28, 16), (32, 14), (9, 24), (34, 9), (34, 43), (34, 45), (46, 7), (46, 48), (13, 29), (13, 43), (8, 18), (8, 26), (18, 17), (18, 48), (44, 3), (21, 29), (21, 43), (48, 30), (48, 38), (20, 34), (15, 32), (15, 39), (15, 45), (17, 49), (16, 27), (27, 4), (27, 34)]]","[[17.548068205962974, 108.54679263542909, 867.2599570376697, 224.98417937387595, 73.51092181927777, 479.85386695326594, 34.57450987856274, 331.45039470544, 272.0669724891609, 389.8829627943483, 82.06252352007462, 61.61144913646456, 23.53024259851503, 95.77111102860077, 5.655161175468001, 145.30080703282508, 11.528698361050221, 82.93774098031548, 35.59441884638079, 0.8556593753006028, 74.21220591386445, 804.679646895959, 18.78886599785116, 68.77409939910443, 96.354747470716, 192.5651387742885, 92.21793044140328, 27.697963639176926, 6.991332290093634, 80.06181943579723, 26.43268088600986, 235.11217331376753, 21.21317995788456, 30.70864281101759, 5.813374100698898, 131.48300355021397, 22.684253278141906, 24.630913473624652, 37.654457466141395, 107.49827830388739, 12.307162471692166, 102.20212851359119, 3.43391769801749, 94.68632718328418, 80.8328870693783, 103.56088486812119, 62.96482386497824, 230.31094909080252, 17.76810197328466, 127.62138453465084, 497.38662766184177, 44.30829780625127, 125.43518688070941, 17.045257072620647, 336.64626888535446, 405.8340699794057, 130.1429883867436, 133.45189839120494, 120.50699319580545, 279.472288105577, 3.0371074434881633, 274.75416807649253, 180.40210928279902, 264.35858370634503, 618.0940768812463, 207.96598127107612, 284.7749290309096, 17.579950759745387]]"
1,"[[(0, 11), (0, 14), (0, 36), (0, 43), (4, 9), (4, 49), (26, 29), (29, 6), (29, 8), (30, 3), (30, 21), (30, 27), (31, 17), (31, 23), (31, 36), (38, 25), (38, 35), (43, 35), (1, 23), (5, 6), (5, 37), (5, 46), (7, 4), (12, 35), (23, 36), (23, 41), (39, 24), (45, 34), (2, 5), (2, 14), (10, 2), (10, 46), (22, 31), (22, 43), (35, 33), (37, 19), (37, 23), (37, 34), (3, 40), (3, 49), (6, 5), (28, 16), (32, 14), (9, 24), (34, 9), (34, 43), (34, 45), (46, 7), (46, 48), (13, 29), (13, 43), (8, 18), (8, 26), (18, 17), (18, 48), (44, 3), (21, 29), (21, 43), (48, 30), (48, 38), (20, 34), (15, 32), (15, 39), (15, 45), (17, 49), (16, 27), (27, 4), (27, 34)]]","[[15.385831688155447, 107.44223028579196, 611.2128260456407, 288.2190465471747, 77.68616013037982, 497.84399986742403, 34.70772405402842, 427.44514531977813, 308.68410424031407, 405.9331566203775, 103.66923845079964, 59.61763214746199, 23.187633533686256, 137.88207291987098, 13.83596344745125, 212.59864519454302, 5.408381614939669, 108.3154541256017, 534.7890494223427, 0.9125069642986141, 23.134639225875276, 802.9055034360066, 14.591674863641213, 60.71554971831446, 113.56158726105889, 171.22030373170924, 128.4808594792978, 39.80781604271285, 6.693118321181119, 70.19033653403376, 24.37238578630091, 219.40240552968172, 16.633899292222637, 7.04223382799841, 3.6199062392926797, 242.00830814596452, 77.64886424331849, 24.907309581456232, 46.00531040647233, 171.01243868055786, 17.781747133911185, 105.01643911872345, 1.2387898454151853, 99.57162429935843, 98.95537223648805, 100.77345801197572, 78.14932428482985, 231.50004964522805, 14.202909065325086, 297.43216552683623, 388.7236316844641, 135.03292248094613, 160.02055783774188, 17.827434161633555, 869.1369052194674, 560.0303104589989, 59.69532189653773, 92.58423395549906, 91.21610000647179, 253.14295377761528, 3.972770045948544, 239.7920723658883, 224.36666992106936, 315.93320415958317, 678.7380440864384, 251.20779921739657, 360.42030914585473, 6.753076393387489]]"
2,"[[(0, 11), (0, 14), (0, 36), (0, 43), (4, 9), (4, 49), (26, 29), (29, 6), (29, 8), (30, 3), (30, 21), (30, 27), (31, 17), (31, 23), (31, 36), (38, 25), (38, 35), (43, 35), (1, 23), (5, 6), (5, 37), (5, 46), (7, 4), (12, 35), (23, 36), (23, 41), (39, 24), (45, 34), (2, 5), (2, 14), (10, 2), (10, 46), (22, 31), (22, 43), (35, 33), (37, 19), (37, 23), (37, 34), (3, 40), (3, 49), (6, 5), (28, 16), (32, 14), (9, 24), (34, 9), (34, 43), (34, 45), (46, 7), (46, 48), (13, 29), (13, 43), (8, 18), (8, 26), (18, 17), (18, 48), (44, 3), (21, 29), (21, 43), (48, 30), (48, 38), (20, 34), (15, 32), (15, 39), (15, 45), (17, 49), (16, 27), (27, 4), (27, 34)]]","[[14.565819986608538, 102.56486147908117, 704.970481738578, 287.60277986814845, 79.77993597180479, 208.67425013782739, 34.090572727051565, 378.9661245159072, 241.66788937701347, 377.0992048751123, 95.8468491344621, 59.22246645832077, 11.054561992611118, 101.60144992312172, 73.51013530675868, 183.4978493446144, 9.439602828553792, 76.42264967403622, 466.52883614619253, 1.3285908761536247, 111.48769080102227, 795.2124070464715, 23.79687331926506, 13.46413039617328, 58.67646878152573, 211.48955892321425, 214.35106792394274, 27.966126703177522, 5.051107723977244, 95.24220618797204, 17.656132319919006, 526.0900638108441, 18.72918786222483, 25.488946054491215, 5.658762251208751, 203.58335818569418, 19.202965224566604, 68.68310284815108, 58.300521639621785, 166.47580064593353, 19.961879869007944, 111.23460559075944, 3.0899409079082165, 96.92217980750597, 111.61263508768307, 105.13211306090585, 73.63863421659383, 274.08223595511345, 13.225801194508797, 148.09378881240744, 472.47446623349674, 87.21846704636022, 196.34235719371208, 22.790594097748613, 756.1601123358157, 449.91043938960775, 17.70340142506906, 54.10353584559778, 122.51487360085213, 182.05889064840736, 3.171559304239599, 150.98920192512117, 485.9372101081776, 180.77195675148178, 591.8814320888487, 333.21925287345005, 328.1792607523448, 30.03640292233439]]"
3,"[[(0, 11), (0, 14), (0, 36), (0, 43), (4, 9), (4, 49), (26, 29), (29, 6), (29, 8), (30, 3), (30, 21), (30, 27), (31, 17), (31, 23), (31, 36), (38, 25), (38, 35), (43, 35), (1, 23), (5, 6), (5, 37), (5, 46), (7, 4), (12, 35), (23, 36), (23, 41), (39, 24), (45, 34), (2, 5), (2, 14), (10, 2), (10, 46), (22, 31), (22, 43), (35, 33), (37, 19), (37, 23), (37, 34), (3, 40), (3, 49), (6, 5), (28, 16), (32, 14), (9, 24), (34, 9), (34, 43), (34, 45), (46, 7), (46, 48), (13, 29), (13, 43), (8, 18), (8, 26), (18, 17), (18, 48), (44, 3), (21, 29), (21, 43), (48, 30), (48, 38), (20, 34), (15, 32), (15, 39), (15, 45), (17, 49), (16, 27), (27, 4), (27, 34)]]","[[2.4547126000955917, 69.91698020052566, 910.1057373001785, 247.82711630842982, 76.36015178209506, 561.0542729773673, 34.73226443556649, 377.20033802632975, 293.15319232527264, 432.654249008581, 83.8542316349405, 58.719606786799794, 15.49726354943396, 209.26803186480396, 45.410616698535655, 138.87626434731413, 7.775160188298422, 63.24639973778029, 179.28060827992468, 1.8962928574695854, 146.94903016219055, 761.1438601532316, 23.59102630202933, 120.07977179834873, 152.20274878312293, 205.417290299458, 167.22927343767543, 48.11727901819616, 7.167809888248229, 66.93537241328235, 9.578940298950133, 179.27073724577147, 13.829476407877213, 28.4891125426085, 4.318203027906897, 120.41433621689364, 58.13058616830646, 97.02628038515637, 63.76591701960528, 162.8413799983485, 13.936404406458704, 108.46450363917745, 4.077688195632119, 87.33359844908426, 86.22783024542241, 93.9592724295881, 45.41276613288636, 270.04306887154206, 15.888249705840648, 378.0909505412587, 511.0041883133907, 61.505302079838955, 151.41247477319217, 17.171016966640046, 308.83192026193774, 474.1324339933562, 133.41992368295539, 88.7334130157559, 108.25975122974, 63.319266089527446, 3.0768751091365836, 111.8535085858642, 301.3851914556935, 157.84401462517954, 652.8974758793247, 185.9147243951113, 304.0024380631979, 32.8497712927906]]"
4,"[[(0, 11), (0, 14), (0, 36), (0, 43), (4, 9), (4, 49), (26, 29), (29, 6), (29, 8), (30, 3), (30, 21), (30, 27), (31, 17), (31, 23), (31, 36), (38, 25), (38, 35), (43, 35), (1, 23), (5, 6), (5, 37), (5, 46), (7, 4), (12, 35), (23, 36), (23, 41), (39, 24), (45, 34), (2, 5), (2, 14), (10, 2), (10, 46), (22, 31), (22, 43), (35, 33), (37, 19), (37, 23), (37, 34), (3, 40), (3, 49), (6, 5), (28, 16), (32, 14), (9, 24), (34, 9), (34, 43), (34, 45), (46, 7), (46, 48), (13, 29), (13, 43), (8, 18), (8, 26), (18, 17), (18, 48), (44, 3), (21, 29), (21, 43), (48, 30), (48, 38), (20, 34), (15, 32), (15, 39), (15, 45), (17, 49), (16, 27), (27, 4), (27, 34)]]","[[12.858679563921907, 139.4399987386456, 509.8948971659912, 324.52452277306395, 72.73532908795781, 245.9978839126632, 35.57502139121311, 377.5290925427941, 293.27270300587145, 449.71842489291646, 98.79314965999535, 61.477810475214866, 21.900977364693507, 111.03460340420814, 55.237046256409776, 113.22513713835909, 10.742299032480991, 56.71076001859974, 263.3624243369842, 1.4416231730736058, 96.18809257690148, 774.6971301292674, 33.76455587306782, 46.5572857460789, 106.26893309419161, 197.67669739223322, 74.57458264358004, 34.130547023641185, 7.989925273983152, 74.70558243019914, 6.014571264107978, 550.5383960051236, 6.0839123744988255, 21.026859861606717, 3.9099703824778307, 207.49304499494065, 33.3328350755764, 50.54441111755081, 51.73073798230135, 111.95391242000633, 6.582098099393536, 103.54875279686512, 2.032962330567331, 87.1223177838458, 79.06668960842107, 102.08330544756565, 79.75290333562859, 176.80867409350043, 11.644035877369605, 177.95853955898622, 490.3873872863623, 169.46358075117794, 272.36235523085287, 20.531350469672322, 878.5473784247736, 598.2321795664886, 85.80435269613187, 197.5884003661664, 119.88161071297655, 32.667941086149625, 3.252187067637464, 193.33262512443028, 306.13608275250505, 304.57262001739514, 306.21795610162746, 118.43983448587547, 378.2843701652825, 30.59097293053696]]"
5,"[[(0, 11), (0, 14), (0, 36), (0, 43), (4, 9), (4, 49), (26, 29), (29, 6), (29, 8), (30, 3), (30, 21), (30, 27), (31, 17), (31, 23), (31, 36), (38, 25), (38, 35), (43, 35), (1, 23), (5, 6), (5, 37), (5, 46), (7, 4), (12, 35), (23, 36), (23, 41), (39, 24), (45, 34), (2, 5), (2, 14), (10, 2), (10, 46), (22, 31), (22, 43), (35, 33), (37, 19), (37, 23), (37, 34), (3, 40), (3, 49), (6, 5), (28, 16), (32, 14), (9, 24), (34, 9), (34, 43), (34, 45), (46, 7), (46, 48), (13, 29), (13, 43), (8, 18), (8, 26), (18, 17), (18, 48), (44, 3), (21, 29), (21, 43), (48, 30), (48, 38), (20, 34), (15, 32), (15, 39), (15, 45), (17, 49), (16, 27), (27, 4), (27, 34)]]","[[11.014208821258014, 120.8329388090666, 672.2719468342912, 366.38365322900637, 77.98853928710842, 294.6180671399088, 35.698494014474356, 437.0219903183811, 258.15930203651294, 328.7215964332055, 87.51683571790518, 58.76666235729911, 6.243199866261522, 146.99405206082963, 55.83869717848856, 176.26898013097207, 12.271075732172726, 68.22801784008394, 347.2096076670099, 1.3576423260073929, 87.48144130586937, 796.731891160769, 15.737016185106063, 65.28069028504521, 125.98585183398623, 207.8255359235958, 297.5113027645717, 48.08012132081185, 8.96486804698044, 102.43739270416776, 11.541661857878612, 539.5283802957331, 31.612706217944766, 17.861914378315003, 3.6689123431275177, 267.3915189259478, 7.855912381096608, 39.14338975388969, 60.66785797899526, 160.73264511563178, 18.643371012204927, 111.85017798886211, 5.27600916249166, 98.58913014424527, 96.99604349876046, 99.3527118461187, 51.774352965809065, 238.4401583604489, 8.28260956059005, 184.49293553604997, 505.46351112510246, 90.85153669748361, 231.17352487668677, 22.619610582701654, 678.4838452693991, 501.55545720981365, 105.04204410895741, 113.2011568002537, 135.77201530537747, 252.43122165162288, 4.483616189073326, 177.35543226298643, 525.1350160828129, 196.3562080904494, 651.240938734444, 225.33519869309552, 262.5049641519113, 49.59964999215835]]"
6,"[[(0, 11), (0, 14), (0, 36), (0, 43), (4, 9), (4, 49), (26, 29), (29, 6), (29, 8), (30, 3), (30, 21), (30, 27), (31, 17), (31, 23), (31, 36), (38, 25), (38, 35), (43, 35), (1, 23), (5, 6), (5, 37), (5, 46), (7, 4), (12, 35), (23, 36), (23, 41), (39, 24), (45, 34), (2, 5), (2, 14), (10, 2), (10, 46), (22, 31), (22, 43), (35, 33), (37, 19), (37, 23), (37, 34), (3, 40), (3, 49), (6, 5), (28, 16), (32, 14), (9, 24), (34, 9), (34, 43), (34, 45), (46, 7), (46, 48), (13, 29), (13, 43), (8, 18), (8, 26), (18, 17), (18, 48), (44, 3), (21, 29), (21, 43), (48, 30), (48, 38), (20, 34), (15, 32), (15, 39), (15, 45), (17, 49), (16, 27), (27, 4), (27, 34)]]","[[17.818717671209892, 113.6841521046243, 814.4129577568976, 217.63111994651473, 72.81128794983768, 543.851793148937, 34.029428735010946, 372.6200511184829, 245.6116074998644, 453.620168462901, 100.91176127748878, 58.268183383160775, 10.423761811982333, 180.07469738312955, 76.50429217395725, 129.25854070145783, 11.380110134992233, 34.40979171159576, 208.74343338105325, 1.0311038109136026, 70.96327041682389, 780.2314124300387, 33.20586525918489, 70.07085768920658, 124.4996593705383, 169.8450700445131, 89.68799209901337, 45.34933253091881, 9.599898971562022, 84.12693329216515, 22.386629103600256, 349.6400225554808, 33.728392417809516, 10.101892271989769, 5.4762323324108415, 259.0240865998268, 16.2242506597769, 68.27756399727893, 41.18142483823125, 127.82619756848752, 23.010370342013708, 104.59647995788588, 4.251417216183345, 86.7370508289278, 105.02650534534432, 98.8162856242135, 74.8051567890444, 259.31313922827735, 8.523172048037615, 492.6199954306005, 459.74919295167655, 56.34013386720214, 93.63265420879227, 18.585355718465326, 752.8156141092035, 543.2865657807685, 90.81998868393235, 58.70783688285516, 137.3807791623094, 239.98551463712565, 3.3055262482731345, 252.6834119888782, 114.13789567979394, 330.8446391820223, 707.9998673116289, 39.9192667479334, 338.8184198340361, 31.578926491601216]]"
7,"[[(0, 11), (0, 14), (0, 36), (0, 43), (4, 9), (4, 49), (26, 29), (29, 6), (29, 8), (30, 3), (30, 21), (30, 27), (31, 17), (31, 23), (31, 36), (38, 25), (38, 35), (43, 35), (1, 23), (5, 6), (5, 37), (5, 46), (7, 4), (12, 35), (23, 36), (23, 41), (39, 24), (45, 34), (2, 5), (2, 14), (10, 2), (10, 46), (22, 31), (22, 43), (35, 33), (37, 19), (37, 23), (37, 34), (3, 40), (3, 49), (6, 5), (28, 16), (32, 14), (9, 24), (34, 9), (34, 43), (34, 45), (46, 7), (46, 48), (13, 29), (13, 43), (8, 18), (8, 26), (18, 17), (18, 48), (44, 3), (21, 29), (21, 43), (48, 30), (48, 38), (20, 34), (15, 32), (15, 39), (15, 45), (17, 49), (16, 27), (27, 4), (27, 34)]]","[[8.259951044300674, 86.5747944336224, 892.0370698718508, 164.0846341478966, 76.6061791481185, 528.6708743637305, 34.50337935714857, 435.7328974701255, 279.8752531852728, 404.1675089412577, 93.05634746190128, 59.730500858283555, 15.865679651810709, 194.0825843990041, 28.63483249846014, 168.76930691592213, 10.512481616247067, 18.549464859221672, 67.66802015992972, 1.8754259167497638, 47.283429904229976, 771.8532390603873, 30.92295151991005, 122.43942593733117, 85.46318537347273, 225.52433503066507, 162.40782703323816, 31.626113432447646, 8.070438812341454, 100.54620082153558, 12.233672682809933, 162.3984463258023, 18.945838400636884, 25.66504179882648, 4.405633382752762, 216.6553184649298, 8.254194928685271, 12.806346334279901, 55.77576498112388, 117.7139749942246, 10.071312158853804, 106.5387887993447, 3.2958347911184145, 96.79006993910743, 106.72695749212355, 102.14626470339982, 65.13173567652828, 263.1194496899544, 18.799578198629085, 266.1096152886558, 470.672225522394, 105.15567437652271, 248.53614989819144, 21.543205414443065, 730.6503997518323, 425.43196521955485, 119.96249312043773, 155.25397633860064, 116.91308787526248, 139.79590205010314, 4.986129311111947, 233.12667362123398, 449.25796245925386, 171.11078260135645, 376.9497373054422, 78.29754383621777, 240.40592989287586, 22.180182774810184]]"
8,"[[(0, 11), (0, 14), (0, 36), (0, 43), (4, 9), (4, 49), (26, 29), (29, 6), (29, 8), (30, 3), (30, 21), (30, 27), (31, 17), (31, 23), (31, 36), (38, 25), (38, 35), (43, 35), (1, 23), (5, 6), (5, 37), (5, 46), (7, 4), (12, 35), (23, 36), (23, 41), (39, 24), (45, 34), (2, 5), (2, 14), (10, 2), (10, 46), (22, 31), (22, 43), (35, 33), (37, 19), (37, 23), (37, 34), (3, 40), (3, 49), (6, 5), (28, 16), (32, 14), (9, 24), (34, 9), (34, 43), (34, 45), (46, 7), (46, 48), (13, 29), (13, 43), (8, 18), (8, 26), (18, 17), (18, 48), (44, 3), (21, 29), (21, 43), (48, 30), (48, 38), (20, 34), (15, 32), (15, 39), (15, 45), (17, 49), (16, 27), (27, 4), (27, 34)]]","[[17.917779916124456, 97.50426469220986, 423.22237186165836, 271.73903771356925, 72.77707744567898, 286.89064805744147, 35.45920398651403, 390.92085900103416, 292.49504239308015, 439.5274660331768, 90.90595983804603, 59.76850419859988, 6.209859467193447, 182.3106180483132, 16.65843455465638, 111.81851365140531, 8.0287447531908, 76.65042248858919, 146.77590298116826, 1.6753311213956048, 52.145381448348076, 797.3227877443526, 13.971889170082443, 105.41169614435908, 142.78510820879984, 209.62990246736558, 199.16327588067733, 33.977397227629496, 5.615026753134613, 72.3978297912842, 15.506612804983789, 289.6514201469377, 17.016668481710145, 30.256343117397332, 4.160798007932185, 182.0192225105818, 70.4985419394682, 20.394819206942397, 59.11471509183174, 135.164781720476, 6.6760229959260675, 103.57930284034454, 5.847361135576842, 89.91009171682853, 117.78237630960675, 105.19568648249094, 72.54180179449489, 264.23864748608196, 9.965662712415407, 510.9909793594665, 418.68925550518173, 92.5377180521713, 200.83849283491162, 19.781344587537735, 343.6681285362394, 554.1061089001666, 35.115883527157685, 129.59942384314678, 139.30115562606392, 67.32718913846529, 4.773050913877329, 178.4838682442502, 297.7050327218535, 314.0650182760569, 260.6337809763869, 177.32907276400292, 236.66655910298945, 38.25840887290768]]"
9,"[[(0, 11), (0, 14), (0, 36), (0, 43), (4, 9), (4, 49), (26, 29), (29, 6), (29, 8), (30, 3), (30, 21), (30, 27), (31, 17), (31, 23), (31, 36), (38, 25), (38, 35), (43, 35), (1, 23), (5, 6), (5, 37), (5, 46), (7, 4), (12, 35), (23, 36), (23, 41), (39, 24), (45, 34), (2, 5), (2, 14), (10, 2), (10, 46), (22, 31), (22, 43), (35, 33), (37, 19), (37, 23), (37, 34), (3, 40), (3, 49), (6, 5), (28, 16), (32, 14), (9, 24), (34, 9), (34, 43), (34, 45), (46, 7), (46, 48), (13, 29), (13, 43), (8, 18), (8, 26), (18, 17), (18, 48), (44, 3), (21, 29), (21, 43), (48, 30), (48, 38), (20, 34), (15, 32), (15, 39), (15, 45), (17, 49), (16, 27), (27, 4), (27, 34)]]","[[3.051193931665546, 101.55455269579863, 610.2845499816028, 250.1994876310614, 75.41353034336657, 211.2037667545955, 35.458017959640074, 336.7693173480993, 243.85861530029334, 302.82171522323966, 90.04097924464499, 60.67306977917349, 7.936402172482772, 99.25972703083706, 141.08427213934786, 137.17069735161357, 12.744190551444772, 74.19572929919445, 336.6792768273283, 0.0754331499445573, 81.2803199482214, 785.8006486171622, 46.70795010552225, 30.603039873657316, 144.99814935346734, 197.71813628923346, 92.5902150989127, 6.878419276501533, 6.014727486265152, 77.34738119622956, 24.278041997356457, 275.39103664681886, 10.662226922398455, 25.80288875414492, 5.586354820835619, 156.33027625867942, 37.08621044035013, 8.080682953141553, 49.0915348044214, 119.94253021915233, 23.504998712841992, 108.95016121834274, 5.402677266840907, 90.36999163601388, 78.70895470947508, 97.23971350756771, 67.68102109586968, 241.6448657388036, 16.966361344716603, 94.60369761643726, 443.44251194916086, 115.57033781151307, 178.26278252409287, 18.855733487409584, 823.8641717567713, 498.95679340900665, 31.38893963795107, 99.52904666108194, 116.29787399801106, 54.68690182250998, 4.456161271006611, 215.84278287402012, 50.44177703194833, 229.51646683562484, 668.1439317777243, 51.874290089471216, 335.50191067856326, 54.872505740782564]]"
