scene,edge,cost
0,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.084903956320802, 112.8870456944285, 58.883700449434976, 151.98558127229563, 7.947299511060595, 76.53009937972713, 23.344406925603593, 47.47059347894357, 59.47215820489782, 66.08509298634766, 273.504102223822, 12.88243929254848, 125.15130603889584, 61.768944470419655, 52.8365158968776, 116.52996020567024, 134.17368714481648, 27.112033291029178, 32.27804057942051, 105.73441045263628]]"
1,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.666422690992886, 99.72397070229314, 60.8168976680398, 180.08182331382525, 10.625028106023674, 81.8408022724699, 30.33707789436425, 45.81060231455095, 65.63951479535905, 72.85839211355209, 308.7122108142244, 3.3927562185833375, 147.0567920941219, 361.90191682542985, 48.860956282656474, 115.37148341854135, 148.41821701165773, 167.78806411788838, 28.500255079909927, 126.48452877650448]]"
2,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.1272869705622055, 100.2199500721355, 63.40591519239815, 171.21227453203315, 13.285778909984415, 84.59318331644074, 17.892863709881226, 72.59734772646146, 55.26637182135969, 71.07670141806415, 288.17124160094437, 10.882010013074657, 286.4029501232253, 273.39901189843954, 49.28374787419031, 117.79420301472004, 161.47840672482374, 152.75753861715842, 37.318372238664566, 124.82060244691685]]"
3,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.130166629204046, 95.24166589155092, 46.137700231000395, 181.79257482225847, 13.414416431378514, 76.17045938396085, 30.06171981330399, 116.03055790840793, 60.43341766549073, 67.02614602248764, 305.70658728584505, 10.903336344124417, 263.71387931296874, 349.3358133232299, 44.67258864666404, 117.13598980030872, 151.29669269290642, 32.0445389929055, 15.846713015191494, 108.07742086461813]]"
4,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.440082930700392, 156.97831360747767, 35.958062834213024, 144.4913752849546, 13.648302397022082, 81.02291506885877, 34.37043000249592, 100.22348644105155, 63.57712147488983, 57.29579666087717, 306.52178094535515, 14.289227397220959, 406.1663139640369, 77.95842705669642, 57.23346029138855, 113.70080934330014, 161.52008007161416, 43.930152622735356, 39.06028765028468, 120.26499221727056]]"
5,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.346120678910919, 117.53005682323976, 86.34588842526374, 158.93432619239465, 14.174493654058368, 72.86545630642887, 34.616540489517206, 64.26698874023288, 59.91193336103411, 48.41453618152289, 288.40703407897695, 14.464808201446846, 312.6267376257765, 158.08300917775466, 46.84013359215582, 121.84369159347949, 139.20474113164494, 98.753586542177, 31.901953356596696, 122.90738299624948]]"
6,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.825559957281449, 78.095774530169, 55.15493359947918, 164.39068618721888, 9.039698191210743, 80.85402503443976, 20.72040150312162, 57.988034621162925, 64.7706757032633, 79.87247456691621, 276.1530300668568, 6.406393217101771, 130.79435659121125, 394.4128924137164, 49.65009030620307, 114.49183035020877, 147.92699349965096, 52.95218435575843, 22.737884420611856, 125.18917642983028]]"
7,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.859616120095571, 97.90408203053813, 74.54905545679422, 137.59498355421087, 12.889293301208909, 88.69173815204712, 21.407426747236038, 52.10177996554175, 56.203550307288424, 46.01431978048163, 310.1120495309719, 16.221011613791717, 381.55041706156106, 498.40293506182155, 46.01340152136921, 114.07207596380047, 151.02118467685904, 58.22767945122116, 23.74679962760528, 132.94586163036732]]"
8,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.434357070796205, 109.8311553343638, 67.1621783379305, 131.2649724926399, 8.826975091865691, 91.48231580746204, 23.483195976555013, 66.0822861900391, 56.81877606917064, 68.45945698526086, 288.10995490005416, 2.804722637209291, 329.4653082821054, 418.36209617715235, 52.86575915687252, 128.14780038152625, 148.00580671598834, 127.71020977770945, 28.180886666662218, 124.79028116209474]]"
9,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.814513590668099, 138.3768895219431, 84.17485774991388, 143.72624148754255, 12.169735521691761, 73.55677547721425, 23.62224161416141, 61.5475361981395, 53.20200894875029, 64.03340996881894, 266.3329860538368, 2.255035903284579, 96.95898352426873, 76.76869143782491, 49.985739840561536, 113.24989025288502, 163.1174916628682, 128.8853248074572, 23.241708775259603, 125.63318230253361]]"
