scene,edge,cost
0,"[[(0, 11), (0, 14), (0, 36), (0, 43), (4, 9), (4, 49), (26, 29), (29, 6), (29, 8), (30, 3), (30, 21), (30, 27), (31, 17), (31, 23), (31, 36), (38, 25), (38, 35), (43, 35), (1, 23), (5, 6), (5, 37), (5, 46), (7, 4), (12, 35), (23, 36), (23, 41), (39, 24), (45, 34), (2, 5), (2, 14), (10, 2), (10, 46), (22, 31), (22, 43), (35, 33), (37, 19), (37, 23), (37, 34), (3, 40), (3, 49), (6, 5), (28, 16), (32, 14), (9, 24), (34, 9), (34, 43), (34, 45), (46, 7), (46, 48), (13, 29), (13, 43), (8, 18), (8, 26), (18, 17), (18, 48), (44, 3), (21, 29), (21, 43), (48, 30), (48, 38), (20, 34), (15, 32), (15, 39), (15, 45), (17, 49), (16, 27), (27, 4), (27, 34)]]","[[3.1599911338647644, 78.93263367626894, 984.870638281077, 290.81896596874464, 72.70508509956937, 326.6146026377785, 34.41052174970692, 343.0897259649539, 272.32384752934564, 363.23629891143025, 93.40741897212669, 61.79431319267657, 13.869948903588856, 94.07991999681064, 131.33116542657964, 164.86789035560798, 7.053528810711137, 72.72667027505638, 262.9656361372348, 1.9292065417273045, 75.10377763398014, 769.0289456893174, 32.98948555602509, 15.101248436809051, 66.78253288062967, 216.62181476311736, 59.873670967370494, 13.792049671909552, 5.4047163675540055, 71.95327546055394, 29.401207862962114, 341.8549469370236, 4.972087891140841, 10.617138619131183, 3.47005466504883, 273.9288253446888, 35.13842005149216, 100.35695454269045, 57.87433946884509, 104.74046571107941, 10.806746886572592, 100.68876428979205, 6.187726167671621, 89.28000004196979, 95.0123242694619, 104.78274976633297, 73.88661227409807, 148.3221025250283, 10.878539542785072, 281.380356489814, 512.4476945246796, 131.12318555755584, 103.34975200129156, 18.16840200052181, 559.1825171153193, 508.945798621138, 114.15909281365941, 105.81810273282966, 100.2379989035753, 203.7623877606827, 4.251021637187451, 113.93020300102563, 480.17816488620014, 233.13361602657784, 663.6344916450912, 156.23330648331333, 274.4818325121769, 50.83789196251996]]"
1,"[[(0, 11), (0, 14), (0, 36), (0, 43), (4, 9), (4, 49), (26, 29), (29, 6), (29, 8), (30, 3), (30, 21), (30, 27), (31, 17), (31, 23), (31, 36), (38, 25), (38, 35), (43, 35), (1, 23), (5, 6), (5, 37), (5, 46), (7, 4), (12, 35), (23, 36), (23, 41), (39, 24), (45, 34), (2, 5), (2, 14), (10, 2), (10, 46), (22, 31), (22, 43), (35, 33), (37, 19), (37, 23), (37, 34), (3, 40), (3, 49), (6, 5), (28, 16), (32, 14), (9, 24), (34, 9), (34, 43), (34, 45), (46, 7), (46, 48), (13, 29), (13, 43), (8, 18), (8, 26), (18, 17), (18, 48), (44, 3), (21, 29), (21, 43), (48, 30), (48, 38), (20, 34), (15, 32), (15, 39), (15, 45), (17, 49), (16, 27), (27, 4), (27, 34)]]","[[16.960615101527246, 128.66960311607593, 535.3858583831825, 187.86203915683876, 75.78243469763765, 586.3276716931625, 34.48515757768358, 355.3075709106448, 304.5075159255785, 460.2529802550774, 88.7970932664815, 60.54603583980652, 5.903577739145662, 146.74701896788778, 99.19569371053532, 102.28205245366027, 12.541557226751312, 51.25454735168052, 71.84035453212432, 0.9395894636374054, 101.02573871340023, 795.5741968970622, 12.600536833338676, 117.2266191503606, 141.3406008325719, 192.5604557105471, 187.36557964233702, 42.7627217063594, 4.701725408606496, 83.37089337488453, 9.189753852286536, 576.7025718274233, 17.376479442020816, 9.854175032053007, 5.606882765717462, 245.21824977769435, 62.54110135695467, 16.089107476494306, 61.37737747079518, 130.1458796808565, 22.27360965437042, 102.74236703149246, 2.2652921332808535, 98.52486602709396, 112.93315400800527, 104.25970828596705, 63.3656685578433, 172.3883534033474, 19.004677364599566, 179.3610687058488, 427.21903829486104, 121.43796302003517, 149.84266772156568, 20.283765779245318, 650.2039228035815, 407.62567114122015, 50.36820146271558, 133.59055257076352, 135.71567665690162, 20.02699852538423, 3.030310577237164, 167.1807732592859, 582.3125580903838, 168.09888538321775, 205.4855054396748, 158.64385791050495, 361.8118932254132, 10.816824599136474]]"
2,"[[(0, 11), (0, 14), (0, 36), (0, 43), (4, 9), (4, 49), (26, 29), (29, 6), (29, 8), (30, 3), (30, 21), (30, 27), (31, 17), (31, 23), (31, 36), (38, 25), (38, 35), (43, 35), (1, 23), (5, 6), (5, 37), (5, 46), (7, 4), (12, 35), (23, 36), (23, 41), (39, 24), (45, 34), (2, 5), (2, 14), (10, 2), (10, 46), (22, 31), (22, 43), (35, 33), (37, 19), (37, 23), (37, 34), (3, 40), (3, 49), (6, 5), (28, 16), (32, 14), (9, 24), (34, 9), (34, 43), (34, 45), (46, 7), (46, 48), (13, 29), (13, 43), (8, 18), (8, 26), (18, 17), (18, 48), (44, 3), (21, 29), (21, 43), (48, 30), (48, 38), (20, 34), (15, 32), (15, 39), (15, 45), (17, 49), (16, 27), (27, 4), (27, 34)]]","[[11.71770518139382, 104.71090176390561, 532.16495724576, 247.22504357194146, 78.83351360294807, 427.50577318810855, 35.51094975742551, 352.41915041833005, 300.1737381772119, 305.5067690283797, 102.44804504972313, 60.86503295705414, 8.515329486475956, 179.43052748640196, 99.462481607978, 85.6291954685823, 8.617472891842496, 39.00733746235038, 61.63155725231225, 1.0216228317939813, 66.62845624015168, 803.1423731720278, 18.058960244904192, 21.564623793959708, 62.079473176531565, 166.90151563582, 116.72721302747073, 11.30134273198266, 5.8314554244936945, 70.56962247327783, 2.0329427468031325, 163.2504197980483, 24.570882654815307, 24.310018470307, 5.432676006952074, 145.5608125922985, 65.3056493897038, 79.19154026237489, 50.49823318282816, 173.51613641536906, 23.0060660656477, 107.64726534674605, 1.3227387746859838, 99.29312969401519, 101.02462098707869, 96.49133438896072, 73.44889124382081, 212.4696589772101, 14.18202927822935, 441.19252574822906, 363.2363464634575, 23.39082106893957, 301.90454495632906, 21.433673351997825, 543.1284203670057, 584.4017615320249, 64.95033245838053, 207.53930111049365, 133.74419085939547, 48.378975143186686, 3.5063934364877896, 197.87593503969413, 21.549004162705653, 175.99316747645653, 528.2202523361632, 76.63996262623667, 352.5974582759694, 28.11079810606903]]"
3,"[[(0, 11), (0, 14), (0, 36), (0, 43), (4, 9), (4, 49), (26, 29), (29, 6), (29, 8), (30, 3), (30, 21), (30, 27), (31, 17), (31, 23), (31, 36), (38, 25), (38, 35), (43, 35), (1, 23), (5, 6), (5, 37), (5, 46), (7, 4), (12, 35), (23, 36), (23, 41), (39, 24), (45, 34), (2, 5), (2, 14), (10, 2), (10, 46), (22, 31), (22, 43), (35, 33), (37, 19), (37, 23), (37, 34), (3, 40), (3, 49), (6, 5), (28, 16), (32, 14), (9, 24), (34, 9), (34, 43), (34, 45), (46, 7), (46, 48), (13, 29), (13, 43), (8, 18), (8, 26), (18, 17), (18, 48), (44, 3), (21, 29), (21, 43), (48, 30), (48, 38), (20, 34), (15, 32), (15, 39), (15, 45), (17, 49), (16, 27), (27, 4), (27, 34)]]","[[5.323468064154698, 116.04141868562826, 530.6627894177414, 219.55104719312834, 76.45941050932375, 225.40841333524926, 35.820336923600074, 334.99970326050294, 316.8180584146378, 399.05435931514046, 96.60097445201015, 60.73091038911977, 23.03394896676081, 113.6933052906526, 75.26778174667952, 161.74412549688856, 8.065765948599573, 53.352763740225846, 551.5140030042123, 1.950327291870766, 91.00301072749973, 760.5180568165247, 44.79258007501177, 77.6086207322075, 59.8931666884406, 190.08168798486486, 70.6534609336792, 16.149009423314382, 7.9059946784433945, 69.94817414637728, 8.108241968167963, 235.34242697682762, 29.86978098746901, 30.71290048563101, 4.966947336933427, 191.37389290239736, 35.19459107428149, 40.339022405472925, 57.15017978388056, 125.57099631794924, 19.14333426920978, 103.03808381322351, 4.14986207430859, 85.59738260164801, 116.46829687945055, 94.96938721576737, 59.97845841479003, 205.6714611455522, 19.13461217000363, 96.54251111425003, 492.37664488402004, 125.54011762763642, 37.5969601331848, 21.422777426099543, 582.2706990411816, 604.1350263811153, 64.65769488228376, 167.74889205046765, 119.74041818547975, 102.57892399228733, 3.84577970109218, 178.11548751062307, 239.5802603050221, 359.20464151415524, 581.2748241944508, 189.59473147770305, 293.8777641464975, 15.618877341798544]]"
4,"[[(0, 11), (0, 14), (0, 36), (0, 43), (4, 9), (4, 49), (26, 29), (29, 6), (29, 8), (30, 3), (30, 21), (30, 27), (31, 17), (31, 23), (31, 36), (38, 25), (38, 35), (43, 35), (1, 23), (5, 6), (5, 37), (5, 46), (7, 4), (12, 35), (23, 36), (23, 41), (39, 24), (45, 34), (2, 5), (2, 14), (10, 2), (10, 46), (22, 31), (22, 43), (35, 33), (37, 19), (37, 23), (37, 34), (3, 40), (3, 49), (6, 5), (28, 16), (32, 14), (9, 24), (34, 9), (34, 43), (34, 45), (46, 7), (46, 48), (13, 29), (13, 43), (8, 18), (8, 26), (18, 17), (18, 48), (44, 3), (21, 29), (21, 43), (48, 30), (48, 38), (20, 34), (15, 32), (15, 39), (15, 45), (17, 49), (16, 27), (27, 4), (27, 34)]]","[[5.081648565677597, 76.01652509983506, 671.3980138095396, 347.9600754496166, 72.20691030316173, 381.00217499632953, 35.56898965242489, 416.481422497999, 259.8055991368341, 457.0350935307131, 85.17263099486797, 60.78245267510582, 16.251260379596623, 108.84228251928018, 109.58554938753691, 168.56138276834318, 12.769723825144291, 23.257553278734086, 325.26606844409366, 1.4417322899020384, 70.503945741645, 800.7859797957416, 24.29616642616181, 64.05503865122671, 82.69360270107981, 219.81802582200808, 163.72991044929205, 37.504335714620886, 6.432693998939787, 98.2672616201802, 18.635103414155864, 90.0884348217519, 6.630540841045484, 28.724932000947497, 4.06028249800047, 246.6571928108107, 50.798244712254196, 68.58889702426576, 54.16240893156302, 135.9147419612285, 16.5200592878978, 108.68034999689397, 1.663607642229235, 85.00892414543746, 81.03201431133542, 92.83186680617808, 74.45962866534903, 225.05548758805747, 22.157901317528214, 487.4178937923143, 373.7347409238646, 87.1854987205163, 122.51260724723988, 22.895460165075956, 381.0121299496842, 574.5075952110241, 21.183007589597427, 111.27717438829228, 125.80746201713924, 65.36585136889286, 4.733428248895475, 238.56123524293162, 195.85834003444253, 293.2436505949697, 666.6198317145443, 227.0841010111989, 248.67176058789175, 20.52045155018495]]"
5,"[[(0, 11), (0, 14), (0, 36), (0, 43), (4, 9), (4, 49), (26, 29), (29, 6), (29, 8), (30, 3), (30, 21), (30, 27), (31, 17), (31, 23), (31, 36), (38, 25), (38, 35), (43, 35), (1, 23), (5, 6), (5, 37), (5, 46), (7, 4), (12, 35), (23, 36), (23, 41), (39, 24), (45, 34), (2, 5), (2, 14), (10, 2), (10, 46), (22, 31), (22, 43), (35, 33), (37, 19), (37, 23), (37, 34), (3, 40), (3, 49), (6, 5), (28, 16), (32, 14), (9, 24), (34, 9), (34, 43), (34, 45), (46, 7), (46, 48), (13, 29), (13, 43), (8, 18), (8, 26), (18, 17), (18, 48), (44, 3), (21, 29), (21, 43), (48, 30), (48, 38), (20, 34), (15, 32), (15, 39), (15, 45), (17, 49), (16, 27), (27, 4), (27, 34)]]","[[17.308720549463047, 123.4454046870244, 639.1926479078099, 180.42962172638707, 72.83964087982652, 388.29656894750565, 35.92516821737811, 324.310355616487, 293.44023162150484, 458.4917643936482, 99.4378044510205, 60.92476570807773, 8.328520381843555, 104.32102316651041, 33.87317980678997, 135.24961701028775, 11.929822408496817, 62.61738140772095, 25.42197800786431, 0.6727249360101173, 130.82511214555194, 781.871305509237, 48.145373474414015, 125.5409680040836, 104.28182752992959, 218.28375784620928, 93.03499227867417, 39.75909696660714, 5.101407291014494, 77.17790084479716, 11.166046928236682, 142.86000614900453, 12.234020067407386, 13.682874711307065, 6.740337883887413, 117.66462943648237, 8.328887200074536, 64.3306690721117, 43.82739818853581, 120.95706749702157, 12.861682293044112, 103.67063436612385, 5.239927889751057, 85.17413358705807, 108.407925335871, 107.07416805479522, 45.40575258638569, 175.03797644292214, 8.022453544852338, 535.725790045037, 394.3946336748467, 72.39906171065685, 121.09613899522995, 18.26475374145795, 398.7435917609507, 454.58412003674067, 20.395586907240656, 95.93944595441343, 120.89111664913213, 319.54490338808796, 3.670955828619684, 255.67739913529903, 640.572971336186, 182.40948044476914, 577.8853439696818, 199.30216112823265, 398.2334824581669, 41.588380876122095]]"
6,"[[(0, 11), (0, 14), (0, 36), (0, 43), (4, 9), (4, 49), (26, 29), (29, 6), (29, 8), (30, 3), (30, 21), (30, 27), (31, 17), (31, 23), (31, 36), (38, 25), (38, 35), (43, 35), (1, 23), (5, 6), (5, 37), (5, 46), (7, 4), (12, 35), (23, 36), (23, 41), (39, 24), (45, 34), (2, 5), (2, 14), (10, 2), (10, 46), (22, 31), (22, 43), (35, 33), (37, 19), (37, 23), (37, 34), (3, 40), (3, 49), (6, 5), (28, 16), (32, 14), (9, 24), (34, 9), (34, 43), (34, 45), (46, 7), (46, 48), (13, 29), (13, 43), (8, 18), (8, 26), (18, 17), (18, 48), (44, 3), (21, 29), (21, 43), (48, 30), (48, 38), (20, 34), (15, 32), (15, 39), (15, 45), (17, 49), (16, 27), (27, 4), (27, 34)]]","[[8.561499277678365, 84.70588087311317, 876.1150833503775, 203.23794194425588, 76.82445823311205, 557.2969448495845, 35.500691441060404, 367.5356331646792, 282.4182174498662, 441.3164304551944, 90.4410014813582, 60.79067178696331, 18.01321946220706, 172.12479443701716, 101.07280491745189, 181.94471258120316, 13.26228610516796, 69.16819359492041, 128.77283096784703, 1.3561239220311125, 76.18381923041363, 795.5278198479907, 42.59682877178288, 81.95524288788006, 98.4099394669525, 172.65827133742383, 293.2429947420705, 9.3583883003769, 6.015777860059951, 63.84176835765524, 7.055036711627643, 424.07988586477825, 12.441396305869532, 22.264541973903402, 4.546574204328334, 185.95385369640604, 25.66760490552648, 44.25986868988733, 50.04936071478092, 120.91728231270346, 21.41554938117033, 101.62567996347731, 3.1244498232439124, 92.36804611766067, 101.28885260263789, 92.80869101642698, 53.766730828470536, 171.7663978491293, 8.667425401353912, 260.98297746225467, 431.5210246609712, 55.71690485629842, 257.0731223195842, 22.355358246423194, 309.24089492772964, 542.2856064693493, 21.26572987407712, 144.50059510632315, 138.6588124259118, 172.11342333246915, 4.880929163241165, 114.50897871266778, 566.6990705983627, 344.8154320033707, 243.8454813086213, 174.53749812474214, 314.3462848882568, 35.141041745246504]]"
7,"[[(0, 11), (0, 14), (0, 36), (0, 43), (4, 9), (4, 49), (26, 29), (29, 6), (29, 8), (30, 3), (30, 21), (30, 27), (31, 17), (31, 23), (31, 36), (38, 25), (38, 35), (43, 35), (1, 23), (5, 6), (5, 37), (5, 46), (7, 4), (12, 35), (23, 36), (23, 41), (39, 24), (45, 34), (2, 5), (2, 14), (10, 2), (10, 46), (22, 31), (22, 43), (35, 33), (37, 19), (37, 23), (37, 34), (3, 40), (3, 49), (6, 5), (28, 16), (32, 14), (9, 24), (34, 9), (34, 43), (34, 45), (46, 7), (46, 48), (13, 29), (13, 43), (8, 18), (8, 26), (18, 17), (18, 48), (44, 3), (21, 29), (21, 43), (48, 30), (48, 38), (20, 34), (15, 32), (15, 39), (15, 45), (17, 49), (16, 27), (27, 4), (27, 34)]]","[[3.6421473592760094, 138.68882460215576, 723.7031044276107, 354.95739630702445, 76.24380099801051, 305.40671615569215, 35.15788040102354, 330.9155552238167, 281.78391375508187, 319.88507014184216, 89.65067471470331, 61.244429040895966, 20.847542847342297, 117.3432734088599, 31.79996883650163, 202.43397026803183, 11.9973662524743, 83.04992073890918, 328.78248578496533, 1.869360516545347, 99.02305331747773, 802.5928570445604, 47.54769435836288, 70.88480675714709, 91.46507428286611, 189.4854224698883, 180.5451725413501, 43.97849408688114, 6.535208259709481, 61.75882147622847, 3.405900662406334, 191.8355225265388, 33.78169484762639, 21.764118681117125, 5.698988012121092, 114.70054700201607, 73.79216411624705, 70.11343945919002, 55.43176207783304, 153.80711113997137, 22.75121290498248, 106.96028995213659, 5.106694515408601, 91.21983955656252, 82.41376392094352, 96.51618912038894, 47.861824128273426, 227.21471005943374, 9.044781057154763, 456.93239904465094, 536.8027720439766, 138.19133517596646, 141.73904578698233, 22.484656713128725, 479.4847635552019, 510.5009760205845, 111.32728273729747, 134.52482042913556, 128.36002296901813, 80.45372655976944, 3.86290208392467, 140.6851364409953, 139.05480276639034, 190.7073472006508, 427.9563376440621, 375.61577246754393, 292.4714834666135, 13.013182327164051]]"
8,"[[(0, 11), (0, 14), (0, 36), (0, 43), (4, 9), (4, 49), (26, 29), (29, 6), (29, 8), (30, 3), (30, 21), (30, 27), (31, 17), (31, 23), (31, 36), (38, 25), (38, 35), (43, 35), (1, 23), (5, 6), (5, 37), (5, 46), (7, 4), (12, 35), (23, 36), (23, 41), (39, 24), (45, 34), (2, 5), (2, 14), (10, 2), (10, 46), (22, 31), (22, 43), (35, 33), (37, 19), (37, 23), (37, 34), (3, 40), (3, 49), (6, 5), (28, 16), (32, 14), (9, 24), (34, 9), (34, 43), (34, 45), (46, 7), (46, 48), (13, 29), (13, 43), (8, 18), (8, 26), (18, 17), (18, 48), (44, 3), (21, 29), (21, 43), (48, 30), (48, 38), (20, 34), (15, 32), (15, 39), (15, 45), (17, 49), (16, 27), (27, 4), (27, 34)]]","[[2.8526376818416423, 108.08092997378267, 989.673426608905, 341.37145190195696, 75.02433067592362, 401.411685790958, 34.307429744475485, 419.65620347389927, 314.1956444097651, 305.04953883112955, 83.48859951764472, 61.88550772669271, 18.6479502031588, 191.96466726223045, 143.5524847356827, 136.94117771953836, 8.548074752454806, 74.53362594336552, 397.15713751516387, 1.6894470838107416, 127.53098994632855, 762.5991808537209, 14.389996214363258, 80.65979772413844, 155.17027933630885, 174.06850203900188, 147.083128077287, 17.988778043347004, 9.453988024154345, 72.24529781870065, 11.211376600463142, 319.2266315325294, 4.592725639453532, 28.8948976839598, 4.157647530763411, 180.7764204008871, 60.737604169370115, 38.65503064319158, 59.93906420253483, 127.96562081163607, 22.316053152251232, 104.83949196639216, 3.5763452458145606, 86.54555440545631, 108.69477771142573, 99.24001963789215, 53.393168878090584, 152.13638472729872, 8.016044862943188, 138.64359382867673, 412.28936671059506, 66.07116747816453, 153.88802256860004, 21.52675871328131, 661.8891973255813, 596.0759360941697, 108.80384095683652, 175.1277751254121, 99.56007714194996, 17.317716526069972, 3.0320911180498533, 251.8911349303805, 607.4365369595515, 307.5788114813926, 507.06805860224443, 273.1921832894087, 398.246090780577, 8.672264334738951]]"
9,"[[(0, 11), (0, 14), (0, 36), (0, 43), (4, 9), (4, 49), (26, 29), (29, 6), (29, 8), (30, 3), (30, 21), (30, 27), (31, 17), (31, 23), (31, 36), (38, 25), (38, 35), (43, 35), (1, 23), (5, 6), (5, 37), (5, 46), (7, 4), (12, 35), (23, 36), (23, 41), (39, 24), (45, 34), (2, 5), (2, 14), (10, 2), (10, 46), (22, 31), (22, 43), (35, 33), (37, 19), (37, 23), (37, 34), (3, 40), (3, 49), (6, 5), (28, 16), (32, 14), (9, 24), (34, 9), (34, 43), (34, 45), (46, 7), (46, 48), (13, 29), (13, 43), (8, 18), (8, 26), (18, 17), (18, 48), (44, 3), (21, 29), (21, 43), (48, 30), (48, 38), (20, 34), (15, 32), (15, 39), (15, 45), (17, 49), (16, 27), (27, 4), (27, 34)]]","[[10.241805499797058, 63.523676551952626, 743.7695264998254, 288.505101481092, 79.51165210722343, 533.1572326589494, 34.8535229327084, 336.7797784472366, 262.38472123706873, 355.78575364565, 83.87612373527318, 61.52602012717407, 23.22969874336509, 165.38359734634514, 68.90837453449757, 193.78574431182972, 8.717633530755881, 97.87540008579734, 116.64845855342989, 1.4168180696745292, 76.43195324560696, 795.8157971488814, 33.00690263759034, 124.37320296584117, 129.95287877801766, 167.90872683701414, 303.98250566606197, 28.143063928149175, 9.661460671872225, 89.89146059926685, 7.219198869521701, 512.9128710746252, 16.593851331973433, 23.60529130413365, 6.751350312900216, 119.38626616319152, 35.011715589408084, 72.78694226152648, 64.8073663536318, 161.95163178223797, 23.876350234744006, 101.74394349332711, 3.3747914663021295, 90.62298784848709, 109.09462558613228, 104.54973247327091, 58.27863383932363, 180.9555305434708, 13.910994390129764, 220.84767978638982, 428.6446149435095, 34.34666870140102, 308.47209931769765, 20.593364730488233, 732.1410327197124, 452.9380247922177, 26.100889172303027, 208.62198200336806, 139.044367009145, 251.31420741437597, 4.018580688204728, 108.54223172424038, 276.78656164216363, 250.4745518226842, 464.82872876463716, 368.6317495547671, 369.09301328522116, 39.65774589732577]]"
