scene,edge,cost
0,"[[(10, 30), (10, 38), (14, 25), (14, 30), (31, 14), (31, 27), (36, 7), (8, 19), (11, 38), (22, 38), (23, 27), (25, 9), (37, 29), (2, 22), (5, 6), (9, 10), (17, 4), (17, 28), (32, 3), (28, 8), (28, 18), (28, 32), (33, 12), (33, 39), (34, 7), (20, 7), (6, 1), (18, 3), (30, 9), (30, 36), (38, 39), (12, 28), (16, 20), (13, 26), (29, 30)]]","[[284.76727545488757, 311.4218751803243, 17.564351272363993, 161.9171059268959, 253.75798414121388, 3.600801797372201, 360.4276073670463, 1.0208277457955128, 76.81145591396955, 60.482732525938985, 106.50818643876231, 25.808943443870646, 107.90252073406144, 50.76626076115842, 1.83603401384114, 1.5581996286322257, 137.26962905367174, 139.57280347786497, 96.14268264611172, 282.2826144240949, 10.969836450471597, 42.30759014162207, 388.83928506016196, 131.49482364412125, 297.3460810401999, 139.55916202432485, 57.25954764076518, 136.9206386906735, 454.4427948515017, 94.74490638177633, 5.828986680344819, 68.24602599261651, 16.90113503223303, 102.87725106445329, 6.226122639755454]]"
1,"[[(10, 30), (10, 38), (14, 25), (14, 30), (31, 14), (31, 27), (36, 7), (8, 19), (11, 38), (22, 38), (23, 27), (25, 9), (37, 29), (2, 22), (5, 6), (9, 10), (17, 4), (17, 28), (32, 3), (28, 8), (28, 18), (28, 32), (33, 12), (33, 39), (34, 7), (20, 7), (6, 1), (18, 3), (30, 9), (30, 36), (38, 39), (12, 28), (16, 20), (13, 26), (29, 30)]]","[[240.68660366585706, 291.5259538381745, 78.69958039751306, 198.02587652943186, 629.7407703315253, 2.8627260540954755, 242.84618502366322, 1.6820352266791183, 114.16033660937377, 66.62740863488173, 37.09497957212591, 325.16582903802686, 109.31838442585534, 54.66249352175002, 1.4613855712155792, 2.424709163159237, 28.629884053179957, 132.48278690595527, 97.1559323929392, 293.04786480997416, 35.8076068979893, 45.94302327959353, 350.0002122136182, 105.3347254572477, 307.70865034637467, 97.62943006087627, 59.52781503327605, 61.60456920660867, 437.528897108976, 82.33887631449181, 6.270238128940863, 67.3838562322124, 26.649147472905696, 157.6527365169922, 5.19175514718556]]"
2,"[[(10, 30), (10, 38), (14, 25), (14, 30), (31, 14), (31, 27), (36, 7), (8, 19), (11, 38), (22, 38), (23, 27), (25, 9), (37, 29), (2, 22), (5, 6), (9, 10), (17, 4), (17, 28), (32, 3), (28, 8), (28, 18), (28, 32), (33, 12), (33, 39), (34, 7), (20, 7), (6, 1), (18, 3), (30, 9), (30, 36), (38, 39), (12, 28), (16, 20), (13, 26), (29, 30)]]","[[274.87510984354776, 246.36905114038595, 80.32896615942113, 260.4829558452453, 548.9407302230939, 1.7146789892092142, 244.0669744838258, 0.7942483466250592, 92.61667685224648, 62.33174815363196, 39.89330440474321, 83.09501423972755, 98.3940336223328, 51.63054637283803, 1.8080823686867662, 2.312953373301041, 81.1372833909543, 148.8548036249555, 96.02194593682142, 249.74103112947327, 32.50423717817853, 31.611513585087227, 365.06960807879614, 47.70461141580472, 302.16101742166325, 156.8852865532837, 83.68592082735393, 70.09557093038194, 472.63130963762296, 92.25759185332974, 6.932724813668169, 56.855279408716314, 27.032405832154357, 163.9319476261923, 12.738499445231225]]"
3,"[[(10, 30), (10, 38), (14, 25), (14, 30), (31, 14), (31, 27), (36, 7), (8, 19), (11, 38), (22, 38), (23, 27), (25, 9), (37, 29), (2, 22), (5, 6), (9, 10), (17, 4), (17, 28), (32, 3), (28, 8), (28, 18), (28, 32), (33, 12), (33, 39), (34, 7), (20, 7), (6, 1), (18, 3), (30, 9), (30, 36), (38, 39), (12, 28), (16, 20), (13, 26), (29, 30)]]","[[278.74952098139295, 283.9768078621633, 33.98207496726464, 100.48874303047211, 463.26674154672446, 1.7214611975439542, 318.4601794168268, 1.4733419363300904, 26.378159461103394, 60.82884408300198, 93.68918721215046, 122.52959642639033, 99.61197855158795, 41.06015489700805, 2.4774762236474146, 2.442629414848894, 6.74629762773416, 133.85720661806542, 90.0165698171069, 283.09879489727797, 25.01850019882379, 43.381829413230264, 412.7377069287574, 135.36381547178678, 337.2145068349638, 159.28014961010206, 66.05436527972171, 62.636038664791236, 398.50736483970894, 92.18525865136746, 5.376584432243572, 66.46327672523554, 6.330925677750808, 108.70562446755048, 6.47865125257396]]"
4,"[[(10, 30), (10, 38), (14, 25), (14, 30), (31, 14), (31, 27), (36, 7), (8, 19), (11, 38), (22, 38), (23, 27), (25, 9), (37, 29), (2, 22), (5, 6), (9, 10), (17, 4), (17, 28), (32, 3), (28, 8), (28, 18), (28, 32), (33, 12), (33, 39), (34, 7), (20, 7), (6, 1), (18, 3), (30, 9), (30, 36), (38, 39), (12, 28), (16, 20), (13, 26), (29, 30)]]","[[251.93954644253063, 293.3965622528553, 73.73693755621643, 114.50397090452617, 623.6243327428735, 3.260264025113258, 343.54671355648327, 0.8266206949161459, 104.56490970112571, 64.87033547821687, 101.09159615538127, 242.1120260320888, 103.71067205334668, 47.49034971424602, 1.5027715111663942, 1.6397315440102485, 71.04321509201776, 131.90012473868273, 96.56719225663161, 317.2341651376453, 19.419954239602475, 32.023391515513694, 473.60765137595126, 118.17845705644636, 332.67327499618614, 100.58645379631794, 56.6287672517885, 95.16624739994678, 410.1538149537361, 76.13768194779398, 5.587465096842569, 92.12072301751157, 5.94572253680777, 205.70232534289374, 9.587690594122952]]"
5,"[[(10, 30), (10, 38), (14, 25), (14, 30), (31, 14), (31, 27), (36, 7), (8, 19), (11, 38), (22, 38), (23, 27), (25, 9), (37, 29), (2, 22), (5, 6), (9, 10), (17, 4), (17, 28), (32, 3), (28, 8), (28, 18), (28, 32), (33, 12), (33, 39), (34, 7), (20, 7), (6, 1), (18, 3), (30, 9), (30, 36), (38, 39), (12, 28), (16, 20), (13, 26), (29, 30)]]","[[274.29337797814037, 312.60367620561533, 18.662623957792263, 122.88978434591877, 152.6112559231816, 1.102565968149222, 316.9728498064542, 0.979311551591943, 114.47639306451546, 59.75063948554204, 48.10131587570607, 286.3775482110408, 110.01580938377168, 68.03873838022233, 2.5811078203626514, 2.9458356011644202, 39.15746887978125, 143.9271889952825, 94.60803683339783, 302.78109183735364, 19.214358156303025, 29.291116841376887, 425.31958133281154, 50.0550246693643, 317.36930551814066, 127.2856971295297, 57.493817902043105, 71.60663237826276, 456.17967560399927, 77.95191760539001, 6.732586156293146, 77.44550124384398, 29.589239393017017, 233.05308117472785, 5.044619625701192]]"
6,"[[(10, 30), (10, 38), (14, 25), (14, 30), (31, 14), (31, 27), (36, 7), (8, 19), (11, 38), (22, 38), (23, 27), (25, 9), (37, 29), (2, 22), (5, 6), (9, 10), (17, 4), (17, 28), (32, 3), (28, 8), (28, 18), (28, 32), (33, 12), (33, 39), (34, 7), (20, 7), (6, 1), (18, 3), (30, 9), (30, 36), (38, 39), (12, 28), (16, 20), (13, 26), (29, 30)]]","[[259.7157906526387, 254.0829252622739, 82.60975115457329, 117.60710745848449, 649.2007785156163, 2.314497916223576, 284.0716159517719, 0.6616575372845124, 32.98176261983883, 57.298212545663226, 39.40960548385219, 137.7270592409177, 102.56557668615454, 47.15930956549236, 3.432036989840627, 1.6910527392998607, 106.9325805887426, 150.8148820457341, 99.94062785700851, 309.7819787683121, 16.56674753020547, 34.067351472540885, 343.995261344523, 111.55070509914943, 327.2378023227769, 165.15846641909118, 56.405336090023795, 86.84986389920982, 378.2233528850495, 74.83328933965497, 6.269285856772375, 79.53676729236616, 7.023750374848331, 96.94541428050427, 8.757560817746919]]"
7,"[[(10, 30), (10, 38), (14, 25), (14, 30), (31, 14), (31, 27), (36, 7), (8, 19), (11, 38), (22, 38), (23, 27), (25, 9), (37, 29), (2, 22), (5, 6), (9, 10), (17, 4), (17, 28), (32, 3), (28, 8), (28, 18), (28, 32), (33, 12), (33, 39), (34, 7), (20, 7), (6, 1), (18, 3), (30, 9), (30, 36), (38, 39), (12, 28), (16, 20), (13, 26), (29, 30)]]","[[291.5980082659377, 344.5319251908477, 85.05492919263554, 231.29570113088107, 77.14147740730382, 3.4698894298378917, 353.25778734770813, 0.17702957223723903, 85.47612636795584, 61.59392605176209, 123.61859594367836, 93.77627558392479, 105.91321770221036, 65.06455615831781, 1.5234019102666672, 1.2041478533764214, 83.99286170835072, 157.5122888006815, 92.15429461259711, 232.52867264397838, 19.681795553829232, 28.553927523061777, 403.6474544203417, 75.0828738100974, 347.4483145623965, 143.18807736339107, 63.32801466280268, 100.69204375236836, 439.98533174889343, 78.51021486361736, 5.07322581684585, 92.07940408448526, 8.903194379156213, 197.48892881443555, 5.5718066042504155]]"
8,"[[(10, 30), (10, 38), (14, 25), (14, 30), (31, 14), (31, 27), (36, 7), (8, 19), (11, 38), (22, 38), (23, 27), (25, 9), (37, 29), (2, 22), (5, 6), (9, 10), (17, 4), (17, 28), (32, 3), (28, 8), (28, 18), (28, 32), (33, 12), (33, 39), (34, 7), (20, 7), (6, 1), (18, 3), (30, 9), (30, 36), (38, 39), (12, 28), (16, 20), (13, 26), (29, 30)]]","[[268.51574285302473, 347.78630072960755, 69.62306787528412, 194.80827063711513, 276.6565987546234, 2.274709943807901, 342.0373984815127, 1.1093497437004394, 144.6463856694142, 60.68147944626705, 48.89957055229586, 104.08457656633347, 111.01864994724511, 47.172264950695386, 0.06625250877308275, 1.8237407716476481, 133.8820062915532, 133.6479250995537, 98.63750539837483, 250.3519331828188, 16.197234798973245, 29.891154833175097, 429.2262790466691, 127.76504122371789, 314.42400257683954, 116.54035182541713, 43.572281270187545, 93.87710039026952, 364.96391536652493, 87.58008192728377, 5.187401911751341, 93.20080709738998, 25.20158706267871, 128.13378709058094, 13.504858681322009]]"
9,"[[(10, 30), (10, 38), (14, 25), (14, 30), (31, 14), (31, 27), (36, 7), (8, 19), (11, 38), (22, 38), (23, 27), (25, 9), (37, 29), (2, 22), (5, 6), (9, 10), (17, 4), (17, 28), (32, 3), (28, 8), (28, 18), (28, 32), (33, 12), (33, 39), (34, 7), (20, 7), (6, 1), (18, 3), (30, 9), (30, 36), (38, 39), (12, 28), (16, 20), (13, 26), (29, 30)]]","[[265.74534662453794, 354.0688111497702, 76.93403466113635, 221.0235776235753, 420.6861244262477, 3.618199882826302, 308.95895033630404, 0.7207510629448002, 101.30421472625552, 63.94556790661584, 96.55306696045773, 279.49320263842736, 110.17816280488596, 72.83697732016432, 1.8440904026820295, 2.1057184394177377, 7.841964810329078, 131.00562830814707, 94.14679713600752, 313.0560960391489, 32.62753094740089, 28.489618561533643, 371.4075450665848, 73.39135092691618, 303.2823201003865, 128.8096922533355, 62.16294721284949, 93.14372807941238, 390.4033484342887, 84.58163271028788, 6.577578802044542, 85.6624576017629, 11.05329642322298, 127.96052780309253, 4.350685550029125]]"
10,"[[(10, 30), (10, 38), (14, 25), (14, 30), (31, 14), (31, 27), (36, 7), (8, 19), (11, 38), (22, 38), (23, 27), (25, 9), (37, 29), (2, 22), (5, 6), (9, 10), (17, 4), (17, 28), (32, 3), (28, 8), (28, 18), (28, 32), (33, 12), (33, 39), (34, 7), (20, 7), (6, 1), (18, 3), (30, 9), (30, 36), (38, 39), (12, 28), (16, 20), (13, 26), (29, 30)]]","[[203.07318760027243, 238.52223285026943, 20.2373774492129, 146.93910872449229, 259.7811560639058, 0.9765096053322551, 261.7203486999877, 0.3581598129508927, 69.5841514812812, 57.48657298039537, 43.84165704594877, 215.97461215957557, 98.40233633501616, 55.75792608581713, 3.8477148228818248, 1.1791633694623644, 123.07634376198646, 153.1009791813191, 94.89624301165917, 280.1688537446219, 35.19181951113234, 42.705378811000216, 464.6675926839964, 85.16431002726667, 338.9254584035543, 149.96714542268157, 57.62254524338948, 96.51860783475098, 412.2125199264584, 89.5931780866228, 5.516756615834907, 74.45920932852984, 10.846081797286859, 86.46329472571092, 12.213318371366139]]"
11,"[[(10, 30), (10, 38), (14, 25), (14, 30), (31, 14), (31, 27), (36, 7), (8, 19), (11, 38), (22, 38), (23, 27), (25, 9), (37, 29), (2, 22), (5, 6), (9, 10), (17, 4), (17, 28), (32, 3), (28, 8), (28, 18), (28, 32), (33, 12), (33, 39), (34, 7), (20, 7), (6, 1), (18, 3), (30, 9), (30, 36), (38, 39), (12, 28), (16, 20), (13, 26), (29, 30)]]","[[249.54997828978298, 285.8844573178095, 72.57933484549291, 86.21127077791732, 274.1767689027791, 0.9053554601601208, 273.8536927079769, 0.6654413797051277, 47.7824412228735, 64.43743836749624, 118.11683667914974, 259.06740005830477, 101.63864101577889, 62.40473715528182, 3.1179689658758263, 1.6753549763041478, 57.36482935609416, 160.50454292684194, 98.5737844650885, 282.3991114954239, 36.89357160535251, 45.77418501192869, 346.93420539288405, 118.15259964518035, 347.43868032177, 127.57766112868902, 51.14470663343994, 113.84643164687925, 403.42830160827685, 83.54536534991924, 6.296855517907158, 70.0848745489882, 16.95392180264492, 186.29126254579316, 6.898058454820944]]"
12,"[[(10, 30), (10, 38), (14, 25), (14, 30), (31, 14), (31, 27), (36, 7), (8, 19), (11, 38), (22, 38), (23, 27), (25, 9), (37, 29), (2, 22), (5, 6), (9, 10), (17, 4), (17, 28), (32, 3), (28, 8), (28, 18), (28, 32), (33, 12), (33, 39), (34, 7), (20, 7), (6, 1), (18, 3), (30, 9), (30, 36), (38, 39), (12, 28), (16, 20), (13, 26), (29, 30)]]","[[252.98056798356902, 318.83476928539676, 30.637269961364584, 201.07679947967054, 363.2641912400301, 2.1481911286619773, 360.6863127605671, 1.80366572437229, 81.52187146521501, 66.23017985419958, 33.136288565559624, 350.18907017783465, 104.80363330037511, 43.95938070667554, 3.261821458807633, 1.1771199331033178, 52.71777069016844, 146.39026290681664, 99.41417576319901, 314.8268404020111, 13.592264118805332, 31.284006857018234, 429.3364919780224, 110.13811385415244, 312.23130201249444, 152.4804142384115, 68.3491593021505, 117.23999413402262, 407.88504840959257, 80.08110515131884, 6.27947513115218, 85.70148346466978, 6.913416059619462, 191.8088121267973, 5.65080382780069]]"
