scene,edge,cost
0,"[[(11, 14), (12, 4), (16, 11), (16, 20), (16, 26), (19, 5), (30, 5), (30, 26), (38, 25), (1, 7), (1, 27), (1, 37), (7, 17), (7, 27), (7, 34), (24, 31), (27, 30), (36, 12), (37, 3), (18, 2), (18, 11), (20, 27), (29, 28), (13, 17), (23, 28), (4, 30), (33, 3), (33, 15), (33, 26), (9, 14), (9, 24), (34, 13), (34, 38), (28, 34), (21, 16), (35, 18), (31, 3), (31, 17), (31, 23), (31, 35)]]","[[32.851118703420276, 60.471998119989706, 3.2717838940973483, 13.969946121416543, 82.15255582954057, 323.52380298138837, 99.35359378716782, 62.40400367701841, 54.38201951461199, 71.48154296954407, 333.58531860055615, 713.8152069639323, 159.04978208768722, 201.00907679313462, 387.09597674022984, 54.48298639439496, 2.8110377615239313, 133.99230753395634, 383.53393853000136, 313.6958696255462, 35.619800418254556, 32.40361279165169, 0.4843615651782409, 2.72074899193676, 58.48599186645999, 288.10502480113996, 24.03897906636525, 109.36994864302237, 51.98943166757159, 136.99045130394796, 89.34607858732596, 396.9533980497495, 118.73353768287147, 16.559473983871513, 59.851726130389864, 139.62996289453847, 66.37457921979792, 201.2097846639615, 45.743648493381386, 58.04012396917514]]"
1,"[[(11, 14), (12, 4), (16, 11), (16, 20), (16, 26), (19, 5), (30, 5), (30, 26), (38, 25), (1, 7), (1, 27), (1, 37), (7, 17), (7, 27), (7, 34), (24, 31), (27, 30), (36, 12), (37, 3), (18, 2), (18, 11), (20, 27), (29, 28), (13, 17), (23, 28), (4, 30), (33, 3), (33, 15), (33, 26), (9, 14), (9, 24), (34, 13), (34, 38), (28, 34), (21, 16), (35, 18), (31, 3), (31, 17), (31, 23), (31, 35)]]","[[30.555437233258367, 59.63000009443202, 4.676132917439222, 4.402400497241368, 67.326972789468, 326.8620877308532, 218.3805055994488, 53.47723595673993, 70.94579462333797, 72.25991985504504, 167.365140423046, 982.049636235004, 142.73246831338764, 179.33076648818962, 387.24754306534123, 70.58324818493568, 4.27687395667715, 161.2132493661441, 480.20064498295835, 316.882861863675, 10.552429492188443, 75.18901436353073, 0.6383377210929315, 2.6675186804593753, 84.86625925511552, 288.4744582731685, 30.538100839020128, 124.49976322831284, 49.36045049523352, 107.83184223545317, 69.17968643763635, 477.87577852392565, 29.3300598449214, 32.592826793755044, 73.13137924063273, 291.39618785614596, 120.98252120084967, 172.1961970823056, 24.1170769657148, 59.18959551904244]]"
2,"[[(11, 14), (12, 4), (16, 11), (16, 20), (16, 26), (19, 5), (30, 5), (30, 26), (38, 25), (1, 7), (1, 27), (1, 37), (7, 17), (7, 27), (7, 34), (24, 31), (27, 30), (36, 12), (37, 3), (18, 2), (18, 11), (20, 27), (29, 28), (13, 17), (23, 28), (4, 30), (33, 3), (33, 15), (33, 26), (9, 14), (9, 24), (34, 13), (34, 38), (28, 34), (21, 16), (35, 18), (31, 3), (31, 17), (31, 23), (31, 35)]]","[[32.94439060548122, 50.94563289763734, 5.974675410446842, 20.06360334675831, 170.2975537576477, 340.898643988172, 109.73476652036067, 47.74237090156893, 129.47137855792326, 45.68543594474755, 213.59818220054984, 621.0529516339686, 180.703673779055, 243.83256295398493, 396.08998430170845, 65.1113900299189, 5.459835901524357, 161.86048322260464, 455.3497974092122, 280.15547510109025, 44.96063573200979, 83.01319026477532, 1.0181109302373372, 3.4399242707025044, 108.52356853956776, 259.3152350372154, 27.904854036105895, 143.91161518323042, 52.00350802344967, 84.24295121363696, 13.732809241999611, 651.9495418629377, 80.25842840249791, 16.23749929178414, 52.44908537211391, 192.07007025424863, 114.90018877829743, 172.13829627329935, 30.31878816881587, 53.51324909123048]]"
3,"[[(11, 14), (12, 4), (16, 11), (16, 20), (16, 26), (19, 5), (30, 5), (30, 26), (38, 25), (1, 7), (1, 27), (1, 37), (7, 17), (7, 27), (7, 34), (24, 31), (27, 30), (36, 12), (37, 3), (18, 2), (18, 11), (20, 27), (29, 28), (13, 17), (23, 28), (4, 30), (33, 3), (33, 15), (33, 26), (9, 14), (9, 24), (34, 13), (34, 38), (28, 34), (21, 16), (35, 18), (31, 3), (31, 17), (31, 23), (31, 35)]]","[[33.473142076137776, 77.53255964208087, 4.4376130187666245, 48.36688602089692, 182.10511712913618, 275.0951038844578, 171.43029877539055, 76.35064780736676, 96.35681184057022, 69.86003288190193, 133.54702414545056, 752.9386782508166, 174.81754296533978, 130.50059203684407, 376.3375269568259, 66.16453954072382, 14.325164785270683, 134.20968997541084, 453.0618265907266, 281.5520240569488, 32.58890750534154, 31.8926905122635, 0.4401467492470075, 7.589158238035468, 28.777053729468857, 302.6966841151045, 11.369789071348555, 146.2603083393115, 53.493019127029854, 53.456399819803146, 79.61103939696665, 248.4042400154257, 79.01636852662885, 7.375578005510206, 51.588840356402436, 354.58122029036014, 82.8998855640418, 179.10750820104263, 86.71483755241665, 65.5230350625948]]"
4,"[[(11, 14), (12, 4), (16, 11), (16, 20), (16, 26), (19, 5), (30, 5), (30, 26), (38, 25), (1, 7), (1, 27), (1, 37), (7, 17), (7, 27), (7, 34), (24, 31), (27, 30), (36, 12), (37, 3), (18, 2), (18, 11), (20, 27), (29, 28), (13, 17), (23, 28), (4, 30), (33, 3), (33, 15), (33, 26), (9, 14), (9, 24), (34, 13), (34, 38), (28, 34), (21, 16), (35, 18), (31, 3), (31, 17), (31, 23), (31, 35)]]","[[37.451512654326734, 69.91045735940949, 2.6982166857511563, 11.106071537026212, 179.00128194286407, 361.73029910245504, 164.18313956507336, 67.7283320925277, 32.3975873651673, 72.67297729948982, 281.8739846141274, 925.0610329344876, 159.38154441762387, 146.76331225080582, 406.7236240757913, 69.7208477550461, 13.502400431828608, 134.15532212349194, 473.18214801993713, 270.5384499610634, 5.277241628992691, 50.63693706053748, 0.2211185946449168, 3.1461167230658296, 19.08834616608658, 292.79443236220254, 18.551051666906158, 49.205287916356625, 44.12149835877237, 59.198510497291736, 121.96257388120482, 507.95945792079397, 93.69542700477432, 21.783538184627012, 105.8308449698524, 83.18551430270448, 72.52119990438467, 220.2899648537756, 64.25826339072054, 49.39413992825675]]"
5,"[[(11, 14), (12, 4), (16, 11), (16, 20), (16, 26), (19, 5), (30, 5), (30, 26), (38, 25), (1, 7), (1, 27), (1, 37), (7, 17), (7, 27), (7, 34), (24, 31), (27, 30), (36, 12), (37, 3), (18, 2), (18, 11), (20, 27), (29, 28), (13, 17), (23, 28), (4, 30), (33, 3), (33, 15), (33, 26), (9, 14), (9, 24), (34, 13), (34, 38), (28, 34), (21, 16), (35, 18), (31, 3), (31, 17), (31, 23), (31, 35)]]","[[34.22294794349802, 72.51898881685035, 5.050069828024169, 35.20600515213458, 77.41532149837215, 273.72245127080157, 159.6550832378264, 80.6024665239996, 155.8554663147114, 74.84669653415273, 172.78073174951498, 384.64875085527444, 173.24210996875092, 98.243878565042, 387.9159830860147, 56.849869661462556, 2.855495377516233, 144.38786365135144, 396.8576556976953, 284.6761427273395, 28.363705435638234, 74.95440999724434, 1.9009923450485393, 8.324843250067271, 34.183256538173374, 273.19372089270126, 31.857659878442327, 60.45542471024701, 45.71723813851311, 74.11169916663853, 55.12817191669492, 44.28964839257174, 64.15038271032813, 15.785683063521223, 80.30132699799312, 414.3941481885212, 96.86933805107086, 193.9837953337162, 92.3044279571134, 47.46015878935981]]"
6,"[[(11, 14), (12, 4), (16, 11), (16, 20), (16, 26), (19, 5), (30, 5), (30, 26), (38, 25), (1, 7), (1, 27), (1, 37), (7, 17), (7, 27), (7, 34), (24, 31), (27, 30), (36, 12), (37, 3), (18, 2), (18, 11), (20, 27), (29, 28), (13, 17), (23, 28), (4, 30), (33, 3), (33, 15), (33, 26), (9, 14), (9, 24), (34, 13), (34, 38), (28, 34), (21, 16), (35, 18), (31, 3), (31, 17), (31, 23), (31, 35)]]","[[38.92700577150923, 85.69512780429051, 4.082084630388801, 16.122961666530127, 135.81128874258664, 239.61563810613066, 165.31177253404462, 69.14361022943785, 192.71434911732493, 51.33300647362436, 348.04326016146865, 559.7310839466628, 159.48720790022125, 117.19629109244009, 410.19605861033, 54.352627053133354, 11.25137151957859, 157.5536162332465, 434.02005800934046, 325.15484764372275, 50.140484040109094, 42.76552043075242, 0.3405437045585735, 0.6257553278734085, 17.043990765357155, 260.3221122900938, 15.458327975775386, 132.58406825887457, 47.10529244047292, 128.86902286967165, 86.34717938460183, 396.0324669305596, 108.7834721547461, 24.040645396043093, 88.00977895177316, 191.40959410287752, 82.43516311462365, 112.80967773945738, 100.42075384118624, 48.36169498800282]]"
7,"[[(11, 14), (12, 4), (16, 11), (16, 20), (16, 26), (19, 5), (30, 5), (30, 26), (38, 25), (1, 7), (1, 27), (1, 37), (7, 17), (7, 27), (7, 34), (24, 31), (27, 30), (36, 12), (37, 3), (18, 2), (18, 11), (20, 27), (29, 28), (13, 17), (23, 28), (4, 30), (33, 3), (33, 15), (33, 26), (9, 14), (9, 24), (34, 13), (34, 38), (28, 34), (21, 16), (35, 18), (31, 3), (31, 17), (31, 23), (31, 35)]]","[[36.018163175410166, 66.96949490022574, 5.050340508404573, 31.053491434394136, 154.18182423291907, 216.04332519345238, 144.90331731996946, 49.24398737806834, 89.08945838384845, 81.40823744806949, 180.08735973893818, 923.2836072517706, 147.095159647257, 124.47176285223217, 380.12794738180224, 59.58756682909324, 4.148941446405969, 146.59808743134795, 468.02663537302965, 298.3688556071052, 55.093988097324946, 106.36780372409679, 0.42421693767648105, 1.6364328552779017, 129.26341719142795, 261.2225935867955, 19.866934888655194, 147.50668357150983, 48.01596230552995, 119.2530774491225, 123.42022852937963, 349.675576819844, 83.51558823330421, 23.006620881112248, 84.32651463645064, 447.22558007306645, 115.46889030765675, 163.12248588965122, 82.89989214209051, 43.14508134670177]]"
8,"[[(11, 14), (12, 4), (16, 11), (16, 20), (16, 26), (19, 5), (30, 5), (30, 26), (38, 25), (1, 7), (1, 27), (1, 37), (7, 17), (7, 27), (7, 34), (24, 31), (27, 30), (36, 12), (37, 3), (18, 2), (18, 11), (20, 27), (29, 28), (13, 17), (23, 28), (4, 30), (33, 3), (33, 15), (33, 26), (9, 14), (9, 24), (34, 13), (34, 38), (28, 34), (21, 16), (35, 18), (31, 3), (31, 17), (31, 23), (31, 35)]]","[[31.133007075449154, 69.37241713729279, 5.502743634507359, 16.523398503801165, 93.78164526474868, 293.37420330708875, 96.89325415641088, 81.65227301371633, 90.6514563410407, 83.44070440156537, 251.8917401758009, 504.29567069708895, 165.49685130872842, 33.212966954986996, 383.75394431046425, 62.42315249536831, 9.569805735096363, 139.5787779380611, 461.9638995952376, 332.3340874138217, 16.042846905836303, 44.41970207420292, 0.7353591293089619, 2.9549518120411786, 22.754478542886808, 286.31919588842743, 53.810894345878864, 80.28151336925717, 44.93265627994633, 88.61793329522399, 11.681416575708484, 403.9082985811377, 72.89835278098528, 26.204501304176127, 85.92279781910241, 254.6871842924417, 90.98516258487116, 125.29496560740509, 22.39801817618183, 48.5673547603245]]"
9,"[[(11, 14), (12, 4), (16, 11), (16, 20), (16, 26), (19, 5), (30, 5), (30, 26), (38, 25), (1, 7), (1, 27), (1, 37), (7, 17), (7, 27), (7, 34), (24, 31), (27, 30), (36, 12), (37, 3), (18, 2), (18, 11), (20, 27), (29, 28), (13, 17), (23, 28), (4, 30), (33, 3), (33, 15), (33, 26), (9, 14), (9, 24), (34, 13), (34, 38), (28, 34), (21, 16), (35, 18), (31, 3), (31, 17), (31, 23), (31, 35)]]","[[33.26778070565861, 85.27040171026515, 2.12730556300452, 37.34064376049273, 83.52015342149278, 272.612367525213, 79.38312266368757, 90.51880448501552, 62.10937648556665, 45.79138198589666, 235.97129742153587, 1071.325483508181, 180.7359901628464, 140.63703204662042, 377.58180439305573, 67.12939113668949, 2.141980586230028, 129.37141899771026, 432.5667928716507, 300.610042129516, 38.713962626536606, 55.43186206744427, 1.449669080839846, 5.515366423708347, 18.701557498437907, 282.60108080327564, 44.071997203947795, 131.73868927014263, 43.81490425690761, 134.76450951478301, 10.756725435781473, 640.6609040412717, 109.59257383211128, 5.971628386620614, 115.7362498129406, 90.75484056552982, 92.96829782328022, 135.8630705779281, 80.67490383185044, 46.84402936930211]]"
