scene,edge,cost
0,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[17.26826734289399, 168.51569402626987, 9.233802437213075, 98.34031188215306, 101.62238935981382, 25.635433035492625, 213.282744513387, 34.50953174996127, 347.1990686960839, 244.1213483606793, 232.3401345731081, 16.68929747173818, 61.87880612704517, 16.928802529040418, 44.79234421016923, 30.128172329303545, 1.6706771510155936, 185.69087735706984, 5.1723666426264465, 0.20420037475103214, 43.57713654837634, 48.78535816115866, 6.646141924092136, 323.3433362958649, 323.3178855542004, 40.425355193164215, 163.0841478357284, 311.68647999413287]]"
1,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[29.165296493313946, 167.43215927333594, 9.92989691566476, 90.50890421976669, 159.90845121846365, 33.07353869337037, 188.4116670622635, 31.23247691296085, 351.9135439196534, 338.8882140741645, 79.40739633703961, 14.857248358001343, 25.595650799958126, 58.22854130860154, 52.96960173682963, 15.124432972083111, 1.5348294615310896, 197.66328598682344, 2.060865474993322, 1.1947827864538598, 23.755212628344367, 21.88692216191334, 14.893434792984985, 319.98543724187914, 173.9210319776725, 50.08063037133492, 88.14223173543596, 321.59654956263523]]"
2,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[44.06604291796495, 171.84379737367135, 9.917176109229153, 80.24215476591651, 110.40664960741293, 2.8466883165143093, 212.33343960324007, 17.972313236960844, 352.4214231542908, 278.6633678151286, 184.6092188104917, 16.24270722624931, 19.111667089832608, 76.03537125353672, 53.845596657025666, 106.18504910002056, 2.333922694964518, 172.6935505455336, 10.712854270580046, 1.6934235477021122, 24.425990549613047, 55.5206095848529, 12.943194325689895, 238.49584663515373, 537.5926458740516, 55.610766421756324, 82.20991553761641, 329.29946084616574]]"
3,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[36.40735142721792, 167.86326156598636, 9.526881775597419, 102.45698987670093, 106.73857554904502, 30.27596477130974, 191.44342092761946, 21.66724688310759, 352.37401709657723, 244.63124967078403, 238.0838958302848, 23.23265774956478, 70.33647050776464, 137.2169303056196, 38.858237351500094, 212.32355692843768, 1.3981420769041126, 185.29448259716509, 10.696819378377118, 1.4303300241623653, 22.270720245517445, 31.9690990751888, 8.416087968971995, 430.57764143424066, 673.1476816305611, 60.00462451636889, 146.78685205174457, 322.0610982680852]]"
4,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[57.730493678695744, 168.72737562911203, 11.160813117606608, 122.28099053902757, 89.1913163291508, 28.927104288842532, 172.4889881379839, 31.8028631969781, 362.6293392107896, 271.1678235054537, 221.17889784594752, 15.45057812477149, 36.74298220006662, 129.43258381489164, 50.631956079979744, 220.9447570232838, 2.8956955846574495, 192.49103756909602, 2.946003516206694, 0.04021511865477234, 23.231356816793387, 40.410157460747456, 13.920786084618726, 202.865103270244, 247.091649317338, 49.0484590451763, 159.37676039361082, 297.8482117339278]]"
5,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[31.7236377966379, 167.28705320212353, 12.024641150797267, 114.79797254783149, 113.10521125966153, 33.94219226773279, 198.92824956900193, 17.357276324124474, 339.4195845887928, 265.4226255848996, 222.3417542835321, 10.135524601910493, 100.85893667989372, 97.31098897750046, 55.84610297388267, 114.93287160571899, 1.1831162662914063, 198.44953589292965, 8.949494338077574, 1.0506741207198445, 45.365677664333646, 39.962068094475995, 12.87946204275814, 292.97349100781094, 409.9709157792267, 61.28733630710008, 101.39388647720646, 305.1478893517459]]"
6,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[36.75721173068987, 170.47644772840087, 8.097327921787189, 73.01275085489706, 117.23227934639361, 0.34335696216692635, 162.38114614011118, 34.861435369848905, 338.42197658902745, 297.06296777023766, 142.09128087424983, 23.860471839081733, 71.37581445288676, 91.30260025555941, 57.0510642056137, 205.43362845908425, 2.892950507670225, 178.99503419962488, 4.51844096247785, 0.4707671834825726, 42.285637009679334, 44.106754516053435, 4.312369497926614, 219.438903730316, 354.04229820572067, 68.72490251431898, 136.05118811259786, 310.8782596948278]]"
7,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[21.000658491760397, 167.6497419585275, 8.959071738105989, 100.97652925569184, 129.37513176076504, 0.8663358068007869, 221.45120733863618, 36.82758852015223, 337.68765666797606, 303.27035975826135, 262.5968780115351, 10.422467076581631, 59.67280113956794, 60.26898827145045, 42.420787929927094, 200.110205623101, 2.8504569426113617, 193.94473522278017, 8.229051936421502, 0.9697583204873519, 25.643205219403118, 26.32117309331032, 6.224331816767731, 440.545331358278, 533.2089161895373, 48.08737974225778, 159.31423813205038, 292.88201310478996]]"
8,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[36.69827340853812, 168.10291556885133, 12.61795887932152, 73.54769209824852, 88.47576152651973, 26.386787670697007, 225.0233112138587, 24.34548915097315, 348.5294116157547, 339.14606033300873, 184.91838472799796, 21.826974509589945, 54.56311936401337, 60.88084386306714, 55.227029815926024, 40.36677624728723, 1.4209802155333524, 172.32747717345418, 8.458783246917623, 1.2750343537424151, 37.70383753109742, 15.580045089545536, 10.835728132885224, 205.1245392047328, 577.8906798805951, 68.63818480085149, 87.8885347985725, 313.97782070019025]]"
9,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[52.578722365241106, 170.0649909750024, 8.362566214016553, 103.11911626596134, 100.2769494727384, 29.246956873887182, 218.81056373256604, 25.714194903479388, 342.29580374819966, 272.97768585167427, 161.93448517373423, 14.786025174165571, 91.47143590086907, 12.173789602236369, 55.23904597941333, 21.703811334586415, 2.3681364645268204, 173.90409604363182, 3.7602981527079025, 1.0288291697369445, 45.99701648652464, 35.75487422783512, 8.06401929841691, 465.67074479171737, 219.3495404707247, 43.24765012136649, 171.19362922981534, 321.4252343140014]]"
