scene,edge,cost
0,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[85.44305937438168, 35.51664666713937, 414.3564960885837, 78.76005984130374, 51.36589099745797, 170.88330486516713, 130.9837873642778, 8.783356123127323, 76.49721229422741, 53.528341821900646, 14.551979845405608, 26.847962917086317, 111.77472907676689, 320.794634427205, 13.804015283398773, 284.1987854765246, 76.13805164574046, 15.429537117978612, 177.8160434072784, 19.943117393124723]]"
1,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[28.05889922545287, 63.1708997378278, 724.0647407331874, 81.96661133429323, 83.39543170401524, 181.79430620476128, 239.48699134541252, 6.456743083209396, 65.13580665304704, 53.446469092342475, 15.378415961286034, 28.854635476899062, 111.9716292337303, 332.24304806586986, 18.176589854505032, 137.6400361915022, 68.5969898760579, 101.67462511049393, 179.79164041897445, 21.698085982133144]]"
2,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[59.59177852421596, 65.69615597952026, 595.6854073180757, 77.3888769478113, 106.41924668152568, 161.47898391097496, 246.2021649225116, 12.646347414327739, 54.125196359848054, 53.893954617323715, 6.221528469105049, 18.48219677343701, 112.63234921363436, 323.6583150269953, 24.909723416271298, 206.7633817578487, 79.18925921724556, 68.53677262303768, 168.99913710166317, 11.317186934209268]]"
3,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[75.40380784000335, 159.48095795508934, 759.741109714935, 92.60523124279925, 109.10485340399809, 161.63545313597533, 227.6886947239386, 8.909078289415522, 32.26194552199254, 53.85574510566264, 26.334200935446766, 12.023546622423453, 111.34239368159142, 158.78051195849673, 16.043015006548025, 122.53892794779662, 22.370605816185797, 90.64831699143633, 57.668485527118534, 22.424485829346626]]"
4,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[57.440170530275, 69.27943950362476, 651.0587255655058, 82.04423105923823, 50.55159415988244, 173.75598401586717, 533.2345247050753, 15.601072403046116, 61.00653106114164, 52.107392912411036, 23.802106811728965, 27.37175819990659, 111.2749073580847, 257.8524971832917, 22.768220585920943, 251.85264280252, 54.64679088584463, 93.93165551433881, 140.309287617201, 12.560605095931802]]"
5,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[40.0502384913625, 90.79339769004854, 733.0082803451216, 74.73157509930593, 135.6153392686321, 166.21414710191823, 40.4520005863476, 3.9441348167031895, 71.49468166870766, 52.550441888182526, 22.53910303791187, 25.703003623649334, 111.66270216112918, 172.25835791408963, 21.55990455991813, 208.68629521426243, 68.61698262610483, 64.36368607464061, 263.336983984957, 3.6356250393278167]]"
6,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[52.15881098827721, 136.7144243606233, 433.1582069058019, 86.65876674355448, 40.02593475782806, 179.0366807117018, 85.97938313308495, 12.67643070227939, 49.6875412579854, 52.69795143141047, 23.778351222469077, 35.9340836832216, 112.27650892887345, 101.66564338588732, 10.606907442803392, 184.092057322452, 83.41718565250602, 94.49732320827879, 84.60044041771646, 16.258261560485227]]"
7,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[85.22331130265425, 162.40495984233118, 577.6215624779579, 87.89215904434263, 158.00435375717507, 156.0575038884981, 401.7953461033249, 5.702850484084769, 44.93468827704555, 52.93654445672447, 6.177766071294186, 22.489888120677254, 112.00485117582235, 216.33496720062436, 10.423239408816443, 177.0550150148547, 29.620469832411217, 85.72993740657591, 108.76052020772018, 6.460310840759494]]"
8,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[30.873629048251, 159.87465094575816, 448.3369642146288, 74.71024342880237, 48.2518974395213, 156.8885300107626, 421.8787419320657, 12.163856789817528, 62.82667411824282, 52.12455002241826, 12.162113802415732, 2.915072704283166, 112.64930171656154, 203.46479384494165, 16.46205534868544, 260.626919334534, 54.24836677594577, 86.59353305008895, 186.6039137780242, 18.09766307680376]]"
9,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[42.904459334644514, 36.09014251884871, 294.9962547036009, 78.07466442362147, 152.03377451020162, 180.68902581924027, 241.33777842370455, 9.669029518187978, 60.685939940086286, 53.793389221416696, 30.551266734945386, 9.814183502331698, 112.09248275402959, 102.04386226203188, 11.744164624781103, 58.73365100591774, 78.90010271326506, 52.32376084446214, 94.52514606842402, 31.109110334680985]]"
10,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[75.16520846362198, 49.62257968487048, 701.5686588775145, 81.99155518733303, 137.57128901886415, 155.14314095952608, 534.9506430022918, 9.92694466660075, 29.156814978810893, 52.6450874130756, 12.322476366687665, 35.732867740868784, 112.38759873866509, 193.77516717069608, 19.936906236266253, 269.4485577067653, 44.20810471603777, 88.83017705180512, 125.50357434309794, 20.42059947106802]]"
11,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[41.189673427688994, 142.72192233856606, 229.54436388850564, 81.70835747666854, 63.754379211536914, 180.3575650673741, 306.25489786472826, 11.380901210771878, 67.14968503773798, 52.55912023176226, 11.275032125417846, 19.23132170972507, 111.49886311593335, 144.04182006489953, 13.353577745518995, 289.72984941827286, 50.78604795967051, 116.88518018596477, 214.15538753597488, 7.546689963120119]]"
12,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[69.32847906806852, 134.69545701131364, 556.8963837005933, 84.48995301230235, 54.61451354547759, 157.22330593135797, 324.342160043363, 6.40967754347793, 40.46282195856501, 52.60188927351829, 8.111470941763287, 8.304180269393518, 111.53583229867495, 221.749883491073, 15.418521429208024, 73.58440560690613, 71.59164098401476, 87.73489897904759, 144.1367636653188, 21.829915000541458]]"
13,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[86.1473299556709, 31.46365960773653, 577.7109032128413, 88.59656070361804, 82.57593427815826, 181.7740944229193, 534.2548108004285, 7.914926233035462, 46.94414341485204, 52.18347073339956, 4.021506633841257, 9.100090698431536, 111.68088181418824, 127.94339788498152, 25.9871425841932, 181.38954079637193, 57.21506081249814, 26.830136214285442, 213.42562072283167, 23.16637021464098]]"
14,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[87.65708303772227, 94.49283809989583, 755.2860887794097, 90.16144220247992, 136.50103023459093, 174.5309472912971, 290.76402977259227, 9.076568676739592, 46.40142678742703, 53.569734703390615, 7.215298020254069, 0.9780722865448461, 111.50520080616805, 215.95281816965377, 23.032208573434154, 118.54783974868528, 71.91534650736833, 54.02686912062717, 182.75493341289587, 8.41103439926276]]"
15,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[83.13106996068078, 160.16199529439513, 776.5602579640691, 90.07170083838355, 91.10586657052718, 166.21298661071913, 41.207171058767656, 12.943945410358252, 46.439375311010444, 53.287353430366096, 21.344331918013367, 1.8845812884483841, 111.26390205619585, 317.0826293629692, 13.493011270047816, 292.98746351513495, 62.29083299908255, 63.1473171296828, 76.14205290407536, 24.346038916466174]]"
16,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[45.36640673232223, 39.39702502060861, 668.904770971276, 90.3012231794329, 76.17121651241864, 154.44665163475284, 169.96771012762483, 4.2130831702028715, 43.101688863338225, 52.18819915826988, 25.96844731783434, 26.49099619978984, 112.84238636538254, 183.3495342279898, 22.337873301889246, 64.78720951616319, 25.860950998289052, 66.08567354100924, 190.99876697221458, 30.316977366372736]]"
