scene,edge,cost
0,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[35.1762621012573, 169.64695189808566, 13.669178841315528, 94.89337256248092, 104.1085161534005, 13.475361209983994, 189.21181004829532, 22.18239857553357, 341.5420625206288, 259.72134581326293, 206.25732528550571, 19.385231375667114, 8.759099268675758, 22.000163778405152, 31.44212485361769, 131.7918564875148, 1.942290431331582, 175.81928232736283, 11.395457203620138, 1.0154809386794827, 39.81125198049625, 49.40690913994017, 7.876463983408301, 129.8877933245124, 664.3232843531932, 59.83154076898849, 81.28076815490792, 305.0782091571844]]"
1,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[58.43467970602765, 168.50815975087903, 11.6619111323844, 68.07002345546623, 86.46594757071054, 8.439774958035501, 203.06587661620154, 26.263568316666507, 343.24388710758404, 308.2544605859496, 193.30668835866578, 11.926924269785475, 92.83785709153445, 150.01008318770815, 49.74063258002303, 149.29784457219532, 2.691639045989411, 201.71866288384632, 2.115370715227706, 0.9674401461694264, 56.531776981133525, 40.43781170132455, 12.198853122045715, 429.20595741872177, 351.0447207711321, 51.24630047240593, 128.07115586772565, 292.610823245351]]"
2,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[51.44880317394663, 166.88999897004967, 13.627968255807042, 59.74386113032516, 122.42370262959932, 29.078576810047238, 164.5680453547863, 36.32931391509359, 337.39156381716015, 260.78513413341966, 160.01262040253454, 13.647355861134693, 48.35512098004697, 52.62440655127206, 47.33952679267567, 176.66003707638225, 1.4275421006096112, 175.0255649818052, 10.18943336734019, 1.5467088021471143, 33.89354740920254, 44.27233841058274, 3.5101983726652715, 156.29632919209658, 557.5718409533433, 59.75129166974098, 173.86467175896104, 308.5309398850647]]"
3,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[56.653798377162644, 171.43890498332155, 11.3359478413079, 109.64301497542962, 110.9903291203842, 14.104333547261936, 198.63484631208166, 26.095227690280225, 338.7269213181293, 276.7780536046402, 249.8960019321738, 26.495837667188084, 46.060940425879735, 38.09592642787142, 36.77810844147686, 123.39528403184433, 1.1497348601228659, 170.9171171642691, 8.91744112453407, 0.3861214977263956, 23.805031175773472, 49.00937400681359, 3.5700556506772876, 424.24996748995676, 426.59930627988075, 39.990833388735865, 129.188490489811, 330.3575226964447]]"
4,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[44.155124252369085, 171.33697760152646, 13.569161338260347, 112.02373292669384, 88.83954167525899, 31.795821898405862, 221.3928254936215, 25.772152135303678, 360.0902240318616, 311.227856686478, 188.87265741578832, 18.617435480702113, 43.20031678148358, 156.354031766857, 39.883327828882656, 98.64985464530238, 1.3319665498236573, 182.8850078325607, 10.793289080606565, 0.16161497636720212, 56.45456287116736, 33.32177293030949, 11.625944637622366, 288.6286413810286, 706.0940061713726, 44.43694783496768, 89.19619678494308, 322.21017649105016]]"
5,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[44.55191978940394, 166.67095140426352, 9.733975116975618, 92.30211628701093, 143.80857027217874, 15.000914145562495, 222.90279507394675, 37.38727882766841, 344.29786112695564, 345.4668808319259, 66.46327805046306, 14.928193933537322, 60.5668204227024, 69.0169560564744, 58.63917374195263, 49.578364358356204, 1.3996870735663332, 172.32398408361223, 2.2027073827226, 1.0190866792189046, 22.015749889436684, 54.057425936047466, 13.917369222697985, 397.6067276508653, 330.4398562395144, 67.42327419732008, 98.92933564956795, 305.5507588635453]]"
6,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[41.97990602460469, 167.46129037577626, 10.209473278153482, 117.28609585439352, 154.97054865009846, 15.139280476241773, 162.85812092747548, 28.831547450994535, 358.48184006528675, 315.4064413308728, 112.91014514739396, 23.469734905781962, 99.87467879258486, 43.60105848672011, 40.14506032680231, 197.72482465940874, 1.6520079468264472, 191.99722908370512, 8.633192066021174, 1.9849396281946203, 24.99140854509414, 20.4158754095009, 3.3980333254519715, 218.29931191593968, 454.5114975588979, 50.59915161155877, 158.8197036339161, 306.7866931638757]]"
7,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[36.429683370216736, 166.70140588277349, 11.137928159446421, 119.18678373180262, 161.57411834241594, 30.590820111352862, 207.3056440495873, 37.0674402151829, 351.504753817206, 244.58727173677462, 224.88482295309572, 16.397175394386508, 29.01224109751182, 87.54888793517041, 46.57708163769492, 100.48569526952882, 2.771960833937211, 188.24097452510506, 10.270746754772727, 1.6176993492113383, 18.25992142506321, 10.794641043398936, 5.780322878695749, 154.24595171103266, 280.7741063126045, 46.232565701592875, 160.25855289040618, 300.5682295092277]]"
8,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[51.386349871226905, 169.5801997521283, 8.55547476614966, 65.21057222290608, 114.6857791241496, 18.584450899275165, 189.98072156438607, 27.738388852062748, 339.62831841642225, 334.5938845903838, 178.80092952019695, 10.120921257567788, 73.57628285095758, 147.7525757464654, 53.20332124890383, 45.4674840261193, 2.1880391430486226, 191.28633724409386, 2.8142239375826295, 1.6201487536795138, 35.03131497545221, 41.817331324121035, 7.20867845769842, 101.52331176193375, 221.64512518854184, 49.89677002285381, 79.73557524567602, 320.9423435421803]]"
9,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[44.84713153606408, 170.05916085743678, 10.68922101846941, 89.78615342148555, 145.51851416571674, 33.51914559034529, 166.6044445337816, 24.10183716922957, 338.4715012972121, 295.19211264993567, 221.50027334023102, 13.915181293410548, 44.20062373174267, 11.199018514469675, 39.834461054851786, 124.26906867362898, 1.808643743483951, 199.12274143510982, 9.950906296581929, 0.6219514036153273, 35.60503117363929, 17.02682726434004, 11.949905310731179, 280.40355899361685, 558.26801088702, 59.106141071504716, 131.57609634268556, 329.49701341402823]]"
