scene,edge,cost
0,"[[(0, 19), (17, 12), (23, 20), (28, 20), (28, 35), (3, 28), (2, 35), (8, 1), (35, 36), (16, 26), (16, 28), (32, 13), (34, 6), (34, 26), (34, 28), (34, 29), (4, 8), (6, 35), (5, 7), (10, 39), (27, 21), (37, 21), (37, 27), (26, 8), (26, 20), (26, 33), (26, 37), (30, 14), (33, 5), (33, 21)]]","[[55.95633839319015, 3.6021161731839895, 23.589610662738814, 35.86732499519552, 96.8606774526603, 363.9518892937257, 328.88274719295896, 216.35483563321768, 12.161308137070709, 115.47183982955067, 199.9136707565166, 75.43879370315838, 222.02685820728078, 92.57803195646338, 82.67135025391605, 73.44570808389962, 40.53339188000498, 122.61679959052358, 26.452962460781873, 326.74981077821786, 19.252007555285566, 8.912141105417422, 115.17740528946227, 62.71044510305542, 128.0971317166257, 58.287304247639675, 45.93957440694334, 21.05939763648051, 458.3734835997036, 57.27596376572309]]"
1,"[[(0, 19), (17, 12), (23, 20), (28, 20), (28, 35), (3, 28), (2, 35), (8, 1), (35, 36), (16, 26), (16, 28), (32, 13), (34, 6), (34, 26), (34, 28), (34, 29), (4, 8), (6, 35), (5, 7), (10, 39), (27, 21), (37, 21), (37, 27), (26, 8), (26, 20), (26, 33), (26, 37), (30, 14), (33, 5), (33, 21)]]","[[11.402450182208915, 3.41533060068566, 20.97369555349475, 59.259479855335556, 55.72699755554752, 394.23747880126723, 539.9601429342774, 84.37722851291157, 15.993065504195572, 196.71890268742447, 211.04618531974188, 73.8274642577113, 386.30780152902366, 83.16539227012673, 68.71382493541174, 102.82697942003279, 31.047297032548713, 159.5998563330067, 25.942241342745447, 308.35654461941357, 182.051689506975, 11.853088803713968, 53.449720631783904, 43.751452193486315, 92.28235283700877, 49.80929362039767, 44.70758381572033, 27.426068488768568, 584.5714458481407, 56.746692440279276]]"
2,"[[(0, 19), (17, 12), (23, 20), (28, 20), (28, 35), (3, 28), (2, 35), (8, 1), (35, 36), (16, 26), (16, 28), (32, 13), (34, 6), (34, 26), (34, 28), (34, 29), (4, 8), (6, 35), (5, 7), (10, 39), (27, 21), (37, 21), (37, 27), (26, 8), (26, 20), (26, 33), (26, 37), (30, 14), (33, 5), (33, 21)]]","[[25.928097843362814, 3.893089641770745, 21.072067769921514, 50.17189663183441, 49.12053886869191, 417.51621898862834, 513.9257667497793, 62.46540431197984, 15.376622493062372, 197.61569823278487, 212.8587872183983, 75.58732204049743, 301.821342484572, 83.97038292009907, 159.1244748792334, 118.08268548804678, 54.38736958730736, 151.59334325967893, 31.47888692895453, 321.67482947713006, 42.349447143187405, 4.983125935530334, 140.672537691817, 46.304701214873745, 61.75433622143859, 42.66605909995941, 44.08549097572386, 26.554595151031975, 383.41080460116837, 56.50867678037868]]"
3,"[[(0, 19), (17, 12), (23, 20), (28, 20), (28, 35), (3, 28), (2, 35), (8, 1), (35, 36), (16, 26), (16, 28), (32, 13), (34, 6), (34, 26), (34, 28), (34, 29), (4, 8), (6, 35), (5, 7), (10, 39), (27, 21), (37, 21), (37, 27), (26, 8), (26, 20), (26, 33), (26, 37), (30, 14), (33, 5), (33, 21)]]","[[3.3124895394843046, 3.70714583940875, 26.22693850213891, 56.747580766055336, 43.957514424019735, 411.5021576784953, 640.8298145813629, 63.99016221959897, 15.240354633291183, 189.85296894147788, 225.19303131984753, 75.16721173108577, 252.40202484620684, 90.4620305377397, 96.09763273869473, 118.89930084776266, 47.3081751504988, 113.94889497952622, 26.20122680469885, 265.10727521702074, 29.94489984168404, 7.202424538468912, 44.75254786242467, 65.54610063813104, 102.43605746450493, 59.75375317768514, 45.53656658720169, 33.11279519709258, 582.6596173712501, 59.51801766222742]]"
4,"[[(0, 19), (17, 12), (23, 20), (28, 20), (28, 35), (3, 28), (2, 35), (8, 1), (35, 36), (16, 26), (16, 28), (32, 13), (34, 6), (34, 26), (34, 28), (34, 29), (4, 8), (6, 35), (5, 7), (10, 39), (27, 21), (37, 21), (37, 27), (26, 8), (26, 20), (26, 33), (26, 37), (30, 14), (33, 5), (33, 21)]]","[[26.732847413396414, 2.372344909870585, 16.231389718132665, 38.15303860060079, 103.55192543271086, 351.1431115882773, 68.22418574161765, 195.99014068481844, 15.61992493855439, 115.28194018722463, 220.29992245565046, 74.33983360657632, 133.95121901048134, 90.25961610565467, 139.6444214875605, 70.00585001969526, 46.812407185021925, 110.63260420432327, 30.500438977830157, 303.19500509344675, 207.66154541127543, 4.923958301363308, 37.904567530619516, 45.0181488931408, 112.92309664399866, 30.60064917017541, 44.72071195980973, 42.43226896684169, 265.18869890631333, 60.16471067270614]]"
5,"[[(0, 19), (17, 12), (23, 20), (28, 20), (28, 35), (3, 28), (2, 35), (8, 1), (35, 36), (16, 26), (16, 28), (32, 13), (34, 6), (34, 26), (34, 28), (34, 29), (4, 8), (6, 35), (5, 7), (10, 39), (27, 21), (37, 21), (37, 27), (26, 8), (26, 20), (26, 33), (26, 37), (30, 14), (33, 5), (33, 21)]]","[[10.85938653563457, 2.500419745593916, 17.38690424298281, 61.32964753537684, 57.91453869460199, 396.7475704047678, 608.1380260985924, 176.8948431428225, 17.61909793970416, 128.27673442173167, 219.8434886184238, 76.09596743693942, 392.98228348435754, 93.6457323001781, 118.21381074847817, 114.34847145989696, 53.555215457527254, 177.7829696324111, 33.87152153126582, 290.3257044410754, 85.92581368560967, 10.728266684012127, 83.21510040383113, 64.89667409715693, 78.93252678086128, 41.92663309590529, 45.20944683408545, 19.760300914040243, 586.6271126224542, 55.34598219927936]]"
6,"[[(0, 19), (17, 12), (23, 20), (28, 20), (28, 35), (3, 28), (2, 35), (8, 1), (35, 36), (16, 26), (16, 28), (32, 13), (34, 6), (34, 26), (34, 28), (34, 29), (4, 8), (6, 35), (5, 7), (10, 39), (27, 21), (37, 21), (37, 27), (26, 8), (26, 20), (26, 33), (26, 37), (30, 14), (33, 5), (33, 21)]]","[[9.149762368106556, 2.6631518585119656, 25.366727663800848, 48.33087778176186, 46.02172594507377, 387.30123323559917, 529.8847889552867, 85.03144275487506, 16.761893432385804, 159.83761917968476, 200.42260108716042, 76.75337626904977, 180.99188736902698, 91.95055754788609, 134.35429957166915, 118.4756246114949, 44.14052935727929, 120.02883110995458, 30.32941715213404, 276.6033760905067, 103.2526769665816, 13.107243941079709, 141.39725911526855, 63.20860689377868, 66.05953580405283, 49.63821327811561, 44.93960094308994, 32.82454042398492, 333.2968990849558, 59.354854922907194]]"
7,"[[(0, 19), (17, 12), (23, 20), (28, 20), (28, 35), (3, 28), (2, 35), (8, 1), (35, 36), (16, 26), (16, 28), (32, 13), (34, 6), (34, 26), (34, 28), (34, 29), (4, 8), (6, 35), (5, 7), (10, 39), (27, 21), (37, 21), (37, 27), (26, 8), (26, 20), (26, 33), (26, 37), (30, 14), (33, 5), (33, 21)]]","[[57.28689200445715, 2.282420703855453, 13.008129028735954, 50.55872383048216, 56.365178491897936, 331.0692505960822, 360.3150284933165, 203.49868296450694, 14.103216464297873, 154.39192588653438, 203.68434707282879, 76.5106418513539, 70.78855747525971, 84.1174264959542, 82.13685624517291, 91.85716396728313, 40.00602889559636, 165.62920782252004, 13.73245731323729, 276.9252151917375, 147.4256646582084, 7.836229071483955, 11.172514927359964, 52.09958878859001, 83.29113056606161, 27.13914866772356, 44.0084758877162, 19.1852664340144, 393.621170380904, 55.403851663539356]]"
8,"[[(0, 19), (17, 12), (23, 20), (28, 20), (28, 35), (3, 28), (2, 35), (8, 1), (35, 36), (16, 26), (16, 28), (32, 13), (34, 6), (34, 26), (34, 28), (34, 29), (4, 8), (6, 35), (5, 7), (10, 39), (27, 21), (37, 21), (37, 27), (26, 8), (26, 20), (26, 33), (26, 37), (30, 14), (33, 5), (33, 21)]]","[[49.95461005858749, 3.100434846534693, 13.954400757951735, 2.93011972424957, 41.9044353108735, 382.0921089931177, 240.14188545788755, 43.90333200992089, 13.286153780671725, 196.08330033027545, 224.9941026213375, 76.88449475302083, 169.92682996236567, 86.53231638420834, 131.25147918752955, 99.0092633627832, 57.087599309605714, 117.63519604896483, 14.532036225645408, 268.9323772693552, 147.998379354393, 11.243254182657468, 26.529744066734462, 69.53358937214352, 135.34782146710097, 46.78451903501196, 45.983682252390125, 30.971825970086893, 259.1022079779448, 61.66707964552966]]"
9,"[[(0, 19), (17, 12), (23, 20), (28, 20), (28, 35), (3, 28), (2, 35), (8, 1), (35, 36), (16, 26), (16, 28), (32, 13), (34, 6), (34, 26), (34, 28), (34, 29), (4, 8), (6, 35), (5, 7), (10, 39), (27, 21), (37, 21), (37, 27), (26, 8), (26, 20), (26, 33), (26, 37), (30, 14), (33, 5), (33, 21)]]","[[0.39379228699469415, 3.025636248645975, 24.976953180979823, 51.646420844832086, 74.9467191351567, 302.44738156617836, 594.2166605096204, 41.450247564283835, 12.615850929969241, 149.1376830577709, 198.78165824950642, 73.78053912049748, 199.62902232883135, 91.96753666069601, 109.02896535710944, 112.80096583947288, 45.131194433648844, 130.3432417507487, 24.125690481384222, 292.32549902689937, 122.8778155590329, 4.256061891170377, 17.052916475209084, 68.04092383932634, 122.10452548289027, 46.876353073375256, 45.71654104528298, 19.7251467606306, 415.5595055098625, 56.50790887549501]]"
