scene,edge,cost
0,"[[(12, 4), (12, 5), (28, 13), (7, 13), (11, 7), (9, 11), (3, 15), (3, 25), (13, 14), (16, 6), (14, 25), (26, 9), (22, 26), (24, 17)]]","[[28.717966889451326, 80.82044695929679, 21.67267509208572, 83.79638516626954, 29.32710485921315, 13.856201088507614, 308.37818139146, 418.06751379109494, 4.749184652470376, 80.92805454165368, 163.58066925211438, 251.0983392049411, 58.81518090151482, 27.716939787664135]]"
1,"[[(12, 4), (12, 5), (28, 13), (7, 13), (11, 7), (9, 11), (3, 15), (3, 25), (13, 14), (16, 6), (14, 25), (26, 9), (22, 26), (24, 17)]]","[[40.99215699160415, 23.806629027809834, 14.635029436970285, 32.926520799296796, 67.64373530773044, 14.081566469285637, 148.0621418682681, 312.66949190451055, 4.334114459332643, 109.38683618619083, 196.95270416332977, 363.719091423685, 39.51193745282028, 36.363083405225126]]"
2,"[[(12, 4), (12, 5), (28, 13), (7, 13), (11, 7), (9, 11), (3, 15), (3, 25), (13, 14), (16, 6), (14, 25), (26, 9), (22, 26), (24, 17)]]","[[31.24450376336437, 69.091762759865, 15.038059301942631, 108.40574835217116, 72.07518053870251, 13.508200876406434, 270.09605427607994, 190.87062566832006, 4.4871465881874855, 88.83327887306274, 191.97311040721524, 413.42855292933183, 45.32432788297336, 49.501856489339474]]"
3,"[[(12, 4), (12, 5), (28, 13), (7, 13), (11, 7), (9, 11), (3, 15), (3, 25), (13, 14), (16, 6), (14, 25), (26, 9), (22, 26), (24, 17)]]","[[50.15749506446634, 61.49948976750508, 17.231431347577825, 103.5581099119201, 5.002222497319374, 16.251615989090975, 255.19477562861417, 399.7519250194864, 2.5640792805070203, 88.17632147461993, 195.89635396078043, 460.549036148977, 47.723777051622186, 53.180604502859424]]"
4,"[[(12, 4), (12, 5), (28, 13), (7, 13), (11, 7), (9, 11), (3, 15), (3, 25), (13, 14), (16, 6), (14, 25), (26, 9), (22, 26), (24, 17)]]","[[27.17905253792974, 40.079038500416445, 13.161164831323756, 112.16791447814512, 43.52577530615842, 9.85256839355352, 297.1731139812291, 253.9466360445823, 3.34104517357055, 109.57650320920627, 199.95404142866067, 386.17268323421763, 45.180205738642314, 48.49940125659822]]"
5,"[[(12, 4), (12, 5), (28, 13), (7, 13), (11, 7), (9, 11), (3, 15), (3, 25), (13, 14), (16, 6), (14, 25), (26, 9), (22, 26), (24, 17)]]","[[22.097295837087383, 47.48508693320784, 22.72733878996592, 103.33603882905749, 19.706138494968933, 14.456372254407924, 298.6039672539651, 356.60016123929336, 3.996581394410256, 79.57028505896652, 147.78426521382983, 387.1130155809107, 39.2516334773568, 30.897757599021]]"
6,"[[(12, 4), (12, 5), (28, 13), (7, 13), (11, 7), (9, 11), (3, 15), (3, 25), (13, 14), (16, 6), (14, 25), (26, 9), (22, 26), (24, 17)]]","[[19.010704366337226, 44.21245269213519, 12.838189615101296, 90.56273101258776, 73.90939173214547, 12.691594864831345, 230.37118256984158, 320.4539035320189, 4.817853854158031, 75.70367641656968, 114.00683114492493, 125.59194038956026, 53.99245537294666, 38.944815147275975]]"
7,"[[(12, 4), (12, 5), (28, 13), (7, 13), (11, 7), (9, 11), (3, 15), (3, 25), (13, 14), (16, 6), (14, 25), (26, 9), (22, 26), (24, 17)]]","[[55.04557463540432, 62.21715105453756, 22.430506748622456, 142.96889875495646, 51.123329919982076, 14.513885930086577, 184.6212115521312, 369.72198308970076, 2.8642544993700216, 76.30035211541292, 169.46808306339454, 223.61721415569147, 36.944836528465686, 52.79823437047334]]"
8,"[[(12, 4), (12, 5), (28, 13), (7, 13), (11, 7), (9, 11), (3, 15), (3, 25), (13, 14), (16, 6), (14, 25), (26, 9), (22, 26), (24, 17)]]","[[47.95078245943267, 80.47580064593352, 15.53359013574553, 137.11260878896897, 32.35826462369827, 13.838926702984478, 286.6945586597765, 435.2218321630322, 2.311224068307321, 99.62850078606222, 136.8084132130593, 396.50963885558485, 53.968584553366114, 22.220707169119557]]"
9,"[[(12, 4), (12, 5), (28, 13), (7, 13), (11, 7), (9, 11), (3, 15), (3, 25), (13, 14), (16, 6), (14, 25), (26, 9), (22, 26), (24, 17)]]","[[22.27605635119661, 67.09647751113593, 10.889042402232825, 98.34758321228126, 10.00741612255846, 13.439332627236553, 271.2572364501393, 294.2805760292109, 2.5448374815433605, 77.12997525610504, 177.77229759914124, 412.0630458515889, 50.420583391505005, 37.924479040608176]]"
10,"[[(12, 4), (12, 5), (28, 13), (7, 13), (11, 7), (9, 11), (3, 15), (3, 25), (13, 14), (16, 6), (14, 25), (26, 9), (22, 26), (24, 17)]]","[[23.023384023327054, 79.05228540587545, 21.380715149508006, 150.18073476317562, 8.279334373901772, 13.224877193107393, 245.15980862466563, 286.9053393941596, 4.874738983085702, 105.45186033833392, 182.92170980545382, 471.1357585257476, 51.26558387897279, 27.310043367398322]]"
11,"[[(12, 4), (12, 5), (28, 13), (7, 13), (11, 7), (9, 11), (3, 15), (3, 25), (13, 14), (16, 6), (14, 25), (26, 9), (22, 26), (24, 17)]]","[[34.42520167709071, 79.26768872077832, 19.671278850321723, 131.1882192852666, 44.41286834782318, 16.773412264092826, 289.9143427718551, 257.61536713534815, 1.822783024542241, 72.4586290365404, 220.5843798861664, 423.617618580702, 58.37021788505193, 52.53941105440993]]"
12,"[[(12, 4), (12, 5), (28, 13), (7, 13), (11, 7), (9, 11), (3, 15), (3, 25), (13, 14), (16, 6), (14, 25), (26, 9), (22, 26), (24, 17)]]","[[14.008751411900622, 46.14199042330205, 16.95540833853466, 123.6233839148916, 26.502063204742928, 12.800608817669836, 287.0909793642338, 239.02163741795937, 4.000412147446454, 89.65189576844944, 212.22414989207726, 279.7787491301849, 55.08357856411148, 30.39120307925908]]"
13,"[[(12, 4), (12, 5), (28, 13), (7, 13), (11, 7), (9, 11), (3, 15), (3, 25), (13, 14), (16, 6), (14, 25), (26, 9), (22, 26), (24, 17)]]","[[48.014421060443915, 62.925866674123625, 9.19124091938504, 116.93901355748996, 44.5879234861672, 14.673652623426996, 268.37996565466483, 399.25767062426206, 4.988003934161959, 82.16719755780207, 178.52905599873532, 137.13019718980203, 51.61624122004929, 43.27960146124348]]"
14,"[[(12, 4), (12, 5), (28, 13), (7, 13), (11, 7), (9, 11), (3, 15), (3, 25), (13, 14), (16, 6), (14, 25), (26, 9), (22, 26), (24, 17)]]","[[37.74189512912009, 28.683191473426668, 17.25248536993314, 79.3380165544598, 34.93630436490254, 10.453312094906675, 160.77639846243346, 225.61241028721784, 3.825701338430485, 102.29296642035838, 193.70809630430801, 258.159025750025, 40.76846607180787, 30.394344461284508]]"
15,"[[(12, 4), (12, 5), (28, 13), (7, 13), (11, 7), (9, 11), (3, 15), (3, 25), (13, 14), (16, 6), (14, 25), (26, 9), (22, 26), (24, 17)]]","[[13.081139186642854, 18.727283612415125, 21.446143691146688, 44.383411125885274, 52.69245103495839, 10.051026631200937, 312.304277792775, 399.77822360106774, 2.821553550410145, 109.74450950052412, 141.01098913395955, 265.1967844530461, 46.70746424264901, 44.90953541461581]]"
16,"[[(12, 4), (12, 5), (28, 13), (7, 13), (11, 7), (9, 11), (3, 15), (3, 25), (13, 14), (16, 6), (14, 25), (26, 9), (22, 26), (24, 17)]]","[[27.205334162770363, 78.17943226240521, 20.579506025041816, 149.35422188240074, 46.82279754089626, 11.914033361165185, 316.31068831125344, 356.5097682902823, 2.0135329564637483, 88.39542847019503, 243.45388481661504, 398.4600483823956, 32.62427107271661, 29.799846451470938]]"
