scene,edge,cost
0,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[13.570639142741205, 26.747571741327494, 75.22365584146142, 64.12904073194812, 63.260252352607786, 2.0021778089146425, 65.81818718303728, 141.51351508151555, 221.03435688209896, 15.116006821406469]]"
1,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[13.254144916404409, 41.74439984726355, 56.83893386799683, 46.67225445713999, 85.09912747443721, 0.44099599106566556, 95.75678765959933, 167.30329815535652, 227.913534978695, 17.253684329253375]]"
2,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[10.33475902682457, 95.20664965122093, 47.418019675041776, 55.609046587068285, 66.07883788746851, 0.5382723934816038, 72.30473548190042, 160.62963576000914, 200.51164094699698, 13.610419757221619]]"
3,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[13.971681848491995, 92.0033249772712, 62.4123343489839, 59.513125216844415, 96.28066597364112, 3.908855670924456, 101.39678294146826, 193.509551389481, 137.73103939281066, 10.52332682311813]]"
4,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[10.295470340650818, 60.67662090663458, 52.436049142689846, 62.81200390136196, 65.72649736209607, 3.4142916788175, 51.449423828075425, 154.69553861475578, 63.95118022101902, 17.596983001144704]]"
5,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[9.19296907606341, 97.9847283382544, 55.60727361540674, 50.186947442152935, 81.18584696570181, 3.5348504714792, 70.30545512570069, 235.1497934325139, 95.63091794438651, 9.174985947943]]"
6,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[11.764743231824797, 26.345449259718002, 49.97452111439048, 55.36513808018617, 88.30702196822531, 0.4461205137447499, 29.8360978451382, 152.10749485769014, 84.67101559867332, 15.259616105654672]]"
7,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[9.93171394558107, 62.661232623786105, 67.42996012862633, 53.86353359615895, 59.43532614416855, 3.6659580287570823, 106.32703672403967, 215.7835046954413, 160.01271619474977, 12.939057052285419]]"
8,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[10.971772874057383, 65.66551912057693, 64.5599392504246, 62.45545642862983, 75.78667130636197, 0.43955440231755594, 106.31535892672939, 150.8430894914201, 96.08715441168064, 11.700257362579128]]"
9,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[11.149575338742478, 42.08163374341932, 63.52245955923927, 49.313381392022436, 77.11149650903738, 3.818160913580676, 81.29453597924123, 209.79810834535363, 22.479927829472253, 15.17226443274007]]"
10,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[12.036614142425936, 46.79510598844398, 67.55945130036349, 55.99278527427474, 77.89828410077257, 0.31648857750586235, 97.01350748532924, 159.89494181788632, 227.14237428286097, 12.70141904000189]]"
11,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[10.406576641745914, 75.20331891390406, 55.649316673853235, 55.24797089932642, 72.24082711741073, 3.6002311811788097, 57.21831059357582, 237.52835262172874, 134.57750550993552, 17.163452334232286]]"
12,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[9.504307961488411, 68.27922931035407, 69.51585975264985, 62.64256203012894, 58.563708923787615, 1.3137743678074862, 70.78439835082287, 146.04706660706256, 27.268826253641507, 14.062644958955307]]"
13,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[11.266158192104168, 19.70027248290733, 49.17630128015606, 49.48424177574503, 66.9764984081883, 3.4228910330788844, 89.8128494207619, 148.896200487671, 186.90473663112047, 7.767688264404747]]"
14,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[10.300439497157116, 39.006036300600854, 49.33675727897626, 62.23951114513214, 71.81128253598283, 0.39525543195394786, 28.51347801243707, 230.53558695877007, 110.83390216407689, 18.89062408412886]]"
15,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[10.539453650773645, 110.21698525663948, 50.34265403046044, 50.53422499737742, 74.82411070669033, 2.3815996590127653, 46.43581489566981, 155.27428771398957, 20.018590567431772, 16.426079168439703]]"
16,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[11.604874748287665, 29.634635257900637, 54.667642563233755, 49.43038058378961, 80.4546494146096, 2.263912144454033, 93.64577248023873, 149.1766711170833, 127.33681257640309, 12.783298932313226]]"
17,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[11.440614032134734, 83.51124368342205, 70.05106748069753, 53.92735160982314, 70.33229358348527, 2.1323368578381627, 75.6357811050447, 220.48744787212837, 85.59035901759286, 11.264231164112076]]"
18,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[14.028111556514627, 125.47039996061507, 65.5928696840904, 49.609014531251944, 77.2980001398949, 1.1754919700943924, 19.01600246582848, 222.344432260013, 129.44335317141753, 12.662177110621258]]"
19,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[10.895051595078863, 111.23033304059251, 74.13766911230135, 46.18013366266117, 96.77559280005588, 3.471330187614609, 108.29591913462512, 199.4194996833788, 189.3391841550573, 12.54425562160851]]"
20,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[13.562941986353994, 72.10500288841777, 65.72523708807634, 64.33790307129492, 75.42649533099222, 1.0273925572827816, 83.32762813698646, 201.85933198872027, 124.93789780258378, 12.61296658479841]]"
21,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[9.170939609965934, 38.20457875841189, 52.25653701826577, 47.50933944384138, 64.77813540044158, 1.3437805111164831, 105.37118416429252, 162.17408142197655, 95.92487573019572, 10.408288232182459]]"
22,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[10.836248787998738, 67.45020639554933, 61.67712188333587, 48.73170230025436, 73.49047772884688, 1.6631630285935186, 51.323092381703056, 250.78778074928712, 63.21625319198236, 18.97693729374799]]"
23,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[9.871962412750936, 62.44015838358281, 67.69336667901909, 63.184241812880416, 84.88352767475615, 2.5039515097431737, 106.09201804097111, 178.98344645046112, 170.97843025312702, 10.465513882819868]]"
24,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[14.000536719720799, 56.10845749814949, 58.56154643759396, 45.545050130643396, 89.43816305468127, 3.8350569947442033, 97.63241697035552, 203.40310901417462, 225.60767041503968, 15.047014317247093]]"
25,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[10.196906444071201, 64.13533176102135, 58.401126120153755, 54.91485744389408, 63.595405947747416, 0.45569338209703947, 19.52428990068639, 149.4406945877862, 78.68023052881088, 12.728064182064923]]"
26,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[11.926813015924166, 73.32316307356307, 65.40110207819708, 63.9948639817929, 59.680441609272144, 2.811274563607547, 108.67585894106512, 206.10758576211097, 141.25411885771535, 10.789938784574293]]"
27,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[10.440018283640462, 112.65066365791554, 49.58011225411795, 62.02467632073684, 91.79184616819924, 1.8852829900388506, 106.89214775486097, 171.2198202491665, 43.696601265361245, 9.021486460699194]]"
28,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[13.748251988318914, 86.57730240106598, 62.896183359323786, 47.332688757631765, 95.66104909656205, 0.895298615263477, 106.41329947742294, 233.6493153167649, 61.92981125983444, 16.589886472450214]]"
29,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[11.537067435691688, 105.4870555342769, 71.08629211076243, 46.53124283028208, 90.13519402743381, 2.570774808206231, 25.577119243520755, 240.9470238005121, 175.22163325493423, 13.234074896898127]]"
30,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[11.345073238151894, 23.878621494364225, 70.64290824017536, 45.109485584982146, 85.07516948918851, 0.4343890281312097, 74.06485452112672, 219.87917691648946, 112.55483541321829, 9.329508982515499]]"
31,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[13.017970128582636, 87.884855892834, 48.30868900437507, 53.23162228026091, 67.39100132615445, 3.287040738277172, 30.427899411130213, 231.2994404142118, 234.97837467749636, 10.218750559570829]]"
32,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[11.477236347285166, 111.75651031176216, 48.11940309337173, 61.04676343051331, 90.14227237393006, 2.6254805712633016, 83.1627981730243, 178.43966395249458, 115.74434762648428, 14.211119216794929]]"
33,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[13.436910351045672, 93.81039670339594, 59.68853332447376, 47.82378673951678, 60.86880812318836, 3.8922610150137746, 73.17200544548501, 201.07299311184397, 190.97701501466986, 17.97749967121658]]"
34,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[12.912704710463068, 87.97544306598492, 74.59766710115251, 46.013326118029816, 59.61441222813814, 0.8206587493757342, 70.61378338874317, 127.95848702533452, 67.6297441014734, 15.718843010067229]]"
35,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[14.436693347128529, 100.7084859904847, 48.179527225033404, 64.42693737938384, 71.45288728936558, 1.2621381982230284, 54.201006826586664, 133.8022444231969, 36.26158555223475, 15.769348798109593]]"
36,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[12.208853459246601, 123.7357557926393, 65.87150113149154, 46.13260120852845, 88.25213812237226, 3.7985101777350714, 71.83379707961001, 194.07279756271816, 231.003585510978, 13.878814336983135]]"
37,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[11.727911921392916, 51.20109076542589, 59.932678394951466, 60.09499866285494, 79.69312998641922, 3.0216459889905134, 30.8499145493254, 179.19941338123064, 100.7860951801463, 13.98085163889918]]"
38,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[10.516652765041927, 43.13309952101475, 58.58634662042151, 49.67150060562584, 88.80912403518707, 1.1434916172083738, 27.311907969050246, 162.42823624904594, 78.14197493823359, 13.478997116000357]]"
39,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[12.34992950578215, 23.698209615028063, 49.48345061963194, 59.46380307235865, 74.95610350401321, 1.0846174181042572, 77.65727912753772, 251.29904271748995, 214.45383766176698, 14.757624560179439]]"
40,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[10.791120035091751, 120.31974907461563, 61.41663937837713, 58.39518608689828, 61.43831480328977, 2.4964391083905926, 30.08317162975656, 188.58907494297088, 103.93630101873651, 17.170176560509045]]"
41,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[12.662572090166453, 19.09581593812632, 72.11278791505887, 47.10482217719487, 95.39414750289072, 0.8778232900754399, 19.2790811535443, 227.06946280562474, 220.97562661011358, 14.477137899316208]]"
42,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[9.088203212646722, 65.07300393772744, 55.14396966813713, 62.39924268817117, 97.63207830202487, 2.026320237382881, 77.18423556021892, 132.51463997451538, 219.11774120277687, 12.968109227586487]]"
43,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[14.609478193635159, 33.98706988640008, 64.85648250337998, 57.237986799781424, 62.13382800529683, 1.7668507603155241, 43.72518827300431, 150.3138029034977, 37.14232896216594, 13.437238497139132]]"
44,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[12.864929501994094, 106.14200035101551, 67.74951897294068, 48.22135735621929, 70.7704919874333, 3.5120138415868745, 27.509996848845756, 139.01121398944017, 203.5277162345008, 7.7947229810428915]]"
45,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[12.149201716216316, 96.55791206972359, 59.91581850218444, 55.41178949665574, 83.18376740021188, 1.1018083352011532, 50.677626565875094, 147.40095029886282, 116.88092453481443, 8.324826739723951]]"
46,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[14.03819020600159, 124.19651521198796, 60.87895221078609, 55.63753060904042, 80.2895217391654, 3.8975994222431742, 59.229513059844464, 196.68045161417854, 201.71916126591927, 16.531656111799936]]"
47,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[12.783858993480294, 107.52044257840099, 54.82780328339733, 55.197655016193224, 95.04837733589105, 3.940031156959829, 63.59546362397931, 168.52174038893878, 100.41801167710798, 11.994763616030056]]"
48,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[14.732254402280294, 29.984759446464224, 49.802150563798925, 49.40930075172429, 72.39649539023128, 0.5041130710021191, 107.72604442876568, 168.00283572893238, 67.90820958276358, 10.590771607365374]]"
49,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[14.794158857895724, 95.62770005196711, 71.09730137321463, 61.41407569160712, 73.02435397767154, 3.7806208094350278, 21.120179845380676, 191.82004914488684, 163.37180361549656, 7.350342648291642]]"
50,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[14.190381691291195, 127.399191591324, 64.2012817231968, 50.96105805770131, 77.18462193073444, 2.638108328318374, 60.083212955156974, 230.64777654073862, 154.53765124911752, 12.474909827281625]]"
51,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[10.717837828279297, 22.028311272313466, 49.39708535816874, 57.27828267914121, 62.96495067757604, 1.6985969834728478, 104.83709167976143, 222.92671574434277, 140.44912151084557, 10.314569852847224]]"
52,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[14.434439904319955, 57.10499693451749, 59.27794274184688, 46.15417642027028, 89.17459529881516, 1.250369514386136, 82.49938597076167, 242.7933023559548, 155.75081264111716, 13.68741820459157]]"
53,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[10.815202219842629, 92.31011722747246, 53.45558105152583, 55.31001511477196, 72.11144316720758, 1.6925714862160328, 54.61000115980143, 194.7560208157858, 204.9108055901556, 13.649075023318582]]"
54,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[10.052936494841335, 51.14286107045401, 67.09267234353402, 58.14824802513286, 60.38891484871306, 3.7128516395618316, 49.03568646167173, 218.4469278003242, 47.786993121547475, 18.515571272691805]]"
55,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[14.835494770164294, 93.36635581917423, 56.885359259416646, 50.18410878942048, 94.21454726677541, 3.3920460197836007, 90.19397219786278, 142.34026078517397, 24.24819472595476, 8.388718513207241]]"
56,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[12.589974102418665, 32.52787336556943, 69.36444521369914, 54.873814165429934, 66.49363107981387, 1.977174418468166, 103.89183060629954, 228.7312537078854, 228.7522078386806, 13.563826591994793]]"
57,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[14.390696975627717, 115.38471066493376, 51.34309554038308, 48.32560894666594, 66.82556024208012, 2.419441623245195, 28.938202809768825, 179.84284341765223, 181.93454145267162, 13.292208464811266]]"
58,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[10.684826286222021, 22.953912803196907, 72.84158845469825, 57.69678730440694, 68.26092525634033, 1.3911992493893872, 28.267093336785223, 164.6476828740076, 122.91514995592459, 18.211721887676315]]"
59,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[14.871560038306978, 105.98070220395466, 49.89789236965129, 59.830157577533555, 73.52547139012744, 0.5697582452894023, 90.30414053858266, 148.9730903594184, 167.60820059291368, 11.357245047419873]]"
60,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[11.11418323320817, 34.86821349957671, 54.04447221789111, 50.153498111345044, 58.77324020886704, 2.5195512529538866, 37.62079686253996, 157.2968066700707, 79.6744296597448, 7.761391380511723]]"
61,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[14.572932582984253, 34.76574695745331, 71.28970129886835, 56.33683675145032, 68.0913396849264, 2.288220296949428, 77.93610952586839, 239.5366965558353, 62.19760471261715, 13.80142020381713]]"
62,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[13.781888715186373, 115.20458168842454, 71.62447251197491, 57.98831430581544, 60.775213766996245, 3.8999302020258058, 78.09852868853204, 155.69445085844495, 120.14157214948459, 16.678480508992756]]"
63,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[13.217778573031651, 66.61251399981423, 57.41942840815099, 51.89483206140656, 84.99058622043805, 0.16511632328200143, 67.14233538676442, 194.6272700787979, 233.88521672056706, 9.664071542096107]]"
64,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[13.39618639169708, 50.79555895898261, 56.73807913236076, 53.48644934270119, 90.46354420450415, 2.4812961347266613, 107.98355307436965, 159.71955050884327, 123.43221848239376, 18.670554234194775]]"
65,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[9.170518081501283, 78.0315178905096, 55.019637941283484, 61.66202649030666, 92.37023955877368, 2.797578131050983, 103.48570266712896, 134.32442007540155, 183.07323541769722, 17.621550478949327]]"
66,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[14.351866302531473, 93.1810749326978, 46.994722103513055, 54.814516162180055, 76.67718312719629, 0.87498304641321, 25.854519121040244, 143.3942617940246, 81.23180054017702, 14.675543287047502]]"
67,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[14.051298939958963, 54.11153086150648, 70.66009290152559, 53.61481168837241, 67.29595274325739, 0.3524961835059499, 39.15774940186774, 136.86380175880532, 211.05463807854252, 8.306350059041169]]"
68,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[14.293694265047346, 100.90593199052, 75.88233689430413, 53.693285139982834, 84.10363512153604, 3.2437879817457818, 24.75728810392434, 247.78128460590193, 209.70701786402327, 15.447933254593543]]"
69,"[[(23, 22), (27, 15), (15, 11), (15, 20), (19, 9), (19, 11), (19, 16), (6, 20), (28, 15), (28, 27)]]","[[9.662868002801321, 47.108944162284345, 46.760132257720336, 49.9658121357711, 74.64516606790058, 0.5918851697624143, 46.58448914783625, 183.00266400494587, 45.41365083663297, 15.581735963872386]]"
