scene,edge,cost
0,"[[(2, 8), (5, 6), (11, 25), (15, 17), (23, 14), (7, 26), (3, 29), (4, 6), (4, 11), (14, 4), (24, 11), (18, 15), (21, 15), (26, 12), (19, 1), (22, 14), (16, 9), (16, 18), (16, 19)]]","[[105.12609982280615, 6.2737312793563635, 0.785252789989715, 23.717838940973483, 52.05957978485163, 255.13014601224006, 146.92603736776624, 21.60680638111195, 83.23665122784445, 221.60905089760365, 69.08325275184392, 71.55226029414018, 23.198740276862853, 278.24500929974965, 317.3992833170407, 185.57965199904734, 3.072438739231646, 13.942387894959252, 49.16792063182888]]"
1,"[[(2, 8), (5, 6), (11, 25), (15, 17), (23, 14), (7, 26), (3, 29), (4, 6), (4, 11), (14, 4), (24, 11), (18, 15), (21, 15), (26, 12), (19, 1), (22, 14), (16, 9), (16, 18), (16, 19)]]","[[55.724790103502926, 20.74196832128814, 0.9147877548822747, 48.276432489597234, 46.72072558008476, 299.59462126454923, 79.36169387374602, 17.333221811951486, 115.79136185486053, 166.24321865121306, 70.5928781938334, 45.169958163097846, 23.69931479791549, 237.23493683177173, 194.85930909642292, 164.15082350482334, 3.109292433605637, 9.880882415673778, 49.67041493698477]]"
2,"[[(2, 8), (5, 6), (11, 25), (15, 17), (23, 14), (7, 26), (3, 29), (4, 6), (4, 11), (14, 4), (24, 11), (18, 15), (21, 15), (26, 12), (19, 1), (22, 14), (16, 9), (16, 18), (16, 19)]]","[[16.83957411334017, 25.36470196555149, 1.8526673959305837, 46.97839638915656, 52.436040702858, 468.95545150185535, 136.22450623319472, 19.375704837310575, 182.5857708935097, 218.83569823679724, 68.61539838047997, 60.5072000910453, 29.83451991537561, 185.3039227891478, 242.40302721841746, 189.15897139446918, 3.5625386894974835, 11.86514701802035, 52.49869218613461]]"
3,"[[(2, 8), (5, 6), (11, 25), (15, 17), (23, 14), (7, 26), (3, 29), (4, 6), (4, 11), (14, 4), (24, 11), (18, 15), (21, 15), (26, 12), (19, 1), (22, 14), (16, 9), (16, 18), (16, 19)]]","[[130.16075935855304, 25.90147463185831, 1.7742121224409892, 11.922581209461892, 54.721128087949765, 496.4792967437718, 62.95108295014086, 19.12804481734228, 114.88956680804554, 62.14584493165373, 75.98872145433884, 51.81795455852132, 27.13013053359023, 347.34764423793695, 142.83812252235663, 163.04900289166142, 3.580117566272985, 10.165818523302494, 52.62620134987044]]"
4,"[[(2, 8), (5, 6), (11, 25), (15, 17), (23, 14), (7, 26), (3, 29), (4, 6), (4, 11), (14, 4), (24, 11), (18, 15), (21, 15), (26, 12), (19, 1), (22, 14), (16, 9), (16, 18), (16, 19)]]","[[144.23558277293853, 7.553227147059816, 1.121969442072976, 21.486251668557003, 45.13914679413737, 362.8406168397139, 215.36254463437433, 18.261733304237417, 103.64602590924807, 64.62818866136466, 69.60693070791736, 36.11182036319266, 28.289088054856084, 217.29193517402007, 222.82704461091186, 142.50591776808326, 3.9454597590405003, 18.17868159954185, 53.51720691429365]]"
5,"[[(2, 8), (5, 6), (11, 25), (15, 17), (23, 14), (7, 26), (3, 29), (4, 6), (4, 11), (14, 4), (24, 11), (18, 15), (21, 15), (26, 12), (19, 1), (22, 14), (16, 9), (16, 18), (16, 19)]]","[[71.63645475352823, 11.076933880984793, 1.66239349547045, 47.16357700971205, 53.123756912864735, 434.7570535329735, 46.898872445540285, 19.458117571867927, 64.37869217126531, 65.8092816358124, 77.22227069069523, 69.98375715729321, 27.515609734245235, 318.77086649791613, 118.93643134946726, 125.97388142182209, 1.0655011862085826, 9.901741152889926, 48.44506106141509]]"
6,"[[(2, 8), (5, 6), (11, 25), (15, 17), (23, 14), (7, 26), (3, 29), (4, 6), (4, 11), (14, 4), (24, 11), (18, 15), (21, 15), (26, 12), (19, 1), (22, 14), (16, 9), (16, 18), (16, 19)]]","[[46.23729786723223, 25.87363406973405, 0.030310577237163905, 44.27807021053737, 52.846916507001616, 326.0566611907263, 87.09156977655454, 30.500540808844217, 174.42844455237338, 73.81818512070122, 74.02092330657871, 41.76318365550466, 27.896527742178677, 252.55784783210356, 115.87795355682252, 186.45301110631067, 0.07976544483473136, 11.160229266722423, 54.06488495987515]]"
7,"[[(2, 8), (5, 6), (11, 25), (15, 17), (23, 14), (7, 26), (3, 29), (4, 6), (4, 11), (14, 4), (24, 11), (18, 15), (21, 15), (26, 12), (19, 1), (22, 14), (16, 9), (16, 18), (16, 19)]]","[[37.484916187845656, 18.918580516927726, 1.3131334077041774, 37.20558841942705, 45.9389614609937, 455.2995686743137, 223.2973114243071, 31.36592536659043, 96.30371906597395, 167.245474906781, 75.83976950844486, 21.71028504640364, 23.278570977255296, 214.92597521998619, 245.74466326283496, 168.95223502167389, 3.470862390432387, 9.494366273481084, 55.597998390650496]]"
8,"[[(2, 8), (5, 6), (11, 25), (15, 17), (23, 14), (7, 26), (3, 29), (4, 6), (4, 11), (14, 4), (24, 11), (18, 15), (21, 15), (26, 12), (19, 1), (22, 14), (16, 9), (16, 18), (16, 19)]]","[[120.26806787940058, 12.422462761338206, 0.009929230470757222, 35.326760069520745, 56.152012954508656, 341.2864183361036, 158.87924659388855, 26.90293249923142, 123.81844223934985, 211.98344782791312, 77.0784983396854, 69.88083935630524, 26.023094671599903, 138.2505981848859, 208.67546005244833, 191.45808125898515, 3.208592691499825, 20.848762979541487, 52.6601039402315]]"
9,"[[(2, 8), (5, 6), (11, 25), (15, 17), (23, 14), (7, 26), (3, 29), (4, 6), (4, 11), (14, 4), (24, 11), (18, 15), (21, 15), (26, 12), (19, 1), (22, 14), (16, 9), (16, 18), (16, 19)]]","[[60.67722057396134, 10.893193274095164, 0.12943892803345225, 18.384077985364783, 58.522188847168195, 281.6405993433339, 119.07536269833966, 27.53064156976764, 176.94499087592737, 131.6146111844103, 68.5077898098109, 60.53646523855172, 27.45941050932374, 177.4705971739594, 183.03475272060035, 139.020802916458, 0.6876386765338767, 6.1443956271409705, 56.10168461800036]]"
10,"[[(2, 8), (5, 6), (11, 25), (15, 17), (23, 14), (7, 26), (3, 29), (4, 6), (4, 11), (14, 4), (24, 11), (18, 15), (21, 15), (26, 12), (19, 1), (22, 14), (16, 9), (16, 18), (16, 19)]]","[[139.37009260857212, 19.940052282059458, 1.1626898608899168, 18.716657903328937, 48.69460068294791, 405.47018348212794, 126.21328028884807, 18.1785479380049, 121.27668162027265, 55.06020074670224, 77.07121520023821, 51.16054472684478, 28.1077339785097, 280.0177498251107, 114.35298402000049, 91.50969184492939, 2.5027509735546833, 9.917604261221664, 51.753632519548795]]"
