scene,edge,cost
0,"[[(0, 3), (0, 34), (13, 7), (19, 4), (19, 21), (24, 8), (24, 18), (34, 36), (4, 11), (17, 18), (17, 19), (23, 32), (32, 18), (32, 37), (2, 11), (2, 20), (2, 31), (11, 17), (15, 8), (20, 7), (20, 10), (31, 14), (31, 23), (12, 15), (12, 18), (22, 10), (37, 4), (37, 10), (37, 14), (14, 4), (38, 12), (38, 16), (5, 6), (5, 30), (6, 8), (6, 23), (33, 13), (28, 37), (7, 30), (27, 11), (27, 23), (27, 31), (27, 36), (9, 38), (16, 35), (16, 39), (29, 13)]]","[[32.43571941288974, 653.1452866042355, 60.933377632458466, 175.1297437731983, 26.260773684200373, 81.39618493117426, 70.41325580838793, 21.509129861444205, 27.063798878834383, 8.233802437213075, 4.768522652382189, 65.60229634459628, 143.12674934552717, 37.68363080778005, 95.49387979751816, 10.620798040543384, 145.72142231768532, 67.18528352834561, 39.49711582247249, 23.44267277448496, 163.49875950555548, 167.12000677149297, 122.78209218015556, 52.84469628702213, 151.2063407387729, 49.24316220231268, 221.69450309096246, 344.5874739565292, 371.43906793158624, 43.41743461459068, 4.099815081122443, 202.4219788219812, 7.478093009090862, 389.2412065454526, 16.006630771169185, 45.32320904118957, 21.90336423433658, 83.66446743470777, 244.53239962466577, 23.153591612605823, 15.151929786839226, 4.004239442489283, 147.63097762324594, 473.0108643758556, 129.26379942443728, 25.90537883961672, 252.78282196033337]]"
1,"[[(0, 3), (0, 34), (13, 7), (19, 4), (19, 21), (24, 8), (24, 18), (34, 36), (4, 11), (17, 18), (17, 19), (23, 32), (32, 18), (32, 37), (2, 11), (2, 20), (2, 31), (11, 17), (15, 8), (20, 7), (20, 10), (31, 14), (31, 23), (12, 15), (12, 18), (22, 10), (37, 4), (37, 10), (37, 14), (14, 4), (38, 12), (38, 16), (5, 6), (5, 30), (6, 8), (6, 23), (33, 13), (28, 37), (7, 30), (27, 11), (27, 23), (27, 31), (27, 36), (9, 38), (16, 35), (16, 39), (29, 13)]]","[[27.29232250065957, 650.3684144645994, 59.74431203465342, 190.30892534843002, 33.30255364423994, 81.77080176460588, 68.27569540939152, 54.53639951656484, 148.54286918189325, 8.707271989375485, 5.544795671296461, 69.6695547939367, 144.8891424076563, 40.81926111754748, 109.01958860909278, 4.906252837738506, 166.05393817579943, 86.76559331930501, 20.295889587156303, 17.96984617939331, 195.24956038099592, 186.68292923129383, 112.47692235147228, 52.891154618668665, 50.861248683962486, 89.83268647825066, 331.85084214645394, 334.0784244847957, 334.0919584979981, 57.79460377031842, 1.5942442246877992, 85.80879884545351, 8.456850948790775, 399.46121839347506, 9.523340661002399, 46.85826059003047, 9.891421284626933, 128.94670998837256, 212.84694037492602, 24.97815679426977, 37.740198918442914, 9.002051050244784, 186.3073261544024, 503.23716614840924, 168.91867663882564, 7.402005965268019, 233.18483663716404]]"
2,"[[(0, 3), (0, 34), (13, 7), (19, 4), (19, 21), (24, 8), (24, 18), (34, 36), (4, 11), (17, 18), (17, 19), (23, 32), (32, 18), (32, 37), (2, 11), (2, 20), (2, 31), (11, 17), (15, 8), (20, 7), (20, 10), (31, 14), (31, 23), (12, 15), (12, 18), (22, 10), (37, 4), (37, 10), (37, 14), (14, 4), (38, 12), (38, 16), (5, 6), (5, 30), (6, 8), (6, 23), (33, 13), (28, 37), (7, 30), (27, 11), (27, 23), (27, 31), (27, 36), (9, 38), (16, 35), (16, 39), (29, 13)]]","[[26.743567348633906, 654.5853335169614, 35.251145260140355, 136.37904329254633, 34.22356200809695, 122.6721838515973, 79.39567134260234, 50.56086147048144, 23.477149890912052, 10.690824034267948, 4.701307281377635, 65.86000210068273, 265.61913302966025, 38.928503810556194, 133.03215009975577, 10.287874919073385, 157.13642059329032, 33.20140682613176, 48.0158259716291, 28.505649725748235, 140.58291851187963, 64.58173092694594, 132.88566462693058, 52.048994514918775, 197.44949308772303, 70.21387875825445, 218.05886691175579, 435.2004225982929, 262.0251388355249, 120.28304947672778, 2.8489967405958665, 197.73045021837368, 8.970576615245879, 464.89561574628385, 9.967503014913543, 36.91475507255729, 24.77114011691697, 80.8290929123747, 259.77272022599783, 20.920622729960424, 75.98098023410117, 0.45272629959916344, 143.41512376645923, 596.4966212492494, 133.71540093298654, 18.266822184114353, 182.05476733684117]]"
3,"[[(0, 3), (0, 34), (13, 7), (19, 4), (19, 21), (24, 8), (24, 18), (34, 36), (4, 11), (17, 18), (17, 19), (23, 32), (32, 18), (32, 37), (2, 11), (2, 20), (2, 31), (11, 17), (15, 8), (20, 7), (20, 10), (31, 14), (31, 23), (12, 15), (12, 18), (22, 10), (37, 4), (37, 10), (37, 14), (14, 4), (38, 12), (38, 16), (5, 6), (5, 30), (6, 8), (6, 23), (33, 13), (28, 37), (7, 30), (27, 11), (27, 23), (27, 31), (27, 36), (9, 38), (16, 35), (16, 39), (29, 13)]]","[[27.433270492602457, 649.7252468859457, 42.437320978071725, 101.18154448713592, 29.022097919078387, 92.95679140490331, 53.75445276789838, 23.493195312775427, 92.60654417096072, 12.851852539830848, 7.2862092074811695, 70.5631184313569, 187.15584108260163, 37.63848489219751, 74.30136312569245, 7.664790112838581, 133.90582415085402, 40.067166230320325, 43.9382909280761, 25.218149367785045, 177.839534423931, 181.62733669010623, 129.08436525154085, 52.966837301546754, 149.70453291475883, 100.06836831364103, 275.6288156653894, 370.21120913691095, 348.7854688475272, 118.30240741817937, 3.844477604067236, 116.94882903032901, 7.609589107315527, 484.63430185946095, 12.59917210285838, 52.48422727321891, 11.411062384245072, 52.65867580198852, 73.24618052055817, 80.47581431125813, 47.49729869607486, 6.236416561983834, 158.4341161832703, 587.0769450149157, 175.9741762779194, 10.6426036772835, 162.02240752462222]]"
4,"[[(0, 3), (0, 34), (13, 7), (19, 4), (19, 21), (24, 8), (24, 18), (34, 36), (4, 11), (17, 18), (17, 19), (23, 32), (32, 18), (32, 37), (2, 11), (2, 20), (2, 31), (11, 17), (15, 8), (20, 7), (20, 10), (31, 14), (31, 23), (12, 15), (12, 18), (22, 10), (37, 4), (37, 10), (37, 14), (14, 4), (38, 12), (38, 16), (5, 6), (5, 30), (6, 8), (6, 23), (33, 13), (28, 37), (7, 30), (27, 11), (27, 23), (27, 31), (27, 36), (9, 38), (16, 35), (16, 39), (29, 13)]]","[[34.912589647587566, 652.9450870922645, 39.59432187279461, 133.85392497889018, 38.1651563800867, 106.11842735673952, 69.05785404230431, 44.42054148422502, 48.11793131169908, 12.39136586101272, 7.517421458054824, 65.84730614109408, 200.88226693358655, 40.06856368996415, 114.22069389626735, 12.48078081712973, 142.06366134732613, 82.90682912847844, 27.342194379989166, 28.352159986495437, 161.8193823396404, 113.98520664580482, 141.04281000074374, 51.809156614796315, 105.6337648383259, 105.6293526428032, 183.31925487665032, 325.2676788053075, 429.95814230637114, 48.18531667716993, 4.9572031042677835, 128.11951776979643, 8.30726361856155, 440.0359278455146, 16.174993864063524, 53.82264326729984, 7.271371168444232, 125.47464906020714, 207.54331160250237, 163.5510812302009, 61.24836167338488, 4.548725980989566, 161.36608863288208, 484.19137520055295, 150.0708721548396, 19.758999348446892, 157.42956931276217]]"
5,"[[(0, 3), (0, 34), (13, 7), (19, 4), (19, 21), (24, 8), (24, 18), (34, 36), (4, 11), (17, 18), (17, 19), (23, 32), (32, 18), (32, 37), (2, 11), (2, 20), (2, 31), (11, 17), (15, 8), (20, 7), (20, 10), (31, 14), (31, 23), (12, 15), (12, 18), (22, 10), (37, 4), (37, 10), (37, 14), (14, 4), (38, 12), (38, 16), (5, 6), (5, 30), (6, 8), (6, 23), (33, 13), (28, 37), (7, 30), (27, 11), (27, 23), (27, 31), (27, 36), (9, 38), (16, 35), (16, 39), (29, 13)]]","[[26.50805021827835, 639.2834085519876, 93.72543803053777, 150.77319620266616, 37.35517184964516, 101.65013285622325, 63.45411146208885, 26.379949729641435, 27.93079400222938, 8.490365449287228, 3.8607595141679507, 70.68996765745415, 222.7630792171479, 37.62625627447191, 78.45623131189512, 15.535245033267092, 179.8731277296666, 18.991524149932005, 22.248973974572152, 25.650671338391316, 179.75150465058044, 45.66986255308753, 120.4815615621688, 52.5771150089028, 83.96442837169154, 50.56674371238589, 195.00108338287959, 363.99494093176037, 437.9423948587519, 32.18721902662449, 3.860479595032781, 184.9879671648394, 7.441936331790559, 440.4681243381702, 15.232347534286097, 52.42200099269017, 26.12909588091162, 52.76004644151906, 97.28598615193454, 86.74291737466972, 26.286320048681187, 11.155083689480325, 118.32145433997698, 645.2953146858481, 155.3682012594358, 17.89772996906123, 267.6156390162796]]"
6,"[[(0, 3), (0, 34), (13, 7), (19, 4), (19, 21), (24, 8), (24, 18), (34, 36), (4, 11), (17, 18), (17, 19), (23, 32), (32, 18), (32, 37), (2, 11), (2, 20), (2, 31), (11, 17), (15, 8), (20, 7), (20, 10), (31, 14), (31, 23), (12, 15), (12, 18), (22, 10), (37, 4), (37, 10), (37, 14), (14, 4), (38, 12), (38, 16), (5, 6), (5, 30), (6, 8), (6, 23), (33, 13), (28, 37), (7, 30), (27, 11), (27, 23), (27, 31), (27, 36), (9, 38), (16, 35), (16, 39), (29, 13)]]","[[35.79009599906745, 648.1916202660244, 106.09496794786558, 214.1919850357949, 23.739146547573643, 85.93547482919925, 57.67746582524469, 33.199781268395, 133.80183560367843, 12.489935020442914, 2.629577870349186, 68.42504406063907, 245.7661306406783, 37.084930149202975, 80.40100211669844, 13.298917257526563, 134.38137319630655, 20.618357950198252, 57.55918345748603, 21.24990951769047, 178.8475563163652, 99.51912231609808, 148.78200919919885, 51.85330453466978, 104.19102247901013, 91.63886516881318, 311.2842441916508, 388.51883195017876, 270.16099263736044, 32.35323038030494, 3.4376016241954352, 129.96104094763263, 7.802794829249433, 410.31805065445377, 12.927499124072728, 51.64747178846806, 4.08474918361015, 60.883772432180365, 227.126644395622, 59.16628549510798, 60.13366727322186, 2.982060020201942, 181.93449163437634, 513.2950553996455, 172.81748758731788, 29.0478820630578, 257.2766497051055]]"
7,"[[(0, 3), (0, 34), (13, 7), (19, 4), (19, 21), (24, 8), (24, 18), (34, 36), (4, 11), (17, 18), (17, 19), (23, 32), (32, 18), (32, 37), (2, 11), (2, 20), (2, 31), (11, 17), (15, 8), (20, 7), (20, 10), (31, 14), (31, 23), (12, 15), (12, 18), (22, 10), (37, 4), (37, 10), (37, 14), (14, 4), (38, 12), (38, 16), (5, 6), (5, 30), (6, 8), (6, 23), (33, 13), (28, 37), (7, 30), (27, 11), (27, 23), (27, 31), (27, 36), (9, 38), (16, 35), (16, 39), (29, 13)]]","[[28.226561575904853, 658.3235483402083, 105.64826556211551, 178.42039221675032, 38.33715780871638, 98.38981155925975, 65.90895505532451, 35.906939593710646, 76.03388724821689, 8.517380268805477, 4.248690702006358, 68.6035591645584, 193.40522477470375, 40.77565193896556, 25.17833487346102, 4.870062155626231, 175.4287773539233, 26.15282971568476, 43.69954892825398, 21.670108408365234, 181.1383134282098, 138.7315788874056, 145.380530313085, 51.90270607564432, 38.01170020537467, 80.19274412659999, 404.6142557704176, 386.80370840398496, 442.037980038976, 52.41926881770043, 3.010923803080107, 209.49602050501284, 7.19630589164376, 445.23359887291633, 7.741967116727123, 51.113890340883856, 14.05721667102331, 120.42673169100298, 43.28531753311222, 40.73303380556317, 86.95218090631651, 5.796367700632644, 174.37980718685034, 494.127438271808, 165.02987358912145, 37.59626656417911, 191.93607445072948]]"
8,"[[(0, 3), (0, 34), (13, 7), (19, 4), (19, 21), (24, 8), (24, 18), (34, 36), (4, 11), (17, 18), (17, 19), (23, 32), (32, 18), (32, 37), (2, 11), (2, 20), (2, 31), (11, 17), (15, 8), (20, 7), (20, 10), (31, 14), (31, 23), (12, 15), (12, 18), (22, 10), (37, 4), (37, 10), (37, 14), (14, 4), (38, 12), (38, 16), (5, 6), (5, 30), (6, 8), (6, 23), (33, 13), (28, 37), (7, 30), (27, 11), (27, 23), (27, 31), (27, 36), (9, 38), (16, 35), (16, 39), (29, 13)]]","[[34.715055472384805, 649.6370998458482, 29.69599632705507, 102.66877979170707, 37.1591820692876, 112.52636944782796, 88.11858039846318, 25.73549514950725, 122.44342687821117, 8.603655248633725, 1.6840572120579456, 71.16860925458947, 198.25233755273183, 40.7209889502343, 123.40720526094185, 4.567048919577947, 173.11573027151934, 46.59548978601619, 31.534929108257437, 20.067365152683386, 178.83961321987894, 142.86286672959804, 121.4680693701549, 52.155237473626414, 51.851061589022756, 58.59185263975636, 64.0480867900497, 418.47155380106346, 320.4341682702049, 50.58395897423091, 1.7833335370532297, 158.0854883482467, 8.031920771557493, 422.3476299447651, 14.865147864404651, 27.08267497688862, 2.0574503279382395, 130.14606033300873, 116.51186826068745, 139.99527691534678, 17.14603791269323, 12.677292650433445, 145.5178084295652, 492.41381499157734, 127.69378319717973, 30.762853407296422, 284.2493828256101]]"
9,"[[(0, 3), (0, 34), (13, 7), (19, 4), (19, 21), (24, 8), (24, 18), (34, 36), (4, 11), (17, 18), (17, 19), (23, 32), (32, 18), (32, 37), (2, 11), (2, 20), (2, 31), (11, 17), (15, 8), (20, 7), (20, 10), (31, 14), (31, 23), (12, 15), (12, 18), (22, 10), (37, 4), (37, 10), (37, 14), (14, 4), (38, 12), (38, 16), (5, 6), (5, 30), (6, 8), (6, 23), (33, 13), (28, 37), (7, 30), (27, 11), (27, 23), (27, 31), (27, 36), (9, 38), (16, 35), (16, 39), (29, 13)]]","[[34.70842421921688, 642.0287319622211, 95.18046690253455, 149.6990972622778, 24.646093181847693, 116.2999939270265, 91.37619480535608, 46.91320298068774, 51.28751555743365, 12.144800796820077, 6.02668917563128, 70.21957544403693, 117.75374920740526, 39.51027905644546, 23.85797058656651, 10.701722050840171, 180.90017183704208, 53.40767439055612, 36.1404842981362, 23.69223724506658, 174.74045389888624, 197.5514906227417, 147.06308616503281, 51.29747037171082, 83.67804247383717, 71.10534258275267, 383.74287089547147, 417.71796803128643, 330.41211145360927, 139.35338174868883, 3.7099939833349302, 104.84556103006823, 8.454575588261134, 436.84559197146535, 4.8459878327052905, 33.23471879163466, 12.882993050199165, 103.24159332001635, 66.99369716506186, 81.95830874692177, 90.01753177995593, 0.6683281296565795, 114.12548500796943, 619.8965954635946, 164.09078692164545, 34.68485955500098, 216.50038674791801]]"
10,"[[(0, 3), (0, 34), (13, 7), (19, 4), (19, 21), (24, 8), (24, 18), (34, 36), (4, 11), (17, 18), (17, 19), (23, 32), (32, 18), (32, 37), (2, 11), (2, 20), (2, 31), (11, 17), (15, 8), (20, 7), (20, 10), (31, 14), (31, 23), (12, 15), (12, 18), (22, 10), (37, 4), (37, 10), (37, 14), (14, 4), (38, 12), (38, 16), (5, 6), (5, 30), (6, 8), (6, 23), (33, 13), (28, 37), (7, 30), (27, 11), (27, 23), (27, 31), (27, 36), (9, 38), (16, 35), (16, 39), (29, 13)]]","[[35.499572353821485, 640.7558325013872, 42.50245058698235, 87.83271841042598, 23.300393740527028, 72.79971331645314, 91.77222595179799, 44.40550266186867, 49.39720776961441, 9.008726777109683, 7.929539572311479, 70.61921122637646, 190.57122887675172, 43.91918117141359, 98.77797150924704, 9.788225470704655, 143.21386286928413, 17.244332645648587, 17.31178792542067, 18.764950255544516, 198.12362004286672, 53.56885211364549, 145.7411003492829, 52.313065118823914, 168.4351672164719, 36.6978801347367, 452.3728091852221, 454.7192360350838, 355.30604755590184, 60.45095162680269, 4.285934306986256, 134.92159889854906, 8.126168263284582, 438.7327343973414, 7.075210252381043, 36.75611170862945, 16.918773912757885, 116.23160824104299, 182.52201032959755, 144.9487111032921, 21.39013563131472, 5.505504920883916, 160.86380148882847, 582.8283149577353, 164.26158342881075, 34.484577289771536, 259.93819894442646]]"
