scene,edge,cost
0,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[32.78496342719215, 63.03924169882878, 441.16564637833824, 78.99481141753542, 63.62443292228785, 175.89169161178907, 368.72453131748523, 8.763484491734179, 37.147959042061515, 52.87305458818384, 16.56175315002218, 27.47860206065185, 111.5821692062875, 130.233927208816, 14.885646097137819, 200.36701860026005, 34.51763153288037, 53.59499155973523, 115.5602065800582, 10.669436753177884]]"
1,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[78.69523919732217, 139.61634229689264, 775.6085410397045, 82.06266530370502, 108.50875710551689, 179.95732436719794, 94.56647702342684, 5.695283874909391, 33.00955315080916, 53.917167031092625, 5.210443899279244, 35.50070400094254, 111.46823878918467, 238.7251449337269, 24.851950380887615, 320.50254506983595, 67.67223507357528, 62.58640776579391, 246.10368468663987, 4.76043732039064]]"
2,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[42.47204277487235, 70.19509863866054, 381.74736522058333, 86.06027454909743, 40.69120123601119, 179.79001093895874, 314.98004845444274, 15.592438736204794, 71.03813982138814, 53.06229152897971, 15.178075051232902, 15.066862518213723, 111.78130873644255, 100.65496908956526, 22.766142486058847, 154.33451579042062, 37.777342291388216, 23.311444015253457, 260.66578112333116, 23.550100678186375]]"
3,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[70.50733851566767, 150.78928735182868, 438.1140076223901, 85.45209671512787, 144.11656669454223, 170.60170366319807, 129.9568097944144, 15.419484857086925, 39.07211955494, 53.909244528447715, 8.607332766884952, 21.600137904580006, 111.44539612193546, 192.8700480322742, 13.717552550030225, 92.51227987200555, 71.53007301690081, 95.76870464135887, 264.06397525937405, 30.0155677565731]]"
4,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[66.87663490273755, 78.14291018007061, 436.500768213986, 84.33841846261613, 162.38252227342875, 170.4429536953099, 587.9381013031982, 10.746539595204865, 38.1250798224954, 52.262217097122615, 24.72831164868241, 31.21517599818031, 112.82437092643023, 176.7888584080291, 24.15636174702575, 284.54905424756504, 55.00612735295621, 66.49281440539072, 90.42415872468091, 15.483310602733091]]"
5,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[35.71897949467145, 60.95458875310947, 417.4606106783649, 89.51117390026634, 165.17290192785677, 166.42990585384135, 490.4415393467592, 13.79965859718563, 28.208681523996496, 53.082635602924704, 26.34775264015133, 29.345230896302684, 112.26720858055656, 147.59254780766946, 12.884713305569537, 22.84830866831043, 22.619412424771372, 42.65954105474343, 98.25607428043952, 9.192735791899537]]"
6,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[65.25378030752319, 132.34035361431154, 768.7692856765402, 89.76996221229226, 76.34475340798616, 171.31347042282823, 224.10176198451575, 9.857031200706373, 25.253580337280184, 52.853076474732894, 17.432123939768893, 18.680592795924014, 112.31316202580953, 168.0687906037533, 14.867369242897434, 195.51240419676722, 80.59889444365852, 34.46347082534956, 224.95011932531642, 11.533333295540341]]"
7,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[54.353271562755914, 31.79068309286675, 647.6127183698429, 79.26855022401247, 41.53048521382668, 179.88369779507698, 66.2099147587407, 13.136157845149263, 35.135503960657324, 53.34880111791751, 7.6148447385625495, 22.66378318663985, 111.00696413769988, 100.71498530073123, 13.55796244247606, 270.0848876105329, 68.0530667386758, 76.07819787314143, 140.67745272878366, 29.120348894235036]]"
8,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[65.27659256703885, 18.363031856887993, 535.8730147862432, 77.59631855318146, 131.76763647825499, 164.12064175758385, 361.26752461703825, 5.004972687449028, 80.36468945003975, 53.38711700279082, 25.995198087001835, 5.250693606612247, 112.81247815756973, 288.32937788894276, 14.662037396977048, 133.86968481172278, 23.408434552763, 119.2258182645905, 166.40758930933248, 1.4772851499596271]]"
9,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[83.57319766653825, 123.65684556965957, 515.6155256597149, 89.38543353789049, 103.15874380718572, 167.29805218053014, 279.0642857173633, 13.856731738583587, 46.139211447082545, 53.80561927617233, 10.496567347557093, 35.72484171012479, 111.23124888579041, 89.79851272385615, 14.121321344864281, 88.89385355439263, 29.28548072840063, 31.056519510998086, 259.71364594984095, 26.23545108573029]]"
