scene,edge,cost
0,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[40.08202612085327, 169.5561329234808, 8.496408027402644, 87.88434091571203, 115.11452380242777, 24.89437317308822, 173.25332510705115, 32.035158836034455, 359.4832818103908, 345.86275401261196, 95.21515131261057, 12.937280428360678, 87.52886291823998, 118.78523239217604, 57.53038090291449, 226.17750398092616, 1.666422690992886, 201.45520893897339, 6.267658064398024, 0.8946183884063543, 21.243027619234397, 38.67947664967414, 4.34203388069092, 189.40125218018915, 707.0514600591996, 50.53271747279342, 171.3231898334694, 314.0279882960183]]"
1,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[36.192503728687754, 171.0705107501786, 8.316442596934406, 62.999060137510924, 98.41165069297344, 3.2178683067980867, 168.6320802407787, 36.77845443492744, 346.1026115209627, 263.8114295932597, 292.5913269312822, 19.643643174590235, 21.066444372198966, 84.14204211854545, 53.43322774559313, 216.81997350785232, 1.2270195795791086, 192.61095437033822, 3.2453289761570816, 1.1414769513603569, 50.824013253753215, 19.43308118409329, 11.04215199408625, 402.2583434885014, 582.1817877525941, 61.84243699903507, 120.2948497129569, 321.8836513763849]]"
2,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[38.40489381707465, 170.32024879210118, 12.508046819938189, 117.88078300445781, 87.22503214043982, 24.059171729457557, 183.4466357738156, 36.60778384832181, 340.45615063090816, 315.7464723039939, 178.03098082920775, 11.731173965353452, 68.0946968733273, 68.45428896925687, 50.482045662034935, 224.57033420224815, 1.8889633456107315, 190.07735253054773, 12.684817242305558, 0.2464138789500263, 33.64457285660729, 55.88768701154208, 4.568107799534886, 194.20217223530773, 488.7391920087026, 46.21434741251952, 94.34340857917773, 300.9081595215486]]"
3,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[50.125350803136634, 166.77550443758926, 12.425540308504164, 107.74657190982413, 130.24237343931128, 18.883594631790473, 206.14249814106222, 31.070086639910304, 349.6246202101946, 274.7240451787232, 239.36613897011233, 14.033386705339186, 27.303497035063582, 159.0960200652982, 52.785222892469164, 71.52816940055324, 2.6071087271823257, 189.92934075765754, 2.0762121165865555, 1.3413723487188645, 58.18623709205433, 43.09205707050143, 11.364067463292482, 396.1295842545714, 712.8323372053135, 40.81556945325401, 88.5047522841833, 308.24621006125494]]"
4,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[21.938232593354957, 169.87357824922617, 11.94547803987781, 82.64750203859491, 136.40116276959597, 17.059683273495256, 207.53822667277163, 18.072075963800476, 340.871138577751, 255.72095148042575, 106.7103364511396, 24.43580144669683, 90.05622067120491, 47.666206451477905, 55.364636951804044, 233.4264435338864, 2.201121215004269, 180.4636105734242, 12.716513969594, 0.6627879291380123, 49.421081524189844, 19.179057589637956, 9.00800428808458, 95.65407846917483, 562.7268864468731, 67.58718501860774, 158.43361076183947, 295.56462698171424]]"
5,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[17.5555246090633, 168.11185343160935, 8.39087688961135, 76.8492749924218, 134.41211955135753, 7.99137985095389, 190.21683988509966, 21.507316340369382, 347.71822009979877, 250.52224679746396, 137.29708493680207, 10.989822829447602, 12.465337015414276, 55.14780203988534, 36.77800869866566, 64.58496127928683, 2.612333129002362, 190.9710060864186, 6.189489879633406, 1.5783694554348504, 59.09767212247766, 38.7616343804885, 4.520821425527698, 225.99517715717795, 254.57355116223061, 64.06982042261748, 151.57986873560316, 317.46909091863046]]"
6,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[19.830494836354955, 169.98816574568153, 10.160277251655636, 60.738874127238326, 125.60748490191017, 3.721255884975549, 176.26938315601004, 18.04699848964831, 357.66328628064446, 261.7299554544667, 252.63791474037177, 25.44989204140919, 82.07129519117468, 153.91217832232755, 52.75505208282601, 91.56476354602695, 2.5939829447075695, 177.9581834562665, 6.730535627476742, 1.4395358033398296, 30.38206851547718, 19.824160755450922, 12.401279869300598, 216.21048956131466, 514.6132982042826, 47.397608307985465, 145.02798720613916, 304.47654862737136]]"
7,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[18.532142508412974, 171.44567582630572, 8.844807489986856, 84.96724048823167, 108.8335479132832, 0.09797813617418938, 187.7106653117359, 28.44078697873931, 348.2383490726854, 312.4108159147802, 199.9584986891349, 10.141757932631837, 90.65093586016903, 57.26642145005635, 37.28250618041994, 170.46679677436308, 1.8696922256681838, 188.12638513233745, 1.2112187509516081, 0.8225342223853482, 24.597997682952837, 20.208657478151935, 7.746167877940238, 108.0918870450563, 216.5819031379899, 41.418874957786855, 71.78349240287514, 330.83227482183787]]"
8,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[18.88646025792492, 166.62984511266754, 9.721197432692183, 68.2433072048021, 94.0420878004017, 9.881550750781143, 217.22989409613132, 27.66433839239658, 346.48987797628405, 245.5083236704615, 87.80173198236591, 12.525438283356532, 38.49941533069304, 14.584796896566605, 58.7692832044079, 74.31367477519346, 1.8474385115749752, 201.92876812322555, 9.618982679931099, 1.5264444929673082, 30.770790332492155, 54.69325602301144, 7.241397135834186, 204.66151304643105, 218.3685809096936, 40.59004841322346, 169.64943191756637, 307.1014093312615]]"
9,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[38.161227155008966, 170.07648052668918, 10.441569279443273, 98.08652600846594, 107.59533764168972, 31.272531259534667, 176.4891916993329, 36.76274979350354, 342.85013408293185, 298.6140857065564, 94.06025029880894, 12.434714494935818, 10.848846341610237, 121.44718107813249, 49.59725891000315, 161.7661851736142, 2.1532465192483583, 181.5659150166321, 11.40791295662764, 0.5677788692213723, 53.119207960465, 14.30370109198741, 10.234484009770075, 182.25520646995653, 219.42104897501633, 70.44208466288285, 162.43300132294277, 306.81689348201115]]"
