scene,edge,cost
0,"[[(0, 14), (3, 35), (14, 1), (28, 7), (28, 13), (28, 18), (31, 5), (2, 22), (6, 12), (8, 20), (8, 39), (10, 3), (10, 5), (10, 8), (10, 17), (16, 39), (27, 1), (27, 13), (35, 31), (36, 20), (11, 3), (11, 17), (11, 20), (30, 23), (30, 38), (37, 19), (37, 25), (37, 27), (37, 34), (12, 10), (12, 14), (7, 10), (7, 37), (13, 33), (15, 5), (15, 36), (26, 9), (21, 16), (17, 21), (24, 1), (19, 8), (19, 21), (19, 22), (19, 39)]]","[[25.044976726395006, 158.34952681447547, 48.23029207146656, 372.94759123715016, 88.94018587746501, 9.816777879917177, 71.67032401333647, 196.33493631491078, 18.558252814527535, 108.27700488445534, 275.8204371200887, 6.982962658481979, 8.696597278878992, 24.774049412931916, 125.32345852333596, 4.839421851578869, 279.6659655669149, 184.66141663207753, 31.611861722562395, 340.14621829896885, 96.58519574555864, 64.68639179926943, 31.666923868893353, 127.92690286464715, 55.19713349308707, 140.1990448748595, 106.9572396979505, 43.76282218204334, 62.96477222523862, 10.665632371090041, 32.93227232358554, 33.19891327743152, 470.1198321563253, 82.11608057270104, 116.10529476154696, 48.42564721837577, 116.44074977185915, 114.194175752098, 9.038022945973362, 191.8497873225212, 119.49565090976714, 12.296076146571703, 20.78056107279361, 327.32536849395854]]"
1,"[[(0, 14), (3, 35), (14, 1), (28, 7), (28, 13), (28, 18), (31, 5), (2, 22), (6, 12), (8, 20), (8, 39), (10, 3), (10, 5), (10, 8), (10, 17), (16, 39), (27, 1), (27, 13), (35, 31), (36, 20), (11, 3), (11, 17), (11, 20), (30, 23), (30, 38), (37, 19), (37, 25), (37, 27), (37, 34), (12, 10), (12, 14), (7, 10), (7, 37), (13, 33), (15, 5), (15, 36), (26, 9), (21, 16), (17, 21), (24, 1), (19, 8), (19, 21), (19, 22), (19, 39)]]","[[29.327689407969572, 359.0006504164675, 88.7870844212501, 239.58159935493492, 85.51955217946131, 10.733127114398691, 63.28866940041976, 166.33461284823173, 18.710118201027186, 204.07884862446457, 182.0880856314957, 19.61340247426083, 11.521324936614413, 23.925857023622594, 98.50565710400927, 1.4366557939605595, 439.7541784657282, 196.38849123798457, 47.45130893912929, 144.01589325640765, 69.10520751633655, 66.49459963550258, 36.39294707846565, 72.97644321806237, 43.91631850114949, 28.000231873266678, 132.14374940615477, 49.08409731379867, 64.34596594334245, 15.90618761306419, 25.070683657790553, 54.915759624993676, 639.6806811683862, 154.02774455913115, 201.06813652170024, 54.336769220424756, 122.31221812496551, 68.54005669124464, 11.482664534567265, 194.48431751136832, 98.85832059250146, 2.0929760744554526, 2.616221516894056, 180.0089898559601]]"
2,"[[(0, 14), (3, 35), (14, 1), (28, 7), (28, 13), (28, 18), (31, 5), (2, 22), (6, 12), (8, 20), (8, 39), (10, 3), (10, 5), (10, 8), (10, 17), (16, 39), (27, 1), (27, 13), (35, 31), (36, 20), (11, 3), (11, 17), (11, 20), (30, 23), (30, 38), (37, 19), (37, 25), (37, 27), (37, 34), (12, 10), (12, 14), (7, 10), (7, 37), (13, 33), (15, 5), (15, 36), (26, 9), (21, 16), (17, 21), (24, 1), (19, 8), (19, 21), (19, 22), (19, 39)]]","[[37.69688430066968, 166.22047929587401, 105.92106261579107, 223.54657728713073, 61.21626671166548, 10.713919785484656, 99.7581447131291, 202.61435636211382, 66.43076272875612, 209.65150396194903, 170.39927590981227, 38.6142727005569, 11.9454597590405, 20.168880298870253, 114.58603457146828, 0.776085190499562, 268.3082313736219, 187.1699558697764, 25.621515018469495, 123.23559214907516, 54.17472937847117, 57.71871908573342, 21.264198741798708, 78.05846361622719, 46.80538556821554, 158.5489308459955, 135.54071714796436, 128.49241340616305, 48.42253243133487, 9.664574927552163, 15.663116825577049, 72.39744047304502, 678.6021364891756, 149.0181284524038, 65.92985626701878, 64.56637936918835, 196.4313533138032, 124.02545001914066, 20.010010036321233, 192.82617002308058, 122.79971477507802, 5.258948087535255, 25.23108851725393, 302.1686015221376]]"
3,"[[(0, 14), (3, 35), (14, 1), (28, 7), (28, 13), (28, 18), (31, 5), (2, 22), (6, 12), (8, 20), (8, 39), (10, 3), (10, 5), (10, 8), (10, 17), (16, 39), (27, 1), (27, 13), (35, 31), (36, 20), (11, 3), (11, 17), (11, 20), (30, 23), (30, 38), (37, 19), (37, 25), (37, 27), (37, 34), (12, 10), (12, 14), (7, 10), (7, 37), (13, 33), (15, 5), (15, 36), (26, 9), (21, 16), (17, 21), (24, 1), (19, 8), (19, 21), (19, 22), (19, 39)]]","[[55.91300486376581, 284.9911788813666, 46.541502645038896, 357.15493064136, 75.81558704993152, 9.660777293092043, 109.85560561176388, 203.56335577530086, 31.04732849839926, 168.45093704285682, 705.7460922768493, 37.39219980236384, 10.572763003319436, 21.051636005540047, 93.8695061200434, 0.5365494062821146, 98.28879255519861, 199.7788047147959, 26.271072503659205, 379.4834205755227, 63.44293599441309, 66.17402271663708, 20.898560736302585, 140.26213930976002, 76.18133522971648, 25.921883715655532, 163.41931112620873, 80.53487940407192, 58.26981157906192, 14.936306839472678, 34.79399517195148, 26.72157124467189, 429.86332773474504, 89.24117101811069, 236.08636980666648, 150.55645381574837, 115.29615990324083, 108.22918836452632, 52.88862243669655, 172.56387035858933, 58.435220381513474, 13.77039153513579, 54.205125080687445, 246.9827254412357]]"
4,"[[(0, 14), (3, 35), (14, 1), (28, 7), (28, 13), (28, 18), (31, 5), (2, 22), (6, 12), (8, 20), (8, 39), (10, 3), (10, 5), (10, 8), (10, 17), (16, 39), (27, 1), (27, 13), (35, 31), (36, 20), (11, 3), (11, 17), (11, 20), (30, 23), (30, 38), (37, 19), (37, 25), (37, 27), (37, 34), (12, 10), (12, 14), (7, 10), (7, 37), (13, 33), (15, 5), (15, 36), (26, 9), (21, 16), (17, 21), (24, 1), (19, 8), (19, 21), (19, 22), (19, 39)]]","[[22.25386173813156, 325.7664828226046, 47.82517273652418, 404.20747274114325, 134.27280410237177, 10.778831359474172, 52.20383752107904, 165.37549098506906, 21.29134037365661, 264.1502453463346, 711.0699986690568, 13.701626614786356, 8.657148975113008, 19.630788017385797, 87.87538768419405, 7.615417538422683, 212.6990994689742, 196.7648700878571, 31.743444509827214, 235.1966781201573, 16.973501778595736, 56.12149835877237, 45.3531087582079, 45.25369685584489, 93.83718310360366, 146.12769890915018, 103.5608466333949, 117.59989017376705, 40.752428435116165, 22.11496819156892, 17.007174187610367, 61.48591220151736, 625.1034991988581, 99.47944912192062, 108.86387577383427, 32.212151293655424, 146.26098483944392, 132.60172976125034, 18.275193169093562, 190.57650130251963, 138.00322131616224, 9.237672418757542, 36.08191662821582, 321.7311191982153]]"
5,"[[(0, 14), (3, 35), (14, 1), (28, 7), (28, 13), (28, 18), (31, 5), (2, 22), (6, 12), (8, 20), (8, 39), (10, 3), (10, 5), (10, 8), (10, 17), (16, 39), (27, 1), (27, 13), (35, 31), (36, 20), (11, 3), (11, 17), (11, 20), (30, 23), (30, 38), (37, 19), (37, 25), (37, 27), (37, 34), (12, 10), (12, 14), (7, 10), (7, 37), (13, 33), (15, 5), (15, 36), (26, 9), (21, 16), (17, 21), (24, 1), (19, 8), (19, 21), (19, 22), (19, 39)]]","[[62.448768793793164, 282.34865111651254, 90.64240132747213, 66.72758438072245, 50.561586004903056, 9.429253975511747, 103.49865145651783, 209.97420180175592, 76.43572442174741, 155.09947187367206, 556.6112909123726, 24.538265885865915, 9.566366170793415, 24.875095725999035, 103.7722641811072, 4.3668848871787445, 249.24557543164937, 198.80116986727978, 24.55102056720564, 3.4607719243777595, 31.58928288277872, 60.50044948239552, 12.527973014718121, 145.14928657592904, 89.7927073087701, 155.80922807145126, 167.83404002791434, 106.7943579267851, 51.09195416340209, 32.43521296610756, 37.1427007631116, 42.022167938992254, 529.6512685889966, 154.4189263920631, 182.83785320242566, 68.71930749639259, 152.67210385897772, 85.29003195688168, 7.078008164299227, 140.3189528036051, 209.2598179779393, 7.334739430642167, 36.614194453240856, 74.19033243071547]]"
6,"[[(0, 14), (3, 35), (14, 1), (28, 7), (28, 13), (28, 18), (31, 5), (2, 22), (6, 12), (8, 20), (8, 39), (10, 3), (10, 5), (10, 8), (10, 17), (16, 39), (27, 1), (27, 13), (35, 31), (36, 20), (11, 3), (11, 17), (11, 20), (30, 23), (30, 38), (37, 19), (37, 25), (37, 27), (37, 34), (12, 10), (12, 14), (7, 10), (7, 37), (13, 33), (15, 5), (15, 36), (26, 9), (21, 16), (17, 21), (24, 1), (19, 8), (19, 21), (19, 22), (19, 39)]]","[[29.763126503213932, 358.23609258472675, 71.1627351437806, 381.501300438863, 109.07330039541283, 9.5726646426411, 45.37045926487421, 185.0848238549641, 24.477175413945336, 119.45735008285895, 755.7621164435704, 23.905713788210935, 8.38586566471453, 20.4752939752083, 127.69565606686422, 0.21284161922932388, 186.62854303245578, 198.87890242530958, 39.87193237579632, 100.80456154224774, 33.486458290949734, 65.32370504719213, 46.90580495617351, 69.59537116884113, 76.35096006571206, 191.47854303993458, 141.4904863784544, 106.2617037037681, 61.054193861390786, 14.80697315293531, 22.64136366249756, 66.08563112222006, 655.3273718232599, 150.77823249937853, 74.58020617065543, 61.114247032911855, 157.9084847006772, 91.0200523428378, 48.09835750438669, 147.53450509320976, 48.10820526342922, 12.330957137661624, 57.24274193108129, 93.86534096665392]]"
7,"[[(0, 14), (3, 35), (14, 1), (28, 7), (28, 13), (28, 18), (31, 5), (2, 22), (6, 12), (8, 20), (8, 39), (10, 3), (10, 5), (10, 8), (10, 17), (16, 39), (27, 1), (27, 13), (35, 31), (36, 20), (11, 3), (11, 17), (11, 20), (30, 23), (30, 38), (37, 19), (37, 25), (37, 27), (37, 34), (12, 10), (12, 14), (7, 10), (7, 37), (13, 33), (15, 5), (15, 36), (26, 9), (21, 16), (17, 21), (24, 1), (19, 8), (19, 21), (19, 22), (19, 39)]]","[[47.611956864831356, 244.4519383396604, 28.03785808390681, 210.81373030846441, 180.9986036616475, 10.170501547892282, 101.38447968176385, 167.6916781790902, 67.128790332135, 67.8818081278866, 252.11454438849933, 2.696746870715838, 11.484946569650404, 20.2820203499378, 120.24454512875919, 2.8503655370250485, 325.1444615966987, 158.71412882996896, 42.450478629356894, 310.476286908528, 19.48590607730127, 66.46314970043413, 48.79618040405838, 173.86949601981524, 79.69769377684214, 101.8243779823621, 133.8816749052304, 20.799805140463867, 54.98913479012957, 29.175709448259926, 28.40792149239534, 53.70599265134197, 707.3937333797774, 174.8170900061329, 306.1165322699276, 79.88789975701451, 201.57407813169868, 55.8047458222334, 32.62558131566499, 175.05806117245095, 213.07693833706222, 1.7772333502933526, 25.607830619290528, 260.0267739898138]]"
8,"[[(0, 14), (3, 35), (14, 1), (28, 7), (28, 13), (28, 18), (31, 5), (2, 22), (6, 12), (8, 20), (8, 39), (10, 3), (10, 5), (10, 8), (10, 17), (16, 39), (27, 1), (27, 13), (35, 31), (36, 20), (11, 3), (11, 17), (11, 20), (30, 23), (30, 38), (37, 19), (37, 25), (37, 27), (37, 34), (12, 10), (12, 14), (7, 10), (7, 37), (13, 33), (15, 5), (15, 36), (26, 9), (21, 16), (17, 21), (24, 1), (19, 8), (19, 21), (19, 22), (19, 39)]]","[[42.096592043702366, 225.93070638101472, 95.0262623800182, 475.2734606602982, 160.6392042149054, 10.7393463921873, 134.31892785847796, 180.0445399562483, 72.03462799305726, 118.65633436348288, 514.3532017317839, 5.692175366057828, 9.339082311387907, 23.74853825632908, 103.68818888555103, 7.247256042115705, 189.0924401492221, 162.1728127196064, 20.428294396740448, 114.01077058319507, 54.62217287845846, 58.93112134540908, 21.927220011066286, 47.17125930886043, 4.120094746167523, 91.86769454018794, 84.33992079425887, 123.99345095334782, 62.34490847744661, 16.00353020521132, 36.36951271750243, 53.215646421548406, 422.98847770174405, 155.44569801553132, 239.49074381645397, 221.90513459114416, 119.74728518975532, 108.9492368166478, 37.74070792230221, 194.38607352399774, 92.25042009742101, 9.307147898339753, 52.00111252373743, 324.17561536438194]]"
9,"[[(0, 14), (3, 35), (14, 1), (28, 7), (28, 13), (28, 18), (31, 5), (2, 22), (6, 12), (8, 20), (8, 39), (10, 3), (10, 5), (10, 8), (10, 17), (16, 39), (27, 1), (27, 13), (35, 31), (36, 20), (11, 3), (11, 17), (11, 20), (30, 23), (30, 38), (37, 19), (37, 25), (37, 27), (37, 34), (12, 10), (12, 14), (7, 10), (7, 37), (13, 33), (15, 5), (15, 36), (26, 9), (21, 16), (17, 21), (24, 1), (19, 8), (19, 21), (19, 22), (19, 39)]]","[[36.12124047681885, 358.79129045912316, 83.41701080079554, 72.27893311840265, 112.88222101620006, 10.103073284741669, 52.2680654232297, 190.51054011477396, 57.389388490701116, 180.87919933821362, 561.4097272294805, 20.683752221348215, 8.720742632415368, 23.120386445157223, 126.6552504084377, 5.030663784965605, 171.67896294506838, 215.86580670653007, 51.1423314276493, 124.70477596555175, 34.974116363191065, 65.23147141719176, 49.77775354381127, 93.81718770850517, 48.42700651680315, 143.88686854438293, 165.35444939922326, 90.51642892450428, 61.498788948721554, 23.264541973903402, 12.504436631531146, 67.31128086858621, 602.059721436743, 204.07562033104983, 165.10618602905754, 132.41111004814024, 199.49329628702196, 44.31639529371978, 22.244498232439124, 172.5053091123877, 201.61703139762128, 6.088251511769217, 5.133677688654514, 209.17511503954688]]"
