scene,edge,cost
0,"[[(27, 21), (2, 19), (4, 6), (4, 10), (25, 5), (19, 21), (24, 3), (24, 18), (24, 21), (14, 7), (6, 29), (10, 5), (10, 23), (23, 1), (8, 4), (8, 29), (17, 16), (20, 6), (28, 11), (11, 7)]]","[[167.21482298362946, 185.3578491449782, 31.370776476087293, 107.71495741821957, 323.2185208331319, 17.22720733257386, 135.9193736341804, 45.51056911953694, 18.655931010655635, 101.78438561896651, 180.4309124865449, 56.110013348268225, 116.85167205121314, 448.1040168468256, 75.73276503200928, 286.5785815686827, 1.6624589239009036, 154.5615905637656, 104.96007746752183, 39.02793223095061]]"
1,"[[(27, 21), (2, 19), (4, 6), (4, 10), (25, 5), (19, 21), (24, 3), (24, 18), (24, 21), (14, 7), (6, 29), (10, 5), (10, 23), (23, 1), (8, 4), (8, 29), (17, 16), (20, 6), (28, 11), (11, 7)]]","[[94.97723857990655, 138.21258917933054, 30.543910188178113, 51.90007702087405, 381.8643559277426, 20.27918619800555, 117.51334502519572, 34.29697560215234, 23.044618266950454, 123.42568162522032, 296.5774151049179, 37.445152342511285, 266.3711886399681, 252.89614744741448, 12.965235870295762, 213.45568732864314, 1.235027332524415, 159.39647019415082, 160.96573072151682, 14.52512201808898]]"
2,"[[(27, 21), (2, 19), (4, 6), (4, 10), (25, 5), (19, 21), (24, 3), (24, 18), (24, 21), (14, 7), (6, 29), (10, 5), (10, 23), (23, 1), (8, 4), (8, 29), (17, 16), (20, 6), (28, 11), (11, 7)]]","[[120.9238296093517, 352.6380936164407, 26.86726483098434, 135.39758253244736, 320.5919253318221, 19.869155941912048, 207.65843187649676, 66.33407111911997, 19.876747677400278, 170.95302359028034, 192.23151254591826, 47.24754306534122, 220.3571394916492, 353.19083745349184, 27.378181553059754, 216.92400749292185, 2.6419523412075314, 254.3212578387667, 129.4983320166664, 34.02451929249881]]"
3,"[[(27, 21), (2, 19), (4, 6), (4, 10), (25, 5), (19, 21), (24, 3), (24, 18), (24, 21), (14, 7), (6, 29), (10, 5), (10, 23), (23, 1), (8, 4), (8, 29), (17, 16), (20, 6), (28, 11), (11, 7)]]","[[136.43978187933718, 362.6276894402647, 21.129738790550636, 183.92439489703614, 316.9602918385232, 9.226938721179081, 208.06804671789502, 50.44760906078494, 27.48810549032074, 128.65419482314076, 343.9746658097947, 69.9395998183418, 361.8811239723779, 277.9054299156065, 42.87830252468153, 237.37328707194754, 1.7733806395826865, 72.18248201845793, 112.08806391886924, 46.96141079527582]]"
4,"[[(27, 21), (2, 19), (4, 6), (4, 10), (25, 5), (19, 21), (24, 3), (24, 18), (24, 21), (14, 7), (6, 29), (10, 5), (10, 23), (23, 1), (8, 4), (8, 29), (17, 16), (20, 6), (28, 11), (11, 7)]]","[[42.55049284895924, 65.76970800086968, 15.692045071446035, 140.48362510931156, 354.7968087298792, 10.702914860219318, 337.4399584345665, 43.2612580171984, 19.457061816928157, 103.1051486544231, 371.8533430058218, 48.568673015159504, 382.3785122621301, 186.05631381054522, 60.96095101674631, 226.37411670476632, 2.2650385765983683, 154.84590617787748, 150.72014714608594, 35.282593188609546]]"
5,"[[(27, 21), (2, 19), (4, 6), (4, 10), (25, 5), (19, 21), (24, 3), (24, 18), (24, 21), (14, 7), (6, 29), (10, 5), (10, 23), (23, 1), (8, 4), (8, 29), (17, 16), (20, 6), (28, 11), (11, 7)]]","[[61.103741234854624, 148.69754024265927, 13.15635432212962, 159.94441084941252, 293.0688028667363, 8.245302468765729, 29.51666408902457, 72.50636960812231, 23.121889519281098, 158.52747951702244, 603.3091449120302, 53.241920182338475, 161.5390067464929, 481.67661299541857, 28.319843937192783, 331.2763461663853, 2.8958976189218006, 98.70512486506681, 108.79384375663327, 18.308800575494658]]"
6,"[[(27, 21), (2, 19), (4, 6), (4, 10), (25, 5), (19, 21), (24, 3), (24, 18), (24, 21), (14, 7), (6, 29), (10, 5), (10, 23), (23, 1), (8, 4), (8, 29), (17, 16), (20, 6), (28, 11), (11, 7)]]","[[46.46084489855739, 197.39882512164897, 30.23584597310799, 151.48527832971075, 309.4621770345079, 22.012582257836346, 132.23093743335238, 63.82258781866373, 18.37799063920218, 169.07611140307336, 533.0090816571096, 30.58000604408585, 228.2434235171917, 413.17545622758314, 44.88935222995891, 201.00041871375902, 2.887893201979132, 222.57681263797753, 139.47287942297447, 11.932892130896859]]"
7,"[[(27, 21), (2, 19), (4, 6), (4, 10), (25, 5), (19, 21), (24, 3), (24, 18), (24, 21), (14, 7), (6, 29), (10, 5), (10, 23), (23, 1), (8, 4), (8, 29), (17, 16), (20, 6), (28, 11), (11, 7)]]","[[47.04785224407247, 173.65067219859748, 11.102282311498268, 129.36594422503478, 377.3045883346955, 8.43941233322527, 93.06854761154746, 74.28886121868031, 28.077563529039686, 90.38444764271786, 424.1384020830352, 32.5813661741159, 223.79576647487463, 385.2169502121785, 78.16922757781278, 284.86973302030395, 2.823896545313742, 217.5828703069908, 106.80892051841803, 16.844925522676412]]"
8,"[[(27, 21), (2, 19), (4, 6), (4, 10), (25, 5), (19, 21), (24, 3), (24, 18), (24, 21), (14, 7), (6, 29), (10, 5), (10, 23), (23, 1), (8, 4), (8, 29), (17, 16), (20, 6), (28, 11), (11, 7)]]","[[142.4196157472627, 462.1659418614474, 22.83193681682038, 148.18541259268915, 323.80726570381313, 12.932840292089113, 189.47695267846436, 81.28668970604946, 27.719847270511387, 158.0328203170515, 585.733368657312, 49.505195273415964, 300.99662967819444, 416.62153083935783, 63.71856133021791, 310.397508582743, 1.5379526362353952, 269.8093746574762, 140.63775357597171, 32.14416978937279]]"
9,"[[(27, 21), (2, 19), (4, 6), (4, 10), (25, 5), (19, 21), (24, 3), (24, 18), (24, 21), (14, 7), (6, 29), (10, 5), (10, 23), (23, 1), (8, 4), (8, 29), (17, 16), (20, 6), (28, 11), (11, 7)]]","[[80.49868804604759, 271.62286840857325, 24.39370191190441, 151.34670511634263, 305.1362735098928, 6.328998651950747, 43.87420130534396, 37.87843874859945, 25.65694214218069, 155.22579466395126, 248.67454068225805, 30.744416155806682, 105.12325663680969, 207.65545790005402, 97.46882452303788, 280.3814066922002, 1.1440619223461401, 91.3642487240034, 103.25958996311189, 44.945414608642565]]"
