scene,edge,cost
0,"[[(2, 8), (5, 6), (11, 25), (15, 17), (23, 14), (7, 26), (3, 29), (4, 6), (4, 11), (14, 4), (24, 11), (18, 15), (21, 15), (26, 12), (19, 1), (22, 14), (16, 9), (16, 18), (16, 19)]]","[[124.49346651469, 8.368589169749404, 1.6252831912878523, 23.02147612691192, 51.59020857669431, 312.51240735936756, 105.38427147167069, 14.806889033788867, 116.59190512657399, 203.21868329512006, 75.33966872296898, 39.94112757844148, 25.379219282889366, 130.6435871482223, 203.60983670926504, 169.9108529547829, 3.026051796375224, 17.404514111114274, 53.4438215979832]]"
1,"[[(2, 8), (5, 6), (11, 25), (15, 17), (23, 14), (7, 26), (3, 29), (4, 6), (4, 11), (14, 4), (24, 11), (18, 15), (21, 15), (26, 12), (19, 1), (22, 14), (16, 9), (16, 18), (16, 19)]]","[[45.50299839373606, 11.035325287206811, 0.4780930090908615, 35.430945388252766, 58.99304375372125, 523.188376376368, 79.16264037917216, 17.36178704645809, 103.37666895488414, 120.90166188654939, 73.7476512811498, 25.33627576846088, 25.0529014194073, 229.65036053854607, 209.2913159680242, 144.57242911786017, 0.881735042763617, 15.574303337251479, 47.3310794177592]]"
2,"[[(2, 8), (5, 6), (11, 25), (15, 17), (23, 14), (7, 26), (3, 29), (4, 6), (4, 11), (14, 4), (24, 11), (18, 15), (21, 15), (26, 12), (19, 1), (22, 14), (16, 9), (16, 18), (16, 19)]]","[[85.00226921554183, 17.637847704695755, 0.8807722432788248, 25.54467000859884, 58.68875688329105, 317.99793858645575, 96.68936920127226, 13.376879164674246, 191.6348476082491, 212.74610385852816, 69.15900946671536, 26.498803686669387, 28.517016842929078, 262.77881284855675, 297.2756573756375, 117.36840338411409, 0.4300029733303661, 19.435304681116975, 50.94524332928743]]"
3,"[[(2, 8), (5, 6), (11, 25), (15, 17), (23, 14), (7, 26), (3, 29), (4, 6), (4, 11), (14, 4), (24, 11), (18, 15), (21, 15), (26, 12), (19, 1), (22, 14), (16, 9), (16, 18), (16, 19)]]","[[60.6210996645688, 29.159376599350356, 0.29123132301749344, 47.20630565598964, 47.14938583629139, 456.3720660332511, 118.99747672183689, 11.695533622542131, 79.84624888589103, 130.2763226183212, 68.7435673486339, 28.839361728159318, 29.776316147478887, 263.90892591196814, 258.21367401431894, 86.83727008070632, 0.6524742517730795, 13.343356453132094, 54.65793543782509]]"
4,"[[(2, 8), (5, 6), (11, 25), (15, 17), (23, 14), (7, 26), (3, 29), (4, 6), (4, 11), (14, 4), (24, 11), (18, 15), (21, 15), (26, 12), (19, 1), (22, 14), (16, 9), (16, 18), (16, 19)]]","[[37.40585360748382, 22.89651249157684, 0.07238367574640536, 30.476618541388074, 49.50591161701259, 473.5098143759835, 145.79719887771677, 22.474025780674445, 110.73155432535609, 233.69012996727304, 75.94959762786242, 43.24867945022862, 23.826191545645976, 277.8151163448798, 212.93887358376531, 115.3316071611145, 3.2376180901933482, 5.4900587999811155, 47.10919299725793]]"
5,"[[(2, 8), (5, 6), (11, 25), (15, 17), (23, 14), (7, 26), (3, 29), (4, 6), (4, 11), (14, 4), (24, 11), (18, 15), (21, 15), (26, 12), (19, 1), (22, 14), (16, 9), (16, 18), (16, 19)]]","[[79.4621320317986, 24.86368987196841, 0.5358667562900068, 28.64878141869704, 57.77331606533759, 423.2146899731007, 114.81914996505292, 15.624957034737214, 164.85441600066312, 143.01335574110533, 73.06167288344173, 30.483990498556572, 27.003301128992025, 233.82671467317155, 260.24521450377244, 192.57301333306717, 0.31924244609875485, 11.498541123608204, 49.61770722345613]]"
6,"[[(2, 8), (5, 6), (11, 25), (15, 17), (23, 14), (7, 26), (3, 29), (4, 6), (4, 11), (14, 4), (24, 11), (18, 15), (21, 15), (26, 12), (19, 1), (22, 14), (16, 9), (16, 18), (16, 19)]]","[[68.42355621880051, 16.883498576977196, 1.26462990248473, 46.61878208389381, 47.97006619834119, 311.22285499344184, 190.3792806447123, 10.427954070342265, 193.07099490664268, 184.86864666924936, 76.4947424244063, 57.530585661417405, 25.77628330246535, 257.06557846924454, 316.2202380019329, 161.75732995786808, 2.375672146659178, 10.64717473328804, 51.45458325855988]]"
7,"[[(2, 8), (5, 6), (11, 25), (15, 17), (23, 14), (7, 26), (3, 29), (4, 6), (4, 11), (14, 4), (24, 11), (18, 15), (21, 15), (26, 12), (19, 1), (22, 14), (16, 9), (16, 18), (16, 19)]]","[[19.041433178697552, 11.969558805607157, 0.6779374489218939, 45.72072720031153, 46.77089439091878, 340.09509318862285, 152.7713251652878, 33.21710537502611, 166.21371081216517, 194.9529120789273, 75.25053921470989, 53.05127428510957, 27.18538142498117, 153.14725456967386, 257.15529603041534, 200.99241129738425, 3.6755185326183106, 4.842055966865699, 47.797641518086664]]"
8,"[[(2, 8), (5, 6), (11, 25), (15, 17), (23, 14), (7, 26), (3, 29), (4, 6), (4, 11), (14, 4), (24, 11), (18, 15), (21, 15), (26, 12), (19, 1), (22, 14), (16, 9), (16, 18), (16, 19)]]","[[30.21924771567788, 6.981943485892554, 0.01646336110788993, 30.834135319925377, 57.84533738540094, 527.640443685021, 101.27326135568633, 33.688107548447334, 108.05207151707847, 221.22733826363344, 76.72402349624596, 30.57589761390721, 27.45936708955769, 184.23228204515988, 126.22992035953256, 140.03599739378757, 3.6630319820849886, 19.259187761235466, 48.01510324426067]]"
9,"[[(2, 8), (5, 6), (11, 25), (15, 17), (23, 14), (7, 26), (3, 29), (4, 6), (4, 11), (14, 4), (24, 11), (18, 15), (21, 15), (26, 12), (19, 1), (22, 14), (16, 9), (16, 18), (16, 19)]]","[[22.60465283761853, 26.202865631131324, 1.1051134310742228, 44.31046726123272, 57.560775368439515, 496.45283636333664, 89.65957920814873, 29.20517204751201, 196.58481828496934, 66.87358651870788, 76.3141102620707, 41.387566773317175, 25.33554825610228, 325.42749016376695, 278.04036109009246, 108.71684749479633, 3.679078317740031, 6.085913076462191, 50.67002167945579]]"
