scene,edge,cost
0,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[31.354881636779616, 64.60499921809418, 8.985233875012526, 178.22219818431893, 261.1250688508161, 21.40437018029619, 301.91104198867856, 208.8792951204316, 39.02199181541394, 15.236543180507867, 192.2140994523101, 18.00592301696674, 31.971475726587332, 124.51754524499013, 60.67576119794367, 1.4396712849100892, 66.27040204906069, 1.471589974860633, 37.75253097383329, 146.24775649460938, 162.89582308576078, 6.367113558673504, 17.744357256437084, 11.894895591784687]]"
1,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[39.267631049637565, 56.48485390893903, 8.6805743871216, 137.88883025270405, 107.88959417574974, 42.31437755749048, 225.21714996246698, 145.50165009390406, 36.35228938370581, 8.755187573782731, 197.83063407909083, 13.003126016436447, 41.5650985764714, 73.13809106096147, 59.49226593320361, 0.5742723676355745, 76.1309282606377, 5.148918765455219, 39.13727321508452, 157.10227406197254, 218.42740916018116, 5.505029011425993, 15.354710423863558, 52.77303394182575]]"
2,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[34.93098162816305, 82.59684254059572, 9.401257675420643, 40.8533962329059, 163.50596935234478, 35.439638690217194, 265.14150600653636, 150.85177826927332, 46.0744611389351, 23.068041650721963, 92.54751689103983, 3.9779414847674825, 60.90662176969102, 113.03604208730339, 45.105699195120195, 0.05843008564299801, 65.73045672076574, 6.1880263440936005, 50.17236892924694, 146.50047947446802, 256.9642266549078, 16.440888447511387, 16.304258522758744, 13.04860203257368]]"
3,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[34.29831753279334, 49.579238770950276, 9.763013332308631, 108.64556685544707, 198.51084045419248, 44.326531846295765, 197.24104383131072, 409.7259268986964, 34.47101813091444, 22.282321197193582, 144.24638482909904, 15.606936344362325, 34.68564562416527, 80.55533660092118, 29.032420267357598, 0.2916457057850941, 72.12323878957099, 13.995361903883403, 29.18525041216583, 148.20096194192567, 324.84790497109327, 18.770884438541643, 17.543806976488096, 37.33840631450676]]"
4,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[32.957300039213145, 71.02926532535936, 8.587221137186354, 92.66152034639569, 228.37608193755892, 19.899365640644564, 124.79944194121043, 386.8546895727751, 62.67620857639956, 17.050463617176987, 114.41801657170006, 11.11986104928934, 12.637964356539324, 24.836329288986267, 24.624328538753286, 0.8712187015309412, 82.47623075026908, 9.212568154735859, 38.08379075112125, 148.74473449867804, 204.60456918328217, 11.870499845420614, 17.12143751822625, 60.78149248733196]]"
5,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[38.29508799485687, 55.35287924203138, 9.847031718822866, 70.39647218435675, 220.81785564270706, 18.77042077933079, 88.05156043596118, 138.35728621913665, 23.29188810115374, 21.226934250648895, 102.0584804111341, 6.6321382552984485, 1.3905736756648537, 76.81465154646698, 43.58851144531485, 0.5893590335265095, 79.94383238024372, 1.0122026944033724, 44.54009508678236, 160.49848554852804, 181.76575919642443, 21.254980168193633, 15.477877044855271, 27.564690743014076]]"
6,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[34.270579424946106, 78.06761426925885, 9.472361228803154, 48.062254089002515, 125.83315175882093, 39.55143626817349, 399.8299180317518, 403.3638061373043, 20.810553395710006, 13.074920345607584, 77.54142031551807, 10.7689496022375, 62.15338861008591, 40.47277033788241, 26.418749236440526, 1.1141887518217215, 74.05101286686693, 7.34104665655191, 17.084454562570212, 153.95309892975993, 101.30450131883578, 14.807745300668664, 15.10954142405585, 11.68373353897275]]"
7,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[31.498229430120062, 85.65217108140905, 8.12536436626955, 47.51011913234272, 243.91988453323253, 31.17653036381996, 268.9721402838251, 344.5620898090439, 37.60225234469294, 14.744938831618244, 162.27680746614368, 10.723585330723285, 14.993498971676157, 125.31667584286748, 46.49717244494977, 1.5396694811515357, 77.06951976830138, 16.021250290087846, 24.831464828864107, 152.036206408414, 313.9168829547683, 14.943766842150632, 14.814351812027159, 45.00259224010247]]"
8,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[35.83978061947156, 62.077539714784734, 9.089745397108423, 154.81266129417762, 208.5119491924384, 22.822830615078516, 187.37856582421432, 404.37877591581037, 48.77609222543243, 20.23249222322535, 169.74309541691144, 15.439954622956146, 55.43609731041305, 88.74891317405428, 34.1550070655983, 1.132761383326255, 68.09890350272644, 4.3676223496095385, 40.10897973045049, 161.46859845026714, 276.89443525257894, 21.848665412043374, 14.97300111547976, 58.118733442055586]]"
9,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[33.15398924084037, 72.52651285197756, 8.089321411459899, 16.988397274295522, 113.08061107407347, 23.805360642772946, 398.86597681754984, 110.93270525058394, 51.102570197808454, 13.308877698635095, 197.9593709817977, 8.732200903313274, 68.98072557280439, 106.32052961145514, 52.6105636784326, 0.944622597142849, 80.57544328425446, 14.064761492420663, 10.311644334665257, 161.22157996575316, 152.33764232896664, 7.4106900947476735, 16.095786833224388, 21.478999888366445]]"
