scene,edge,cost
0,"[[(0, 14), (3, 35), (14, 1), (28, 7), (28, 13), (28, 18), (31, 5), (2, 22), (6, 12), (8, 20), (8, 39), (10, 3), (10, 5), (10, 8), (10, 17), (16, 39), (27, 1), (27, 13), (35, 31), (36, 20), (11, 3), (11, 17), (11, 20), (30, 23), (30, 38), (37, 19), (37, 25), (37, 27), (37, 34), (12, 10), (12, 14), (7, 10), (7, 37), (13, 33), (15, 5), (15, 36), (26, 9), (21, 16), (17, 21), (24, 1), (19, 8), (19, 21), (19, 22), (19, 39)]]","[[33.34382333520716, 176.33039037368238, 29.503303239431176, 113.54852020859677, 13.964852046511075, 9.464187606486947, 45.60423388932517, 212.2715992362264, 35.960993979082076, 225.60340055998546, 620.9564880957187, 35.76247612565729, 10.166246969996475, 24.554359845717066, 99.28446860598024, 5.903565694315478, 354.8805322662179, 217.18120731216618, 28.62395337663054, 376.8941987586149, 81.09611670357131, 59.56800887088704, 31.439136018845353, 50.78643447709496, 38.22380811584206, 129.080463655784, 163.1334968975533, 69.27268253734273, 48.01537442655879, 17.867775792697522, 34.29479880075565, 66.39091481877546, 558.3062819118211, 137.00913229200663, 117.63714534326938, 21.474419813385666, 134.71416916199854, 123.57255779691762, 9.591087355518452, 143.95730341941777, 233.92295269227603, 7.788744494405857, 3.5730511073942344, 228.8055202430161]]"
1,"[[(0, 14), (3, 35), (14, 1), (28, 7), (28, 13), (28, 18), (31, 5), (2, 22), (6, 12), (8, 20), (8, 39), (10, 3), (10, 5), (10, 8), (10, 17), (16, 39), (27, 1), (27, 13), (35, 31), (36, 20), (11, 3), (11, 17), (11, 20), (30, 23), (30, 38), (37, 19), (37, 25), (37, 27), (37, 34), (12, 10), (12, 14), (7, 10), (7, 37), (13, 33), (15, 5), (15, 36), (26, 9), (21, 16), (17, 21), (24, 1), (19, 8), (19, 21), (19, 22), (19, 39)]]","[[33.61232847089058, 159.85026462448204, 73.59466931199341, 392.82941219621597, 126.38764016687752, 10.86427315374274, 101.29468777694815, 216.95232932272256, 49.48835464252264, 57.05219241235719, 301.14718267805506, 21.76828469513426, 11.718008759579094, 20.596842997385156, 95.40617917399999, 0.3677187262127193, 101.44032111967954, 182.71814129772937, 41.65690202367229, 279.92640267276477, 57.699990838340014, 60.10965548685298, 40.45278257221572, 97.38015971555689, 25.56349451634242, 101.86801294407455, 70.10040319545902, 44.589248179324265, 72.2909714830597, 13.080485596751917, 10.061504755831855, 33.12557263007018, 645.8891185855855, 202.00406200185162, 235.24767815384197, 173.9462859047527, 171.78650715170085, 108.87660433603739, 48.283489533169764, 156.56207033915115, 142.46159992573217, 5.473410921534691, 21.95475144677005, 162.73720029620506]]"
2,"[[(0, 14), (3, 35), (14, 1), (28, 7), (28, 13), (28, 18), (31, 5), (2, 22), (6, 12), (8, 20), (8, 39), (10, 3), (10, 5), (10, 8), (10, 17), (16, 39), (27, 1), (27, 13), (35, 31), (36, 20), (11, 3), (11, 17), (11, 20), (30, 23), (30, 38), (37, 19), (37, 25), (37, 27), (37, 34), (12, 10), (12, 14), (7, 10), (7, 37), (13, 33), (15, 5), (15, 36), (26, 9), (21, 16), (17, 21), (24, 1), (19, 8), (19, 21), (19, 22), (19, 39)]]","[[23.856234361470698, 166.8120466513501, 74.63702864194036, 227.843254808591, 87.2932518373738, 9.093959345318353, 41.74049009339769, 201.3498354590065, 55.45825665444057, 91.22169906880268, 585.5729348971804, 30.27942112435923, 11.237618090193347, 20.132501688953766, 82.54596498628963, 6.773694190808449, 462.4189012867217, 178.56291512425787, 30.013691834210295, 377.94839223452266, 49.47468610438466, 63.65256436588716, 25.163524676819332, 174.81915136220445, 67.81769692555709, 96.4975291584161, 78.94633790658584, 112.75142861625434, 56.09507844558952, 13.301300390828045, 34.53769023593115, 73.76543783192373, 624.4238480542006, 113.74725337127086, 101.57829959306633, 103.1363361957609, 155.97574359639736, 112.8843437113602, 52.736903160783704, 186.72893058100863, 54.059121158805134, 14.192764558643674, 3.539032826307645, 215.71056999359732]]"
3,"[[(0, 14), (3, 35), (14, 1), (28, 7), (28, 13), (28, 18), (31, 5), (2, 22), (6, 12), (8, 20), (8, 39), (10, 3), (10, 5), (10, 8), (10, 17), (16, 39), (27, 1), (27, 13), (35, 31), (36, 20), (11, 3), (11, 17), (11, 20), (30, 23), (30, 38), (37, 19), (37, 25), (37, 27), (37, 34), (12, 10), (12, 14), (7, 10), (7, 37), (13, 33), (15, 5), (15, 36), (26, 9), (21, 16), (17, 21), (24, 1), (19, 8), (19, 21), (19, 22), (19, 39)]]","[[61.58682453680429, 218.78767805349932, 113.65669154153474, 447.5926214430376, 74.96171344533629, 9.685427791259926, 112.17688420721191, 188.94566624793532, 8.503168222237406, 205.60516960455018, 730.3137424648985, 9.634110857501206, 11.450416354605364, 21.865534661981147, 120.47045873118647, 1.0119396519535853, 203.47542519444988, 156.08811174219326, 40.41968645663241, 245.3278161858199, 79.97708678977168, 55.59298375442642, 22.402601678045194, 54.38288807258154, 9.85562458409298, 197.5065118148959, 197.81538271630956, 65.00226384046476, 38.900598884794974, 8.216303063250454, 11.39292455426, 46.3203556388059, 583.1584526369937, 154.0771907397359, 291.9011010445473, 149.438096952026, 175.54103989410487, 128.85295944244447, 48.57497257819264, 139.61748181255516, 156.10467070385417, 14.014151747043742, 57.22155248602776, 437.4520301775175]]"
4,"[[(0, 14), (3, 35), (14, 1), (28, 7), (28, 13), (28, 18), (31, 5), (2, 22), (6, 12), (8, 20), (8, 39), (10, 3), (10, 5), (10, 8), (10, 17), (16, 39), (27, 1), (27, 13), (35, 31), (36, 20), (11, 3), (11, 17), (11, 20), (30, 23), (30, 38), (37, 19), (37, 25), (37, 27), (37, 34), (12, 10), (12, 14), (7, 10), (7, 37), (13, 33), (15, 5), (15, 36), (26, 9), (21, 16), (17, 21), (24, 1), (19, 8), (19, 21), (19, 22), (19, 39)]]","[[43.604595217014804, 189.4063936948816, 80.09515201436488, 387.6468289490242, 170.24489804827348, 10.322180759162933, 118.54575106823575, 191.34358168750538, 67.95884107021891, 248.35559533864915, 344.73196372961604, 19.055809109966013, 11.660591856448482, 22.788979471015193, 84.39154113951024, 4.9040037954800155, 193.27040450718127, 190.46835465584746, 21.1928054671176, 24.063876072205932, 98.328550700811, 56.0002350184012, 19.005639640277245, 215.68715815478924, 38.43422113044909, 209.0711360066728, 129.91682821117266, 16.406613061451836, 43.126177038374244, 25.593117367713077, 32.682310604974646, 65.11552690816464, 616.7204464194401, 205.21078933749013, 41.17774883226612, 214.68629342274056, 204.92760444946697, 72.12924380575993, 5.894998441131859, 187.51005551768682, 238.25672421382566, 6.310829987260508, 56.23205375588414, 332.1715818750713]]"
5,"[[(0, 14), (3, 35), (14, 1), (28, 7), (28, 13), (28, 18), (31, 5), (2, 22), (6, 12), (8, 20), (8, 39), (10, 3), (10, 5), (10, 8), (10, 17), (16, 39), (27, 1), (27, 13), (35, 31), (36, 20), (11, 3), (11, 17), (11, 20), (30, 23), (30, 38), (37, 19), (37, 25), (37, 27), (37, 34), (12, 10), (12, 14), (7, 10), (7, 37), (13, 33), (15, 5), (15, 36), (26, 9), (21, 16), (17, 21), (24, 1), (19, 8), (19, 21), (19, 22), (19, 39)]]","[[41.81800828870831, 231.39018697747633, 42.63019947726423, 209.13014957330506, 160.7498737499713, 9.464826815398732, 81.09129713823572, 192.35651267972545, 59.336051682026586, 194.76792637365068, 183.56522155178425, 3.8544994397696932, 11.77294982946643, 23.3019955520538, 94.64298084963721, 1.9576809480537403, 473.84569935134743, 226.92672351186664, 21.889464019473905, 84.84369580342634, 57.982775997900745, 59.8167689754966, 17.99345028048019, 50.91979499280892, 85.3847524119593, 83.74623066042061, 156.9956356807529, 78.77179261856863, 57.75991392090407, 32.28305775475217, 36.0510642056137, 66.86391460805709, 654.286536015805, 138.55390861482658, 259.649245877913, 171.84768665444304, 198.0173859494404, 54.83372945850664, 51.80887085052067, 137.24504629331207, 186.7958160277377, 8.112041567159874, 21.71058216941526, 360.9102658384248]]"
6,"[[(0, 14), (3, 35), (14, 1), (28, 7), (28, 13), (28, 18), (31, 5), (2, 22), (6, 12), (8, 20), (8, 39), (10, 3), (10, 5), (10, 8), (10, 17), (16, 39), (27, 1), (27, 13), (35, 31), (36, 20), (11, 3), (11, 17), (11, 20), (30, 23), (30, 38), (37, 19), (37, 25), (37, 27), (37, 34), (12, 10), (12, 14), (7, 10), (7, 37), (13, 33), (15, 5), (15, 36), (26, 9), (21, 16), (17, 21), (24, 1), (19, 8), (19, 21), (19, 22), (19, 39)]]","[[41.60948842950073, 274.6919456183846, 111.69228910857225, 501.55366656693326, 82.95147125638533, 10.849894757622188, 88.1998814910225, 169.29252895278324, 35.28983287677269, 257.31494163585796, 791.5121439093048, 13.297531604487784, 9.31224047915374, 21.41764798000208, 89.99226448421658, 0.20384371924724398, 311.7032113581618, 227.1208207643288, 47.94249789781608, 318.3933102818625, 76.59504301531095, 58.19591409765583, 31.361681500964128, 151.32438073284436, 36.10220194892967, 47.55956249958048, 172.12659797203588, 17.556901140730666, 70.71053835733498, 20.960230127864136, 15.45325091769292, 43.361889868602915, 551.9312040602288, 120.6393164914863, 90.11319876233122, 72.72491588245893, 134.64491927053547, 46.162401306772956, 2.0700039669976724, 163.8664891732689, 185.8557062274028, 1.3087045866764861, 18.42182056809169, 165.61337510520167]]"
7,"[[(0, 14), (3, 35), (14, 1), (28, 7), (28, 13), (28, 18), (31, 5), (2, 22), (6, 12), (8, 20), (8, 39), (10, 3), (10, 5), (10, 8), (10, 17), (16, 39), (27, 1), (27, 13), (35, 31), (36, 20), (11, 3), (11, 17), (11, 20), (30, 23), (30, 38), (37, 19), (37, 25), (37, 27), (37, 34), (12, 10), (12, 14), (7, 10), (7, 37), (13, 33), (15, 5), (15, 36), (26, 9), (21, 16), (17, 21), (24, 1), (19, 8), (19, 21), (19, 22), (19, 39)]]","[[42.12109614337523, 178.7436940777195, 22.74015450869149, 195.84820442020526, 35.89863163311988, 10.985953525498221, 51.36667196338397, 167.2649980005309, 71.59823382493073, 147.37312504445237, 277.0766602894622, 34.21080919501824, 8.20974342038214, 24.785661648688595, 99.67480488523293, 1.7538331092446722, 102.3588053750081, 217.140158237341, 51.66712081607823, 271.1862401324615, 26.702517256262702, 61.174915687811826, 28.673845631142594, 66.65681665735283, 74.57886799409303, 171.00332816726873, 186.19986840355324, 7.6806790430553775, 34.31706065565426, 20.73891191729403, 30.793633903837115, 62.6668073476955, 659.3260011206529, 91.59856947768881, 56.698896632267406, 66.94070089090202, 176.5069431996846, 141.67380433860365, 59.564996975077975, 205.04202816487356, 169.41656910085794, 3.3737119893020386, 10.473801239737954, 408.22321810016115]]"
8,"[[(0, 14), (3, 35), (14, 1), (28, 7), (28, 13), (28, 18), (31, 5), (2, 22), (6, 12), (8, 20), (8, 39), (10, 3), (10, 5), (10, 8), (10, 17), (16, 39), (27, 1), (27, 13), (35, 31), (36, 20), (11, 3), (11, 17), (11, 20), (30, 23), (30, 38), (37, 19), (37, 25), (37, 27), (37, 34), (12, 10), (12, 14), (7, 10), (7, 37), (13, 33), (15, 5), (15, 36), (26, 9), (21, 16), (17, 21), (24, 1), (19, 8), (19, 21), (19, 22), (19, 39)]]","[[55.05812948218935, 277.1756469242593, 49.656899397889774, 534.2576302040474, 16.706631811392302, 9.186433305273901, 62.722020330196614, 203.41114857206148, 31.144100696662285, 66.21112763215231, 705.3360691644331, 30.93986853619396, 11.344153576664048, 24.047809195882667, 84.7859235382865, 7.35810820683641, 474.2659304275633, 168.2421864531913, 53.08382641656472, 119.61903457027938, 44.320848571244895, 56.80741382171636, 14.729306766343873, 82.77804193861029, 13.479487123173067, 218.56942945191108, 211.08640751797915, 68.25347074918135, 34.09157727068971, 21.436429264582006, 30.58849109525096, 74.09596671234668, 434.3026205243015, 202.56614104876346, 169.90288221689994, 23.265232351317096, 134.43434691610497, 62.28199322547187, 53.76626315332502, 187.45810494146207, 111.63028461188622, 2.1920905771450054, 12.795604727970478, 402.01852170472273]]"
9,"[[(0, 14), (3, 35), (14, 1), (28, 7), (28, 13), (28, 18), (31, 5), (2, 22), (6, 12), (8, 20), (8, 39), (10, 3), (10, 5), (10, 8), (10, 17), (16, 39), (27, 1), (27, 13), (35, 31), (36, 20), (11, 3), (11, 17), (11, 20), (30, 23), (30, 38), (37, 19), (37, 25), (37, 27), (37, 34), (12, 10), (12, 14), (7, 10), (7, 37), (13, 33), (15, 5), (15, 36), (26, 9), (21, 16), (17, 21), (24, 1), (19, 8), (19, 21), (19, 22), (19, 39)]]","[[45.82227221567061, 210.0447099030269, 56.81819695819878, 116.81031976002946, 14.956348466570237, 9.238341997547641, 100.15676879907302, 215.4276426970113, 60.78938291676725, 121.03981953693719, 215.36344013877962, 14.325037061514848, 9.969029929150842, 23.426417226907603, 103.02378710157406, 3.408597955819527, 252.1341285968974, 178.72518559698875, 40.4543535316279, 308.72090753096273, 59.85534811326705, 55.63888702190178, 33.55542676183041, 85.1027578299028, 52.04598695535958, 135.52448610507838, 201.01912650651244, 36.98269198217646, 64.1493697861597, 29.93920968316818, 29.113987772262732, 48.09499443512187, 606.4033798594991, 175.65498536957472, 43.438737252638724, 17.902302374135935, 200.36821808864576, 91.44338801841633, 4.7210622982838215, 208.7513699027117, 212.2957917105007, 13.378067459967843, 42.80251441949691, 312.99515519534066]]"
