scene,edge,cost
0,"[[(0, 22), (0, 23), (0, 39), (11, 19), (20, 31), (20, 32), (22, 5), (10, 15), (24, 25), (2, 32), (6, 24), (17, 7), (17, 26), (17, 29), (3, 16), (16, 6), (19, 30), (26, 28), (37, 30), (4, 2), (21, 10), (7, 12), (8, 27), (27, 5), (31, 24), (31, 35), (31, 38), (14, 37), (33, 17), (33, 25), (33, 32)]]","[[165.6674546230612, 78.58192262260374, 746.38471877225, 145.94921971314108, 18.20526306699023, 131.1788237164873, 212.3411230498232, 1.4014652374541319, 16.55751093591465, 385.8128304564534, 54.71263715170992, 45.18744971215962, 1.2238031742147641, 71.7215847804246, 40.33335676869576, 60.46100789666012, 63.30424901600766, 18.132437146912082, 4.41405520534734, 24.245364785479666, 62.949013387211906, 85.17219687055041, 354.76236615572526, 335.8780763951206, 66.2675085350262, 88.61952925731804, 66.43332797859458, 467.1603894244652, 10.025729387329264, 78.65517922935094, 3.4062549384901075]]"
1,"[[(0, 22), (0, 23), (0, 39), (11, 19), (20, 31), (20, 32), (22, 5), (10, 15), (24, 25), (2, 32), (6, 24), (17, 7), (17, 26), (17, 29), (3, 16), (16, 6), (19, 30), (26, 28), (37, 30), (4, 2), (21, 10), (7, 12), (8, 27), (27, 5), (31, 24), (31, 35), (31, 38), (14, 37), (33, 17), (33, 25), (33, 32)]]","[[223.23112331588368, 70.09798245775434, 606.4231225880494, 90.8217216399116, 13.240164142875091, 136.4182240986822, 200.5007449408641, 4.924202468522852, 8.450603063037828, 358.1919425791252, 51.14957729999322, 53.848570426011804, 4.416058774919147, 71.79514314392044, 31.082548544023037, 25.73903307306234, 51.37971484898493, 5.185610321292387, 3.3359501400155507, 23.148249046760913, 88.48994976210871, 67.73177902845532, 121.250429098497, 270.164184359066, 73.64546103737928, 107.0784263488224, 77.60235553130114, 215.8301670048682, 9.179484907494745, 88.71239097893849, 8.014492800306991]]"
2,"[[(0, 22), (0, 23), (0, 39), (11, 19), (20, 31), (20, 32), (22, 5), (10, 15), (24, 25), (2, 32), (6, 24), (17, 7), (17, 26), (17, 29), (3, 16), (16, 6), (19, 30), (26, 28), (37, 30), (4, 2), (21, 10), (7, 12), (8, 27), (27, 5), (31, 24), (31, 35), (31, 38), (14, 37), (33, 17), (33, 25), (33, 32)]]","[[241.30508845601088, 27.32913517365666, 1098.3662923675997, 67.41797639971824, 33.479436412691996, 134.40598462885384, 179.7817153253894, 1.3534878325528563, 20.38735604371609, 289.3136686900893, 48.06159380742009, 53.64434384951919, 3.071288275423364, 137.08190970238684, 30.65246347191092, 100.58725235386665, 52.08035021261156, 17.158144218590703, 3.3244580774826393, 23.223345556348498, 36.3744207811628, 59.223776012592104, 166.3919644110581, 166.112487568213, 59.17931528901762, 49.30937107999968, 99.46411729189293, 386.05831839544663, 8.270344536779227, 78.60032820053652, 8.266652916045029]]"
3,"[[(0, 22), (0, 23), (0, 39), (11, 19), (20, 31), (20, 32), (22, 5), (10, 15), (24, 25), (2, 32), (6, 24), (17, 7), (17, 26), (17, 29), (3, 16), (16, 6), (19, 30), (26, 28), (37, 30), (4, 2), (21, 10), (7, 12), (8, 27), (27, 5), (31, 24), (31, 35), (31, 38), (14, 37), (33, 17), (33, 25), (33, 32)]]","[[202.29346019942176, 25.19154241729903, 1058.7285313314562, 73.19822464240784, 20.5022265737369, 132.91123761414113, 185.33230338261916, 2.6189666956883335, 20.828085054533776, 343.74465847583053, 53.22324822546244, 51.520828155205535, 2.160068047270783, 137.47952737226944, 64.30712700235777, 40.289553618188506, 55.39603310099463, 4.817588111523016, 3.2081454938157457, 23.765768816600396, 74.68012105838908, 62.419423781128536, 346.05121851479316, 200.62570154700634, 63.51714452544071, 41.79852232599478, 112.98189759408241, 61.94338547625644, 8.845530110890097, 76.83257753363223, 3.8853466621669615]]"
4,"[[(0, 22), (0, 23), (0, 39), (11, 19), (20, 31), (20, 32), (22, 5), (10, 15), (24, 25), (2, 32), (6, 24), (17, 7), (17, 26), (17, 29), (3, 16), (16, 6), (19, 30), (26, 28), (37, 30), (4, 2), (21, 10), (7, 12), (8, 27), (27, 5), (31, 24), (31, 35), (31, 38), (14, 37), (33, 17), (33, 25), (33, 32)]]","[[274.21001092176107, 29.95687297708825, 731.2841947431787, 108.51273274894274, 41.877216576061585, 133.3204818775646, 206.76631643493252, 4.467018100492015, 14.10616138016365, 300.4799422940034, 48.84052814436208, 45.05305048444729, 1.726724670064569, 144.34772535312464, 51.019822520990246, 32.340735210650294, 65.2165777342457, 8.595813124899452, 3.290412509173394, 24.65639167542185, 26.395396957644568, 23.338609829656445, 273.5105727845605, 239.68014822581563, 80.4901882201201, 77.31469005487645, 145.01097658771246, 86.82370527425071, 13.472543991913772, 88.24372952823347, 2.862084762475571]]"
5,"[[(0, 22), (0, 23), (0, 39), (11, 19), (20, 31), (20, 32), (22, 5), (10, 15), (24, 25), (2, 32), (6, 24), (17, 7), (17, 26), (17, 29), (3, 16), (16, 6), (19, 30), (26, 28), (37, 30), (4, 2), (21, 10), (7, 12), (8, 27), (27, 5), (31, 24), (31, 35), (31, 38), (14, 37), (33, 17), (33, 25), (33, 32)]]","[[348.70249541293595, 87.82968927218434, 464.67084690563945, 47.586708982427815, 33.91888144878328, 134.8523042270042, 196.13089508554077, 4.307313816603999, 23.835220113394158, 288.3136268583637, 51.58507969416583, 36.30015637370692, 3.56901898642089, 143.17641872718906, 79.01031249789176, 78.55045551071856, 37.44689553532786, 6.1130071309864835, 3.3787250184060937, 23.587584531726637, 28.945145767266986, 18.17929093067299, 265.7003910758841, 167.1497122041159, 71.52312109441777, 99.32213113988622, 41.69916228115109, 308.88479366154706, 11.542413259671482, 89.21383946944245, 5.440688956819897]]"
6,"[[(0, 22), (0, 23), (0, 39), (11, 19), (20, 31), (20, 32), (22, 5), (10, 15), (24, 25), (2, 32), (6, 24), (17, 7), (17, 26), (17, 29), (3, 16), (16, 6), (19, 30), (26, 28), (37, 30), (4, 2), (21, 10), (7, 12), (8, 27), (27, 5), (31, 24), (31, 35), (31, 38), (14, 37), (33, 17), (33, 25), (33, 32)]]","[[87.03976895850596, 72.5308411527379, 724.2613235863995, 135.70084404159317, 45.3535606458418, 139.22807143129504, 228.6382604356104, 2.2216933286852125, 11.358805978372189, 335.89983034108764, 50.09168749065598, 48.05034212500827, 3.136981183005749, 72.7505616127148, 72.77982621991495, 116.2664937339302, 40.55170672738405, 11.354233563387655, 4.3469214275084225, 23.939476596682034, 55.60445624069509, 46.43583228516864, 107.03990808089053, 171.09035200339625, 72.67931463319337, 34.68986935935966, 44.40529592801803, 317.53304954187416, 10.383904556187176, 83.42195192363523, 4.39918372035063]]"
7,"[[(0, 22), (0, 23), (0, 39), (11, 19), (20, 31), (20, 32), (22, 5), (10, 15), (24, 25), (2, 32), (6, 24), (17, 7), (17, 26), (17, 29), (3, 16), (16, 6), (19, 30), (26, 28), (37, 30), (4, 2), (21, 10), (7, 12), (8, 27), (27, 5), (31, 24), (31, 35), (31, 38), (14, 37), (33, 17), (33, 25), (33, 32)]]","[[106.54621468675212, 45.224633626062925, 1107.2802446486583, 59.90988274524824, 32.855043057714354, 137.55286285151598, 172.026899500142, 4.488276527362595, 21.1666474283277, 316.7118711913107, 53.59691906869684, 43.93663715124078, 4.424621320614398, 118.26671422710862, 79.60681016165738, 128.0529794485507, 52.13991023400953, 7.975374621421647, 3.7733815343331027, 24.831355605622498, 76.91553519426273, 83.66357453352892, 239.6641407705737, 273.8145127313425, 66.57326418052932, 52.32691468235792, 50.53980970089962, 114.41386999995501, 13.68853853757399, 94.93895829097323, 6.161104134182289]]"
8,"[[(0, 22), (0, 23), (0, 39), (11, 19), (20, 31), (20, 32), (22, 5), (10, 15), (24, 25), (2, 32), (6, 24), (17, 7), (17, 26), (17, 29), (3, 16), (16, 6), (19, 30), (26, 28), (37, 30), (4, 2), (21, 10), (7, 12), (8, 27), (27, 5), (31, 24), (31, 35), (31, 38), (14, 37), (33, 17), (33, 25), (33, 32)]]","[[131.18175327121733, 106.5025922358465, 712.9393245209811, 152.4012464417089, 39.99818751199706, 140.78977531950574, 218.07196922450743, 2.88549321199547, 1.6937063031340007, 331.5621172674278, 50.86545419553987, 49.43631580115289, 1.310785504612355, 103.72090141610386, 48.965338009700815, 106.09510648685546, 60.76625097802393, 2.6590323516126535, 4.247798362601759, 23.96188976023816, 90.9049984011409, 85.60042371840413, 215.3413256449055, 200.9948320136309, 79.8667154789078, 104.4462914912147, 139.94666608814515, 61.759863460562634, 10.945183557013639, 82.11352099741933, 7.681158213796401]]"
9,"[[(0, 22), (0, 23), (0, 39), (11, 19), (20, 31), (20, 32), (22, 5), (10, 15), (24, 25), (2, 32), (6, 24), (17, 7), (17, 26), (17, 29), (3, 16), (16, 6), (19, 30), (26, 28), (37, 30), (4, 2), (21, 10), (7, 12), (8, 27), (27, 5), (31, 24), (31, 35), (31, 38), (14, 37), (33, 17), (33, 25), (33, 32)]]","[[173.73761563001457, 39.11940619123045, 1127.5299204075345, 37.18633278951173, 37.266354247111295, 131.63661012262244, 195.63623531589852, 3.3928400150513465, 19.63628502475483, 394.2900820552975, 51.48129445353535, 43.52842676631877, 1.1328031276239794, 80.12186585875168, 47.24754790111099, 74.47483787316442, 53.081501904785206, 4.109748316775377, 4.673721508562833, 24.892701006725755, 7.240460023351925, 87.23692597804727, 265.05348279231305, 329.7463504912635, 81.7520277085713, 102.35056277700654, 82.42223395257312, 423.87257268104634, 14.172459629228523, 87.17686995772745, 8.640646309200235]]"
