scene,edge,cost
0,"[[(0, 16), (0, 35), (5, 37), (19, 13), (23, 35), (36, 11), (1, 19), (1, 24), (14, 13), (14, 24), (17, 36), (20, 21), (24, 20), (26, 17), (34, 28), (7, 4), (7, 24), (7, 37), (28, 27), (31, 17), (29, 22), (13, 4), (13, 21), (13, 35), (27, 35), (32, 28), (32, 29), (32, 36), (12, 2), (12, 33), (11, 20), (11, 36), (21, 14)]]","[[34.86521127977301, 746.7438879918205, 13.20393789947776, 5.166429982030183, 56.27703057015326, 478.7413173977558, 365.2249509113138, 65.69079630169408, 7.6989771540716525, 149.3722065435186, 282.3204716745382, 12.47036730950398, 27.120026190294002, 65.97808800592746, 39.315063088151945, 22.365085501482938, 390.8073190388267, 179.56945781529424, 13.532866580827054, 185.13628442023787, 113.17661621076073, 164.97550370693295, 16.570148367685142, 46.21763224381297, 13.001182262747225, 62.344650585099984, 11.879141373419609, 36.50432844596649, 99.54219253919916, 409.1439119677451, 83.76260324416758, 464.3787208503726, 33.41212743841322]]"
1,"[[(0, 16), (0, 35), (5, 37), (19, 13), (23, 35), (36, 11), (1, 19), (1, 24), (14, 13), (14, 24), (17, 36), (20, 21), (24, 20), (26, 17), (34, 28), (7, 4), (7, 24), (7, 37), (28, 27), (31, 17), (29, 22), (13, 4), (13, 21), (13, 35), (27, 35), (32, 28), (32, 29), (32, 36), (12, 2), (12, 33), (11, 20), (11, 36), (21, 14)]]","[[34.82527902399279, 608.6021195744821, 10.334450891427998, 7.343728318015845, 19.84324674228967, 297.7449008175375, 215.61951644700517, 68.79260685112553, 3.8148377400531235, 142.45067734035172, 329.57418238433553, 13.689766881233801, 49.93818751492472, 122.75093171933969, 45.160751176020966, 49.66029280004139, 363.84227832702516, 331.4287258907317, 3.6669863163120215, 214.627405476045, 14.87017393652844, 127.36762952435262, 11.072429415822757, 13.30539850825925, 81.93173179317299, 71.23932618342023, 14.812031610200878, 28.227772922190066, 101.88770484651567, 272.2819014036053, 48.670057177302006, 369.15283035606626, 21.833117898138198]]"
2,"[[(0, 16), (0, 35), (5, 37), (19, 13), (23, 35), (36, 11), (1, 19), (1, 24), (14, 13), (14, 24), (17, 36), (20, 21), (24, 20), (26, 17), (34, 28), (7, 4), (7, 24), (7, 37), (28, 27), (31, 17), (29, 22), (13, 4), (13, 21), (13, 35), (27, 35), (32, 28), (32, 29), (32, 36), (12, 2), (12, 33), (11, 20), (11, 36), (21, 14)]]","[[33.71344316167823, 554.2766900842114, 12.965681670732446, 11.989886112782917, 8.64824022254206, 245.33381678679763, 370.39449532207755, 237.03263406538284, 10.495858790478483, 111.44501713392802, 354.8822093339586, 13.448300863952134, 40.957798919823986, 64.42930860862265, 41.59017264536671, 39.65157266264785, 334.2918939013994, 196.301215941866, 8.089895786967006, 105.97574539610001, 92.17498574621018, 157.27502280572006, 12.580749269253882, 44.96807864339606, 57.43789171334037, 74.53823118958847, 12.574419657075937, 105.66155500915487, 70.22564446040175, 259.8068461187708, 121.36299828584048, 507.31789185183936, 36.18502035269982]]"
3,"[[(0, 16), (0, 35), (5, 37), (19, 13), (23, 35), (36, 11), (1, 19), (1, 24), (14, 13), (14, 24), (17, 36), (20, 21), (24, 20), (26, 17), (34, 28), (7, 4), (7, 24), (7, 37), (28, 27), (31, 17), (29, 22), (13, 4), (13, 21), (13, 35), (27, 35), (32, 28), (32, 29), (32, 36), (12, 2), (12, 33), (11, 20), (11, 36), (21, 14)]]","[[34.62198736697358, 592.3222584327417, 11.206919293625727, 3.450261177481287, 61.53758108678483, 501.208141904649, 353.5996695180087, 34.333636553387414, 10.836930800817218, 130.35041939033167, 349.5907838396811, 12.7409315254299, 41.69322695664888, 122.35653440626044, 44.31311849587033, 43.47759243466587, 321.9947092929062, 178.7343262221287, 4.8616593794905185, 262.4854285074392, 41.821283286135376, 115.55020234111856, 19.869423839746897, 32.530046062441556, 17.503783847418735, 65.42251790206771, 16.68513251093033, 78.18720433581494, 106.07869907331371, 319.6567230877861, 80.25994171521128, 452.48347712942893, 70.00617644101878]]"
4,"[[(0, 16), (0, 35), (5, 37), (19, 13), (23, 35), (36, 11), (1, 19), (1, 24), (14, 13), (14, 24), (17, 36), (20, 21), (24, 20), (26, 17), (34, 28), (7, 4), (7, 24), (7, 37), (28, 27), (31, 17), (29, 22), (13, 4), (13, 21), (13, 35), (27, 35), (32, 28), (32, 29), (32, 36), (12, 2), (12, 33), (11, 20), (11, 36), (21, 14)]]","[[34.515351098411266, 573.4273376822334, 10.47722576917118, 3.8775505638868424, 26.397559738350687, 745.0427359696149, 115.803950104638, 36.88452068342798, 8.121507787401718, 137.121007453512, 337.79033879995455, 13.986601487115049, 49.61227594325939, 94.71759120548062, 47.36137611474311, 74.18596467932645, 349.1744197079098, 155.84274739384966, 6.2314477450558705, 154.34642145786833, 74.3847238265054, 34.14157413531223, 16.468473219942652, 49.18692147721249, 97.75964404459222, 92.76719284329577, 18.654803597497526, 50.17771210926937, 96.83303328633454, 246.4756501062906, 112.9169853431526, 403.6965428215393, 49.70732923050481]]"
5,"[[(0, 16), (0, 35), (5, 37), (19, 13), (23, 35), (36, 11), (1, 19), (1, 24), (14, 13), (14, 24), (17, 36), (20, 21), (24, 20), (26, 17), (34, 28), (7, 4), (7, 24), (7, 37), (28, 27), (31, 17), (29, 22), (13, 4), (13, 21), (13, 35), (27, 35), (32, 28), (32, 29), (32, 36), (12, 2), (12, 33), (11, 20), (11, 36), (21, 14)]]","[[33.64553022735767, 540.9228390791211, 13.78364346155097, 10.591537644518567, 58.93112280732067, 724.8468775018397, 131.80497398918538, 66.98248816769508, 4.153989240840368, 100.19471078529169, 316.03530644644, 13.171322134527998, 46.43937889301934, 148.13075720765227, 40.55674025652827, 76.40006924324823, 385.67764612770566, 188.538239414259, 13.191474558727649, 324.1608524838507, 56.70248534331466, 64.00172877789211, 16.230121343010456, 43.65061661779958, 65.68791355708704, 76.07187122980545, 20.39827191794337, 36.082647946911216, 77.6298179544606, 394.0119786655594, 25.095521675947452, 377.1870727260385, 103.05709330957063]]"
6,"[[(0, 16), (0, 35), (5, 37), (19, 13), (23, 35), (36, 11), (1, 19), (1, 24), (14, 13), (14, 24), (17, 36), (20, 21), (24, 20), (26, 17), (34, 28), (7, 4), (7, 24), (7, 37), (28, 27), (31, 17), (29, 22), (13, 4), (13, 21), (13, 35), (27, 35), (32, 28), (32, 29), (32, 36), (12, 2), (12, 33), (11, 20), (11, 36), (21, 14)]]","[[34.86946757820351, 701.9264849857652, 10.687886885816036, 7.970022293231323, 70.85103351343649, 542.5984579742651, 249.53965611494337, 54.175831887524325, 5.769987149469397, 140.43498797597937, 321.40207572133926, 12.054990631640129, 38.559136993564465, 70.35520821819058, 44.08636170153266, 30.28119322541444, 355.2586367713773, 104.7060438785598, 5.9088852002873065, 404.6411165177095, 114.89669019502439, 81.62797316074523, 10.810509230970224, 32.666122970196895, 71.50326088431602, 70.75415670342925, 20.63695624815213, 28.67492425507793, 85.19989865851461, 374.7733281432447, 50.0889703174433, 398.3989144909176, 45.43046219938096]]"
7,"[[(0, 16), (0, 35), (5, 37), (19, 13), (23, 35), (36, 11), (1, 19), (1, 24), (14, 13), (14, 24), (17, 36), (20, 21), (24, 20), (26, 17), (34, 28), (7, 4), (7, 24), (7, 37), (28, 27), (31, 17), (29, 22), (13, 4), (13, 21), (13, 35), (27, 35), (32, 28), (32, 29), (32, 36), (12, 2), (12, 33), (11, 20), (11, 36), (21, 14)]]","[[34.26954184479706, 780.4275571441788, 13.979082288484713, 8.370720700077538, 26.59998284240413, 718.2416405639688, 193.89629909731008, 99.39482660282965, 1.616536183530897, 48.41374861445034, 352.8282261020739, 13.901861029258098, 29.193850942021044, 104.22811313445965, 42.009732437558824, 61.5466579413417, 299.21456308233707, 160.866299658437, 3.606124645006514, 369.709544721989, 46.56943747511222, 201.1804090176018, 13.588453459057192, 32.1459002344334, 54.3531135864159, 98.98820524267502, 16.6186304716879, 52.48590379093672, 111.6487156387611, 293.78322033943755, 32.24170031078488, 348.05672166485874, 13.846131131570269]]"
8,"[[(0, 16), (0, 35), (5, 37), (19, 13), (23, 35), (36, 11), (1, 19), (1, 24), (14, 13), (14, 24), (17, 36), (20, 21), (24, 20), (26, 17), (34, 28), (7, 4), (7, 24), (7, 37), (28, 27), (31, 17), (29, 22), (13, 4), (13, 21), (13, 35), (27, 35), (32, 28), (32, 29), (32, 36), (12, 2), (12, 33), (11, 20), (11, 36), (21, 14)]]","[[34.95983749807545, 811.1872761629611, 12.654175315035383, 5.887498579163578, 20.811222373510702, 769.7574932226097, 244.39584247015105, 136.95471394446136, 5.904189359739517, 79.39533015655655, 306.8221863420506, 13.258644354416413, 41.335207271341396, 110.53795951578408, 45.92564816613114, 26.0458915048791, 363.20881824442233, 87.72938864997136, 6.527174984165753, 135.80779830567928, 22.48706725129043, 206.13413196117796, 14.817419907624597, 18.276606481129395, 40.9239556590945, 98.35938935573378, 11.29344265771188, 63.41473068761857, 91.09092929927994, 264.38644348182646, 61.86512647396704, 406.04553556315204, 61.523485629837495]]"
9,"[[(0, 16), (0, 35), (5, 37), (19, 13), (23, 35), (36, 11), (1, 19), (1, 24), (14, 13), (14, 24), (17, 36), (20, 21), (24, 20), (26, 17), (34, 28), (7, 4), (7, 24), (7, 37), (28, 27), (31, 17), (29, 22), (13, 4), (13, 21), (13, 35), (27, 35), (32, 28), (32, 29), (32, 36), (12, 2), (12, 33), (11, 20), (11, 36), (21, 14)]]","[[33.03645873957829, 784.7024195364068, 13.336575567209511, 11.928130480929639, 17.257919821042776, 730.4360214622235, 223.52351383506794, 46.849307454518126, 6.856381682516213, 74.11072425693013, 293.3174723600787, 12.046008527210075, 54.62440794695166, 122.26126383571831, 43.79002138003879, 42.68061973479578, 358.53667871778475, 73.24832426558706, 11.621476545560302, 213.9842158134474, 99.93247245013197, 116.57130845179876, 16.71936995301076, 43.19215591945485, 14.64746940372952, 44.773373659327156, 17.86069232096738, 41.56085761289016, 100.3953941490045, 306.80578374091715, 111.65367332510081, 402.6578634420497, 72.59051252862135]]"
