scene,edge,cost
0,"[[(0, 31), (24, 3), (24, 9), (31, 20), (47, 18), (1, 21), (1, 34), (21, 10), (34, 40), (48, 27), (7, 16), (12, 4), (13, 33), (29, 37), (45, 14), (3, 16), (3, 40), (4, 2), (4, 22), (4, 23), (4, 24), (16, 3), (16, 6), (22, 18), (22, 20), (32, 39), (37, 6), (37, 21), (38, 7), (14, 42), (23, 14), (23, 41), (26, 30), (26, 49), (43, 48), (28, 5), (39, 4), (39, 16), (39, 42), (25, 22), (42, 49), (9, 10), (9, 37), (9, 45), (30, 5), (36, 26), (44, 8), (41, 29), (27, 23), (27, 32)]]","[[48.30033218047467, 251.75250006050697, 214.73004162494783, 96.847709194361, 7.5745476352508545, 492.33462538238945, 212.76840526390998, 131.49063072109482, 17.610937961854777, 432.1716123057458, 102.03939992175981, 246.17592658344037, 165.28689733618407, 8.728762298852516, 415.06908143916314, 173.40619453410136, 316.0792796613892, 0.03556685512586433, 102.8686841517048, 187.41512629278523, 533.5228402264064, 88.39021191746636, 65.52818610756768, 55.60155945775006, 30.89430240565049, 1.8788785682475975, 321.9571858699616, 0.007535964017716834, 385.1845343096252, 246.03027477644991, 163.53322797126467, 66.56061148886064, 42.934344897299404, 597.2851913508941, 42.98018579105914, 200.55450888809048, 384.10214790210205, 150.70142514192585, 19.572324142375447, 34.73993418506751, 154.86978643564967, 21.347913810533267, 543.7349833052116, 139.60586911617844, 389.99675413231614, 17.927097399705662, 1142.542836554657, 125.54375888418807, 48.02911500617889, 45.66530188277957]]"
1,"[[(0, 31), (24, 3), (24, 9), (31, 20), (47, 18), (1, 21), (1, 34), (21, 10), (34, 40), (48, 27), (7, 16), (12, 4), (13, 33), (29, 37), (45, 14), (3, 16), (3, 40), (4, 2), (4, 22), (4, 23), (4, 24), (16, 3), (16, 6), (22, 18), (22, 20), (32, 39), (37, 6), (37, 21), (38, 7), (14, 42), (23, 14), (23, 41), (26, 30), (26, 49), (43, 48), (28, 5), (39, 4), (39, 16), (39, 42), (25, 22), (42, 49), (9, 10), (9, 37), (9, 45), (30, 5), (36, 26), (44, 8), (41, 29), (27, 23), (27, 32)]]","[[202.263449676435, 265.1621434672611, 165.75203957771694, 62.453637710573304, 9.489369719774409, 434.4704464321371, 219.92150112483256, 93.7018920727485, 39.50720133889829, 415.713251736542, 103.91221342047257, 143.00783318931818, 164.63531527828678, 10.32799678319348, 133.95425332851642, 174.34009417195318, 338.69221655046135, 0.7308493477336377, 108.18589593553921, 178.9646858891105, 503.0237543535402, 83.8508656194676, 34.378307920797, 54.4263470406479, 22.01460645879199, 1.4477717362407576, 91.81452743387491, 0.6504482012565591, 277.89943345551677, 250.89083028278162, 156.52415738350768, 266.7911586237879, 43.7624561557588, 461.27665590025924, 53.497303393163364, 224.44363059033606, 395.28916506252125, 182.39852174608208, 20.097726314380747, 59.44438402949758, 121.00086821783668, 16.44580100172018, 550.4443386159621, 142.00915691596066, 521.4618303314464, 16.62222936198969, 1047.3615636655304, 125.70407089729525, 41.17950855854071, 32.087856135175585]]"
2,"[[(0, 31), (24, 3), (24, 9), (31, 20), (47, 18), (1, 21), (1, 34), (21, 10), (34, 40), (48, 27), (7, 16), (12, 4), (13, 33), (29, 37), (45, 14), (3, 16), (3, 40), (4, 2), (4, 22), (4, 23), (4, 24), (16, 3), (16, 6), (22, 18), (22, 20), (32, 39), (37, 6), (37, 21), (38, 7), (14, 42), (23, 14), (23, 41), (26, 30), (26, 49), (43, 48), (28, 5), (39, 4), (39, 16), (39, 42), (25, 22), (42, 49), (9, 10), (9, 37), (9, 45), (30, 5), (36, 26), (44, 8), (41, 29), (27, 23), (27, 32)]]","[[407.22972152985494, 206.68867545940827, 128.6233605857083, 43.20851777035157, 28.79743843587157, 313.5310831696628, 186.8952307142626, 109.42884513830481, 47.68442608312144, 345.7099144786892, 104.17405899885878, 35.73367374107838, 162.26669030748263, 13.656274582349806, 321.9262708725496, 193.26885212939703, 306.7858241574985, 0.19196791528897106, 31.986170566071685, 173.9136216963776, 112.4495352053151, 99.98668943864045, 36.62060058529413, 54.864340271474, 26.77233934933257, 0.9456954803809077, 196.92548534197158, 0.5417196244942601, 429.20823150093156, 261.8671224453277, 160.74783749740374, 448.4934656020082, 30.39424401863362, 258.8096789806099, 57.298948478989075, 138.15583936742127, 405.15363344872384, 171.4427060199243, 42.960331747742316, 9.425613584929328, 148.8538264526458, 8.765240673783548, 486.9519175586896, 154.57147159586495, 500.48374977610223, 20.843819695735608, 581.0888335561691, 124.28772508771056, 38.094748845060074, 21.480985667853734]]"
3,"[[(0, 31), (24, 3), (24, 9), (31, 20), (47, 18), (1, 21), (1, 34), (21, 10), (34, 40), (48, 27), (7, 16), (12, 4), (13, 33), (29, 37), (45, 14), (3, 16), (3, 40), (4, 2), (4, 22), (4, 23), (4, 24), (16, 3), (16, 6), (22, 18), (22, 20), (32, 39), (37, 6), (37, 21), (38, 7), (14, 42), (23, 14), (23, 41), (26, 30), (26, 49), (43, 48), (28, 5), (39, 4), (39, 16), (39, 42), (25, 22), (42, 49), (9, 10), (9, 37), (9, 45), (30, 5), (36, 26), (44, 8), (41, 29), (27, 23), (27, 32)]]","[[439.92941170814316, 41.90675088019479, 211.86953120986578, 45.12024807067763, 23.9967969724455, 519.6977661481995, 202.4513877444402, 115.25594852514432, 13.449255931487807, 432.90011940899217, 106.73708482574398, 220.3771896453173, 161.8435037191708, 17.389817846690608, 269.9054978159886, 174.336185226731, 204.94715475295527, 1.1148776702709715, 93.1824145492073, 169.12458663935985, 445.70696494772034, 60.354809187234295, 45.91657886930115, 54.241198816667726, 23.8715668029149, 0.214841111618695, 27.96554966947908, 0.8516919198922581, 363.67604113141385, 181.06691203334802, 190.01063904309234, 175.4837306430781, 15.217996286239671, 269.20291459093147, 50.34810659943966, 324.8684426725787, 377.31200357855056, 185.58432680565977, 49.12883021929485, 21.36482861561826, 123.62113733248026, 20.133453817403222, 572.9378103369645, 139.519024158747, 270.98528817065494, 19.327178498670495, 1071.616656988713, 124.02912483115374, 83.2007241135895, 39.991636740254734]]"
4,"[[(0, 31), (24, 3), (24, 9), (31, 20), (47, 18), (1, 21), (1, 34), (21, 10), (34, 40), (48, 27), (7, 16), (12, 4), (13, 33), (29, 37), (45, 14), (3, 16), (3, 40), (4, 2), (4, 22), (4, 23), (4, 24), (16, 3), (16, 6), (22, 18), (22, 20), (32, 39), (37, 6), (37, 21), (38, 7), (14, 42), (23, 14), (23, 41), (26, 30), (26, 49), (43, 48), (28, 5), (39, 4), (39, 16), (39, 42), (25, 22), (42, 49), (9, 10), (9, 37), (9, 45), (30, 5), (36, 26), (44, 8), (41, 29), (27, 23), (27, 32)]]","[[431.7011456372749, 547.1702149142895, 183.37757970437735, 37.750308461297706, 29.013557960432877, 485.9247594389115, 194.54837510570647, 121.38392616123194, 0.6721878180887542, 497.03009799049016, 101.31801519633454, 121.33408025071297, 163.46845396786006, 14.484024940473006, 363.4340660402279, 191.0054429001856, 343.56483747567523, 1.3800754087269094, 59.93190699084232, 192.40104525312378, 124.18202371300839, 32.39655508959053, 46.50994360029144, 54.70068202722182, 22.632889465960723, 0.27334030690780176, 97.67217667718643, 0.6663301279139884, 325.4585534511662, 188.46222065426267, 183.05521299827922, 172.39377394058565, 40.08987205165192, 538.8420147167033, 46.667984758263046, 130.5632002926783, 383.24430346907116, 162.12359809729563, 72.72733649993273, 57.02767176773237, 160.5076195320876, 16.47013515537025, 662.2883837584848, 127.17260625319012, 284.70665047758933, 19.16265496473857, 641.4082392336892, 122.02862186859831, 71.326136811565, 36.028991141812114]]"
5,"[[(0, 31), (24, 3), (24, 9), (31, 20), (47, 18), (1, 21), (1, 34), (21, 10), (34, 40), (48, 27), (7, 16), (12, 4), (13, 33), (29, 37), (45, 14), (3, 16), (3, 40), (4, 2), (4, 22), (4, 23), (4, 24), (16, 3), (16, 6), (22, 18), (22, 20), (32, 39), (37, 6), (37, 21), (38, 7), (14, 42), (23, 14), (23, 41), (26, 30), (26, 49), (43, 48), (28, 5), (39, 4), (39, 16), (39, 42), (25, 22), (42, 49), (9, 10), (9, 37), (9, 45), (30, 5), (36, 26), (44, 8), (41, 29), (27, 23), (27, 32)]]","[[394.75827630710404, 78.78574891270591, 219.83620311670956, 60.54815476165021, 18.31792308537564, 496.8003616051958, 172.8957213418083, 102.98290262376628, 28.927422817078646, 373.2573157899979, 105.28744224292478, 8.426370873758284, 163.6525024442992, 11.012692403508902, 438.67404737977137, 231.50367689342306, 181.10930232895691, 1.2666838603837396, 117.94758668039482, 198.11449510364434, 423.92770749654665, 89.98722298188244, 23.0887867984574, 55.43783153751219, 20.43413873030305, 0.544855268879854, 32.00790580084948, 0.2572197435140826, 510.5846731462712, 178.3699598098075, 175.8076806234117, 454.8013197256771, 20.490592267775888, 720.6903717503847, 52.220405985962955, 397.1950799328593, 402.14850569252906, 149.0823141201051, 55.68891301769923, 24.19647041802792, 154.72226168840947, 15.540588970428512, 521.5931536524308, 161.69852785066433, 87.03552607569569, 20.979583516420746, 856.2146836378704, 122.71427289934694, 40.78796950963435, 22.47128605807385]]"
6,"[[(0, 31), (24, 3), (24, 9), (31, 20), (47, 18), (1, 21), (1, 34), (21, 10), (34, 40), (48, 27), (7, 16), (12, 4), (13, 33), (29, 37), (45, 14), (3, 16), (3, 40), (4, 2), (4, 22), (4, 23), (4, 24), (16, 3), (16, 6), (22, 18), (22, 20), (32, 39), (37, 6), (37, 21), (38, 7), (14, 42), (23, 14), (23, 41), (26, 30), (26, 49), (43, 48), (28, 5), (39, 4), (39, 16), (39, 42), (25, 22), (42, 49), (9, 10), (9, 37), (9, 45), (30, 5), (36, 26), (44, 8), (41, 29), (27, 23), (27, 32)]]","[[616.2999265431184, 761.4976968842869, 144.668889903351, 91.91546919298322, 19.041912010665712, 370.70104569238265, 173.73222581371715, 110.53637866807318, 50.72051710717946, 425.4549902027, 102.50983887279833, 212.52395474096494, 161.50889288887296, 17.542073466353557, 194.95744127947572, 258.3096830097586, 241.36664684280433, 0.9474460414049057, 34.69000431240077, 209.49214167823988, 157.43190335656607, 98.8957846289646, 38.49230011475778, 55.828317716380944, 20.73608086194851, 1.5969527781981865, 359.0400708066837, 0.9807420134473974, 329.94567846372547, 204.70164197111276, 191.0944795761362, 245.05725232310613, 47.3342325390338, 165.44043197711105, 59.20942375718441, 353.12818756318035, 389.7999036462787, 150.91111534163167, 15.570869491298708, 9.356302724970039, 135.70514117537255, 18.618993971887242, 626.4721489376238, 162.50543717327224, 432.68825513265386, 17.25807582039286, 51.038063108541884, 124.95099575363774, 55.71947552917027, 41.81234126915094]]"
7,"[[(0, 31), (24, 3), (24, 9), (31, 20), (47, 18), (1, 21), (1, 34), (21, 10), (34, 40), (48, 27), (7, 16), (12, 4), (13, 33), (29, 37), (45, 14), (3, 16), (3, 40), (4, 2), (4, 22), (4, 23), (4, 24), (16, 3), (16, 6), (22, 18), (22, 20), (32, 39), (37, 6), (37, 21), (38, 7), (14, 42), (23, 14), (23, 41), (26, 30), (26, 49), (43, 48), (28, 5), (39, 4), (39, 16), (39, 42), (25, 22), (42, 49), (9, 10), (9, 37), (9, 45), (30, 5), (36, 26), (44, 8), (41, 29), (27, 23), (27, 32)]]","[[416.4940333994492, 536.2758627541343, 113.62079031063432, 54.6246401681347, 30.63287193889343, 264.0625492544343, 196.33575890296845, 92.5874408890779, 25.998827558034307, 505.0017130025915, 104.13747217318863, 14.447856883438137, 164.39159471141565, 6.690915309426062, 565.5317668816789, 197.97014539738262, 254.28020242268144, 0.3215754201792298, 54.25416006103226, 157.44296000066157, 165.87948501446158, 76.07273709400384, 28.728045067754053, 54.1016942063397, 27.12054017728924, 0.26744487697127384, 326.9038106976803, 0.1357281157457677, 442.9830058718146, 262.2638852886638, 176.4624398100807, 321.1461216724735, 15.444282274006799, 405.29778977990696, 41.800788833299244, 301.50190347180535, 393.32424055334803, 146.54701734576471, 36.35450018165919, 56.98230550031587, 159.06618043563887, 23.577367053533255, 510.7377759783639, 155.23802541274645, 188.27195101463383, 15.297441424576077, 1213.4003360331244, 123.06037430182067, 96.04491855294768, 29.659511392469884]]"
8,"[[(0, 31), (24, 3), (24, 9), (31, 20), (47, 18), (1, 21), (1, 34), (21, 10), (34, 40), (48, 27), (7, 16), (12, 4), (13, 33), (29, 37), (45, 14), (3, 16), (3, 40), (4, 2), (4, 22), (4, 23), (4, 24), (16, 3), (16, 6), (22, 18), (22, 20), (32, 39), (37, 6), (37, 21), (38, 7), (14, 42), (23, 14), (23, 41), (26, 30), (26, 49), (43, 48), (28, 5), (39, 4), (39, 16), (39, 42), (25, 22), (42, 49), (9, 10), (9, 37), (9, 45), (30, 5), (36, 26), (44, 8), (41, 29), (27, 23), (27, 32)]]","[[113.89463439873478, 362.0910748780459, 179.92995350451827, 47.3969394602074, 10.47402022560448, 273.1296632945566, 188.9545959971686, 102.10024968950943, 17.07480702323371, 505.39346714215117, 103.33713576971988, 78.97950004060651, 160.3771876078656, 14.091867932176216, 512.1511236884937, 204.1394729104569, 302.6196455384004, 0.30392723397185484, 43.603276687347126, 184.59031583188354, 384.8828357626665, 23.53299369880883, 25.678142546788322, 54.727939762014735, 24.513111840969227, 0.48803430496074385, 196.0907545971507, 1.9453669949682275, 334.4250838006468, 231.14405999571417, 162.4322206570871, 503.13601457545667, 22.465622763937354, 323.544721053217, 52.03103523976783, 347.7059110404193, 396.4660239284141, 166.4285367502118, 32.68727930582517, 38.54800931831315, 112.90851196088066, 18.761828311605516, 479.9806633479096, 170.81645841136498, 198.8206036354978, 16.432594060807027, 423.53035587254675, 125.09748610623022, 50.32564142473545, 23.003484316044805]]"
9,"[[(0, 31), (24, 3), (24, 9), (31, 20), (47, 18), (1, 21), (1, 34), (21, 10), (34, 40), (48, 27), (7, 16), (12, 4), (13, 33), (29, 37), (45, 14), (3, 16), (3, 40), (4, 2), (4, 22), (4, 23), (4, 24), (16, 3), (16, 6), (22, 18), (22, 20), (32, 39), (37, 6), (37, 21), (38, 7), (14, 42), (23, 14), (23, 41), (26, 30), (26, 49), (43, 48), (28, 5), (39, 4), (39, 16), (39, 42), (25, 22), (42, 49), (9, 10), (9, 37), (9, 45), (30, 5), (36, 26), (44, 8), (41, 29), (27, 23), (27, 32)]]","[[111.07889866774616, 471.62167601495247, 193.0070817280505, 35.0699611808063, 12.52422207387819, 263.051326552577, 202.08571197117016, 99.99146567481762, 2.578694578485563, 374.8103065064612, 106.59317603066837, 212.17224125892486, 164.71666819855363, 6.687346812768464, 55.57503484977799, 147.71473665106782, 310.31710409836705, 0.3030544953360945, 37.21011365815776, 172.6455490080168, 181.97752085388265, 37.598962116907046, 65.21435537548419, 54.32253085201536, 20.19839516972714, 0.28081055255716203, 376.55081417927425, 0.284514894787401, 338.0106816946806, 200.2210657007283, 157.84958546075603, 202.63338874820386, 53.690189952489376, 504.79003698953727, 52.251755060434014, 259.00573695796857, 370.3345908618074, 177.76201116447677, 14.508059032022766, 44.29716666594065, 113.60632155157072, 11.758144213763394, 535.3049298905341, 142.43642342890345, 550.8580099718592, 16.80429907440296, 430.0616813996926, 125.43589796550025, 68.34749874298186, 22.06991749655071]]"
