scene,edge,cost
0,"[[(0, 21), (0, 37), (21, 13), (21, 16), (21, 46), (32, 27), (38, 34), (40, 22), (40, 47), (1, 28), (1, 45), (13, 16), (13, 19), (17, 47), (25, 48), (34, 49), (45, 33), (45, 36), (15, 45), (20, 21), (20, 32), (39, 41), (43, 10), (43, 27), (8, 6), (8, 9), (8, 25), (23, 39), (33, 21), (4, 6), (4, 24), (4, 31), (5, 21), (18, 23), (18, 30), (18, 44), (24, 1), (27, 28), (7, 47), (19, 20), (19, 43), (19, 44), (46, 20), (29, 5), (29, 16), (35, 33), (47, 6), (47, 19), (48, 9), (48, 47), (9, 5), (9, 13), (11, 1), (11, 14), (36, 6), (36, 17), (36, 43), (36, 47), (44, 36), (10, 5), (10, 28), (10, 29), (41, 49), (14, 8), (14, 49), (12, 19)]]","[[17.650785242918438, 622.1035873205533, 30.597314986581544, 20.556864780097943, 91.7358865780411, 101.008017973722, 91.55108250055231, 199.58381856413484, 31.716713625613146, 22.950752629816346, 508.74172284245645, 16.438096448044526, 9.63183206299075, 399.83518037759166, 29.699295006222513, 211.2288572459717, 47.37829557340086, 27.317551762708447, 686.4114791927376, 4.429932629547313, 40.501695081475695, 36.8571662362768, 459.00219386752536, 235.83854083992688, 3.6793161116430007, 19.395462447147203, 75.97287183611493, 117.55789112149084, 46.62041723265141, 27.17194633339861, 220.97034078406574, 434.9272001081637, 89.62498298764709, 64.3076698470897, 116.79444946498873, 279.3694371856039, 524.9053874191775, 6.402099319257419, 654.2378696525707, 6.271159823899284, 273.19987843521676, 359.0111327877115, 199.37294824584103, 170.6929041051777, 114.27572412977396, 5.26097520392352, 305.55500541711064, 242.47120047386883, 237.75532034851784, 4.8196170460833, 20.094431604253707, 29.890783336394755, 6.405330702382768, 20.477257700855287, 83.8981354794523, 281.39357765289196, 9.391615941958529, 26.12156996455792, 54.49499820940406, 39.04136157133015, 61.43431859068745, 378.00846933724506, 22.60023045119192, 106.85875593314793, 425.23539029332574, 114.55280571366484]]"
1,"[[(0, 21), (0, 37), (21, 13), (21, 16), (21, 46), (32, 27), (38, 34), (40, 22), (40, 47), (1, 28), (1, 45), (13, 16), (13, 19), (17, 47), (25, 48), (34, 49), (45, 33), (45, 36), (15, 45), (20, 21), (20, 32), (39, 41), (43, 10), (43, 27), (8, 6), (8, 9), (8, 25), (23, 39), (33, 21), (4, 6), (4, 24), (4, 31), (5, 21), (18, 23), (18, 30), (18, 44), (24, 1), (27, 28), (7, 47), (19, 20), (19, 43), (19, 44), (46, 20), (29, 5), (29, 16), (35, 33), (47, 6), (47, 19), (48, 9), (48, 47), (9, 5), (9, 13), (11, 1), (11, 14), (36, 6), (36, 17), (36, 43), (36, 47), (44, 36), (10, 5), (10, 28), (10, 29), (41, 49), (14, 8), (14, 49), (12, 19)]]","[[15.146764474283604, 775.9217103678288, 305.741634299898, 59.70002380372404, 216.4708565107342, 81.83664499493574, 74.38862266169872, 215.75422710820362, 42.48571509458071, 76.24845537336415, 446.5830396508757, 14.931784127442643, 13.074525825413627, 696.4096101074266, 45.07962906013611, 259.9679882587977, 82.75965099050205, 25.479247225749, 506.63876870982944, 24.14363207130274, 38.28676122499794, 28.31043691040572, 869.9780607295646, 184.32444562771332, 8.691664863716143, 19.68766117370232, 72.39585517184788, 128.65302056285853, 46.7536926592175, 22.033734198952487, 283.28188614344145, 494.6547245142323, 81.35410174934489, 70.90530436704015, 133.34976280177676, 641.1307804398753, 61.87269482047955, 11.46423474393359, 411.58011165412756, 6.064397963332436, 518.7168422625848, 123.22414647806114, 202.5993978995214, 142.8526516107025, 143.1290838230494, 3.917436169096832, 296.55550032219236, 299.12659167835193, 460.852683677361, 3.454786359810811, 6.841059740376538, 20.542810753242158, 8.451349446130296, 105.74174461818657, 84.69706635103753, 171.98173616176356, 10.585376806195077, 10.66928714999582, 74.77785461451711, 66.55734739760484, 58.59950689153972, 378.47815269517076, 24.830393694018742, 32.981349012598024, 407.3309858944391, 154.85356114382398]]"
2,"[[(0, 21), (0, 37), (21, 13), (21, 16), (21, 46), (32, 27), (38, 34), (40, 22), (40, 47), (1, 28), (1, 45), (13, 16), (13, 19), (17, 47), (25, 48), (34, 49), (45, 33), (45, 36), (15, 45), (20, 21), (20, 32), (39, 41), (43, 10), (43, 27), (8, 6), (8, 9), (8, 25), (23, 39), (33, 21), (4, 6), (4, 24), (4, 31), (5, 21), (18, 23), (18, 30), (18, 44), (24, 1), (27, 28), (7, 47), (19, 20), (19, 43), (19, 44), (46, 20), (29, 5), (29, 16), (35, 33), (47, 6), (47, 19), (48, 9), (48, 47), (9, 5), (9, 13), (11, 1), (11, 14), (36, 6), (36, 17), (36, 43), (36, 47), (44, 36), (10, 5), (10, 28), (10, 29), (41, 49), (14, 8), (14, 49), (12, 19)]]","[[16.795668685360162, 759.2807830842273, 195.7372007614432, 45.90224336590907, 282.03683235317516, 68.7091229887222, 98.03722308890644, 208.04173056730326, 24.83439921943727, 74.28098146839146, 442.3352773203708, 11.439245139683418, 6.479677694057671, 710.657937195078, 56.322376665740364, 293.3924227308246, 72.11945646870582, 32.5356176531981, 626.7987725442033, 8.009556109866562, 39.26348197791513, 43.01490431879265, 463.53557552226926, 327.1952391207327, 5.875041085187366, 16.439161709797542, 86.98607257760493, 119.59581312489945, 44.39246527526278, 22.524377883347626, 21.950644120823206, 469.8278404595476, 190.93003741507152, 82.09768721498784, 74.0448731284096, 411.2240231681827, 147.362509606532, 7.919194632030745, 98.99633053149878, 6.372547055030026, 453.0578869203702, 459.9284455493592, 193.81864210618755, 169.5153848123283, 149.4838793180885, 2.4311826261441123, 301.90775210640714, 368.7177580246224, 322.3333163842804, 4.5083651745209234, 18.787291127678962, 28.477353726582226, 6.829469207414185, 57.56242008850076, 71.73544877261452, 250.07694782022702, 9.915313116135303, 10.220908927495785, 67.97422996921439, 93.0889372184913, 61.631091684298234, 375.68270584719795, 3.5471848066919556, 90.32037546981185, 469.75372684919705, 154.03267438169144]]"
3,"[[(0, 21), (0, 37), (21, 13), (21, 16), (21, 46), (32, 27), (38, 34), (40, 22), (40, 47), (1, 28), (1, 45), (13, 16), (13, 19), (17, 47), (25, 48), (34, 49), (45, 33), (45, 36), (15, 45), (20, 21), (20, 32), (39, 41), (43, 10), (43, 27), (8, 6), (8, 9), (8, 25), (23, 39), (33, 21), (4, 6), (4, 24), (4, 31), (5, 21), (18, 23), (18, 30), (18, 44), (24, 1), (27, 28), (7, 47), (19, 20), (19, 43), (19, 44), (46, 20), (29, 5), (29, 16), (35, 33), (47, 6), (47, 19), (48, 9), (48, 47), (9, 5), (9, 13), (11, 1), (11, 14), (36, 6), (36, 17), (36, 43), (36, 47), (44, 36), (10, 5), (10, 28), (10, 29), (41, 49), (14, 8), (14, 49), (12, 19)]]","[[14.470152475298361, 343.7508923724475, 307.4212821603307, 64.63927197808204, 155.69340719141002, 87.8584608199967, 68.926859697986, 202.91159008787378, 35.503477238206635, 53.561406620445595, 492.97247153808144, 18.919316501034935, 13.655448466589984, 182.84433806946654, 57.717909528007844, 206.49033102374273, 70.90740552490797, 22.115213583268954, 593.2642604952237, 6.741777101337249, 31.276060714638326, 45.74471070776566, 908.3414273285426, 268.93928595373154, 2.608734931915337, 11.288937116950422, 74.17430334060575, 118.47037868085317, 44.468759385270786, 24.446179547714845, 515.5598527101165, 485.73900709032387, 170.38743693081503, 24.272150525801234, 78.52485665855627, 440.47727458587786, 667.2991862629768, 9.471746874335363, 383.06909183677004, 5.8518377802200625, 389.7495950724483, 324.3458620469896, 207.5838574655046, 77.26683791367154, 240.3659939049401, 5.285637485301144, 237.5599462997265, 180.75503900134004, 1006.0349002909253, 4.500638556254595, 6.571961269714217, 18.914889566529077, 10.041835335264874, 48.78281857979567, 70.3502061407062, 120.61937097507803, 9.653193395347396, 16.047347091139546, 82.66518551412896, 44.04838354414467, 54.692047162383574, 374.5444899377852, 6.785265821533292, 0.05917890031241768, 408.1107133255001, 149.19703677746213]]"
4,"[[(0, 21), (0, 37), (21, 13), (21, 16), (21, 46), (32, 27), (38, 34), (40, 22), (40, 47), (1, 28), (1, 45), (13, 16), (13, 19), (17, 47), (25, 48), (34, 49), (45, 33), (45, 36), (15, 45), (20, 21), (20, 32), (39, 41), (43, 10), (43, 27), (8, 6), (8, 9), (8, 25), (23, 39), (33, 21), (4, 6), (4, 24), (4, 31), (5, 21), (18, 23), (18, 30), (18, 44), (24, 1), (27, 28), (7, 47), (19, 20), (19, 43), (19, 44), (46, 20), (29, 5), (29, 16), (35, 33), (47, 6), (47, 19), (48, 9), (48, 47), (9, 5), (9, 13), (11, 1), (11, 14), (36, 6), (36, 17), (36, 43), (36, 47), (44, 36), (10, 5), (10, 28), (10, 29), (41, 49), (14, 8), (14, 49), (12, 19)]]","[[14.50760863895816, 329.3069493120585, 175.45732588801184, 67.56610975566522, 342.2206089244729, 71.87630262185198, 93.62597675365868, 132.1972048958416, 59.59413404937887, 54.23992396334976, 469.41945739732773, 12.740738190773197, 9.647513594439058, 439.2862838847041, 65.93363479549215, 338.73259348390417, 62.62078415786189, 22.75076913803137, 817.928540034383, 26.644691942296994, 92.8897970902205, 36.78636246920492, 366.92768213801855, 313.28751079395306, 4.543023329755422, 11.111716118873838, 15.318204091621286, 114.28347620396244, 43.93621909984817, 26.010780964784537, 578.0621254900484, 502.07123177542474, 187.6584400982502, 50.80903781101843, 133.64302273565664, 216.6381192508847, 231.3266607846817, 6.191440499990807, 693.061458372189, 5.257605194514325, 242.86415402993566, 335.33865572060154, 222.57700295120108, 114.86023358608355, 223.49690887768605, 4.4616048916874265, 161.17868680160797, 344.5695163432188, 570.1516029773476, 2.0947285554685244, 8.863063873359035, 46.83811064377516, 9.002813155522453, 2.733818512729435, 86.40518777191483, 250.66693091495506, 10.963899471671537, 9.042967416189168, 60.7493696412663, 93.12553322946322, 61.40270702175821, 391.01667697628505, 21.43862088710252, 91.64143558175157, 452.3140004728642, 124.92442734864322]]"
5,"[[(0, 21), (0, 37), (21, 13), (21, 16), (21, 46), (32, 27), (38, 34), (40, 22), (40, 47), (1, 28), (1, 45), (13, 16), (13, 19), (17, 47), (25, 48), (34, 49), (45, 33), (45, 36), (15, 45), (20, 21), (20, 32), (39, 41), (43, 10), (43, 27), (8, 6), (8, 9), (8, 25), (23, 39), (33, 21), (4, 6), (4, 24), (4, 31), (5, 21), (18, 23), (18, 30), (18, 44), (24, 1), (27, 28), (7, 47), (19, 20), (19, 43), (19, 44), (46, 20), (29, 5), (29, 16), (35, 33), (47, 6), (47, 19), (48, 9), (48, 47), (9, 5), (9, 13), (11, 1), (11, 14), (36, 6), (36, 17), (36, 43), (36, 47), (44, 36), (10, 5), (10, 28), (10, 29), (41, 49), (14, 8), (14, 49), (12, 19)]]","[[12.538150585621517, 742.5941256829697, 287.69068456875095, 74.79893838091951, 231.6296348556158, 65.66252508773083, 84.0443078040061, 151.82920312061196, 52.37002571119434, 82.46504966504847, 505.3246335632036, 12.504041202031358, 5.457960482851921, 249.1883269727108, 55.562044563056666, 235.9346495567604, 30.533821737785928, 23.46927509756738, 549.9358786139819, 2.0561679268614386, 19.244114705080463, 39.25208617665175, 1125.3072463300177, 320.8418031452077, 9.115515576696229, 19.665216176519856, 94.61694429541079, 125.49013460355194, 45.393511158556166, 28.41302684078194, 513.2143675630603, 508.7246183961833, 173.63110873776202, 64.93418697864283, 41.25399954172911, 472.13695671908295, 365.41319946141545, 7.032878987143781, 677.6803650739414, 4.8791219124931615, 208.63035230672932, 274.558960683116, 197.467307919924, 145.058896419367, 112.92333226212332, 4.7067793277351875, 163.88755683076724, 338.2823262871731, 948.9807900011568, 0.446885568460093, 8.056728528722946, 25.851886266646204, 2.945028794281031, 23.74793834507586, 85.3913819091511, 74.15715438126277, 10.41143995082099, 30.91188536767345, 80.99669605503085, 104.85584014144385, 52.14325608615521, 379.217961934193, 10.47632205343819, 39.358650386661715, 421.25413855930543, 96.90798463057793]]"
6,"[[(0, 21), (0, 37), (21, 13), (21, 16), (21, 46), (32, 27), (38, 34), (40, 22), (40, 47), (1, 28), (1, 45), (13, 16), (13, 19), (17, 47), (25, 48), (34, 49), (45, 33), (45, 36), (15, 45), (20, 21), (20, 32), (39, 41), (43, 10), (43, 27), (8, 6), (8, 9), (8, 25), (23, 39), (33, 21), (4, 6), (4, 24), (4, 31), (5, 21), (18, 23), (18, 30), (18, 44), (24, 1), (27, 28), (7, 47), (19, 20), (19, 43), (19, 44), (46, 20), (29, 5), (29, 16), (35, 33), (47, 6), (47, 19), (48, 9), (48, 47), (9, 5), (9, 13), (11, 1), (11, 14), (36, 6), (36, 17), (36, 43), (36, 47), (44, 36), (10, 5), (10, 28), (10, 29), (41, 49), (14, 8), (14, 49), (12, 19)]]","[[12.7430654308572, 438.41835679268223, 38.20470311944075, 84.14844116347304, 723.4788959867876, 78.69418173584097, 91.20179458300791, 91.1633017900422, 35.72324579204966, 3.978209108421523, 460.203273834356, 13.82255918959581, 16.026157615183678, 142.8363329298121, 44.8663457518842, 328.5734106556788, 102.43940897313807, 10.641722798379988, 281.557096366913, 14.847830203217146, 74.12725898732953, 44.07489918013685, 572.6347351990514, 257.1707283828693, 9.58399120081038, 21.75774825226862, 95.78387753218863, 129.26338547140548, 44.82169628010613, 22.91823597507094, 257.5246287521393, 437.4563864610662, 117.69044505550707, 85.87746293434398, 110.35881796103138, 405.00409070679257, 216.4256850457584, 11.146727239309806, 482.4159463770628, 4.416527949609993, 391.7568597041228, 419.12685920189995, 221.59577703446087, 217.75630000032876, 59.76218781327408, 1.5935061673773112, 312.73120583997047, 356.5207672803066, 645.4123976907675, 0.8933913862381571, 24.91773342552645, 23.854271551646967, 2.162209957891578, 81.93025231827141, 87.66236874001558, 307.44298968995514, 9.67633122656228, 5.060616472178996, 64.02701867202215, 37.501939038160764, 58.4007306105627, 378.99231287217196, 35.58038096733629, 13.781138891614198, 442.01560444581895, 115.01041844316774]]"
7,"[[(0, 21), (0, 37), (21, 13), (21, 16), (21, 46), (32, 27), (38, 34), (40, 22), (40, 47), (1, 28), (1, 45), (13, 16), (13, 19), (17, 47), (25, 48), (34, 49), (45, 33), (45, 36), (15, 45), (20, 21), (20, 32), (39, 41), (43, 10), (43, 27), (8, 6), (8, 9), (8, 25), (23, 39), (33, 21), (4, 6), (4, 24), (4, 31), (5, 21), (18, 23), (18, 30), (18, 44), (24, 1), (27, 28), (7, 47), (19, 20), (19, 43), (19, 44), (46, 20), (29, 5), (29, 16), (35, 33), (47, 6), (47, 19), (48, 9), (48, 47), (9, 5), (9, 13), (11, 1), (11, 14), (36, 6), (36, 17), (36, 43), (36, 47), (44, 36), (10, 5), (10, 28), (10, 29), (41, 49), (14, 8), (14, 49), (12, 19)]]","[[11.774113008919896, 450.8340843671308, 282.6346618372286, 88.60641405248622, 698.0083819984138, 67.23865845135292, 65.60804584703821, 147.60044945508093, 14.287932891893828, 86.84540858560527, 477.95220934163643, 11.695946704682875, 11.51183017456763, 298.30389559829246, 73.55776644694788, 219.97243200417412, 121.81591728314827, 20.39208789669914, 548.8651341181717, 9.671346310697107, 116.2199434623374, 35.8030740738695, 314.6207751131295, 190.4343141752142, 4.601446274325367, 11.161493038296577, 87.02189355257556, 119.71264612075758, 48.747090686119584, 24.578221527792728, 240.78976422920627, 427.84517405006915, 67.03419560404201, 18.88899278007646, 72.7718732235796, 153.29619561479092, 486.34793970532917, 11.0204131541342, 352.68579745192943, 5.456153507732075, 571.1820329701562, 264.1258776569881, 219.63924725899113, 234.41298786927547, 112.8984701628061, 1.498921847564503, 283.9574332023186, 196.33671961825434, 790.2320745953514, 5.877235347880101, 6.169232312077859, 30.816804906349518, 8.680301398741317, 32.608276176625026, 86.03152389331667, 345.6228600014584, 10.782049154981898, 20.440082993535622, 74.6733691458181, 53.009491430077844, 60.89336420515312, 364.10439697919423, 27.284054128012528, 53.22226904070931, 425.4797653999134, 165.69162082666844]]"
8,"[[(0, 21), (0, 37), (21, 13), (21, 16), (21, 46), (32, 27), (38, 34), (40, 22), (40, 47), (1, 28), (1, 45), (13, 16), (13, 19), (17, 47), (25, 48), (34, 49), (45, 33), (45, 36), (15, 45), (20, 21), (20, 32), (39, 41), (43, 10), (43, 27), (8, 6), (8, 9), (8, 25), (23, 39), (33, 21), (4, 6), (4, 24), (4, 31), (5, 21), (18, 23), (18, 30), (18, 44), (24, 1), (27, 28), (7, 47), (19, 20), (19, 43), (19, 44), (46, 20), (29, 5), (29, 16), (35, 33), (47, 6), (47, 19), (48, 9), (48, 47), (9, 5), (9, 13), (11, 1), (11, 14), (36, 6), (36, 17), (36, 43), (36, 47), (44, 36), (10, 5), (10, 28), (10, 29), (41, 49), (14, 8), (14, 49), (12, 19)]]","[[13.745719986382191, 421.1362186578331, 78.82810990175544, 54.20935504623182, 526.824293878353, 86.12375876449204, 88.7831701102807, 137.8799375521526, 19.419033891625364, 30.469413882387098, 444.83727170213666, 17.946057933726642, 12.91070242216727, 690.6152742373802, 70.9257931584038, 290.97260086902395, 87.10029275362794, 22.908317745792836, 329.75689099061236, 6.868641010345665, 114.1626445828585, 33.78755220677635, 484.01448592495564, 237.0481036447338, 4.4887087255169105, 11.951599254700575, 34.25975204122826, 129.5955055469541, 44.267274694061705, 29.837376865782698, 276.7025424767649, 478.14945140352717, 67.992605542445, 46.91962915565692, 44.10296036736125, 322.7907467913918, 82.77999294541942, 7.529689655259951, 375.0631045872453, 1.3757811318667401, 414.7360945717912, 188.95680841910428, 193.64131252138526, 111.86531056443825, 199.59769534499713, 5.070623655972848, 145.99973309957034, 328.6136534441234, 290.64354497229675, 0.1033551622938913, 15.329205055316976, 39.7318257925932, 9.063530967606793, 76.0646798439752, 71.42950562519681, 102.14057205995894, 10.644708471528471, 5.341049134577773, 66.6451668796353, 94.95335793680755, 53.291224380631014, 367.8089180234675, 12.777814482509756, 69.87980624554143, 405.02339753373934, 174.11769103777357]]"
9,"[[(0, 21), (0, 37), (21, 13), (21, 16), (21, 46), (32, 27), (38, 34), (40, 22), (40, 47), (1, 28), (1, 45), (13, 16), (13, 19), (17, 47), (25, 48), (34, 49), (45, 33), (45, 36), (15, 45), (20, 21), (20, 32), (39, 41), (43, 10), (43, 27), (8, 6), (8, 9), (8, 25), (23, 39), (33, 21), (4, 6), (4, 24), (4, 31), (5, 21), (18, 23), (18, 30), (18, 44), (24, 1), (27, 28), (7, 47), (19, 20), (19, 43), (19, 44), (46, 20), (29, 5), (29, 16), (35, 33), (47, 6), (47, 19), (48, 9), (48, 47), (9, 5), (9, 13), (11, 1), (11, 14), (36, 6), (36, 17), (36, 43), (36, 47), (44, 36), (10, 5), (10, 28), (10, 29), (41, 49), (14, 8), (14, 49), (12, 19)]]","[[17.148800374045138, 657.4883903375633, 43.68722740215779, 79.60549472989925, 576.3791169667304, 99.22532314900602, 93.10932898551057, 126.01015527107862, 56.79657905009943, 12.521694354033155, 469.29642491264224, 15.875359310405894, 10.375957706771175, 154.59995495137682, 56.000809188884915, 241.74569274257635, 108.54862343301569, 35.58138698513398, 193.41778001349903, 25.126430601120024, 36.44991876942842, 35.23228545040573, 827.5286952059887, 319.4014941611182, 8.756055614313688, 13.000808311558767, 72.51839712678495, 118.49340314726845, 44.092024122725114, 22.281871598723278, 375.4945431031843, 480.39840989691663, 76.35031215090123, 79.60218621592801, 30.165237292760605, 628.5412831603094, 619.0289927588775, 8.628625561565425, 304.027504582918, 4.937477234131035, 306.32714917072974, 474.4531413418052, 226.94232421533607, 132.18928241589134, 25.535943551437924, 2.8323008446392333, 285.0813174518106, 229.94062096234813, 1067.7560140131695, 5.859684232522598, 14.647972678313625, 24.259921873006178, 6.619522559218629, 27.18473018649666, 67.07250828235905, 8.553209098009706, 9.67106843361097, 20.383607893462152, 64.2962081739629, 78.28169344721725, 57.286102197209026, 359.89553096638366, 8.741222824236736, 122.78836962264185, 430.09904838851446, 146.92926231174044]]"
