scene,edge,cost
0,"[[(0, 24), (6, 13), (17, 20), (17, 27), (23, 9), (23, 18), (13, 29), (26, 20), (3, 19), (16, 4), (5, 21), (12, 20), (25, 11), (18, 22), (18, 23), (28, 6)]]","[[64.23373271819413, 9.33049276225151, 6.689774946881828, 120.5232071490727, 232.06458560739662, 59.1694473375418, 368.9984276980743, 123.07432267220969, 203.44459090976025, 29.872640242952038, 45.05433210869803, 82.02388609516507, 33.66047425638374, 53.09500152137185, 26.062153479916837, 137.07404050811107]]"
1,"[[(0, 24), (6, 13), (17, 20), (17, 27), (23, 9), (23, 18), (13, 29), (26, 20), (3, 19), (16, 4), (5, 21), (12, 20), (25, 11), (18, 22), (18, 23), (28, 6)]]","[[583.1044541488342, 11.58486848450403, 5.016832234438159, 157.6879587236142, 194.2971072451685, 75.383651637963, 379.4221282173491, 63.93283494103236, 186.38807665009142, 33.31653225589497, 53.19098170747117, 172.8860563125517, 19.247854034677083, 58.97254657373482, 27.645987115527337, 100.80936905538701]]"
2,"[[(0, 24), (6, 13), (17, 20), (17, 27), (23, 9), (23, 18), (13, 29), (26, 20), (3, 19), (16, 4), (5, 21), (12, 20), (25, 11), (18, 22), (18, 23), (28, 6)]]","[[96.0293507825034, 25.910409192727975, 8.015788276773518, 73.58029575082332, 125.39640125279551, 57.462504583092034, 258.38800718227077, 87.15119020572415, 197.4015050485392, 7.860884385923349, 48.30717788173176, 29.00555425637899, 11.774782747775358, 55.889859301932475, 34.403156094658215, 152.8697634984142]]"
3,"[[(0, 24), (6, 13), (17, 20), (17, 27), (23, 9), (23, 18), (13, 29), (26, 20), (3, 19), (16, 4), (5, 21), (12, 20), (25, 11), (18, 22), (18, 23), (28, 6)]]","[[466.1803471120258, 9.891450283296168, 8.197468507138835, 121.91579267861758, 236.38163950027123, 54.479071652213044, 221.52100958372688, 135.28932425403903, 158.74351733733124, 18.41716818523318, 60.29789939558985, 122.79260369977699, 19.017300404087734, 78.66443136041087, 28.28697345430081, 19.812545273026334]]"
4,"[[(0, 24), (6, 13), (17, 20), (17, 27), (23, 9), (23, 18), (13, 29), (26, 20), (3, 19), (16, 4), (5, 21), (12, 20), (25, 11), (18, 22), (18, 23), (28, 6)]]","[[483.99026671553025, 13.677037260130998, 7.661389519963736, 157.56469703602428, 149.14437041874368, 51.69745523485985, 242.66976194762722, 128.77215467924572, 95.59887848576693, 35.55774967240592, 66.31931132396946, 142.45159556593114, 21.90198583436118, 63.58180084390126, 34.072594865768565, 92.6742469776935]]"
5,"[[(0, 24), (6, 13), (17, 20), (17, 27), (23, 9), (23, 18), (13, 29), (26, 20), (3, 19), (16, 4), (5, 21), (12, 20), (25, 11), (18, 22), (18, 23), (28, 6)]]","[[48.78374702856294, 19.461460850714253, 6.46356056707026, 98.1174909886841, 151.4215356056604, 73.88344705383608, 369.441634358271, 46.82793392093237, 148.1910560803003, 56.30927483963631, 59.45846143141113, 40.22525792723329, 27.51447181620724, 71.59092339132769, 34.03816169401394, 134.25609292167613]]"
6,"[[(0, 24), (6, 13), (17, 20), (17, 27), (23, 9), (23, 18), (13, 29), (26, 20), (3, 19), (16, 4), (5, 21), (12, 20), (25, 11), (18, 22), (18, 23), (28, 6)]]","[[239.76816150892165, 10.550084623155303, 5.148698725066452, 62.20325200503869, 108.1918708100165, 64.10742128782167, 163.33472333447585, 121.33562742312941, 214.56129685109383, 47.0402668622688, 57.08805346223537, 193.03396083229933, 31.55136450323957, 65.93203966767221, 28.391644569318142, 113.24528878194722]]"
7,"[[(0, 24), (6, 13), (17, 20), (17, 27), (23, 9), (23, 18), (13, 29), (26, 20), (3, 19), (16, 4), (5, 21), (12, 20), (25, 11), (18, 22), (18, 23), (28, 6)]]","[[604.6010359213475, 14.342198424652283, 4.847029498838788, 137.86419350067482, 91.25317340487537, 63.03573043564526, 166.45059196551608, 144.62067028510964, 164.03687084136448, 22.477523681435446, 46.00351530535302, 73.96272883302359, 39.74368633373656, 55.99417636709428, 33.87820177302725, 82.20858630171368]]"
8,"[[(0, 24), (6, 13), (17, 20), (17, 27), (23, 9), (23, 18), (13, 29), (26, 20), (3, 19), (16, 4), (5, 21), (12, 20), (25, 11), (18, 22), (18, 23), (28, 6)]]","[[554.5322479490276, 19.056451609305938, 5.905931311066144, 165.2754307847373, 318.32910343156266, 58.184127672153195, 183.53447917680484, 29.48304018810161, 220.3438796508171, 61.08621560976653, 66.7431048489905, 136.548218151837, 39.12388848597573, 64.23011289038323, 34.57390229382684, 141.23459224669645]]"
9,"[[(0, 24), (6, 13), (17, 20), (17, 27), (23, 9), (23, 18), (13, 29), (26, 20), (3, 19), (16, 4), (5, 21), (12, 20), (25, 11), (18, 22), (18, 23), (28, 6)]]","[[288.8003982774417, 9.219800148543301, 8.791280033767963, 123.44456009643334, 62.18197248865727, 48.006559366927206, 342.42795328841163, 30.246466546091238, 78.55820490576633, 7.378578245120094, 66.03377178736841, 66.20960807711626, 27.05695256284593, 75.52833012169651, 25.684375055312625, 147.12822777494898]]"
10,"[[(0, 24), (6, 13), (17, 20), (17, 27), (23, 9), (23, 18), (13, 29), (26, 20), (3, 19), (16, 4), (5, 21), (12, 20), (25, 11), (18, 22), (18, 23), (28, 6)]]","[[194.46173128460015, 16.784904439187542, 9.018896249628181, 78.02611779853842, 249.59129938836503, 48.14341810689494, 374.91761977396027, 146.5626081506357, 222.0346209950055, 18.311102993117544, 64.56312580816528, 99.92174107410725, 20.118542930504507, 55.251494976355616, 22.618877918118176, 141.37881808205162]]"
11,"[[(0, 24), (6, 13), (17, 20), (17, 27), (23, 9), (23, 18), (13, 29), (26, 20), (3, 19), (16, 4), (5, 21), (12, 20), (25, 11), (18, 22), (18, 23), (28, 6)]]","[[208.92303823900045, 7.371497781129918, 4.3168566123199525, 76.6015881045616, 156.4922383098157, 66.72998943619046, 256.8669637858101, 93.29765913106895, 102.49626036890609, 38.1875620673929, 42.0875627412222, 160.38842096702658, 3.7868473901174307, 72.08643171036871, 28.484184960333796, 105.27751517829972]]"
12,"[[(0, 24), (6, 13), (17, 20), (17, 27), (23, 9), (23, 18), (13, 29), (26, 20), (3, 19), (16, 4), (5, 21), (12, 20), (25, 11), (18, 22), (18, 23), (28, 6)]]","[[192.28471892025888, 26.30379359083057, 7.509777500447005, 120.52300353648455, 318.8195106367831, 75.79264473163036, 315.2438837676035, 129.73221500601824, 153.22665409187323, 24.749408792961926, 50.33902327075701, 109.62736610571109, 18.34291582473869, 67.29879108004107, 24.814471977985328, 20.876200145013684]]"
13,"[[(0, 24), (6, 13), (17, 20), (17, 27), (23, 9), (23, 18), (13, 29), (26, 20), (3, 19), (16, 4), (5, 21), (12, 20), (25, 11), (18, 22), (18, 23), (28, 6)]]","[[69.52945884811632, 26.28533649002622, 8.92708374432112, 147.3255169714275, 58.568219867625444, 52.83653581975607, 307.935102941341, 15.20457821601525, 90.6433951047432, 57.75370807777948, 59.80973584174303, 130.95021012207818, 39.356347785595325, 74.77715454992718, 35.4331270687602, 123.81857484130991]]"
14,"[[(0, 24), (6, 13), (17, 20), (17, 27), (23, 9), (23, 18), (13, 29), (26, 20), (3, 19), (16, 4), (5, 21), (12, 20), (25, 11), (18, 22), (18, 23), (28, 6)]]","[[477.952232326279, 16.988565048441014, 6.422653141659991, 112.2919248559557, 285.96043615736346, 66.21989032998736, 176.60965082230618, 116.50796209264591, 123.68148216181856, 24.605425796752666, 37.91988563664018, 43.430263292282525, 19.94873205689902, 56.7948737326888, 35.40252565151502, 44.821739008595316]]"
15,"[[(0, 24), (6, 13), (17, 20), (17, 27), (23, 9), (23, 18), (13, 29), (26, 20), (3, 19), (16, 4), (5, 21), (12, 20), (25, 11), (18, 22), (18, 23), (28, 6)]]","[[585.8107232318667, 9.041578982500939, 6.435551450105995, 131.4008371096881, 110.24663617136042, 70.43345822540448, 308.5073873407868, 25.190744226878543, 85.49187913265807, 16.42838594545739, 46.8721323943054, 64.28993858039641, 22.630846309497695, 53.512874322478794, 29.026536879925366, 145.67554882138955]]"
16,"[[(0, 24), (6, 13), (17, 20), (17, 27), (23, 9), (23, 18), (13, 29), (26, 20), (3, 19), (16, 4), (5, 21), (12, 20), (25, 11), (18, 22), (18, 23), (28, 6)]]","[[385.21093314460734, 6.98121579791029, 7.3094312310209, 78.7461432886161, 191.03263293146847, 63.01047920912181, 300.77326829987726, 27.597133334083978, 161.20455289219024, 23.227788770936247, 44.38829197253637, 187.6374010879937, 4.602139919567437, 60.2742918946129, 28.864649171978723, 94.49418297538287]]"
17,"[[(0, 24), (6, 13), (17, 20), (17, 27), (23, 9), (23, 18), (13, 29), (26, 20), (3, 19), (16, 4), (5, 21), (12, 20), (25, 11), (18, 22), (18, 23), (28, 6)]]","[[427.9910514089105, 22.53842436737127, 4.2081617087426695, 150.08264171399261, 155.8878917409828, 65.76205543560992, 307.01747098928115, 115.65684136207899, 164.0777282164816, 31.806598315653805, 48.686851974837786, 55.264261517118996, 16.134868107789167, 75.26169359116612, 34.76039297150837, 114.79199175100798]]"
18,"[[(0, 24), (6, 13), (17, 20), (17, 27), (23, 9), (23, 18), (13, 29), (26, 20), (3, 19), (16, 4), (5, 21), (12, 20), (25, 11), (18, 22), (18, 23), (28, 6)]]","[[160.4233534324474, 16.375955033346976, 6.194808100609998, 172.55083736125644, 175.05856583293522, 57.531079496272554, 296.0811160944904, 78.45355478614131, 205.63370961754205, 17.78500688904704, 64.99355673856826, 138.30548350967968, 4.903074712806674, 66.31104168520258, 28.54971216317474, 71.59206109053818]]"
19,"[[(0, 24), (6, 13), (17, 20), (17, 27), (23, 9), (23, 18), (13, 29), (26, 20), (3, 19), (16, 4), (5, 21), (12, 20), (25, 11), (18, 22), (18, 23), (28, 6)]]","[[266.2447995803842, 21.69330501132826, 9.230589041614971, 121.28189681276261, 69.27264547873675, 71.8206806231808, 212.31302613309265, 66.36548176001412, 102.63048720668802, 15.799817449774391, 62.1177716023339, 65.53316448520442, 39.80604043854058, 79.77565076502992, 31.868209927193256, 145.45291117231227]]"
