scene,edge,cost
0,"[[(0, 6), (4, 2), (4, 23), (7, 12), (7, 23), (16, 20), (20, 21), (23, 4), (23, 28), (1, 12), (1, 13), (1, 28), (12, 22), (14, 7), (14, 23), (22, 18), (22, 29), (26, 3), (26, 17), (26, 22), (28, 13), (2, 22), (3, 15), (3, 22), (19, 10), (10, 14), (11, 17), (18, 5)]]","[[12.654220432764536, 39.97046775002505, 284.94389977651133, 111.95276451222458, 68.16436897631772, 6.484864128189822, 10.229534537626709, 391.61509065909206, 42.67832335422159, 195.3424749279871, 267.40458822757273, 180.02961508483372, 188.4482537331535, 108.02927770218781, 176.36858759599556, 1.4396712849100892, 51.500933720807, 270.13323509197164, 52.09640311315649, 21.706445661477847, 35.85543404573792, 26.56835378258302, 88.74426659733504, 318.9269981214825, 223.4385029152185, 25.259581244528988, 8.763339017838723, 106.66702913456142]]"
1,"[[(0, 6), (4, 2), (4, 23), (7, 12), (7, 23), (16, 20), (20, 21), (23, 4), (23, 28), (1, 12), (1, 13), (1, 28), (12, 22), (14, 7), (14, 23), (22, 18), (22, 29), (26, 3), (26, 17), (26, 22), (28, 13), (2, 22), (3, 15), (3, 22), (19, 10), (10, 14), (11, 17), (18, 5)]]","[[2.7431032273991907, 40.362392256106205, 212.57867051757813, 89.38109341691812, 105.40692342115031, 13.140296735370281, 34.912339324980216, 301.4841554698895, 51.30958637809592, 94.90706135974774, 262.78868445340106, 137.98340247483017, 182.78095188952489, 73.1259159933152, 156.09587832361018, 1.842118188232674, 30.985482995534973, 474.01214905570936, 41.668738983211796, 33.82164048833181, 36.05260495459187, 125.74369947418516, 109.58649168461196, 360.04249627065116, 190.55299786608992, 78.46828085654421, 4.60314442378635, 107.28609448982546]]"
2,"[[(0, 6), (4, 2), (4, 23), (7, 12), (7, 23), (16, 20), (20, 21), (23, 4), (23, 28), (1, 12), (1, 13), (1, 28), (12, 22), (14, 7), (14, 23), (22, 18), (22, 29), (26, 3), (26, 17), (26, 22), (28, 13), (2, 22), (3, 15), (3, 22), (19, 10), (10, 14), (11, 17), (18, 5)]]","[[3.7630512133089087, 38.82188269451606, 214.28179326472247, 63.432341671182684, 85.59733135256158, 4.137321288556497, 3.4961768103801822, 345.81807282690465, 45.175355092202125, 283.7835328457686, 278.14960491576846, 151.5383140949899, 185.59290141122517, 97.9121291389794, 104.29924722864251, 1.7417449895870274, 52.22944904986053, 249.9627195220065, 156.8380947703556, 25.5395230510819, 38.75077758126095, 125.2592310356272, 100.4695672910128, 355.8221212989446, 98.20453684709639, 42.5526949910909, 6.6974079454974795, 131.51630556527516]]"
3,"[[(0, 6), (4, 2), (4, 23), (7, 12), (7, 23), (16, 20), (20, 21), (23, 4), (23, 28), (1, 12), (1, 13), (1, 28), (12, 22), (14, 7), (14, 23), (22, 18), (22, 29), (26, 3), (26, 17), (26, 22), (28, 13), (2, 22), (3, 15), (3, 22), (19, 10), (10, 14), (11, 17), (18, 5)]]","[[3.464492120285661, 41.976187716216714, 291.22285529021747, 108.50976495437128, 109.18012147386614, 9.203899841352627, 6.599331812322385, 263.8083521936411, 42.671411406041315, 280.12051722713727, 170.43208455096854, 163.15283609161725, 178.74987423471057, 60.22321260570897, 160.50166988834243, 0.27983960782395423, 40.6810854727252, 534.4728547905399, 210.1996351564458, 21.56174792599377, 38.17615197099906, 80.01265098414588, 84.83178936919053, 332.1113563431507, 123.13228185049763, 80.6218397417982, 2.1482163046624017, 185.66103808021714]]"
4,"[[(0, 6), (4, 2), (4, 23), (7, 12), (7, 23), (16, 20), (20, 21), (23, 4), (23, 28), (1, 12), (1, 13), (1, 28), (12, 22), (14, 7), (14, 23), (22, 18), (22, 29), (26, 3), (26, 17), (26, 22), (28, 13), (2, 22), (3, 15), (3, 22), (19, 10), (10, 14), (11, 17), (18, 5)]]","[[6.847415295113227, 41.89816989049228, 199.10058323118452, 88.40088545872487, 66.52500045211409, 8.028478178515112, 18.269687360901017, 424.93070540740706, 41.555353033319804, 93.7012884478153, 258.31813914492966, 108.42302751910857, 188.57498231338846, 76.55800109396907, 111.50263828860989, 1.367445034141875, 35.74224780776165, 241.32537324090987, 183.3641967900002, 34.001810432930185, 36.464868232083774, 146.52729443537632, 127.33077750457744, 370.114416933985, 101.9056307945623, 95.24353634210941, 10.109936834867884, 196.96972889628654]]"
5,"[[(0, 6), (4, 2), (4, 23), (7, 12), (7, 23), (16, 20), (20, 21), (23, 4), (23, 28), (1, 12), (1, 13), (1, 28), (12, 22), (14, 7), (14, 23), (22, 18), (22, 29), (26, 3), (26, 17), (26, 22), (28, 13), (2, 22), (3, 15), (3, 22), (19, 10), (10, 14), (11, 17), (18, 5)]]","[[5.787422036889518, 41.383763166810866, 295.45682246300055, 34.93436605682436, 90.57487073216775, 4.540172819123061, 20.69828089525956, 338.01895997443125, 51.18773883608641, 297.17892388123846, 142.4669849919723, 183.69544640653774, 184.81428969913392, 64.4623968472387, 146.5802995429921, 1.242054822420632, 38.52096850763172, 328.89469891833994, 16.968622186305925, 30.382342534820722, 38.751660056064544, 56.44121715397151, 123.6507804220108, 363.2685685122822, 200.34529234806556, 34.39551077686852, 6.283977723301284, 140.10008171089066]]"
6,"[[(0, 6), (4, 2), (4, 23), (7, 12), (7, 23), (16, 20), (20, 21), (23, 4), (23, 28), (1, 12), (1, 13), (1, 28), (12, 22), (14, 7), (14, 23), (22, 18), (22, 29), (26, 3), (26, 17), (26, 22), (28, 13), (2, 22), (3, 15), (3, 22), (19, 10), (10, 14), (11, 17), (18, 5)]]","[[12.300587293217827, 40.27516032223685, 292.73990574784386, 46.00915669702087, 85.24230951097854, 6.53182783325903, 3.2388150661015493, 124.43870295868051, 41.54465734698872, 307.5484455438583, 299.00563547512866, 141.80774426535112, 186.14488100287346, 119.20124581635885, 143.9182956001241, 1.4080050595250229, 39.693745158667866, 439.8493333637888, 11.93740697137106, 21.48605835855048, 38.24143320938962, 130.80484336495763, 122.90409857835667, 326.5557854102843, 130.98213289836946, 64.02321284100836, 8.449023226932038, 86.63428967458522]]"
7,"[[(0, 6), (4, 2), (4, 23), (7, 12), (7, 23), (16, 20), (20, 21), (23, 4), (23, 28), (1, 12), (1, 13), (1, 28), (12, 22), (14, 7), (14, 23), (22, 18), (22, 29), (26, 3), (26, 17), (26, 22), (28, 13), (2, 22), (3, 15), (3, 22), (19, 10), (10, 14), (11, 17), (18, 5)]]","[[2.7092396706474116, 41.50432169476829, 294.9464558094501, 108.15686829227633, 66.61979150681654, 12.366932865763033, 22.369524577824688, 323.57465579025245, 43.33600751267208, 261.8388772916029, 152.31978269472927, 133.82847839238917, 181.59039949878112, 126.40950736954039, 172.73988297195746, 1.2159740935722925, 36.594552334703096, 351.39944010291606, 76.46081812016303, 27.428040513766376, 35.814351812027155, 53.50766694374675, 105.66867507653724, 357.7059397872923, 175.6144875871168, 78.67695394646115, 7.09917062932554, 96.83029317251642]]"
8,"[[(0, 6), (4, 2), (4, 23), (7, 12), (7, 23), (16, 20), (20, 21), (23, 4), (23, 28), (1, 12), (1, 13), (1, 28), (12, 22), (14, 7), (14, 23), (22, 18), (22, 29), (26, 3), (26, 17), (26, 22), (28, 13), (2, 22), (3, 15), (3, 22), (19, 10), (10, 14), (11, 17), (18, 5)]]","[[9.28742272778512, 41.90214893457121, 196.68341330050288, 76.13218429036189, 93.73966332061484, 8.511699842960166, 14.042239126409232, 352.0960380127022, 36.23474379125435, 172.75566036092357, 292.25038812850096, 182.63821533452062, 186.02616222375892, 82.89045642226733, 154.18660429607303, 1.0257171778656553, 30.35470536804662, 511.59732801931784, 203.98944565356956, 29.66130498353148, 37.38749780382732, 56.7201108520775, 92.0696993381375, 327.86668973987685, 83.7232545414488, 94.1563100474302, 2.9022685038827416, 190.98891934353298]]"
9,"[[(0, 6), (4, 2), (4, 23), (7, 12), (7, 23), (16, 20), (20, 21), (23, 4), (23, 28), (1, 12), (1, 13), (1, 28), (12, 22), (14, 7), (14, 23), (22, 18), (22, 29), (26, 3), (26, 17), (26, 22), (28, 13), (2, 22), (3, 15), (3, 22), (19, 10), (10, 14), (11, 17), (18, 5)]]","[[5.0452990335231265, 39.40633721655628, 262.73098105666264, 111.23568347415768, 107.35969103594493, 15.013250664378216, 2.2828405712010857, 423.98062579217043, 47.29333103749783, 234.5316388016431, 328.4373796232849, 131.0572953676234, 183.36900693623224, 103.95351002342251, 113.5174818773427, 1.3652622777414631, 36.82803565448202, 159.82635520980995, 47.15318089464003, 27.68902377816308, 38.72724137037101, 49.82225062212265, 112.83510974428648, 372.7831016291375, 167.93373603563563, 104.46928863187728, 5.602357233434855, 132.0061714440921]]"
